"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Answer.taskAnswers","Approve","Reject"
"3WGCNLZJL1YF6RB2E1XNLTK0323D1N","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3JC6VJ2SAY9IJM63LGDYM2KRDXHA5M","A2SMHEGRLML092","Approved","Sat Feb 01 15:56:19 PST 2025","Sat Feb 01 15:56:39 PST 2025","Tue Feb 04 15:56:39 PST 2025","Tue Feb 04 15:56:49 PST 2025","","","20","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","a child in a dress runs through the yard with a miniature orange soccer ball in her hand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3WGCNLZJL1YF6RB2E1XNLTK0323D1N","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3NPI0JQDABVRRSNVBVDTFDF0SM0PT5","A176JUTGNWG7QJ","Approved","Wed Jan 29 20:48:10 PST 2025","Wed Jan 29 20:48:24 PST 2025","Sat Feb 01 20:48:24 PST 2025","Sat Feb 01 20:48:49 PST 2025","","","14","100% (506/506)","100% (491/491)","100% (393/393)","a child in a dress runs through the yard with a miniature orange soccer ball in her hand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3WGCNLZJL1YF6RB2E1XNLTK0323D1N","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3Y4W8Q93LMAXFNOUBHMDG1MWBODDVV","A17EZEAMF37MGQ","Approved","Wed Jan 29 18:20:14 PST 2025","Wed Jan 29 18:20:40 PST 2025","Sat Feb 01 18:20:40 PST 2025","Sat Feb 01 18:20:49 PST 2025","","","26","100% (1791/1793)","100% (1067/1067)","100% (993/993)","a child in a dress runs through the yard with a miniature orange soccer ball in her hand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""I imagine she is running through her backyard near her home. "",""type"":{""man-made"":true,""natural"":false}}]"
"3XUSYT70JFRFZ2QKIITN7O1QYAXD0K","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3JJVG1YBEYNN2WBVRUDUHD4XVFZB5F","A17EZEAMF37MGQ","Approved","Wed Jan 29 16:55:31 PST 2025","Wed Jan 29 16:55:54 PST 2025","Sat Feb 01 16:55:54 PST 2025","Sat Feb 01 16:56:49 PST 2025","","","23","100% (1791/1793)","100% (1067/1067)","100% (993/993)","a woman sleeps under a blue and white blanket in a car .","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""reasoning"":""The person is in a car interior. "",""type"":{""man-made"":true,""natural"":false}}]"
"3XUSYT70JFRFZ2QKIITN7O1QYAXD0K","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3PPTZCWALDA8DGX9H0H0166RIEAZQO","A2ZY94PZ5CVH0","Approved","Sat Feb 01 12:19:17 PST 2025","Sat Feb 01 12:19:27 PST 2025","Tue Feb 04 12:19:27 PST 2025","Tue Feb 04 12:19:49 PST 2025","","","10","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","a woman sleeps under a blue and white blanket in a car .","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3XUSYT70JFRFZ2QKIITN7O1QYAXD0K","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3QY7M81QHUC3I3T8L05KE01J9FZ7K6","A176JUTGNWG7QJ","Approved","Sat Jan 25 17:07:46 PST 2025","Sat Jan 25 17:08:00 PST 2025","Tue Jan 28 17:08:00 PST 2025","Tue Jan 28 17:08:49 PST 2025","","","14","100% (506/506)","100% (491/491)","100% (393/393)","a woman sleeps under a blue and white blanket in a car .","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3XUSYT70JFRFZ2QKIITN7O1QYAXD0K","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:11:57 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3VNXK88KKZ8LCXBDZ1HBU536K319VD","A2SMHEGRLML092","Approved","Sat Feb 01 15:34:37 PST 2025","Sat Feb 01 15:34:50 PST 2025","Tue Feb 04 15:34:50 PST 2025","Tue Feb 04 15:35:49 PST 2025","","","13","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","a woman sleeps under a blue and white blanket in a car .","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"38O9DZ0A7ODNA3EJNIPNK6KDEMU261","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:01:58 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","33NF62TLX6SW2YUAM9UHHQ6S0A3KJU","A17EZEAMF37MGQ","Approved","Wed Jan 29 15:01:19 PST 2025","Wed Jan 29 15:01:30 PST 2025","Sat Feb 01 15:01:30 PST 2025","Sat Feb 01 15:01:49 PST 2025","","","11","100% (1791/1793)","100% (1067/1067)","100% (993/993)","a man is kneeling down with a child on a beach where bright blue and red boats are stationed in the background .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"38O9DZ0A7ODNA3EJNIPNK6KDEMU261","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:01:58 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","36ZN444YTEOJXEVJ2J1AC68170QOI8","A2ZY94PZ5CVH0","Approved","Sat Feb 01 10:31:59 PST 2025","Sat Feb 01 10:32:53 PST 2025","Tue Feb 04 10:32:53 PST 2025","Tue Feb 04 10:33:49 PST 2025","","","54","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","a man is kneeling down with a child on a beach where bright blue and red boats are stationed in the background .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"38O9DZ0A7ODNA3EJNIPNK6KDEMU261","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:01:58 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3M0NZ3JDPOOJKUEBX8TX3VB0MIL5ZF","A176JUTGNWG7QJ","Approved","Wed Jan 29 20:23:37 PST 2025","Wed Jan 29 20:23:46 PST 2025","Sat Feb 01 20:23:46 PST 2025","Sat Feb 01 20:23:49 PST 2025","","","9","100% (506/506)","100% (491/491)","100% (393/393)","a man is kneeling down with a child on a beach where bright blue and red boats are stationed in the background .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"38O9DZ0A7ODNA3EJNIPNK6KDEMU261","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:01:58 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3UN61F00HJFAI3SKNRZKHS91D14R5A","A2SMHEGRLML092","Approved","Sat Feb 01 12:17:46 PST 2025","Sat Feb 01 12:18:23 PST 2025","Tue Feb 04 12:18:23 PST 2025","Tue Feb 04 12:18:49 PST 2025","","","37","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","a man is kneeling down with a child on a beach where bright blue and red boats are stationed in the background .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"37SDSEDIOVS3PWFBXTM7Z16ZSB681C","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:07:31 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","34YB12FSQLEH1K4CZFMUZQ6GXNHGMR","A176JUTGNWG7QJ","Approved","Wed Jan 29 20:42:07 PST 2025","Wed Jan 29 20:44:10 PST 2025","Sat Feb 01 20:44:10 PST 2025","Sat Feb 01 20:44:49 PST 2025","","","123","100% (506/506)","100% (491/491)","100% (393/393)","men playing volleyball in the sand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"37SDSEDIOVS3PWFBXTM7Z16ZSB681C","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:07:31 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3K4J6M3CX1JGZJVN2CWPQZBG36VAG4","A2SMHEGRLML092","Approved","Sat Feb 01 16:18:46 PST 2025","Sat Feb 01 16:19:13 PST 2025","Tue Feb 04 16:19:13 PST 2025","Tue Feb 04 16:19:49 PST 2025","","","27","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","men playing volleyball in the sand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"37SDSEDIOVS3PWFBXTM7Z16ZSB681C","3XL0AZPMIS2D8UXOTCX7M43GOD7QCH","Captions version 5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:07:31 PST 2025","20","BatchId:412760;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:27:56 PST 2025","","","3LRLIPTPEDZL15R6S3H4OR39ANBKAG","A2ZY94PZ5CVH0","Approved","Sat Feb 01 11:54:26 PST 2025","Sat Feb 01 11:55:07 PST 2025","Tue Feb 04 11:55:07 PST 2025","Tue Feb 04 11:55:49 PST 2025","","","41","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","men playing volleyball in the sand .","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""Could also be an indoor volleyball court, like for a tournament,"",""type"":{""man-made"":false,""natural"":true}}]"
