"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"30P8I9JKP4B0OQC769ZTU53OFPBV5L","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3TR2532VICKP3J9LK50G771AZFR6JJ","A176JUTGNWG7QJ","Approved","Tue Feb 04 16:16:21 PST 2025","Tue Feb 04 16:16:32 PST 2025","Fri Feb 07 16:16:32 PST 2025","Fri Feb 07 16:16:49 PST 2025","","","11","100% (539/539)","100% (524/524)","100% (426/426)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/10.webp","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"30P8I9JKP4B0OQC769ZTU53OFPBV5L","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3WOKGM4L7O68QJE3YTC46285L6CO0G","A17EZEAMF37MGQ","Approved","Mon Feb 03 09:39:52 PST 2025","Mon Feb 03 09:40:39 PST 2025","Thu Feb 06 09:40:39 PST 2025","Thu Feb 06 09:40:49 PST 2025","","","47","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/10.webp","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3S8A4GJREPTW7UCLBS9YMBHOBKMV61","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","30LB5CDZNZ0KPNSA02NLM0F95ALZ0Z","A176JUTGNWG7QJ","Submitted","Thu Feb 06 08:20:09 PST 2025","Thu Feb 06 08:20:16 PST 2025","Sun Feb 09 08:20:16 PST 2025","","","","7","100% (539/539)","100% (524/524)","100% (426/426)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/100.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3S8A4GJREPTW7UCLBS9YMBHOBKMV61","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3BWI6RSP73Z0W31YPEUHG5OEPID7EW","A2SMHEGRLML092","Approved","Mon Feb 03 12:58:44 PST 2025","Mon Feb 03 12:58:53 PST 2025","Thu Feb 06 12:58:53 PST 2025","Thu Feb 06 12:59:49 PST 2025","","","9","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/100.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3S8A4GJREPTW7UCLBS9YMBHOBKMV61","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3EFVCAY5LQZC7XS9DKXERLX15AF8J5","A17EZEAMF37MGQ","Approved","Mon Feb 03 14:06:39 PST 2025","Mon Feb 03 14:06:54 PST 2025","Thu Feb 06 14:06:54 PST 2025","Thu Feb 06 14:07:49 PST 2025","","","15","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/100.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3S8A4GJREPTW7UCLBS9YMBHOBKMV61","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:57:58 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3S0TNUHWKG8Z4BSH3OB3ON2O0QGD8U","A2ZY94PZ5CVH0","Approved","Sun Feb 02 15:11:51 PST 2025","Sun Feb 02 15:12:04 PST 2025","Wed Feb 05 15:12:04 PST 2025","Wed Feb 05 15:12:49 PST 2025","","","13","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/100.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"36FQTHX30PHI1XRXN9K0EWBXY153BY","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:05:44 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","374TNBHA8YL88QN4LEFHNZXPCK7YQX","A2ZY94PZ5CVH0","Approved","Sun Feb 02 09:07:14 PST 2025","Sun Feb 02 09:07:22 PST 2025","Wed Feb 05 09:07:22 PST 2025","Wed Feb 05 09:07:49 PST 2025","","","8","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/101.webp","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"36FQTHX30PHI1XRXN9K0EWBXY153BY","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:05:44 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3D8YOU6S91AYHZKFW44UE9ALGVMU60","A17EZEAMF37MGQ","Approved","Mon Feb 03 12:52:29 PST 2025","Mon Feb 03 12:52:49 PST 2025","Thu Feb 06 12:52:49 PST 2025","Thu Feb 06 12:53:49 PST 2025","","","20","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/101.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"36FQTHX30PHI1XRXN9K0EWBXY153BY","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:05:44 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3OWEPKL08W24Q9EBIDX06SIN3AJN76","A176JUTGNWG7QJ","Submitted","Thu Feb 06 07:53:41 PST 2025","Thu Feb 06 07:54:17 PST 2025","Sun Feb 09 07:54:17 PST 2025","","","","36","100% (539/539)","100% (524/524)","100% (426/426)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/101.webp","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""This looks like it could be a backyard, but also potentially a park."",""type"":{""man-made"":true,""natural"":false}}]"
"36FQTHX30PHI1XRXN9K0EWBXY153BY","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 17:05:44 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3TEM0PF1QSNHMMNE8KYOV8W6HS6D09","A2SMHEGRLML092","Approved","Mon Feb 03 16:11:17 PST 2025","Mon Feb 03 16:11:55 PST 2025","Thu Feb 06 16:11:55 PST 2025","Thu Feb 06 16:12:49 PST 2025","","","38","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/101.webp","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""reasoning"":""This could be a park or a domestic yard."",""type"":{""man-made"":true,""natural"":false}}]"
"39WSF6KUWOB5UPW3GY6I37FTWPDEO3","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:50:46 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","34FNN24DC9ZJF4461MREPO2YGOKY5K","A2ZY94PZ5CVH0","Approved","Sun Feb 02 15:08:49 PST 2025","Sun Feb 02 15:08:58 PST 2025","Wed Feb 05 15:08:58 PST 2025","Wed Feb 05 15:09:49 PST 2025","","","9","100% (1089/1089)","100% (1069/1069)","100% (1069/1069)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/102.webp","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"39WSF6KUWOB5UPW3GY6I37FTWPDEO3","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:50:46 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","369J354OF00FCHJKCZFDAU9U7N66GB","A2SMHEGRLML092","Approved","Sun Feb 02 15:29:07 PST 2025","Sun Feb 02 15:29:20 PST 2025","Wed Feb 05 15:29:20 PST 2025","Wed Feb 05 15:29:49 PST 2025","","","13","100% (1075/1075)","100% (1055/1055)","100% (1055/1055)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/102.webp","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"39WSF6KUWOB5UPW3GY6I37FTWPDEO3","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:50:46 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3P529IW9KLBRH2QWOJFXHSRFW3ZFLX","A176JUTGNWG7QJ","Approved","Tue Feb 04 15:22:01 PST 2025","Tue Feb 04 15:22:15 PST 2025","Fri Feb 07 15:22:15 PST 2025","Fri Feb 07 15:22:49 PST 2025","","","14","100% (539/539)","100% (524/524)","100% (426/426)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/102.webp","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"39WSF6KUWOB5UPW3GY6I37FTWPDEO3","3PC7P8I8ILDPV3DKWNMEMZ659RGFWL","images version5","Give us your opinion about our products","survey, demographics","$0.01","Tue Jan 21 16:50:46 PST 2025","20","BatchId:412757;OriginalHitTemplateId:920937243;","3600","259200","Sat Feb 08 11:30:57 PST 2025","","","3X31TUMD7KC0RNWOHK0CSQNLVTD1LF","A17EZEAMF37MGQ","Approved","Sun Feb 02 20:22:18 PST 2025","Sun Feb 02 20:22:31 PST 2025","Wed Feb 05 20:22:31 PST 2025","Wed Feb 05 20:22:49 PST 2025","","","13","100% (1791/1793)","100% (1067/1067)","100% (993/993)","https://derrickversion5.s3.amazonaws.com/dalle_finalized/102.webp","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
