"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Object_Key","Input.image_url","Answer.taskAnswers","Approve","Reject"
"3JMQI2OLGLVIKYIRJOVLI0X35WRDNZ","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:18:14 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:18:14 PDT 2024","","","3IXQG4FA2GO63JD7UKQBTT9ZH9X9BF","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:04:27 PDT 2024","Tue Oct 01 13:04:43 PDT 2024","Fri Oct 04 13:04:43 PDT 2024","","","","16","100% (602/604)","100% (602/604)","100% (205/205)","00003-6000.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00003-6000.png","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3GS542CVKHD2RJZ438UX2NERNQC95O","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:18:14 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:18:14 PDT 2024","","","3HHRAGRYXVVQMD2GYPVXZD9YO8GO9Y","A17EZEAMF37MGQ","Submitted","Tue Oct 01 14:08:16 PDT 2024","Tue Oct 01 14:08:27 PDT 2024","Fri Oct 04 14:08:27 PDT 2024","","","","11","100% (602/604)","100% (602/604)","100% (205/205)","00004-255.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00004-255.png","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3WRBLBQ2HDYIBM0BK8UVD94NAVWG01","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:42 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:42 PDT 2024","","","3JZQSN0I3D0BVACVDSIH40M70KKGFV","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:34:04 PDT 2024","Tue Oct 01 13:34:20 PDT 2024","Fri Oct 04 13:34:20 PDT 2024","","","","16","100% (602/604)","100% (602/604)","100% (205/205)","00004-400.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00004-400.png","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"306996CF7IAMRUDI056HQ3W0ZAAB1I","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:42 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:42 PDT 2024","","","3H0W84IWB7SAEMLDYSSNLMFEQSGREK","A17EZEAMF37MGQ","Submitted","Tue Oct 01 14:45:20 PDT 2024","Tue Oct 01 14:45:37 PDT 2024","Fri Oct 04 14:45:37 PDT 2024","","","","17","100% (602/604)","100% (602/604)","100% (205/205)","00004-6000.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00004-6000.png","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3UV0D2KX289TWAMHSPBF7RUOQSC4F6","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:42 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:42 PDT 2024","","","30BXRYBRPRNR6ST1NNAZTOK8ANNWH8","A17EZEAMF37MGQ","Submitted","Tue Oct 01 14:42:13 PDT 2024","Tue Oct 01 14:45:17 PDT 2024","Fri Oct 04 14:45:17 PDT 2024","","","","184","100% (602/604)","100% (602/604)","100% (205/205)","00005-255.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00005-255.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3X2LT8FDII8WQXVEUHBSSRWTNHY8WF","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:43 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:43 PDT 2024","","","34S6N1K2ZI9BVYH2J93XKD3SCGJLH4","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:51:07 PDT 2024","Tue Oct 01 13:51:19 PDT 2024","Fri Oct 04 13:51:19 PDT 2024","","","","12","100% (602/604)","100% (602/604)","100% (205/205)","00005-400.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00005-400.png","[{""category"":{""0"":true,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"38Z7YZ2SCPSKV6B5RUODDR8L2CMIQT","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:18:14 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:18:14 PDT 2024","","","36DSNE9QZSOFSPFPK1MAO7N1KDSOJT","A17EZEAMF37MGQ","Submitted","Tue Oct 01 14:18:36 PDT 2024","Tue Oct 01 14:18:51 PDT 2024","Fri Oct 04 14:18:51 PDT 2024","","","","15","100% (602/604)","100% (602/604)","100% (205/205)","00005-6000.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00005-6000.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":true},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"39I4RL8QH57DA6DNNFZFAC6167P4H4","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:47 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:47 PDT 2024","","","3KYQYYSHYIX2P3FXA50ZL9SOFTVDO4","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:37:54 PDT 2024","Tue Oct 01 13:38:07 PDT 2024","Fri Oct 04 13:38:07 PDT 2024","","","","13","100% (602/604)","100% (602/604)","100% (205/205)","00006-255.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00006-255.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3QE4DGPGCD1ZAAIC39HXPCU0R7C4G5","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:47 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:47 PDT 2024","","","369J354OF00FCHJKCZFDAU9U7LHG6S","A17EZEAMF37MGQ","Submitted","Tue Oct 01 12:57:43 PDT 2024","Tue Oct 01 12:58:00 PDT 2024","Fri Oct 04 12:58:00 PDT 2024","","","","17","100% (602/604)","100% (602/604)","100% (205/205)","00006-400.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00006-400.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":true,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3GKAWYFRBBJINJU4Z38DMP2Y5BSDPV","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:18:14 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:18:14 PDT 2024","","","34S9DKFK7QFN5TAC5MN0J52K77WNY7","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:50:42 PDT 2024","Tue Oct 01 13:51:03 PDT 2024","Fri Oct 04 13:51:03 PDT 2024","","","","21","100% (602/604)","100% (602/604)","100% (205/205)","00006-6000.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00006-6000.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3QMELQS6ZR14ENV4284OLESLP7T6RO","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:50 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:50 PDT 2024","","","3H7XDTSHKZHD6WYQ3HSH8O87VNAGWT","A17EZEAMF37MGQ","Submitted","Tue Oct 01 14:15:38 PDT 2024","Tue Oct 01 14:15:57 PDT 2024","Fri Oct 04 14:15:57 PDT 2024","","","","19","100% (602/604)","100% (602/604)","100% (205/205)","00007-255.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00007-255.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3MQY1YVHTPATGFVEJ96VVM65RGOB2Z","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:47 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:47 PDT 2024","","","386PBUZZX2N7M4CS796IWQJ7P8NLJ9","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:56:54 PDT 2024","Tue Oct 01 13:57:08 PDT 2024","Fri Oct 04 13:57:08 PDT 2024","","","","14","100% (602/604)","100% (602/604)","100% (205/205)","00007-400.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00007-400.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3V7ICJJA0W63JTA1NNPJO133BUKB4V","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:50 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:50 PDT 2024","","","3DYGAII7P8YEZCV3URJYA84D8DGQP3","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:54:31 PDT 2024","Tue Oct 01 13:54:43 PDT 2024","Fri Oct 04 13:54:43 PDT 2024","","","","12","100% (602/604)","100% (602/604)","100% (205/205)","00007-6000.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00007-6000.png","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":true,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3WJGKMRWW4ZZTUL0UYM72P3R6SDDCH","32CVJ4DS8NLNW05T7O8FGAFWAC0KVJ","images version3","Give us your opinion about our products","survey, demographics","$0.01","Thu Sep 26 17:17:50 PDT 2024","20","BatchId:409385;OriginalHitTemplateId:920937243;","3600","259200","Thu Oct 03 17:17:50 PDT 2024","","","3LS2AMNW52GWECJ2FR6JL8ZNY8KQOM","A17EZEAMF37MGQ","Submitted","Tue Oct 01 13:52:22 PDT 2024","Tue Oct 01 13:52:44 PDT 2024","Fri Oct 04 13:52:44 PDT 2024","","","","22","100% (602/604)","100% (602/604)","100% (205/205)","00008-255.png","https://derrickversion3.s3.us-east-1.amazonaws.com/00008-255.png","[{""category"":{""0"":false,""1"":true,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
