"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence","Input.q1","Input.q2","Input.q3","Input.q4","Input.img_file","Answer.taskAnswers","Approve","Reject"
"3RBI0I35Y0TEE5K8X1YKM79YI26Y3A","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","38F71OA9GGMBNK8HOVGCH564W5TFMX","AO2A58R9LMCKC","Approved","Wed Sep 25 14:59:06 PDT 2024","Wed Sep 25 14:59:29 PDT 2024","Sat Sep 28 14:59:29 PDT 2024","Sat Sep 28 14:59:49 PDT 2024","","","23","100% (246/246)","100% (246/246)","100% (141/141)","a group of <number> smiling kids and young teens are divided into two groups , in a large , indoor swimming pool , with the back person in each group holding their arms up .","indoors","man-made","recreation","NA","1242603438.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3RBI0I35Y0TEE5K8X1YKM79YI26Y3A","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3L4PIM1GQG68KR24YT4HSP7U83HYR0","A17EZEAMF37MGQ","Approved","Wed Sep 25 09:10:48 PDT 2024","Wed Sep 25 09:12:20 PDT 2024","Sat Sep 28 09:12:20 PDT 2024","Sat Sep 28 09:12:49 PDT 2024","","","92","100% (602/604)","100% (602/604)","100% (205/205)","a group of <number> smiling kids and young teens are divided into two groups , in a large , indoor swimming pool , with the back person in each group holding their arms up .","indoors","man-made","recreation","NA","1242603438.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"36818Z1KWP3DINM5HVK4JLRRFB43A6","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","326O153BM5OGDC28GRX3GXYABQMEDW","AO2A58R9LMCKC","Approved","Wed Sep 25 22:26:11 PDT 2024","Wed Sep 25 22:26:32 PDT 2024","Sat Sep 28 22:26:32 PDT 2024","Sat Sep 28 22:26:49 PDT 2024","","","21","100% (246/246)","100% (246/246)","100% (141/141)","six people ride mountain bikes through a jungle environment .","outdoors","natural","NA","field_forest","1250181412.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"36818Z1KWP3DINM5HVK4JLRRFB43A6","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3DPNQGW4L85Z01Q0HYDC15CRHF546O","A17EZEAMF37MGQ","Approved","Wed Sep 25 09:15:28 PDT 2024","Wed Sep 25 09:15:48 PDT 2024","Sat Sep 28 09:15:48 PDT 2024","Sat Sep 28 09:15:49 PDT 2024","","","20","100% (602/604)","100% (602/604)","100% (205/205)","six people ride mountain bikes through a jungle environment .","outdoors","natural","NA","field_forest","1250181412.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"36818Z1KWP3DINM5HVK4JLRRFB43A6","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3Z2R0DQ0J44TA24SJ2DMKE76EZX2EB","A6I9Z5XQ933N4","Approved","Wed Sep 25 12:58:10 PDT 2024","Wed Sep 25 12:58:32 PDT 2024","Sat Sep 28 12:58:32 PDT 2024","Sat Sep 28 12:58:49 PDT 2024","","","22","100% (109/109)","100% (109/109)","100% (49/49)","six people ride mountain bikes through a jungle environment .","outdoors","natural","NA","field_forest","1250181412.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":false,""7"":true,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3TC2K6WKA2SAEHX7GXML4KG4J9482W","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3634BBTX0BKPR1IQ3GIKPCZNFW9IFK","AO2A58R9LMCKC","Approved","Wed Sep 25 14:59:40 PDT 2024","Wed Sep 25 15:01:11 PDT 2024","Sat Sep 28 15:01:11 PDT 2024","Sat Sep 28 15:01:49 PDT 2024","","","91","100% (246/246)","100% (246/246)","100% (141/141)","a girl wearing a pink shirt and overalls is smiling and there is another child that is out of focus .","outdoors","man-made","recreation","NA","1253264731.jpg","[{""category"":{""0"":false,""1"":false,""2"":true,""3"":false,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3TC2K6WKA2SAEHX7GXML4KG4J9482W","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3I33IC7ZW2SQKPNG3XB0OVHFTKZ2AG","A6I9Z5XQ933N4","Approved","Wed Sep 25 12:25:24 PDT 2024","Wed Sep 25 12:26:46 PDT 2024","Sat Sep 28 12:26:46 PDT 2024","Sat Sep 28 12:26:49 PDT 2024","","","82","100% (109/109)","100% (109/109)","100% (49/49)","a girl wearing a pink shirt and overalls is smiling and there is another child that is out of focus .","outdoors","man-made","recreation","NA","1253264731.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":true,""2"":false,""3"":false},""confidence2"":{""1"":true,""2"":false,""3"":false},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3TC2K6WKA2SAEHX7GXML4KG4J9482W","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3RRCEFRB79256D7VDPUKCLYJVGG4B9","A17EZEAMF37MGQ","Approved","Wed Sep 25 09:41:45 PDT 2024","Wed Sep 25 09:42:09 PDT 2024","Sat Sep 28 09:42:09 PDT 2024","Sat Sep 28 09:42:49 PDT 2024","","","24","100% (602/604)","100% (602/604)","100% (205/205)","a girl wearing a pink shirt and overalls is smiling and there is another child that is out of focus .","outdoors","man-made","recreation","NA","1253264731.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":true,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":true,""outdoors"":false},""type"":{""man-made"":true,""natural"":false}}]"
"3JTPR5MT0E2M8FIV75LMSWS7YJP5KD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","34PGFRQONB1NXYORBNDK510NNEOJWV","AO2A58R9LMCKC","Approved","Wed Sep 25 22:23:05 PDT 2024","Wed Sep 25 22:24:06 PDT 2024","Sat Sep 28 22:24:06 PDT 2024","Sat Sep 28 22:24:49 PDT 2024","","","61","100% (246/246)","100% (246/246)","100% (141/141)","a small child in water with a splash encircling him while the white clouds float over the mountains .","outdoors","natural","NA","body_of_water","1255504166.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3JTPR5MT0E2M8FIV75LMSWS7YJP5KD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3QBD8R3Z2O9PP7W4HUZ6I5YI2FZ4OD","A6I9Z5XQ933N4","Approved","Wed Sep 25 12:05:58 PDT 2024","Wed Sep 25 12:06:18 PDT 2024","Sat Sep 28 12:06:18 PDT 2024","Sat Sep 28 12:06:49 PDT 2024","","","20","100% (109/109)","100% (109/109)","100% (49/49)","a small child in water with a splash encircling him while the white clouds float over the mountains .","outdoors","natural","NA","body_of_water","1255504166.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":true,""4"":false,""5"":false,""6"":false,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":true,""2"":false,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":true,""natural"":false}}]"
"3JTPR5MT0E2M8FIV75LMSWS7YJP5KD","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","3Z3ZLGNNS5K7SNQGWTMRX51C3GKQ3L","A17EZEAMF37MGQ","Approved","Wed Sep 25 09:32:45 PDT 2024","Wed Sep 25 09:33:53 PDT 2024","Sat Sep 28 09:33:53 PDT 2024","Sat Sep 28 09:34:49 PDT 2024","","","68","100% (602/604)","100% (602/604)","100% (205/205)","a small child in water with a splash encircling him while the white clouds float over the mountains .","outdoors","natural","NA","body_of_water","1255504166.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":false,""3"":true},""confidence2"":{""1"":false,""2"":false,""3"":true},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3WRBLBQ2HDYIBM0BK8UVD94NAUX0GK","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","338JKRMM2TPUZFQYMIE7BZNHI3HAH6","AO2A58R9LMCKC","Approved","Wed Sep 25 14:50:50 PDT 2024","Wed Sep 25 14:52:42 PDT 2024","Sat Sep 28 14:52:42 PDT 2024","Sat Sep 28 14:52:49 PDT 2024","","","112","100% (246/246)","100% (246/246)","100% (141/141)","two young boys in swimming trunks are in the water looking at each other .","outdoors","natural","NA","body_of_water","1255599434.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":false,""3"":true},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
"3WRBLBQ2HDYIBM0BK8UVD94NAUX0GK","3EXOM20K1A079XNUEPVA8T7WRXQ5PI","Answer a survey about your opinions","Give us your opinion about our products","survey, demographics","$0.03","Tue Sep 24 20:47:54 PDT 2024","20","BatchId:409291;OriginalHitTemplateId:920937243;","3600","259200","Tue Oct 01 20:47:54 PDT 2024","","","37Q970SNZ1YNV0RE1TXD4C1GNKS1SU","A17EZEAMF37MGQ","Approved","Wed Sep 25 09:51:11 PDT 2024","Wed Sep 25 09:51:25 PDT 2024","Sat Sep 28 09:51:25 PDT 2024","Sat Sep 28 09:51:49 PDT 2024","","","14","100% (602/604)","100% (602/604)","100% (205/205)","two young boys in swimming trunks are in the water looking at each other .","outdoors","natural","NA","body_of_water","1255599434.jpg","[{""category"":{""0"":false,""1"":false,""2"":false,""3"":false,""4"":false,""5"":false,""6"":true,""7"":false,""8"":false,""9"":false},""confidence1"":{""1"":false,""2"":true,""3"":false},""confidence2"":{""1"":false,""2"":true,""3"":false},""confidence3"":{""1"":false,""2"":true,""3"":false},""location"":{""indoors"":false,""outdoors"":true},""type"":{""man-made"":false,""natural"":true}}]"
