image_name| comment_number| comment
3211289105.jpg| 1| Three bridesmaids in red and an older woman in beige are adjusting the bride 's white dress .
3258391809.jpg| 1| The man and the woman worked together to adjust the camera .
3320154278.jpg| 0| A young boy on a blue bicycle and a man bent over making adjustments to the bicycle .
3334040774.jpg| 1| A woman who face is streaked with black lines and dressed in roller derby gear adjusts her strap .
3376227992.jpg| 2| A man in a white shirt has his mouth open and is adjusting dials .
3405256085.jpg| 2| A mother is adjusting the clothing of her child .
3526564503.jpg| 0| A woman in a pink turtleneck adjusts her camera 's settings at dinner .
3527069255.jpg| 1| A puzzled construction worker covered in decorative pins adjusts his helmet .
352981175.jpg| 2| two hikers in the snow adjusting rope equipment
3556037801.jpg| 0| A woman in a red shirt is examining one of many bicycles while a man in a blue shirt is adjusting a wheel .
3564489441.jpg| 4| Dad is adjusting daughter 's bike .
361019101.jpg| 1| Three men adjust ropes around a brown metal pipe .
363394643.jpg| 2| A person with a purple shirt making adjustments to the motor on a boat .
3721604285.jpg| 0| Two men , each wearing a white tee-shirt and headphones make adjustments to a machine while shaded by a dark umbrella-like contraption .
3772508923.jpg| 0| A man in a black hat and shorts adjusting a mesh tent outdoors .
3936500763.jpg| 1| Four men in tight outfits , three in blue and one in black , adjust their clothing while standing on a paved surface .
3936738389.jpg| 2| A man in overalls makes adjustments to the front of a steam engine .
3947925542.jpg| 4| A man in a helmet kneels down to adjust a bicycle .
40199801.jpg| 3| A man dressed in a wizard costume adjusts his glasses .
4062259729.jpg| 2| A man in a yellow cap and a red-sleeved jersey adjusts the sail on a sailboat .
4067191572.jpg| 0| A man in a white t-shirt and blue jeans is using a hand tools to adjust a plumbing fixture in an unfinished room .
4100572429.jpg| 0| A ceremony with one man speaking and another man adjusting the robes on other person whose faces is partially covered being held in a mosque with many observers .
428927040.jpg| 2| Two men are standing under a tent , trying to adjust the music controls .
4342751870.jpg| 1| a man is riding a bicycle that has been adjusted from its original style , by replacing many parts of the bike with odd parts .
4426158851.jpg| 3| A man adjusts some materials in a pan .
4441952242.jpg| 3| A woman is getting help adjusting her dress to fit .
4470113445.jpg| 1| Man in red shirt and blue jeans is adjusting his fly .
4511584046.jpg| 3| A woman in a brown sweater adjusts her glasses .
4549977232.jpg| 2| A short-haired man adjusting his tie with the help of the mirror in his hotel room .
4562771403.jpg| 4| A pedestrian adjusting shoes and accessories .
459560694.jpg| 4| A man adjusting a paper lantern display .
4634560309.jpg| 4| Man adjusting smiling blond woman 's scarf .
4640638389.jpg| 3| Man sits among bicycles while adjusting the tire on one .
4661269024.jpg| 1| A man in a light blue shirt is bent over adjusting his boot , while his hat lays to his right .
4672034241.jpg| 0| A small kid wearing a helmet smiles while his father is doing some adjustment at its back .
4685287275.jpg| 0| A man in a suit is walking with a woman in white pants under a umbrella , as a woman rides a bike holding an umbrella and adjusts her purse .
4696281191.jpg| 0| A dark-haired woman in a white dress adjusts her high heel as she stands beside a table with a white tablecloth and two chairs beside a body of water .
4701498512.jpg| 3| Young girl in a bright pink shirt adjusts her cowgirl hat
47136688.jpg| 1| A military group in uniform standing together while one of them gets their hat adjusted .
4718950442.jpg| 0| A man in a blue hat and glasses is adjusting a camera on a tripod .
4719224571.jpg| 4| A woman in a purple dress adjusts her hair .
4758553023.jpg| 0| A man at a field adjusts his model of a classic white plane .
4814925108.jpg| 1| A woman is making an adjustment to signage on a mobile stand .
4826988059.jpg| 0| A young , fit , tanned man in bright blue Speedos adjusts his swimming goggles .
4834130686.jpg| 4| A woman adjusts window display .
4841235702.jpg| 0| Man in ball cap adjusting an umbrella at a concession stand .
4851047049.jpg| 2| A man plays guitar in the kitchen while a woman adjusts the dials on a dishwasher .
4851553712.jpg| 0| A woman is adjusting a camera in a crowd of people with a young girl holding a scooter in front of her .
4860150109.jpg| 1| A person with black gloves and a white hat is standing and adjusting their scarf .
4898966335.jpg| 4| A woman adjusts her sunglasses .
4899608444.jpg| 4| A lady in a yellow shirt adjusts her sunglasses .
4928300049.jpg| 0| A man stands on a chair as he adjusts a tarpaulin for a booth .
4941400100.jpg| 1| A young woman with red-hair is adjusting a blue bracelet on an older woman with short hair .
4955017854.jpg| 0| A man in glasses and a black leather motorcycle jacket stands in a narrow laundromat , one arm outstretched as if to balance himself , the other adjusts his glasses .
500190886.jpg| 2| Woman adjusting a child 's face while another child stands next to her smiling .
501989700.jpg| 2| Pilot with a headset on and adjusting controls .
5136755779.jpg| 0| A man standing on a pier casts a line using a long fishing pole while another man kneeling behind him adjusts another pole .
5148650470.jpg| 2| A man and a woman are adjusting a costume headpiece on a brown and white cow .
5236666873.jpg| 1| A singer is adjusting the microphone on his stage .
529425723.jpg| 1| A woman is adjusting the car-seat straps on a crying baby .
5485896726.jpg| 0| A street vendor is adjusting the grill on a bicycle-mounted brazier .
5571949283.jpg| 1| A man in a blue jacket is kneeling on a boardwalk next to the ocean so that he can adjust his fishing pole line .
5579811387.jpg| 0| A man with a pinstriped shirt and tan slacks adjust his tie while looking at a apple laptop computer .
5589601689.jpg| 0| A right-handed person makes corrections and adjustments to a music score .
5971671598.jpg| 4| A swimmer adjusts her goggles by the pool .
6164855846.jpg| 3| A older man adjusting the harness on a donkey .
624072749.jpg| 3| A man adjusts beef patties on a grill .
627714170.jpg| 2| One man standing alone on a sidewalk adjusting his hat .
6386880789.jpg| 4| Swimmer adjusting her goggles
6502924451.jpg| 0| Boys and girls are kneeling and looking through sights while one is bent over and adjusting something in his or her lap .
6617357521.jpg| 3| A man makes adjustments to a bicycle in the shop .
6819461076.jpg| 2| Two men laughing , both wearing headphones at a party as they adjust the music .
"6827146958.jpg| 0| A teenager in a blue Hollister brand sweatshirt adjusts a "" Sky-Watcher "" telescope ."
6881414247.jpg| 3| A woman wearing leather jacket adjusts a telescope at night .
6893218038.jpg| 2| A woman in a dimly lit room looks through her microscope and adjusts the vision .
6960211688.jpg| 0| A man is sitting at a keyboard possibly adjusting some sort of sound equipment while wearing headphones as the word FAT is displayed in white letters on a pink background above and behind him .
6966952728.jpg| 3| A man adjusts the engine of a boat near the water .
700718201.jpg| 1| A man in a yellow-and-black cycling outfit kneels against a bike , adjusting its mechanism .
7026715373.jpg| 0| A deli worker with a bright red apron on is making adjustments to items in the refrigerated display case .
7172108149.jpg| 1| A woman in pink adjusts a microphone , while the two men strum their instruments .
7498045028.jpg| 1| A dancer stands adjusting the top of her outfit at an event .
7779718252.jpg| 0| A dentist is looking in a female patient 's mouth while another man adjusts the light .
7817954784.jpg| 1| The rock climber stands precariously on the face of a huge rock and adjusts his gear .
934028208.jpg| 0| A young adult male , wearing shorts , a black shirt and a work apron , makes adjustments to a bicycle .
