image_name| comment_number| comment
3099091086.jpg| 0| A group of people at a protest to stop the building of the Kingsworth coal power plant .
"3100251515.jpg| 0| A large "" green "" peaceful protest is taken to the streets ."
3191027142.jpg| 1| A man with a black coat carrying a pro Israel protest sign .
3205754736.jpg| 0| A man in a red hat and blue jacket in a protest is holding up a tablet that talks about God and judgement .
3309352883.jpg| 0| A group of people having a peaceful protest in a government building in the State of Utah .
3357520849.jpg| 3| A wall with writings from angry protesters in a big city .
3370159435.jpg| 1| A handful of people protesting with red flags and posters .
3400889730.jpg| 3| A lone protester in a black jacket on the sidewalk .
3451290730.jpg| 4| Young people protest the cutting down of forests .
3451344589.jpg| 0| A woman in a black and white dress is holding up a protest sign .
3451345621.jpg| 0| A protester in a cowboy gear holds up a sign that says ," "" Dont tax me bro! """
3474912569.jpg| 4| Girl with blue shirt at a protest .
3504479370.jpg| 3| Police in yellow jackets at a protest
372372614.jpg| 0| A group of New Yorkers is protesting the war with signs asking to bring home the troops .
3820465361.jpg| 0| A group of people appear to be shouting or protesting .
3929379436.jpg| 1| Protesters protesting age discrimination on the main streets after refusing a word from their employer
4111709447.jpg| 0| A red jacketed young man uses a bullhorn to shout in front of a large protest banner .
4150353377.jpg| 2| A group of protesters supporting military families .
4173843036.jpg| 2| A man on a megaphone protesting with three kids in the back .
4181979336.jpg| 4| A group of young women protest while holding flags .
"4301986594.jpg| 0| A man holds up a small sticker that says "" I am a photographer "," not a terrorist "" while standing among a large group of protesters ."
432167214.jpg| 1| A dark colored man is holding a protest banner in a busy city street with people staring from behind .
4454159050.jpg| 3| A group of people is protesting , with several holding red flags .
4533155215.jpg| 1| A man in a patriotic t-shirt and baseball cap holding up a protest sign .
4533793084.jpg| 1| A large group of protesters staring up at the stage together .
"4533797010.jpg| 0| A man wearing a blue polo shirt and dark pants is carrying a protest sign that say "" Come on now "," what 's gayer than tea "" ."
4533797732.jpg| 1| A man in a green shirt is holding a protest sign .
4546834565.jpg| 1| A group of people protesting various world affairs in front of a giant penny cut in half .
4548726706.jpg| 1| A protester holds up a flag , while people in the background hold up signs .
4556256974.jpg| 4| A group of men protesting outside .
4565138772.jpg| 3| Angry people are protesting for jobs with justice .
4569593012.jpg| 3| A crowd of people at some kind of protest .
4571013172.jpg| 4| Police watch some punk rock types at a protest .
4572295844.jpg| 0| A protest with a person wearing a black dress holding a red umbrella .
4572650466.jpg| 1| A male youth in black clothing carries a backpack with a protest sign in it .
4614358086.jpg| 1| policeman standing guard along side many protesters , one of which is holding a sign against prop 16 .
4630825353.jpg| 2| A woman in a blue dress laying in the street during a festival or protest .
4631915030.jpg| 3| A woman shakes hand with another woman , as they stand under a sign for a protest they are conducting .
4650040688.jpg| 1| A religious protester expresses his displeasure over political violence in Taiwan .
4671099307.jpg| 1| Men in black hats protesting in front of flags .
4671579541.jpg| 0| A group of protesters march in the street ," carrying signs that read "" Free Gaza "" ."
4671832284.jpg| 4| Muslim men are protesting in a populated city .
4671859271.jpg| 0| Demonstrators are standing behind a low fence while protesting for freedom in Gaza .
4672020554.jpg| 3| A group of people is protesting on the street .
4672171304.jpg| 0| A group of protesters , many in Muslim-styled clothing walk down the street carrying signs with sentiments against the occupation of Gaza .
4672184689.jpg| 2| A group of protesters are standing in a street holding signs .
4672453085.jpg| 0| Protesters holding flags and signs are protesting in the streets of New York as an NYPD police officer keeps the peace .
4672474238.jpg| 0| A large group of people carry signs and flags as part of a pro-Palestinian protest .
468610158.jpg| 1| People wear uniforms during a rally or protest .
470887781.jpg| 3| There is a man in suit speaking at a podium at a protest march .
470887785.jpg| 1| A middle eastern woman is talking into a microphone at a protest event .
4717017885.jpg| 4| A religious protester holding a sign .
4717657834.jpg| 0| A group of young ladies with signs are in the street protesting oil spill .
4717658442.jpg| 4| A protest or parade against oil spills .
"4730135526.jpg| 0| A crowd of protesters in the street holding up peace signs an holding signs saying "" stop killing in Iran . """
4733026482.jpg| 3| People protesting for a cause in the early morning .
4734162520.jpg| 2| Police officer and his motorcycle in a crowd of people at a protest .
4736134384.jpg| 0| A woman with heart sunglasses holds up a BP protest sign .
"4745356451.jpg| 2| A group of men protesting with signs that say ; "" PM construction services . """
4754633621.jpg| 4| A black man holding a protest sign in a busy city .
476740978.jpg| 0| War protesters on curb , with pink umbrellas spelling out IMPEACH .
4781670901.jpg| 4| People protest the atrocities of war .
"4796143248.jpg| 1| Two men protesting with signs outside of a Convention center that has a sign that says "" eXXXotica Miami Beach "" ."
4813927990.jpg| 1| A crowd of people protesting with a man in the foreground .
4818429638.jpg| 2| The African American man protests against unlawful sex .
4824923804.jpg| 1| A group of people are gathered in a protest against the middle east violence .
484500945.jpg| 0| A little girl protests at her retail price marked by the neon green sticker placed at the end of her nose .
4860408552.jpg| 2| A protester picks up his signs from a graffiti painted sidewalk .
4938916849.jpg| 3| A woman doing some type of protest near Sydney bay .
4938920379.jpg| 0| Male and woman protesters displaying posters against censorship of photographs and photographers .
4938922639.jpg| 4| A protester in Sydney , Australia being photographed .
4946401409.jpg| 1| A man in a dark suit strides in front of an apartment building in New York with a mural painted on it protesting against violence .
4953469320.jpg| 0| A group of protesters holding sings and raising their arms up in the air
4971101644.jpg| 3| A man walking with a protest sign .
6878760811.jpg| 0| Men and women protesters stand outside with signs in support of their cause .
"69881924.jpg| 0| A man holds a yellow "" Thanks Fox "" sign while other protesters picket with him ."
7136105537.jpg| 0| A man is wearing blue button down shirt talking to media during a crowded protest .
7474892162.jpg| 0| Many women and males seem to be holding signs and having some sort of protest , one male in checkered shorts and a girl in a tank top are hodling up signs , while another female holds a megaphone .
980615147.jpg| 3| A group of students hold signs at a protest rally .
9950858.jpg| 4| Police on horseback at an outside protest .
9950913.jpg| 2| A person speaks at a protest on a college campus .
