image_name| comment_number| comment
2393264648.jpg| 0| A woman is taking a photograph on a beach at the edge of the water while a girl stands in the foreground .
2396034865.jpg| 1| Two children , running toward the photographer , with a dilapidated tents in the background .
2401027304.jpg| 0| A man is leaning on his knee taking a photograph on a gold course , with a large group of people standing in an area behind him .
2404046478.jpg| 1| A man is photographing a small staked camel and a woman is trying to walk past it .
2421822611.jpg| 3| A man in a garage is photographing an object .
2422635080.jpg| 1| A photographer in a red shirt stands inside a room with graffiti on the wall .
2422637172.jpg| 1| A photographer takes pictures of a wall covered in graffiti .
2447052614.jpg| 3| man kneeling in the street taking a photograph .
2448793019.jpg| 3| Distorted photograph of a child at the bottom of a slide .
2469158783.jpg| 1| two children are standing next to each other in front of a wall that has photographs on it .
2474092890.jpg| 3| The person blocks his face with newspaper to avoid being photographed .
2490365757.jpg| 0| A man is taking photographs of a large garden of white and orange tulips .
2500785647.jpg| 0| A photographer is kneeling in the shadow of a blue and red inflatable fabric piece of art .
2502975562.jpg| 3| An elderly gentleman pauses for a photograph .
2512876666.jpg| 0| The dog is standing on top of the rocks next to a man taking a photograph .
2524768589.jpg| 0| A group of people including a woman in a wedding dress are posing for a photograph .
2526412711.jpg| 1| Young Asian female sitting in a pose on a stone wallas she is being photographed .
2532262109.jpg| 2| A group of people are standing together outside as one takes a photograph .
2536978777.jpg| 2| A group of men wearing hard hats and OSHA safety vests , posing for a photograph .
2537824216.jpg| 2| A group of workers in reflective orange vests and hard hats pose for a photograph .
2539986946.jpg| 0| A woman wearing several bracelets holds a canon photograph up to take a photo .
2550646414.jpg| 1| A man seems surprised when he got photographed while he was cutting meat in his kitchen .
2569563041.jpg| 0| A bunch of tourists out taking photos or a family reunion photograph with a whole bunch of people by some cut out people and trees with their hands up in the air like they are jumping .
2575647360.jpg| 1| A few people are sitting inside of a building with lots of photography on the walls .
2586911841.jpg| 1| A young woman photographed mid-jump , in a fenced area .
2604462733.jpg| 2| Two women take outdoor photographs on a cinder track .
262773010.jpg| 0| A little School boy in white shirt standing at the lime soda cart giving pose to the photographer .
2637335836.jpg| 0| A photographer 's camera is peeking out from rocks along a rocky coastline .
2668574576.jpg| 0| Four people are standing above the photo line in front of a red brick building taking photographs .
2678798732.jpg| 0| A photographer is kneeling in front of a railing that is protects falling into water .
2705922624.jpg| 0| A man in a black shirt photographs a group of girls in the woods .
2708608951.jpg| 1| A boy in a torn gray shirt and shorts is photographed from multiple angles as he soars up on a skateboard .
2711720095.jpg| 1| A photographer is standing on a mountain with gear in hand .
2720607453.jpg| 0| A photographer in a crowd smiling and using a long lens to take a photo
2756591658.jpg| 0| A woman in a swimsuit is standing on top of the cliff taking a photograph of the man carrying the backpack .
276388524.jpg| 0| An older woman is taking a photograph through a window of a young woman with coffee and cigarettes who is sitting at a restaurant table filling out papers with a blue pen .
2775535015.jpg| 0| A young female child looks at the photographer while an older woman sits and looks at the ground .
2776145284.jpg| 4| Group of tourists photographing from a pier .
2782483858.jpg| 1| Five women and a man pose for a photograph near a purple bed .
278559394.jpg| 1| A man and an old woman stand and look at something behind the photographer .
2812590023.jpg| 0| A man is photographing a Budweiser sprint car at a speedway smoking its tires .
281658181.jpg| 0| A woman in a blue athletic outfit is completing a high jump while two men photograph her and one man is watching from behind a fence .
2830073704.jpg| 0| A man uses an instrument to draw an image of a woman from a photograph .
2847633529.jpg| 0| A couple has been photographed through a gap in the fence while they are sitting near the water .
2851304910.jpg| 4| A photographer looks over the hills .
2860035355.jpg| 0| A photograph taken at night of a street scene and a man looking in the street
2862721322.jpg| 3| A photographer wearing glasses is checking his camera .
2893618834.jpg| 1| A man in a blue striped shirt photographs an interesting sign which is wearing an orange construction cone .
2894634533.jpg| 0| A practicing martial artist is photographed in mid leap slicing through bamboo with his sword .
2911658792.jpg| 2| Boy skating on skateboard , photographed from low angle .
2914022011.jpg| 2| A man reads a book at the corner of a building and you can see the photographer 's shadow in the foreground .
2957702898.jpg| 0| Two women stop between a red smart car and a group of photographers to examine their items in hand .
2973356661.jpg| 2| An excited young man presenting a building to the photographer .
3004799484.jpg| 1| A choir performing on stage with photographer in the audience .
30061114.jpg| 0| A man in a green shirt , brown pants and glasses sits in a recliner , talking with others in the room while looking at the photographer .
3018983196.jpg| 4| A woman taking a photograph .
3023753964.jpg| 4| Two woman examine a photograph on a camera .
3044500219.jpg| 2| four girls in evening wear are posing for a photograph .
304450431.jpg| 0| Against a panoramic backdrop from a mountain overview a woman is photographed wearing a biking helmet and sunglasses .
3045769443.jpg| 1| A man in a blue sweatshirt holding a polaroid photograph in a colorful room .
3061884351.jpg| 0| A young man wearing a blue shirt , tan pants , white helmet and inline skates gets photographed doing a trick with a beautiful blue sky backdrop .
3065082909.jpg| 1| A man in a tan coat is one of the people reaching out to photograph the parade , which features suited men with briefcases .
3077166963.jpg| 1| Woman stands on fallen trees near winding river taking photographs of animals .
3082199437.jpg| 1| The photographer is holding up a disc that has an image on it that looks similar to the gentleman he is taking a picture of .
308680206.jpg| 0| Someone in a black sweatshirt and jeans leaps into the air on a beach while a kneeling person in jeans and a black jacket takes a photograph .
3090957866.jpg| 2| a woman photographed from behind as she 's walking down a sidewalk
3091177347.jpg| 0| A woman holds something for a professional photograph while the photographer takes the shot .
3092756650.jpg| 0| Several men wearing ethnic hats are watching the photographer in an outdoor market .
3100605713.jpg| 0| A woman in a floral patterned blouse takes a photograph with a point and shoot digital camera .
3118505332.jpg| 0| A woman and a man with a blue shirt are posing for a photograph .
3119174449.jpg| 0| A boy is on a rock near calm waters taking a photograph of the scenery .
3120266797.jpg| 0| a photographer stand to the left of a tree in a field , whist four other people stand to the right on a sunny day .
3143574389.jpg| 0| A crowd of people containing some people who are smiling and some who are taking photographs .
314739483.jpg| 2| A man carrying a bag gesticulates at the photographer while walking in front of a large advertisement .
3160159896.jpg| 1| a warmly dressed male photographer is taking pictures of a cold bikini model at the beach .
3172280520.jpg| 3| Two women and a man posing for a photograph .
3172369593.jpg| 2| A woman is looking at a group of photographs .
3174453534.jpg| 1| A woman holds a new baby wearing yellow in an old photograph .
3184031654.jpg| 1| Two women dressed with scarves over their heads look angrily at the photographer .
3184454192.jpg| 1| A photographer is sitting on his camera case at the beach .
3186073578.jpg| 4| A man displays a photograph .
3210419174.jpg| 0| Two women of African descent , a dark-skinned man and western man in a white shirt posing for a photograph .
3214100656.jpg| 2| Several people lean together for a photograph .
3215589470.jpg| 0| An indigenous man standing on the beach laughing at the photographer taking the picture .
3217056901.jpg| 4| Four kids turn around to be photographed .
3220126881.jpg| 0| Three people stand by a doorway posing for a photograph .
3227423095.jpg| 2| A cyclist is being photographed whilst doing a jump off a ramp .
3229821595.jpg| 1| A group of photographers stands on a hillside in the snow with the sun just below the horizon .
3239480519.jpg| 4| A dog is running towards the photographer .
3239795548.jpg| 4| A woman in a green jacket is posing for a photograph .
3240570205.jpg| 1| A white photographer films a seated black child while other children of mixed race watch .
3244747165.jpg| 0| two women and two men are posing for a self held camera photograph .
324680301.jpg| 0| There are several people in the photograph and you can not see their faces , but some of them are waving their arms around .
3281764360.jpg| 3| A man photographs out off of the frozen land .
3294179574.jpg| 0| Skateboarder does tricks in front of crowd while photographer watches
3313188616.jpg| 0| 2 tourists are being photographed in front of a tourist attraction .
3329961466.jpg| 1| Three men making happy gestures posing for a photograph
3336831820.jpg| 0| A group of people talking and another group looking at photographs taped to the wall .
3338573401.jpg| 2| A photographer makes a silly face while she takes a picture on a public street at dusk .
3350785999.jpg| 3| A crowd of women and children looking at the photographer .
335110163.jpg| 1| A photographer taking a closeup photo of a glass perfume jar .
3378167937.jpg| 2| A photographer is taking a picture of a backpack with a Vespa logo on it .
3385246141.jpg| 2| a skier doing a trick on pole while being photographed by another man
339734472.jpg| 2| A woman with glasses is trying to take a photograph .
3402638444.jpg| 0| Six young people are posing for a photograph on a subway train .
3419436117.jpg| 0| A bride in the background with a few photographers and in the foreground a few young people lying on the grass .
3442622076.jpg| 0| A man in a sports jacket with longish brown hair and glasses is getting the attention of several photographers .
3445428367.jpg| 4| A woman takes a photograph .
3461106572.jpg| 0| five people are standing in front of an industrial style building posing for a photograph .
3466015690.jpg| 0| The lady with the red-hair , blue , orange , and maroon jacket is getting photographed by a woman wearing a blue sweater in front of a clothing store , judging by that mannequin .
3505701438.jpg| 0| A brown-haired person in a tan coat and hat kneels down in the dirt to photograph graffiti written on a blue door .
350670306.jpg| 0| A group of young children in wheelchairs pull each other through a small village as they are photographed .
3513265399.jpg| 0| A baseball player slides home in a non professional baseball game in an HDR photograph .
3516960094.jpg| 0| Woman competing in the long jump , photographed in midair .
3518414543.jpg| 0| A photographer shoots a small family , surrounded by rock walls .
3526580643.jpg| 1| A man named Luke , wearing a light blue shirt and a name tag is photographed from overhead as he stands leaning against the bar .
3527184455.jpg| 0| A man and a woman holding two young boys are sitting on a park bench , posing for a photograph .
3528884854.jpg| 3| A woman is looking at a photograph .
3534512991.jpg| 1| A man and a woman are posing for a photograph in front of a yellow flower-bed .
3542418447.jpg| 2| Two dogs on a lawn play with a plastic toy , in a distorted photograph .
3544573946.jpg| 1| A young girl posing for a man to take a photograph near a parking lot .
3559327762.jpg| 4| People photographing exhibits in a museum .
3559357704.jpg| 0| A red rally-car is making its way through a muddy part of the race course , as photographers look on and take pictures of the vehicle .
3561978704.jpg| 0| A photographer snaps a photo of a woman wearing a blue dress as she leaps into shallow water on a beach with rocky cliffs in the background .
3582914739.jpg| 0| A woman with a gray helmet and black safety pads skates past the photographer .
3584812840.jpg| 2| Two women and a child in an art gallery , the child is taking a photograph .
3598447133.jpg| 2| Two women pose for a photograph with a sign .
3599780784.jpg| 0| A guy is sitting on the floor , getting his haircut by one guy , and being photographed by another one .
3603064161.jpg| 1| A little girl is standing next to another little girl who is taking a photograph .
3610687607.jpg| 0| A man is jumping with his body forward toward a photograph screen and a large photography light .
3619232550.jpg| 0| Three musicians are posing for a photograph in a soundproof studio booth .
3619806638.jpg| 4| A skateboarder is being photographed jumping off a step .
3624676866.jpg| 2| A large group of brighty clothed dancers taking photographs .
3631810528.jpg| 0| two people being photographed from behind sitting on a bus
3648988742.jpg| 0| A little girl in a pink , floppy hat takes a photograph with a big camera .
3654276875.jpg| 1| A blond girl has her mouth open , looking away from the photographer .
366567420.jpg| 1| Man holding a baby propped between two buildings about two feet apart photographed from below .
3670918456.jpg| 2| A little girl swings high in artistic photograph .
3700322513.jpg| 1| Shadowed cyclist jumps over camera at sunset as shadowed photographer films .
370614244.jpg| 3| A young man presents an unknown object to photographer .
3713922357.jpg| 1| An off road biker is photographed as he performs another stunt in the dirt .
3740622839.jpg| 0| Five people sitting around a patio table looking up at the photographer and smiling .
3766315784.jpg| 0| This is time lapse photography featuring a person moving lights around in a pattern in the darkness
3787801.jpg| 4| A man is busy at work examining photographs .
381759521.jpg| 0| Two children , a boy and a girl , photographed in midair while jumping into a swimming pool .
3821667323.jpg| 0| Two young boys enjoy playing in shallow water while looking back at the photographer .
3822535114.jpg| 2| Two women eating lunch in a cafe smile at the photographer .
3827174510.jpg| 2| A photographer 's view of a busy street .
3848056878.jpg| 1| A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph .
3855173636.jpg| 0| A man gets photography equipment out of the back of his vehicle .
3885034832.jpg| 1| A man wearing a white shirt and a hat , riding his bike , makes an obscene gesture to the photographer
3925836925.jpg| 1| His back facing us , a young man photographs a lovely mountain lake scene under a hazy sky .
3958589423.jpg| 2| A man photographs a mountain meadow , with peaks in the background .
396728479.jpg| 0| A young child wearing a red wig peaks out at the photographer as clowns walk by in a parade .
4033789272.jpg| 3| Two men talk about an unidentified man in a photograph in front of an audience .
404850242.jpg| 0| An Asian woman is taking a photograph outside a white columned building .
4093912245.jpg| 2| A couple is being photographed by a man in a blue sweater .
4094636248.jpg| 0| A bearded and mustached man in jeans and a gray sweater , hands propped on waist , wearing horned headgear , is photographed by a man wearing a dark jacket .
4106179948.jpg| 3| The little boy has spotted the photographer from above .
4107474314.jpg| 0| Three boys on a basketball court , wearing team uniforms , are attempting to reach a basketball which is not photographed but appears to be descending just out of their reach .
4139650181.jpg| 0| Four bearded men sit at a table in a restaurant , the table has plates and glasses on it , and the men are all looking towards the photographer .
4148908583.jpg| 2| Santa Claus being photographed at a holiday media event .
4170813283.jpg| 2| Two scuba divers take an underwater photograph together .
421762505.jpg| 0| A man with a blue and white jacket , cap , and backpack , taking photographs .
4244133155.jpg| 0| A woman with long hair is being photographed while a man plays pool in the background .
428923523.jpg| 0| Two men play music at the South by Southwest Music festival while another man photographs them .
429283612.jpg| 1| Two tourists photograph a countryside and ruins
"4301986594.jpg| 0| A man holds up a small sticker that says "" I am a photographer "," not a terrorist "" while standing among a large group of protesters ."
4328528475.jpg| 3| The girl in the photograph appears to be enjoying some badminton .
4339049202.jpg| 2| Tourists are looking at and photographing a statue .
4358234800.jpg| 0| Two young Asian girls , one of them wearing a red shirt with a white shirt underneath and the other wearing a long-sleeved white sweater , look up and smile at the person taking their photograph .
4368364278.jpg| 3| A couple looks somewhat pleased to be photographed in a lobby .
4380054408.jpg| 0| Runners are photographed as onlookers watch and take pictures of a Run for Haiti .
439584948.jpg| 0| A man and woman in formal attire are standing in a high grass meadow , posing for the photographer , and she has two of her fingers up on one hand behind his head .
4399452054.jpg| 0| Snow covers trees , a road , and a photographer holding an umbrella over his camera , on a tripod .
4401471260.jpg| 2| The photographer has set up his equipment on the blacktop .
4403572803.jpg| 2| A man wearing a denim jacket taking a photograph .
4434578155.jpg| 3| Two men are looking at some old photographs hanging on a wall .
4434578571.jpg| 2| A student reads a book while others enjoy art photography in a gallery .
4435168569.jpg| 1| A gymnast is doing a flip on the balance beam while a photographer snaps pictures of her .
4455592041.jpg| 0| Two East Asian gentlemen appear to be looking at blossoming cherry trees , one using an elaborate camera to photograph them .
4467634558.jpg| 2| Three children pose for a photograph by a rock .
4477801634.jpg| 1| A dread-locked photographer in a suit takes pictures of a group of young children sitting on the ground .
4495033915.jpg| 2| A man in a jacket is taking a photograph of a large building .
4501102617.jpg| 2| A girl photographs street musicians with her phone .
450476929.jpg| 4| A girl lies in the snow taking a photograph near some trees .
4509092468.jpg| 0| A young man takes a photograph of a gathering on a square in front of a public building with a turret suggesting an Eastern European location .
4509118472.jpg| 0| A newly wedded couple being photographed outside a black convertible .
4512324065.jpg| 1| An Elderly person against a wall on the streets looking down with a cup and photograph in hand .
4513156669.jpg| 2| A man plays guitar while another man takes photographs .
4524364495.jpg| 0| A female barista in a floral-print shirt carries a tray with espresso cups as a photographer captures the scene from the background .
4533655072.jpg| 0| A group of people are in a living room recording studio ; three members of the band are visible and the photograph was taken from the perspective of the drummer .
4539324862.jpg| 3| A woman in a cream jacket gazes at photographs .
4545817922.jpg| 0| Two women in traditional Japanese clothing smile at the photographer .
4546029322.jpg| 4| A group of people walking away from the photographer .
4548074929.jpg| 1| A Wisconsin pep squad dressed in red is posing for a photograph .
4551325396.jpg| 3| A woman takes photographs at an aquarium while an employee walks by .
4552874290.jpg| 1| A man in a black and white striped shirt photographing a woman by a fountain .
4555406560.jpg| 1| A bride and groom being photographed on a stairway in a very public area .
4560046189.jpg| 0| A man photographing a large concrete wall .
4571627369.jpg| 2| A photographer holds up the camera to get a better shot .
4572160708.jpg| 0| A woman in a green sweater and striped shirt leans out of a window and holds a camera in front of her face , directing it at the photographer .
4574070624.jpg| 0| Three blond girls and a brunette are posing with their heads together and embracing for a photograph on a street .
4577047554.jpg| 0| A woman with blond-hair wearing a red and white dress with a black belt and boots modeling for photographers in the street .
4588947862.jpg| 0| A man and a woman look at a street art installation , the man holds a cellphone and the woman holds up a photograph .
4595984953.jpg| 2| Four women pose for a photograph with a man in a bright yellow suit .
4604977910.jpg| 1| A woman standing in front of a large tank at an aquarium turns around to look at the photographer .
4610444848.jpg| 0| A smiling bride sits in a swing with her smiling groom standing behind her posing for the male photographer while a boy holding a bottled drink and another boy wearing a green shirt observe .
4610507935.jpg| 4| Two girls photographing a painting .
4615498560.jpg| 0| The band consisting of 4 members is playing on a stage behind a giant banner with the word 'york ' behind them and there is a photographer to their right ; taking their picture .
4620203846.jpg| 0| A young woman in black pants is standing beside her bike and taking a photograph .
4623271967.jpg| 1| A photographer in blue shirt smoking in the middle of a street .
462555896.jpg| 3| A female photographer jumping for joy in a quiet winter park .
4628366802.jpg| 0| Man with bowl cut and gray shirt photographed from behind on a subway .
46348866.jpg| 0| A man who controls a food cart , stands and looks at the photographer while doing something on top of the cart .
4638839630.jpg| 0| A man is smiling as he presents a playbill or pamphlet to photographer .
4650790184.jpg| 0| The woman in a short white shirt is standing by a man taking a photograph of something in the grass .
4652704643.jpg| 2| A man in dark clothing photographs a model sitting in a shopping mall parking lot .
4655477763.jpg| 0| A photographer in a white shirt with a professional camera taking a picture .
4659788392.jpg| 0| A woman wearing jeans and a necklace poses for a photograph in a color-drained picture .
4660628405.jpg| 1| This photograph captured a man and a woman skating in an intertwining pose .
4661663561.jpg| 1| A man wearing a hat is standing with folded arms on a city street glancing at something out of the photograph .
466373799.jpg| 0| An angry brown horse seems to be trying to buck off the male rider in tan jeans and blue shirt and black hat , while a photographer shoots a picture .
4669195215.jpg| 2| A woman standing in a baron room takes a photograph .
4669664561.jpg| 2| A man in a brown hat , lying on the sidewalk , taking a photograph .
4673458477.jpg| 2| A photographer takes a photo of a house with vines climbing up the sides .
4674280878.jpg| 2| A couple enjoy the scenery while a photographer captures it on film .
4682065369.jpg| 1| A photographer sets up equipment next to a blue river at sunset .
468608014.jpg| 1| The photographer is playing tug-of-war with a dog .
468640364.jpg| 2| A photographer looks on as a fellow companion snaps a photo .
4694000518.jpg| 1| The main focus of the photograph is several young , attractive women in short dresses walking .
4695473432.jpg| 1| A man wearing sunglasses and a cap turns donuts with a piece machinery creating a cloud of smoke as a crowd watches and photographs the action .
4696488386.jpg| 0| Three people are taking a photograph of a young woman sitting in the middle of the street .
4697180780.jpg| 1| A man with a large camera is taking photographs .
4699379376.jpg| 0| An elderly gentleman and a lady are looking at something that cannot be seen in the photograph .
4699585469.jpg| 4| Woman being photographed near a bicycle .
4716768732.jpg| 4| Gymnast photographed in mid flip .
4718950442.jpg| 1| A man in a blue cap getting ready to photograph a scene .
4722129285.jpg| 0| A woman in a red shirt and blue skirt stands with her back to the viewer , taking a photograph of a large , brown two-headed statue surrounded by chain link fence in an urban environment .
4745414475.jpg| 3| A flower girl is posing for a photograph .
4748623607.jpg| 1| A photograph of a busy urban market in a middle eastern country .
4750196321.jpg| 1| Here are three photographers in cargo shorts , two of which are about to snap a picture .
4756089637.jpg| 0| Several asian people are looking around a cityscape next to building with large glass windows while two of the men take photographs .
4760790466.jpg| 1| Several tourists photograph pictures over the sea .
476112515.jpg| 3| People standing near a statue posing for a photograph .
4762117658.jpg| 1| A group of four people are being photographed from a car .
4771381994.jpg| 3| People are photographing a man on a bicycle who is holding an umbrella .
4771382382.jpg| 2| Man on a bike holding an umbrella posing for a photographer .
4773662060.jpg| 0| A wedding couple are being photographed on a street corner amongst passersby and traffic .
4782307890.jpg| 0| A man in a violet sweater and black brimmed hat pauses on a crowded sidewalk to take a photo of the photographer .
4788900125.jpg| 0| In an urban setting , a smiling couple is photographed mid-jump with a water fountain in the backdrop .
4789309483.jpg| 4| A tourist photographing tall buildings .
4789435264.jpg| 0| A large crowd of spectators and photographers stands behind a barrier while two police officers stand guard .
4796004241.jpg| 1| A man and a woman in a white dress taking photographs on the street .
4799330472.jpg| 3| A blond woman exiting a photography store .
480505313.jpg| 1| A couple is photographed in front of a large outdoor fountain .
4808012401.jpg| 2| The two main people in this picture are being photographed by a cellular device .
4808824817.jpg| 2| An author is signing his book as a photographer looks on .
4810804391.jpg| 3| An Asian woman lays on the grass to take a photograph .
4811271059.jpg| 1| Three happy little girls posing for a photograph .
4814947772.jpg| 2| The guy in the red hat is pointing out the sign to the photographer .
4824078556.jpg| 1| Two women in white dresses are posing on a blanket for photographs in the middle of a park .
4824278941.jpg| 4| A photograph of a lady shopping in a city .
4828858763.jpg| 4| Grainy photograph of man sitting beside street .
4830307454.jpg| 0| A young man in a white t-shirt is looking at the photographer .
4841631694.jpg| 4| A female is kneeling to take a photograph .
4843861820.jpg| 0| A very tan elderly couple sits partially naked on a park bench while a woman in a wedding dress , a man in a suit and a photographer walk down a trail in the background .
4848644668.jpg| 1| A man and a woman stand on a boat while the man takes a photograph .
4848645410.jpg| 3| A man is standing on the streets taking photographs .
4850648855.jpg| 1| A woman standing next to a photographer is handing a paper to a man wearing a green shirt .
4850906257.jpg| 3| a photographer man wearing a red clothes
4851552952.jpg| 1| A woman is posing atop a scooter while a photographer prepares her camera .
4851553712.jpg| 1| A blond woman adjusts her tripod-mounted camera to photograph young people in a park .
4851940522.jpg| 3| Two men in black shirts are taking photographs .
485356704.jpg| 3| A woman in a security booth is handing a card to the photographer of this photo .
4857155667.jpg| 0| man with gray shirt looking at city map and another man to his left wearing a red shirt while taking a digital photograph .
4857773168.jpg| 0| Two older woman stand while one watches the other take a photograph of something off in the distance .
4857779728.jpg| 1| In front of a city bus , a woman photographs herself while carrying a plastic garbage bag .
4859004665.jpg| 2| This photograph depicts two cyclists on a city street .
4867994698.jpg| 0| A group of four older women look through a large book of photographs .
4871326552.jpg| 1| The women is photographing statues outdoors on a sunny day .
4872614127.jpg| 1| A woman photographs a black male who has painted gold figures all over his body .
4876652032.jpg| 2| A woman taking a photograph of herself and another woman
4882682075.jpg| 3| A man is taking a photo in the photograph 's direction .
4885036157.jpg| 0| A man and a woman pose together awaiting their picture to be taken by a kneeling photographer surrounded by graffiti .
4886838003.jpg| 0| A man taking a photograph of a woman in a dress standing in front of a water source .
4887777901.jpg| 0| A man in a white shirt taking a photograph , while lots of people sit on the steps .
4888149239.jpg| 0| A woman wearing a blue shirt , jeans and red converse sneakers takes a photograph .
4890064956.jpg| 1| A model leaning against pillars getting photographed .
4890344819.jpg| 3| Group of people sit on the sidewalk to take photographs together .
4898769564.jpg| 0| One young man in a white t-shirt takes a photograph of two other young men wearing baseball caps on a wall in front of a body of water .
4900530053.jpg| 1| A bald photographer with dark rimmed glasses and a long bearded taking a picture .
4905053758.jpg| 0| A male photographer shows a female photographer his camera while two other women stand nearby .
4906053377.jpg| 0| An Asian photographer checks his camera in front of a fashion store with pedestrians walking around him .
4912368137.jpg| 0| A brunette gymnast wearing a black suit with pink , blue , and orange-lined accents is photographed in the moment with her back arched , toes pointed and arms hanging down from her head .
4912369161.jpg| 0| A blond gymnast wearing a black suit with orange line 's tense focus can be seen in her face as she is photographed midair with her feet pointed to a tee and arms bent by her head .
4915628544.jpg| 0| A bridge with green supports leads to a sidewalk lining a row of houses with slanted roofs , a person is visible in the background walking towards the photographer past a bicycle .
