image_name| comment_number| comment
2165459064.jpg| 0| Two white dogs with cutoff tails running in green grass .
2166529027.jpg| 1| A young boy wearing a red fireman 's hat is using a handsaw to cut a yellow flower .
2183468990.jpg| 0| A newlywed couple kiss while they cut the wedding cake .
2198918037.jpg| 2| A man , in cutoff jeans and no shirt , is standing in a crowd on the beach .
2201877660.jpg| 4| A man cutting his beard outside on the driveway as another person holds a mirror .
2213615142.jpg| 1| A cute looking man is playing guitar wildly .
2220612655.jpg| 0| A brown and white dog is running through an uncut field that has mushrooms .
2237436639.jpg| 0| A group of workers cutting cement blocks with electric saws .
2243728869.jpg| 1| a butcher cutting fish to be sold at the market
2268115375.jpg| 1| A man with multiple animals in each hand is walking down a uncut grassy hill .
2291596684.jpg| 1| Man in jeans and a sweatshirt using a handsaw to cut a tree branch in a wooded area .
229169021.jpg| 0| Female with long black hair and wearing eyeglasses , a blue shirt , sitting next to a male in a striped shirt , at a table , cutting into a chocolate cake with a single red candle in it .
2294231101.jpg| 0| A woman with a light blond pageboy haircut smiles for the camera as she holds the straps of her big , orange backpack .
2323096887.jpg| 0| A man wearing a black wetsuit cutoff at the elbows and knees surfs on a white surfboard .
2329299623.jpg| 1| Two people are using an electrical saw to cut a piece of lumber .
2355098740.jpg| 0| A young newlywed couple cuts their wedding cake that their reception .
2360449647.jpg| 0| A man is sitting in a chair getting his haircut by another man while two more men converse in the background .
2367816288.jpg| 4| A boy cuts a flip in the grass .
2376694294.jpg| 1| A boy with a crew cut and goggles gives the thumbs up sign in a pool of water .
2381926946.jpg| 4| A man in a black shirt cutting meat .
2389238787.jpg| 3| A man in a blue jacket and brown hat uses a tool to cut wood .
2394763838.jpg| 0| A tan dog carrying a stick runs over a garden hose lying in a low cut grassy area .
2395801215.jpg| 3| A red-haired girl holds a cute baby goat .
24053752.jpg| 3| A man is cutting grass on a large field on a green rising mower .
240696675.jpg| 0| The dog is running along a path that has been made through the uncut grass .
2419186511.jpg| 4| A cute baby takes a bath in a large clear bowl .
2429729667.jpg| 0| A little girl throws an object at a man who is standing behind a cutout of a sailor on a ship .
2432709509.jpg| 1| A child is crying in a low cut field with a drainage pipe nearby .
2437798869.jpg| 0| A man in the bucket of a chery-picker cuts down branches using a chainsaw at the end of a long pole .
244073535.jpg| 1| The man with the brown hair is at the shop getting his beard cutoff .
2441817905.jpg| 3| Two workers in a wood shop cutting wood .
2441818017.jpg| 3| A man using a chainsaw to cut lumber .
2441818043.jpg| 2| A young man cutting wood in a shop .
2442648194.jpg| 0| Man with black shirt in shop wears hearing protection as he cuts lumber on table saw .
2442648312.jpg| 0| A man wearing orange earmuffs cuts a block of wood with a chainsaw .
2443384834.jpg| 0| An Asian man is cutting some meat on a cutting board in a kitchen and he is wearing a long blue t-shirt .
2447972568.jpg| 0| A man with a close-cropped haircut is waiting to catch a child that he has thrown into the air .
2473791980.jpg| 0| A waterskier cuts through the blue water with sailboats in the background .
248341940.jpg| 0| A young muscular man is cutting into a piece of concrete , kicking up a lot of dust .
2491261614.jpg| 0| A man in a long-sleeved green shirt watching a man cutting something with a skill saw as another man in a striped shirt stands behind him .
2504010674.jpg| 1| The chairman and his executive having sharing ideas of the company during break time at the company headquarters .
"2516317118.jpg| 0| Toddler in pajamas plays with paper cutouts of the letter "" P "" ."
2531496753.jpg| 1| A man wearing a gray sweater and brown shorts cutting grass with a lawn mower .
2537578924.jpg| 4| A man in orange cutting through metal .
2543253343.jpg| 1| A young boy in a beige shirt is cutting fish with a knife .
254555172.jpg| 1| A little cute girl in a white dress is revealing her presents .
2550645926.jpg| 1| A man cutting a piece of raw meat in the kitchen .
2550646414.jpg| 0| A man wearing a black shirt is giving the camera a weird look as he cuts meat with a sharp knife .
2552207770.jpg| 3| A man with a ponytail and cutoff shorts is hula hooping .
2558512615.jpg| 3| A cute baby is playing with someone 's cellphone .
256292144.jpg| 0| A brown dog is running across a low cut field of grass with another dog and onlookers nearby .
2569563041.jpg| 0| A bunch of tourists out taking photos or a family reunion photograph with a whole bunch of people by some cut out people and trees with their hands up in the air like they are jumping .
257180093.jpg| 0| Two guys one in a white shirt with glasses and another with an orange blanket covering him it looks as though the man in the orange is getting his haircut .
2579266054.jpg| 1| People hang upside down as a roller coaster executes a spiral loop-the-loop .
2597873827.jpg| 0| A boy with a short haircut and a blue shirt gestures happily to someone out of frame .
260162669.jpg| 0| A gray fuzzy haired dog has its nose in the low cut grass it is standing in .
2605139928.jpg| 1| A man and woman in black sitting at kitchen counter watching a woman in a red tank top mix dough on a cutting board .
2623560640.jpg| 4| Two boys stand in a cutting underneath a giant tree .
2629027962.jpg| 0| With a barn in the background a child puts her head through a hole in a cow cutout and smiles for the camera .
2637909455.jpg| 3| A girl with short cut hair is cooking food on a grill .
2644430445.jpg| 1| A woman in a low cut shirt takes a picture with her cellphone .
2644719500.jpg| 0| The newlyweds cutting their wedding cake at the reception with leis around their necks .
2646046871.jpg| 0| A child in Hawaiian clothing jumps and poses in a low cut yard nearby a fence and building .
2655267135.jpg| 1| A person working for the city begins cutting down a tree .
2656941282.jpg| 0| A man dressed in a black shirt and jean pants is cutting wood on a table to use for his half finished wooden fence around his yard .
2660302128.jpg| 0| A cute brunette toddler girl is leaning with her hand against the wall .
2679494234.jpg| 1| A man in swim trunks hugging a woman in cutoffs and a bikini top in a fountain .
2683963310.jpg| 1| The cute baby in a diaper and shirt plays in the dirt .
2685580727.jpg| 1| A girl with light brown hair , in a bobbed haircut is smiling while holding a yellow flower with a brown center .
2695085862.jpg| 1| A man with a pompadour haircut and beard wearing a bandanna around his neck .
2736884820.jpg| 2| Construction worker cutting concrete with a pro-saw .
2741051940.jpg| 1| a chubby puppy dog with its tail cutoff plays with a bag .
2743465453.jpg| 0| A person in a robe and apron is cutting bread on a table .
2745064354.jpg| 0| A confident young girl wearing a cute pink dress who is approximately 6-7 years old is walking across a large outdoor sidewalk area .
276431387.jpg| 0| A man smiles at a person sitting next to him at a table who has a fauxhawk haircut and is flipping through a book and wearing a black leather jacket .
2766744325.jpg| 0| A crowded scene on a narrow brick street in a downtown area , with several members in dark suits , and a woman on a bicycle attempting to cut through the crowd .
2784073733.jpg| 0| A woman in a white shirt is buying pre-cut fruit from a man in a market .
2800934095.jpg| 1| A dog is running through a low-cut field with a ball .
280614767.jpg| 4| A man cuts grass with a lawn trimmer .
2811917934.jpg| 3| A female acrobat performer executing a trick .
2813992915.jpg| 0| A man on a bike executes a jump as part of a competition while the crowd watches .
2821374709.jpg| 0| A woman in a cow patterned apron and faux cheese top hat cuts real cheese .
2832610852.jpg| 2| An older man gets ready to get his haircut at a barber .
2840866676.jpg| 0| A man with a mustache wearing a gray shirt while cutting up barbecue meat with a sharp knife .
284480980.jpg| 1| A man in a red and white striped shirt cutting food of some type .
2845839808.jpg| 1| A man in a baseball cap is measuring and cutting wood in front of him .
2849852340.jpg| 2| A man is wearing an executive attire while looking something .
2853451727.jpg| 0| A man wearing a brown cap and cutoff camouflage pants is leaping in the air on a bridge while several other people walk behind him .
2859601137.jpg| 4| A man is cutting a fish .
2860400846.jpg| 0| A white dog jumps above a red Frisbee that is rolling along the surface of a low cut field .
2860430876.jpg| 0| A factory worker uses a table saw to cut a large frozen fish in half .
2860432302.jpg| 1| A man with short black hair in a yellow shirt looking at a large piece of cut fish .
2877637572.jpg| 4| A cute puppy fetches a yellow ring chew toy in the yard .
2879241506.jpg| 1| Two people pretending to be in the water next to a door with fish cutouts .
291014975.jpg| 1| Three men are cutting up a fallen tree on an autumn day .
2910885196.jpg| 1| The man in the blue shirt held a knife and got ready to cut the sheet cake .
2911706853.jpg| 0| A young female adult is getting her haircut by a woman wearing glasses and a pink shirt with a black apron .
2915389480.jpg| 0| a man in a black shirt assists the woman as they cut the cake together .
291565639.jpg| 4| Woman cutting a piece of cake for the kids .
2926675936.jpg| 0| A group of military people and a man in a business suit are cutting the tape at the grand opening of a building .
2931759630.jpg| 1| A metal worker in a lift is cutting a rusty girder .
2936071706.jpg| 2| A barefoot man holding a sharp object is cutting a tan colored material .
2967116678.jpg| 1| A child is grabbing dough from a cutting board .
2976381679.jpg| 2| Young boy cutting wood with an ax while older man watches .
298611438.jpg| 0| A young girl in a cute hat and pink sweater pushes a toy lawn mower in front of a bicycle .
298883053.jpg| 1| A cute little boy smiling as he plays with Legos blocks .
2990934685.jpg| 1| A cute boy is turning the handle of what looks to be a giant drill statue .
299572828.jpg| 4| A man cuts down a tree with an ax .
3001503351.jpg| 1| Red-haired girl with bad haircut eats something slimy .
3010330230.jpg| 2| A man with a green jacket and headphones cutting grass .
3021616312.jpg| 1| A cute toddler is playing in the grass in the park .
3031640178.jpg| 2| Two men are selling a number of cute brightly colored balloons for children .
303702369.jpg| 1| A man wearing a red shirt and white smock uses a butcher clever to cut into a skinned chicken .
3041384194.jpg| 0| A girl with a short haircut and eyebrow piercing bites her finger and crosses her arms .
3042173467.jpg| 2| Two pretty ladies show off the low cut backs of their dresses
3058501559.jpg| 0| A cute little brown dog with a curly tail , dressed in sweater and hat , stands in the shade of a rainbow-striped beach chair , his chew bone laying nearby .
3069514336.jpg| 0| A black man in a blue shirt holds a metal bar against a concrete block with his foot as he cuts it .
3081395629.jpg| 4| An older man cutting up a bunch of coconuts .
3082234248.jpg| 0| A Rastafarian with long dreads and wearing a blue crochet hat , is sitting on a stool and cutting coconuts with a machete .
3087485737.jpg| 0| A young man with a Mohawk style haircut and surfer shorts stands on a boogie board at the beach .
3094737154.jpg| 0| A crowd of people are holding signs and protesting against school cuts .
309777765.jpg| 1| Three people are around a circular cutting board chopping food .
3112696545.jpg| 0| A boy with blond-hair is placing wood on a tree stump so that the other blond boy in the black jacket can cut it in half with an axe , while their grandpa stays in the back supervising .
311490752.jpg| 3| A cute young boy wearing a hat lays on his stomach on the grass .
3124310426.jpg| 0| A little girl in a red shirt with apples on it is cutting a piece of paper that she drew on .
3143159297.jpg| 1| A bald man is holding a cute baby girl in an office .
314603661.jpg| 4| A basett hound runs for a falling biscut .
3159641529.jpg| 0| A white dog with a red collar and black spots runs on newly cut grass .
3178385319.jpg| 0| An elementary school age boy with a bowl haircut playing with pokemon cards while wearing red penguin footie pajamas .
318896597.jpg| 1| An old man cutting vegetables in the middle of a busy walkway .
3189485991.jpg| 3| People getting ready to cut a birthday cake .
319847643.jpg| 2| Water is spraying on the child with its face through a cut out hole .
3203707977.jpg| 4| A cute couple at a club
3206919175.jpg| 1| No faces are shown in this picutre of jeans and sweatshirts .
321353203.jpg| 0| A man in a bright green shirt with a baseball hat is in a high reach cutting down a tree .
3216058223.jpg| 2| A woman in wearing a white hat holding a scythe and a cutting of wheat .
3234159912.jpg| 3| Two men cut wood with an electric saw .
3234167919.jpg| 1| A guy cuts wood in little pieces in the snow .
3246016210.jpg| 0| A man in a hat and blue jacket is using a contraption to cut ice on what looks like a frozen pond in winter .
3279150949.jpg| 1| A young man standing on a plank of wood and using a large saw to cut it .
3290025108.jpg| 3| a person with cutting machine cleaning the garden .
3307810562.jpg| 4| Executive man on a suit waiting .
3321715926.jpg| 0| An Asian fish market with fish being cut up for sale .
3328387307.jpg| 1| Many people stand by as a man cuts a piece of plywood at a construction site .
334167474.jpg| 0| A young man , in a red t-shirt , is looking in the camera while he is preparing to cut up two butchered animals .
3346711367.jpg| 0| A black dog is running behind a brown and white dog across a low cut field .
3362280863.jpg| 0| A man in a jack wearing a red baseball hat with NYC written in black on it is looking at something off picture while holding up a sign with the word CYCLE in red on it and the rest cut out of the picture .
3370055006.jpg| 4| A cute little blond girl in red boots and a green jacket putting her foot in a pond .
3373294573.jpg| 4| The girl in the yellow dress looks so cute .
3374113156.jpg| 3| A cute child is sitting on the rocks in a yellow frock .
3380929595.jpg| 0| A young child is getting his or her haircut in a salon .
338857661.jpg| 4| The cute baby is playing a toy .
3402638444.jpg| 4| Six young people cutting up on a subway .
3424861467.jpg| 0| A child wearing a white shirt cutting paper with scissors while an adult wearing a blue sweater looks on .
3428985247.jpg| 3| A man cuts wood in front of a stone bridge .
3429977605.jpg| 1| A man in a green sweater is attempting to cut something in a kitchen .
3439128755.jpg| 3| The two dogs with clothing are in a flat uncut field .
344356406.jpg| 0| An old man in a dark shirt is using an electric saw to cut through wood
344536009.jpg| 1| A young man with dreadlocks receives a haircut from a young woman outdoors .
3451290730.jpg| 4| Young people protest the cutting down of forests .
3451360781.jpg| 0| A yard laborer is cutting grass with a push lawn mower buy a busy street and a parking lot .
34536135.jpg| 3| A man is cutting something above a sink .
3461677493.jpg| 0| a beautiful arrangement of flowers with a man cutting hair in the background
3464368184.jpg| 1| A young blond-haired girl gets her haircut by someone in a yellow blouse holding a white comb .
3472372634.jpg| 0| The little girl is sitting on a small wicker chair wearing a cute yellow and white dress .
3485831520.jpg| 0| Man in a flannel shirt using a table saw to cut a tree limb .
3498240367.jpg| 4| Two children at a medieval picture with face cutouts .
3501067912.jpg| 2| The old man stabs his wooden rake into a small pile of cut grass .
3505568481.jpg| 3| A woman in deli worker clothing is cutting meat .
3520617304.jpg| 1| One military man executes a combat move on another outside a gated facility .
3523851105.jpg| 0| A boy cutting a paper square in the kitchen .
3525568835.jpg| 0| A little girl with blond-hair , wearing a pink shirt , walks away from a topiary garden where a hedge has been cut to look like a ladybug .
3528884854.jpg| 1| A young woman looking at a photo on a mat cutting board while two young men look on .
3541205002.jpg| 0| A man with a blue shirt and gray apron cuts fish at an outdoor market .
3544416931.jpg| 0| Two husky little boys in black dress shirts with longish haircuts stand behind the seated woman in the white blouse .
357661999.jpg| 2| A man in a pink shirt cuts and carves some sort of vegetable as other look on .
358779007.jpg| 4| A cute toddler peers upwards .
3595795231.jpg| 1| A girl in a purple shirt cuts some paper in an art class next to the teacher .
3595795269.jpg| 0| A middle-aged woman dressed in black cuts from a page in a book using elementary school scissors .
3599780784.jpg| 0| A guy is sitting on the floor , getting his haircut by one guy , and being photographed by another one .
3599895386.jpg| 3| Four children are waiting as someone cuts wood .
3652150541.jpg| 0| Child with Mohawk haircut holding mirror for woman putting on face paint .
3653497668.jpg| 1| A soldier and some civilians are cutting a cake and clapping .
3663951804.jpg| 1| A skateboarder executes a jump in a skate park .
367925122.jpg| 4| A cute toddler girl waits in her stroller .
3681651647.jpg| 1| A man in a bowler hat , a low cut vest and flowers waves in a parade .
369567283.jpg| 1| A woman getting a styling cut from a female hair stylist .
3707990914.jpg| 0| A girl in pink and yellow on a pink and orange surfboard cuts through the wave .
3721368299.jpg| 0| A cute young woman is holding up some type of linen , while she is standing in front of her teal colored dryer .
374437808.jpg| 3| A woman in a dark shirt holds up a photo cutout at a party .
3756150099.jpg| 4| A child stand behind a cutout picture .
3773302802.jpg| 3| A man in a black hat kneeling down to cut a piece of wood .
3774622914.jpg| 1| The happy , newlywed couple takes a moment to laugh and celebrate before cutting their wedding cake .
3776091206.jpg| 0| A man wearing cutoff shorts , a tank top , and green sneakers sitting in a garden with a beer .
378503271.jpg| 1| a girl makes a face while cutting cheese cubes in her kitchen .
3788779998.jpg| 2| Two cute and well-dressed Asian kids are standing next to a tree .
3799563009.jpg| 0| A old man wearing red , white and bluish gray playing music on a stage using a cross-cut saw .
380808487.jpg| 0| The surgeon in the blue scrubs with white gloves is cutting something in the patient and wiping the blood off on the gauze to keep his scissors clean .
3819480825.jpg| 0| Two men sit on tractors while two other men and a woman look at the cut grass in a field .
3827228248.jpg| 0| A rocky path cuts through the mountain range , showing the open sky above .
3827295748.jpg| 2| A woman is cutting a loaf of bread for two people .
3831892579.jpg| 0| Someone is slicing a tomato with a knife on a cutting board .
390443039.jpg| 0| A young boy wearing a maroon shirt and with a faux-hawk haircut is trying to climb a cinder-block wall .
390886290.jpg| 0| Two men wearing black shirts playing guitars and a woman in a black jacket cutoff from camera .
3924998281.jpg| 3| A cute little toddler grips a volleyball ready to toss it .
3953235262.jpg| 1| A woman in a cutaway blue dress is standing in the forest , holding a large sledgehammer .
3959884639.jpg| 0| A man in a blue t-shirt is cutting the food , a woman is sitting and looking at something .
3977907058.jpg| 2| Man with a mohawk haircut walking across a street between two cars .
3989319865.jpg| 0| A man in a cutoff V-neck with a shoulder tattoo plays an accordion .
4001914227.jpg| 0| Pushing a mower that is a bit too large for him , a young boy tries to cut some grass .
4006767585.jpg| 0| Children in school one little boy cutting paper the other little boy is reading , they are both wearing brown sweaters .
4015422919.jpg| 1| A blond-headed child gets their first haircut while sitting in a blue car with a yellow drape while their hair is blow-dried .
4027325112.jpg| 0| Two men at a fish market filled with boxes of fish and freshly cut fillets study a weight scale .
4029918745.jpg| 3| Three toddlers sit amidst cut down foliage .
4046952585.jpg| 1| A man in a white shirt wearing yellow safety earmuffs is using a tool to cut a shape .
4069319969.jpg| 0| A bride and groom , who has curly hair and is wearing a kilt , are cutting their wedding cake .
4105969146.jpg| 3| A summer time snack is being enjoyed by a very cute barefoot young lady .
4117842141.jpg| 1| A man and a woman cut a cake together while other people look on .
4145721513.jpg| 0| An African American man getting his haircut by another man .
4145725151.jpg| 1| black male wearing Run DMC t-shirt giving another black male a haircut
4145780777.jpg| 0| A boy cutting his friends hair while other boys look and one boy using his cellphone .
4146483752.jpg| 1| A black boy is cutting another black boy 's hair with a razor .
4146485510.jpg| 3| A man wearing a gray shirt is getting a haircut .
4146513330.jpg| 0| A young man in a Run DMC shirt cuts the hair of another young man as a teen in a striped shirt watches .
4146533978.jpg| 0| A black man wearing a white t-shirt is using a hair cutting razor on another black man 's head .
4146537100.jpg| 0| A boy in a white t-shirt is cutting the hair of another person .
4156102515.jpg| 0| Lumberjack in his security red jumpsuit , gets stylish with his orange hard hat as he cuts down the trees .
4159032091.jpg| 1| A man gets his haircut by another man next to a busy street .
4166073903.jpg| 1| A group of children holding butterfly cutouts in the air .
4183914060.jpg| 1| Guy cutting down Christmas tree with his 3 young children .
4201783749.jpg| 2| Two lumberjacks stand next to a fallen tree that they have cut down in the middle of winter .
4201813513.jpg| 1| A skier with ski sticks is cutting into the snow as he makes a sharp turn .
4213476956.jpg| 1| An elderly person is wearing a clue cap and brown jacket while sitting outside in front of a cutting board .
4260403844.jpg| 0| A man cuts a block of ice with a chainsaw while standing in front of a red building .
4272403632.jpg| 3| An extreme biker cuts a corner in the forest .
4272747342.jpg| 0| A man is handling a ladder , surrounded by cut up tree branches and lawn maintenance equipment .
4281909449.jpg| 0| Person in a neutral colored anorak and head cutting down a pine tree in the forest .
4284980126.jpg| 4| An elderly woman cutting fruit at a market .
4297527221.jpg| 3| An older man and girl are cutting wood together .
4299244891.jpg| 1| A man is cutting a piece of meat at a dinner table
430173345.jpg| 0| The dog is concerned with a purple object lying in an uncut field .
4320863128.jpg| 0| A community day to clean up the park , as volunteers rake , prune and clean up cutting branches and vines to make the park more attractive for families to gather in
4328442305.jpg| 1| A young child wearing blue jeans and a white shirt is laying on the ground along side cut-out paper trees and a sun .
43331469.jpg| 3| The cute little baby is playing chess .
4338147445.jpg| 3| Three men in yellow jumpsuits are standing on a boat cutting fish .
4355306057.jpg| 0| Four hunks of meat spin on a spit while a man cuts food with a knife in the background .
436608339.jpg| 1| An adult couple pose by a cardboard cut out for a movie .
4369134678.jpg| 0| A man wearing all white is using an orange chainsaw to cut down a thick tree next to his house .
4375286847.jpg| 0| The little girl doing the craft project has black hair with pigtails and is wearing a cute pink and gray striped long-sleeve top .
4377824833.jpg| 3| A number of cute asian children playing tambourines
438639005.jpg| 0| A boy in red and a girl pink are walking through a low cut field .
440184957.jpg| 1| a dirty looking clown holding up two paper cut outs of children with blond-hair
4404978183.jpg| 4| A group of people are looking at a cute little dog .
4411933842.jpg| 0| Three black people in a fish shop with one woman cutting apart a fish .
443179792.jpg| 0| The girl in the pink California Santa Cruz sweatshirt was cutting cheese for the picnic .
4436813115.jpg| 1| A sculptor wearing yellow headphones is cutting stone .
4447440388.jpg| 2| Two girls getting ready for a beauty contest hosted by the chief executive officer
4463772983.jpg| 1| an old foreign woman laying on a red blanket while cutting a colorful decoration .
4465359505.jpg| 2| An older man is cutting the hair of a customer in his barber shop with floral walls .
4483161364.jpg| 2| A man with crazy hair wearing a red shirt standing by a man with an electric hedge cutter .
4492480277.jpg| 0| A chef in white stands between two cuts of lamb at a gyro takeout window .
4546834565.jpg| 1| A group of people protesting various world affairs in front of a giant penny cut in half .
4547439172.jpg| 0| A blond woman with short hair giving a haircut on a Thursday night .
4557540613.jpg| 2| Man with crew cut reading newspaper next to phone .
459579945.jpg| 0| The reception was a hugh success as the bride and groom cut the cake .
4610962283.jpg| 3| a cute blond woman playing the harp
4612135887.jpg| 0| Two children step across the top of stones that cut a path across the shallow river .
4613262585.jpg| 0| A cute curly headed little girl sitting on a man 's shoulders .
461413605.jpg| 2| a man cutting giant blocks of ice .
4620131873.jpg| 0| A girl in low-cut jeans and black top is walking with a piece of paper in her hand .
4628366802.jpg| 0| Man with bowl cut and gray shirt photographed from behind on a subway .
4634174359.jpg| 0| A man in gray uniform is cutting something on the ground while a man in white uniform is watching him .
463439358.jpg| 1| One man , cutting fish , on a log , at the edge of the water .
4651584229.jpg| 1| A man is looking at what seems to be a cardboard cutout of a woman in a kitchen .
4668605108.jpg| 1| A blond woman in a blue low-cut top at a bar or restaurant is looking at a man .
4676845629.jpg| 0| A young woman wearing a black t-shirt and cutoff black shorts enjoys the refreshing spray of water from a fountain .
4679917207.jpg| 1| A man wearing a beige shirt has squatted down in the street next to some cut stones .
4694000518.jpg| 0| An attractive lady wearing a low cut dress , holding a purse , walking in a group of other women .
4695473432.jpg| 0| A construction worker with a beard , wearing a hat and sunglasses is cutting concrete with a concrete saw , kicking up a lot of dust , while his coworkers just sit there and watch .
4708245188.jpg| 0| A woman dressed in a black shirt is standing at a kitchen sink , washing a cutting board , looking at the camera .
47082665.jpg| 2| A man appears to be cutting up meat to prepare for some sandwiches .
4729408045.jpg| 0| An emergency worker uses the jaws of life to cut into an overturned vehicle .
4738025604.jpg| 1| A slender , blond-haired woman in a low-cut white shirt walks by a menu with items written in a foreign language .
4739645879.jpg| 1| A blond woman in a white cutoff shirt and jeans is walking .
4741991547.jpg| 1| An old , bald barber give a haircut to a twenty something man .
4757643231.jpg| 1| A man in a green shirt is cutting the hair from a sheep .
