image_name| comment_number| comment
1413647425.jpg| 0| A young boy is standing in a classroom trying to make a craft project , but having difficulties , while his classmates watch him .
1425919702.jpg| 3| People wait patiently in the seats for the show to begin .
1452176236.jpg| 1| A child with her hair tied is smiling .
1567005236.jpg| 4| A woman is taking the food to the patients .
156740459.jpg| 2| A man in glasses is grilling wieners and meat patties on a grill .
158093226.jpg| 0| A balding man in a dark suit and maroon tie , with a mustache and beard , plays bagpipes , as a young blond woman standing next to him in a light blue crop top and skirt listens and sticks her tongue out .
160128865.jpg| 0| There are two men here at the center of the picture wearing red tie dye shirts and metal helmets topped with lit burners .
1652324440.jpg| 1| Several people preparing for winter sporting activities such as snowboarding and skiing .
1679617928.jpg| 4| a black and white dog tied to a yellow and white van
1680674943.jpg| 4| Two sisters playing nurse and patient .
1775741422.jpg| 0| A woman in a black shirt and a bottle of beer standing in between two men with beer bottles wearing white shirts and black ties .
177769047.jpg| 0| a man laying down on grass without socks or shoes , while his tie is covering his eyes .
1781227288.jpg| 0| a man wearing a yellow shirt standing in the middle of a bunch of garbage and a graffitied wall .
181967064.jpg| 2| A man is barbecuing hotdogs and hamburger patties on a large grill .
181970350.jpg| 0| A man wearing a shirt with an animal pattern on it and a purple tie is singing in a microphone .
1833327575.jpg| 2| A young gentleman in a black and white suit and red bowtie is singing along with a choir .
185019676.jpg| 0| A woman in a brown shirt with her hair tied behind her head is looking through a rather large microscope .
1857399990.jpg| 2| A young man in a tie , pushing his bike .
189478619.jpg| 0| Two men in white shirts with suspenders , blue neckties , and gray hats , stand to the side as people walk by .
191925197.jpg| 0| A woman in a red coat reviews an unseen sheet on a podium while a man in blue tie reviews his own podium and plays an acoustic guitar .
194197375.jpg| 1| A group of fishermen on a boat tied up in a bay , with piles of driftwood near them .
195546059.jpg| 1| A man in a white shirt black tie looks out of the elevator shaft of a parking garage .
1974336555.jpg| 0| A young man in his mid twenties is kicking his left foot about two feet off the leaf covered ground , with paved asphalt and green plants and trees in the background .
2042765375.jpg| 0| On a muddy tropical river several people are boarding and being seated on a canvas awning covered boat being held at a small dock by one man holding the tied on rope .
2046332896.jpg| 1| Two men sitting on a railroad tie showing the camera something in his hand .
2065349349.jpg| 1| A doctor in surgical scrubs consults with his patient .
2066986243.jpg| 2| A doctor taking blood pressure to the patient .
2085557551.jpg| 2| A person with cooking utilities poses menacingly in a dark environment .
2087764795.jpg| 0| An older man , not white , is sitting at a table attempting to sell different varieties of soda and cigarettes , including Pepsi , orange Fanta , and Marlboro .
2088120475.jpg| 2| Three young people pose by a snowman in a red tie .
2103077124.jpg| 1| A man in a tie-dye shirt stares at a large bubble floating through the air .
2132295466.jpg| 1| A man in a tie-dyed shirt and jeans is sitting on a bench with a dog and a guitar on his lap , as well as a harmonica near his mouth .
2147876139.jpg| 0| Two women attempt to blow out the candles of a multicolored , multi-tiered cake while a third woman holds a candle up in the air .
215405524.jpg| 3| Lots of people taking the escalator during their daily activities .
2156328004.jpg| 0| Two soccer teams getting ready for penalties after a goaless draw in a match in london , england .
2171891283.jpg| 0| Two dogs are walking on a rugged path , one with a blue rope tied to a red object in its mouth .
2174206711.jpg| 1| Two girls dressed in light brown wearing black neckties hold foil pompoms while doing a routine with others .
218442982.jpg| 2| A man with glasses standing wearing a suit and bowtie holding a piece of paper .
"2195887578.jpg| 1| The two men wearing ties stand in front of the "" Sound of Kildare "" bus ."
2205915732.jpg| 3| A man ties his apron while smiling .
2214596481.jpg| 2| A digger waits patiently as a worker inspects the pipe .
2229180161.jpg| 0| A side profile of a man with a mustache and goatee wearing a suit and tie .
2230871228.jpg| 2| The lady in the red apron is preparing food for the up coming festivities .
2250555512.jpg| 0| A dark-haired man in his twenties drinks a green liquid from a plastic mug .
2252722473.jpg| 2| Person in old heavy coat with a bag around their head tied like a scarf .
2287887341.jpg| 2| The dog waits patiently in the car for its owner .
2290122740.jpg| 0| Three men are outside at sunset doing different activities , including jumping , sitting , and playing with a soccer ball .
2291536922.jpg| 0| A dentist 's office ; two dentists in blue uniform are working on a patient 's mouth .
2321773207.jpg| 1| A man sits on a bench and patiently waits for his train at the subway station .
2337578794.jpg| 1| Many individuals are waiting patiently for the line to go down to enter this building .
2346629210.jpg| 0| Older man in a suit , tie , and overcoat , walks through the street .
2347772881.jpg| 0| A man in a suit and striped tie talks to a man in a suit and polka-dotted tie , as another man in glasses looks on .
2355098740.jpg| 1| A bride and groom cut a three-tiered cake in a dark room .
2362918118.jpg| 1| A man in a dress shirt , pants , and tie is standing on a sidewalk holding a green shopping bag .
2369809845.jpg| 2| A man in suit and tie is talking into a microphone .
2380406703.jpg| 0| A man dressed in short khaki pants , a white shirt , a red tie , and a blue jacket playing a drum set for an audience of mostly children .
2382950929.jpg| 1| A boy ties his shoe while a woman carrying straw hats looks on atop a rock in front of a body of water .
2385522475.jpg| 3| A man wearing a suit and tie kicking his heels together .
2387900324.jpg| 0| A gray-haired man wearing a dark gray suit and blue tie partially extends his arms in front of his body .
242272464.jpg| 0| A man holds a bagpipes up to his lips while wearing a white shirt , black and white striped tie , and a kilt with some kind of ornament over his crotch .
243711191.jpg| 0| A man with dirtied pants is sweeping the road with a red broom .
2437266971.jpg| 0| A man in a blue shirt and tie is wearing a white mask whilst handing out papers .
244001457.jpg| 0| A cook grills up hamburger patties in the window , exposing the kitchen to the view of people on the street .
244812876.jpg| 0| A man wearing a floral shirt and tie is holding drumsticks , as a man with no shirt and gray pants is smiling and holding another drumstick .
245845539.jpg| 0| A group of African villagers are carrying an animal using their hands to tie it up .
247097023.jpg| 3| A man in a dark shirt and shorts is standing on top of a high graffitied rock .
2503169353.jpg| 0| Man wearing a suit and tie is in front of a podium with a microphone in front of him .
2504007911.jpg| 2| A man advertises with a giant sign tied onto his bicycle .
2508511510.jpg| 0| A young man with short , dark hair in a white shirt and blue striped tie stands at a podium .
2516266928.jpg| 1| Two emergency responders are treating a patient outdoors .
2519483556.jpg| 1| Three children play together and act like celebrities with their props .
2531273794.jpg| 2| Three people waiting patiently for a train to catch .
2536933695.jpg| 1| A man wearing an orange vest , gray tie and white hard hat with blue headphones attached squints .
2536943209.jpg| 2| A person in a orange jumpsuit working on a railroad tie .
2539157885.jpg| 1| A formally dressed man in a black suit and blue tie holding a baby .
2542662402.jpg| 1| A woman walking with a Sheltie through a competition obstacle course .
2549203985.jpg| 0| People dresses in business clothing are walking by while one man with a tie on is standing still and talking on his cellular phone .
2550710624.jpg| 0| Persons of different races and ethnicities waiting to board a light train .
2556650904.jpg| 1| A man standing outside near his rucksack with a sleeping bag tied to the rucksack .
2562463210.jpg| 2| A boy in a pool wearing Spiderman floaties .
2577872862.jpg| 2| A little boy with Adidas shorts and soccer cleats waits patiently .
2579800117.jpg| 1| Several police officers ride bikes with small flags of different nationalities .
2581721340.jpg| 0| A small kid climbs down a wall with ropes tied to him from top .
2602905768.jpg| 0| A young lady in her early twenties is sweeping the floor of her kitchen and smiling at the camera .
260392825.jpg| 0| The man in the red shirt and flowery tie is sitting on a bus by the window .
2612761536.jpg| 0| Two young males , one dressed in orange stripes , the other in pale blue plaid , are standing on a huge pile of garbage and debris in front of some tin shanties .
263024169.jpg| 4| Many people wait patiently in line .
263480341.jpg| 0| The little blond girl with the pink shirt is getting her bunny mask tied to her head by a grown woman with a black shirt and blue jeans , while two little girls , one wearing a brown shirt and one wearing a blue sweater , are watching .
2635023078.jpg| 2| Two young men in black jackets hanging out by a graffitied wall
264859622.jpg| 2| A young man walks a tightrope tied to a tree at night .
2657899248.jpg| 2| Individuals in a crowded pedestrian area enjoy watching activities .
2666307991.jpg| 2| Three males in collared shirts and ties celebrating .
2667080272.jpg| 0| A smiling man with black hair , is wearing a light orange shirt and tie , and sunglasses is eating a meal , drinking a Corona Extra ," and giving the "" hang loose "" sign with one of his hands ."
2667108760.jpg| 2| A man in a jacket and tie smiles at a woman in a white dress .
2667126590.jpg| 1| A blond woman wearing a blue and pink floral tie-front bikini on a beach , readying to put a flagpole in the sand .
268044066.jpg| 2| A woman watches as a man in a white shirt and pants ties something around a wooden stump .
2683985894.jpg| 4| A girl in a orange shirt and a stripe tie
2699075714.jpg| 1| A man in a red ball cap holding a crying infant with yellow booties
2707933554.jpg| 0| A girl in a yellow , blue and green tie dyed hat has a strange looking critter on her hand .
2716718260.jpg| 2| A man with long hair tied back and wearing a blue shirt is playing a clarinet .
2733371982.jpg| 0| 2 Male Camp Counselors relax during afternoon free time for their youth as the director speaks of the upcoming evening activities
275858550.jpg| 0| A man in a black vest and colorful tie draws the attention of a crowd near an outdoor diner .
2760167.jpg| 1| A choir is singing , dressed in bowties and tuxes .
277119391.jpg| 0| A young boy in a white suit stands in front of a white car with large bunches of flowers tied to the roof and hood .
2772928973.jpg| 0| A white man wearing a tie is shaking hands with a white , blond-haired woman , while a woman dressed in bridal attire holds flowers and looks towards the man .
2773331947.jpg| 3| A lady making large quantities of food .
2773744784.jpg| 1| A man in a tux and a man in a shirt and tie talk outside .
2774501339.jpg| 0| A young man dressed up with a yellow tie jumps against a wall and one foot is left against the wall to push away .
2774875318.jpg| 1| A young male is playing with a rope tied to a tree .
2782065752.jpg| 1| A young man with a red bandanna tied around his neck looks to his right .
2788489062.jpg| 0| Five people are in a swimming pool 3 ft . deep while there is a child on the side with blue shorts on and read floaties getting ready to jump in .
279413258.jpg| 1| Bald man with glasses and wearing a suit and tie standing into the wind .
2807030070.jpg| 0| A man in a black suit and tie is walking in front of a fancy building with the word grace written on it
2808286426.jpg| 0| A young boy wearing a tuxedo with purple accents is carrying a satin pillow with a purple ribbon tied around it .
281297361.jpg| 0| An elderly woman in a tan coat and scarf tied around her head is standing outside .
281963267.jpg| 0| A man and a woman look at two dogs , bales of hay , and a bearded man dressed in brown frontier gear and headdress .
2819833106.jpg| 2| A patient sits with a woman in a green shirt .
2842849030.jpg| 3| A child plays in a pool while wearing orange floaties .
2845919674.jpg| 0| A group of men of varying nationalities hold multiple American Flags and make peace signs for a picture .
2849852340.jpg| 0| A professional man wearing a coat and tie waiting to be served at a bar .
285318896.jpg| 0| A young woman in black hat , black button-down shirt , and red tie holds a drink in one hand while making an obscene gesture at crotch-level with the other hand .
2856700762.jpg| 0| Two hikers carrying backpacks are standing in front of a path patiently looking over at something and waiting patiently .
2857372127.jpg| 2| A man in a brown hat and bowtie with a woman in a red flower hat .
2885861465.jpg| 1| There are many children working on different activities in the classroom .
2889358507.jpg| 0| A man with long black hair wearing a black shirt and multi-color tie is using a electronic board with lights on it .
289262516.jpg| 4| The win was a close tie but the Red team won .
2897141031.jpg| 2| A nurse tending to a patient in a hospital .
2897143731.jpg| 1| Three people are waiting patiently for news about their loved one .
2897978268.jpg| 0| A man in a beige shirt and tan slacks sits in a chair next to a hospital patient wearing a blue gown who is sitting cross-legged on his hospital bed .
2900701525.jpg| 2| Four people enjoying the qualities of nature .
2910297808.jpg| 3| A team of surgeons is working on a patient .
2918880895.jpg| 0| A man in a yellow shirt and a man in a blue shirt and tie posing for a picture .
2922721663.jpg| 1| A man in a jacket and necktie sits by some candles
2937312269.jpg| 0| A band of asian students with different instruments wearing a white uniform with a yellow tie around the waist and a red tie across the chest with either a white head wrap or a red hat with a long white tassel .
2938996469.jpg| 3| A man empties a trash container during an outdoor event .
"2940831473.jpg| 0| A man with the name tag "" Chris "" who is wearing a blue shirt with blue-white striped tie ", presses his hand at his forehead .
2941650098.jpg| 0| Gray-haired man in black suit and yellow tie working in a financial environment .
2943079526.jpg| 0| Man dressed in black suit and tie reads a book while waiting on the subway .
2955694690.jpg| 0| A couple kissed in front of a beautiful three-tiered cake with blue ribbon and pink accents .
2968216482.jpg| 1| A biker patiently waits as his friend bikes ahead of him .
2971369617.jpg| 1| A girl about in her younger twenties with some friend at a table is sticking her tongue out at the camera .
300594071.jpg| 0| A person is sitting in front of three blue and white port-o-potties with a mop propped against them .
3018914028.jpg| 1| Person on a bike wearing a cone hat , with different items in the front basket of the bike and tied to the back of the bike .
3021028400.jpg| 0| A seated male cello player wearing glasses and a black suit with white shirt and black bowtie surrounded by his fellow musicians from the orchestra .
3037108254.jpg| 0| A woman dressed in a white dress and holding a bouquet of pink roses , placing a rose stem on the lapel of a man dressed in a dark blue dinner jacket and white tie .
3041779850.jpg| 0| Three boys in matching bowties and vests performing with a group .
3045118155.jpg| 1| A man in a gray shirt and green tie is working with his computer at his office desk .
304988555.jpg| 4| A military branch prepare for their duties .
3053791069.jpg| 3| A man watches the waves from the ship deck as he ties a rope .
3079340229.jpg| 0| A young man in a gray tee-shirt and gray sweatpants stands by a metal tiered shelf in an industrial kitchen , holding the top edge of the metal structure , with one leg resting on the knee of the other leg .
3082196097.jpg| 0| A man in a white shirt and tie sings into a microphone while a woman wearing a white shirt and tie plays the guitar at a concert .
308680206.jpg| 1| Two people dressed in black sweatshirts are enjoying athletic activities on a deserted beach .
3098707588.jpg| 3| two guys dressed in tuxes with red ties
3103645451.jpg| 2| Numerous Asian people are seen on a street doing daily activities .
3110649716.jpg| 1| A man helps tie a red ribbon around another man 's right arm during a street parade .
3134387321.jpg| 0| A girl in a black and white headband and pink necktie holding a glass with friends on either side of her .
314763537.jpg| 1| There is a crowd gathered and are sitting and waiting patiently .
3158933877.jpg| 2| Former Governor Cuomo is wearing a brown suit and gold tie with a flag in the back corner .
3175665365.jpg| 0| A very flexible person appears to be breakdancing in front of a brightly graffitied door , but on such a pristine floor that it looks deceptively like an indoor event .
3178385319.jpg| 0| An elementary school age boy with a bowl haircut playing with pokemon cards while wearing red penguin footie pajamas .
3179336562.jpg| 0| a large graffitied skateboarding ramp with a couple people in the background
3186048900.jpg| 0| A small boy with a white shirt and red striped tie has his hand on a door and there are several pairs of shoes beside the door .
3188872184.jpg| 0| A man in tie , white shirt , and coat uses a cellphone across the street from an older building with a maroon canopy .
3192005501.jpg| 0| A patient in a hospital bed , with a cast on her left arm , and a hairnet on her head , sticks her tongue out at the camera .
3197194113.jpg| 0| A man wearing a black hat , white shirt , red vest , black tie , and face makeup is swallowing a sword , while a man wearing a cowboy hat behind him is watching .
3197960343.jpg| 0| A man in a dress shirt and tie , wearing strange looking goggles , is sitting in a chair looking at his hand .
3208227126.jpg| 0| Group of around ten men dressed in shirts and ties , reaching up and smiling .
3208571574.jpg| 3| men in suits and ties walking downsteps
3219905138.jpg| 0| A group of assorted people , some standing and some sitting down , are watching the nighttime festivities .
3224375029.jpg| 0| With the daintiest of feet , the slightest little oriental girls float across the stage perched upon square ballet toes .
3228358059.jpg| 3| A doctor talks to patients in a makeshift clinic .
3240470193.jpg| 1| Black woman with her baby tied to her back writing on a chalkboard .
3243588540.jpg| 2| A girl sits patiently as another one draws henna on her .
3244693507.jpg| 0| A young man with dreadlocks and a tied dyed shirt is doing tricks on his skateboard .
32490830.jpg| 1| an elderly man in a tie die shirt playing a red according key bored for a boy in blue .
3282925526.jpg| 3| A man wearing a maroon shirt tied around his face is laying on the cement
3286406057.jpg| 1| Two girls with red shirts tied at their waists are laughing while looking down .
3302823368.jpg| 0| A man in a white shirt , black tie and a large blue hat is leaning over writing on a tablet of paper while other people are sitting around a bar like table eating with chopsticks .
3307810562.jpg| 1| A man in a suit and tie with a sad look on his face .
3309092684.jpg| 0| A blond woman wearing a red shirt is singing into a microphone with a man wearing a black shirt and red tie .
3309230607.jpg| 0| Young male in a black t-shirt and jeans grinding on a skateboard along a low graffitied wall .
3334634050.jpg| 2| A young girl , wearing blue goggles , riding a floatie in a pool .
3339768802.jpg| 0| A child in a tie dye shirt and one in a white shirt are on a climbing wall .
3345025842.jpg| 4| A girl stands on a graffitied wall , her head skewed sideways .
3345621370.jpg| 2| Two men and one woman dressed in suits and ties holding musical gear .
3355683198.jpg| 1| A boy in a blue and white tie dye t-shirt is skateboarding on the railing of a building .
3363622599.jpg| 0| Two girls walking in a parade with a sign that says riverview high school kiltie band .
3383022381.jpg| 0| Striding past a parking garage a man wearing dark gray dress pants , a light blue long-sleeved dress shirt , a slightly darker blue tie and sunglasses glances up from the papers he holds in his right hand .
3399616238.jpg| 0| A man with a bowtie made out of a dollar and wearing glasses is looking into the camera .
3402563398.jpg| 4| A faceless man is performing sanitation duties .
3434526008.jpg| 2| a man jumping of the wall of a large graffitied wall .
3441979462.jpg| 1| There is a older child riding a red rubber ball tied onto a blue rope and is swing from it .
3457794471.jpg| 0| A schoolgirl in glasses and a gray jumper with a red tie runs through an outdoor fountain while four friends watch .
3458625738.jpg| 0| Older man in a nice outfit and tie does the splits on a wood floor .
3459578742.jpg| 0| A child wearing arm floaties floating in a clean body of water with her eyes closed .
346698309.jpg| 2| A dentist patient is having his teeth looked at
3471841031.jpg| 3| a woman ties her little girls shoes in front of a bench with a man sleeping on it
347186933.jpg| 1| a lady hangs from a tree with blue stuff tied around her .
3473179453.jpg| 1| Seven girls pose a group picture , with three girls wearing ties , and five girls wearing dresses
3474265683.jpg| 2| A man wearing a shirt and tie , looks perplexed as he navigates through a crowd .
3479050296.jpg| 0| Two boys one in a green shirt and one in a blue shirt and a girl in a red jacket and tie on a brown bench .
3485599424.jpg| 3| A dog stands on the grass while tied up .
3486831913.jpg| 0| The brown dog with a blue bandanna tied around its neck is laying in the grass by the water .
3487378989.jpg| 1| a lone bicyclist jumping on his bike in front of a graffitied wall .
3494059.jpg| 0| One female healthcare provider is assisting a patient while the male healthcare provider is looking over information in a folder .
3509682519.jpg| 0| A couple are sitting on a park bench with four purple balloons tied to it .
3520050692.jpg| 0| A black man in a suit and tie sitting behind a drum set with sheet music in front of it .
3544420941.jpg| 0| One man wearing a black t-shirt is helping another man , who is wearing a blue shirt , tie his necktie .
3550870909.jpg| 0| A woman is sitting in a yellow chair near on a city plaza near a planter of coleus and impatiens , with her purse and bags at her feet .
3551781969.jpg| 1| A girl is in midair with cables tied to her surrounded by blue skies .
3579686259.jpg| 1| A Sheltie runs through the forest with his tongue out , mouth open .
3582814058.jpg| 4| a group of people standing in front of a graffitied wall
3590653633.jpg| 0| A rodeo clown ties a rope around an older rodeo clown as he sits in the dirt .
360275648.jpg| 2| A busy flea market with all ethnicities shopping for wants and needs .
3610830444.jpg| 0| A group of students , all dressed in white shirts , ties and maroon pants , walking down a street .
3618908551.jpg| 2| a young man wearing a blue shirt skateboarding on a graffitied wall
362763393.jpg| 0| Two men , both wearing khaki shirts , striped ties , navy bottoms , and hats , are on a grassy countryside , one carrying a guitar and the other carrying a briefcase .
3633169600.jpg| 3| Woman with her hair tied back , splashing in the water .
3634032601.jpg| 3| a large group of people doing varied activities .
3634400263.jpg| 1| a lone bicyclist wearing a helmet jumping a graffitied concrete ramp .
3634754655.jpg| 1| People sit and do activities in the sand around a old tractor .
3636329461.jpg| 0| The school is having a special event in order to show the american culture on how other cultures are dealt with in parties .
3636476363.jpg| 0| A spruced up , bespectacled man garbed in a dress shirt , dress pants , and tie , stands over a made bed in a well-kept room .
3636936656.jpg| 1| A casually dressed young-lady fixing her shoe which has come untied .
3642604708.jpg| 0| A boy toddler play outside on a clothes rack full of tied dye shirts .
364747261.jpg| 0| Some people have the most unusual centerpieces at their parties .
3653230362.jpg| 0| A man wearing a suit with a red tie is talking to a woman wearing a dress while another woman is leaning against a red car .
3654366861.jpg| 0| A man in a dress shirt and tie is smiling and holding in his hands a pair of sunglasses and some sort of paper .
3655092860.jpg| 1| A woman in a white gown is kissing a man in a white shirt and tie , outdoors , next to a waterway .
3655133348.jpg| 1| Three men in sweaters or ties drinking beer at a celebration .
3658733605.jpg| 1| A bicyclist performing a trick over a heavily graffitied wall .
3665421893.jpg| 0| A man in a white shirt , black vest and black tie with a black hat entertains a large crowd of people in a city with buildings rising in the background and trees all around .
3673484638.jpg| 0| The two children , one with a scarf tied around their forehead , walk down a modeling runway .
3675345761.jpg| 1| A man in a white shirt and tie points to an image in a children 's book while a small girl watches .
3679187018.jpg| 0| An old medical patient getting some sort of eye treatment while lying on a hospital bed .
3680138.jpg| 4| A young girl in her early twenties is laughing .
3681127787.jpg| 0| A man in a blue shirt and striped tie is walking near the sewer lid .
3691394196.jpg| 0| A man in a vest and tie holding a flaming stick in a crowded area .
3692072577.jpg| 0| A woman in a black shirt is holding the hand of a gentleman in a suit and striped tie and laying her head on his shoulder while smiling .
370162396.jpg| 4| family walking next to a wall with graffitied wall .
3708172446.jpg| 1| Two men sit on a bench in front of a three tier fountain .
3711354907.jpg| 3| A man tied to ropes scaling a building .
3716283232.jpg| 0| Three men dressed in suits and ties clasps their raised hands while standing in front of corporate logos .
3721745504.jpg| 3| doctor helping elderly patient taking blood pressure
"3732420759.jpg| 4| A woman wearing a tie is making a "" shhh "" gesture in front of a bookcase ."
3732563003.jpg| 1| A man in a hat and tie performs with his violin on a street corner .
3732782360.jpg| 4| A man in a suit and tie is opening a door .
3742085771.jpg| 1| A woman in brown boots enjoying the activities .
3745699897.jpg| 3| Many people are playing tie game .
375489940.jpg| 2| Many women with tied up hair sit at a health presentation .
3755455643.jpg| 1| A group of women in long , white skirts tie handkerchiefs to their heads .
375955411.jpg| 0| A person on scaffolding paints a large wall orange with a brush tied to a stick .
3770161255.jpg| 0| Three men at a bus stop , one man is turned around to tie his shoe as one man stands in front of the other who is sitting on a bench talking to him .
3773351224.jpg| 0| A man with a hat on is walking through the water while holding on to a rope that is tied to something .
3774622914.jpg| 0| A man , dressed in a tuxedo , and a woman , dressed in a wedding gown , are standing in front of a three tiered cake .
3799562471.jpg| 0| An elderly man dressed in a red vest , bowtie & straw hat is holding a saw and speaking into a microphone .
380808487.jpg| 0| The surgeon in the blue scrubs with white gloves is cutting something in the patient and wiping the blood off on the gauze to keep his scissors clean .
3809758561.jpg| 1| A street vendor that sells ties and sunglasses is standing with his hands together looking at the camera .
3815075229.jpg| 1| Several young men in a packed car are traveling with tires tied on top of their blue car .
3816107544.jpg| 0| A gray rally car is being driven by two adult males while a large white container is tied down on top of the roof .
3816384696.jpg| 0| A maroon car with many decals and signs topped with a gray bundle tied to the roof near the drivers door is a man leaning on the car .
381748680.jpg| 1| A trumpet player wearing a blue shirt and red tie performs .
381750411.jpg| 1| A young man in a green long-sleeved shirt and tie playing a saxophone .
381760243.jpg| 0| A girl in a white shirt and blue tie plays her solo into the microphone .
3826405905.jpg| 2| Two people are sitting on a step doing different activities .
3826460485.jpg| 4| Two hikers scale a tiered hillside .
383051932.jpg| 3| A girl with her hair tied playing the violin .
3831031977.jpg| 0| A girl with a red cap and a man with a blue jacket tied around his waist are looking at the mountains .
3837069734.jpg| 2| A man duct tapped and tied to a dolly is berated by someone as others look on .
384577800.jpg| 0| A Sheltie dog carries a white-colored toy in its mouth as it walks across the snow .
3848524309.jpg| 0| Two kids stand outside of a graffitied door while two other kids perform a handstand against it .
3870112265.jpg| 0| A man in a black shirt and Bugs Bunny tie wears an inflated condom pulled over his head to halfway down his face .
3874741721.jpg| 0| A man wearing a black hat , buttoned shirt , tie , dark shorts , and black and red shoes speaks loudly as bystanders see flames in the street .
3916066890.jpg| 1| On a hot summer day , different ethnicities are joining in to have a bite to eat at a food festival .
3920626767.jpg| 1| A man in a red suit is riding a white horse with a white and red ribbon tied into its mane .
3963038375.jpg| 3| A man in a blue shirt ties a knot in a blue rope .
3973858553.jpg| 0| A woman standing in front of a wall holding a can of Bud Light with her shirt tied into a semi-halter .
3980921026.jpg| 1| A couple of men in purple , standing in front of a tiered cake .
4004704609.jpg| 0| A group of white male sailors , senior officers in tan and black shirts , and a lower ranked , black sailor , dressed in the traditional white pants suit with blue tie , walking past a sushi restaurant .
4018053887.jpg| 4| A usual day in our big , crowded cities .
4033018747.jpg| 0| A man wearing a sweater is pushing an old man wearing a suit and blue tie in a wheelchair next to a row of bookshelves .
4045414573.jpg| 4| The man with the tie is playing his guitar .
4046178292.jpg| 1| A man wearing a striped blue tie plays a specially rigged guitar while a woman in a red t-shirt looks at something in the distance .
40670061.jpg| 2| Workers at a Starbucks restaurant show off their facilities .
4067575996.jpg| 1| Three people , dressed as a wizard , princess , and hospital patient , walk down the street .
4068478227.jpg| 2| A colorful arrangement of flutes and novelties sit atop a vendors display pole as he demonstrates his product .
4090493843.jpg| 2| Bald man in a shirt an tie standing around food and drinking wine .
4095536845.jpg| 1| Foreign militants or authorities keeping peace and order on a neighborhood street .
4111392499.jpg| 1| Two men in white shirts and black ties holding cocktails as they look to the left .
4116166193.jpg| 0| A man wearing a tag that says Jake is standing in front of microphone wearing a brown jacket and a red patterned tie with a large screen displaying text in the background .
4129308538.jpg| 4| A dancer performing with her panties showing .
4141748393.jpg| 1| A man walking down the street carrying a plastic bag tied to a stick .
4188620410.jpg| 1| Four people wait patiently with their luggage outside of an SUV .
422577096.jpg| 1| A man in a white shirt holds a young boy next to a patient 's bed .
425775901.jpg| 1| The man in the suit with pink shirt and striped tie gives a speech while others laugh .
