image_name| comment_number| comment
3170713647.jpg| 0| A man is reading a newspaper underneath a green flag that says ," "" La suma de todos "" ."
317571482.jpg| 2| A woman sitting at a table outside of a store that says parking in the window .
3182501707.jpg| 2| Boy making a muscle holding paper that says Easter egg hunt .
"3183883750.jpg| 0| Two people pose for a picure holding a card that says "" know what this is ? """
"318667317.jpg| 0| A homeless man carries a sign that says "" hungry "" ."
"3191027142.jpg| 0| A man in a crowd holds a sign that says "" Those who blame Israel are hypocrites . """
3202798691.jpg| 1| Single black male riding a bike with a basket on the back that says coca-cola on it .
3205882067.jpg| 3| A young boy is holding a paper ," which says "" Radeo "" ", above his homemade radio .
"3223349085.jpg| 1| A man with a name tag that says "" Jim "" is knitting ."
322423746.jpg| 0| Several gentlemen are speaking into a microphone and the man in the glasses appears to be saying something funny .
"3280644151.jpg| 0| A halway has a sign that says "" PORT DU CASQUE OBLIGATOIRE "" and some graffiti ."
"3286543624.jpg| 0| An Asian girl makes a surprised face while wearing a shirt that says "" Radio """
"3286761458.jpg| 4| Two women with signs that say "" Free hugs "" ."
33143954.jpg| 0| A man in a T-shirt that says GNU is at the front of the room in front of a group of people sitting .
3321018071.jpg| 2| Two men climb stairs ," one of which is wearing a shirt that says "" nerd "" on it ."
"3325960085.jpg| 0| Large seated group of people with a sign in the photo that says "" Gladstone School """
3331525712.jpg| 2| A fan sitting on someone 's shoulders is waving to a woman on a stage that says Amnesty International .
3335873796.jpg| 1| A woman is in front of a slide show , the current slide says ' objectives ' .
"3359454244.jpg| 0| A man wearing glasses and shirt that says "" got rocks ? "" is flipping a pancake out of a frying pan ."
3362280863.jpg| 2| A man wearing a red had that says NYC looks into the distance .
3363622599.jpg| 0| Two girls walking in a parade with a sign that says riverview high school kiltie band .
"3376222719.jpg| 2| A man and a woman are talk while standing behind a man wearing a shirt that says "" Support Your Local Brewery "" ."
3380134872.jpg| 0| A person in interesting attire with a poster that says Abney Park .
340941222.jpg| 3| Smiling man with hat ," standing in store reading magazine that says "" I 'm Pregnant "" on cover ."
3411393875.jpg| 1| A man in a red shirt that says ' Espana ' and a girl with purple streaks in her hair are smiling .
3434112918.jpg| 0| The back of three people all wearing red vest that say prevention on them .
3437758644.jpg| 1| A large truck parked near a garage that says perfumes on the front .
"344403580.jpg| 1| A man works a small ice cream stand that says "" Sorvette e Gelados "" on the side ."
3451345621.jpg| 0| A protester in a cowboy gear holds up a sign that says ," "" Dont tax me bro! """
3470703538.jpg| 4| The guy on the right says ok let 's find you a soda .
3474912569.jpg| 0| A young girl in a blue shirt is walking in the sidewalk and holding up a pink sign that says ," "" The Rescue . """
"3474934013.jpg| 0| A man with a mohawk is carrying food while wearing a t-shirt that says "" bread-butter-cheese-victory "" ."
"349880348.jpg| 0| A man sits in a dingy stall which says "" Sol Septu "" on the sidewalk while a man poses before the stand but does not look at it ."
352053049.jpg| 3| Picture of a storefront , biggest sign says $ 12.99 12pk bottles .
3544483327.jpg| 0| A man in all black is using a green bike to trick over a sign saying ," "" Free Dinner "" ."
3545361993.jpg| 0| A man leans out of a doorway at night and looks past a large , circular sign that says Hells on it .
"3587449716.jpg| 1| Three women in costume are holding papers that say "" I love you "" ."
3602603745.jpg| 1| A boy with a t-shirt on that says FROG ! stands leafing through the pages of a book .
3609259984.jpg| 0| A man in a blue shirt and jeans appears to be sleeping on a chair outside of a building next to an orange safety cone and a sign that says ," "" OUVERT. """
3667939633.jpg| 2| Several people are walking past a store with a sign that says Hello Berlin .
3670492902.jpg| 3| People boarding an orange bus that says Primor .
3678885320.jpg| 0| A husky middle-aged man ," with a black shirt that says "" got music "" ", and a cowboy hat , plays a guitar .
3679407035.jpg| 2| A brown-haired man is wearing a blue shirt that says ," "" Boys will do boys "" ."
"368332373.jpg| 0| A man is holding a shopping basket standing in front of a sign at the fish department that says "" Fishmonger """
3688364166.jpg| 1| Man with a white hat and white shirt playing many instruments on stage next to a sign that says Appeared on Jimmy Kimmel .
3716283232.jpg| 1| Three men in suits are standing in front of signs that say Ford , Auto Alliance and Mazda .
372570543.jpg| 0| People dancing and being watched by a man wearing a shirt that says security .
"3732728142.jpg| 0| A baby in a baby seat wearing a red beanie that says "" love "" ."
"3747007211.jpg| 0| A ski slope with a big red sign that says "" 12 "" and a person in a yellow ski jacket skiing ."
378969539.jpg| 1| There is a stadium full of red seats , one cheerleader holds up a sign that says ROCKS.
"3795581431.jpg| 1| A little girl with blond-hair is wearing a dress and a hat that says "" Birthday Princess . """
"3804183007.jpg| 0| A young man wearing a t-shirt that says "" We are the champions "" is laughing with other young people at a bar ."
"3815003515.jpg| 0| Colorful van with blue above and green with pink "" clouds "" on the bottom sitting in front of a fenced in home and sign saying "" Jaguar "" in front ."
381767781.jpg| 2| Two children wearing black t-shirts that say jazz with saxophones .
3826423291.jpg| 1| A collection of blue tents ," one of which says "" Exodus "" ", are set up in a lush landscape .
"3834121899.jpg| 1| A minister in a plaid shirt marries a man wearing a shirt that says "" groom "" and a woman in a pink dress ."
3855396443.jpg| 0| An overweight elderly woman is waiting in line behind a man with a shaved head with a gray shirt and black pants and there is a man looking through a newspaper on a stand that says Echo in the background .
3856921828.jpg| 0| A nursing staff in front of a cart that says magnet is you .
3856990752.jpg| 0| two women in lab coats giving a box to an officer next to a car that says constable .
"3939807694.jpg| 1| A person running in a striped green and white tank top wearing a sign on his shirt that says "" C103 Birmingham "" ."
397014085.jpg| 0| A little boy wearing glasses and a t-shirt that says ," "" I 'm a Pepper and Dr. Pepper "," "" stands looking at an older boy sitting in the grass ."
"3971415758.jpg| 0| Two females dance together in front of a band and a banner which says "" Live in Concert . """
399054696.jpg| 3| Three boys say hello as they navigate the waters .
399212516.jpg| 1| A military man says hello to a group of children waving American flags .
4073086719.jpg| 4| From one girl tackling another , I say hold on to your drink !
4078134904.jpg| 3| A man on stage singing wearing a hat that says ' wasted ' .
4085108640.jpg| 0| A couple says goodbye while others hurry on to their flights .
4116166193.jpg| 0| A man wearing a tag that says Jake is standing in front of microphone wearing a brown jacket and a red patterned tie with a large screen displaying text in the background .
4169982872.jpg| 0| A busy street near a building that says Legend beer with people riding on motorbikes and a large set of balloons in the middle of the it .
417931483.jpg| 0| A man is on a laptop indoors saying something while a boy is looking at his computer .
4208402957.jpg| 0| A man and woman in camouflage carrying presents that say Merry Christmas on them , in the background is a tree with some snow on the ground .
42160866.jpg| 1| A guitarist on a stage holding his guitar and saying something to the audience .
4260156359.jpg| 0| Monkey walking on a telephone wire in front of a sign that says friends cycle .
428980399.jpg| 1| A drummer is playing in front of a sign that says SXSWO in a tent .
"4293592995.jpg| 0| An African-American man in jeans and a white t-shirt that says "" Cuido La Playa "" pushes his blue wooden cart on a sandy beach ."
4294610133.jpg| 1| Two men are standing and talking to each other ," one of them is wearing a shirt that says "" summer school . """
"4301986594.jpg| 0| A man holds up a small sticker that says "" I am a photographer "," not a terrorist "" while standing among a large group of protesters ."
4328442305.jpg| 0| Invasion guy lying down on a piece of paper on his head a piece of paper on his chest that says Michael holding a pyramid shaped paper
"4329159444.jpg| 0| A group of young people are wearing red and green shirts in front of a sign that says "" lift "" ."
"4333569023.jpg| 0| A man in a red and white striped shirt and black jacket holds his hand up to a sign that says "" Playboy . """
4337871573.jpg| 0| A man , wearing a white hate and sunglasses ," is sitting in a white truck that says "" Coast Gas "" ."
"4386588.jpg| 2| A group of women and a quilt that says "" Peace Knits "" ."
"4406616207.jpg| 0| A young man is walking past a storefront that says "" C E "" on it in giant lettering ."
4406961500.jpg| 0| A woman holding a microphone wearing a brown jacket ," in front of a sign which says "" comedians you should know . """
4411798387.jpg| 0| Two of the members of Lynyrd Skynyrd are performing on stage playing guitar in front of a sign that says ," "" Lynyrd Skynyrd ", God and Guns ," World Tour """
4430468539.jpg| 3| A woman in a brown jacket laughing at something a friend is saying to her .
4433290741.jpg| 2| Person wearing a sign on the sidewalk that says ' OURO ' .
4434822945.jpg| 0| Two men in a street where 1 is pushing his bike and carrying something in his other hand looking towards the other man as he is saying something .
"4441842421.jpg| 1| This man is wearing a shirt that says "" coolest dad in the world "" ."
"4448063160.jpg| 0| A woman with a ponytail in a leather jacket is standing outside of a store that says "" Since 1889 . """
"4469878736.jpg| 0| A woman walks past a garage door that says "" no parking any time . """
"4480972884.jpg| 0| A woman wearing a raincoat is standing under a purple awning with white letters saying "" next to normal "" ."
4482946929.jpg| 2| A black women holding a sign that says ," "" free hugs "" in the city ."
4485023402.jpg| 0| A guy is at a computer with a plate above it that says the name Joseph .
4504050190.jpg| 0| A young girl 's hand with blue nail polish and a tattoo that says ' no regrets ' in cursive lettering is clenched in a loose fist in front of a black and white zippered handbag .
"4533797010.jpg| 0| A man wearing a blue polo shirt and dark pants is carrying a protest sign that say "" Come on now "," what 's gayer than tea "" ."
"4537647888.jpg| 0| A trash man pushes his cart past a sign that says "" Entrada "" and a picture of a man emblazoned on the wall ."
"4544246166.jpg| 1| Two men holding up a sign saying "" Yes ", Mr. President ," Let 's bring Honest Tea to Wall St. """
4549048831.jpg| 0| A group of people where some are holding yellow tote bags under trees and a sign that says start .
"4556421643.jpg| 2| Several young people on a street holding a sign saying "" Prayer Booth . """
"4565138772.jpg| 0| A man in glasses is yelling and holding a sign that says "" jobs with justice "" ."
4570241628.jpg| 0| Many people walking down the street in a large city while confetti is flying through the air and one man is holding a sign that says Team USA .
"4584450444.jpg| 0| A group of people wearing coats and sweaters are shopping at produce and deli stands ; one stand has a purple sign that says "" TRIPE "" ."
4609961499.jpg| 3| A boy rides a bicycle with no hands and a sign on his shirt in the shape of a lemon that says $ 1 .
"4613268345.jpg| 0| A man in a black leather jacket and blue jeans standing in front of a sign by Architects & Engineers that says "" 9-11 was an inside job . """
"4616443347.jpg| 4| People walking past a sign that says "" I heart NY . """
"4622993220.jpg| 0| A young asian woman walks past a blue wall that says "" Post No Bills . """
"4624956100.jpg| 1| A man in a blue shirt is holding a red ladder for a man in a white shirt near a sign that says "" Vanguard "" ."
4643130562.jpg| 0| Two uniformed women ," wearing jackets saying "" Politie "" on the back ", are looking at each other in front of a crowd .
4644613185.jpg| 1| A person with a black hat and a union jack bag walks on a sidewalk passed an old stone building ," the green-framed windows of which say "" mooch art . """
"4653933247.jpg| 0| A woman in white shorts is standing with a sign that says "" Honk to Indict Bush "" ."
"4654243384.jpg| 1| A group of people are standing beneath a sign that says "" Please take a number . """
"4658699120.jpg| 2| A street intersection with a building that says "" swatch . """
4665584226.jpg| 0| Two people look toward the camera as they cross the street in front of a red building with a sign saying ," "" Royal . """
4671738012.jpg| 0| A man in a blue button up shirt making a speech with a sign next to him saying ," "" no more U.S. dollars to Israeli pirates and murderers . """
4676087367.jpg| 3| A man with glasses is wearing a shirt that says to go downtown .
4676386270.jpg| 0| In a large crowd ," a woman holds a box with a green sign on it saying "" its a steal "" ."
468637112.jpg| 2| A large crowd behind banners that say , Birmingham .
"4689266358.jpg| 0| A main street scene of a small town with an overhead welcome sign that says "" Welcome to Golden "" ."
4689510110.jpg| 1| A little boy is wearing a t-shirt that says Gidday is looking up at the sky while enjoying a snack .
4694306241.jpg| 0| A young man with a blue hoodie sweatshirt that says New York across the front , sings into a microphone in front of a crowd of people .
"4705001158.jpg| 1| A man sitting in front of a store window with a sign that says "" Help Fight Hobophobia . """
4705366381.jpg| 1| Some students saying prayer outside .
4705552913.jpg| 0| Two women who just had lunch hugging and saying goodbye .
"4705576434.jpg| 0| People are walking through a market with many shopping stalls and a sign above one stall that says "" Zaras . """
"4721129565.jpg| 0| Two men and a woman in shorts and hiking gear stand in the snow before a large green sign with a smaller sign saying "" Danger "" on top ."
"4730135526.jpg| 0| A crowd of protesters in the street holding up peace signs an holding signs saying "" stop killing in Iran . """
4744082562.jpg| 0| In a busy commercial district on a sunny day , a crowd wanders through a curved street faced with shops on both sides ," with a sign saying "" Sultan Palace "" in the mid-ground ."
4744759921.jpg| 0| A long-haired man is holding a card board sign saying he will work and that anything helps .
"4745356451.jpg| 2| A group of men protesting with signs that say ; "" PM construction services . """
"4750415524.jpg| 0| Three men stroll down the street beneath a large red awning that says "" Arrivo "" ."
"4754633621.jpg| 0| Black man holding sign in downtown that says "" if you hug a black guy you 'll get addicted . """
4757246740.jpg| 1| Two groups of women walking toward each other , 5 on the left and 4 on the right ," in front of a storefront that says "" 50 % "" ."
4760335522.jpg| 0| Two people are walking in opposite directions in front of the same store that says there is a 50 % sale .
4766957700.jpg| 1| A man sits at a keyboard under a sign that says professor Edwardo Alvarado .
476759700.jpg| 1| a man carrying a sign that says free hug along the sidewalk .
4770473055.jpg| 0| A man wearing a black shaggy hat and leopard printed sash with red accents is holding a drum that says Premier on it .
"4770745669.jpg| 2| A man in a black shirt stands in the doorway of a shop that says "" GELATERIA "" ."
"4771908421.jpg| 0| A man in a shirt and tie is standing next to a banner that says "" Aloha . """
4773293976.jpg| 2| A boy in a black hoodie is sitting on a step that says ," "" moose RVS. """
"4793042666.jpg| 1| A man walking across the street on the road that says "" keep clear "" ."
"4796143248.jpg| 1| Two men protesting with signs outside of a Convention center that has a sign that says "" eXXXotica Miami Beach "" ."
4800006797.jpg| 0| Graffiti with saying CRAZI with bright green and pink with women in a red skirt walking by .
4809027667.jpg| 0| A large beige hotel sits several stories tall next to a building with bars on the windows and art painted on the outside with a large sign saying souvenirs .
4810827679.jpg| 0| An older woman in a green shirt leaning against a white concrete block wall that has a sign on it that says No Estacione .
4818774874.jpg| 0| a boy wearing jean shorts , and a black and blue shirt , reading a book , sits on a rolling device up against a wall that says book fair , while other people stand around .
4835689161.jpg| 1| A motorcycle cop is driving around , the bike says polbru under police .
"4851094567.jpg| 1| Two women stand by a large series of signs which say "" Le Cafe Marley "" in a hallway with a very high and ornate ceiling ."
4852819911.jpg| 0| An urban , outdoor ," daytime setting shows a building with blue walls and prominent graffiti ; with two pallets leaning against the building and a sign overhead that says "" TAY SHING CORP. 1 ALLEN ST. "" ."
"485341861.jpg| 0| Three adults standing in front of a sign that says "" vote "" and an American flag ."
4857763702.jpg| 0| A three wheeler bicycle that has a body and backseat that says Jouez la carta de frete ! on the road .
"4867697780.jpg| 0| A group of people of all ages is standing around a sign that says "" Bienvenue Welcome "," "" and the individuals in the foreground are jumping in the air with their hands raised ."
"4870438924.jpg| 0| A man wearing a black t-shirt that says "" Long Live the Dead "" pulls a shopping cart in the street near a NYC yellow taxi cab ."
4871230195.jpg| 1| Three people sitting outside under canopy that says Bar Gelati Tabacchi .
"4872533521.jpg| 2| A man on a cellphone walking past four signs that all say "" NEVER SLEEP AGAIN """
4893673956.jpg| 2| A woman wearing a blue t-shirt that says Nike and carrying a vegetable .
"4922677937.jpg| 1| A light green sign on the stairs that says "" STAI GUARDANO GRATIS IL PAVITMENTO """
492323406.jpg| 0| Three people , one of whom standing in back of the others , holding a can and dressed in red and white shirt that says help me , are cooking in a kitchen .
4930799759.jpg| 2| A cowboy wearing a brown shirt that says US Army holding a horses lead .
4941361426.jpg| 0| Two people to the right of a sidewalk kissing just under a sign that says Bisuter Bolsos .
"4944520854.jpg| 1| Woman wearing a white shirt and large sunglasses holding a wooden stick that says "" Flood light "" ."
4945277384.jpg| 0| A man in a black and blue checkered hooded sweater is looking at a Levi 's advertisement that says ," "" We Are All Workers . """
"4946401409.jpg| 3| A mural with an eye and hands says "" stop the violence "," we heart a safe N.Y. """
4949782761.jpg| 1| Two people embracing in front of a building with logo on the building that says Monk Kok .
"4959665796.jpg| 3| A building says "" you are here "" upside down over it 's doorway ."
4960801678.jpg| 0| An older man is sitting outside on a bench in front a large banner that says ," "" Memoria Justicia Sin Olvido . """
"4961577452.jpg| 1| A crowd of people is walking along a promenade under signs that say "" hub "" ."
4962418713.jpg| 0| A man walking past a lamp post with a sign saying ' no dogs allowed ' .
"4978987980.jpg| 0| A woman with long dark hair is carrying a bag over her shoulder which says "" hot "" in metallic pink letters ."
5005726260.jpg| 2| A woman , wearing a patchwork dress and holding a handkerchief in her left hand , saying good bye .
5016890643.jpg| 0| A man with black glasses on is holding a sign that says ," "" freeword . """
5103801187.jpg| 0| A man with wild hair , wearing a gray sweater is speaking into a microphone in front of an orange graphic that says Pop Tech .
"5114909951.jpg| 0| Two men look through two telescopes on one tripod with a sign in front that says "" See the Sun Solar Telescopes "" ."
5117916560.jpg| 1| two women sitting at a table , one looking down and the other on a laptop , with a banner that says sweden in spanish behind them .
"5152631402.jpg| 0| Four people and three dogs are standing along a concrete planter near an intersection playing music in front of an open guitar case with a sign saying "" Traveling . """
521999036.jpg| 0| A young boy is climbing a stack of timber next to a sign that says not to climb on timber stacks .
5238492471.jpg| 4| Man performing at concert saying thank you to fans .
"523985664.jpg| 2| A girl in a bikini wears a sign saying "" free hugs "" ."
"525338588.jpg| 0| Many people standing outside of a place talking to each other in front of a building that has a sign that says "" HI-POINTE . """
"535830521.jpg| 1| A woman with earmuffs holds a paper that says "" real change "" on the cover ."
"540503255.jpg| 1| A boy wearing a yellow hat and a shirt that says "" Elmo "" ", is pointing to his forehead .
5470620936.jpg| 0| A young man , wearing a T-shirt that says Joplin , plays the guitar in front of a large amplifier .
5501830558.jpg| 0| A very young adorable baby who has a long-sleeve shirt on that says i am the boss , is crying and upset .
"5550039813.jpg| 2| A person performing a trick on a snowboard that says "" Lib Tech "" on the bottom ."
"5614715384.jpg| 0| A lady wearing a tan dress holds her arms out and open her mouth in front of a sign that says "" CLOSED "" ."
5831994264.jpg| 0| Young women saying something into a microphone standing in from on a set of keyboards .
"623408115.jpg| 1| A man in front of a building is excitedly pointing to the building which says "" Museum Campus "" ."
6296342997.jpg| 2| A man and a woman beneath a shade tree saying a prayer .
6320597297.jpg| 0| A young woman wearing a short , orange tank top ," short blue bottoms and pink athletic shoes with a large name tag on her front that says "" SARAH "" is running down a street past spectators and two portable toilets ."
6324325470.jpg| 0| Two white males in a boxing ring , one with black gloves and red shorts that say PRZEMEK has blood spilling from his nose onto his chest and some has splattered on his right forearm , and his opponent is wearing black gloves and white shorts .
6599202227.jpg| 4| A bride and her groom prepare to say their vows .
6716993355.jpg| 0| A woman wearing a dark blue outfit covered in paint stands in front of a window , on which there is a partially-painted cartoon woman saying something in French .
6847695941.jpg| 0| A boy jumps a scooter over a set of stairs in front of a sign that says ," "" Taj Palace . """
"6870614177.jpg| 1| Four cyclist in competition round a corner that has yellow signs saying "" MANCHESTER "" ."
6973013506.jpg| 1| A young female child is holding a homemade sign that says End War , with Ron Paul written on the side .
"7004426503.jpg| 0| One person on a Snowboard that says "" Forum "" ", that is wiping out in the snow .
7036494665.jpg| 1| An older man sits at a table behind a sign saying 'Nursing Idol , ' as a woman wearing white stands next to him holding a microphone .
7105511779.jpg| 1| Hockey players wear a very decorated jersey with advertisers ," while walking next to a woman wearing a shirt saying "" Bliss "" amongst a crowd of onlookers ."
7139378209.jpg| 1| Two men ," one with a brown shirt and hat and one with a black shirt saying "" Outer baks "" playing pool ."
7148370683.jpg| 0| A black or mixed-race man wearing a denim jacket and baseball cap is holding one arm in the air and with his other hand is holding a microphone to his mouth , but he is not saying anything at the moment the picture is taken .
"7160600905.jpg| 0| A man is holding a microphone that says "" KFBK "" and is interviewing another man ."
