image_name| comment_number| comment
3826423659.jpg| 1| Woman in blue hat and shirt washes a bowl , and there is a rooster in the background .
3838585113.jpg| 1| Two children in the street washing their faces .
3843254402.jpg| 4| The man washes down the walkway .
390901667.jpg| 0| Three women are shown in front of a washer and dryer ; one hoists a beverage bottle while a woman appears to hand-feed a muffin to a third .
3992000353.jpg| 1| Three women in brightly colored shirts washing a window and putting their face on the glass .
4031278022.jpg| 0| Here is a picture of a bald man with a beard and sunglasses , washing his hands at a spring or waterfall .
4037128007.jpg| 0| A worker is power washing the sidewalk outside of an estate surrounded by an iron fence .
40670061.jpg| 3| The Two kitchen workers are standing near the dishwasher .
4089545692.jpg| 0| A man wearing black pants and a white shirt busily working in a restaurant kitchen with food and 3 wine bottles on the counter to his right , and dishes in the dishwasher to his left .
409575025.jpg| 2| A woman helping a child wash his hands in a bathroom .
4105969146.jpg| 4| A little girl relaxing in a wash tub , is eating some yogurt .
4216661635.jpg| 2| A man with a beard sits on a rock as he watches the ocean wash ashore .
4229894355.jpg| 1| The new baby girl fell asleep next to her newly washed and folded clothing and blankets .
4243599992.jpg| 2| A man dressed in a red shirt sits watching his laundry being washed .
4287001609.jpg| 2| A man washes or dies clothes in a primitive setting .
431373722.jpg| 3| A man sitting inside looking at the window washer outside .
4337179105.jpg| 0| A woman in the kitchen , holding a spoon with her left hand and upper rack of the dishwasher with her right hand .
4357228527.jpg| 0| A woman wearing a sweatshirt and jeans is at a laundry mat is putting ERA in the washing machine .
4431189771.jpg| 0| A young man is washing his hair , brushing his teeth , and shaving his face simultaneously .
451547131.jpg| 0| A man carrying a surfboard is walking across the beach during sunset , gazing into the horizon as the waves gently wash into shore .
4518349470.jpg| 1| A family is having a good time washing a blue truck .
4528309462.jpg| 0| A woman , wearing a gray coat , places clothing into a washing machine at a laundromat .
45334151.jpg| 0| A young woman is reading a novel in front of a row of sky blue washing machines .
4546207144.jpg| 0| A chubby woman is using a jet spray to wash an auto with New York plates and a breast cancer magnet .
4584305340.jpg| 0| A Old man washing the windows of city lights books .
461044512.jpg| 4| A child washes rocks in a small tub .
4621125014.jpg| 0| A man standing in a kitchen with dishwasher and silverware drawer open .
462653883.jpg| 4| Window washers outside a Chinese restaurant .
4645891941.jpg| 3| A group of people are washing a silver car .
4702657446.jpg| 0| Young woman is putting her clothes in the dryer portion of a double stacked washer and dryer unit .
4708245188.jpg| 0| A woman dressed in a black shirt is standing at a kitchen sink , washing a cutting board , looking at the camera .
471464700.jpg| 2| A baby wearing a green shirt is looking at washcloths and toys .
4727346230.jpg| 0| An older woman hand washing her laundry in big bins in the street in front of her home .
4734949227.jpg| 0| On the floor , an old woman washes in a basin next to a bucket .
4742019207.jpg| 1| The man in the teal tank top is washing his face with water from a wooden bowl .
4743200510.jpg| 0| A man with no shirt on is washing his shirt in the fountain in the middle of a park .
4743212760.jpg| 0| A man sits on plastic seats in front of a cow mural in a room filled with washing machines and dryers .
4750121594.jpg| 3| A man on a ladder is power washing a building .
4784681859.jpg| 3| A boy holding a sponge and washing dishes .
4814816650.jpg| 0| A man in a green Celtic sleeveless jersey shirt and short stone washed jean shorts sitting and eating .
4820007869.jpg| 0| Several people are washing themselves off using showers at the beach .
48296039.jpg| 0| There are four males standing and washing dishes in a kitchen with their back to the room .
4851047049.jpg| 2| A man plays guitar in the kitchen while a woman adjusts the dials on a dishwasher .
4857561027.jpg| 1| A woman washing a baby in a small gray plastic tub .
487074671.jpg| 0| a man in brown jacket and blue cap is washing a black jacket in fountain .
4902022815.jpg| 1| Man in yellow shirt looking into his blue laundry bag , next to a washer .
4902026887.jpg| 1| The man in the gray shirt is blocking the second person in the black shirt from view while looking into the washer .
4912431886.jpg| 0| A window-washer , dangling from a cord and carrying a white bucket ," works on the windows of a red brick building which is labeled with the word "" BUILDING "" on a carved lintel ."
491484504.jpg| 0| Two minivans are being dried in front of a car wash during the daytime .
4921374490.jpg| 4| Water splashes down as the awning is washed .
4934470318.jpg| 3| A baby washing a spoon in the sink with food all over him .
4939698838.jpg| 0| A woman wearing orange is putting a bowl into a dishwasher next to another woman that is reaching for dish soap .
5171029614.jpg| 2| A strange man looks unsure of what he is doing near a washing machine .
521750280.jpg| 2| A man washes the windscreen on a jet by hanging out of a side window .
5220880759.jpg| 0| Man in a shower with polka-dotted shower curtain , is washing his face .
5250458311.jpg| 3| A young boy window-washing while sitting on a scaffold .
528517845.jpg| 0| Two men have a conversation in a kitchen ; a man in a white shirt and eyeglasses gestures with his hands , while a man in blue jeans and a dark-colored shirt washes dishes .
529321454.jpg| 0| The woman is washing tin bowls in a tin basin with yellow wristband is smiling .
53151283.jpg| 0| Two window-washers clean windows on the side of a building , reflected in the blue-tinted glass .
5374764034.jpg| 4| A girl sitting in a wash bin in a river catching some fish .
5415070045.jpg| 2| There is a lady and another person trying to wash the floor together .
5455508814.jpg| 2| People of Indian origin wash their brightly colored clothes in a communal place .
5501340599.jpg| 0| A little girl wearing a polka dot shirt is standing in front of a sink washing clothes out , with a few wet items next to her .
5518764727.jpg| 3| A baby in a white shirt is slumped over in a swing in front of the washing machine .
5632141892.jpg| 0| A crowd of women dressed in colorful saris are sitting in muddy water while one of them washes with water .
5687925512.jpg| 0| A gentleman wearing blue jeans and a gray shirt washes a silver car outdoors with two white buckets in the foreground .
5703140155.jpg| 2| A girl in an aqua tank top is watching a man in a blue tank top and shorts wash the window .
5712096379.jpg| 0| A man wearing bright orange construction vest washing down a train with nothing but a long handled scrubber and a wash bucket
5811788459.jpg| 0| Six Hispanic males are moving a giant fishing net with fish inside the net , with a jetty of rocks and a beach with the waves washing in the background .
5823285867.jpg| 0| Two window-washers are seen from behind hanging by ropes near the top of a white stone building with arched windows .
5831994264.jpg| 2| A woman playing the keyboard and singing awash in a blue light .
5850474494.jpg| 0| A man washing windows is suspended outside a building on a seat on a rope with a bucket hanging on the side of the seat .
5964395383.jpg| 0| An older gentleman standing in front of a washer and dryer with his hand getting ready to push a button and a black basket of clothes sitting on top of the dryer next to him .
6044840724.jpg| 0| A young man in a white button shirt and black pants assesses a washer in a laundromat .
6067800722.jpg| 2| People in the laundromat washing clothes .
6079294995.jpg| 4| A man is working in a restaurant while a man washes dishes behind him .
6079467981.jpg| 1| A bald man in a white shirt kneels on a wooden platform and washes his head in a stream .
6333818443.jpg| 1| A girl wearing blue pants and a shirt with a hood is seen flying up above nearly two feet from the ground holding a glass which she has removed from the dishwasher .
64750574.jpg| 0| A woman wearing a green shirt and a boy wearing a red shirt are washing clothes in a creek while sitting on a log .
6533409787.jpg| 2| Two ladies are posing for the camera as they are washing dishes .
6738018405.jpg| 1| Two young boys in swim trunks wash a big , brown dog .
6785193001.jpg| 0| Someone is washing dishes while wearing white rubber gloves .
6810081173.jpg| 2| A young child is washing his hands with soap in the kitchen .
6911612586.jpg| 0| A person vigorously washing their hands in a porcelain sink .
6937493125.jpg| 1| A homeless female washing her clothes in a polluted river .
6942745583.jpg| 0| a woman in a black shirt and purple pants is bending over reaching into a dishwasher .
6981006477.jpg| 0| An Asian woman , dressed in a bright pink shirt , is washing her clothes in the river .
7024546549.jpg| 1| An old man is showing a young boy a washer while they are repairing something .
7177860808.jpg| 0| A lady in a blue and white shirt and blue shorts washing clothes by hand in a water pot .
72686467.jpg| 1| Two young men and a woman are washing dishes in the kitchen .
7304230836.jpg| 0| A person with their hair in a ponytail washing dishes in front of the window with the blinds closed .
7763558408.jpg| 1| Baseball field staff washing the clay that rings the outside of a baseball field .
7787559214.jpg| 4| A man sits as a man behind him washes a bus .
78058719.jpg| 0| A man in a turtleneck shirt looks on while a woman in a white shirt deals with the dishes in the dishwasher .
78879869.jpg| 2| three men at a washington mutual atm machine in the evening hours .
79251960.jpg| 0| A woman wearing a fur lined jacket and a red apron is washing dishes .
8015752233.jpg| 3| 2 men washing the deck of a boat with a hose .
83440865.jpg| 0| A person in a white jumpsuit is using a hose to wash down a tiled floor .
86120876.jpg| 0| A man wearing a blue shirt , blue cap , and jeans is washing a window while hanging from a rope .
93406137.jpg| 4| Two men with scrubbers wash a building .
95017523.jpg| 4| A woman washing a big dog .
