image_name| comment_number| comment
3063544435.jpg| 0| Very blue water with skyscraper buildings on the shore and a group of people in a canoes with paddles .
3134647768.jpg| 0| A woman with a white towel draped across her is drinking clear liquid from a jar while sitting in front of a door that is slightly open .
3162442331.jpg| 1| An elephant draped in red , blue and gold fabric walking on a stone path .
3227620119.jpg| 4| A female athlete runs with a scraped knee .
3252793829.jpg| 0| A balding man in a khaki parka stands near the Bryant Park Newsstand on a cold , wet , cloudy day ; skyscrapers fade into the foggy background .
3364172642.jpg| 3| A middle-aged man taking a rest after his trapeze act in the circus .
3400324929.jpg| 0| A group of four people watch while a man wearing a gray shirt grabs hold of a trapeze bar attached to a tree branch .
3537322.jpg| 1| Many people sit at desks with computers , in front of windows with geometric patterned drapes .
3541002184.jpg| 0| Lots of runners with numbers running past a grape field on an asphalt path with some writing on it .
3590753142.jpg| 0| Three people are standing at a fence looking at a skyscraper filled city while one looks through a binocular scope .
3616638478.jpg| 0| A woman in a skirt and green t-shirt has her arm draped over the shoulder of a younger woman in a white skirt and orange t-shirt .
363363320.jpg| 0| Two young boys are smiling while sitting next to an organized fruit cart that holds apples , grapes , plums , and various other fruits .
3707283973.jpg| 0| Three people on a walk down a cement path beside a field of wildflowers with skyscrapers in the background .
3909552008.jpg| 0| Three men in blue hard hats are on the tops of telephone poles working on the wires of one with a tall wedge topped skyscraper in the background .
4013904088.jpg| 1| A man with a mustache and turban draped around his head is situated in a tree with a tool .
4015422919.jpg| 1| A blond-headed child gets their first haircut while sitting in a blue car with a yellow drape while their hair is blow-dried .
4146513330.jpg| 1| A young man is getting his haircut by another man with a towel draped across his shoulders .
4256380972.jpg| 0| A man wearing rubber gloves and boots inspects a large piece of cloth that 's draped over a wet , stone structure .
4267417965.jpg| 0| A young man in a green shirt is jumping with his skateboard over three steps in front of a skyscraper .
431373722.jpg| 1| Man in striped polo shirt looks on as a man suspended on a swing cleans the windows of a skyscraper .
4421766226.jpg| 3| Woman wearing USA colors , holding a USA Flag , riding a horse draped in the USA Flag in an arena .
4465359505.jpg| 1| A barber and a seated client in a barber shop hung with bright , flower-patterned draperies .
4569008208.jpg| 0| The firemen and women wearing blue gloves have finished working on a person who is lying on ground bandaged and draped in a blue blanket .
4605314351.jpg| 3| A shot of trees with the sky scrapers overlooking the view .
4628337496.jpg| 0| A young woman wearing a black shirt , blue jeans , black hat , glasses , and a blue sweater draped around her shoulders , walks holding an umbrella to protect her from the sun .
4631422940.jpg| 2| A trapeze artist sits peacefully suspended by circus trapeze ring .
4631424884.jpg| 0| A trapeze artist dangles from fabric in front of a crowd of onlookers in a park .
463848726.jpg| 0| A man with glasses and a mustache scrapes paint off the outside of a windowsill .
4643178469.jpg| 4| A person walking by a window with the drapes closed .
4682929932.jpg| 0| A crowd of people stand in the background of a set of tables draped in white with various used toys set upon it .
4684506763.jpg| 0| A group of people is on a ferry headed toward a city with skyscrapers .
4684706810.jpg| 1| Baby sitting by a fruit bowl while holding a grape in his or her little hand .
4686530812.jpg| 0| There is a large gathering of people , with two men in white shirts and one with a flag draped over him in the front and a man in a black shirt on a cellphone next to them .
4686887586.jpg| 0| A child with a blue shirt and red sweater draped over his shoulders is looking over a concrete fence .
4687557761.jpg| 1| A view of a park during the daytime with large skyscrapers in the background .
4688989316.jpg| 0| Gowned medical professionals observe surgery on a partially-draped patient .
4733508705.jpg| 2| A person with blue jeans and a white shirt is standing on a sidewalk with something red draped over their shoulder .
4753637884.jpg| 0| On a city street , several people are present , many of them talking and wearing casual outfits , including a man with white pants at the front of the picture who is walking with his back to the camera with a Canadian flag opened and draped down his back .
4759710534.jpg| 0| A woman is walking away from the viewer , she is wearing white clothing and has a handbag draped on her left shoulder ; her upper back is exposed , showing a tattoo of a winged creature( possibly a fairy ) .
4781889179.jpg| 0| Women in pink hat stands next to a faux Ostrich outside while a rainbow flag is draped from balcony on nearby building .
4803941821.jpg| 4| A gentleman selling banana 's and grapes .
4809733027.jpg| 3| A man walking through a large city with skyscrapers .
4862927799.jpg| 2| Tall skyscrapers , a green truck and a woman in a yellow shirt .
4863373154.jpg| 0| A lot of people are wearing jerseys for New York and running for a cause , with tall skyscrapers behind .
4887197825.jpg| 1| It is nighttime and 3 men that are trapeze artists performing simultaneously , one upside down on a motorcycle , one hanging from a bar underneath the first one and one at the bottom hanging upside down by his knees .
4900674063.jpg| 1| A young woman gives a pink-draped man a haircut .
4914994391.jpg| 3| A busy city with cars and people with a giant skyscraper .
4931360505.jpg| 0| Brunette female wearing yellow bikini top , has large tattoo inked across her lower back , and a blue towel draped across her right shoulder .
4945148977.jpg| 1| Two females stand together at night in front of a brightly lit skyscraper .
4949782761.jpg| 0| A couple embracing outside a downtown train station , the female 's black designer handbag is draped across her lover 's shoulder .
4956164135.jpg| 1| Three men draped in orange , possibly Hare Krishna monks , walk down a street .
4976280202.jpg| 0| A woman with a red and white piece of clothing draped over her arm rides a pink cruiser-style bicycle down a boardwalk .
5005064997.jpg| 1| A woman wearing a teal Mexican Serape is dancing with her husband wearing a sombrero and a red and black serape .
501960549.jpg| 1| A dark-haired woman draped in a gray cloth looks out of a wooden door .
5117317939.jpg| 2| A bunch of people are mingling in a fair where there booths with the flags of countries draped over the walls .
536147209.jpg| 3| A woman draped in and odd dress , reads to the audience .
561417861.jpg| 2| Men walk down a street with skyscrapers in the background .
5641021474.jpg| 3| People riding a tour bus seeing the big skyscrapers .
5850474494.jpg| 4| man washing the windows of a skyscraper
5914327.jpg| 1| Workers on a platform work together to carry an item with skyscrapers in the background .
5920741851.jpg| 2| A man in an orange draped outfit raking leaves .
5944489107.jpg| 0| A jockey is riding a camel draped with an American flag down a track .
6003400894.jpg| 0| A woman in a white dress climbs a scaffold that looks like a trapeze .
6279531366.jpg| 0| A middle-aged man , wearing a dark blue shirt , is picking grapes from a vineyard .
6482557081.jpg| 0| Two African ladies dressed in bright handmade multicolored dresses with red flags draped across their backs .
6681702227.jpg| 1| A caucasian female hairdresser trims the hair of a young white man wearing a black drape cover .
69854977.jpg| 3| An older man , wearing a salon drape , getting a haircut .
7151070637.jpg| 0| A crowd of people run a marathon in a cityscape with two skyscrapers in the background .
7833974088.jpg| 0| A man wearing racing gear rides a bicycle on a road past fields of grapevines .
8107925709.jpg| 0| A group of bicyclists riding down a city road with skyscrapers behind them .
8162775105.jpg| 4| Beautiful girl sings while draped in a flag .
952389673.jpg| 3| A trapeze artist is walking on a tightrope .
