image_name| comment_number| comment
2272489996.jpg| 1| Two black and white dogs run across a green field .
2272491304.jpg| 0| Five crosscountry skiers making their way across snowy terrain .
2273799395.jpg| 2| People are crosscountry skiing in a single file line .
2277299634.jpg| 1| A man stands at a city crosswalk .
2279729059.jpg| 2| There is a man in fireman 's gear crossing the road near a white bus and a red semi .
2280525192.jpg| 2| A dog wearing a red harness runs across a field
2285570521.jpg| 0| A crosscountry skier has left a trail behind him as he makes his way through the snow .
2289068031.jpg| 3| A motocross rider rides in the air over a bar .
229169021.jpg| 1| A woman in a blue shirt sits beside a seated man and cuts a cake as two older teenagers with crossed arms lean against the wall .
2292406847.jpg| 0| A man in a rowboat is rowing across blue water .
2293424366.jpg| 4| The boy runs across the court with the basketballs .
2295894587.jpg| 3| A white dog running across the snow .
2297471897.jpg| 1| Small brown dog licks lips as it runs across grass and dirt .
229954612.jpg| 0| Some people are crossing a green bridge over a river .
2305437797.jpg| 1| A dog is swimming across the water biting onto a stick .
2308256827.jpg| 2| The little boy is smiling as he crosses a rope on an assault course .
2310233145.jpg| 0| Two children run along a boardwalk that crosses over a body of water .
2316985974.jpg| 1| Three people , the one in the center has a bag , are crossing a busy street .
2318659263.jpg| 1| A fluffy white dog running across the snow .
2319197581.jpg| 3| A white dog running across the snow
2320787588.jpg| 2| A group of women breastfeed their babies while sitting cross legged on the ground .
2322327298.jpg| 1| A tan dog walks across the snow .
2322334640.jpg| 3| A boy with a helmet skateboards across the street .
2325816912.jpg| 4| a black dog runs across the snow .
2326294409.jpg| 2| People waiting to cross the street on the side of a sidewalk .
2328616978.jpg| 1| A lady with a cowboy hat and holding a cross looking at some men on a bench .
2330062180.jpg| 0| A golden dog bounds across the snow-covered hill .
2332390060.jpg| 3| A female dancer does a center leap across a stage .
2333758916.jpg| 1| Arabic man walking across a red and black painted walkway .
2335524364.jpg| 0| A person with a red cap and a white jacket is walking across a street with several other people .
2335619125.jpg| 0| A black dog with his mouth open and tongue out runs across an expanse of snow .
2337757064.jpg| 1| A person in a yellow hat is walking across the grass carrying a long pole .
2338197287.jpg| 0| Two lacrosse teams - one in black and orange , and the other in blue and white - play on a grass field .
2338968043.jpg| 2| A boy and girl run across a grassy field towards a forested hill .
2343886894.jpg| 1| A man without safety equipment rides a snowboard across an elevated , curved surface
2347763226.jpg| 1| A man is sitting on steps with his legs crossed with a green scarf .
2352684051.jpg| 0| An elderly woman sits on the sidewalk against a dirty wall with her legs crossed and her hands in her lap .
2358447641.jpg| 2| A young girl in a red snowsuit sliding across the ice .
2362918118.jpg| 4| An older man holding a green bag waits until safe to cross the street .
2373790865.jpg| 1| An old woman in a long coat with a small cart crosses the street while another woman smoking a cigarette watches .
2375770917.jpg| 3| A man pushes multiple shopping carts across a parking lot .
2376252671.jpg| 0| A man dressed in black , is carrying a table across a large empty looking hall .
2376878930.jpg| 3| A child runs barefoot across a blacktop parking lot .
2378127945.jpg| 2| There is a black dog jumping across sand .
2379463203.jpg| 1| A girl with a backpack and a boy on a bike are standing at a crosswalk .
238046200.jpg| 2| Someone leaps across the beach in a sign of joy !
2381102729.jpg| 0| A tan dog jumps across some water while another dog watches .
2383814994.jpg| 2| A woman is walking down a sidewalk and has her arms crossed over her chest .
2385146732.jpg| 2| A man hugging his spouse looks across the waterway .
2396034865.jpg| 3| Two children , a boy and a girl , running across the dirt .
2396669903.jpg| 4| A man is carrying bags nearby an elevated roadway and crosswalk .
2400958566.jpg| 2| A person crosses the stream in front of a waterfall .
2401947932.jpg| 3| A boy and a man cross a river on an elephant .
2404406118.jpg| 0| A man in a green coat crossing the street with graffiti in the background .
2404692474.jpg| 1| A dog runs across the grass to get his toy .
241046599.jpg| 0| a small brown dog is running across the grass wearing a purple and green coat .
2410618963.jpg| 0| A boy in an orange shirt runs across a parking lot with graffiti on the wall behind him .
241345522.jpg| 3| The football player runs with the ball across the field .
241347635.jpg| 0| A man in sunglasses , blue shirt and beige pants walks across an athletic field .
241545422.jpg| 4| A group of people are walking across the street .
2416297261.jpg| 1| Deli workers hand paper plates of food across a counter to customers .
241979236.jpg| 0| Two young women and a young man are crossing a street in the middle of the rain
2425411995.jpg| 0| A woman strides across the corner of a tennis court with her racket in the air .
2426795961.jpg| 3| Two girls playing with wooden blocks while a boy runs across the room .
2431120202.jpg| 1| The young girl is crosscountry skiing .
243795144.jpg| 1| a man in a store jumping across a shopping cart
2444073390.jpg| 0| A young man with a white shirt and bandanna around his neck holding two balloons with another man in the background crossing his arms .
2445968431.jpg| 3| people dressed as angels cross the street .
2449446913.jpg| 1| A group of baseball players wearing blue uniforms walk across the grass .
"2449552677.jpg| 0| A person with a brown hat and black jacket is in a wheelchair crossing in front of a sign that says "" park "" ."
2450403073.jpg| 0| A group of alternating men and women , all wearing blue jeans , walk with their arms entwined across a field .
2453891449.jpg| 4| A white dog chasing a black dog across the grass .
2453990033.jpg| 1| The girl in the bright red outfit is skipping across the path .
245815603.jpg| 1| A father helps his son ride a bike across dry , and dusty dirt accompanied by his sister adorned in a green dress .
246055693.jpg| 0| A yellow dog is jumping across a grassy yard in front of a wooden deck .
2463067409.jpg| 0| A large gray dog carrying a ball in its mouth runs across the grass towards the camera .
246581414.jpg| 0| A young woman wearing a blue shirt is looking out the window of a train while another young woman who is sitting across from her is reading a book .
2468921460.jpg| 3| Girls volleyball teams face off across the net inside a gym .
2470318576.jpg| 0| A boy in an orange shirt , with a blue bookbag across his shoulder , talks with a man wearing a red kilt and holding bagpipes .
2471493193.jpg| 0| Small boy in black shirt laying across bricks and sticking hand in the mud .
247189554.jpg| 4| A man in glasses sitting with his legs crossed .
2472634822.jpg| 1| A boy wearing a red shirt runs across the grass with a furry dog .
2473965779.jpg| 0| A girl in a red and white striped jersey runs across a soccer field amidst other girls dressed in white .
247704641.jpg| 0| A black dog is slowly crossing a fallen log that is outstretched over a stream of water .
2479180530.jpg| 0| a dog is running across the sand with a stick in its mouth .
2488783398.jpg| 0| A man in a red and white striped shirt runs a hotdog stand across the street from a pizza parlor .
2491343114.jpg| 0| A skinny brown dog runs across the wet sand with his mouth open .
2496370758.jpg| 0| two skinny dogs are running towards camera across a grassy field .
2496523295.jpg| 1| A man wearing a green jumpsuit pushing a wagon is waiting to cross the street .
2498093487.jpg| 0| Boy in backpack crossing the street , Other people , all Asian , are all in crosswalk walking towards the boy .
2498700986.jpg| 1| A woman in a black dress and flat shoes holds her head as she waits to cross the street .
2503629305.jpg| 3| A yellow dog running across a lawn .
2506050069.jpg| 0| A toddler wearing tan jeans , shoes ," and a blue and black striped t-shirt emblazoned with the words "" Adventure Island "" ", is sitting cross-legged on the ground , digging at the soil with his fingers and a hand rake .
2507312812.jpg| 0| a black dog and a white dog are running across a sandy beach by the ocean .
2508852288.jpg| 1| Three women wearing bright yellow caps clap their hands while standing on a crosswalk .
251056963.jpg| 3| A dog walks across a tall ladder .
2512602042.jpg| 2| The girl with the brown hair and green shawl with white polka-dots sat cross-legged on the ground .
2513260012.jpg| 2| Two dogs chase each other across the snowy ground .
2527829321.jpg| 0| Competitive bikers in an inside race cross a line with one biker in blue and white raising his arm .
252802010.jpg| 2| Two small dogs run across the green grass .
2532262109.jpg| 0| A group of 5 girls in school uniforms are standing together and waiting to cross the street while one girl takes a picture .
2533414541.jpg| 1| a lone blue and white race car about to cross the finish line
2534137886.jpg| 0| A man is pulling a metal barrel across the grass .
2535746605.jpg| 3| The girl with a red coat is walking across the grass .
2536434720.jpg| 3| A man in a green robe rides a white horse across a sandy floor .
2537603442.jpg| 4| A person crossing a bridge with train tracks .
254178173.jpg| 3| Two women crossing an intersection .
2544246151.jpg| 0| There is a young child with a red shirt with a skull and crossbones on it .
2545915119.jpg| 0| Man walking while using his phone and woman with shorts on crossing street .
2550027486.jpg| 0| A man and a woman walk across an intersection on a sunny day .
2553188198.jpg| 1| A black dog crosses a puddle of water with a ball in its mouth while a brown dog looks the other way .
2554929458.jpg| 1| At a little league baseball game ," an umpire calls "" safe "" as a player crosses home ."
2555521861.jpg| 3| A person on a pulley is dragged across water .
2558312618.jpg| 1| The tan dog in a black collar runs across a field .
25589701.jpg| 0| A man in a construction crew vest is crossing railroad tracks in front of old buildings .
2562347802.jpg| 3| two dogs run across dry ground .
256292144.jpg| 0| A brown dog is running across a low cut field of grass with another dog and onlookers nearby .
2568656919.jpg| 0| Two dogs racing across the water toward a beach .
2573625591.jpg| 2| three dogs are running across the grass near to a blue industrial building .
2573810556.jpg| 1| Two brown couches facing each other across a coffee table piled with newspapers and magazines .
2574247263.jpg| 1| A gentleman relaxing with his legs crossed smoking a cigarette with a smile on his face .
2575887239.jpg| 3| A man walking across a chain over top of water .
257713504.jpg| 1| Dark-skinned male paddling a long boat across a large body of water .
258089565.jpg| 1| A man in a questionable bottom wheels his grocery cart across a gathering in the street .
2583217692.jpg| 1| A woman wearing a white bikini top is being helped by a man to cross an expanse of water .
2583635522.jpg| 0| There are three people sitting in a sun lit blue and white room with a bicycle , a motorbike and a coffee table ; two men are sitting with their legs crossed in decorative wooden chairs , and one of them is wearing a hat .
2586028627.jpg| 1| a little boy is riding a yellow bicycle across a town square .
2587017287.jpg| 1| A soaking wet dog walks across a stream .
2589241160.jpg| 1| two dogs are running towards each other across the sand .
2589308405.jpg| 0| Two girls are hopping in burlap sacks across a field in front of a fence around a tennis court .
2589728235.jpg| 3| A redheaded woman walking across the street .
2591885891.jpg| 1| A young black male wearing a white shirt and ball cap is paddling a small boxy looking blue boat with his hands across a body of water .
2592019072.jpg| 3| The Asian girl is running across the grass .
2593694788.jpg| 4| Horse and rider galloping across a green field .
2602258549.jpg| 0| A dimly lit room with several individuals including a young man and woman holding hands across a table .
2602996870.jpg| 2| An old man in a striped shirt and a woman behind him are crossing the street .
2609082055.jpg| 0| A crowd is dispersing after runners have crossed the finish line in a race .
2610183526.jpg| 1| A bride and groom look out over a bay , across which can be seen a collection of buildings .
2613993276.jpg| 0| A long-haired dog runs across a lawn with a yellow ball in its mouth .
2617215392.jpg| 2| A man offers his phone across the table .
2629295654.jpg| 0| A brown dog running across the grass .
2630806789.jpg| 1| Two canoes cross the water , behind them are some houses .
2631353232.jpg| 3| A girl sitting on a wall near white crosses in the ground .
2636020148.jpg| 0| A band of older adults plays on a street with a crossing sign just behind them .
2639718164.jpg| 0| Two woman in flowered shirts hold hands as they attempt to cross a busy street .
2641794279.jpg| 1| A safety patrol officer rides his bike across a crosswalk .
2642336024.jpg| 3| A construction worker crosses the street .
264859622.jpg| 1| A young man is walking across a suspended rope at night .
2653533876.jpg| 1| A woman crosses through the middle of the street to get to the other side .
2654514044.jpg| 2| A dog runs across a grassy lawn near some flowers .
2657663775.jpg| 4| A woman leaps across the beach .
2661138991.jpg| 2| The soldier looks out the window as he sits with his legs crossed .
2661294481.jpg| 0| a protest march is crossing the intersection of two streets near to a building with red awnings .
2663248626.jpg| 0| A black and white dog chasing a tan and white dog across a path .
2666234771.jpg| 2| A man in old costume leaps across an English street besides a Peugeot .
2667549961.jpg| 1| A young baby crawls across the wood floor towards the water bottle .
2667783499.jpg| 1| Little boy with blue shirt crawls across vents near large glass windows .
267836606.jpg| 0| a black dog is running with its mouth open across a grassy field .
268654674.jpg| 0| The couple pushed the strollers across the wood bridge and the dogs followed .
2687071446.jpg| 0| A group of people , many of them wearing pink signs on their backs , stand in front of stage featuring a skull and cross-bone flag .
2688731661.jpg| 0| A Caucasian woman wearing two pigtails is walking down a flight of stairs while , carrying a green tube across her back .
2696200521.jpg| 1| Four people walking across brown mountains .
269630255.jpg| 1| A brown dog is running across the grass with a stick in its mouth .
2696636252.jpg| 3| A rollerblader grinds across a rail .
2702682262.jpg| 2| Dejected man sits crossed-legged with head in hands .
2705105025.jpg| 0| Adolescents are sitting on the floor with strings stretched across the room .
2714220101.jpg| 0| A West Highland Terrier runs across the dirt .
272988646.jpg| 2| A woman with a blue Mohawk holds a child 's hand while waiting to cross the street .
2730994020.jpg| 0| A black and white shorthair dog runs across brown and green grass .
2736264483.jpg| 1| A table of women sit under a line of flags that is strung across the room .
2736819867.jpg| 1| A woman in her pink strip shirt waits at the street crossing for traffic to stop .
