image_name| comment_number| comment
6293812868.jpg| 0| Young women compete in a relay event at a swimming pool while teammates cheer or anxiously await their turns .
6302275277.jpg| 4| Two fencers compete in match .
6302283809.jpg| 4| Fencers compete for a point .
6310645834.jpg| 2| A silver and red race car competes in a race while a crowd of people look on .
6320815199.jpg| 3| A Kenyan woman competes in a race .
6387209003.jpg| 4| Young people compete in amateur wrestling .
6454325817.jpg| 2| A female runner in a white jersey competes in a race .
6502487823.jpg| 4| Two kickboxers compete in front of a live audience .
654130822.jpg| 3| A young girl in her swimsuit is getting ready to compete .
6700129137.jpg| 3| A crowd watches two traditionally dressed Asian woman compete in an archery contest .
6796767853.jpg| 2| A man in blue competes against a man in white during a taekwondo match .
6800484706.jpg| 1| Eight go kart racers speed around the curves at fast paced speeds as they all race of the same goal of finishing first on their mind as the compete in a race .
6858312644.jpg| 2| A young person competes for the snowboarding title in their town .
6859510611.jpg| 0| Two young children in black clothing and padding perform a martial arts match where they compete against the other .
6889203488.jpg| 2| Young athletes compete in a soccer game in an attempt to block a goal .
6899247616.jpg| 0| A woman , wearing sunglasses , a red athletic top , and running shorts competes in a marathon .
6929271699.jpg| 3| Two young , male soccer players compete for the ball on a wet field .
6950137939.jpg| 2| Two teams compete in a game of football and are hurrying to catch the ball midair .
7006590104.jpg| 0| Two professional soccer players compete in a stadium on AstroTurf during a soccer match , and one player is controlling the ball while the other is running after him trying to defend it .
7096517911.jpg| 4| Two young men compete in an informal basketball game .
7099368287.jpg| 1| Two football players compete for the ball while another teammate looks on .
7100199765.jpg| 3| Two young soccer players compete for the ball .
7102120965.jpg| 2| Two people compete in a wheelchair race on a city street .
7148403727.jpg| 4| Several young men compete in the 1 meter puddle hurdle .
7150684289.jpg| 0| Two soccer players wait to compete on an outdoor field in front of a crowd of people watching in the stands in the background .
7236831126.jpg| 3| A woman in a red shirt competes in an endurance sport .
7239362178.jpg| 1| Two women compete in a marathon , while a little boy competes close behind them .
7422429952.jpg| 0| Two people wearing protective clothing compete at a fencing competition .
7433123648.jpg| 2| Two cyclists in blue uniforms compete against each other down the bicycle course .
7670346550.jpg| 4| Two competitors compete at a martial arts tournament .
7700080224.jpg| 1| Women compete in a volleyball match in the London 2012 Olympics .
7711590378.jpg| 2| Two women , one of them being from team Great Britain compete at the 2012 London Olympic games .
7725132206.jpg| 3| Women beach volleyball teams compete during London Olympics .
7745225040.jpg| 0| Two archers compete , one wearing an orange shirt and another wearing a red shirt .
7808252542.jpg| 1| Teenage girls from different high schools compete in a race on a well-maintained field .
7820686892.jpg| 3| Two soccer player are head to head trying to compete for the ball .
7847188372.jpg| 4| Three athletes compete on 3 wheeled conveyances .
7958174552.jpg| 4| Two members of a wheelchair basketball team compete in the tip off .
8036608675.jpg| 3| Three runners compete in a race .
8038855203.jpg| 4| Two young people compete in a game of ping-pong .
8111204604.jpg| 0| Young women in sports uniforms , short-sleeved shirts and shorts , compete on a green field .
8154670501.jpg| 0| Two men , one in red and one in black , compete in a marathon followed by a motorcyclists and a third competitor .
8159685070.jpg| 1| A group of more than a dozen bike riders competes in a close race .
8189395281.jpg| 3| A woman in fishnet stockings competes in a roller derby .
8239100625.jpg| 4| three men compete in a skateboard race .
8243477528.jpg| 2| A group of long-distance runners compete in a competition .
