image_name| comment_number| comment
2151300603.jpg| 1| A diagram of a hand is displayed on a wall , behind which a woman studies .
2159440067.jpg| 3| Children display snowmen made of paper plates .
215978818.jpg| 2| Three children are playing with an illuminated water art display .
2215767852.jpg| 0| A woman with a brown coat and a woman with a black top stand along displays of oranges , apples , and other fruits .
2215875786.jpg| 0| An older woman cleaning the street outside of a clothing store with mannequins visible behind the display .
22215229.jpg| 3| A blue phone booth sits next to a display window .
2230871228.jpg| 1| A caterer preparing food at an outdoor venue , with many dished on display .
223320049.jpg| 2| Oriental festival or parade with beautiful display of blue , red and orange colors .
2243728869.jpg| 0| A butcher works behind a glass window , in front of which is a display of fish ready for sale .
2261169495.jpg| 1| A girl is playing a virtual video game while her image is displayed behind her .
"230819485.jpg| 0| A man prepares to throw a blue ball at a stack of blocks in a carnival game ; a display with the word "" Blockbuster "" is visible behind the game ", as well as a variety of stuffed animals .
2315325912.jpg| 4| Two girls decorate a display board .
2326133103.jpg| 1| There are 2 children wearing skirts and an adult wearing a red coat at an art display .
2338798208.jpg| 0| Three young women embrace while displaying baked goods in kitchen .
2342283510.jpg| 0| A young child plays with a toy car and a displayed track set in a store .
2349785157.jpg| 0| Two people stand looking at a large blue-lit display for the Wii console which includes the game units and large TV screens .
2386938131.jpg| 0| An older woman wearing a white shirt behind a food glass food display cabinet .
2395360530.jpg| 0| Two young ladies looking at multiple monitors displaying colorful artwork .
2398918048.jpg| 4| Six women displaying a flag .
2413578705.jpg| 4| A woman admires her reflection in a display window .
2447750378.jpg| 4| A man explains a display to two other men .
246343513.jpg| 0| A gentleman of color is sitting at a desk with monitor displaying a webpage before him , keyboard at hand , coffee or tea at hand , tower in the corner , and he is wearing glasses , a white shirt under a blue jacket , with a large smile .
2469827608.jpg| 0| a red-haired woman with glass sitting at a craft booth , displaying the items to the audience .
2470519984.jpg| 3| Foods and beverages on display in a Japanese marketplace .
2474483208.jpg| 1| This is an image of two men during a match of karate and a display of fighting skills .
2500785647.jpg| 4| A man kneels next to a colorful display outside .
2507687411.jpg| 0| Several adults speak to one another or examine materials being distributed at partitioned display booths .
2511760873.jpg| 1| A blond woman displays a written poster for crowds to view .
252151991.jpg| 3| A motorcycle gang on display .
2522995166.jpg| 0| Two young martial arts students are sparing , to display and practice their training .
2525805067.jpg| 0| An outdoor art fair or exhibition where one artist is painting and displaying his work along with other artists outside a building .
2531074685.jpg| 0| A man in a green shirt and white hat is working on a fan while a display of fans are on the ground in front of him .
2552419863.jpg| 0| A smiling old man with a mustache displays the process of flattening and curing meat .
256063.jpg| 0| Three people standing behind the display of an outdoor flea market stand selling insecticide-free products from Clyde 's Farm .
2561310673.jpg| 0| A group of men are chatting about the boat on display .
2564331065.jpg| 1| People sitting outside near a building with a sign display in 2008 .
2572812372.jpg| 0| People look at a storefront display of a human like figure as they pass by on the street .
2577802195.jpg| 0| Police officer is walking down a street looking at a window display .
2580707208.jpg| 3| A long-haired man displays a humorous face while wearing two hats .
2593578574.jpg| 0| A man with gray hair accepts coins in front of a kiosk that has a multitude of fine colored powders in large bowls on display .
2596293451.jpg| 3| A man is squatting in front of a canoe and kayak rental display .
2600362233.jpg| 2| A young girl is looking at a display of various vegetables .
2614892301.jpg| 1| A woman with curly hair is looking through a large display of purses on a table .
2616379779.jpg| 0| A man in a blue button up shirt and slacks is sleeping in a window display .
2619547824.jpg| 3| A blond child walks past a store window display .
2622517932.jpg| 4| A child looks at rodents in a glass display .
2629784415.jpg| 0| A large display of artifacts are in a large room and around a very large display are six people with two people near wooden benches .
264928854.jpg| 0| A man talks on a cellphone , while standing in front of a Dale Earnhardt , Jr. , display .
2658944258.jpg| 4| Two men playing music and displaying old cars .
2663977526.jpg| 2| Fresh seafood market displays live crabs .
267216971.jpg| 1| A man is standing behind the fish display in the restaurant .
2687563925.jpg| 4| A crowd of people look up at a colorful display .
2688102742.jpg| 0| A woman in a jeans skirt and t-shirt looking at a magazine display on the street .
2717110088.jpg| 1| Two kids who look almost alike are under the covers of a bed on display in a linen store .
2720215226.jpg| 1| A dog wearing a blue ribbon sits in front of a fireplace that displays more ribbons .
2724379828.jpg| 2| A musician on the curb side displaying his talent publicly .
2737873732.jpg| 2| A woman is standing behind a table with items on display .
2755314937.jpg| 1| Young blond girl displays a colored tongue .
2774554310.jpg| 0| A woman in pink pants and a black tank top displays the tattoo on her back .
2781699063.jpg| 3| Two people enjoying a water fountain display .
2781920563.jpg| 3| A hooded man working in a kiosk displays his wares .
2791234044.jpg| 3| A man is hugging a lady in front of a Heineke display .
279233409.jpg| 0| Two children display a stone with dialect on it while people in the background are reading .
2808838598.jpg| 1| This person is in a boat with a display of food laid out on a platform across the boat .
2812568040.jpg| 2| Two young girls with fishing poles and a man displaying a fish they caught .
2815745115.jpg| 3| Woman with stuffed animal display .
283757164.jpg| 0| A woman with a red shirt and black vest , standing in front of coolers , is talking to two women who are also in red about something she is selling or displaying on a brick walkway .
2838590130.jpg| 1| Large amounts of people walk around near a large , silver , reflective display .
2843629756.jpg| 0| A man wearing shorts and a blue t-shirt is applying signage to the display window of an ice cream shop .
2854291706.jpg| 2| Interracial couple stand together looking at a display on street
287257735.jpg| 2| Asian people sit with their boxed display of brown items .
2922721663.jpg| 3| an older man is looking at a display of fire
2925158918.jpg| 0| A man in glasses , red tank top with the numbers displayed on it as 8026 , and blue shorts runs a race on the street .
2928835996.jpg| 0| A room full of worshippers bows toward an extravagant display in the center of the crowd .
2933872721.jpg| 2| A man in an orange shirt works in front of a display of food .
2937882774.jpg| 0| a girl wearing pair of red leggings and a wool dress walks by the window display of a store wearing her headphones looking carefree .
2938181762.jpg| 0| A silhouette of a person standing in front of a water display shooting many streams high into the air .
"2939116460.jpg| 1| A blond-haired girl is putting on a bike helmet with a sticker that reads "" cool cats "" displayed on it ."
295229746.jpg| 4| Woman in gray sweater stands beside display of fish .
2957702898.jpg| 3| Two young ladies in blocking the smart car display at an auto show
2971298546.jpg| 0| A person is running past a large display of plants and flowers .
2998185688.jpg| 3| Men on horses displaying their flags at a joust .
3008686231.jpg| 0| A young man in an orange vest holding a shotgun displays a dead bird that he shot .
3014864380.jpg| 2| A fruit market stand displaying artichokes , and many different kinds of fruit .
3030954073.jpg| 0| A festival displays two men dressed in red makeup and costume , while an older man has cream on his face .
3047144646.jpg| 2| A group of people display ribbons won by their dogs .
3057497487.jpg| 3| A person sitting in an airplane display .
3062433945.jpg| 0| a man with very short hair and a green shirt displaying a large hammer .
3062582231.jpg| 3| A young boy sits next to a display of flip-flop shoes .
3082199437.jpg| 3| A man displays a Boja Fadaw scene next to the man himself playing the bagpipes .
3082997532.jpg| 0| This is a woman with her back turned wearing a red coca-cola shirt cooking at a stove while displaying some of her delicious dishes on the counter .
3093713234.jpg| 3| A collection of votive candles is on display .
310341171.jpg| 2| A grocery store worker cleans cabbages near a large display of broccoli .
3113437367.jpg| 4| A man stacks ring-shaped bread in a display case .
3113769557.jpg| 0| A woman stands tall in front of a glass display while another woman takes a picture of something .
3114664900.jpg| 0| On a corner of a stone building , a man and a woman are displaying brightly-colored articles of clothing to passersby .
3119517310.jpg| 4| A waiter displaying a fine meal to a customer .
313385842.jpg| 2| A semi trailer is inside a building , and people are gathered behind its open rear door where there are displays being set up .
3138018309.jpg| 0| A young child in blue pajamas displaying various sports equipment gesticulates while standing in front of a brightly decorated tree resting on a colorful rug .
3147567086.jpg| 0| A woman rows a small boat loaded with plants down a waterway , next to a display of potted plants .
314976887.jpg| 0| A man in a green hat playing bagpipes standing in front of a table displaying framed pictures .
3150742439.jpg| 0| A man standing on a street with a suitcase in front of him while another man bends down to look at what is displayed on top of it .
3176499620.jpg| 1| A breakdancer displays an impressive handstand in a heavily graffiti tagged room .
3178394617.jpg| 1| A baby smiles while sitting next to a holiday display .
3186073578.jpg| 4| A man displays a photograph .
"3186668412.jpg| 0| A man in a black shirt displaying the text "" Enrolling Stones "" plays a keyboard ."
3186863842.jpg| 2| A woman with a baby looks through a book display .
3198088069.jpg| 0| SOme sort of boat race is going on with a Hansa Powerade sign prominently displayed .
"3205882067.jpg| 2| A young boy holds up a sign displaying his "" radeo "" ", which he built out of toys .
3210118347.jpg| 3| Three young girls , each proudly displaying a baseball and a baseball glove .
3215117062.jpg| 4| Two boys looking at display .
3215913313.jpg| 0| A man in a suit stands in front of a large display of pottery and next to a sculpture of a man 's head .
3220650628.jpg| 1| A small crowd stands watching a fireworks display .
3227499174.jpg| 0| A bride and groom stand in front of a church display while looking at one another .
3289474362.jpg| 0| A man in a light colored uniform is outside an Asian restaurant cleaning the display window which features exotic foods hanging on hooks .
331023909.jpg| 3| Horrific artwork displayed at the local hipster bar .
3318021552.jpg| 4| There are vegetables displayed at an outdoor market .
3322520912.jpg| 0| A woman with dark hair looks at something on display that is illuminated by two light bulbs .
3329796982.jpg| 3| A little girl choosing a coloring book from a street vendor display .
3335322101.jpg| 0| A woman speaking in front of a powerpoint display for Michael 's Portfolio .
3339775939.jpg| 1| An elderly woman displaying the produce she grew at a market .
3352871762.jpg| 0| A man in a green Celtics hat and a woman wearing a black sweater display identical tattoos on their right wrists .
3359414741.jpg| 1| An oriental woman looks at a small display of cosmetics on a table .
3361636074.jpg| 2| A man in a green shirt bends over , displaying his underwear .
3366571152.jpg| 1| Tiny restaurant with meat handing in display .
3392019836.jpg| 2| A couple gazes in awe at a display at a carnival
3405279045.jpg| 0| A child leans over a display made up of blue and yellow plastic , while an adult looks on .
3419197575.jpg| 2| Two small children stand next to a window display .
3421799543.jpg| 2| A child displays two toys while sitting in a VW bus .
3437702351.jpg| 0| A man smoking a cigar poses with another man in front of cigars in a display case .
3469711377.jpg| 3| a boy wearing headphones poses in kitchen display
3472703856.jpg| 0| A young girl plays in front of a museum display about the human heart .
3474648788.jpg| 1| A man and woman are talking at an outdoor flea market where art is on display .
3475969992.jpg| 0| A nice light show displays a rock singer .
3477759890.jpg| 0| A woman in a black shirt and apron is busy weighing fish on a scale at a fish market , with a variety of fish meats on display in front of her .
3478591390.jpg| 0| A woman with sunglasses on her head and standing in front of an art display .
3491607076.jpg| 0| Winning racer displaying his trophy and waving to the crowd .
3553056438.jpg| 0| A little boy kisses a little girl as they sit on a hay bale with pumpkins and a Halloween display in the background .
355817951.jpg| 1| A worker is cleaning a food display in a restaurant .
3563871276.jpg| 0| This person , whose board displays an orange and yellow sail , is sailing through the water .
356729707.jpg| 0| A man walking down the street with an umbrella , several people under an umbrella looking at a holiday display , and a motorist in a white car .
3593397394.jpg| 1| An elderly man prepares displays of cheeses to sell .
3593666715.jpg| 2| Woman dressed in black waves fan behind display .
3611603026.jpg| 1| A woman with a silver shoulderbag is looking in a grocery display case .
361565925.jpg| 0| A Toddler wearing a dark blue jacket and knit cap is standing on gravel and pointing upward , with stone columns and a wooden display board in the background .
363755314.jpg| 1| A man is trying out a display piece of exercise bike equipment .
3669527584.jpg| 0| A Indian women displaying her cultural heritage with painted red fingers and an extravagant head piece .
367400736.jpg| 3| A street vendor is displaying artwork and other goods .
3683974620.jpg| 0| Two dirt bikers - one in black and red , sporting number 64 ," the other in blue and white displaying a red "" 21 "" - round the corner of a tree-lined track ."
368650516.jpg| 2| A man in a blue jumpsuit displays his sculptures .
3688343105.jpg| 0| A concert band displays patriotism and talent , through dress , as well as their music .
3726170067.jpg| 1| A balding man with glasses stands in front of a colorful display .
375118300.jpg| 0| Two women are sitting in front of a table where they have many items on display such as parts of fish .
3756254732.jpg| 1| Four women dressed in white midriff displaying outfits flap a white sheet in the air .
3759953984.jpg| 1| Piles of fruits and vegetables are displayed with their prices on hand made signs .
377406355.jpg| 1| A vendor sits in the middle of a display of glasses at a street market in an Asian country .
3798411098.jpg| 0| Three woman , one wearing blue , one wearing red , and one wearing white look at a display of a potato wearing a wig .
3798412244.jpg| 0| A multicolored display of Mama Lucchetti products .
380515798.jpg| 0| Street with many white tents with display table with people walking nearby .
3808954787.jpg| 0| A person sweeps a red tiled floor under a sign displaying The Tile Shop .
3827304258.jpg| 2| A native women displaying a decorative blanket .
3830027232.jpg| 0| Two people standing behind a Sonoma display and a woman with a stroller on the other side .
3831874776.jpg| 0| A female street vendor displaying beautiful crafts and pottery .
3835344299.jpg| 2| A person is standing a display with their back facing us .
3839206915.jpg| 0| 2 men , one holding an umbrella , walk past a window display with a suit displayed that has yellow stripes and a matching hat .
"3841625978.jpg| 0| A woman with a red shirt and a star tattoo on her arm holds an apple behind a display of "" Fresh Juicy Australian Navel Oranges . """
3856155585.jpg| 0| Six older women are standing in a row at a table smiling and looking trough books and other material displayed on the table .
3856958902.jpg| 2| Two young nurses display toys for children to play with .
3880726770.jpg| 0| Spices and other goods are being put in display in what appears to be a local village shop .
3928410320.jpg| 0| A woman smiles at the camera sitting at a college information table with information displays around her and many brochures on the table in front of her .
3964718336.jpg| 4| The woman on the horse is displaying the American flag as she performs .
3992847618.jpg| 0| A man in business attire walks past a store window , undeterred by the odd , large-eyed mannequin featured in the display .
4022410703.jpg| 1| A man is walking past a lit up movie theater , with a board displaying upcoming events .
4033789272.jpg| 0| Two older men speak into microphones on a stage , while a projector screen displays a vintage photo of a young man behind them .
4048117105.jpg| 1| A small group of teens walk down a street together dressed displaying hand gestures and wearing tights and miniskirts .
4063231596.jpg| 3| A young couple participates in a display of ethnic dancing .
4068478227.jpg| 2| A colorful arrangement of flutes and novelties sit atop a vendors display pole as he demonstrates his product .
4116163419.jpg| 0| A man wearing a suit with a name tag stands reading in front of a microphone as a screen behind him displays a presentation .
4116166193.jpg| 0| A man wearing a tag that says Jake is standing in front of microphone wearing a brown jacket and a red patterned tie with a large screen displaying text in the background .
4148059701.jpg| 0| A outdoor hunting store is filled with potential customers as they browse through the displayed items .
4210282647.jpg| 4| A display of motorcycles inside of a mall .
424617460.jpg| 1| A man in a turban displays fruit on two carts on a dusty path .
4248543428.jpg| 1| Busy city street scene displaying pedestrians and automobile traffic .
428483413.jpg| 1| A woman and a man are passing by a window displaying a record .
429205889.jpg| 3| A woman looking at a colorful display
429498940.jpg| 0| Next to a projector screen displaying the words DEMOS The Business of Care , a man dressed in a black suit sits at a table with two woman , one dressed in a green shirt and drinking from a glass and the other wearing a gray shirt with a red flower attached .
4302494145.jpg| 2| A woman displays a child 's t-shirt with Spiderman on it .
4303898422.jpg| 3| A man wearing a blue jacket happily displays his product .
4324933848.jpg| 0| A little boy with blond-hair stares down at display case featuring cookies and cakes .
4328528475.jpg| 2| A girl in blue shorts is holding up a racket while displaying the peace sign .
433379122.jpg| 0| A bright market in a far eastern country is displayed with a line of bikes while people walk by .
4390539398.jpg| 0| Boy Scouts put on a performance piece displaying proper first aid techniques .
4412028431.jpg| 0| A group of young adults standing inside near a Pabst Blue Ribbon beer display .
4421766226.jpg| 2| A patriot dresses himself and his horse with the colors of the American flag for a flashy display .
4430891850.jpg| 0| A man in a red headband an shirt is standing in front of a display case .
4434578155.jpg| 0| An elderly couple in heavy coats are looking at black and white photos displayed on a wall .
4434822945.jpg| 1| A woman with a bike is looking at a statue , the statue is a display for an Asian restaurant .
4435102887.jpg| 0| A policeman rides his motorcycle while a truck displaying a very provocative ad is in front of him to the left .
4440406136.jpg| 2| A religious message is displayed on a sign in public .
4463063933.jpg| 4| Two children peer inside a display case .
4467431522.jpg| 0| A man and woman with blond-hair stand behind a display of flowers .
4477602852.jpg| 0| Two people , wearing jackets , are watching a man set up a window display in a store .
4480997710.jpg| 1| Young couple peers at a storefront display under an umbrella in the rain .
449233992.jpg| 0| A group of people standing near a tall oval shape flower display consisting of yellow , red , white , and green flowers near a glass building .
4493330346.jpg| 4| Gun salute during a public display .
4507048434.jpg| 0| A placard on a brick wall is displaying an advertisement for flan and a man at the corner of the building is talking on a cellphone .
4515634167.jpg| 1| A man in a hat is standing behind a street display of sunglasses .
4524006530.jpg| 2| Women , men and children are attending a party where food is displayed and are having fun .
4525785614.jpg| 0| A man wearing glasses is pointing to text that is displayed on a projection screen .
4546706008.jpg| 4| A man and woman talk beside a book display .
4552208437.jpg| 1| A fruit and vegetable seller stands behind an overflowing display .
4558179720.jpg| 2| A mustached man wearing a floppy black hat displays large flowers and red , white and blue colored inflatable baseball bats .
456244990.jpg| 3| A lady in a library displaying a yellow book .
4563139415.jpg| 1| A woman dressed in white walking past a building that has a poster on display .
4566903518.jpg| 2| A woman wearing a scarf displays outfits in a park .
4567068658.jpg| 0| Two girls and two boys of school age have stopped on the beach , near the waters edge and while an adult woman looks on are looking at a clear display case one girl holds .
4567843806.jpg| 0| A person clad in black attire stands in front of a store where produce is displayed by the sidewalk and the signage is displayed in both English and an Arabic language .
"457625343.jpg| 0| Young Japanese women window shop in front of a store displaying a sign with an English translation of "" Cash and Wrap "," "" and featuring a McDonald 's fast food nook ."
4580064094.jpg| 1| A man displays his food on the outside counter of his restaurant .
4584266249.jpg| 2| Two women with umbrellas are looking at a display .
4584899392.jpg| 0| This shows a group of people some of whom are dressed in kimonos talking to other people while others are watching a fireworks display .
4588427619.jpg| 4| People are looking at a flower display .
4589055346.jpg| 1| A woman in red and white sports a soccer themed hat displaying the flag of Switzerland .
4590049942.jpg| 4| A cook displays the grilled meats available .
459560684.jpg| 0| A woman in a white sweater looks at three types of lamps in an art display , while a man with a shaved head looks on in shadow .
459560694.jpg| 4| A man adjusting a paper lantern display .
4603247500.jpg| 1| A bald man standing to the side of a t-shirt display .
4613268823.jpg| 2| A man rides a cart with a display asking for an advertisement up onto a curb .
4621393910.jpg| 1| The French flag is being displayed along with two men are leaning out of windows .
4622779689.jpg| 0| A blond woman in a brown sweater is standing behind a counter with a display of seafood .
4631313449.jpg| 0| A man wearing a white shirt and dark pants is standing at the railing outside a building with Asian language writing displayed on it .
4631832689.jpg| 1| A man sits in a chair on the sidewalk in front of a huge display of brightly colored artwork .
464998457.jpg| 2| A grocer is taking inventory of a colorful display of nuts and other items .
4652940922.jpg| 2| A woman displays her artwork on the side of a street .
4653786114.jpg| 0| A group of 4 young adults are wearing costumes in front of a store window displaying sale signs .
4656684238.jpg| 2| People are walking around baby elephant model displays .
4668559471.jpg| 0| Two men wearing plastic gloves are making juice from a display of melons .
4678485216.jpg| 0| The word GIORGIO is spelled out in white letters in the outline of a blue star above a colorful establishment displaying stuffed animals and games , with two people standing at one of the games .
4679633895.jpg| 0| A girl in her underwear on a pillow is on display as viewers take photos .
4684148171.jpg| 0| A bright carnival scene displays balloons , vendors , and a carousel in front a burst of clouds .
4686363111.jpg| 0| Older male in a green uniform displays his upper body strength by balancing on just his hands .
4688619097.jpg| 3| A man with a colorful tie is exhibiting a puppet display .
4689266358.jpg| 1| There are cars driving down a street with a sign displaying Welcome to Golden .
4689487867.jpg| 2| A man with a black North Face vest and hat looks at items displayed .
4691732195.jpg| 1| Pedestrians are gazing at a display of books set out on a sidewalk under a tree .
4693817690.jpg| 3| a mural with vivid colors and people of various ages is displayed .
4694375611.jpg| 2| A man works at a vegetable stand market , with prices displayed nearby .
4696106624.jpg| 0| A man , boy and a white dog are looking at a display of postcards .
4710471707.jpg| 1| A young man in a red quilted vest displays an assortment of silver pendants around his neck as he watches a woman in a yellow bikini top , a black jacket , and bright pink fingerless gloves go by .
4717472959.jpg| 1| Two elderly women are looking into a display case of items for sale .
4717508243.jpg| 2| Customers at outdoor market peruse display .
4718073858.jpg| 0| A woman displays her excitement by jumping in the air and raising her arms in a snow-covered field in front of the mountains .
4721644032.jpg| 0| A man in a blue suit pulling a wheeled suitcase stands looking around on a airport conveyor belt in front of a large departure and arrival display screen .
4725670422.jpg| 3| A man in a gray hat is standing in front of a display .
4725675686.jpg| 0| A middle-aged woman is standing in front of and looking into a meat display case in a supermarket .
4725691880.jpg| 2| A produce market displaying wares and colorful flags .
4728340384.jpg| 0| A man in a striped shirt sits next to a display of oranges and other food , with a garden in the background .
4732721001.jpg| 1| A young woman talks on the phone and carries her bags while walking past some hats on display .
473482566.jpg| 1| A man in a suit displaying food that he is stretching from above his head down to the pot .
4735749881.jpg| 3| Three people - two on bikes and one walking - pass by a display of bright orange banners .
4738242428.jpg| 0| A display of flowers and various plants encased in glass , a man in a blue shirt looks on .
4741726894.jpg| 3| A woman sits on a bench in front of an elephant display in a museum .
4755080899.jpg| 4| A corner store displays brightly colored goods .
4755772583.jpg| 0| People walking on street toward exhibit with artwork and symbols written on display
4755772591.jpg| 1| People gather outside to look at a display that features a tiger .
4755772609.jpg| 3| A woman poses in front of a tall ceremonial display in Japan .
4755808921.jpg| 0| A large anime display is sitting in a covered mall area while passersby check out the colorful children and animal characters .
4756483990.jpg| 1| Two women look at a large display of Asian figures and buildings .
4762767240.jpg| 0| Two women walk past a shopping area displaying a large American flag while a man in a red shirt and sombrero stands on a ladder .
4766439161.jpg| 0| This is a gas station with a bright sign displaying the price of gasoline .
4770979319.jpg| 0| A woman in colorful native attire featuring a blue shirt with a colorful design displays her dark hair braided with red ribbons .
4772237090.jpg| 2| Four people are looking at artwork on display .
4776157988.jpg| 4| A child looks wonderingly at a fireworks display .
4778253765.jpg| 2| A street artist is displaying his pictures on the pavement .
4782296476.jpg| 1| Man with star tattoo wearing black t-shirt and shorts admiring art displayed outside .
4797784790.jpg| 0| A stoplight displaying two bicycle symbols , a left-turning green arrow and a red forward signal stands in the foreground while a man in a white hat and blue shirt bikes along a red path .
4804610884.jpg| 0| A person with dark hair wearing a white tank top , red pants and white shoes is walking down a sidewalk with artwork displayed against a wall .
4807583043.jpg| 0| An Asian man dressed warmly by his car with a display of other cold weather items he has for sale .
4808256003.jpg| 3| This photo shows Asian art on display .
4808278047.jpg| 4| A display of bears is out on the street .
4808316459.jpg| 0| An urban street corner features a white van and a bicycle rider to the left of a brown building which has a variety of objects on display in front of it .
4808416841.jpg| 2| A store displaying many skeleton-themed materials .
4811270159.jpg| 1| A gray-haired lady is standing next to a vegetable display at the market .
4812991186.jpg| 1| A couple visits an artist at her display table .
4813304431.jpg| 3| Man stands in public square displaying flags .
4813610024.jpg| 0| A woman in dark clothes walks down a city street , past a window display that includes several pale mannequins .
4819620538.jpg| 4| A humvee is on display in the middle of a public square .
4820830153.jpg| 4| Vending machines and snacks are on display .
4823571483.jpg| 1| A woman in a green jacket stands by a wall full of artwork , in front of a store displaying clothing and shoes .
4823906931.jpg| 3| A large display of a child 's face over a water park .
4824738139.jpg| 3| A jet plane is on display outside of the cathedral .
4827644296.jpg| 3| Green bicycle sitting outside on sidewalk on display .
4829869876.jpg| 0| A young boy in a cowboy hat and holding some food sits in the back of a small vehicle while an adult leans over in the background next to a large blue device displaying the words 99 % Angel .
483041457.jpg| 0| A male cook is using his apron as a backdrop to display the dish he has prepared on the grill .
4830853107.jpg| 0| An Asian woman wearing a pink shirt is looking through the display viewfinder of a camera and is taking a picture .
4833518473.jpg| 0| There is a suit , shoes and accessories in a display window in the road .
4834130686.jpg| 0| A woman waring a purple sweatshirt in a jewelry store is bent over inside the display case .
4839132194.jpg| 0| Woman in front of what appears to be a storefront with the display window completely covered in newspapers .
4839999047.jpg| 0| A lady dressed in a blue floral print is sitting at a restaurant table ," situated before a section of wall which displays a plaque stating "" Oh Boy moms pancakes ! "" ."
4845541718.jpg| 1| A colorful night market with various fruits and vegetables on display .
485296499.jpg| 0| Three elderly men look at books on display in a bookstore while a man and woman , both wearing white jackets , walk by .
4857090523.jpg| 1| A little girl in a red print sundress walked through an outdoor artist display .
4862927799.jpg| 1| A large building with the number four displayed at the top sits in an urban setting .
4863363662.jpg| 2| A line of people in red shirts are displaying numbered placards .
