image_name| comment_number| comment
1634058639.jpg| 0| A boy in a black shirt puts his hands under the foot of a girl in a white shirt who holds his neck .
16396183.jpg| 2| While outside , two men are reading instructions on how to put a cooking grill together .
165634708.jpg| 1| An adult is putting goggles on a little Asian girl .
16639719.jpg| 1| Five people sitting around a campfire , one of them puts a stick in the fire .
1664475761.jpg| 4| Two young boys putting fruit on the bike .
166695748.jpg| 4| A tattooed woman puts on a motorcycle helmet .
169450570.jpg| 0| Six men sitting around a desk with computers while a woman dressed in a white suit looks through papers .
170717653.jpg| 1| The little boy in the red shirt put his head out of the window of the train .
1720302155.jpg| 2| Man in white shirt and tan pants is putting new shingles on roof .
1775223211.jpg| 2| A woman gives the 'thumbs up ' before her legs are amputated .
179214616.jpg| 2| A man gets his picture snapped while explaining about his recent computer purchase .
1817746886.jpg| 0| A woman sits on a bed with a stuffed camel in her lap while putting her hands over her face .
189022647.jpg| 1| A woman in a blues dress is putting dogs on top of a maroon car .
1916798494.jpg| 0| A number of people are sitting in blue chairs in a room , looking at computer screens while wearing earphones .
1918894054.jpg| 0| A female speaker wearing a gray jacket , a dark scoop necked top with a dark knee length skirt is presenting to a group using a computer to present as well as a microphone at the podium .
1924265693.jpg| 0| Two females in black and gray looking up something on a computer .
1925086298.jpg| 0| An Asian woman with reddish blond-hair seated at a computer being helped by what looks like a librarian .
1932314876.jpg| 2| A hiker puts his feet in a stream while wearing brown shoes .
1939402682.jpg| 3| Two gentlemen are in the middle of a computer class .
193945487.jpg| 3| A woman is about to putt the golf ball at a mini-golf course .
194166920.jpg| 0| A man with brown hair , glasses and a green shirt sits in front of a computer monitor with a man in a white shirt .
1942789089.jpg| 3| A man putting a black plastic bag over a mailbox .
1943286082.jpg| 0| A man wearing a black t-shirt , black pants , a black hat and wearing black shoes is picking up trash in an empty lot and putting it into a black trash bag .
194467990.jpg| 0| a man practicing his putting on a portable disc golf basket .
194498965.jpg| 3| Men and women eating as one women is working on a computer .
1945973944.jpg| 0| One man is holding a dumpster door open while another man puts a trash bag in the dumpster .
195962790.jpg| 0| While the humans put their feet into the fountain , the puppy on the side with his master checks out the muzzle leash on the large rottweiler .
19788551.jpg| 1| Some teenagers stop to listen to a concert put on by Oh Henry Candy Bars .
198770290.jpg| 3| A woman putting food out on a buffet .
2033696343.jpg| 0| A bike is parked against a window to a store called Winter Sport where inside some people sit next to a computer and an older woman stands in the background .
2040122955.jpg| 1| A man is putting shaving cream on his beard while looking in a mirror as another man stands in the background .
2042110579.jpg| 0| A man is putting up tile in a bathroom behind the sink .
2046333894.jpg| 1| A man making pretzels and putting them into the oven .
2057420842.jpg| 0| A man in a blue shirt puts an entire turkey on a charcoal grill .
206051614.jpg| 2| A man is talking on the phone next to a computer keyboard .
206094882.jpg| 0| Three men that look like twins all dressed alike , with gray shirts and brownish grayish hair sit behind a office desk , two are on computers , and one is just sitting .
2074642785.jpg| 4| A lovely lady is putting on makeup in the mirror .
2077433632.jpg| 0| A woman in front of white bars puts her hand to her forehead and talks on the phone .
207822513.jpg| 0| A man in a white t-shirt and jean shorts is putting one foot up on a stand belonging to a purse and makeup vendor .
2081721157.jpg| 3| A smiling cook is putting sausages on the grill .
2087469385.jpg| 2| A man in a parking lot next to a red truck putting a box into it .
2089473570.jpg| 2| Man lining up a putt while playing mini-golf .
2095197165.jpg| 3| Man putting up a tile in the ground .
2099140476.jpg| 4| A girl with purple tights putting on toenail polish .
2099852435.jpg| 0| Three kids are playing on the beach , one with a fishing pole , one putting his shirt on , and one leaning on the sidewalk .
2105893101.jpg| 0| 3 males are sitting at a table with a lot of computers on it .
2105895823.jpg| 1| Three men are sitting around a picnic table , one of which is using a laptop computer .
2107951699.jpg| 0| An old woman in a computer chair , painting a picture with several people in it .
2116705590.jpg| 0| A soccer player , in a blue uniform , prepares to put the ball back in play , while keeping it away from a player in a red uniform .
212396217.jpg| 0| An eastern Indian man with a mustache and glasses is sitting by a computer .
2125074196.jpg| 0| A man wearing a black shirt and blue pants stands on a ladder and tries to put up an advertisement on the wall .
2126950128.jpg| 0| The redheaded woman holds her purse while putting a cigarette in her mouth .
2146530566.jpg| 2| A man putting his hands in a bowl at the dinner table .
2147266048.jpg| 0| Several people are working at computers in an office space with large windows .
2147281526.jpg| 1| A bunch of guys watching something on a computer screen .
2147876139.jpg| 2| Some women are putting candles on a cake made of Marshmallow Peeps .
2158500020.jpg| 1| A little girl wearing a white shirt puts her hand into the water of a fountain .
2164429357.jpg| 4| Men gather around a computer .
2181846120.jpg| 1| The brown dog with a red bandanna is sitting with its paws up on the computer .
2191779063.jpg| 0| Two young adult men , one with a brown shirt , and one with a white and pink striped shirt , are sitting in a room with a computer .
2191788665.jpg| 1| The man is looking to the left while putting his hand behind is head .
2192573.jpg| 0| A man and a woman are laughing at something they are watching on a computer .
2194797921.jpg| 2| People put up a volleyball net at the beach .
2201951953.jpg| 1| A group of people putting colorful crafts together in a small , open shop .
2203168780.jpg| 0| A man in a black sweater sits at a desk typing on a computer keyboard .
2205915732.jpg| 0| A young man wearing a gray shirt putting on a white apron .
220689305.jpg| 0| A woman , viewed through a window , sits at a restaurant table and puts down a red shopping bag .
221510405.jpg| 0| A man in an orange and black striped shirt is putting grocery carts in the flat bed of a truck .
2224790243.jpg| 4| Men digging to put a post in the ground .
2229237521.jpg| 0| A bald man picking up a blue crap with tongs and putting it into a pot on the stove
2230503574.jpg| 3| A early-bald man puts on a carved wooden mask .
2231847779.jpg| 1| A baby sits in a black and white chair and puts its fingers up its nose .
223203610.jpg| 1| Two men dressed in professional clothing , working on two lab top computers .
2237256401.jpg| 0| A girls sports team putting their hands in a circle to do a bonding cheer .
2245918465.jpg| 1| A man of the cloth puts a black substance on a man 's forehead .
2248275918.jpg| 0| A little asian girl is sitting at a computer desk about to grab the mouse .
2252918695.jpg| 2| A girl puts her finger to her cheek while three others sit on a motorcycle .
226310412.jpg| 0| A shirtless tanned male , with black hair , wearing paint stained blue jeans and sneakers , putting plaster along a building 's wall .
2276436566.jpg| 3| A boy is checking a system on the computer .
22779038.jpg| 2| One man is putting his hand on the back of another man and they are both on a boat .
2286377428.jpg| 1| A woman is smiling and putting her fists in the air in delight .
2288929515.jpg| 2| A woman is putting on makeup while watching herself apply it in a mirror .
2299720433.jpg| 0| A bald man is sitting at a red table with his hands on a laptop computer .
2307109231.jpg| 3| A woman is helping a child put on or take off a boot or ice skate .
2308352490.jpg| 1| A roofer in a black jacket putting tiles on a roof .
2309649133.jpg| 0| A group of people in a room , most with computers , some raising their hands .
2311616095.jpg| 3| A man working in the kitchen is putting together a meal for someone .
2314192527.jpg| 0| A woman is sitting at a desk on her computer , and other people are behind her with laptops in front of them as well .
2314528789.jpg| 0| A woman is putting a wrapped package into a red velvet stocking .
2315325912.jpg| 0| A girl on stool with her friend helping her put up a banner .
2318744295.jpg| 2| People meeting and discussing different ideas while several people are on their computers .
2322393931.jpg| 0| Two men , one wearing a white t-shirt and the other one going shirtless , are perched atop a construction site , putting together rafters using ladders and a screwdriver .
2324581814.jpg| 0| A man with a beard and two others put something up on the wall .
2324963565.jpg| 1| A woman taking candy off of a shelf and putting it in a box .
2326177720.jpg| 3| A bride puts on her wedding gown with the help of a bridesmaid .
2328550379.jpg| 2| A firefighter is putting wooden blocks under a crushed blue car .
"2332975167.jpg| 0| Man seated in a uniform that says "" Polizes "" on the shoulder looking out a window with a clipboard ", some papers , and a computer in front of him .
233327292.jpg| 3| A man putting a garter on a woman .
2354914657.jpg| 1| As the camera looks out from a car window , men put out a fire in a pickup truck by the side of the road .
2371313211.jpg| 0| A woman who is fixing her computer while showing her daughter what it is doing .
237424188.jpg| 1| A girl in black sitting on the floor in a dorm doing classwork , and a girl in a red shirt doing work on the computer .
2375402652.jpg| 1| One male with a blue scarf around his neck , putting his shoe on .
2376252671.jpg| 4| A man puts away a table .
2378342922.jpg| 4| A person on a bike putting on a show .
2391929964.jpg| 0| A man wearing a striped shirt is putting his arm over a man in a green shirt , as the man in the green shirt holds up a beer .
2395360530.jpg| 1| Two women look at a group of flat panel computer monitors .
2403610816.jpg| 2| Two people either putting up or taking down a witty billboard advertisement .
2423292784.jpg| 0| This boy in the striped shirt is putting a strainer on top of his head .
242558556.jpg| 0| A woman with blond-hair is smiling and putting on a white sweater .
2429243285.jpg| 1| The African lady stood up and put her hand on her heart as her brother and sister sat quietly .
2435166927.jpg| 2| A girl in a gray shirt puts her hands over her head in a gesture .
2449973721.jpg| 4| A man about to put a golf ball on the course .
2452591587.jpg| 0| A woman puts on red lipstick while standing very close to the mirror .
2452852757.jpg| 2| Two women gluing newspapers and putting them into a ball .
246343513.jpg| 1| One man wearing glasses , sitting at a desk with a computer and cup of coffee and his hand to his face
2472980433.jpg| 2| A man puts his motorcycle up on its rear wheel on a track .
2475544216.jpg| 0| An man with dark hair is sleeping reclined in an office chair by a computer .
2476656359.jpg| 0| Young children outside playing with computer junk on the ground .
2479652566.jpg| 2| A little girl wearing sunglasses puts her feet into the kitchen sink .
2489585777.jpg| 0| An older , balding man is sitting at computer with a reflective orange vest on in a work environment .
248994078.jpg| 0| A doberman puppy is trying to put a very large blue rubber ball in this mouth
2493699743.jpg| 2| A person putting peanut butter on bread .
2502354602.jpg| 0| A man in a black suit knocks his head with his fist as he puts his arm around a woman in a white strapless dress .
2503989120.jpg| 0| A man and a woman are talking to another man , and there is a computer in front of them .
250667312.jpg| 2| An Asian technology demonstration of computers and other gadgets .
250699226.jpg| 0| A man in a black outfit has stopped to look at a black computer on a counter of other computers .
2508512414.jpg| 0| A man in a suit presents a powerpoint presentation as a woman sits nearby , operating the computer .
2516317118.jpg| 3| A little boy is putting some cutout letters on the wall .
2533076864.jpg| 1| A woman searching for cans in the trash to put in her grocery cart .
2536946133.jpg| 1| two emergency response workers are putting blocks underneath a train .
2536950059.jpg| 2| A black man in an orange safety vest consults a handheld computer at a train yard .
2537002791.jpg| 3| A man demonstrating how a computer system works .
2537611154.jpg| 2| Four men wearing orange vests are putting in a steel beam on the ground .
2537802214.jpg| 3| Workers in orange vests putting up a yellow drop cloth .
2537818472.jpg| 0| A large yellow machine is putting things in large metal containers .
2542296804.jpg| 0| Man with a blue shirt on sitting in a computer room with at least 13 monitors in front of him with several keyboards and phones with one microphone directly in front of his face .
254308532.jpg| 0| A little girl putting makeup on another girl 's eyelid while a boy in the background watches .
2550413325.jpg| 0| A man wearing a white jacket looks at his computer with a microscope in the foreground .
2550731326.jpg| 0| A woman is getting out or putting in food from her top cupboard in the kitchen .
255330891.jpg| 1| A man walking a dog puts his arm around the shoulder of a woman with pink pants .
2572601229.jpg| 1| A woman sits on a shoe store 's bench while putting a shoe onto her right foot .
2580174179.jpg| 2| A man in a Hawaiian shirt putting together an airplane model .
2581218229.jpg| 1| A man on the telephone sitting at his computer at work with piles of paper stacked on the desk .
2581690718.jpg| 0| Curly-haired little girl in a pink dress getting her barrett put in by a lady in a purple jacket .
2590318805.jpg| 2| A european farmer is putting hay down to keep the river from eroding .
2592711202.jpg| 2| A girl dressed in blue enjoys a blue treat while putting her white shoe back on .
2597954295.jpg| 2| The larger child will help put on the smaller child 's shoes .
2599307555.jpg| 4| A man in a blue shirt getting ready to put a cracker in his soup
260703838.jpg| 4| A cheer-leading group putting on a performance .
2609797461.jpg| 0| Crowds of people are walking are multicolored tents and flags that are put up outside in a cement lot as a big city looms in the distance .
2612150724.jpg| 0| Several children sit around a white table looking at green and white computers on a sunny day .
2614799491.jpg| 4| A young lady puts her toes in a lake in a forest .
2616643090.jpg| 0| A baby wearing green holds onto plants and puts them in its mouth .
2621415349.jpg| 1| A man wearing sunglasses and a red cap putting a chip in his mouth .
2625959671.jpg| 2| a woman siting on a computer chair while looking at some documents
262817915.jpg| 1| A man puts a long object in his mouth while a woman holds a cake .
2629027962.jpg| 0| With a barn in the background a child puts her head through a hole in a cow cutout and smiles for the camera .
263480341.jpg| 4| A young girl puts on a homemade mask .
2642772565.jpg| 0| A woman with a ponytail , wearing a brown shirt and blue jean shorts is putting something in the backseat of a car .
264342682.jpg| 2| Two ladies are shopping at Target for various items they had put on their shopping list .
2645241028.jpg| 1| One guy wearing black shirt sitting at table working on computer project .
2646673527.jpg| 0| A younger boy wearing headphones with a microphone laughs with an older boy wearing a green t-shirt while looking at a computer screen .
2647049174.jpg| 0| The little boy wearing the blue shirt is putting dirt in his mouth .
2658439322.jpg| 0| Two performers putting on a mock fight for an audience that is watching attentively .
2664820158.jpg| 1| A man with long hair puts his feet up to the camera as two ladies sleep beside him .
266547962.jpg| 3| Friends gather around a white computer .
2667126590.jpg| 1| A blond woman wearing a blue and pink floral tie-front bikini on a beach , readying to put a flagpole in the sand .
267062347.jpg| 3| An older gentlemen puts on a one-man band with various instruments .
269898428.jpg| 0| A man has put a stuffed animal on an electric screwdriver and is spinning it .
2700625647.jpg| 1| A man , wearing a white button down shirt and glasses , typing on a laptop computer .
2705099783.jpg| 1| amputee standing from wheelchair throwing a ball in a seniors center .
2705920892.jpg| 0| A young woman is deciding where to put canned goods on a table filled with boxes of canned goods .
2715173880.jpg| 1| A woman with closed eyes wearing a white dress and black sandals puts rests her face in her hand .
2718116624.jpg| 1| Artist putting a tattoo on the stomach of a young woman .
2719102611.jpg| 0| Someone is on a black and white motorcycle and putting their feet on the seat .
273699639.jpg| 1| A black man and his two white friends are putting their heads close together .
2741465534.jpg| 0| People use the computer terminals at a modern library .
2746877062.jpg| 2| Two men are putting plaster on a building .
275854404.jpg| 1| A man and woman walk on a sidewalk while the man puts his hand up to his mouth .
2759616595.jpg| 2| A young woman putting on a dance for a small audience .
2765787222.jpg| 1| A man with gray hair is putting a black collared shirt over a white button-up shirt while several other men watch .
2766639358.jpg| 0| A blond-haired woman wearing jean shorts and a gray v-neck winces as she puts her hand into a pot while cooking outside .
2767646251.jpg| 0| A man is waiting at a food counter waiting for the cook to put chips on the plate .
2768292531.jpg| 4| Girl puts her finger in the air and smokes a cigarette in a park .
2772831016.jpg| 3| Enlisted men putting on a performance .
2776334619.jpg| 0| A group of farmhands are picking vegetables up off the ground and putting them on a machine that organizes and helps transport these vegetables .
2778904898.jpg| 4| Numerous workers putting new walls up .
2778965398.jpg| 0| A group of men putting up a wall with a yellow house in the background .
279153587.jpg| 1| Someone tries to clean and put a diaper on a crying baby .
2796544901.jpg| 1| A woman uses a newspaper to provide shade and get rid of glare while she uses her computer outside .
2798880731.jpg| 0| A woman sits with two children while a picture of a man is on the computer on the table .
280435773.jpg| 4| Man with computer giving speech .
2825897091.jpg| 0| Many people sitting at a table looking at a computer screen and wearing headphones
2830276969.jpg| 0| A man in a green polo shirt and glasses smiles as he looks at his computer at his desk , which is a little messy .
2832594839.jpg| 0| An adult and a kid are both wearing yellow shirts and the child is putting glue on a piece of paper .
2832610852.jpg| 1| A barber is putting a towel around an old man 's neck before he shaves his beard .
2835793460.jpg| 1| A lady putting her bike on the sidewalk as a guy carries his skateboard onto the same sidewalk .
2837734285.jpg| 0| A little boy in a blue shirt is putting some sunglasses up to a window while a lady watches him .
2843629756.jpg| 2| Guy with blue shirt and jean shorts putting blue paper on a window .
2854291706.jpg| 1| A man puts his arm around a woman as they look at signs on the street .
2867460039.jpg| 1| a band performs before their fans as they put their hands in the air .
2872819024.jpg| 3| Blue clad cheerleaders putting on a show .
287465694.jpg| 0| Three men are standing at a table with a computer while a girl in the corner eats .
2884420269.jpg| 3| Two men put their arms and legs out to the side .
2889358507.jpg| 1| A man with a strange beard is working on computer products in a dimly lit room .
2889481764.jpg| 1| A man with gray hair wearing a beige vest puts stands in front of an easel and castle .
2903617548.jpg| 1| The kid is in front of a car with a put and a ball .
2912210904.jpg| 1| A man putting bundles of hay onto a cart .
2914936417.jpg| 1| A group of people put laundry detergent into a top loading washer .
291609418.jpg| 2| a group of children staring at a computer screen .
2918880895.jpg| 1| A man in a yellow and yellow shirt puts his arm around a man in a blue shirt .
2922651812.jpg| 0| A middle-aged woman wearing a white top is using her desktop computer while she has her laptop open next to her .
2938996469.jpg| 0| While people are organizing the space behind him , a man puts on a glove as he stands next to a puddle .
"2939116460.jpg| 1| A blond-haired girl is putting on a bike helmet with a sticker that reads "" cool cats "" displayed on it ."
2941677924.jpg| 0| A businessman wearing a suit , appears to be upset , and he pinches his brow as he sits before multiple computer monitors .
2941683067.jpg| 3| Firefighters attempt to put out a wildfire in New Mexico .
2947274789.jpg| 0| a man in a green shirt and cap puts his hands on a table as he stands next to man wearing headphones around his neck .
2953680766.jpg| 0| People walk on the beach cleaning up by putting trash in trash bags .
2957526701.jpg| 2| Three people are gathering stuff and putting them in a black bag in a dirt setting .
2969193503.jpg| 0| A teenage boy wearing a white t-shirt and jeans is sitting on a yellow bench and putting on a pair of black shoes .
298650667.jpg| 1| A businesswoman sitting at her desk and working on the computer .
299265726.jpg| 2| A classroom full of students with laptop computers .
2993819041.jpg| 2| Two men work on putting together some office decor .
299701802.jpg| 0| The man is hard at work on his computer while stopping to take a quick picture .
2999087100.jpg| 0| Guy in a striped shirt , sitting in front of two computer screens .
300222673.jpg| 0| A man , sitting by his computer , playing guitar to his cat .
300438143.jpg| 4| A man wearing an apron is putting circular objects on a spool .
3019747321.jpg| 2| Men in an office with computers and a projector screen .
3019748495.jpg| 0| A man working on two computers at once , wearing a t-shirt , in an office with other men .
3020578684.jpg| 0| There are five men in a work office looking at each others computers .
3020581544.jpg| 1| A man with glasses is listening to headphones and looking at a computer screen .
3028766968.jpg| 2| Guy in a black t-shirt sitting at a desk with two computer screens shuffling through a pile of papers .
3030954495.jpg| 2| A woman with a wig is putting white liquid on another woman 's face .
3035118753.jpg| 2| A little girls puts her arm around a little boy .
3037108254.jpg| 4| Woman putting orange rose in man 's jacket .
3039099054.jpg| 0| There is a group of people , and a mother putting hearing protection in her son 's ears out in a field by and electrical tower .
3042381160.jpg| 0| A person working on a computer with other equipment with three other individuals in the background talking .
3043904009.jpg| 0| Two men looking at each other with computer monitors in the foreground .
3043908909.jpg| 3| A gathering of people with computers and videocameras .
3045118155.jpg| 0| A man in his office , is staring intently at the computer screen , while holding a red pen in his left hand .
3058361320.jpg| 4| A woman putting together a rug .
3068407619.jpg| 1| A man windsurfs , putting his off hand into the water .
3083457930.jpg| 1| A blond woman wearing an apron is putting ingredients into a bowl .
3084011664.jpg| 1| A man puts his arm around a girl holding a blue cup .
308428122.jpg| 0| These people with green and blue uniforms are watching something on a computer .
3088979938.jpg| 1| A man in a blue shirt and glasses typing at a desk with two computers on it .
3091594712.jpg| 1| The little girl with the tiara is putting on eyeshadow in front of a mirror .
3091786541.jpg| 0| A man with a smile on his face put the chicken on the basin full of chicken
3097776588.jpg| 0| a man puts his arm around another man as they pose for a picture
3107426138.jpg| 0| Two performers put on a show for an audience that watches from behind them .
3108197858.jpg| 1| A group of kids singing and putting their hands in the air
3109136206.jpg| 3| A dog putting his legs into a pond
3109310753.jpg| 2| A woman in a white robe is sitting on a counter putting on makeup .
3110174991.jpg| 2| A man is helping someone put on a fancy robe .
3110649716.jpg| 3| Two men stand together ; one is putting something red on his arm .
3112573472.jpg| 2| A man with a beer puts his arm behind a smiling woman .
311907717.jpg| 1| A group of young men are putting something together with a board .
3125518138.jpg| 0| A woman has just taken a stroke on the putting green at a golf course , and the ball is on its way to the hole .
314800643.jpg| 3| a man working to put up a tent at a outdoor event
3173025050.jpg| 0| A guy with a mustache and a surprised look on his face , is sitting at a desk in front of two computers , one is a laptop and the other is a desktop he 's playing a game on .
3178447947.jpg| 0| A child in a red shirt and pants puts a green plastic bucket with Easter eggs on it on her head .
3178460509.jpg| 3| The child is watching the elderly women put something on her head .
3179278412.jpg| 2| A child in orange pants is putting an ornament on a tree .
3185863735.jpg| 1| Here we have two people at a soundboard analyzing their computer screen .
3189485991.jpg| 1| An asian man in a blue jacket putting candles into a cake .
3197194113.jpg| 1| A man in a red vest , and cowboy hat is putting a sword down his throat , while those around him watch in amazement .
319869052.jpg| 3| A man puts his hand to his head on a rock wall .
319938879.jpg| 2| A man putting up letters on a sign with a long pole in front of a store .
3199895624.jpg| 1| A couple sitting in front of a computer screen .
320199845.jpg| 0| The pictures shows a young man putting on his graduation cap and already has his gown on , with an older gentleman to his left and a stone building behind them .
3202937657.jpg| 0| Three people with jackets have their backs turned as one of them in the middle is putting food in his mouth .
3212085754.jpg| 0| A bridesmaid wearing a red dress is putting the bride 's shoe on her foot .
3212671393.jpg| 4| A man putting shingles on a roof .
3217910740.jpg| 0| Children sit in front of a computer while their teacher instructs them .
3231596071.jpg| 0| A man with a beard sleeps in a chair , computer banks behind him .
3232994074.jpg| 0| A little girl in a pink shirt is putting a puzzle together with her grandfather .
3251234434.jpg| 4| A woman puts a harness on her small brown dog while in the snow .
3259222690.jpg| 0| Two people with photograhi equipment standing beside a tree with computer equipment in the background on table .
3259225196.jpg| 4| Two women set up a small flatscreen computer .
3270174590.jpg| 0| A man wearing glasses while looking at computer code on a laptop screen .
3289429783.jpg| 0| A man with dreadlocks wears sunglasses and a rainbow colored hat and baggy cargo shorts puts his hands together out in front of him .
3295452057.jpg| 1| A smaller orange dog putting its head on a larger black and white dog
329832949.jpg| 0| Girl dressed in a black long-sleeve shirt is putting a star on top of a Christmas tree .
330353975.jpg| 0| This Gentleman in a White Shirt , is really studying , at his Computer .
3304763517.jpg| 4| A little girl putting a red ball up to her mouth .
3310551665.jpg| 3| Asian boy puts his head inside a large bubble .
3315726723.jpg| 2| Two wrestlers grasp hands and put heads together .
3316628110.jpg| 4| 2 people putting something in the river .
3320304931.jpg| 0| A woman in a black skirt and dark red sweater with holes in the sleeves sitting on a trunk to put on red flame tights .
33256003.jpg| 0| A woman with short brown hair is putting pink lipstick on .
3328302645.jpg| 2| Construction workers put together a house .
3329120776.jpg| 3| Several people are putting a structure together outside .
3329224794.jpg| 4| A man putting wood on top of a house .
3331190056.jpg| 3| Two boys put their arms around each other and pose .
3331398264.jpg| 2| Two women in front of a white building , one putting something in an oven .
3335127933.jpg| 0| Several people are sitting at a meeting room table with computers and memo pads and some are watching a big screen TV that 's hanging on the wall .
3338082262.jpg| 1| An asian man attempts to put out a wildfire with a small wooden bucket .
3338120273.jpg| 4| A woman putting makeup on another woman .
334052203.jpg| 3| Three men putting items on their blue boat .
33408768.jpg| 4| A blond man puts up a tent .
3347701468.jpg| 1| A group of children wearing blue and yellow uniforms put their hands together .
3352791995.jpg| 1| A child puts his hands to the belly of a woman in a red coat .
3362086744.jpg| 0| A baseball player is putting all his might in to throwing a ball .
3364202209.jpg| 1| A woman in a black shirt is putting a spoon into her mouth .
3368607300.jpg| 3| Men putting together some sort of device .
3370055006.jpg| 2| A very young girl with a green coat and red rain boots putting her foot in the edge of a river , with the river and trees in the background .
3372351555.jpg| 1| A man wearing a hat and a woman in a navy shirt are putting items wrapped in fabric on a pulley system .
337605969.jpg| 0| A man is laying on a girl 's lap , she is looking at him , she also has her hand on her notebook computer .
3385734876.jpg| 0| As a young man picks up and holds a machine gun a boy a little older than him is putting a hat on his head .
3387542157.jpg| 0| A dark-haired young woman , number 528 , wearing red and white , is preparing to throw a shot put .
3393940726.jpg| 1| Two men seated , one holding a guitar , looking at laptop computer screens .
3395052193.jpg| 2| A male basketball player puts a basketball through the net to score .
3395176505.jpg| 2| A woman sitting at a desk staring at a computer screen .
3398276602.jpg| 0| A homeless man in a wheelchair is holding a cup out for a man to put some change into
3411712848.jpg| 4| 5 children in costume putting on a circus play .
3419555245.jpg| 1| Golfer in a white cap putting into a hole while surrounded by onlookers and other golfers .
3429645011.jpg| 0| Two men in a relaxed office setting and they are both looking at their computers and one has their feet propped up on the desk .
