image_name| comment_number| comment
1347519824.jpg| 0| Two woman wearing statue of liberty hats get their picture taken in a subway .
1348947380.jpg| 2| An elderly man takes his dog for a walk near the water .
1351635108.jpg| 1| A golfer prepares to take a shot on golf course surrounded by trees .
1362128028.jpg| 2| Three little boys take a bath in a rubber bin on the grass .
137444523.jpg| 4| A girl in the background takes a picture as many people busily walk by .
1386973587.jpg| 1| A man in a brown shirt takes a picture of something on the ground in front of him .
1402489103.jpg| 0| A young woman in a blue uniform takes digital photographs while three older woman look on .
140526326.jpg| 1| The male rock climber takes a look over his shoulder at the view of the lake and city .
1409001204.jpg| 1| The youthfully dressed man takes a picture of himself as he jumps in the air and spilling his coffee .
1418503947.jpg| 4| A man takes out a cigarette .
142258955.jpg| 1| A man in a yellow jacket takes a picture while leaning against a car while another man works on the car on the opposite side .
1423997242.jpg| 1| A man with a backpack takes a rest in the tall grass .
1434167828.jpg| 0| A person in black glasses takes a drink from a shot glass .
1435187650.jpg| 2| A young male adult takes a break from hiking in a canyon .
1449692616.jpg| 1| A girl takes a picture with her hand over the camera lens .
1454678644.jpg| 1| A brown dog holds an object in its mouth while a black dog tries to take it away . Another brown dog looks on .
14559446.jpg| 3| Two mature hikers take a break and admire the sunset over the lake .
14748953.jpg| 0| An oriental looking girl in pink pants , sitting on a little stool , eating out of a takeout box .
148255382.jpg| 2| Two African American males looking into the camera while their photo is taken .
150582765.jpg| 2| A young woman in a pink hoodie takes a picture .
1509542787.jpg| 4| Tourist take pictures on a road .
155515294.jpg| 0| A man is shaving his face in the mirror while a girl stands behind him and takes a picture .
157192048.jpg| 0| A man in a black jacket in jeans takes a photograph of a man posing on the street in a silver suit .
157912479.jpg| 0| A man in blue shirt pausing to have his picture taken finishing his barbecue meal .
158898445.jpg| 0| A young Asian man in a blue shirt with a small beard and mustache takes notes with a pencil from a large book .
15950702.jpg| 2| A lady in taken top licking chocolate pudding .
15965185.jpg| 1| Group of men sitting at a table turn to have their picture taken .
166174352.jpg| 1| Three women , dressed for a formal occasion , take a moment to smile .
1694555858.jpg| 2| Asian man in suit and glasses takes a nap by the doors in a subway .
171211612.jpg| 0| An underwater photographer swims under the beautiful sea , yet above the white sand in the clear water with a large camera as she takes photo 's from underneath the water .
174487818.jpg| 2| A white and brown dog sit on a stone ledge as people take pictures .
177769047.jpg| 4| Man in suit takes a nap in the park .
1809476783.jpg| 1| The Happy bride and groom waited for the photographer to take their picture .
1846193652.jpg| 0| Man in brown suit stands with his hands behind his back and his shadow is cast on the flow as taken from above .
186911943.jpg| 3| The crowd at a game in LA takes their seats .
1869706826.jpg| 1| A woman on a balcony aims her camera to take a picture .
1881494074.jpg| 0| A woman takes a picture of a baby wearing a pink hat while a man carries her .
1893252455.jpg| 3| A man playing a board game with figures and dice takes his turn .
192486925.jpg| 2| Two hikers stopping to take a smoke break on the trail .
1936972115.jpg| 0| A man laughs as his picture is taken in a restaurant .
1947351225.jpg| 1| There is a group of children getting their picture taken with presents .
195051721.jpg| 0| A baby girl being taken on a walk with her father in a park .
1955172907.jpg| 2| A woman holds a cellphone up in to take a picture over a large crowd .
1970275389.jpg| 0| A woman leans over a small fence to take a picture of a yellow flower .
19965828.jpg| 0| An elderly looking man in Europe is standing on top of a garbage can near the crosswalk as passersby take no notice .
2003663004.jpg| 1| Someone takes a cloth off of a Green Bay Packers football player .
202029970.jpg| 1| A group of people prepare hot air balloons for takeoff .
2035511078.jpg| 3| Two women and a girl dressed up to take a photo in the great outdoors .
2035902801.jpg| 3| Three young men take public transportation .
2037264035.jpg| 1| A woman crouches and takes a picture of another woman holding her hand to her head .
2054125670.jpg| 2| A snorkeler takes a dive into the sea .
205635075.jpg| 3| chefs on a balcony take a break from work
2064792226.jpg| 0| A girl sits on a decorated bike with a younger boy while another girl takes a picture .
2066986243.jpg| 1| A male doctor takes measure of a woman 's blood pressure .
207237775.jpg| 0| One person does a flip in the middle of the field while their friend takes a picture .
207347050.jpg| 0| A group of seven adults are stopping to take photos while hiking in the woods .
2079110798.jpg| 0| A young boy takes time to read during his trip to the bookstore .
2080474604.jpg| 0| Two young Snowman builders take delight in their creation .
2086513494.jpg| 1| A girl in a white puffy jacket takes a picture .
2087954558.jpg| 3| A large gathering of people take pictures as a man walks out .
2089442007.jpg| 0| A brown dog takes cautious steps in the calm waters with a sandy bottom .
2089542487.jpg| 3| A hiker is ready to take on a rugged outdoor trail .
2097420505.jpg| 3| The mountain climber prepares to take a photo .
2097615120.jpg| 1| A woman in a denim skirt takes a picture of a large picture of a snow monkey .
2101128963.jpg| 1| A baseball is recoiling from an action taken on a treated field watched by others .
2101729860.jpg| 2| A man takes a drink in the doorway of a home .
2102102709.jpg| 2| A young girl in a green sports vest takes the baton and runs in a relay .
2102360862.jpg| 2| A man takes a picture of another man at the beach .
2102732029.jpg| 0| One girl is helping another to take a picture with a digital camera .
2102899292.jpg| 1| Oriental children play in a race , a young girl passes a young boy a stick to take over for her in the race .
2103361407.jpg| 0| The children enjoy something funny as they prepare to have their photo taken .
2104091463.jpg| 1| A young ballerina takes lessons from her teacher in a dance studio .
2109370875.jpg| 0| A woman in a gray hat is aiming her camera in the snow as to take a picture .
2119793019.jpg| 4| A man takes a photograph of woman standing next to a painting .
212863746.jpg| 0| Two men take a picture of two women posing with a half naked man in a cowboy hat .
2142457568.jpg| 2| older person standing in the water holding on to a wooden stake .
2146530566.jpg| 0| A man takes salad out of a bowl while he sits at a table with other plates , a woman , a glass of wine , and a decorative curtain behind him .
2147107496.jpg| 1| Two men with glasses of beer in their hand are posing to have their picture taken .
2158267555.jpg| 2| The children take turns riding the minerature pony with an adult supervising .
217330024.jpg| 3| A man is about to regret letting his friend take pictures while he pole dances .
2173362914.jpg| 0| Three people take a lift up the mountain in the ski resort of Adirondack express .
2182575588.jpg| 1| A few people , mostly girls , sit around a table at a very fancy event as they get their pictures taken .
2190899457.jpg| 0| A woman and two gentlemen are taking a stroll along the beach , as the woman talks on her cellphone one of the men takes her picture .
2193001254.jpg| 3| A man in a white hat takes a drink .
2193223202.jpg| 3| A boy takes a football from another boy .
2205336881.jpg| 1| A little girl takes a picture while mom watches in boredom .
2208067635.jpg| 1| A small child climbs a large rock while someone casting a shadow takes her picture .
2224450291.jpg| 0| A man in blue takes a photo of the person taking a photo of him .
222878446.jpg| 3| Two dads take a break at the birthday party .
2230693384.jpg| 0| A blond woman wearing a gray tank top takes a photo of herself and a young blond boy while they are seated on a bed .
223385817.jpg| 2| Tired from reading his book , a young man in a striped shirt takes a nap in the library .
224344397.jpg| 0| A man takes a drink of champagne with a window and greenery in the background .
2249688223.jpg| 1| Female sign holders take refuge under umbrellas during a rainstorm .
2251747182.jpg| 1| A young boy , playing basketball , is getting ready to take a shot .
2265096094.jpg| 2| A donkey pulling a cart with a boy in it takes a brake .
226630666.jpg| 2| A woman takes the t-top off of her convertible pink antique car .
226664962.jpg| 3| Pictures being taken of a wedding party .
2269850223.jpg| 1| A young couple takes a nap on a couch .
2272290126.jpg| 0| A photographer takes pictures of a family that includes four children and two parents
2274849448.jpg| 3| A man wearing leather takes a picture of crystal .
2279906281.jpg| 2| A team player takes time out to communicate with the media .
229944849.jpg| 2| A young women having her picture taken with a group of children .
23015940.jpg| 0| A woman tennis player stands at center court as photographers take her picture .
2305313435.jpg| 0| While two men converse , the man on the right gestures , and the other takes a drag on a cigarette .
2307109231.jpg| 3| A woman is helping a child put on or take off a boot or ice skate .
231178641.jpg| 2| Boy jumps in desert while others watch and take photo .
2315113960.jpg| 0| A museum guide showing a person places on the museum map as a photographer takes a picture in the background .
2316704473.jpg| 2| A man standing in front of the Eiffel Tower getting his photo taken
2317271.jpg| 2| A photo of a wedding party taken outdoors in front of a building .
2322046574.jpg| 1| Two male soccer players standing on a field , with bottles of liquid at their feet , while one takes a sip .
2322797357.jpg| 0| A band performs on a stage in front of wall-sized posters , including two guitarists , a singer , a drummer , and a keyboardist , while one attender takes a picture using a mobile camera from the far bottom left .
232501417.jpg| 1| A large crowd of people watch the stage as an outside concert takes place .
2326669450.jpg| 2| Seven children all jump as the photo is taken .
2328321679.jpg| 0| A sophisticated woman takes photos in the wild while wearing a red blouse and matching scarf .
233207548.jpg| 0| A young man is having his picture taken in front of a picture of an Asian sports team , while a child walks in a ball cap walks in front of the picture .
2339516180.jpg| 1| This man with three dogs takes his route along the tree-lined street .
2351153998.jpg| 2| An Asian man prepares his camera to take pictures with .
2355339096.jpg| 0| A female dressed in black is holding a walking stick in the far right of an image taken inside a building while 4 males watch her and read from a script .
2360213217.jpg| 3| A little girl takes a peek at a baby sleeping .
2369452202.jpg| 1| A crowd of people watch as a Remax hot air balloon gets ready to take off .
2370221025.jpg| 1| A small baby in winter clothing is being held upright to take a picture .
2371500738.jpg| 1| A little boy in red clothes takes a nap on a fold out kids couch .
2372541545.jpg| 1| At a convention , a man takes a phone call behind the booth where he is selling things while others examine his merchandise .
2378356400.jpg| 1| A little girl on a bouncey playground animal sits while a woman takes her picture .
2393264648.jpg| 1| A man and a girl are at the shoreline while the man takes a picture and the girl hods a doll
2396096161.jpg| 2| Swimmer in the water takes time to contemplate the race .
2403376030.jpg| 4| A dog and its owner takes a run .
2404046478.jpg| 1| A man is photographing a small staked camel and a woman is trying to walk past it .
241031670.jpg| 4| three girls take cover under their umbrellas .
241346146.jpg| 0| A football player from the Sooners is about to be taken down by the opposing team in a game .
241347700.jpg| 2| A man dressed in red takes a picture of a sporting event .
2417453373.jpg| 4| An old man takes his grandson to the bathroom .
2417623030.jpg| 2| Two couples stop to take a photo .
2419186511.jpg| 4| A cute baby takes a bath in a large clear bowl .
242109387.jpg| 0| A kid takes flight inside a multicolored balloon bounce house .
2422637172.jpg| 1| A photographer takes pictures of a wall covered in graffiti .
2428997777.jpg| 1| Two female employees take a break on stone steps near the sidewalk .
242984829.jpg| 1| An older lady and a young couple standing on the sidewalk posing to take a picture .
2438452274.jpg| 1| Two soccer players chase after the ball ; one tries to maintain control whilst the others seeks to take it .
2441815792.jpg| 1| A group of people gather for a picture while a woman stands on a post and takes the picture .
244368383.jpg| 0| A large group of people fill the picture , which is taken from above .
2445050754.jpg| 0| Some type of ceremony or concert is taking place as the photo is being taken from the middle aisle with the audience watches all the different string instruments play with the violinist in black taking center stage .
2446846666.jpg| 0| A girl with a painted cat face sits on top of a woman 's shoulders as she takes a picture of another red-haired woman dress as an angel .
2447052614.jpg| 0| A man in a white t-shirt takes a picture in the middle of the street with two public buses in the background .
2449973721.jpg| 0| A golfer , wearing all brown , takes a swing towards the trees on a golf course .
2456675104.jpg| 0| A man with a mask on his face is pausing to take in all the work he has left to do as he does a measurement .
247097023.jpg| 4| A man stands on a rock and takes in the view .
24830572.jpg| 3| Men in cowboy hats take a break at a rodeo .
2485467050.jpg| 0| Four young kids have a picture taken of them while in midair .
248698033.jpg| 3| Asian man takes a nap outside in folding chair .
2490365757.jpg| 3| A man takes pictures of white and yellow tulips .
2500582887.jpg| 1| A male is doing a trick on his bicycle while others watch him and take pictures .
2508024467.jpg| 0| Two young adults stop to take a picture with men dressed in costumes .
250892549.jpg| 1| A heavily scarred pitbull attempts to take a playtoy from another pitbull .
2513594933.jpg| 2| Many people have decided to take a rest on the steps .
2522540026.jpg| 1| A race car , numbered 104 is rounding a bend as two people watch and take pictures .
2524084967.jpg| 4| A trick cyclist takes air .
2527713011.jpg| 2| A black and white rally car takes the turn .
2532262109.jpg| 0| A group of 5 girls in school uniforms are standing together and waiting to cross the street while one girl takes a picture .
2535447414.jpg| 2| a man wearing a yellow shirt with glasses shows a friend a picture he 's taken
2539986946.jpg| 0| A woman wearing several bracelets holds a canon photograph up to take a photo .
2540750172.jpg| 2| a family takes a ride on a yellow boat .
2541583449.jpg| 1| A woman wearing a black shirt and red visor takes a sip of beer with her eyes closed .
2547366477.jpg| 3| A family takes tourist photos in the desert .
2556650904.jpg| 3| A hiker in the woods takes off her backpack to catch her breath .
2559114800.jpg| 3| Greyhounds take a corner at a race .
2561310673.jpg| 1| Sailors take a break from the rough waters to mingle .
2563225490.jpg| 3| a martial arts class takes place in Ourense , Spain .
2588927489.jpg| 3| A little boy takes a picture at the park .
2592711202.jpg| 3| A girl in a blue dress takes off her shoes and eats blue cotton candy .
2596876977.jpg| 1| Two children are smiling for picture being taken of them in a swimming pool .
2598796842.jpg| 0| A father comforts her daughter after other family members had taken off for an event in Los Angele 's .
2599600310.jpg| 1| A girl using a pink pen to take notes from her book .
2601008162.jpg| 2| The child holds up a big camera to take a photo .
2601775186.jpg| 2| A group of music students take a break during rehearsing a piece of music .
2604462733.jpg| 2| Two women take outdoor photographs on a cinder track .
2617275504.jpg| 2| A little girl takes a picture of her father in Asia .
2624947061.jpg| 4| Tourist are roaming around the city and some of them take a photo
2632429064.jpg| 1| A carnival game operator takes the money of two willing contestants .
2637335836.jpg| 1| A photographer peeks out between rocky hills to take a picture .
2644430445.jpg| 0| The girl in sunglasses holds up her phone to take a picture of something .
2652382453.jpg| 4| An older lady takes a moment to check her phone in a busy street .
2652843146.jpg| 4| Men partake in the act of roasting a pig .
2653199219.jpg| 3| a kid eating a takeout box of food
2655183854.jpg| 3| Woman pointing while others take pictures of something
2658178260.jpg| 0| A dark-haired woman with a black blouse is standing against a blue sky and she is about to take a picture with a camera .
268044066.jpg| 4| A couple of hikers taking a break to take a picture .
2692635048.jpg| 0| A doberman mix takes a break in the hay from playing with his ball .
2695839357.jpg| 0| A father and his two boys take pose for a photo in a swimming pool .
2696394827.jpg| 0| A dog swims in a body of water while , slightly ahead , a black duck takes flight .
2701892321.jpg| 3| A martial arts contest takes place in a ring in front of spectators .
2712629059.jpg| 1| A woman has two children to take care of while she is out , one is sitting on her shoulders and the other is sitting on her lap .
2718376488.jpg| 2| Hundreds of people watch as people partake in the bull-run .
2720607453.jpg| 0| A photographer in a crowd smiling and using a long lens to take a photo
2737729252.jpg| 0| A woman takes a picture of another in purple in a park .
274646416.jpg| 3| A couple takes a break from dancing .
2750517549.jpg| 0| An Asian man in a gray suit stands on a short ladder to take a picture from the side of the street .
275516348.jpg| 3| A dog takes off running on the sand .
2756591658.jpg| 1| A woman takes a picture of a man on the edge of a cliff .
275854401.jpg| 2| The men in white shirts take a break from working .
276388524.jpg| 1| An older lady takes a picture while a young lady sits on the table minding her own business .
2770821714.jpg| 2| A man , woman , and child get their picture taken in front of the mountains .
2783430487.jpg| 3| Two children and a guardian or caretaker outside a wooden cabin in a rural area .
2786996501.jpg| 3| Two girls laying in the grass smile as their picture is taken .
2801146217.jpg| 1| A man with his shirt off sweats profusely as he takes a break by a wall .
2807380242.jpg| 3| A group of people surrounded by trees , take a hay ride together in the sunshine .
281658181.jpg| 1| A female athlete attempts a vault over a pole while spectators take pictures .
2826574228.jpg| 0| The girl standing on the post by the water is having her picture taken by the man with the camera .
282741726.jpg| 3| Eleven people listen and take notes in a college classroom .
2837127816.jpg| 0| A man follows his black and white dog as it takes on an obstacle course .
2837480448.jpg| 0| Man takes picture of the face of the clock from the inside of a large clock .
2838133448.jpg| 0| Two male guitarists and a male trombonist play music on a stage while someone in the foreground takes a picture of them .
2844588501.jpg| 0| Adorable blond-hair little girl posing for her Daddy while he takes her picture .
2845084079.jpg| 4| An Asian woman takes questions from reporters .
285318896.jpg| 2| A man wearing a necktie sitting down and trying to take a drink .
285586547.jpg| 2| A man and a dog who are both wearing sunglasses take a ride .
2858759108.jpg| 0| A racing dog takes flight while wearing a yellow and black jersey , and muzzle
2858903676.jpg| 0| A girl takes a picture of her friend who is leaning on a picnic table .
2860035355.jpg| 0| A photograph taken at night of a street scene and a man looking in the street
2862509442.jpg| 4| The drag racers take off the starting line .
2862704719.jpg| 0| The picture takes place inside a large , commercial kitchen where people are making what looks like bread .
2871392045.jpg| 2| A woman takes the time to appreciate a blossoming tree .
2871691966.jpg| 1| The picture is taken inside a large church where many people are listening to a man in a robe .
2873188959.jpg| 1| The young man takes an acrobatic leap into the water .
2875583266.jpg| 2| A motorcycle racer leaning over to take a sharp turn .
2875949633.jpg| 1| Two adults take to a child in a pink sweater that is perched on a statue base .
287968801.jpg| 3| A lady in white face paint waits to have her photo taken .
2882056260.jpg| 4| A motorcyclist takes a corner .
2883464000.jpg| 1| A group of people watch and take photos as a performance takes place at night .
2886225006.jpg| 4| A group of backpackers take a break under a nearby tree .
2892244557.jpg| 3| An old man takes a nap outside of a red building .
289639811.jpg| 1| A soccer game where a corner kick is about to take place .
2899501488.jpg| 3| Motorcycle racers take a sharp turn .
2900560501.jpg| 0| A group of young people take shots in a Mexican setting .
2900701525.jpg| 3| A group of men take a rest after a long hike .
2904129133.jpg| 2| Two boys stand near a drinking fountain as one takes a drink .
2909237928.jpg| 1| a newly married couple enjoying a picture taken by a tree after their ceremony .
2911919938.jpg| 0| A man takes a shower outdoors and looks up to stick out his tongue .
2914331767.jpg| 0| A soccer player dressed in red takes a leap in the air as his teammate looks on .
2924259848.jpg| 4| A dirt bike takes a turn .
2925760802.jpg| 2| Two women in skimpy outfits are posing to have their picture taken .
2926233397.jpg| 1| A dog is almost all the way in the water and takes a drink .
2933643390.jpg| 2| two players take down the player with the ball in a football game
2938316391.jpg| 4| A woman takes pictures at the beach .
2945213105.jpg| 0| A woman takes a break from cooking to take a swig of wine straight from the bottle .
2957702898.jpg| 1| A group of Asian people at an auto show stare and take picture of a new vehicle .
2966269757.jpg| 1| The little footballer takes the field .
2969233171.jpg| 3| People are socializing as they take several drinks .
2976155358.jpg| 3| The young ladie takes a goalie kick during a soccer match .
297966963.jpg| 2| A man in a blue shirt takes a break from digging in a river .
2985454372.jpg| 1| Two people are kissing and the women is trying to take a picture of something from her camera .
2993856241.jpg| 0| A man and his wife take a trip back in time at a masquerade party .
299701802.jpg| 0| The man is hard at work on his computer while stopping to take a quick picture .
3002915726.jpg| 2| A group of construction workers take measurements at night .
3004799484.jpg| 0| A group of male singers arranged in a semicircle on a stage holding folders while other people take pictures of them .
3005607851.jpg| 3| An old man takes a nap in a rickshaw .
3016510194.jpg| 0| A group of friends huddle together at their local bar to take a memorable picture .
3018847610.jpg| 2| A professional wrestler takes a flying leap onto another wrestler .
3018895758.jpg| 0| A baby that was just born in the hospital being taken care of by a doctor and nurse .
3018983196.jpg| 0| A tour guide explaining to a group of onlookers the process 's of the machine they are looking at while a woman in black takes a photo .
3025093.jpg| 1| A picture of a man in a green work uniform on his motorcycle taken from the window of a car next to him .
3028095878.jpg| 1| An athelete takes a break and sits in the grass drinking water .
3030565991.jpg| 1| A young field hockey player wearing a blue jersey takes possession of the ball .
3037377051.jpg| 0| A group of boaters in a village fish in collection of meat to feast a large group festival which will take place in the middle of these beautiful green mountains , along side of this lake .
3038045802.jpg| 0| a snowboarder is up in the air having taken off from a big jump in a tournament .
3042484940.jpg| 2| A man takes a picture of him and his friend with his phone .
3043908909.jpg| 4| Lecture takes place in casual atmosphere .
3046902524.jpg| 3| A little boy with rain boots takes a walk in the park .
3049312788.jpg| 3| A conversation between four people takes place outside a wine bar .
3053916979.jpg| 2| A fencing class takes place on a basketball court .
3054192830.jpg| 1| Skater boy does a trick and gets his photo taken in midair .
3056302029.jpg| 4| A couple takes in the view of a town square at sunset .
3062145797.jpg| 0| An event in which stands have been erected and large group of people are attracted takes place outside .
3068945309.jpg| 4| A basketball player takes a shot .
3082199437.jpg| 4| Boja Tajdaw takes a picture with his instrument .
3084752813.jpg| 1| Three women offer bags of food to a man in a blue hoodie who takes it from them into the truck .
308680206.jpg| 0| Someone in a black sweatshirt and jeans leaps into the air on a beach while a kneeling person in jeans and a black jacket takes a photograph .
30906273.jpg| 0| A young man takes a picture of himself and a small boy , sitting in a wheelchair , in a mirror .
3091177347.jpg| 0| A woman holds something for a professional photograph while the photographer takes the shot .
"3100251515.jpg| 0| A large "" green "" peaceful protest is taken to the streets ."
3100442775.jpg| 1| A BMW rider takes a large jump off a wall .
3100605713.jpg| 0| A woman in a floral patterned blouse takes a photograph with a point and shoot digital camera .
310277258.jpg| 1| A woman in a very very skimpy bikini takes her own picture with her cellphone .
3106340185.jpg| 0| The man is going to take a picture from the open window .
3107558821.jpg| 4| Two girls take in the view .
3113682377.jpg| 0| Two women sit very close and pose for their picture to be taken .
3113769557.jpg| 0| A woman stands tall in front of a glass display while another woman takes a picture of something .
3118273741.jpg| 1| A dog takes a nap in the middle of a busy alley .
3119174449.jpg| 2| A male photographer takes a picture of a pond .
3119913014.jpg| 1| A man who is dressed like a wrestler walks while people take his picture .
3124677720.jpg| 2| Young boy wheeling his take from the Pumpkin farm .
3125158798.jpg| 0| Man and Woman standing together on a cobbled street having their picture taken .
3125518138.jpg| 0| A woman has just taken a stroke on the putting green at a golf course , and the ball is on its way to the hole .
3126773489.jpg| 1| A man with a basketball blocks an attempt to take his ball .
312788070.jpg| 1| Three soccer players in black and white and a player in red take a break on the field .
3142055158.jpg| 4| One rugby player attempts to take down another .
3147913471.jpg| 0| The basketball player is holding a basketball getting ready to take a shot .
3151860914.jpg| 1| A boy tries to take a stick from a small , brown dog .
3154641421.jpg| 3| A basketball player takes a shot .
3160159896.jpg| 2| A photographer in a yellow jacket takes photos of a bikini clad blond woman .
3162289423.jpg| 2| A woman snowboarder has a profile photo taken of herself at sunset .
3163198309.jpg| 1| A snowboarder takes a ramp made of snow while others watch .
3164347907.jpg| 0| Several people take pictures with tripods in the snow .
317413869.jpg| 1| A lady is preparing some medicine to take .
3174713468.jpg| 1| A dog jumps up to take something from a woman 's hand .
3175712926.jpg| 3| A gray egret takes flight .
3179226630.jpg| 2| A young boy gets his photo taken with Mr. and Mrs. Clause .
3181701312.jpg| 2| A man takes a nap on the sidewalk in a busy city .
3183777589.jpg| 4| THe dog takes a rest in the park .
3184454192.jpg| 0| The blond man is sitting on a case at the beach waiting to take a picture of the sunset .
3194878400.jpg| 2| An older man takes a nap on his bike .
3204712107.jpg| 3| a bride takes cover under an umbrella .
3207420792.jpg| 2| An elder man with a cane takes a walk in a valley by himself .
3210419174.jpg| 4| some people at a part gather to take a picture
3219210794.jpg| 1| A young man in black takes a jump off a wooden bike ramp .
3220200084.jpg| 1| A boy takes a nap as his mother carries him on her back .
3222250187.jpg| 0| A boy in red shorts takes a dive while playing ball with another boy on the beach .
322628645.jpg| 0| An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy , while an Asian man eats a roll and prepares to take some food up with his chopsticks .
3230101918.jpg| 1| A hockey goalie in a red uniform takes a drink from a water bottle .
3231596071.jpg| 3| a bearded man takes a nap .
3233322632.jpg| 2| A sailor takes a photo with a life preserver .
3234646850.jpg| 4| Lady takes water from well for home uses .
3237760601.jpg| 0| A skier takes to great heights on a snow-covered mountain slope .
3238314499.jpg| 1| A picture of two guys in a bar taken from below with one holding a beer bottle .
3242007318.jpg| 1| Two women stop to have their picture taken outside the chocolate factory .
3244747165.jpg| 1| The young adults take a group shot of themselves .
3249125548.jpg| 1| Cyclists compete in a race that takes them on a dirt mountain road .
3249597269.jpg| 1| A squirrel takes a huge leap over a mound of snow .
3251669502.jpg| 2| A girl takes a picture in front of a blue background with her friend .
325470375.jpg| 0| Little boy with curly hair , a green shirt and blue jeans , has a baseball bat near a pinata , while a female behind him gets ready to take a picture of him .
3258395783.jpg| 0| A man is setting up a camera to take shots of something that ca n't be seen near a ZCHTV wall .
3259229498.jpg| 0| A lone performer or lecturer takes the stage in an urban setting , for a crowd of about 30 spectators .
3261666285.jpg| 1| An african american runs with a basketball as a caucasion tries to take the ball from him .
3271178748.jpg| 1| Soccer player ,  13 takes a shot on goal with four defenders and a goalie .
3273969811.jpg| 1| a large white bird takes flighht out of the water .
327508059.jpg| 0| An elderly lady in a brown hooded coat takes a newspaper from a friendly old man with a stack of papers he is distributing in a large foyer .
3276404641.jpg| 0| A child wearing a green t-shirt takes his first steps across a playground bridge .
3282649301.jpg| 0| A male runner wearing a red shirt grimaces as he is overtaken by another male runner who is wearing the number 161 on his chest .
3284460070.jpg| 4| a bmx rider takes air along the course .
328887787.jpg| 3| A female bicyclist takes in the ocean view .
3292016893.jpg| 1| The small , golden dog is attempting to take a furry object from a larger look-alike
3293979340.jpg| 4| A man takes a jog down the sidewalk .
3301405384.jpg| 0| A man wearing a black beret , black coat , and black gloves takes a picture in the middle of a crowd
"3312455265.jpg| 3| A guy playing a guitar with "" Whatever it takes "" written on it ."
3319388517.jpg| 4| Three women tourists take pictures of an object .
3321334180.jpg| 3| A beautiful white bird takes off in flight .
3322443827.jpg| 0| A well-groomed young man wearing dark trousers and a military-style jacket takes a puff from a cigarette in his left hand while holding a cup in his right hand .
3325129757.jpg| 1| A person sits on a snowbank watching a snowboarder take a high leap .
3330935489.jpg| 3| a dog takes a large stick in its mouth .
333216446.jpg| 3| A man with a beard surprised when his picture is taken .
3338573401.jpg| 0| A woman opens her eyes wide and sticks her tongue out as she holds a camera to take a picture .
3339768802.jpg| 3| The children take a crack at rock climbing .
3351586010.jpg| 2| A young inline skater takes a spin in the skate park .
3361882891.jpg| 0| A bicycle rider takes a daring jump as his friends watch .
