image_name| comment_number| comment
3605883553.jpg| 1| Several kayakers paddle their kayaks a few hundred meters from the shore .
3641999223.jpg| 0| A man playing a sport in a green uniform holding a paddle over his head .
365099444.jpg| 0| Three Vietnamese women paddle their boats along the river market in the morning .
365128300.jpg| 1| A raft is being paddled through a white water river .
3667781063.jpg| 1| Tourists enjoy a traditional boat ride in long paddle boat .
3772528949.jpg| 2| Two barefoot men in hats sit on a raft holding paddles
3827402648.jpg| 0| A surfer paddles with his arms to take his surfboard out into the water .
387697067.jpg| 3| A man in a white t-shirt paddles his canoe across the lake
403373142.jpg| 0| A boatman in a coolie hat and purple shirt and a child paddle a small boat over placid , muddy water .
4103009351.jpg| 0| There are four canoes in the background , beautiful green grass , with three kids standing at the shore of the lake , that is crystal and crisp looking , and there is a redheaded boy wearing a red shirt , red life vest , and is in a yellow kayak , with a double ended yellow paddle .
4107496324.jpg| 3| A man stirs carmel corn with a large paddle .
4166296106.jpg| 3| Three people paddle down a river through tall grass in a canoe .
431018958.jpg| 4| A girl paddles a canoe .
445242295.jpg| 1| Three shirtless men rowing a paddle boat slightly off shore .
4515615789.jpg| 1| A local paddles their canoe through the water .
4642473548.jpg| 0| Three Asian women paddle there boats down the river , one in a black shirt one in a red and one in a blue .
4646168494.jpg| 0| a young couple paddle a paddle boat sitting next to each other affectionately .
4692727092.jpg| 0| A young child swims with a paddle board in a pool while wearing a yellow flotation device .
4720874231.jpg| 0| A group of men sit in a small canoe while two of the men , one with a shirt on his head , paddle .
4745009944.jpg| 0| A man with a paddle stands next to a woman with a bikini top ; and her arms are in a dance pose .
4799459247.jpg| 0| Some children wearing life jackets and holding paddles are in a raft .
4799506211.jpg| 1| A pair of kids wearing life jackets raise their canoe paddles .
4800091182.jpg| 0| Two kids on a boat , one with a paddle , and the other on the edge wearing a life vest .
484093882.jpg| 3| A man in a red hat is standing up in a rowboat with green paddles .
4850734257.jpg| 1| A young child in a red shirt is holding a wooden paddle behind a net .
4902104884.jpg| 1| Two large women wearing bathing costumes and brimmed hats paddle in water .
4929428870.jpg| 0| A group of people works hard to paddle their boat .
4974671375.jpg| 1| A group of surfers paddle out into the water .
5096654568.jpg| 0| Four asian people are in a wooden paddle boat , with small building structures in the background .
515335111.jpg| 0| The man holds a wooden paddle in a canoe with his dog .
515702827.jpg| 2| A girl in pink and man in black paddle through water .
529198549.jpg| 0| Four people in orange vests in a blue inflatable boat with yellow paddles .
533979933.jpg| 0| A boy is on the beach with a paddle in his hand as he walks through the ocean water .
5354811242.jpg| 4| Children paddle boating on a river .
5476688378.jpg| 0| A man in white with a dirty apron is using a wooden paddle to put something into a brick oven .
5506385451.jpg| 1| A young girl in a green hat holds a paddle while she sits in a container surrounded by water .
5562469374.jpg| 1| Two boys cannon balling into a lake near a red paddle boat .
5925767545.jpg| 0| A man in an apron and T-shirt mashes dough between two wooden paddles on a tray .
5960769829.jpg| 1| A person paddles an orange kayak down a series of rocky waterfalls .
6031795624.jpg| 1| Two boats with paddlers and passengers are in a river lined by buildings .
6157403653.jpg| 0| Here are two men , one carrying a kayak over his head , the other carrying the paddles , both wearing the same color and type of clothing , yellow shirts and black shorts running down an empty sandy road .
6160193920.jpg| 2| A woman wearing a green headscarf laughs while a woman in the background paddles a boat .
6177258327.jpg| 1| Brightly colored kayaks carrying two people each are paddled down a tree lined river .
6218407324.jpg| 0| A group of six children with one instructor pointing which way to paddle while white river rafting in a raft .
6261030.jpg| 2| The two men calmly paddled the long boat in the sunset by the beach .
6471240937.jpg| 1| A group of men paddle an open boat in a waterway with other boats .
674513893.jpg| 0| A lone kayaker sits on the water at sunset with his paddle resting across his boat .
6808669924.jpg| 0| A man and a woman are in a small white boat with a red paddle and an outboard motor in a body of water on a sunny day .
6876167235.jpg| 0| An Asian child holds table tennis paddle in his right hand and studies the ball , which is inches from his right eye .
7171239994.jpg| 0| There is a Victorian style building in the background , and in the foreground is a lake where a tiny paddle boat sits with three people in it .
7718328676.jpg| 0| Two men , one in red and one in blue , are playing a sport with paddles and a ball on a green field .
7770185546.jpg| 0| A young male child paddles around in an indoor pool inside of a green and blue innertube .
7789878742.jpg| 0| A man in a kayak wearing a bib with 5 on it , paddles the kayak through the raging water near two green and white poles .
7802586228.jpg| 0| Man in black with orange kayak paddles through a rapid with clear blue water .
7808717546.jpg| 1| A person on a surfboard with a paddle in a lake while two other people follow close behind in a boat .
7813154662.jpg| 1| A woman wearing a pink shirt and yellow helmet paddles around in a pink kayak .
7832183018.jpg| 1| Four paddlers wearing orange and white jerseys row furiously as the seated audience watches the race .
7945111122.jpg| 0| Two men , one holding a red paddle and the other holding a yellow paddle , kayaking in the sea .
8064982845.jpg| 0| A man surfs on a medium sized wave while holding a paddle that seems to steer him in the direction he wants to go .
8196866291.jpg| 3| Five kayakers paddle side-by-side .
84713990.jpg| 0| A group of people paddle their blue inflatable raft down the rapids .
852469220.jpg| 1| A Dalmatian breed dog paddles through deep water .
866841633.jpg| 0| A person paddles a boat while another has fallen into the water .
