image_name| comment_number| comment
1122579380.jpg| 0| A woman wearing a long white t-shirt walking knee deep in the ocean .
11245644.jpg| 0| A newlywed couple is taking a picture outside on the steps of a building while other people are walking up and down the steps .
1126450961.jpg| 0| A man in a business suit talking on the phone and carrying a briefcase walking by a mirrored building .
112719695.jpg| 0| A woman in a pink shit and blue jeans is walking down a somewhat busy street while holding a cup of coffee .
1130295306.jpg| 1| Several people walk along a waterway including a boy with a scooter .
1131340021.jpg| 1| The little boy is wearing a black pinstripe shirt and walking on a deck .
113737410.jpg| 0| Many people are walking around shopping in a brightly lit and colorful shopping mall .
1138784872.jpg| 0| A small child in green clothing walks past a store opening and a woman in pink pants .
114164952.jpg| 0| Family taking a winter walk in a park path while two of the children run ahead of the family .
1141718391.jpg| 0| Woman and man walking across wooden rope bridge with a caution sign beside it .
1143882946.jpg| 1| A woman with a helmet and a backpack walks next to her bike .
1144288288.jpg| 4| A woman walks on a street wearing headphones .
1146938063.jpg| 3| Two men carrying books , walking and talking in a field .
1149179852.jpg| 1| The shirtless man is walking the Shetland pony and carriage down the street .
11551286.jpg| 0| A little toddler boy is crying while walking .
115767961.jpg| 0| A man in a white and black uniform carries luggage and blankets across a sidewalk outside of a red bricked building .
1157855775.jpg| 0| Three people are walking on a lake shore with houses on the other side .
1160441615.jpg| 0| Three girls are walking across a bridge covered with wood and surrounded by trees .
11610969.jpg| 1| People are gathered around and walking buy a display of clothing and other items .
116457850.jpg| 2| Workers in yellow safety vests plant a tree in a city walkway .
1172514641.jpg| 1| A man , his little son and their dog going for a walk in the mountains .
117430422.jpg| 0| A group of people walk on the sidewalk outside of an AMC movie theater .
1174629344.jpg| 0| A group of different people are walking in all different directions in a city .
117919518.jpg| 2| lots of people walking under a awning of pink and white balloons
1184340890.jpg| 1| Three men and two women walk down an outdoor hallway past a man sitting on a step reading a newspaper .
1184910489.jpg| 0| A woman with a red sleeveless top and a long black skirt holding one young child in her arm and holding another young child by the hand as she walks along .
1184967930.jpg| 3| A dog walks through a field .
1186128541.jpg| 4| People walking around at a downtown festival .
1186603607.jpg| 0| Eleven men and women in cotton shirts and denim pants walk uphill along a shaded forest trail .
118717792.jpg| 1| A group of people wearing red shirts and holding drums is being photographed at the boardwalk .
119082045.jpg| 0| A man and a woman locking arms ( wearing expensive clothing ) next to glass display ( perhaps retail stores ) on the sidewalk in an urban setting .
1191423753.jpg| 1| A man walks past some graffiti of a group of guys in leather jackets and blue jeans on a tan wall .
1193547352.jpg| 1| People equipped with hiking packs and walking sticks are climbing a snowy mountain .
1196696476.jpg| 0| A group of mixed aged people are sitting on the sidewalk waiting in a line .
1196746186.jpg| 0| A woman in a jacket walks on the beach in someone 's footprints while holding her shoes in her hands .
1196886054.jpg| 0| A group of people , a wedding party including a bride and groom , are walking down a path lined by benches and surrounded by grass and trees .
119805497.jpg| 1| A man and a woman are waiting to order from a sidewalk cafe .
1198194316.jpg| 0| A man in a black shirt and jeans walks beside a woman in black pants and a flowery shirt in front of a refreshment stand with others walking nearby .
1199376686.jpg| 4| man in gray jacket walks up wooden staircase .
120058071.jpg| 2| A group of people are sitting on benches at a park with pigeons walking around .
1212131969.jpg| 0| A boy watches a woman walking amidst many concrete boxes .
121556607.jpg| 0| Three men in cold-weather styled clothing walking down a road .
121556804.jpg| 0| Men in pants and coats walk up a steep and narrow road .
121861208.jpg| 1| Two people walking down a dirt trail with backpacks on looking at items they are carrying .
122156386.jpg| 0| People in black coats walk slowly through deep snow to approach a bridge in winter .
12243003.jpg| 0| Four people of all different walks to life share one park bench while one man plays the guitar .
1225443522.jpg| 0| A woman in a blue coat and blue heels walks down a city sidewalk at night .
122634567.jpg| 1| A woman and man interested in an event going on downtown on a busy walking street .
1228304869.jpg| 1| A man in a red checkered shirt standing at the end of a sidewalk in a park .
123416768.jpg| 1| A woman on a cellphone and a woman in a skirt walking together .
1237177353.jpg| 0| A lady with an orange jacket is holding a walkie talkie , while another lady wearing a lime green jacket is standing near her looking at something in her hand and holding a cane .
123866385.jpg| 2| A closeup of a person walking across the street .
1239262721.jpg| 0| A blond woman waring a straw hat , black halter top , gray shorts and black flip-flops sitting on the ground drawing on the sidewalk .
1239873050.jpg| 1| A woman wearing a short dress and high heels walking in front of two men carrying a large bottle while walking beside a white car .
1243798805.jpg| 1| A man in a brown shirt and black pants is sitting on the sidewalk with a guitar .
124488273.jpg| 4| People on their motorcycles on a sidewalk .
1245022983.jpg| 4| A small girl wearing pink dances on the sidewalk .
124523773.jpg| 0| A busy city scene with colorful lighted buildings and a lot of people walking on the street .
1247484195.jpg| 4| A young girl in a yellow dress walking at a baseball game .
125093729.jpg| 0| A boy wearing a bike helmet , jeans , and a striped shirt and a girl wearing a green shirt and jeans ride bikes with training wheels down a sidewalk .
1252787177.jpg| 3| People walk by a display of underwear hanging in a stall .
1253095131.jpg| 0| Two blond women sit outside as people walk by wearing casual clothing and some wearing bookbags .
125319704.jpg| 4| two biker walk across the ground .
1257692349.jpg| 4| A large crown walks by three friends climbing on top of each other .
1260501563.jpg| 1| Three dogs are walking on sand and casting shadows .
126238618.jpg| 3| A man is painting on a sidewalk in the city .
1262808368.jpg| 0| A woman with a blue shirt and blue shorts has her hand on a white taxi , as a boy in a green and white shirt walks beside her .
1267711451.jpg| 0| a black and white dog walking through the grass with a long stick in his mouth .
1274268203.jpg| 3| A group of people are walking toward a subway door .
127450902.jpg| 2| A winter landscape with four people walking in the snow .
1277185009.jpg| 2| A man without a shirt is walking on top of lots of rocks .
1278579569.jpg| 0| A man and a lady , carrying a gray bag on her shoulder , are walking among a crowd at a gathering .
1278589645.jpg| 1| A man in a big black coat and hat walks down the street .
127875146.jpg| 3| A man in a blue sweater walks in traffic .
1278818225.jpg| 0| A man using a metal detector walking on the beach as people are in the water and on the beach .
128128618.jpg| 0| Two men are sitting on a park bench serenading people walking through the park at night .
128395402.jpg| 4| A girl rides a bike down a city sidewalk .
128404184.jpg| 0| Two little boys in yellow shirts are walking in grass and looking behind them .
1285874746.jpg| 2| A girl in a blue dress walks through a crowd of people .
128706819.jpg| 1| People outside a building on a brick paved sidewalk .
128755800.jpg| 0| A skinny person wearing and Mondesi jacket and jeans dress shoes is walking down the cemented bridge
1289142574.jpg| 1| A child is walking from one picnic table to another .
1289352548.jpg| 2| Man walks giant odd dog while small dog poops .
1290894194.jpg| 0| A woman crouches down next to her terrier dog to smile at a little girl sitting on the sidewalk .
1292715668.jpg| 0| A woman in a long black burqa walks toward a shopping area while a short-haired man with a beard walks beside her .
1295671216.jpg| 1| A crowd of people are standing together on a sidewalk , while one man is taking a picture .
1295719054.jpg| 2| Four young boys are running down a sidewalk .
129599450.jpg| 1| A hiker with an American flag on his backpack walks through the woods .
129790261.jpg| 0| One guy wearing a blue shirt and a cowboy hat is painting a picture , as tourists in the background walk .
1299817309.jpg| 2| Hikers walking along a rocky trail .
1300744906.jpg| 1| Two hikers walk down an arid slope next to a green conifer .
1303157527.jpg| 0| A food vendor is standing on the sidewalk next to his food cart looking at a black woman walking by .
130500771.jpg| 1| A man is walking by a large outdoor planter and about to enter an outdoor seating area for a restaurant .
130504182.jpg| 0| Two women , one wearing jeans and one wearing a white skirt , are walking in a building .
130508055.jpg| 1| A group of people walking up the stairs in a mall .
1306080718.jpg| 0| A worker is sweeping off a sidewalk 302 miles from Liverpool .
1306755031.jpg| 0| Pedestrians walk through an open area between several traditional-style Japanese or Chinese buildings .
1307094208.jpg| 0| A person wearing a hat and carrying a knapsack walks uphill on a sand dune under a dark , cloudy sky and leaves the only visible footprints behind .
1307635496.jpg| 2| A young boy is walking in a grassy field .
1311132744.jpg| 0| A black dog with a red collar walks through the grass with his mouth open and tongue hanging out .
1312020846.jpg| 3| two small tan puppies walking on a stone path
1312227131.jpg| 4| Two dogs walk through the snow .
1312269513.jpg| 0| A woman in a colorful dress drives a motorized chair past a corner on a city sidewalk , while a man in a long white t-shirt walks towards the road .
1312954382.jpg| 2| A girl wearing a green and orange dress walks on the street with a balloon .
1313869424.jpg| 0| A shirtless man is fishing , standing on large rocks that rest next to a boardwalk with a tall lamp post in the forefront .
1313987366.jpg| 3| Two women laughing at a cat walking on the furniture .
131632409.jpg| 0| A girl in a bikini walks along the beach with huge clouds and a sandy beach behind her .
131840964.jpg| 0| A boy is standing on a sidewalk with his bike .
1318903794.jpg| 1| Africans walk down a road carrying their belongings .
1319977717.jpg| 0| A man wearing dark clothing is talk to a young boy while they are walking down the sidewalk .
132056499.jpg| 2| A man with a trash bucket walks by a statue .
1324816249.jpg| 1| A golden dog walks on a trail through tall grass with mountains in the background .
1328411383.jpg| 0| There is a man in shorts and sandals and a woman in blue jean shorts and flip-flops out walking together .
132966111.jpg| 0| A large group of people walks beneath an arc made of balloons in a grassy clearing .
132991765.jpg| 0| A woman blowing on a hot beverage while sitting at a table on the sidewalk .
133243755.jpg| 1| A group of people , dressed the same walking down the street , in a parade .
1332492622.jpg| 0| A woman and two children walking through the upper levels of a carnival attraction .
13327175.jpg| 0| A man , wearing a red sash and white shirt , walks a pig with a long piece of rope
1332722096.jpg| 0| Two young ladies in green boots are walking through an urban area while an older lady wearing black shoes follows them .
1332823164.jpg| 4| a girl walks in the ocean .
133456953.jpg| 1| A girl is doing a handstand on a blue balance beam with her legs spread apart and a boardwalk in the distance .
1336100240.jpg| 0| A little blond girl holding a stick walks down a cement path in pink Capris .
1337792872.jpg| 3| A girls walks down the road holding a teddy bear .
1338282180.jpg| 0| Two women in shorts and shirts are walking holding their purses on their right shoulder .
1338523142.jpg| 1| A hiker walks down a rocky path towards land with water .
1341077576.jpg| 1| A man walking into a building while a dog looks at him .
1342407554.jpg| 2| Two children walk down a path into the woods .
1342780478.jpg| 0| A man with a white shirt and tie is standing on a sidewalk between cement barriers .
1345907464.jpg| 2| A young boy wearing swimming trunks is walking across rocks next to a beach .
1347001782.jpg| 2| People are walking or running over a gray line on a large bridge .
134724228.jpg| 0| Two young women are walking along a rural path bordered by trees .
1348947380.jpg| 0| An old man holding a camera while walking a small brown dog .
1349095760.jpg| 1| A small boy wearing blue is walking on barefoot towards the edge of a beach as small waves hit the shore .
134973484.jpg| 1| A man with a suitcase walks through an alley between two large buildings .
1351594833.jpg| 1| A man is selling hotdogs on a walkway , and there are tons of pigeons .
1352231156.jpg| 4| Three boys carry wooden racks down a sidewalk .
1352410176.jpg| 0| Girl walking along the tops of wooden posts set into sand on a beach .
1353176657.jpg| 1| A couple waiting at a crosswalk in a brightly lit city .
1353425777.jpg| 3| A man is stretching on a walkway next to a bridge .
135444196.jpg| 1| A woman wearing a pink white and orange dress with braids in her hair walking down a busy street .
1357724865.jpg| 0| A half-dressed man walks into a river at the bottom of a small waterfall .
1357753846.jpg| 1| A black dog is walking through a stream of water .
1360456780.jpg| 2| A woman is celebrating festivities , wearing colorful clothing , and walking elegantly .
1361420539.jpg| 0| The black dog is walking through the tall grass .
1361790462.jpg| 4| A Chinese dragon is walking in front of a building .
1363843090.jpg| 0| A dog walking through a stream carrying a white towel in its mouth
136391987.jpg| 0| Three younger heavyset ladies , dressed nicely in warm weather clothing adjusting themselves while walking down a sidewalk with palm trees in the background and two younger men following several feet behind .
1363924449.jpg| 0| The blond boy wearing a striped shirt is walking through the grass .
136399365.jpg| 0| A man in a blue shirt is walking and talking on the phone .
1365040902.jpg| 1| An unshaven man with a serious look is standing in front of a parking meter on the sidewalk .
13651137.jpg| 0| A man wearing black pants is holding up a jackhammer next to a broken cement walkway .
136644885.jpg| 3| A group of people walking across a rope bridge .
1368108583.jpg| 0| A man wearing a black shirt with his arm around a woman walking down the street .
1368338041.jpg| 0| Three small dogs , two white and one black and white , on a sidewalk .
1368383637.jpg| 0| People stand in corridor looking from balcony as another person walks dog
1369506388.jpg| 0| Woman holds crying baby while walking down the street with children in face paint .
137398669.jpg| 0| A young boy is walking on what seems to be a chilly day , though the path he 's on seems to disappear into a sea of green grass .
137430923.jpg| 0| Four women and one man sitting on the sidewalk with sleeping bags .
137431020.jpg| 1| Three young people are snuggling under a blanket on a sidewalk .
137431115.jpg| 4| Four people are sitting down on a sidewalk .
137444523.jpg| 2| A man in a bright green flux shirt walks along a crowded sidewalk under metal scaffolding at night .
1374577120.jpg| 3| Several fans walking around outside a baseball stadium .
1376871596.jpg| 0| TWo people walking into a shadow in one direction while another walks in the midst of it .
137861003.jpg| 0| A mother and her two sons walk behind a horse tied to a boat .
138235288.jpg| 0| A blond woman wearing glasses and a brown jacket is walking by wooden masks .
1384292980.jpg| 0| Two young women walk past a door in a white wall .
138482998.jpg| 0| A man in jeans and a leather jacket walking by a poster advertising Miller Lite .
1389264266.jpg| 1| A girl with pink streaked hair and fur uggs looks back while the girl walking next to her looks at her .
1390254777.jpg| 2| A man on stilts is playing a tuba for money on the boardwalk .
1392272228.jpg| 1| A black dog with a stick in its mouth is walking out of the water onto a beach .
1394239063.jpg| 0| Three people are walking and two people are jogging along a cleared path near several trees .
1394368714.jpg| 2| A man with a pug dog bends over to pick something off the sidewalk .
1394396709.jpg| 1| A dog with a water pack is walking through clear green water .
1394756978.jpg| 0| A city sidewalk scene consisting of two men with dreadlocks sitting on the ground , a punk rocker holding books , a woman with a camera walking away , and a man wearing a long coat , scarf , hat , and sunglasses looking away from the picture .
139539078.jpg| 3| There is one man who is sitting on top of a school bus while another man walks down the aisle of the bus .
1395410911.jpg| 0| Many people are walking along a sidewalk with a variety of little shops .
1396703063.jpg| 0| A man in a blue shirt , cowboy hat and a cross neckless walking in front of a carnival or amusement park ride .
1397344877.jpg| 1| A large crowd of people walking while being controlled by officers among them .
1397923690.jpg| 2| A skier carefully walks down a steep snow slope .
139818748.jpg| 3| A man in a black hat and tan jacket walking across the street .
1400424834.jpg| 0| A tall , thin , brunette girl wearing combat boots standing on a sidewalk .
1402843760.jpg| 1| The small furry white dog is walking in the green grass .
1403414927.jpg| 0| A black dog in front of a white dog walking on a path in a forest .
140407961.jpg| 2| A man pouring a wheelbarrow of cement on a sidewalk .
140468532.jpg| 0| A woman and three young girls , all wearing pink and purple coats , walk down the street .
140774394.jpg| 0| A man wearing a green shirt and an orange safety hat works on mechanical equipment inside a fenced area , while a group of people walk on a lawn behind him .
1408554531.jpg| 0| A woman 's lower body can be seen as she wears blue jeans and walks in front of a large sign depicting another woman wearing a black top and sunglasses .
141118204.jpg| 4| A man walks down a hill away from a woman .
1414779054.jpg| 0| A boy plays with outstretched arms on the sidewalk next to a cobblestone street .
1414911626.jpg| 0| Red white and blue SUV patrolling the beach and shoreline on a cloudy day while seagulls walk in the sand .
14153510.jpg| 2| A group of runners and walkers posing together for a picture .
1415455940.jpg| 0| A chef preparing hamburgers outside , on a grill for patrons walking by .
1417224277.jpg| 0| A mother and father throw their young son in the air while walking outside on a crisp day .
1418257247.jpg| 1| A street with shops and bicycles outside of the building and people walking .
1419394636.jpg| 1| A young blond woman wearing a black shirt and khaki hat looks at the camera , and other people are standing around on the sidewalk area behind her .
1423126855.jpg| 2| A man carrying a backpack on his back walks in a large field of grass .
1423449879.jpg| 3| Many people walk around what appears to be an outdoor marketplace .
1424775129.jpg| 0| There is a little boy in a red jacket walking down the railroad tracks and holding a stick .
1427822472.jpg| 3| A man is sleeping on the sidewalk , on top of a box .
1428839421.jpg| 0| A man wearing a black backwards hat and a gray shirt with a large ear gauge walks through a fish market .
1429723917.jpg| 3| Two men walk down a street , one with a black shirt and facial tattoos .
1429814475.jpg| 3| A lady with a scooter sits on the side of the sidewalk .
1432179046.jpg| 4| A man walks toward a car in a parking lot .
1432342377.jpg| 0| A woman wearing a blue shirt and high heels stands on the sidewalk next to a man .
1433142189.jpg| 0| A man with a big backpack is walking through a grass trail up a hill .
1433149277.jpg| 0| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .
143561756.jpg| 0| Two children ride their tricycles on a sidewalk in front of a brightly painted wall .
1438580125.jpg| 1| Yellow barriers are lined up and men are walking on both sides of them .
1438769690.jpg| 1| A woman in a colorful outfit is walking by a white truck filled with bottles .
144429279.jpg| 0| A middle-aged man and woman are holding hands walking in a street with people behind them .
1445754124.jpg| 3| A black and white dog is walking up a bent tree .
1448269321.jpg| 0| A female in blue jeans and white high heels is walking down the street .
1451143609.jpg| 2| People talking as they walk on cellphones outside by a green wall .
1454678644.jpg| 2| Three dogs fight for a green chew toy on a stone walkway .
14559446.jpg| 1| Two men wearing hats and using walking sticks are walking near a body of water during sundown .
1457162537.jpg| 0| A man in gray slacks and a sweater vest is walking with his hand in his pocket .
145754126.jpg| 3| A man in camouflaged shorts , and a white t-shirt shines , another man 's black shoes on a sidewalk .
1459581481.jpg| 0| A sleeping baby is being pushed in a stroller on a walkway next to a large body of water .
1460443444.jpg| 0| A group of individuals are walking on a busy sidewalk with a river or lake in the view .
1460450364.jpg| 1| A man in a gray sweater walks his black dog , with a kid in a red jacket on his shoulders .
146098876.jpg| 0| A boy and three girls in blue school uniforms walk down a dirt-covered road .
146479460.jpg| 1| A black man sits at a sewing machine on the sidewalk in front of a home , working on a project of some sort .
1466440286.jpg| 1| A man in a cowboy hat walking with to other men in cowboy hats behind him .
1466752561.jpg| 0| Four women wearing dressing and white hats walking along a beach .
1468182643.jpg| 0| A woman walks up a path that cuts through cultivated plots while balancing straw on her head .
1468429623.jpg| 0| A man walks while a black dog is trying to bite something on the man 's arm .
146906547.jpg| 0| In foreground , a woman in pink jeans is helping a child in a heart t-shirt to skate , while cyclists and others walk in background with palm trees .
1469138762.jpg| 0| Two woman are walking by discussing something seriously .
1470536919.jpg| 2| The large dog is holding a rope in its mouth and the little dog is walking beside it .
1471163137.jpg| 1| A man in a suit carrying a briefcase walks on a sidewalk , near a puddle reflecting the image of a building .
1472249944.jpg| 2| Two women are on a rock wall while others walk along a path .
1472433625.jpg| 0| A man in a green shirt walks past two garbage cans in front of a house .
1472550839.jpg| 0| People are walking around in a nighttime environment .
1472882567.jpg| 1| Four skiers walking up a snow covered hill .
1474240647.jpg| 3| This is a man walking near a busy street .
1475046848.jpg| 0| A woman in blue shorts is carrying her shoes whilst walking on the beach next to the ocean .
1476002408.jpg| 0| A woman wearing a backpack walks on the sidewalk while a car drives by .
1476592333.jpg| 0| People going under a gazebo as the walk to the beach one is holding a surfboard .
1477476722.jpg| 3| A man walks out of the waves with his surfboard .
1479513774.jpg| 0| A longhaired woman in a green coat is standing and pushing a crosswalk signal button .
147966138.jpg| 0| An elderly man and women walk together past a jewelery store on the sidewalk .
1482960952.jpg| 0| Three elderly women wearing coats and carrying purses are walking with their back to the camera .
1483784737.jpg| 0| A woman wearing a long black sweater is standing near a pink bike on the sidewalk .
1484584782.jpg| 0| A man with a backpack and a walking stick explores a mountainous terrain .
148819644.jpg| 0| A group of men and women walk down the center of a tree-lined street .
1489471156.jpg| 0| A group of nicely dressed young women in New York City are walking down the street through the rain while carrying black umbrellas and are approaching an intersection .
1490213660.jpg| 0| A male weimaraner with a clipped tail is walking through a river .
149588792.jpg| 1| A man in black , on a city sidewalk , plays the accordion .
1499495021.jpg| 2| A man is fishing in the ocean with a large woman walking to the left .
1500989694.jpg| 0| A dark-haired woman wearing a gray shirt with a creme shirt over it and jeans walking down the parking lot past a blue car .
1505686764.jpg| 0| a man in red shorts is walking along rocks by a river carrying a stick .
1506789462.jpg| 0| An adult and a child walking on the sidewalk next to a large building with graffiti .
1508599000.jpg| 0| A man sitting down eating , and a woman with a black shirt walking outside with shopping bags .
1509274237.jpg| 0| A woman in a long white dress and white boots is walking along a stone structure with white stone columns .
1509542787.jpg| 0| A view of a walkable road close to nighttime , with several people 's silhouettes on it .
1512967800.jpg| 1| Two children are playing and a man in a black pant is walking near children .
1518841737.jpg| 0| A young child with brown curly hair and brown eyes sits in a foldaway chair on the sidewalk .
151970521.jpg| 0| Woman dressed in blue sitting on a bench with a cane next to her looking through her purse with a stretch limo behind her with a man and a woman walking in opposite directions from one another .
1522787272.jpg| 2| A white dog that is muddy walks across the green grass .
152500619.jpg| 0| A young man wearing minimal clothing walks along the sidewalk amidst children and other people .
1526325728.jpg| 2| A gray colored dog walks in wet sand at a beach .
152979089.jpg| 1| A man with an injured arm watches three policemen as one addresses the police van driver and two others walk away from the van .
15308698.jpg| 0| A man and old woman with a walking stick climbing a sand dune arm in arm .
15308702.jpg| 2| A man helps a woman with a walking stick up a large sand dune .
153809771.jpg| 0| Male musician playing an accordion wearing a leather jacket and hat on a boardwalk or pier .
154094533.jpg| 0| A small toddler wearing a stripe shirts and purple pants runs happily down a sidewalk .
1542033433.jpg| 2| A woman stands on an urban sidewalk holding a beige handbag .
1542401004.jpg| 2| An elderly women is walking in the street in the winter using a cane .
1547327107.jpg| 1| A family is walking along the top of a rock , with out shoes enjoying the view .
1552467862.jpg| 3| A boy in a cowboy hat walks to a western-style building .
1553926084.jpg| 0| A group of men dressed in Japanese style clothing walk near a large float .
1554713437.jpg| 0| A skinny brown dog walks across a large piece of fallen tree .
15558523.jpg| 4| A man in a blue hat and shirt walks past the Candy Cafe .
1558872760.jpg| 2| A man is playing a violin outside on a sidewalk .
1559931223.jpg| 0| A large crowd is assembled on an outdoor street scene , with toy balloons visible and a woman walking a pink bicycle in the foreground .
156222796.jpg| 1| Several people walking and pushing strollers along a street .
1567005236.jpg| 0| This is a scene of several people walking outside during the day , including a woman with two coffee urns .
157192048.jpg| 1| A man dressed in a shiny astronaut suit poses for a photographer on a city sidewalk .
157613268.jpg| 0| Three women walking down the sidewalk with smiles on their faces .
1577632685.jpg| 0| The picture is of a downtown area with people crossing the street , and walking on the sidewalk .
157875980.jpg| 1| Man in a top hat , playing his accordion on the sidewalk by a street
158484558.jpg| 1| A man and a woman stopped on the sidewalk looking at something with their eyes big and wide .
1587652280.jpg| 0| A large group of middle-school aged children with backpacks , walking on a paved hillside pathway .
1590016063.jpg| 0| A group of women walking through a highly decorated walkway .
1596758323.jpg| 0| Two brunette ladies walking wearing white flowing dress passes by a huge billboard of a father and son playing golf .
159712188.jpg| 0| A woman is walking with someone else beside a pond in the city .
1597557856.jpg| 0| A golden retriever is excitedly greeting a woman as a little dog walks towards the camera .
160210792.jpg| 1| A young black man is walking down a deserted street with a container on his head .
160228320.jpg| 0| A woman wearing a horizontal striped shirt and a woman wearing a white tank top walk up elongated steps in an alley lined with graffiti painted walls .
1604212051.jpg| 0| A young man is skateboarding on a boardwalk while the sun sets behind him .
1604496657.jpg| 1| A lady wearing a black shirt talking on her cellphone while walking down a road .
160500826.jpg| 1| A backside view of a black woman crossing a street with a woman walking on the sidewalk .
1605250088.jpg| 0| A man in a trench coat walks down a boardwalk carrying a guitar in its case .
161240978.jpg| 2| A young girl in a red dress walking down a forest path with a deer trailing behind her .
1615608252.jpg| 0| A woman in yellow and red smoking a cigarette and walking down the street with a shopping bag .
161905204.jpg| 0| A girl in an aqua jacket walks down a long road surrounded by shrubs .
162152393.jpg| 4| Woman at kite festival on boardwalk
1622115176.jpg| 4| A small child standing on a white circle on a sidewalk .
1622619190.jpg| 2| A brown dog is walking on the grass beside a fence .
1624481.jpg| 0| Many army men in a line holding guns in green suits walking down a concrete road with a big building in the background .
16397322.jpg| 0| Pedestrians walking and riding their bikes on a nice neighborhood .
164048211.jpg| 1| One small child is climbing a tree near a body of water while another child walks away .
1643915227.jpg| 1| A group of people are walking down the sidewalk of a big city .
