image_name| comment_number| comment
2391015435.jpg| 0| An elderly oriental woman with a cane sits on a stone post in front of a stone building .
2396669903.jpg| 0| A person in a cap with earflaps carries two grocery bags down a city street past a poster of a mustached man .
2419591925.jpg| 0| A boy in a brown jacket is standing on chains between two wooden posts .
2441815792.jpg| 1| A group of people gather for a picture while a woman stands on a post and takes the picture .
2444339090.jpg| 0| The white dog is running through white posts on an obstacle course .
2463175324.jpg| 3| Child post-throw of a baseball at a base .
24666160.jpg| 1| An old man kneeling and painting red foreign letters on a poster .
2466712155.jpg| 2| A boy and girl are playing on chains hooked to wooden posts .
2480158575.jpg| 1| A toddler with a blue shirt , and a White Sox hat , stands next to a wooden post .
2484190118.jpg| 4| A child in colorful shorts is standing on a post in the street .
2511760873.jpg| 1| A blond woman displays a written poster for crowds to view .
2511782353.jpg| 2| Mom is teaching her baby how to write as she signs a poster .
2511794705.jpg| 4| A little boy signs a poster .
2512571420.jpg| 4| Two girls signing a poster .
2512587682.jpg| 4| A man writing on a poster .
2512620520.jpg| 2| A woman in a white shirt , with a red bandanna holding the end of a sign post .
253958810.jpg| 1| A larger group of mostly asian people in a building with SpongeBob posters on pillars .
2565703445.jpg| 3| Man leaning on railing with lampost behind him
2575233295.jpg| 0| A group of dark-skinned , south Asian men sit with their backs against the walls of a room that contains multiple posters as well as a closed window .
2577802195.jpg| 1| The policeman is distracted by a poster of a beautiful woman .
2588912438.jpg| 2| A man and a woman are sitting down ; the woman is holding a gay rights poster .
2614059468.jpg| 1| Villagers in red shirts march down the grass lined roadway behind a poster of jesus .
2635908229.jpg| 0| A small boy in sandals sits on a wooden post in a field .
264928854.jpg| 2| A man standing in front of Dale Jr. posters with red light
2656941008.jpg| 0| The man in the gray shirt is filling in post holes that were dug to install his new fence .
2687071446.jpg| 1| A lot of people are standing facing their backs to the camera with hot pink signs posted on their back .
2688731661.jpg| 2| A lady walking down stairs with a green poster pod on her back .
275173691.jpg| 0| There are many posters within this part of town that are in another language .
275858550.jpg| 4| A man in a leather vest posturing in front of a crowd .
2769270160.jpg| 2| A black man sitting inside a postal drop box .
2773851719.jpg| 1| The red-haired woman has her hand on the door post of the vehicle .
278007543.jpg| 2| A brown dog is running past wooden posts on the beach .
2785408815.jpg| 0| A man wearing a white jacket with a name on it stands smiling at the camera in front of a white wall with a lamp illuminating a number of pictures and posters below it .
2792254349.jpg| 0| Man in white tank top holding drumsticks and sitting in front of a drum set with a psychedelic poster behind him .
2793105660.jpg| 2| A guy is playing a bass guitar in a room with posters on the wall .
280435773.jpg| 0| A man at a podium standing behind his laptop with a microphone giving a presentation in front of a poster .
2815256108.jpg| 4| Two men talking by a red box and a poster
2826574228.jpg| 0| The girl standing on the post by the water is having her picture taken by the man with the camera .
283221274.jpg| 1| A guy is karate kicking a light post while another dude wearing sunglasses is skateboarding underneath his outstretched leg .
2871134110.jpg| 4| Two men shoveling compost .
2871984109.jpg| 1| Cheerleaders in blue performing on a football field underneath a yellow football goal post .
2891715589.jpg| 4| A man is climbing up a post at a sporting event .
289637262.jpg| 3| The perfect view from behind a soccer goal post .
290764663.jpg| 3| A grizzly postman carries a flower and mail to deliver .
290764786.jpg| 0| A large black man wearing a red chicago shirt is sitting in a wheelchair by a blue lamp post .
2913965136.jpg| 3| Boys play soccer near a goal post .
2930622766.jpg| 0| A Middle Eastern man is standing with his back against a lamp post near to other people who are waiting around .
2931950813.jpg| 1| A boy wearing a white top is resting on his scooter beside a concrete post .
2935703360.jpg| 0| A dog is running in and out of a line of posts on an obstacle course .
3006093003.jpg| 0| The man in glasses carrying an Obama poster is talking on a cellphone .
"3015891201.jpg| 0| Two costumed women holding a poster entitled "" prom night "" ."
3023339840.jpg| 2| A small black child is holding up a poster among many other children .
3024001901.jpg| 3| A man working on top of an electric post .
3045600419.jpg| 0| Lady vendor selling her goods , one man standing on a post , and two men in a wholesale store .
3047788420.jpg| 0| A lady sitting on a bench that is against a building and under a poster of a man in a uniform waving .
3051529200.jpg| 0| Two women are standing in front of a wall covered by concert and campaign posters .
3052435954.jpg| 0| A bride dressed in white dress with white shoes , holding a bouquet of roses , and a groom is dressed in a dark blue tuxedo ; both are standing against a blue lamp post .
3076585010.jpg| 0| A crowd of people somewhere in a city where it is dark , there is a child being held by a man in a black shirt and they are standing beside a person holding a poster sign .
3082355901.jpg| 0| A woman is writing something on a post-it note which is hanging on a bulletin board with a lot of other post-it notes .
3097981044.jpg| 1| Five people sitting in a room with posters of people working and plants on the walls .
3100251515.jpg| 4| Group of people walking with posters .
3102521400.jpg| 1| A man smokes while leaning against a pillar ," which has a "" missing person "" flier posted on it ."
3103645451.jpg| 3| A group of people loiter on a sidewalk near a lamp post .
3118534315.jpg| 1| Kid posts sign while a woman walks by and a young man hold a video camera
3182570190.jpg| 1| people pass by a huge black and white poster of a male model unzipping his jeans .
3186073578.jpg| 1| A man is holding up a small poster with two people in it .
3228069008.jpg| 0| a brown puppy is gnawing in a metallic post that is stuck into the ground .
3262301835.jpg| 0| One man holding a post and another man and woman waiting to cross the street looking to their left .
3279988814.jpg| 1| Two young women are sitting on a bed beside some posters .
3298106624.jpg| 0| A man in a white shirt shoveling compost from a horse drawn trailer .
3333619888.jpg| 2| A woman in high hells , shorts and a red pageant banner poses with forward posture .
3370043941.jpg| 0| A woman with a black purse is sitting in front of a wall covered in posters while in the foreground two men are sitting in a social setting .
3370159435.jpg| 1| A handful of people protesting with red flags and posters .
3380134872.jpg| 0| A person in interesting attire with a poster that says Abney Park .
3382777250.jpg| 3| A child in a striped shirt is standing in front of a post .
3384702365.jpg| 1| Asian woman in postal delivery uniform is pushing a large pile of packages .
3400245808.jpg| 4| Group of men post on the stairway of an old house .
3438142614.jpg| 0| Two people wearing red motorcycle helmets are riding together on one red motorbike along a street past posters about Communism .
3444974984.jpg| 0| A woman read the paper and drinks from a coffee cup in front of an art gallery poster .
3450135702.jpg| 0| A bald man in a black shirt is standing with an umbrella in a station beside a man who is leaning against a post as a woman carrying a bag walks by .
3451344589.jpg| 4| A protesting woman is holding a poster .
3482565941.jpg| 1| A female is walking through a structure with large yellow posts .
3495453699.jpg| 1| A man stands on one leg in a playful pose near a lamp post as a young girl looks on .
3500505549.jpg| 1| A person with glasses is performing an aerial trick on a post in the city .
3517414605.jpg| 2| A man is on a cellphone standing in front of a movie poster .
3520199925.jpg| 1| A woman playing the violin with posters in the background .
3524519277.jpg| 0| A man holding a bottle wearing tan pants talking to security officers in front of a large poster .
3534668485.jpg| 0| two girls , one in black and one in white are talking on cellphones in front a wall covered in music posters .
3535664885.jpg| 0| The goalie with the blue and white jersey is sliding near the goal posts .
3552491248.jpg| 2| A young man sitting on a low fence post during a very beautiful sunrise .
3564356990.jpg| 0| Young boy holding poster in urban setting while three men , one on a bike , hang out in the background .
3564783532.jpg| 2| A man and woman paint their hands on the hand print poster .
3598447133.jpg| 3| Two Asian women hold a vibrant YMCA poster .
3601533527.jpg| 2| A man wearing a baseball cap leaning against a post .
3614269018.jpg| 4| Guy drilling near a lamp post .
3618932839.jpg| 4| The dog attempts to leap over the post .
3666796674.jpg| 3| A sun filled area with posters on the cement pillars .
"3668741784.jpg| 0| An older woman with arm crutches is dressed in white and going through her white purse in front of a poster that reads "" Lack of money is the root of all evil . """
3716283232.jpg| 2| Three men in suits hold up posters for Ford , Auto Alliance and Mazda .
373219198.jpg| 1| Orange dog looks over shoulder , near posts in rural area .
373341109.jpg| 0| Two children play in a bedroom , fully furnished with bookshelves , a ' Dora the Explorer ' poster , and a bunk-bed shaped like a fantasy castle .
374707236.jpg| 2| A man wearing headphones is standing in front of a poster .
3797596279.jpg| 3| A lady looks at a poster with a face and several spoons .
3815411755.jpg| 0| An older man is standing by a tarnished bronze post while his dog laps water .
3873835329.jpg| 2| A firefighter is wrapping caution tape around a light post .
3888575744.jpg| 0| A man leans against a street post behind a large , green mask .
3992847618.jpg| 1| A man in a pinstriped suit walks down the street and does n't notice the quirky poster on his left .
400106578.jpg| 0| A man is standing on a power post looking as though he is fixing a power line in a city .
"4115581760.jpg| 0| A woman in a black jacket stands in front of a "" Hors du temps "" movie poster ."
4154171895.jpg| 0| An older man sits on a subway or bus reading a tabloid in front of an Uncle Sam poster as a hanging plant sits beside him on the floor .
42256309.jpg| 2| Men in safety vests standing in front of a poster of a mannequin in the same safety vest .
4243599992.jpg| 0| A man in a red shirt sits in a chair at a laundromat ; the red hue of his shirt is repeated in the color of a tote bag suspended from the handle of a machine , a stripe painted on the wall , and the instructions posters on the wall .
42637986.jpg| 0| Two people sitting on a dock under a lamp post with clouds in the sky beyond them .
4271287940.jpg| 1| A skateboarder flies through the air while two people observe from a tall viewing post .
430543100.jpg| 1| A nurse monitors a young child who appears to be post-op .
431168725.jpg| 1| A man with a white shirt is sitting at a table in a room with other people and posters along the blue wall .
432167214.jpg| 4| A man is holding a religious poster .
4328466373.jpg| 0| Young asian girls are presenting a poster in a white room and three are wearing glasses .
436608339.jpg| 2| An Asian couple are standing by a fantasy poster .
4407537205.jpg| 4| A man reading a paper leaning on a post .
4440406136.jpg| 1| A sign is posted in Times Square warning that Jesus is coming soon .
4447031799.jpg| 1| Man playing piano outside , with 3 observers , near lamp post , palm trees and large building .
4456432456.jpg| 2| A woman in a blue jacket is walking next to a poster of two green figures that look like men .
4458142223.jpg| 3| A US postal mailbox covered in graffiti .
4474806698.jpg| 2| A woman wearing a white baseball cap purple coat holding a poster .
4475663002.jpg| 2| A woman wearing jeans and a blue shirt is standing next to a street post and is holding a white bag .
4485475920.jpg| 0| A group of people in black and white walk past two black and white striped sign posts on a city street corner .
4486982499.jpg| 2| A white bike is leaning against a post .
4489857517.jpg| 4| A man and a woman is by the signpost .
4505867963.jpg| 2| A woman is holding a dancing posture as well as her skirt .
4523579347.jpg| 3| A young boy leans against a post with a striped flag .
4524361920.jpg| 0| A woman in a black leather shirt trench-coat and black leather calf-high boots and carrying a colorful bag with a shoulder strap faces away from the camera with a yellow post visible just in front of her .
4530524963.jpg| 0| There are many people walking at Times Square in New York near a building with a Lion King poster in the window .
4533796266.jpg| 0| A smiling man with a beard holds up a poster showing an abstract elephant cartoon painted in horizontal rainbow stripes .
"4533797732.jpg| 0| A man posing with a "" November ca n't come soon enough "" poster ."
4538115695.jpg| 0| A woman carrying a large package on her head walks in front of a building plastered with Portuguese posters advertising a concert .
4544052868.jpg| 0| A gymnast wearing a maroon and black outfit has just completed a routine and is posting on the gym mat .
4551426278.jpg| 2| a man standing on a post with his arms outstretched and his shirt over his head .
4558778016.jpg| 0| A couple seen from behind , he wearing a colorful tank top and she wearing white boots , jeans , and a black tank top , looking at poster of a soccer player .
4563139415.jpg| 0| A poster featuring a vintage picture of a beautiful actress advertises a company from its position , paste on the side of a building .
4572715888.jpg| 1| A man in jeans and glasses stands next to a subway rail , leaning against a post and reading a book .
4586925517.jpg| 1| An older man with silver hair holding a small white poster which asks an important question .
4592144222.jpg| 0| A man wearing black is sitting by a lamp post smoking a cigarette .
4605435037.jpg| 0| A man with dreadlocks wearing a blue shirt poses with his arm around a drag queen who has post-it notes in her hair .
4607606901.jpg| 1| A young girls pets a deer-like animal on a dirt road in front of a wooden post fence .
4613268345.jpg| 4| Man standing by 9-11 poster
"4616443347.jpg| 2| Three people are walking by a wall which has a painting of a doctor checking a heart on a "" I heart NY "" poster ."
4622585657.jpg| 0| a female school crossing guard is leaning against a lamp post and waiting for children to approach .
4622908706.jpg| 1| A woman walking in front a big poster with a toddler in a stroller .
4624487350.jpg| 0| A man raising or lowering a blue and red garage door next to a nail polish poster .
4631832689.jpg| 2| A male is sitting in a chair in front of a wall of posters .
4641652790.jpg| 0| In a wooded area , a young girl smiles as she holds a croquet mallet in one hand and a ball in the other , in the background stands a croquet post in the ground .
4642442935.jpg| 4| A girl standing on a lamp post in front of a building .
4642793939.jpg| 1| A well built young man standing against a lamp post shirtless .
4649602784.jpg| 3| Two men holding a sign on posts in front of building .
4661255059.jpg| 0| A man kneeling on the street in front of a graffiti laden car and some poster boards with artwork on them .
4668657397.jpg| 3| Three woman passing by a poster in the street .
4670658067.jpg| 2| A man in a checked shirt and slacks leans on a post in front of a business .
4672453085.jpg| 2| A group of people protesting , 2 carrying posters , one man carrying a flag .
4673314291.jpg| 0| Three individuals sit on short metal posts outside of a building .
4673971159.jpg| 4| A masked security worker mans his post as school children look on .
4685135402.jpg| 1| A member of the army is posted up on a wall with a gun ready to attack .
4689487867.jpg| 3| A tourist examines some postcards on the local docks .
4689717490.jpg| 2| Somebody left the keys inside a green lock box on a lamp post .
4693475539.jpg| 2| A man in a black dress is walking near a poster in a platform .
4696106624.jpg| 0| A man , boy and a white dog are looking at a display of postcards .
4698726564.jpg| 0| a woman looks at the 66 FIFA world cup south africa poster from espn
4710828126.jpg| 0| A young African boy sits perched on a gate post next to a stop sign .
4711423549.jpg| 0| A man , talking on a cellphone , bicycles on the sidewalk , passing under a light-post with a hanging flower pot .
4715216920.jpg| 0| A man in blue jeans and a white shirt walks along a dirty street in front of fencing that is covered in posters and graffiti .
4718615348.jpg| 0| A poster depicting the president of Poland hangs above a McDonald 's restaurant .
4754633621.jpg| 3| African-American man with a poster in Times Square .
4755872312.jpg| 1| 3 children on brick street , near a lamp post , trashcan and some adults .
4756394168.jpg| 1| A movie poster of a man in blue holding a woman in red outside a theater
4758481555.jpg| 0| A basketball player in a white jersey with the word price on it , posting up against another player in a blue uniform .
4767434218.jpg| 0| A man in a white t-shirt is sitting on a post next to an old fire hydrant .
4772236164.jpg| 1| Seven people , three sitting and four standing , look at framed poster art in a gallery .
4772306571.jpg| 3| Tattooed young woman chains her bicycle to a signpost while juggling a guitar on her back .
4782296476.jpg| 3| A guy looking at posters displayed outside of a building .
4794460787.jpg| 1| A girl in a blue dress standing next to a wooden post on sidewalk .
"4803940133.jpg| 0| A young woman in a green "" Aeropostale "" shirt and a green bracelet with a black purse ", looking down with pursed lips .
4814925108.jpg| 2| A woman is tacking up a sign on the sigh post .
"4814940404.jpg| 1| A man is putting up a sign reading "" HOSTEL C "" onto a post ."
4818429638.jpg| 3| Man standing by a poster of religious beliefs .
4819952204.jpg| 1| A man in a white shirt and a denim pants reading some postings on the board .
4819959795.jpg| 1| A man slumps over in an exhausted posture while riding public transportation .
4821121646.jpg| 0| An elderly man is struggling to stand up from the low post he is sitting on .
482642539.jpg| 1| a Young child holds on to a post with his face pressed against it .
4833918883.jpg| 0| A man stands on the sidewalk near a lamp post as well as a pillar forming part of an edifice .
4843548093.jpg| 0| A woman wearing a pink dress , holding a black purse , and hoisting an umbrella over her head on a post or a beam .
4846570953.jpg| 2| Young girl looks at postcards in alleyway full of shops .
4857839650.jpg| 2| A well lit advertising stand showcasing various movie posters .
4859995088.jpg| 4| a guy sitting on his truck reading a post on his social network .
4860408552.jpg| 0| Man in red t-shirt and baseball cap viewed from above , he is has a pile of posters .
4865543040.jpg| 0| A footpath lined with lampposts in front of a large building with two people walking in the distance .
4870329737.jpg| 1| A gray hair man working on a poster with foreign symbols .
4871427223.jpg| 0| A police officer in uniform with a bright blue shirt , standing with posters of models in underwear in the background .
4875358140.jpg| 0| A man in a blue-green shirt walking by a building with a poster of a woman in a black dress .
4878257186.jpg| 3| A man in a blue jacket leans on a post and talks on the phone while an old man carries yellow bags .
4878557563.jpg| 0| Asian street scene with two women in foreground , red building with lion poster in the background .
4916474078.jpg| 0| A woman examines a poster mounted on the wall of a tunnel or hallway lit by overhead fluorescent lights .
4924098332.jpg| 3| Two girls looking at an informational poster .
4926024571.jpg| 4| Indian guy walking in front of a poster .
4926937516.jpg| 3| A man and woman are sitting on a bench facing a poster of a woman .
4932786099.jpg| 3| A woman is crossing the south pacific poster .
4938920379.jpg| 0| Male and woman protesters displaying posters against censorship of photographs and photographers .
4942571466.jpg| 0| A gritty urban street scene shows a wall of buildings decorated with posters , street art , and graffiti ," including a man in black beckoning to the viewer with the words "" more fire "" hovering next to him ."
4944826636.jpg| 3| A man with a hat leaning against a post reading a newspaper .
495460667.jpg| 1| City sidewalk with posters on a wall , several people walking by with city buildings in the background .
4959665796.jpg| 0| People mill in front of a building that features a colonnade and posters of words in stylized type .
4960364637.jpg| 2| A lifeguard dressed in red sitting at their post .
4962418713.jpg| 0| A man walking past a lamp post with a sign saying ' no dogs allowed ' .
4970631613.jpg| 2| A young woman with feathers in her hair seems to be posting for a photograph .
4971585516.jpg| 1| A woman in leggings and tunic , reading a flier on a light post .
5075624295.jpg| 0| Two children soccer players battle over a ball , one wears white with red stripes and is black , the other , number 11 is an unknown race and wears yellow and black a , numbers 11 's teammate is blurred near the goal post .
5117317939.jpg| 0| A group of people standing around at a meeting or fair , with various flags from different countries are posted and people sitting near them .
5235384370.jpg| 0| Four individuals donning snowshoes jump simultaneously to post for a picture atop a snowy mountain .
530347828.jpg| 1| A few old men are sitting next to a post on a grassy hill .
5384744603.jpg| 3| A postal worker is holding a handful of items to be delivered .
539218410.jpg| 0| A large poster of a shaggy buffalo hangs over the head of a man in a blue shirt holding a red bag .
5456725416.jpg| 0| Three young girls in uniforms stand in front of a whiteboard looking at one another with one girl holding her arm out to another girl while another girl sits in her uniform in front of classroom posters and maps .
5468460528.jpg| 0| A woman is looking through a telescope , inside a building with a poster of birds .
553267106.jpg| 2| A sad mime in a black hat holding balls and sitting on a post along a path at a retail center .
5615077255.jpg| 3| Seven young girls are being creative and making posters .
5756366794.jpg| 0| Two postal workers smiling as they show off the donations of canned goods they have received .
5888131040.jpg| 1| A man sits on top of a streetlight post with a picture of a thing in bones looking up to him in the focus .
6175830478.jpg| 4| Volleyball player showing off her action post during the game .
6206278823.jpg| 1| The Whatcom Warrior 's Goalie is focused on the puck , in front of the goal post .
6453399365.jpg| 0| A determined soccer player kicks the soccer ball away from the opposing player , near a goal post , while the opposing player stays focused on the ball .
6592762429.jpg| 0| A soccer player who has just attempted a goal kick is burying his face in the field in frustration as the ball sits by the goal post and the goal keeper looks out towards the crowd and the rest of the field .
6888808971.jpg| 1| A postal carrier with a big smile stands on the sidewalk with his cart of mail .
6908502516.jpg| 0| Four men are in a field as one man is sitting on top one of the men 's shoulders repairing the top of a goalpost .
6921499991.jpg| 0| An art student uses a blue Sharpie to create a pattern on thick , white poster board .
711785371.jpg| 1| A young toddler waves an American flag near a lamp post .
7228557720.jpg| 3| A street artist sits on his chair post by the sidewalk , sketching a new drawing of a picture .
7252718418.jpg| 2| A young pig-tailed girl , is swinging her bat at a ball on a post .
7300424828.jpg| 2| Young boy in a blue and gray sweater , holding a wooden post .
7414768750.jpg| 1| A woman with blond-hair in a fuchsia top is signing a poster .
7500908384.jpg| 2| A boy dressed in khakis and a button up leans against a post at a train station .
8133150444.jpg| 2| Three children standing near each other and next to a tall blue wooden post .
86131989.jpg| 1| A group of police officers are congregating near their mobile command post .
888244173.jpg| 3| A green street post is covered in fliers .
893808757.jpg| 0| A man with a light colored shirt is lean against a post , looking at another person that is standing below him .
957585444.jpg| 2| Four adults look at posters on the wall of a waiting room .
980615147.jpg| 1| Two young people who are part of a crowd hold up peace posters .
