image_name| comment_number| comment
2955315546.jpg| 0| A man wearing black sweatpants , a white T-shirt , and sneakers leaps off a concrete roof toward a tall brick wall .
2971431335.jpg| 0| Someone on a rooftop jumping on some sort of a board caught in midair .
3026374370.jpg| 0| People sitting on the roof observing something in the distance .
3057497487.jpg| 0| A woman is sitting in a white bi-plane that hangs from the roof of an air museum .
3062145797.jpg| 1| A crowd of people are gathering at many different tents , most of which have white roofs , outside .
3076446026.jpg| 1| A young man in shorts looks down from a rooftop at a young man on the ground walking away .
3077185981.jpg| 1| A man works on the roof of an ornate building with a cup and brush .
3174771296.jpg| 2| An Asian man paddles a gondola full of vegetables past a thatch roofed village .
3176498130.jpg| 1| Four guys are sitting in shopping carts on a city rooftop
3201845131.jpg| 1| An elderly man sits on a rooftop holding a hammer .
3212671197.jpg| 0| A man wearing black pants , a black shirt , and an orange hat is using a nail gun to attach tar paper to a roof .
3212671393.jpg| 0| A construction worker in a brown hat and blue shirt smokes a cigar as he uses a nail gun to pin down a shingle on the roof .
3213517626.jpg| 0| A construction worker wearing an orange hat and gray sweater is standing on top of a building re-roofing it .
3222142529.jpg| 1| A gathering of young African males under a thatched roof .
3235857773.jpg| 0| A car which looks to be a hatch back is on fire with a man in a fire proof suite and helmet is laying across the hood while people are watching
3255486615.jpg| 0| Middle-aged man cleaning the fallen snow on the roof of his car with a broom .
3255620561.jpg| 2| The skier wearing orange pants is jumping over the wooden roof .
3261591334.jpg| 0| A white man in a white and black t-shirt , white khaki pants , and black shades is waving his arms and standing in front of a white fence of what looks like an Asian property with pointy roofs , a red flag on a tall pole , and pink flowers .
326585030.jpg| 0| A man steers a boat through the canal lined with colorful houses with red roofs .
3268171814.jpg| 0| A group of people sit on a roof near a satellite dish while a young animal drinks from a bowl .
3312232591.jpg| 0| A gentleman in a black shirt and cap sits under a wavy wooden roof in an outdoor cafeteria setting .
3319899418.jpg| 0| A person in a green jacket and yellow pants is on a snowboard coming down a roof into the snow .
3320756943.jpg| 1| A group of people gather under a screened in and roofed area .
3328380165.jpg| 2| The man on the roof is wearing sunglasses and is working hard .
3328428819.jpg| 0| Three girls help lay a roof on a newly constructed building .
3329224794.jpg| 0| A Caucasian male with sunglasses laying a wooden board on the roof of a building .
335046671.jpg| 2| A group of people are sitting underneath a tin roof .
3356369156.jpg| 3| A boat with a roof on green water .
3366871693.jpg| 2| Two people work on a brick chimney on a roof .
3458274053.jpg| 0| Two men working on a roof , one is wearing a white t-shirt and descending on a ladder while the other is wearing a gray polo and holding a couple of baton with both hands .
3465311847.jpg| 0| A man in a yellow shirt wearing a tool belt examines something on a roof on a clear day .
3541141771.jpg| 0| Two boys , one is climbing a roof , the other is bending down looking at the ground .
3593206558.jpg| 0| The young man strolls on the rooftop as a kite flies in the cloudy distance .
3596959859.jpg| 0| A group of people appear to be tilling the ground in front of a couple of thatch roof huts .
3619232550.jpg| 0| Three musicians are posing for a photograph in a soundproof studio booth .
3645080830.jpg| 0| This rooftop skateboarder flies high doing a trick to impress his friend .
3646814919.jpg| 0| A stocky gentleman wearing a long-sleeve , blue shirt , black slacks , aged , black boots and a blue billed cap is scaling a roof , using the structure 's struts to approach stacks of tiles stored at the roof 's apex .
3699828107.jpg| 0| Someone standing in a rooftop wearing shorts and a hat laying out pieces of torn fabric .
3711340791.jpg| 4| A man is doing work on a roof .
3713868971.jpg| 1| A person on a large gray horse jumping over a miniature house with a red roof .
371902.jpg| 1| Two men and a woman have a barbecue on a rooftop .
3771613841.jpg| 2| People sitting on a rooftop looking out into the water .
37908155.jpg| 1| The crew is using a crane to place a piece of equipment on the roof of a building .
3805877081.jpg| 0| A figure stands in front of a tin-roofed structure where objects are positioned before a drawing of mountains and clouds against the back wall .
3815142931.jpg| 2| A car is fully loaded , with passengers and rooftop cargo .
3815355917.jpg| 0| 3 people in a car with rally decals , equipment on the roof and a mongolian flag flying .
3815669424.jpg| 0| A small car decorated with flames and other paint is driving amongst a crowd with a tub and flags on the roof .
3816107544.jpg| 0| A gray rally car is being driven by two adult males while a large white container is tied down on top of the roof .
3816206376.jpg| 2| A man is driving a car with a sign on the roof advertising used cars
3816384696.jpg| 0| A maroon car with many decals and signs topped with a gray bundle tied to the roof near the drivers door is a man leaning on the car .
3826505145.jpg| 0| One man enters and one man leaves a pale blue building with a tin roof and red flooring .
3827298104.jpg| 0| A person dressed in brown and gray walks down a long street lined with yellow-walled buildings with tiled roofs .
38437776.jpg| 4| Two men are painting a white roof .
3864288506.jpg| 0| A man in a beige shirt and a black helmet drives a small red vehicle with a cloth black roof and no doors or windows .
3963616424.jpg| 0| A older model blue van being driven with a bunch of items strapped on the top of the roof of the van .
4049532274.jpg| 0| A man with a torch is heating up a roof and laying down a layer of tar paper .
4055310167.jpg| 0| A man on his knees on top of a roof holding a hammer .
4093746088.jpg| 0| This man with a white hard hat , and gray vest , and long-sleeve shirt is standing on top of a roof .
4106379547.jpg| 0| A young boy wearing a yellow shirt and green pants pushing a baby stroller in front of houses with red and white roofs , red doors , white railing and red floor planks .
4147681861.jpg| 0| A man in black is cleaning the roof of a building with a jet of water .
4182684430.jpg| 0| Two workmen are standing on a roof while they repair a chimney .
418685848.jpg| 1| A group of people sit in gray seats on a bus with a red roof .
4193665581.jpg| 2| A soldier standing on a rooftop overlooking a city .
4272747342.jpg| 3| A man wearing jeans and a hat is climbing up an orange ladder onto a roof .
4283472819.jpg| 3| Male skier launching off the top of a snow covered roof , one story up .
4305146644.jpg| 1| Six construction workers are pulling a roof up with ropes .
4348999958.jpg| 2| Man kneels on roof of car and helps unload wood .
4359872414.jpg| 1| An African woman is standing near a well filling a jug near a hut with a thatched roof .
4425756308.jpg| 1| Two women sit in front of a teal building with a red iron roof .
4445461480.jpg| 0| A man is on the street getting into his small blue car with his sunroof open .
445348023.jpg| 1| A man laying on the roof attempting to rebuild it .
4468251915.jpg| 1| Three men working on a roof , while one man is climbing up the ladder .
449568654.jpg| 1| A man is working with fire and tar to repair a roof .
4503700618.jpg| 0| A man in a dark long rainproof jacket but dry hair walks to the left in a city that has recently rained .
45427454.jpg| 0| A man in a yellow shirt fixes shingles on a roof with a hammer .
4562181881.jpg| 0| A young boy looks into the camera as a man in the background perches on the roof of a bamboo house frame .
4648702866.jpg| 4| People silhouetted on rooftop .
4670863950.jpg| 0| Workers in yellow hard hats are in a green bucket lift as a man in an orange vest looks on from the roof .
4698152924.jpg| 4| Mannequins on a rooftop of a saloon in Arizona .
4724156083.jpg| 1| Several young people are standing on the roof of a vehicle in a crowd of people .
4729478269.jpg| 0| Some people are standing up in a truck , or a large vehicle that is without a roof , that has normal ist anders painted on the right side of the windshield .
4752537082.jpg| 1| A man with a hat but no shirt attaches something to a building 's roof .
4762726189.jpg| 0| Two men work on a house while hanging over a brick wall , while a coworker works on the roof .
4773695566.jpg| 0| A white male with a shaved head and goatee wearing a black t-shirt and blue jeans is playing a guitar with red symbols painted on it in some structure with columns and a wooden roof .
4826833243.jpg| 4| Pigeons festival on the roof .
4831482968.jpg| 0| A young woman holding an oriental umbrella takes photos on the roof of a building .
4851907878.jpg| 1| An old building with a long hallway and glass roof .
4863792636.jpg| 1| A city street scene adorned with people and rooftops .
4887472414.jpg| 0| View from behind a tree of a dark-colored cat on the roof of a light gray automobile .
4889181219.jpg| 1| A man wearing a blue shirt trying to get something with a pole from the roof of the room .
4905392047.jpg| 2| A woman sunbathing on the roof of a building in a black bathing suit , with other buildings in the distance .
4908603048.jpg| 0| Several people are standing around a small building with a picture of a wasp painted on the roof and the side .
4915628544.jpg| 0| A bridge with green supports leads to a sidewalk lining a row of houses with slanted roofs , a person is visible in the background walking towards the photographer past a bicycle .
4918469719.jpg| 0| An aerial view of a large building with many windows , a terracotta roof , and a few pedestrians crossing a street .
4921377842.jpg| 0| A woman is pushing up at the roof of a flower stand with some sort of long stick to get the water off of it .
4934537467.jpg| 2| Outside a rundown building , three people load a yellow car , piling objects high on the roof .
4935054795.jpg| 1| People walking on a bridge that has a small roof over it .
4939704849.jpg| 2| A man and a woman on a rooftop taking a view of the city .
4950966242.jpg| 1| Three young adults sit on the roof of a building overlooking some hills and a tower .
5045062030.jpg| 0| A woman with a scarf on her head stands on a roof behind laundry hanging on a line .
509042014.jpg| 2| A man is standing on the roof of a car .
51900752.jpg| 2| Two men working together to build a roof made out of straw .
5221111799.jpg| 0| One man wearing a hat on top of a roof doing construction work .
5400154.jpg| 0| A man in a yellow waterproof jacket and his companion are on a boat in the open water .
542389533.jpg| 0| In front of a brick house with a straw roof and some figures , three children stand , two of them holding squares of blackboard .
542605701.jpg| 0| One child , wearing a red shirt and black pants , stands on the roof of a shanty looking down on another child wearing a blue shirt and black pants while two adults sit in the background talking amongst themselves .
544039045.jpg| 0| A shirtless man stands on a rooftop while pulling at the corner of it .
544039061.jpg| 0| Two men labor amid ladders , lumber and tools at replacing a roof to what appears to be a room added to a suburban home .
544149309.jpg| 0| A middle-aged white male with blue jeans , black gloves , no shirt and a hat is working on a roof .
5498941021.jpg| 0| A man in a white hoodie is sitting on top of bamboo scaffolding near the roof of a building holding a spade .
550119995.jpg| 0| A man wearing a mask is cutting a hole in a roof and there is an orange crane next to him .
5506394073.jpg| 1| Three people are on a tractor , 2 of them are riding on the roof and one appears to be driving it .
5536018957.jpg| 2| Two workers in hard hats and safety harnesses repair a roof .
"56012911.jpg| 0| The background is filled with the exotic roofs and textures built in the "" pagoda "" style of many nations near India as pedestrians pass and a woman in a red dress holding a small child stops to look at the hundreds of pigeons gathered about ."
5686865855.jpg| 0| Two men without shirts standing on a dilapidated roof talking to each other looking over a town .
5690228281.jpg| 1| A guy in a yellow suit is putting numbers on the side of a roof .
5745120660.jpg| 2| A rock band is performing in a concert hall with hexagonal roof panels .
5823285867.jpg| 4| 2 people working on the roof of a building .
5823326999.jpg| 0| Two men working on the roof of an apartment building with a nice looking skyline behind them .
5897020465.jpg| 0| Man in yellow behind the wheel of a tractor , hooked to a trailer and under an open sided roof , while others climb on the back .
5899468014.jpg| 3| A person sits in rocks in waterproof gear with their boots in the water .
6039214277.jpg| 2| A male ballet dancer in black poses on a rooftop in front of a brown building .
6209779666.jpg| 1| A man , on a ladder works on the roof of a building .
67210694.jpg| 3| Group of people on the rooftop of a building looking down .
6857646118.jpg| 0| A group of five firefighters standing on a roof checking something out .
6864936264.jpg| 0| Several people are milling about outside a large off-white colored house with a terra cotta roof while someone in the distance takes their picture .
6907094435.jpg| 0| Construction worker in a white hard hat working on the steep tile roof of a pagoda style building
7012109893.jpg| 0| A man dressed in blue places mop inside a green bucket as he stands on a roof that overlooks a city .
7189118835.jpg| 0| Two men stand on the roof of a construction site and install a steel beam while a shirtless man stands nearby , smoking a cigarette .
7300624.jpg| 1| Men in black martial arts outfits practice their tan art in the grass in front of a tan building with a red roof .
7330749240.jpg| 0| Indy car , white , blue with a red mark on the roof , rounding a turn , in front of the white car .
7428276152.jpg| 0| Two girls , one dressed in a salmon colored shirt , the other dressed in red shirt , are dancing on a roof .
7951437376.jpg| 0| A man and a woman sit at the end of a dock which is surrounded by water , near another dock that has a wooden roof-type structure over it .
8008558496.jpg| 4| A young man stands on a roof .
8186248597.jpg| 0| A man wearing a black water-proof garment is making his way through crops that have recently been watered , pulling a box .
85707689.jpg| 0| A man in a red hat balances himself on a rooftop among the slums .
86120657.jpg| 0| A bearded man , thumbs on straps of waterproof orange bib overalls , stands in front of a grocery cooler full of fish .
89353191.jpg| 2| Two people standing on a roof while another climbs a ladder .
893808757.jpg| 2| A man is walking on the roof of a building under construction .
91365036.jpg| 1| A young boy stands behind a woven mat under a roof of palm fronds .
93406137.jpg| 1| Two men wearing caps and yellow raincoats on a roof working .
937559727.jpg| 1| A fisherman wearing a waterproof jumpsuit looks at something in his hand .
984950.jpg| 1| Seven men sit cross-legged on a roof amid construction material .
