image_name| comment_number| comment
423782935.jpg| 0| One man is on a bulldozer pouring in a liquid , while another man is standing with his hand on the bulldozer watching .
4266910970.jpg| 0| An attendant in a beige uniform and red middle-eastern hat pours liquid from a gold pitcher into a cup while woman sits reading a magazine by a window behind her and a man wearing a striped shirt carrying an electronic device approaches her .
4295263796.jpg| 0| Male in poor area of the world using a bucket to pour water on himself .
4357228527.jpg| 1| A woman in a black sweatshirt is pouring liquid detergent into a washer in a laundromat .
4497490074.jpg| 1| A man is pouring something into a container in front of a beverage dispensing machine .
4530519681.jpg| 0| A young boy , wearing an orange shirt , is standing outside , while a man in a green shirt pours mulch from a bag .
4550055382.jpg| 0| A young woman in a courtyard in traditional Indian dress pours a cup of water for a girl while an older couple looks on , as a young man works with a shovel nearby .
4553845101.jpg| 4| A bartender is pour a draft beer .
457607803.jpg| 0| A lady pouring tea into tea cups with flower print on them .
4620455202.jpg| 0| A woman wearing a headscarf is pouring liquid from one cup into another , in front of a scenic backdrop .
4637210622.jpg| 0| A young man is pouring tea from a kettle into a glass .
4638840250.jpg| 0| The beautiful lady is pouring something into the other container .
4720425886.jpg| 0| A woman wearing a black smock pours steamed milk into a cup while a guy wearing a black smock uses an espresso machine .
4728183104.jpg| 4| A man pours a beer at a restaurant .
4729526023.jpg| 0| A tattooed man pouring beer out of a bottle into a young man 's mouth .
473482566.jpg| 0| A tall man in a business suit demonstrating culinary skills by pouring a white fluid into a pot .
4817644923.jpg| 4| Two girls and one women stand in the pouring rain .
4859794543.jpg| 1| A group of people at an outside event , some pouring beers , others chatting .
4871282511.jpg| 2| Two people on a motorized scooter in the pouring rain .
4905326458.jpg| 0| A woman pouring a red drink mixture into some glasses with onlookers passing .
4921350374.jpg| 1| Two older women are walking together under an umbrella in the pouring rain on a busy street .
4946977529.jpg| 2| Two men and a woman watching smoke pour from a nearby building .
5057010159.jpg| 1| Bald man with a cigarette in his mouth prepares to pour a chemical into a tub filled with solution .
5126656489.jpg| 4| Two men pouring dirt in a field .
5142873217.jpg| 1| A man in a brown shirt is pouring something granular in to a pool .
5273187871.jpg| 0| Girl with long black hair and white helmet , pouring water from black kettle into mugs .
540436782.jpg| 4| Men with crowns of leaves stand in a downpour .
5925544722.jpg| 0| Three men are compacting soil in preparation to pour a concrete slab .
6037006359.jpg| 0| A child is sitting on a counter helping prepare something to eat by holding a Sunbeam Beatermix mixer waiting to pour in an yellow egg yolk .
6074391204.jpg| 1| Two , white-coated , men in a chemistry lab prepare to pour a solution into vial .
6209779666.jpg| 0| A man perched on a ladder next to a small building pours water from a red bucket into a yellow bucket .
6353804663.jpg| 0| Two girls watch an experiment unfold as one of the girls pours a liquid into a beaker .
6692176291.jpg| 0| A blond woman pours liquid into a glass ; there are many bottles behind her and a jack-o-lantern in front of her .
6848900321.jpg| 0| A man wearing a plaid cap , his arm covered in tattoos , pours a mixed drink into a martini glass that sits beside an squat liquor bottle with a silver label , a dark brown bottle with a light label and a green bottle with a striped , brown label .
6848901011.jpg| 0| A young waiter in a bar setting pours a drink from a bottle into a cup .
6848901185.jpg| 3| a man is pouring drinks into glasses
6848902929.jpg| 0| A bartender with a black shirt and gloves on is pouring a brown drink into two glasses with the assistance of a rod .
6848905653.jpg| 0| A young woman with dark hair is pouring a beverage into a bowl while smiling at the camera .
6856691889.jpg| 0| A dark-skinned man wearing some sort of traditional garment is pouring a grain into a pot over a fire .
6918285809.jpg| 0| A man in a brown shirt standing behind a bar pouring a drink from a metal shaker .
6943166220.jpg| 1| A man pouring something on the ground , with two other men in the background .
7029905711.jpg| 0| A man in a black uniform and white hat works in a food service , and pours sauce over food with a ladle .
7072091637.jpg| 1| Man pouring liquid from a pot to a bowl in front of a crowd .
7290145346.jpg| 1| Three city workers in hard hats are pouring cement from a truck and laying sidewalk .
74244744.jpg| 3| A bartender with an eyebrow ring is pouring a drink .
7521110296.jpg| 0| A man wearing a yellow shirt is pouring something white into one of many barrels inside of a building .
7606751856.jpg| 0| A woman is pouring an orange beverage into glasses at a banquet table .
8154663567.jpg| 1| In the pouring rain , a marathon runner smiles big as he approaches groups of bystanders , as the pace car drives along behind him .
8664922.jpg| 0| A married man wearing a watch that appears to be about 7 o'clock is pouring cream into a coffee type beverage in a blue and white cup .
89787769.jpg| 4| A man pours batter out of a silver bowl .
904404695.jpg| 0| A man is resting in a small stream with a hat over his head while the little waterfall is pouring in the background .
918886676.jpg| 0| A tan dog has a drink from water being poured from a spout .
997876722.jpg| 3| Men are working on pouring concrete outside of a kitchen
