image_name| comment_number| comment
1095476286.jpg| 1| A little boy playing in the water .
10956999.jpg| 0| Two men barbecuing on the grill with a little girl playing in background .
109608573.jpg| 4| A young boy sits by an outdoor stand displaying hats .
1096395242.jpg| 1| A little boy in orange shorts playing with a toy .
1097710887.jpg| 0| A very young girl playing with a bubble-blowing wand , holding a bottle of bubble solution and walking through a park or field .
1100214449.jpg| 2| A little boy is playfully jumping off the side of a fountain .
11026590.jpg| 3| A boy in goggles plays with a read-haired girl .
110269384.jpg| 0| A dark-haired woman in a green and white apron sits amid her outdoor display of flowers for sale on a city street .
110637863.jpg| 0| A rugby game being played , one man in a green jersey is being lifted up by his teammates with the ball , while a competitor in a red jersey is similarly lifted to tackle him .
1107246521.jpg| 0| A black dog playing fetch with a ball of rope .
1107507919.jpg| 0| There is a woman and man wearing orange shirts , playing instruments with sheet paper in front of them .
11079715.jpg| 0| A musician plays his electric guitar surrounded by sound equipment .
"110802332.jpg| 1| A hockey game is being played and a hockey player named "" David "" is trying to score against the goalie ."
111061041.jpg| 2| Two male tennis players conversing across the net on an outdoor court
111201721.jpg| 4| Two young children playing outside .
1112212364.jpg| 1| A baby is sitting on and playing with smooth rocks .
11131022.jpg| 0| Older man in a hat , yellow shirt and dress slacks playing in the sand with a young boy .
111413806.jpg| 0| A man and two women are playing a board game at a wooden table while drinking alcohol .
1115565519.jpg| 0| The little girl is playing with a toy in a public fountain .
111796099.jpg| 2| A game of tennis is shown with one of the female players about to hit the ball .
1117972841.jpg| 1| A brown dog playing in the sand .
1119015538.jpg| 3| A playful dog is running through the grass .
1122177096.jpg| 0| A man wearing a yellow shirt and tan pants plays golf outside while being watched by other people .
112459543.jpg| 1| Group of children playing soccer with body of water in the background .
1129704496.jpg| 2| Both dogs retrieve the play toy from the water .
1141643526.jpg| 1| In a crowd of young people at a bar , a man stands displaying the rock and roll sign .
114164952.jpg| 3| Two children play on the path in a park .
114474325.jpg| 0| Odd looking young adult playing around a large tree that has big roots .
1148095714.jpg| 1| A little boy in a suit jacket is playing with a ball .
114939325.jpg| 3| A young woman plays on a swing set while trees sway in the background .
114949897.jpg| 1| The man is holding the net for the boy playing baseball .
1151466868.jpg| 0| A young girl wears a shirt and shorts as she plays in the ocean 's surf .
1153704539.jpg| 0| a young girl wearing a blue shirt marching in a band playing a trumpet
1157215900.jpg| 4| An older asian woman displaying bread for sale
1159574340.jpg| 0| A child jumping into a lake in a wooded area while another child plays on the shore .
11610969.jpg| 1| People are gathered around and walking buy a display of clothing and other items .
1162606352.jpg| 0| An Asian woman and an African American woman are displaying their culinary dishes .
1164131282.jpg| 2| two dogs , playing in a field , wrestling with each other
1164765687.jpg| 1| A man playing with his dog on the blanket on the floor .
116626604.jpg| 1| A child smiles while playing with his life-size elmo toy .
11678931.jpg| 1| A group of young people are playing in a fountain of water .
1169307342.jpg| 0| A big brown dog plays with a smaller gray dog on the grass .
118647903.jpg| 0| Two soccer players , one wearing a white uniform and the other in red , try to reach the soccer ball first .
118667747.jpg| 0| There are three young boys playing in a public park with a red ball .
118717792.jpg| 0| A festival is going on right outside a lake , with several drummers in red shirts and a man on stilts playing the drums .
1187435567.jpg| 0| A small dog plays with a toy on top of a white blanket .
1187993157.jpg| 3| A young boy plays outdoors in the woods .
119082045.jpg| 0| A man and a woman locking arms ( wearing expensive clothing ) next to glass display ( perhaps retail stores ) on the sidewalk in an urban setting .
119364730.jpg| 0| A man with a determined look on his face holds a small wooden hammer while wearing a bib displaying a large red crab , another red crustacean held in his hand while another man sits and holds some food behind him .
1195966967.jpg| 0| A man playing a guitar and a man dancing are entertaining a couple sitting on a ledge by the street .
1196602179.jpg| 0| A woman ventriloquist is playing with her colorful green and red dragon in a beautiful garden backdrop .
1199847613.jpg| 2| Three couples in white clothes and swim caps play piggyback .
120058071.jpg| 4| Kids play around a statue bust outside .
120474559.jpg| 2| A man sitting , wearing a San Diego Padres hat plays on a keyboard .
1206506157.jpg| 0| Two dogs are playing rough in a green field of grass .
120764850.jpg| 4| Toddler playing with baby .
120778976.jpg| 3| Two men playing a sport with each other .
120889725.jpg| 2| Two people are sitting on a wall near a large display of cotton candy .
1212658333.jpg| 1| A child is playing in the street , doing a cartwheel .
1215318051.jpg| 0| Five adults are playing cards while sitting outside at a picnic table in their backyard .
121590361.jpg| 0| Two guys , one wearing a blue jacket and the other wearing a red jersey play the trumpet together .
1220401002.jpg| 0| Two young girls are playing and laughing in a green grassy yard .
1222322358.jpg| 0| A young boy in orange and white swings in a playground at a park .
12238723.jpg| 0| A man wearing sunglasses playing a silver guitar .
12243003.jpg| 0| Four people of all different walks to life share one park bench while one man plays the guitar .
1227655020.jpg| 1| A black dog and a brown dog playing in tall weeds .
1228304869.jpg| 0| The man in a red checkered shirt is having beer and playing frisbee in the park .
1229536824.jpg| 1| Three people are dressed in costumes and playing musical instruments .
122958692.jpg| 0| A man in white playing tennis is still in midair after jumping to hit the ball .
123101580.jpg| 0| Two girls are playing soccer and one is wearing a white shirt with green shorts showing the number 4 , while the other girl is wearing a red and white shirt .
1231348815.jpg| 2| Displaying a big smile and a thumbs up this man is holding up a carriage .
1232148178.jpg| 0| There is a little blond-hair girl with a green sweatshirt and a red shirt playing on a playground .
123314995.jpg| 1| A man in red shirt displays his fighting technique on another man in gray shirt .
123416768.jpg| 0| Three women at a shopping mall , one has a dog , one is on her cellphone , one is playing with her necklace .
1235455146.jpg| 0| An asian family is picnicking at the beach while others play in the water .
1237985362.jpg| 2| A woman with holding a young girl playing with bubbles at a picnic .
1238849490.jpg| 1| A woman playing a guitar in front of a group of people standing outside .
123889082.jpg| 0| Two dogs are playing in a grassy field ; one dog is biting the ear of the other dog .
123997871.jpg| 0| The woman lacrosse player in blue is about to catch the ball .
124145159.jpg| 1| A man in a white shirt sings into a microphone as he reads the words on a screen , while a balding man plays the drums .
1243798805.jpg| 2| A man with a beard and white bandannas is playing the guitar on the sidewalk .
1245194315.jpg| 3| A couple standing in front of a store display window .
1248357227.jpg| 3| Three children play near a placid lake in a wooded area .
1248940539.jpg| 0| Three little blond girls , two in blue , one in pink , play on a sunny beach .
1248953128.jpg| 0| A little girl in a colorful dress is playing with a blue and red soccer ball .
1250845715.jpg| 0| Two women sitting under a tent , one with shirt red-hair , dark clothes drinking and the other laying down playing the guitar in a green top and jean peddle pushers both barefoot .
1251716308.jpg| 0| A person with short hair and a scarf plays a strange-shaped instrument with a bow .
1252210354.jpg| 1| A young man playing nine ball billiards is aiming for the nine ball .
1252787177.jpg| 3| People walk by a display of underwear hanging in a stall .
1253264731.jpg| 4| Children playing in stopped motion
"1254659.jpg| 0| A sign that displays "" Mongolian BBQ "" shines above two employees in white shirts and caps and green aprons ."
1255504166.jpg| 1| A little boy is playing in the water with a beautiful sunset and mountains in the background .
1255599434.jpg| 1| Three children wearing swim trunks and no shirts play in the surf .
125635185.jpg| 0| Three children are playing outdoors , two of them on a metal barrel swing .
1257692349.jpg| 0| A varied crowd mills about ( or rough-houses ) on a public street , with lots of bicycles on display .
1259936608.jpg| 0| The two young girls , one wearing a skirt and the other wearing shorts , are playing in a bubbling fountain .
126042604.jpg| 1| Child playing on a playground , hanging from bars .
1262720546.jpg| 0| A young musician playing a small guitar and singing , while sitting in a white plastic chair .
1263126002.jpg| 0| Baby with blond pigtails in yellow room attempting to climb out of green playpen .
126378326.jpg| 0| Children are climbing and digging in the sand at a makeshift playground , which features a structure made from tires .
126594141.jpg| 2| A female soccer player crouches to put on her shoes .
12668600.jpg| 0| A young boy actively engaged in display model .
1269470943.jpg| 0| The little boy fell face first into the grass while playing football .
1271960365.jpg| 3| Two dogs are playing on a hardscape .
1273001772.jpg| 2| A group of young kids play in the water on a sunny day .
127488876.jpg| 3| Tree in the foreground , two men playing golf in the background .
127489408.jpg| 0| A woman in a blue shirt and pink sweater , with a slightly goofy expression , is sitting at a table where a game with miniature players and dice is being played .
127490019.jpg| 1| A woman wearing a blue shirt and hat with khaki shorts plays golf .
1279461814.jpg| 4| Two children playing in a church .
1280221720.jpg| 4| A little boy is playing with a mascot from Jelly Belly .
128128618.jpg| 1| A man playing a xylophone is seated next to a man playing the guitar .
128391889.jpg| 1| Kids play a game of ball with paddles at the water 's edge at the beach .
128395402.jpg| 1| A woman is riding her bike past a water fountain display .
1285067106.jpg| 1| The young Ohio baseball player contemplates his pitch .
1286408831.jpg| 3| A small boy climbing a backyard play set .
128706814.jpg| 0| A cartoon cutout of Snow White is standing in front of a store display window while a woman in a large hat is standing cross legged at the door .
1287166023.jpg| 0| A lone musician in black is on stage , playing an acoustic guitar and singing into a microphone .
128912885.jpg| 1| A white dog with a blue collar plays with a red ball .
1289625678.jpg| 2| A little girl in a pink top plays with a hoe in a hay bale .
1294431829.jpg| 1| A male in a red hat playing with a chainsaw on fire and a green ball in his hand in front of a crowd .
1294578091.jpg| 0| Standing man on phone with seated woman writing , near artist 's outdoor display .
129528391.jpg| 1| An accordion player wearing a heavy jacket , scarf and beanie standing by a yellow telephone pole .
1295476404.jpg| 0| A female harp player peers through the middle of her instrument while performing .
1295719054.jpg| 1| School children running through the play yard .
129846884.jpg| 0| A boy in blue jeans is playing with a toy car on the lawn .
129891931.jpg| 2| A toddler in a white onesie is playing a video game at an arcade .
1299459562.jpg| 0| Three boys in baggy bathing suits play in splashing water in front of a gray , block wall .
1301337349.jpg| 0| rugby player in white number 25 uniform jumps to catch ball as opponent in green number 29 tries to stop him .
130151401.jpg| 0| A man in a bright yellow shirt plays his guitar as another man plays the drums in the background .
1304100320.jpg| 0| Two dogs playing in a misty field filled with purple flowers
13051044.jpg| 0| Puppeteer wearing a purple sleeveless shirt showing off a puppet that looks like a black man with shades playing a saxophone .
1306038218.jpg| 0| Two soccer players , one from a team wearing red and the other wearing white , are both going for the soccer ball , while people on the bleachers watch .
130792536.jpg| 0| A young man and woman dressed in play chef 's hats are eating food at a table .
1308472581.jpg| 0| Girls with a blue bucket is playing and splashing in the ocean water .
1309330801.jpg| 4| The children are playing on the trampoline .
131114016.jpg| 0| Some children are playing on a trampoline , a boy in a red shirt is covering his face as he cries .
1312954382.jpg| 4| A girl in a green dress plays with a Hello Kitty balloon .
131624221.jpg| 0| A man in jeans and sandals sits outside near trees and a goose and plays a string instrument .
1316505120.jpg| 1| a man playing the guitar on an elevated stage in front an audience .
1318029076.jpg| 1| A young boy , arms and legs splayed wide , is leaping into the water on a rocky shoreline .
131840964.jpg| 3| Some kids playing near the street .
131853788.jpg| 0| A young boy is playing on a piece of playground equipment that features tires which he must step in and out of , while keeping his balance .
1322323208.jpg| 1| A small boy and girls are playing in the sand on the beach .
1327764519.jpg| 2| A man playing an exotic instrument is sitting in front of a Calvin Klein advertisement .
133267753.jpg| 0| Three street musicians wearing brown coats play the drums and trumpet in front of a store .
1332815795.jpg| 1| A little girl is swinging in a baby swing on the playground .
1332867233.jpg| 0| A young girl and boy in swimsuits happily play in the sand on a beach .
1333788342.jpg| 0| A young dark-haired boy wearing black and white checkered clothing is playing with a yellow toy boat in the shallow waters of a beach .
1334892555.jpg| 0| Two kids with helmets playing with Nerf swords while one looks on drinking from a plastic cup .
1336100240.jpg| 3| A small girl playing , on the sidewalk , with a stick .
133684581.jpg| 0| A man running in a marathon runs past 3 bagpipe players , and a drummer , all wearing a uniform
133905560.jpg| 2| A puppy plays with an adult dog in the snow .
134206.jpg| 0| The players of the baseball team are standing on the field , with many people watching from the stands .
1346051107.jpg| 0| Man playing musical instrument standing beside a yellow and red fire hydrant
134747073.jpg| 4| little girl playing on the beach at sunset
1348113713.jpg| 0| There are two small boys wearing ball caps , playing T-Ball in green grass with three adult men watching .
134829866.jpg| 0| An older man wearing glasses , a baseball cap , a white shirt and a red vest plays a tuba outside a building .
134857559.jpg| 0| A man is on stage singing and three people are playing guitars in front of a crowd .
1348891916.jpg| 4| A soaked dog is playing in the water .
1351594833.jpg| 0| A man in a yellow rain jacket is playing a musical instrument amidst black and white birds .
1351635108.jpg| 2| A man wearing a t-shirt and shorts is playing golf .
1352398363.jpg| 3| A dirty child plays in the house
1354131040.jpg| 2| Fisherman with his daily catch on display , his product is fresh .
1355703632.jpg| 0| Young girl playing softball with white house in background
1355833561.jpg| 0| A man in an orange jacket playfully tosses a small girl into the air on an empty stretch of beach on an overcast day .
135608578.jpg| 2| A group of children dance and play instruments under colored lights .
135613639.jpg| 4| Two kids , a girl and a boy playing together .
1362097957.jpg| 0| A woman sits in a chair under a tree and plays an acoustic guitar .
1362128028.jpg| 1| Three children squeeze into a plastic tub filled with water and play .
1362794608.jpg| 0| A man crawls through a playground plastic tube towards a little girl with red-hair .
1362851262.jpg| 2| man sitting in a wild life scene playing with a polar bear .
1362882269.jpg| 4| A man splashes playfully in a lake .
1362987900.jpg| 1| A man in a black hat sits by a tree and plays guitar .
1363343745.jpg| 3| People playing in the water with a water bike .
136358691.jpg| 0| Two men are sitting on the floor under a staircase playing guitars .
1365896144.jpg| 1| A woman in blue and purple clothing playing pool .
1371076688.jpg| 4| A silhouette of a kid playing on a beach .
137453681.jpg| 0| A group of young adolescents in yellow shirts play with colored food .
1377668044.jpg| 3| Man playing with a brown dog on a dirt path .
138043357.jpg| 0| One man sits inside and plays the banjo , there are trees behind him outside .
138235288.jpg| 3| A woman looking at wood items that are on display .
1386251841.jpg| 0| A woman is looking at a display case with three outfits on a backdrop of bright yellow .
1386964743.jpg| 1| a boy is playing with a camera whilst standing on a dirt track .
1388970365.jpg| 0| Three dogs , two black one brown , are playing in a grass field .
1390254777.jpg| 0| A street musician standing on stilts playing a tuba outside in front of a mural of people kissing .
1390860274.jpg| 0| A boy in an orange life vest plays on the shore with his net while his father in a red shirt and straw hat fishes .
139245992.jpg| 2| A man in jeans at the beach playing with a red ball .
139252428.jpg| 0| A woman and her daughter plays on the beach while the father watches in joy .
1393707375.jpg| 0| Two girls appear to be playing a very competitive chess game with each other .
1394276597.jpg| 1| A group of female musicians is playing in front of a building with an open instrument case in front of them .
1394599090.jpg| 4| A father and a child are playing in the pool
1394673080.jpg| 1| Two mimes are playing tug-of-war while a dog is running between them .
1394796089.jpg| 0| A band with saxophones and trombones are preparing to play music .
1395107023.jpg| 3| A young man playing with a public gaming console .
1395173766.jpg| 1| A group of women dressed in black playing musical instruments in front of a large building .
1395410911.jpg| 1| A man with a backpack stopping and looking at the display in the store .
1398957709.jpg| 0| A man wears a black cape in the parking lot of a building that has artwork displayed on the exterior .
1400091666.jpg| 0| A guy with long hair wearing a red shirt is playing guitar and smoking at the same time .
1400421768.jpg| 2| A man dressed in black is playing with a bar .
1401351228.jpg| 4| People looking at pictures on a display .
1402640441.jpg| 3| Young boy plays ball on the beach .
1402641725.jpg| 2| Four children playing in the sand at a beach .
1405005999.jpg| 4| Several girls are playing darts .
1405221276.jpg| 0| Two dogs are shaking off water while playing with a ball on the edge of a body of water .
1405650076.jpg| 2| A little boy is hiding underneath a table on the street that is displaying fruit .
14072289.jpg| 0| A man is showing a peace sign as he plays a game in a crowded room at a casino .
140732943.jpg| 1| A man with long hair and a beard plays a guitar .
1408677769.jpg| 1| A woman , dressed in a yellow blouse and black panties , is playing beach volleyball .
"1409041007.jpg| 0| A man in front of a "" KitchenAid "" display speaks to a group of people ."
1409801982.jpg| 1| A chef in white talks to guests about various tomato varieties over a display table of tomatoes and sauces .
141140165.jpg| 0| A young baseball player is pointing a finger in the face of a player on the other team .
1412318227.jpg| 0| A man wearing a green shirt with white stripes is playing the drums
1414520123.jpg| 0| A crew of chefs dressed in white proudly display an array of pastries .
1414779054.jpg| 0| A boy plays with outstretched arms on the sidewalk next to a cobblestone street .
1414820925.jpg| 3| A man in red swim trunks playing volleyball .
1415591512.jpg| 3| A girl is playing in the mud near a car .
141559699.jpg| 0| A little girl playing with a knob on a closet in a room and a little boy jumping on someone on a bed .
1417068537.jpg| 0| A man on the left speaks into a microphone , while a man on the right plays an unidentified instrument with a drum set in the background .
1417941060.jpg| 4| A baby plays with a young boys face .
142078565.jpg| 1| A man in a white shirt playing a black and white guitar .
1425013325.jpg| 0| Two dogs are playing with each other on a beach by the ocean .
1425069308.jpg| 0| Two dogs in a family room are playing , one is catching a ball in its mouth .
1425069590.jpg| 0| A small girl dressed in yellow wearing flip-flops climbing onto red playground equipment .
1427391496.jpg| 3| A little boy is smiling for the camera on a playground
1428681303.jpg| 3| Two children playing on a statue
1428839421.jpg| 2| A man with stretched earlobes wearing a black hat stands in front of a display of food for sale .
1429383749.jpg| 1| An excited boy plays in the bucket of a piece of construction equipment .
1432179046.jpg| 0| A man is playing tennis with himself against a large wall in a parking lot .
1432196901.jpg| 0| Two female beach volleyball players , facing each other , prepare to strike the ball .
143237785.jpg| 0| Someone is holding up a green fish for display outdoors .
1433046578.jpg| 0| A blond man plays guitar with one other player barely visible out of frame .
1434155791.jpg| 0| A man in a orange shirt and green hat playing drum jumping up is the air .
1434874674.jpg| 1| A little boy is playing with a metal rod in a laundry room .
1435242484.jpg| 0| A woman is laying down on her couch with covers making a kiss face while playing with a man 's hair .
143561756.jpg| 2| Two young children playing with big wheels in an urban area .
1436760519.jpg| 4| The two dogs are playing catch with a red Frisbee .
14377317.jpg| 0| A little boy , playing t-ball on a sunny day with his dad watching from behind the fence .
1440024115.jpg| 2| The man and dog , which is leaping into the air , are playing Frisbee .
1442562321.jpg| 4| Some young children are inside playing .
1443030135.jpg| 1| A girl is playing in a house between a window and a stack of shelves .
1443807993.jpg| 2| A little girl and a little boy playing on a bouncy ride .
1444710198.jpg| 0| Two boys playing around the shores of a lake with one boy in a teal shirt throwing rocks into the lake .
1445123245.jpg| 0| A small brown and black dog plays with a colorful caterpillar toy on a tan burbur carpet .
144571886.jpg| 3| Chevrolet car on display at a convention
1446053356.jpg| 2| Two girls in soccer strips are playing on a sports field .
1446933195.jpg| 3| A puppy dog is playing with a branch .
1449625950.jpg| 1| A brown dog and a tan dog are playing in tall grass .
1449692616.jpg| 0| a small child wearing a gray and purple shirt playing with a black camera .
14526359.jpg| 0| A man dressed in a white shirt and black vest is playing an electric guitar .
"145291221.jpg| 1| Children playing in front of a sign for the "" Hartman Prehistoric Garden "" ."
1453251773.jpg| 1| An oriental woman is handling a tray of fruit and smiling while surrounded by an array of similar trays of fruit in a colorful display .
1453366750.jpg| 0| Two teen girls hang playfully from the side of the bed
1453516451.jpg| 3| A man in a white t-shirt playing with a yo-yo .
1454439103.jpg| 0| Two baseball players in blue jerseys and white pants stand on a pitcher 's mound .
14559446.jpg| 4| Two men playing golf near water while the sun is setting .
1456630952.jpg| 4| A boy plays outside near a wooden fence .
14580804.jpg| 0| A man sings and plays guitar in a public area made , while people sit on wood benches .
1459250022.jpg| 0| A band of cellos and violins playing in front of a crowd at The Market Gallery .
146100443.jpg| 3| Kids are dressed in costume and playing a game .
1461667284.jpg| 0| A guitarist sits playing before microphones , while a man and a boy dance and a woman stands by .
1462461942.jpg| 0| A band with two women and one man is on stage playing music .
1462927288.jpg| 0| A man is playing an electric guitar , while another man is playing another instrument .
1463072715.jpg| 1| A boy is playing checkers with an adult shown off-screen while a girl looks on .
1463732807.jpg| 2| A boy on a playground swing strikes a medatative pose .
146380493.jpg| 2| A male soccer player kicks the soccer ball with his right foot .
1464120327.jpg| 3| Little boy peering into a glass display case .
1464813188.jpg| 0| Two young girls are sitting in the living room playing video games and drinking canned soft drinks .
1465666502.jpg| 4| A black dog playing in a river .
1467533293.jpg| 0| Two little girls , both dressed in pink , play on the jungle gym .
146779920.jpg| 0| A man in a white shirt and glasses is playing the guitar and sitting next to a woman also dressed in white .
1468103286.jpg| 0| A baseball player in a Yankees uniform is holding a bat in one hand
1468389504.jpg| 0| Two little girls in pink outfits play on a yellow and red playground .
1468741099.jpg| 1| A man in brightly colored clothing playing what appears to be a bongo in a city with onlookers .
1468962616.jpg| 1| a young boy in a pool playing with a green water gun
14698542.jpg| 2| Young children play near a stack of two tires .
1470061031.jpg| 0| Two light golden colored dogs playfully wrestle together on the brick area .
1473618073.jpg| 0| A smiling boy plays on a green plastic swing-toy .
1474474514.jpg| 1| A little boy wearing a blue shirt is playing around large tires .
1479124077.jpg| 4| A child plays in the mud .
14813436.jpg| 3| Three young girls play by a river .
1481728325.jpg| 0| A young many wearing a red and blue uniform while playing the upright bass .
148255382.jpg| 0| Two African Americans are together and one is wearing a cowboy hat while playing the guitar while the other is standing with sunglasses on .
1487016591.jpg| 1| Band playing in front of a small crowd outside .
148717151.jpg| 0| A boy is playing with a wheel attached to a pole .
1488937076.jpg| 2| Three dogs are running and playing together by the side of a house .
149042906.jpg| 2| Two little black boys are playing with plastic bottles and having a lot of fun .
1490670858.jpg| 2| A little boy sits on a slide on the playground .
149149251.jpg| 0| Two men ; one in a blue shirt and ball cap , and the other in a white shirt playing frisbee on a field near an airport .
149150776.jpg| 0| A smiling woman in an orange skirt holds an open briefcase that displays a claw hammer .
149588792.jpg| 0| A man wearing a black jacket , and a smirk playing an accordion on a city street .
1500576335.jpg| 0| A UH football player , ,  15 , stands near the edge of the field ready to throw the ball while his teammate blocks an opponent .
1501398164.jpg| 2| A black male wearing a white shirt with a striped shirt over top is playing with guns .
1501438486.jpg| 0| A football player in a red jersey is tackling a football player in a white jersey who is attempting to throw the ball .
15019062.jpg| 0| A woman with a chain around her neck leans before a small girl playing a game of Jenga while others watch on .
1503230955.jpg| 2| Several people , including a little girl playing games in a video arcade .
1504104816.jpg| 4| Three men are playing in a lake .
150411291.jpg| 2| A boy and his younger brother playing together at the playground .
150575729.jpg| 0| A large group of youths in similar red and white outfits play musical instruments in a stadium .
150710406.jpg| 2| A little small girl playing in a river with a dog .
1509437339.jpg| 0| Two middle-aged women perform on a stage , one playing keyboards , the other singing .
1510447859.jpg| 0| A man in a red shirt with decorative fringe playing a banjo outdoors with a young girl in a red shirt is next to him beating a drum with her hand .
1510926782.jpg| 4| A myriad array of produce out on display .
1511807116.jpg| 1| A black dog plays with another animal .
1512967800.jpg| 1| Two children are playing and a man in a black pant is walking near children .
1516714577.jpg| 3| A little girl plays with a ribbon .
1516994798.jpg| 1| Long-haired bearded man playing the guitar in front of an American flag .
1517807181.jpg| 2| Two children are playing with a kite out in wide open countryside .
1526260626.jpg| 1| Three identical boy figures are playing in hay bales in a country setting .
1526325728.jpg| 4| A gray dog plays in the sand at the ocean .
1527513023.jpg| 2| A little boy plays with a water toy while others watch .
1534613774.jpg| 0| A couple and their child are playing on the beach next to the ocean .
1534920819.jpg| 4| Many people are sitting and playing on a rocky beach .
153809771.jpg| 0| Male musician playing an accordion wearing a leather jacket and hat on a boardwalk or pier .
154501143.jpg| 0| Three people play instruments in front of a crowd of people .
154656621.jpg| 3| The man , the wife and the son are playing together .
154864542.jpg| 1| Three people are playing in snow covered city streets .
154871781.jpg| 0| Two boys have made a goal out of two jackets in order to play soccer .
154995199.jpg| 0| A girl playing in the sink with toys and some potentially dangerous household chemicals .
155215598.jpg| 0| Two people in green jackets are talking to a young man about him playing a dulcimer .
1552467862.jpg| 4| Two young boys are playing outside a restaurant .
1554086730.jpg| 1| Three boys are playing outside , and two are holding a giant ball that looks like a globe while the other jumps up high over it .
1557838421.jpg| 2| Two large dogs attempt to bite each other playfully .
1558753996.jpg| 0| White Man with gray beard playing acoustic guitar against a white tiled background .
1558848564.jpg| 0| An intricate gold design is the backdrop to a middle-aged woman in a blue outfit playing a long , brass instrument with a sliding piece as she stands by a another middle-aged woman in a blue outfit who is playing a long , wooden flute-like instrument .
1558872760.jpg| 1| A man wearing a gray pullover sweater playing the violin .
1560281711.jpg| 0| With blue slide in background , a young boy is standing on a swing 's seat at a playground .
1561246336.jpg| 1| Two older men , in a white room , play with a marble sculpture .
1561665101.jpg| 0| A band of men and women in tropical shirts is playing in front of a visitors information center .
156249400.jpg| 1| 2 men in army fatigues playing baseball in the middle of a dirt field in the middle of the day .
1563731247.jpg| 0| Two children are playing in a pile of hay with the sun shining overhead .
1564614124.jpg| 1| A girl plays with a necklace as the sun shines behind her .
156642718.jpg| 0| After playing with her other toys , the baby decides that the guitar seems fun to play with as well .
15688495.jpg| 4| A woman stands behind a pink table where a cake is displayed .
156967462.jpg| 0| Two gray dogs and a black dog playing in a pond under an overpass .
