image_name| comment_number| comment
1094462889.jpg| 0| A brown dog plays in a deep pile of snow .
1094606832.jpg| 1| A woman wearing a brown headscarf works at a sewing machine .
10951809.jpg| 4| An elderly woman with a can is sitting down .
109544260.jpg| 1| A young jean-clad boy is sitting on brown grass blowing bubbles out of a red container .
1095580424.jpg| 1| The small brown and white dog is running out of a small tunnel .
1097463464.jpg| 0| A young boy wearing a black shirt , brown pants and a black watch has his hand on a white folded chair which is on the top of a large stack of similar folding chairs .
109770830.jpg| 1| A girl in a red winter coat walks down the city sidewalk as she speaks on the phone .
1097710887.jpg| 1| A little girl with brown hair is blowing the petals off of a flower .
109823394.jpg| 0| Three people on ATVs in a brown field turn their heads to look at the camera .
1099434461.jpg| 2| A man 's hand is shown helping a spatula to flip a pancake from a square frying pan in a messy kitchen .
110269384.jpg| 3| A lady is sitting down tending to her stand .
1105137588.jpg| 2| People sit down on stools to enjoy a quick bite to eat .
110595925.jpg| 0| A man in aerodynamic gear riding a bicycle down a road around a sharp curve .
1107716222.jpg| 4| A woman in a black head piece , sitting down and reading .
110802332.jpg| 0| Two hockey teams are shown at the goal where the white team is stopping a goal being made by the blue team .
110964272.jpg| 4| A man and a child walking down a beach .
1110208841.jpg| 0| a brown and white dog catches a Frisbee in it mouth in front of a group of people .
111285749.jpg| 2| A man in a white shirt hangs a painting in a run down store while other men watch .
111390902.jpg| 4| Boys on a motor-scooter riding down a busy urban street .
111796099.jpg| 2| A game of tennis is shown with one of the female players about to hit the ball .
1117972841.jpg| 0| A brown dog is running in the sand .
1118168796.jpg| 0| One gu , wearing blue gloves and a brown vest , with a large camera pointed toward a Conquest trailer with a solar cell at his feet .
1118752484.jpg| 1| A woman in Muslim attire is walking with a young boy down the street .
1119418776.jpg| 0| A brown , black and white dog is running through a large field with its mouth open .
1121416483.jpg| 4| The girl is upside down on a bed
11214370.jpg| 1| A man with a safety vest is kneeling down and cleaning the bricks .
1122177096.jpg| 1| A guy in a yellow shirt and light brown slacks is playing golf while the crowd watch .
112243673.jpg| 1| Three people on two dirt-bikes and one four-wheeler are riding through brown grass .
1122944218.jpg| 4| A baby wearing a white gown waves a Muslim flag .
11245644.jpg| 0| A newlywed couple is taking a picture outside on the steps of a building while other people are walking up and down the steps .
112719695.jpg| 0| A woman in a pink shit and blue jeans is walking down a somewhat busy street while holding a cup of coffee .
112945950.jpg| 1| A man and a woman are sitting down overlooking the water and the women is bending over .
1129704496.jpg| 0| A brown and white and a black and white dog hauling in a floating toy from the ocean .
113032513.jpg| 1| Little boy wearing a multicolored scarf and hat has a sad look on his face as he is looking down .
1130369873.jpg| 0| A brown dog swims through water outdoors with a tennis ball in its mouth .
1130401779.jpg| 0| Two brown dogs are creating large splashes as they run in a river .
1131340021.jpg| 2| Little boy in a striped shirt and brown shorts is running .
1131800850.jpg| 1| A brown and white dog stands outside while it snows .
1131883759.jpg| 0| Someone holding a piece of , what looks like clear plastic , down on a hard surface while they drill a hole through it .
1131889107.jpg| 4| Some rollerskaters are sitting down .
1136497229.jpg| 3| A brown-haired woman looks at a baby eating something .
113678030.jpg| 4| The snowboarder is sitting down .
1138784872.jpg| 3| A girl in green walks down a city street .
11391827.jpg| 0| A man in a brown uniform reaching out from an industrial doorway , as if he is going to shut the door .
114052371.jpg| 3| A female with dreadlocks sits down and holds a pillow .
114164952.jpg| 1| Grownups and small children are walking down a road lined with trees .
1141739219.jpg| 0| A man is helping a girl step down from a colorful truck whilst a woman and three children watch .
1142847777.jpg| 0| A woman in a blue helmet and brown shorts rides her bike on a busy street .
1143373711.jpg| 0| A man in blue and white biking gear rides down a busy street .
1144288288.jpg| 0| A woman wearing a white hat and shirt is jogging down a street with a plant store on the corner .
1144946743.jpg| 2| A young girl with brown hair and glasses is kneeling near a bucket and fence .
"114715590.jpg| 2| A skateboarder is does an "" ollie "" down a couple of stairs ."
1148238960.jpg| 4| three bikers stop in town .
1149179852.jpg| 0| A man without a shirt on is guiding a large brown horse pulling a green and yellow wagon .
115018808.jpg| 0| A man jogs down a city street , with a line attached to his back that vanishes out of the left side of the picture ; a smiling cyclist rides past .
115767961.jpg| 1| A man in an pilot uniform is walking down the sidewalk carrying luggage .
115903799.jpg| 0| A barefoot young girl in a pink gown is asleep on a hard wood floor cuddling her baby doll .
1159381599.jpg| 0| Person in a brown sweatshirt does a flip in midair over a trampoline with a river and electrical lines in the background .
1159425410.jpg| 1| A brown dog is in a blue tub , while one person holds his leash and another is soaping him .
1160034462.jpg| 1| The old man in the brown hat is sitting on the bench .
1160128934.jpg| 0| Three children sit on the grass , one laying down , one in overalls smiling and one in green looking through a tote bag .
1161159603.jpg| 2| ON a shantytown lined river , a man in a red shirt paddles a boat while standing .
116450583.jpg| 1| A man in a safety vest is kneeling down and working on a train .
1164765687.jpg| 0| A man in a red shirt and glasses is bending down towards a small dog on a blanket with several stuffed animals .
1167662968.jpg| 0| closeup picture of a man with a nose ring and a brown shirt
11678931.jpg| 0| A boy with a brown shirt is holding onto a person with a white shirt around a spray of water .
1169307342.jpg| 0| A big brown dog plays with a smaller gray dog on the grass .
117430422.jpg| 4| Men and women walking down the sidewalk .
1174629344.jpg| 4| A crowd of people walk down a busy sidewalk .
1176580356.jpg| 0| The brown and black dog is jumping up to catch a red ball .
1178705300.jpg| 0| a brown dog jumping into a pool after a bloe ball .
1182733666.jpg| 1| One man in a blue shirt is operating a watering hose and another man in a brown shirt is moving tarps .
1184340890.jpg| 1| Three men and two women walk down an outdoor hallway past a man sitting on a step reading a newspaper .
1184440714.jpg| 0| Two teenage girls jumping in a yard , with a two story brown building in the background , while holding each others right hand .
1184967930.jpg| 0| A brown dog running through the grass and flowers .
1186128541.jpg| 3| Two woman stop and talk in the downtown area .
1186391461.jpg| 0| Colored woman rolling a bowling ball down an alley .
1186603607.jpg| 4| A group of people walking down a trail in the woods .
1187435567.jpg| 2| A small brown and black dog playing with a toy
118771635.jpg| 0| A girl wearing glasses and a brown plaid long-sleeved shirt holds a cup and looks through a book with people photographs and text .
1188199432.jpg| 0| Several children sit on a carnival ride in front of the face of a clown and several fake balloons .
1188670028.jpg| 0| A man in a blue tee-shirt , wearing a cap , is riding a white horse down a dirt road , in a rural setting of grass and hills .
118939364.jpg| 1| A woman in a brown sweater is sewing on her machine .
1190083977.jpg| 0| A young boy , wearing shorts and a red tank top , is sliding down a mountain of snow , riding a board on his belly .
11914981.jpg| 2| People attempting to move X-ray machine down the street .
1193547352.jpg| 2| Skiers get caught on the dusty slopes and almost fall down and break their legs .
119534510.jpg| 0| A person in a brown jacket is sitting on a pier by the water reading .
1196696476.jpg| 2| A line of people wait to be the first to own the new product .
1196886054.jpg| 0| A group of people , a wedding party including a bride and groom , are walking down a path lined by benches and surrounded by grass and trees .
120474559.jpg| 1| A man in a black baseball cap and necklace is sitting down with a keyboard on his lap .
1204996216.jpg| 1| A little boy lies down on a picnic table bench .
1206506157.jpg| 1| On grass , two brown dogs tussle for orange toy .
1211015912.jpg| 1| A girl in a brown dress surrounded by children closes her eyes .
121178216.jpg| 1| This man bravely cuts down trees on the job .
12142386.jpg| 0| A clown in a red and green shirt , yellow tie , juggles four small balls .
121556607.jpg| 0| Three men in cold-weather styled clothing walking down a road .
1218456659.jpg| 0| Small children with dark hair , dressed in brown smocks with sandals make faces as they dance .
121861208.jpg| 0| A young lady with brown hair is reading a compass while the man next to her points to a paper .
122019659.jpg| 2| A young boy stands waiting for a baseball to be thrown to him .
1222063706.jpg| 0| A woman in a brown knee length skirt and a silk brown button up shirt is sitting on a stone bench at a art gallery fixing her skirt .
122301379.jpg| 1| Two men are in the woods cutting down trees with a chainsaw .
1225443522.jpg| 0| A woman in a blue coat and blue heels walks down a city sidewalk at night .
122634567.jpg| 1| A woman and man interested in an event going on downtown on a busy walking street .
1227655020.jpg| 0| A brown dog and a black dog are standing against each other in some grass
1229756013.jpg| 1| A brown dog jumping into the air to catch a ball .
123314995.jpg| 2| One man holds another man 's head down and prepares to punch him in the face .
123315267.jpg| 1| One man in a red shirt has another man wearing a gray shirt , pinned down on a blue mat .
123416768.jpg| 4| Several women are walking down a city street .
1234293791.jpg| 0| A young girl wearing a helmet and riding a brown horse .
1235580648.jpg| 3| Two men in tall hats frown at the camera
1238084765.jpg| 1| Two guys barbecuing , one in blue shirt bending down , while the other in black shorts stands facing his back to the camera .
123866385.jpg| 0| A red liquids travels down a grate as it leaks across a street .
123889082.jpg| 3| A brown dog biting a gray dogs ear .
124106477.jpg| 0| A woman in a brown shirt is about to release a blue bowling ball into the aisle .
124195430.jpg| 0| A large brown horse stands over a small black colt that is kneeling on the sand .
1242394484.jpg| 0| A young boy watching and admiring puppets in a puppet shop at the downtown convention center .
1242629236.jpg| 2| A man wearing a brown shoes and with a cardigan and glasses sits in a short stool .
1243798805.jpg| 1| A man in a brown shirt and black pants is sitting on the sidewalk with a guitar .
124390903.jpg| 1| Woman in red shirt and sunglasses gives candy to her daughter who is wearing a crown .
1244140539.jpg| 0| A black and brown dog is laying on a white shaggy carpet .
124523773.jpg| 1| An electric night in a downtown metropolitan area , flooded with people .
124534466.jpg| 0| A woman in a blue jacket is bending down and holding out her arms for a little boy .
124880336.jpg| 2| Three men in tribal masks are sitting down with one another .
124881487.jpg| 1| The mountain biker in blue rides down a rocky path .
124972799.jpg| 0| A snarling brown and black dog corners a brown long-haired cat under a wooden bench .
1250845715.jpg| 0| Two women sitting under a tent , one with shirt red-hair , dark clothes drinking and the other laying down playing the guitar in a green top and jean peddle pushers both barefoot .
125093729.jpg| 0| A boy wearing a bike helmet , jeans , and a striped shirt and a girl wearing a green shirt and jeans ride bikes with training wheels down a sidewalk .
1251716308.jpg| 1| Woman with a brown shall playing an instrument in front of a large image .
1251898514.jpg| 2| A man wearing yellow and another man ride down a body of water in a wooden boat .
1252396628.jpg| 1| A man in a red biker suit on a red dirt bike going down a muddy road .
1253095131.jpg| 1| two females in a sitting down in a highly populated area .
1253275679.jpg| 0| a young boy wearing a clever black and white shirt with his head bowed down
1257692349.jpg| 4| A large crown walks by three friends climbing on top of each other .
1260501563.jpg| 2| The 3 dogs are cruising down the street .
1262454669.jpg| 1| A woman eats on a bench while a brown and white leashed dog stands next to her .
1262808368.jpg| 2| A woman in a dark blue , and white sweater , walks with her son , down a street .
1265343716.jpg| 0| The girl with the long brown hair and bangs in her face is holding her hand to her chest .
126594141.jpg| 4| Soccer player kneeling down to tie her shoe .
1266359954.jpg| 0| A woman seated on the subway wearing blue jeans and a black shirt with small designs has her head bent down to her knees .
126824259.jpg| 4| Girl in a blue sweater holding her own hands .
1269021329.jpg| 3| A lady in a brown jacket trying to grab something .
1269470943.jpg| 1| A boy laying on the grass face down with a football at his feet .
127257426.jpg| 4| A young girl jumping up and down .
1277185009.jpg| 0| A topless person with a backpack is shown against on a pile of rocks with a cloudy background .
1277949368.jpg| 1| A person wearing a red long-sleeved shirt is lying down on a wall in front of a lamp post in a very unusual manner .
1278589645.jpg| 1| A man in a big black coat and hat walks down the street .
1278818225.jpg| 1| A man is walking down the beach using a metal detector , on a bright sunny day .
1282392036.jpg| 1| Two woman in colorful costumes look at a little girl wearing a brown vest .
1283466.jpg| 2| A yellow backhoe is tearing down a brick building .
128395402.jpg| 4| A girl rides a bike down a city sidewalk .
128395625.jpg| 3| Two bicyclists with backpacks ride past a brown door .
128396110.jpg| 3| A couple , wearing helmets and backpacks , ride their bikes down a brick road .
128396207.jpg| 4| A man in a blue shirt riding a bike down the street .
1285874746.jpg| 0| The back of a lady wearing a blue halter top is shown , a crowd in the distance .
1287064529.jpg| 2| A Brown furry husky dog sticking out his tongue .
1287166023.jpg| 1| A man is wearing a brown shirt and playing a green guitar as he sings into a microphone .
128755800.jpg| 0| A skinny person wearing and Mondesi jacket and jeans dress shoes is walking down the cemented bridge
1287768104.jpg| 0| A lady standing wearing black and has a black mohawk has her arm around a guy with a brown bucket hat , green cargo pants and black shirt .
1287920676.jpg| 1| A white dog and a brown dog attached by harnesses .
1287982439.jpg| 1| A big brown dog is jumping in the water and has his mouth wide open .
1288909046.jpg| 1| A brown , fluffy dog jumping into a swimming pool after a red toy .
1289625678.jpg| 0| A young child in pink is pushing downed leaves as grass into a pile .
1290285741.jpg| 3| Three women wearing white gowns are dancing .
1290894194.jpg| 0| A woman crouches down next to her terrier dog to smile at a little girl sitting on the sidewalk .
129462636.jpg| 1| A little brown dog on the end of a leash who 's owner is wearing a blue skirt and black flats .
1295719054.jpg| 2| Four young boys are running down a sidewalk .
1296395998.jpg| 1| Two asian men looking down on the floor by a food buffet .
1296740217.jpg| 0| A male adolescent or young teenager is wearing camouflaged shorts or long swim trunks and is upside down over a body of water like a lake or reservoir whose cement walls and graveled top appear in the corner .
1299459550.jpg| 0| The boy in swim trunks is laying face down on a watery pavement .
129978192.jpg| 3| A woman with braids is kneeling down and adjusting string on a machine
1300744906.jpg| 1| Two hikers walk down an arid slope next to a green conifer .
130163559.jpg| 2| A cowboy leans back as he tries to avoid being thrown by the bucking bronco .
1303335399.jpg| 1| A very young boy sliding down a slide into a swimming pool , wearing blue floaties .
1303727828.jpg| 4| A man in a feather hat looking down .
1305564994.jpg| 3| The two racers drove the white bike down the road .
1306755031.jpg| 3| People are walking down a sidewalk where there is an outdoors market .
130784506.jpg| 0| A brown horse is nuzzling a smiling woman 's neck as her hair blows in the wind .
131090759.jpg| 1| A man pulling a cart filled with many wooden chairs down a city street .
1311388430.jpg| 2| A person is hanging upside down from power lines .
1313693129.jpg| 0| Two people , a boy in yellow and girl in brown , standing at the shore of a lake .
1315116409.jpg| 0| A Drayton Manor Theme Park roller coaster is shown accelerating downwards vertically on a red colored track with several visible people making either happy , excited or scared faces .
1316458112.jpg| 0| A man in a torn gray jacket holding some papers looks downward while standing behind a short-haired man in a brown shirt .
1317156.jpg| 4| An ice cream truck is driving down the street .
1318903794.jpg| 0| A line of native African villagers traveling down a dusty road .
1319634306.jpg| 1| A brown dog is sitting in some long grass .
1319977717.jpg| 0| A man wearing dark clothing is talk to a young boy while they are walking down the sidewalk .
1321949151.jpg| 1| People at a museum standing by benches with two children laying down and one person sitting .
1324816249.jpg| 0| A brown dog stands in a lush field with the stunning clouds and mountains behind it .
13255060.jpg| 0| Two people have their heads down on a table while a man in a brown jacket looks out the window at a group of bikes and motorcycles .
1325756278.jpg| 0| Many people are crowding around a lady in a red shirt who is laying down hurt next to two bikes .
1328411383.jpg| 1| A man and woman , both wearing shorts , are walking down a sidewalk .
132935992.jpg| 0| A man 's pants are falling down as he throws crates into a dumpster .
132935994.jpg| 1| An older fireman with an orange work suit holding a brown water hose .
13301546.jpg| 0| A man wearing jeans swings back his arm in preparation to release the bowling ball down the lane .
133243755.jpg| 0| A group of students are dressed in white and blue while marching down the street .
133267753.jpg| 0| Three street musicians wearing brown coats play the drums and trumpet in front of a store .
13327175.jpg| 1| A man is walking a pig on a rope leash down a dirt road .
1332722096.jpg| 4| Three women walk down the street .
1333788342.jpg| 2| A boy playing with a yellow toy boat in brown , murky water .
1333888922.jpg| 0| A brown-haired child in green shoes swings on a swing in a park near the woods .
1334403090.jpg| 1| A man and woman enjoy a ride down the rapids on a warm day .
1336100240.jpg| 0| A little blond girl holding a stick walks down a cement path in pink Capris .
1336391319.jpg| 0| One man in a brown coat steadying a cart with two boxes of fruit while trying to retrieve a pear that fell on the bumpy pavement made of brick .
1337792872.jpg| 0| A young girl wearing a blue dress runs down a gravel road with a teddy bear .
1338523142.jpg| 0| A man with a black and blue backpack hikes down a rock face .
1339866098.jpg| 0| A foreign store and hotel with streets that look run down with a kid in a bicycle sitting .
1341787777.jpg| 0| Brown dog on grass , drinking water spray from left side of frame .
1342407554.jpg| 0| A young boy in a red shirt and his older friend are heading down a heavily-wooded trail .
1346095724.jpg| 0| A man preparing to cook fish for his visitors during a local town event organized by nike company .
1346529555.jpg| 0| a little brown dog stands on his hind legs with a red toy in its mouth .
134724228.jpg| 1| Two women walking down a dirt road with a man far behind .
1347519824.jpg| 1| Some young adults are wearing green foam statute of liberty crowns .
1348517063.jpg| 1| A woman in shorts throwing a bowling ball down a bowling alley .
1348517311.jpg| 0| A person about in the middle of throwing a green bowling ball down a bowling lane .
1348891916.jpg| 0| A brown dog on a leash runs through the white water .
1348947380.jpg| 0| An old man holding a camera while walking a small brown dog .
134973484.jpg| 0| A man in a white shirt is talking down a street , looking inside his black bag .
1352231156.jpg| 0| Three teenagers are carrying wood down a street while one of the teenagers is smiling at the camera .
135235570.jpg| 1| A man is being thrown a Frisbee in front of a monument and flags .
1353009866.jpg| 2| The orange cat stands next to its owner in the pink flip-flops .
1354318519.jpg| 0| A child in front of his own reflection turning towards the camera and smiling .
135444196.jpg| 0| An African American in a red top and white and brown skirt crosses a street while a man in a blue shirt runs on it .
1355833561.jpg| 3| A child is being thrown in the air playfully .
135613639.jpg| 1| Two children , a boy and a girl , laying down crossed legs with their heads down .
1356543628.jpg| 2| Young girl carrying camping gear and a stuffed brown dog .
1356895715.jpg| 1| A motorcycle is parked along side a mountain road while another goes down the road .
1358089136.jpg| 1| A man is attempting to surf down a hill made of sand on a sunny day .
135992929.jpg| 1| A brown-haired women closes her eyes for a moment .
136310496.jpg| 0| A black person in a white shirt and headscarf is plowing a field behind two yoked cattle , one tan and one dark brown , with blue-painted horns .
136391987.jpg| 0| Three younger heavyset ladies , dressed nicely in warm weather clothing adjusting themselves while walking down a sidewalk with palm trees in the background and two younger men following several feet behind .
136693284.jpg| 1| A young boy runs down a field , wearing a name tag .
1367424701.jpg| 1| A man with brown hair is sitting on the rocks and looking out towards the ocean .
1367685772.jpg| 0| A baby in a blue outfit , wrapped in a blanket , is sucking on her pacifier while laying down .
1368108583.jpg| 0| A man wearing a black shirt with his arm around a woman walking down the street .
1368512916.jpg| 1| A lady wearing a bonnet is sitting down with her hands on her lap .
136886677.jpg| 2| Two paddlers propel a canoe down a tree-lined stream .
13691837.jpg| 4| Person with torn jeans laying down on a wood floor .
1369506388.jpg| 0| Woman holds crying baby while walking down the street with children in face paint .
137338651.jpg| 1| a man in black and a man in a red shirt and white shorts are jogging down the street .
137398669.jpg| 4| Cute little boy walking down a path .
137431115.jpg| 0| A multicultural group of friends sitting down in an outdoor floor and hanging out to together during a cold busy night .
137444338.jpg| 4| People are sitting down in front of a white banner .
137444466.jpg| 1| People socialize at the center of town during the evening .
1376871596.jpg| 1| A woman in a pink shirt and jean skirt walking down the street talking on her cellphone .
1377428277.jpg| 1| This guy is try to be his own band and they lady with the baby looks like she enjoying it .
1377668044.jpg| 3| Man playing with a brown dog on a dirt path .
137861003.jpg| 2| A boat being bulled by a brown horse under a bridge .
138235288.jpg| 0| A blond woman wearing glasses and a brown jacket is walking by wooden masks .
1383840121.jpg| 0| The brown dog is laying down on a blue sheet .
1384292980.jpg| 1| The girls walk down the street .
138482998.jpg| 1| An elderly man in a black leather jacket is walking down the street .
1386973587.jpg| 0| A man in a brown shirt and tan shorts is taking a picture of a napkin as he sits on blanket .
1386994947.jpg| 0| A couple wearing brown shirts face away to watch an outdoor concert .
1387014885.jpg| 0| A man wearing a brown t-shirt is talking to a woman wearing a flowered tank top at an outdoor music concert .
1387785218.jpg| 1| A small child pushes a stroller down the street .
1388970365.jpg| 0| Three dogs , two black one brown , are playing in a grass field .
1389264266.jpg| 4| Two girls walking down the street .
1394239063.jpg| 1| Two females are running up a dirt hill , while three men walk down .
1394368714.jpg| 0| A man holding the leash of a pug bends down to look in a bin at an outdoor rummage sale .
1394396709.jpg| 3| A brown dog carrying a black object .
1394756978.jpg| 2| Two guys sitting down on the sidewalk with long hair just looking around .
139539078.jpg| 3| There is one man who is sitting on top of a school bus while another man walks down the aisle of the bus .
1395410911.jpg| 3| People walking down sidewalk next to a line of stores .
1396064003.jpg| 1| an upside down man doing a flip on a waterski board
1397344877.jpg| 2| A large crowd of people are walking down the street .
1397887419.jpg| 0| The light brown dog and dark brown dog are running in the green grass .
1397923690.jpg| 0| A man is carefully skiing down a snow covered hill wearing a backpack .
1398873613.jpg| 0| Two men one has a white shirt and other one has on a brown shirt and sunglasses .
1401351228.jpg| 0| Several people listening to information in a conference or town hall .
1402641725.jpg| 0| Four kids rolling and sliding down a sand dune .
1403064674.jpg| 2| This Guy is looking at the view , down at the mountain .
1403414927.jpg| 2| White dog and black dog going down trail in wooded area
140377584.jpg| 1| Downward view of a man with an orange helmet climbing a rock .
140468532.jpg| 0| A woman and three young girls , all wearing pink and purple coats , walk down the street .
1405383834.jpg| 0| Caucasian couple , both with red-hair , bride wearing a white wedding gown , groom wearing light blue shirt and silk blue tie , sharing a piece of white wedding cake with chocolate frosting .
1405650076.jpg| 0| A young boy with long brown hair hides behind a cardboard box , peering over the top of the box in an area with green crates of fruits and vegetables .
1405665934.jpg| 0| A woman in a white jacket and pink shorts is sitting down , reading a book with her head resting on her right hand .
1406296515.jpg| 3| A woman laying down in the grass in front of the leaning tower of Pisa .
140770875.jpg| 0| An older gentleman working with a machine and shaving down a wooden object
1410039760.jpg| 0| A man in a blue shirt and brown sports coat adjusts something in his hand .
141118204.jpg| 4| A man walks down a hill away from a woman .
1411855204.jpg| 0| One young man with short orange hair is fiddling his thumbs and sitting down looking very bored .
14133592.jpg| 3| A man is laying down in the grass at a beautiful park .
1414911626.jpg| 1| A red , white , and blue security vehicle is driving down a rocky beach toward some birds on a cloudy day .
141734985.jpg| 0| Two kids with helmets on sitting outside while one looks down and the other straight ahead .
1417637704.jpg| 1| Two children with brown hair in a trunk of a car .
1417941060.jpg| 2| A baby touches the man 's face while he is lying down .
1418503947.jpg| 0| A man with a orange hat and a brown jacket has a cigarette in his mouth .
1418632004.jpg| 1| One nun being patted down by a TSA agent in front of an American flag , while a civilian looks on .
1419286010.jpg| 1| A man sits in a boat and holds a fishing pole while another lays down .
1419385780.jpg| 1| A man with a brown Mohawk and white shirt is wrapping his arm .
1421047822.jpg| 0| A clown wearing a red nose and black hat with a powdered white face and an asian man wearing sunglasses rest their hands on their chins .
14220927.jpg| 2| A man is bending down repairing a house .
1424170200.jpg| 0| Fireman in the bottom of an open building , one is being hoisted down a rope .
1424775129.jpg| 0| There is a little boy in a red jacket walking down the railroad tracks and holding a stick .
1425919702.jpg| 2| Two men wearing hats are shown at the front of a crowd of people .
1426014905.jpg| 3| A man stands and reads something by a railing overlooking a town .
142786312.jpg| 1| A little girl dressed in a white dress is preparing to lay the floral petals down for a wedding .
1428349199.jpg| 0| A man wearing brown shorts and blue shirt holding netting and standing on a chair .
1429383749.jpg| 4| Child in black shirt sitting down .
1429546659.jpg| 4| Two dogs stand in the brown grass .
1429561783.jpg| 0| A happy couple dressed for cold weather kissing each other in front of the mountains as the sun sinks down behind them .
1429723917.jpg| 0| a bald man with a tattooed head stands next to a man with a brown t-shirt in front of a transparent awning .
1429814475.jpg| 2| A lady sitting down and someone with black shorts and shoes
1432734769.jpg| 4| Three women smiling and sitting down .
1433149277.jpg| 0| People are seated and standing in front of a green roofed coffee vendor , as a large group walk down a sidewalk .
