image_name| comment_number| comment
2193223637.jpg| 0| A woman uses a cane to help while walking and nearby there is a unicycle .
219730733.jpg| 1| A man is helping a young girl off a ride at an amusement park .
219843860.jpg| 3| A man reaches high to help him during his rock climb .
220028982.jpg| 1| A woman helps a child with playground equipment .
2204777844.jpg| 2| Older person is helping a child on ice skates .
2228381169.jpg| 1| A security officer is standing guard with the help of a white dog .
2244157257.jpg| 0| Woman helping young child ride a yellow pedal powered cart .
227533659.jpg| 0| A middle-aged man wearing gray pants , a gray t-shirt , and a white cap is high on a ladder , helping to construct a grass hut .
229954873.jpg| 3| Two young men help another man in a store back room .
2304191667.jpg| 0| A older lady is working with a mix master while two young boys stand next to her with aprons on helping her .
2307109231.jpg| 0| Lady wearing a navy blue jacket and pink beanie helping a child wearing purple bibs , pink long-sleeve , white fuzzy scarf and white beaning lace up her ice skates .
2315325912.jpg| 0| A girl on stool with her friend helping her put up a banner .
2322675642.jpg| 4| A mom helps her young child play with a lego train set .
2326177720.jpg| 0| A bride is being helped into her white wedding dress by one of her bridesmaids , who is wearing a red dress .
2354914657.jpg| 2| A man running to help a car from burning after a hot sunny day in Grand Canyon .
2365967839.jpg| 0| Children drive colorful play cars at an amusement park with a little help from some adults .
241345905.jpg| 3| Two men help an injured player on the field .
2438728474.jpg| 4| A young boy helping plant new flowers .
2442648548.jpg| 1| A man in overalls helps to raise a wooden stair banister with a pulley system .
2445654384.jpg| 0| A man with sunglasses is helping a child with sunglasses slide down a slide .
2457052334.jpg| 0| A boy with a red shirt climbs a large rock while a man with a red shirt helps him .
245815603.jpg| 1| A father helps his son ride a bike across dry , and dusty dirt accompanied by his sister adorned in a green dress .
245858959.jpg| 0| Onlookers behind a fence watch and someone rushes to help as a white and brown speckled bull thrashes around and the rider falls to the ground .
2467856402.jpg| 2| A big brother helps a little sister blow bubbles .
2474918824.jpg| 0| A man in a red shirt climbs a rock while another man stands behind to help him .
2506050069.jpg| 4| A small child is helping with gardening .
2511787709.jpg| 2| A woman helps a little girl scrawl something on a heavily-marked banner .
2516266928.jpg| 2| Emergency personnel tend to a victim who needs help .
2525898604.jpg| 2| A team of men and horses help remove a ship from a sandy shore .
2535300381.jpg| 2| Two children are helping a third child on a swing .
2540360421.jpg| 1| A man without a shirt climbs a rock wall with help from a red rope .
2543253343.jpg| 0| Two school age boys seem to be cleaning a fish they have caught while a hand of a third youngster reaches into the foreground seeming to offer them help .
255073988.jpg| 0| Here is a picture of a father burying his son in the sand and his sister helping get rid of him as well .
2583217692.jpg| 0| A woman is doing a semi split between a boat house and a boat deck while a man who is standing on the deck helps support her .
2596474836.jpg| 3| A woman helping a toddler to swim in a pool .
2597954295.jpg| 2| The larger child will help put on the smaller child 's shoes .
2607047686.jpg| 1| A man in a blue jacket is up on a ladder that is being help up by a woman in a red jacket
2620756624.jpg| 3| Little boy holding a hawk with older man helping him .
2658667254.jpg| 1| A woman is helping a baby walk on the beach .
2666830229.jpg| 4| A man helping a woman rock climb .
2667943984.jpg| 1| A man helps a young boy in a hat build something out of wood with a hammer .
2696060728.jpg| 1| A man helps a girl get up on a turquoise surfboard .
2698614194.jpg| 0| The player wearing the black and white jersey jumps for the ball amidst two players from the other team as his two teammates run to help him .
2705922270.jpg| 4| Two girls help clean a dirty house
2708563035.jpg| 1| A bull rider riding a bucking bull while other cowboys watch and wait to help him if needed .
2718116624.jpg| 3| A lady with blond-hair helping another person .
2748889888.jpg| 0| A woman helping a small child wearing a bright colored diaper out of a pool .
2749714328.jpg| 4| One woman helps another adjust her clothing .
2751694538.jpg| 0| The boy is sitting in the lap of the car 's driver and helping to steer .
2752265504.jpg| 4| A balding man helps a young boy fish .
2776334619.jpg| 0| A group of farmhands are picking vegetables up off the ground and putting them on a machine that organizes and helps transport these vegetables .
2797490755.jpg| 0| One overweight woman helps another up by offering her arm for support .
2809218945.jpg| 3| A man in an orange jumpsuit and matching hard hat is helping with a blue hose
2825202229.jpg| 3| Three construction workers are helping to operate a vehicle .
2836926422.jpg| 4| School sale to help earn money for trips .
2856053254.jpg| 0| A toddle aged boy in a blue baseball hat is being helped off of monkey bars .
2863466964.jpg| 2| A construction worker helps to pave the road with tar .
2870015912.jpg| 2| A woman helping a little girl pick out and read a book .
2873070704.jpg| 1| A man in blue is climbing up a rocky cliff with the help of secured cords .
2897141031.jpg| 0| An Indian man is in a hospital getting help from a nurse while a woman watches .
2913154802.jpg| 3| A man helping a woman practice boxing .
2941683067.jpg| 0| A line of men in yellow uniforms help carry a pipe , while the man carrying the nozzle sprays liquid from the pipe .
2945685284.jpg| 3| Several men helping each other pull in a fishing net .
301246.jpg| 0| Dock workers helping each other straighten out ropes with a bridge and ship in the background .
3019747321.jpg| 0| A local college using its first projection to help demonstrate the effectiveness of marketing in classrooms .
3029411230.jpg| 0| A woman in the picture has fallen down and no one is stopping to help her up .
3036650701.jpg| 2| Two adults are helping children use microscopes at a long table .
3043766.jpg| 0| A man wearing a yellow safety vest helps prepare an airplane .
3048821353.jpg| 0| One man is helping another man with red shorts do a back flip in the yard .
30605277.jpg| 4| A mother helps her daughter out .
3084753195.jpg| 1| Many people in heavy coats are helping to unload boxes out of a truck .
3091683349.jpg| 0| A young blond boy helps by scrubbing out the sink .
3102705810.jpg| 0| A young girl about to feed a horse an apple with an older girl helping her .
3106036615.jpg| 0| A mom helps a little boy blow out the candle on a cupcake in a Disney-themed restaurant .
3110174991.jpg| 2| A man is helping someone put on a fancy robe .
3110649716.jpg| 0| One man helps another attach a red ribbon to his forearm in the midst of a large group of people .
3112903357.jpg| 3| A street vendor helping a customer .
3127614086.jpg| 0| While one ball player watches helplessly , another jumps and shoots the ball toward the basket .
3135424930.jpg| 1| The lady in the red jacket is helping the other lady decide what to buy .
314779208.jpg| 0| A woman in a yellow shirt watches a blond woman help up a little boy who has fallen over in a banquet hall .
3150682680.jpg| 2| A happy child is getting a helping hand out of the box of nerf balls .
3179278412.jpg| 4| A little boy helps decorate a Christmas tree .
318667317.jpg| 3| a homeless person asking for help
3199600309.jpg| 0| A person helping a toddler with red pants walk through the snow .
3203908917.jpg| 3| A masked man helps burn a flag .
3211289105.jpg| 2| Bride wearing her wedding dress receives help by her bridesmaids wearing red dresses .
3212085754.jpg| 1| Woman in red kneels to help sitting bride put on her shoe .
3217910740.jpg| 2| Two boys are getting help on a computer from a teacher .
3236447445.jpg| 0| A baby in swim trunks shows off his balancing ability with the help of his father .
3245504245.jpg| 4| A woman helping a young blond girl .
3256274183.jpg| 4| One man is helping another man get under a boundary line .
3262801036.jpg| 0| A skier being helped onto a red stretcher by three men , while two other men and a woman prepare to help .
3262813921.jpg| 1| The sitting girl with the taco is helping some men sell toys .
"327142149.jpg| 4| lady helping clean a "" dirty "" floor"
3276620831.jpg| 1| Many people help realign a vehicle on a snowy street .
3286017638.jpg| 2| A man helps up a woman who has fallen after kicking a soccer ball .
3315470634.jpg| 3| The teacher is helping her student complete some work .
3320154278.jpg| 4| A man helping a boy ride a bicycle .
3328289539.jpg| 3| Girls helping out with construction .
3328296271.jpg| 0| A group of volunteers help build a house on behalf of Habitat for Humanity .
3328428819.jpg| 0| Three girls help lay a roof on a newly constructed building .
3337945511.jpg| 0| A woman wearing rollerskates stops in the middle of a sidewalk or plaza to help a crying child who 's wearing a blue and yellow wizard costume .
3342483199.jpg| 3| A man is helping a young boy learn to ride his tricycle .
3372351555.jpg| 0| Two men , one in a blue shirt , the other in a green shirt , are helping a woman load sacks onto what appears to be a pulley system .
3385659425.jpg| 1| A woman trying on her wedding dress with the help of two other women .
3415311628.jpg| 2| A man helps a boy steer a go-cart .
3452411712.jpg| 1| A boy helps to push a young girl on the swing .
3462167010.jpg| 4| A mom trying to help her young child
3465353601.jpg| 3| A teacher helping a student at a computer station .
3471841031.jpg| 0| A woman leaning over to help a child in a stroller with a man laying down on a park bench and another sitting on a bench .
3479602778.jpg| 3| An older woman walks by a wall with the help of a cane .
3492180255.jpg| 2| A teammate helps another teammate off of the field .
3495349745.jpg| 0| A man is helping a little boy learn how to ride a bicycle .
3498633396.jpg| 0| A female is helping a child drive a bumper car .
3503987396.jpg| 0| A toddler in a blue sweater is being helped .
3527572464.jpg| 4| A woman helping a boy spray his bike .
352981175.jpg| 1| a skier helping a fellow skier get up from the snow
3544420941.jpg| 0| One man wearing a black t-shirt is helping another man , who is wearing a blue shirt , tie his necktie .
3559693175.jpg| 0| A group of people at a counter with a young man in a black shirt and hat helping them from the other side .
3566826511.jpg| 0| The dark-haired woman puts her leg up on a padded stool as she helps the other woman put on her necklace .
3599780784.jpg| 1| Two men , one with a camera and another with hair clippers are helping another man in kitchen .
3644690490.jpg| 1| Boy falling off of a sheep while a man in a cowboy hat and sunglasses rushes over to help him .
3653497668.jpg| 2| A soldier is helping two young children cut a large cake .
3656010396.jpg| 1| A girl drawing a picture with a lady helping her standing behind her .
3662271861.jpg| 1| Ballet class performance with teacher nearby helping them remember their moves on stage .
3666169738.jpg| 0| A small baby dressed in blue shorts and a blue hat tries to balance with the help of an adult hand behind him .
3668244651.jpg| 4| Adults are helping kids change baby dolls diapers .
3689406025.jpg| 3| A man is helping his child float along in the pool .
3689407371.jpg| 0| A child in a life jacket jumps into the pool with the help of a man in goggles .
3691288174.jpg| 1| A street performer is entertaining a gathered audience with the help of a young boy .
3691642887.jpg| 4| A child helping a older man fix a door .
3692055291.jpg| 1| A group of people helping each other to take down a white canvas .
3694528441.jpg| 0| A group of girls playing touch tag , one team dressed in blue and another in dark green , are running to help two injured players .
3710675147.jpg| 3| A guy working on his cars breaks with someone helping
3721745504.jpg| 3| doctor helping elderly patient taking blood pressure
3726808901.jpg| 0| A man in a blue shirt pulls a boat to the shore with the help of a man in a red shirt , a woman in a white shirt , and a child .
3748481499.jpg| 3| A man helping a biker fix his bike on a road .
3754588617.jpg| 1| two teenage girls take turns helping each other on the swings in the park .
3772542017.jpg| 2| Woman in swimsuit helps man with sunburned back .
3795409752.jpg| 0| A man is pointing with his whole hand at a large projection of how folic acid helps neurulation .
3799847884.jpg| 1| A woman in a child 's classroom is helping a child build a sculpture , while other children play by themselves .
3810544310.jpg| 0| A little girl in glasses and little boy wearing a blue shirt are standing at a sink while the little girl is helping the little boy put soap on his hands to wash them .
3826431865.jpg| 2| A hiker in a blue jacket and hat uses his hiking stick to help him down the rocks .
3830027232.jpg| 1| Two workers help customers at the Sonoma Artisan Sourdough Baker stand .
38319365.jpg| 1| A man helping a woman fix her fishing pole out by what appears to be a lake with a little girl playing next to the small foldable chairs .
383657310.jpg| 3| Crew men help clean up debris on a street .
3841641437.jpg| 0| A mother and daughter , help a young boy prepare the sale from the dock .
3848343761.jpg| 0| There is a train accident and the medical team is there to help with the victims while spectators look on .
3859203305.jpg| 4| A boy helps his father work on his truck .
3863054776.jpg| 3| A woman helps a young girl in a classroom .
3866290511.jpg| 4| Bunches of men are helping to catch fishes .
3877209225.jpg| 3| One child helps another go head first down a blue slide .
3882404731.jpg| 2| Asian policemen are transporting a helpless woman away .
3893397403.jpg| 0| A man wearing a blue blazer using a cane to help him walk across the crosswalk .
3902517480.jpg| 1| A man is using a wrench to fix the wheel of his car while a blond girl helps him .
3914087743.jpg| 1| Two young adults at a rodeo , one is helping the other to fix an injury to his arm after a brief ride .
3916066890.jpg| 3| Woman helping serve food to guests at a picnic .
392167806.jpg| 1| A group of children , with adult helpers , work together .
3936500763.jpg| 3| A man in a black bodysuit is helping another man with his blue harness .
3971903221.jpg| 1| A woman helps another woman to sign some papers .
399226846.jpg| 0| A construction worker trying to help the traffic in one of the construction sites in the city .
4003587342.jpg| 0| A man is carrying a baby in a pouch to his chest is helping a small boy walk across a log by holding his hand .
4013752334.jpg| 3| Two men in helmets help to put up lanterns .
4032977916.jpg| 4| Person at help desk using telephone
4051938340.jpg| 0| There is one woman riding a bike and a man who is riding on a Segway personal transportation device while carrying a pole that blind people use to help they detect things in their path .
4095457211.jpg| 2| A man is offering his wife his hand to help her cross the street .
409575025.jpg| 1| A woman in a red vest helps a child with a bathroom sink .
4096056992.jpg| 1| A man laying on a sidewalk with another man trying to help him .
4106179948.jpg| 2| Two boys help their father on a trip to the market in the city .
4114982977.jpg| 2| A woman is helping another woman put a stack of hay on her head .
4153903524.jpg| 0| Two men in hard hats attempt to help as a third man works on a big white machine .
4157063493.jpg| 1| a emergency were paramedics and the fire department were called in to help
4165414625.jpg| 0| A pizza worker helps a customer while other workers deal with food .
417839679.jpg| 1| A man in a green helmet helping a girl in a blue helmet and pink suite up a rock with a rope .
417839691.jpg| 0| a man in a blue shirt helps a small girl in a pink coat up a hill on a rope .
4183914060.jpg| 0| Three little girls helping dad pick out the Christmas tree .
4196898728.jpg| 1| Fans at a concert helping the lead singer sing his song .
4222836730.jpg| 1| A mother helps her young daughter play dress-up as a princess .
4225248313.jpg| 0| Two teenage helping their mother to carry their small brother after their mother received a phone call .
422787743.jpg| 0| Man with a lit cigarette in mouth , yellow baseball cap turned backwards , and yellow shirt over an orange polo shirt , helping another man with carrying slabs of concrete .
4231494400.jpg| 1| Two people helping a gentleman across the water .
4260753296.jpg| 2| Teacher helping a child learn a new sport .
4297527221.jpg| 4| A teacher helping a little girl with a machine .
4326555575.jpg| 0| A black bull throwing it 's rider off in a rodeo while two men wearing matching shirts with flames on them rush in to help .
4337016892.jpg| 0| A little boy wearing a green and white shirt with orange pants is helping another little boy sweep leaves from a road while two adult onlookers stand nearby .
4348999958.jpg| 2| Man kneels on roof of car and helps unload wood .
437636033.jpg| 1| A crowd shopping for olives at the market being helped by people wearing green aprons .
4392524083.jpg| 1| A man is in a hospital bed with oxygen hooked up to help him breathe better .
4410366569.jpg| 3| man helping women with laptop in classroom .
44113527.jpg| 0| A woman in a blue striped shirt helps her child in a multicolor striped shirt on a brown horse on the carousel .
442985422.jpg| 4| A young child is helping in the kitchen .
4433557295.jpg| 1| A man with a striped black and white shirt and a helmet cleans wooden floor while another one helps him on the background .
4438304823.jpg| 4| A man is helping a lady put her goods in baskets .
4441952242.jpg| 0| A young bride is getting ready for her wedding with the help of a friend .
4442442651.jpg| 0| A small girl reaching out to a little boy as she tries to help him across a playground jungle gym .
4444686770.jpg| 4| A man and woman help each other with a fishing rod .
4463818813.jpg| 2| The older lady is walking with the help of a cane .
4514987995.jpg| 4| A student is getting some help on her homework .
4516215051.jpg| 4| A little girl is helped up a bar by a woman .
4549977232.jpg| 2| A short-haired man adjusting his tie with the help of the mirror in his hotel room .
4552368228.jpg| 2| An Amish man breaks up the soil with the help of his team of mules .
4562489789.jpg| 2| At least twelve guys building a building , some are helping each other out .
4568884740.jpg| 1| A young girl jumps high with the help of her bungie harness device and a safety spotter .
4569008208.jpg| 1| There is a group of firefighters and they are helping a man covered in a blanket , laying on the ground with a bandage around his head .
4570151256.jpg| 2| Teenage girl volunteering to help with some dirty work .
4603546829.jpg| 2| Two women are walking down the street and the younger lady is helping the older .
4604151896.jpg| 3| A man in a yellow and blue track jacket asking a woman for help .
461085759.jpg| 1| A man in a blue shirt helping a man in a red shirt fix a trail bike
4612142419.jpg| 0| A short-haired man wearing blue jeans with a jacket wrapped around his waist is helping a small boy with a cap to cross a body of water on small stepping stones .
4622585657.jpg| 4| A school crossing guard to help the children .
4631840705.jpg| 0| A man climbing the side of a cliff and with another man at the base helping him .
4634174359.jpg| 3| Two men help each other cut a sheet of plastic .
4638560669.jpg| 4| An older boy is helping his younger companion down the road .
4644341405.jpg| 2| Mexican emergency workers help remove a man from a crashed vehicle .
4663240711.jpg| 0| A mannequin wearing a corset and a woman helping a lady try on a corset in a lingerie store .
4669642298.jpg| 4| A man in a white shirt working on computer with a help from another man .
4671890472.jpg| 2| A woman in a hijab reads from a piece of paper with the help of a microphone .
4672034241.jpg| 4| A man in a bike helmet helping a child in a bike helmet .
4682437142.jpg| 2| A woman in a white jacket and cap is helping a young girl with arts and crafts .
4692727092.jpg| 1| a little boy is learning to swim with the help of a float board .
4707111500.jpg| 0| A boy with a green cap and red jacket is helping a man with a brown coat that is laying on the floor .
4707314246.jpg| 0| A lady in sunglasses holds a sign about helping Mexican youth and walks along the road .
4707440120.jpg| 3| One man in all black helping with an arm tattoo of a blond woman wearing lingerie and a fur stole .
4718871145.jpg| 0| A male firefighter walking across the street to help with a fire .
4744759921.jpg| 0| A long-haired man is holding a card board sign saying he will work and that anything helps .
4748815704.jpg| 1| Emergency medical technicians work to help a man .
4751764329.jpg| 0| Emergency Medical Teams working to help a man involved in an automobile accident .
4752961136.jpg| 0| A man is helping his daughter with her shoes , by a swimming pool .
4754011554.jpg| 1| Firefighters are helping a man after crashing his motorcycle .
4758565051.jpg| 2| Old man in jeans and checkered shirt is helping a model airplane fly .
4766215198.jpg| 2| The student appears sullen as a man helps her position her sash .
4768359807.jpg| 2| A man is vacuuming his floor and his daughter is helping .
477141784.jpg| 0| A man riding on his red motorcycle stopped to help an old man till his garden .
47770444.jpg| 0| Construction signs and lights help those in traffic find the correct detour .
47798735.jpg| 3| A newborn baby is helped by doctors .
4794459769.jpg| 3| Two women , one in traditional Mexican clothing , help a child across the street , as a man looks on .
4795292403.jpg| 0| An old disabled man in a wheelchair is helped along by his friends .
4809578695.jpg| 0| A little girl in pink shirt looking at the camera while helping the woman in blue shirt bake .
4817935794.jpg| 1| Two adult males help a young female with a parasail harness .
4821417441.jpg| 0| Two little boys with brown hair sit on the countertop and help stir the pots .
4830857471.jpg| 3| A girl sitting down drinking water surrounded by girls helping her feeling better .
4837051771.jpg| 0| A man wearing a black jacket sets up his ice cream stand with the help of a small boy wearing a dark blue sweater and a girl holding the pole decorated with cotton candy bags .
4852959544.jpg| 4| A man helping another man fix a bike tire in a backyard .
4853180757.jpg| 4| Man helping passengers get on tour boat .
4857278968.jpg| 0| One woman watches while another woman helps herself to a plate of food .
4873020182.jpg| 2| Two adults help pass out cake to children in a classroom .
4875847698.jpg| 1| Customers wait in line while the workers in green shirts help them .
4894124300.jpg| 3| A woman is helping a girl draw a symbol in the stones .
4914053837.jpg| 2| Marathon on wheels to help victim of breast cancer .
4915367481.jpg| 3| An athlete is laying on a field while two people help him .
492323406.jpg| 0| Three people , one of whom standing in back of the others , holding a can and dressed in red and white shirt that says help me , are cooking in a kitchen .
4986354808.jpg| 0| A standing old woman helping a lying down young boy to write in a notebook .
5010931729.jpg| 0| A little boy in a stripe shirt is using a hand mixer in a blue bowl with the help of a woman .
5011727499.jpg| 2| A young girl is unpacking her belongings in her new dorm as an older man helps her .
5012159302.jpg| 4| Two men are using two horse to help with farm work .
5113641142.jpg| 2| A little kid uses a mixer on some eggs with someone else 's help .
5113969440.jpg| 0| A group made up of mostly women wearing pink , work together to help plant a new sapling in the ground .
512616265.jpg| 3| A busy department store with staff that are helpful .
51565199.jpg| 1| A young man with a blue shirt and pink hair helps an older man repair a vacuum cleaner .
516771358.jpg| 0| two sexy girls helping promote or advertise a new product with an onlooking audience .
5181422285.jpg| 4| a little girl is helping make a pizza
519386080.jpg| 1| People try to escape from the rain with the help of an umbrella .
5238554919.jpg| 1| A man in a blue shirt and a man helps the cyclist while the man in the gray jacket watches .
5250458311.jpg| 1| A painter sits on a swing to help him paint the walls of a building .
5311177343.jpg| 2| A man getting help with fitness from a physical trainer in a gym .
531347711.jpg| 1| A man helps a young girl ride a scooter with a red bow on it .
5352741450.jpg| 0| A young lady tries her hand at rodeo hogtying with the help of cowboy professionals .
5400824262.jpg| 3| Please help my family over here in Kenya .
5404491005.jpg| 1| A mother helping her small daughter with her skis on a sunny day on the slopes .
5415070045.jpg| 1| A woman in orange work clothes next to a large blue trashcan is helping a man sweep some dirt and water into a dustpan .
5488532211.jpg| 4| A art teacher helping a student .
5498941021.jpg| 2| Under sunny skies , a worker helps in the framing of new building .
5572351880.jpg| 3| a guy lifting weights and other guy helping him
5615077255.jpg| 1| Some staff members in yellow shirts help out with local kids in arts and crafts activities .
5661511576.jpg| 0| A woman in a gray sweater and hat digs a hole at a playground with the help of an adolescent female .
5755891783.jpg| 3| A man helps out at a local food bank .
5790434381.jpg| 0| Four construction workers in safety equipment are working on the wall of a building with the help of a red crane attached to a large truck .
5791274887.jpg| 0| A man wearing a cowboy hat and suspenders , uses his cane to help him walk down a narrow road surrounded by tall grass .
5891971963.jpg| 0| The mother is helping her baby brush his teeth with his big boy green toothbrush .
593326301.jpg| 3| Firefighters are helping men on a lift .
5984974054.jpg| 0| A small white car is stuck on the track , while the train car that hit it at a slow speed , sits still , as a rescue worker helps the driver .
6037006359.jpg| 0| A child is sitting on a counter helping prepare something to eat by holding a Sunbeam Beatermix mixer waiting to pour in an yellow egg yolk .
6073765731.jpg| 2| A lady is helping another woman work in a silver compartment , which is most likely related to nurse-work .
6083027696.jpg| 0| A man standing on a boat in a yellow jumpsuit helping another man in a yellow jumpsuit climb up a ladder on a bigger ship .
6090223025.jpg| 1| A cowboy tries not to fall off of the bucking cow , while spectators , a man on a horse , and a rodeo helper observe .
6155571589.jpg| 0| The runner clearly is determined as he crawls to the finish-line while onlookers attempt to help him .
6188266707.jpg| 3| ,  6 tries her best to help her team to victory .
6201072279.jpg| 4| A man is about to help his friend get hammered .
6210888137.jpg| 0| A man in a green parks looks over his shoulder at a policeman who is helping an injured bicyclist lying in the street .
6226359268.jpg| 3| Two men are helping a third fix his upside-down bike on a gravel path .
6250563782.jpg| 0| Two ladies wearing formal wear , one of whom is older than the other one and is helping the younger one get dressed .
6337228599.jpg| 3| A man uses a net to help reel in the fish he has caught .
6338704.jpg| 3| a cross guard helps people get across the street .
6357591843.jpg| 1| A man wearing a conical hat is using a stick to help carry the many items that he is holding .
6426218107.jpg| 3| A construction worker helps align the cement plate on the road .
6445655263.jpg| 0| A team of rescuers in the water help a person on a gurney .
6451656467.jpg| 4| A little girl is helped with her toys .
6540770333.jpg| 2| The pit crew helping their driver get new wheels at a race .
6552971469.jpg| 1| A group of Caucasian people are singing and holding music books to help guide them .
66077389.jpg| 2| A teacher and her assistant are helping a group of toddlers with singing or exercising .
6734323683.jpg| 1| A magician is performing a trick with the help of an assistant with a crowd watching .
6775385802.jpg| 0| A young boy is using a power tool to work on something while an older man helps him .
6810081173.jpg| 1| Little boy attempting to help mom do dishes & play in the bubbles .
6834460619.jpg| 2| A man looks through a machine that helps you see far distances .
6847322193.jpg| 2| Two military workers help to clean up rubble .
6864445068.jpg| 3| A man in bright colors is being helped to perform his routine .
687019615.jpg| 1| A man in a brown hat is helping a man with no hair up off the ground .
6897760270.jpg| 0| A man is helping a small boy climb up a pole that is on playground equipment .
6906541132.jpg| 2| A crane helps window cleaners get to the highest windows of Italy .
69213029.jpg| 3| One woman is trying on a hat in the mirror while another lady helps her .
6921501861.jpg| 0| A young oriental girl receives help on a science project from an adult , not completely seen in the image .
6956989138.jpg| 0| a large bull targets a man , inches away , in a rodeo with his horns , while a rodeo clown runs to help .
6973706961.jpg| 1| A man screws into a piece of wood while another man helps and a third works in the background
6980999098.jpg| 1| Two young boys are given some help digging their hole in the beach by an adult .
7007309854.jpg| 0| A child rolls a ball at a bowling pin while a woman helps another child arrange some sort of symbols on the concrete ground next to the first child .
7024546693.jpg| 2| A man in a purple plaid shirt helping a young man in a navy blue jacket .
