image_name| comment_number| comment
4195953639.jpg| 2| A child is wrapped and bundled for cold weather in a child carrier sitting on the ground .
4208402957.jpg| 1| A man and woman in military garb at the back of an open van ; the man is carrying wrapped christmas packages .
4225248313.jpg| 1| Two children in sweaters are holding a baby wrapped in a blanket that is crying .
425518464.jpg| 2| Woman wrapped in blanket sits on bench and reads in park .
4265333893.jpg| 1| A lady sitting wearing a red jacket blue handkerchief wrapped around her head selling bags of goods on the street .
4329269128.jpg| 1| Two girls laugh smile as they wrap brightly colored cords into each other 's hair .
4361644383.jpg| 0| A group of people are walking down the sidewalk in the snow all wrapped up because of the cold weather .
4362931553.jpg| 2| A girl with a towel wrapped around her head looking into the camera .
4376216802.jpg| 0| There is a woman with a purple wrap on who is making quits the old fashion way with a loom .
4390269250.jpg| 0| There is a little asian girl with black hair and a white sweater eating a strawberry her eyes are cocked to the right and her fingers are wrapped around the long green vine that 's coming from the fruit .
4410657516.jpg| 3| A person wrapped up in winter clothing jumps up with colorful balloons
4436084437.jpg| 0| A brunette in a shirt plaid shirt and knee-high socks , with green beads wrapped around her wrists .
4447650454.jpg| 2| A tree whose truck in wrapped in red coverings in front of a tall white building .
4451427540.jpg| 2| Young woman wrapped in blue and red towel after swimming .
4463772983.jpg| 0| An old woman sits on a red seat , crafting small wrapped items from fabrics in a blue tray .
4473275393.jpg| 1| A man in an orange wrap clothing is being driven by a man on a motorbike .
4546261932.jpg| 0| A man wearing a black T-shirt and a tan jacket wrapped around his waist pulls a wheeled gray and black bag as he walks next to a building that has large glass windows .
455500368.jpg| 1| A young woman is reclining in a sauna wrapped in a white terry cloth towel .
4603716254.jpg| 2| A man with a white towel wrapped around the lower part of his face and neck .
4612142419.jpg| 0| A short-haired man wearing blue jeans with a jacket wrapped around his waist is helping a small boy with a cap to cross a body of water on small stepping stones .
4616529073.jpg| 0| A man is standing on the sidewalk publicly advertising a religious message via a sign wrapped around his neck .
4631033411.jpg| 2| A girl in a red top and wearing a brown head wrap is sitting next to a wall , facing away from the camera .
4683273591.jpg| 0| A woman in white with a pink wrap around her head painting the face of a young girl .
4700236014.jpg| 0| A woman wearing a blue and white floral patterned tank dress makes a funny face as she attempts to eat some type of foil-wrapped food .
4707440120.jpg| 0| A blond woman with a fur wrap around her shoulder and a glass of wine in front of her is getting something painted on her arm by a man .
4717261252.jpg| 0| A woman wearing a lot of makeup has just finished eating something and had a white and red wrapper in her hand .
4717515747.jpg| 1| A man with a white scarf wrapped around his head cooks at a street fair .
4728200662.jpg| 0| The lead singer of a band is wearing white glasses while standing in front of a microphone stand with a white boa wrapped around it .
4733508705.jpg| 1| A woman wearing a tan hat with a red sweatshirt wrapped around her shoulders stands in the middle of a small crowd .
4753637884.jpg| 4| A man walking , wrapped in a Canadian flag .
4788709442.jpg| 4| A bike wrapped up in a tree .
479472539.jpg| 0| Two Muslim men wearing head wraps walking in a city .
4795096132.jpg| 2| An older woman walking along a parking lot wearing a wrap around her head .
4802552043.jpg| 2| A man in a black head wrap is standing against a blue wall .
4811312839.jpg| 2| A man in an orange shirt and jacket is standing next to a mannequin wrapped in plastic .
4837972719.jpg| 0| A girl with a red scarf wrapped around her neck is walking down the road carrying a white bag .
4846306430.jpg| 0| A woman lies naked , wrapped in a net on top of a rock by the ocean .
4851225205.jpg| 0| An African-American young man is sitting on a fence railing with his legs wrapped a young woman , as another young man looks on .
4858173106.jpg| 1| A blond woman wearing pink holds an infant wrapped in a blanket .
4858175898.jpg| 0| An older many in a navy blue polo shirt holds an infant wrapped in a blanket .
4858186528.jpg| 0| A person touches a baby , wrapped up in a blanket , with several pieces of medical equipment attached to its head
4860408066.jpg| 3| Several women are wrapping themselves up in pink , blue and white ribbon .
4862282021.jpg| 0| The man in the red coat holds a Subway wrapper close to his face .
4865409871.jpg| 3| A baby wrapped in blankets is tucked into a metal wagon .
4869523413.jpg| 0| Two girls sit on blue folding camp chairs , with the girl on the right smiling and the one on the left flashing a peace sign ; in the foreground , food wrapped in foil cooks on a barbecue grill .
4906688039.jpg| 0| A man wrapped up in a white mask , glasses , and a hat is working with a tool on a metal plate .
4914943385.jpg| 3| A woman in a redhead wrap is sitting on a bridge .
492104206.jpg| 0| A person sits on a bus stop bench wrapped in a blanket and wearing a hat with some packages next to them .
4931775347.jpg| 0| A woman on a pay phone wearing a red skirt , white shirt , and a blue sweater wrapped around her shoulders .
495014499.jpg| 0| Man standing on a street with a green red and yellow flag wrapped around him and a cap on his head .
4953270033.jpg| 0| A man in a blue shirt walks a bull with rope wrapped around its horns .
4961047341.jpg| 1| A group of five girls in pink wrap dresses , tribal headbands and face paint rest behind a cargo truck .
501320769.jpg| 0| A young black child is wrapped in a white robe and standing in a bathroom doorway .
501960549.jpg| 0| A woman wrapped in a large piece of cloth peeking her head out of 2 large wooden doors .
5024063793.jpg| 0| A cook in a restaurant wearing a colorful hat , standing in front of a lamb rotisserie , squeezes a sauce onto food wrapped in foil while another man watches with his back turned .
5060753.jpg| 1| A girl wearing a paper hat opens a present wrapped in pink wrapping paper while others look on .
5231178541.jpg| 1| There is a man wrapped in a blanket of some sort sliding down a hill that is covered in snow .
523485792.jpg| 0| A woman sits with wrapping to cover her whole body is having her head shaved by a woman in a yellow flowing top while a group of woman in the back watch .
5266194002.jpg| 1| Two women stuff filing in wrappers while a man wearing a blue t-shirt looks on .
5278211707.jpg| 2| A ballerina posing or dancing with a string of lit Christmas lights wrapped her .
536495604.jpg| 0| A woman in black is standing on an urban sidewalk carrying a baby in an orange baby wrap .
5435865134.jpg| 1| A skinny woman , wrapped only in a towel , sitting in a sauna .
5496383618.jpg| 0| A muscular man arches backwards while supported by a black chord which wraps around his body .
5508398736.jpg| 0| A bunch of people are watching a man with his left arm wrapped around the legs of his downed , struggling wrestling opponent on a blue mat .
5593628279.jpg| 0| A youth with musical tattoos and a black shirt stands open mouthed holding a microphone wrapped with bright green tape next to outstretched hands .
6296342997.jpg| 0| An elderly couple in a prayer mood squatting on a wrapper laid on the ground with a bushy background .
6483566713.jpg| 4| Two girls wrapped in a blanket .
6503917545.jpg| 0| A male child with blond-hair , green eyes , and a sticky looking mouth wearing a multicolored t-shirt has his hand wrapped around a popsicle stick and is chewing and has it inserted into his mouth where you can see 4 bright white teeth on the bottom row .
6758527995.jpg| 1| A young man and a young woman with a wrapped knee injury dance together on a dance floor surrounded by onlookers .
6877046697.jpg| 1| A person sitting on the corner , wrapped in a blanket in front of a metal door .
696663662.jpg| 0| Child in blue shirt with eye closed and left arm wrapped with ace bandage and propped on a white pillow .
7009203493.jpg| 3| A man wearing a kilt leans against a poll holding a large wrapped item .
7300199078.jpg| 0| A young boy holds a small , dirty girl on his lap while wrapping her in his jacket .
7573421864.jpg| 0| A young , brown-haired girl in a Hello Kitty shirt holding a bouquet of flowers wrapped in leopard print paper
7610186624.jpg| 0| A woman in a gray and blue shirt smiles as she unwraps and cuts into a calzone .
7646106950.jpg| 0| A white woman in a blue uniform is wrapping a bandage around an arm of a black woman who is wearing a blue hooded sweatshirt .
7648640466.jpg| 0| A performer wrapped in tight fabric hangs by her ankle from a scaffolding underneath a blue sky .
7676512794.jpg| 0| Two men in pink short-sleeved shirts and white head wraps are in a commercial kitchen , one working and the other smiling as he looks on .
77417252.jpg| 0| A small Asian girl is holding a large pink pale of individually wrapped red roses .
77740577.jpg| 2| A man and woman rest on a sofa , with holiday wrapping paper beside their feet .
787907341.jpg| 1| A black man in a blue shirt hold his baby in a blue wrap .
8086165175.jpg| 3| A young woman in a blue wrap around scarf sitting in a museum .
8162775105.jpg| 0| A woman on stage lit from behind standing in front of a microphone wearing a gray top and black pants with a red , white , and blue flag wrapped part way around the lower half of her body
