image_name| comment_number| comment
2780087302.jpg| 0| A man in black shirt sits on a stool while trying to sell stuffed animals .
2798664824.jpg| 0| A small child sleeping in a bed with a stuffed animal .
2815745115.jpg| 0| Woman wearing black and white striped shirt standing amongst stuffed animals hanging and on a shelf .
2883907436.jpg| 1| A scruffy fat man is standing next to a dog and a shopping cart full of stuff .
2949353587.jpg| 1| A brown dog is playing with a white fluffy stuffed animal .
2957526701.jpg| 2| Three people are gathering stuff and putting them in a black bag in a dirt setting .
305199420.jpg| 0| Men in blue uniforms holding little girl with bandaged face and stuffed animal
305749904.jpg| 2| A man wears a t-shirt showing a baby humping a stuffed bear .
30712390.jpg| 0| A baby asleep on the ground at a picnic with his stuffed monkey at his side , his little shoes and blanket sprawled all around him .
3101378069.jpg| 0| Person in pointed hat and face covered with green scarf poling boatload of stuff through water
31490969.jpg| 0| Two young men walk through a fairgrounds , one pushing a covered stroller and the other carrying a large stuffed animal and pink pillow .
3175434849.jpg| 1| People at an indoor carnival featuring a game with large stuffed animals as prizes .
3176278670.jpg| 0| A small child is holding a stuffed animal at an amusement park game booth with balloons .
3204500803.jpg| 3| 2 woman next to a table selling various stuff
3292016893.jpg| 0| A blond dog is standing beside a blond puppy , who is trying to get a stuffed animal from the adult dog .
3311724634.jpg| 2| A man speaks into a microphone while a surprised woman holds a stuffed snake .
3332883133.jpg| 4| A man is describing stuff using chalk on a chalkboard .
3343215311.jpg| 0| A man in a yellow shirt and a man in a white shirt are standing together , with some sort of tent behind them , and stuffed animals on the ground behind the man in the white shirt .
3365198533.jpg| 0| Two dogs tussling over a stuffed toy on a yard , with a boat in its carrier the background .
3365561441.jpg| 1| A boy with dark and a woman in a brown shirt are playing with a purple stuffed toy .
345284642.jpg| 2| A black dog with a stuffed animal in its mouth is running and jumping through a snowy field .
3454754632.jpg| 0| A little girl is wearing a winter coat and holding a stuffed animal in one hand .
347186933.jpg| 1| a lady hangs from a tree with blue stuff tied around her .
3488837187.jpg| 2| A young boy looks at a yellow and red stuffed soccer ball .
3500115252.jpg| 3| A dog plays with a stuffed animal .
3538487621.jpg| 0| A man is relaxed in an overstuffed chair , reading a magazine .
3540416981.jpg| 1| A white dog is chasing a stuffed animal being pulled on a string .
3553476195.jpg| 1| Two black dogs are playing with an orange stuffed dog toy .
3703413486.jpg| 0| Two young boys lean out the window of a white RV with their stuffed toy snake .
37120680.jpg| 4| A creepy stuffed animal hiding in someones hood .
381275595.jpg| 0| A brown dog is chewing on a bone with a stuffed animal underneath it .
3963616424.jpg| 2| A blue vehicle carrying a large load of stuffed sacks along a rural road .
3978422588.jpg| 2| Two women walking down a sidewalk , one of them carrying a large box full of stuff .
400739268.jpg| 0| At the amusement park , a young lady tries to win a stuffed animal by playing one of the games .
4118638516.jpg| 3| A middle eastern guy selling stuff street side .
4168953376.jpg| 2| Lots of people at a place buying stuff from a food car .
4188427645.jpg| 0| A small child sleeping on the ground with a pacifier in their mouth and a stuffed animal next to them .
4329180364.jpg| 1| A young Asian girl holds a stuffed cat toy in a classroom .
4349523799.jpg| 1| A woman is posing next to a cage full of stuffed sharks with cartoons painted on the wall behind her .
437917001.jpg| 1| A homeless man is lying on the ground with his stuff strewn around .
442220883.jpg| 0| A yellow dog is chewing on a white stuffed toy .
4447270706.jpg| 1| Two people with studded leather jackets are walking with a lot of stuff on their backs .
4457365934.jpg| 3| A doll and stuffed dog sit in the back window of a car .
4554842301.jpg| 0| A young child asleep in a bed holding several stuffed animals .
4590678523.jpg| 3| A man is bending over with a stuffed animal between his legs .
4631421666.jpg| 3| a man with a stuffed bears head standing with a crowd .
4635028428.jpg| 3| A lady looking at stuff while kids play games .
46360594.jpg| 0| Two girls are seated behind a table festooned with toys , including a blue Furby , two pink bunny dolls , and assorted figurines and stuffed animals .
466649201.jpg| 0| Young women sit around a round table covered with crafts , making stuffed figures .
4678485216.jpg| 0| The word GIORGIO is spelled out in white letters in the outline of a blue star above a colorful establishment displaying stuffed animals and games , with two people standing at one of the games .
4738801537.jpg| 0| Two young boys are holding toy guns while playing a carnival game , the boy on the right as a pink stuffed animal between his legs .
482341039.jpg| 0| Man in funny hat and bowtie working hard at making stuff
4823937394.jpg| 3| A blond women is laying down on a purple over stuffed cushion .
4829255593.jpg| 3| A man holds his son 's hand in his right and a large stuffed banana in his left .
4859789355.jpg| 2| The stuffed gorilla is laying on top of the stack of speakers .
4867849913.jpg| 0| A woman behind a fair booth filled with stuffed animals talks to a man with a blue shirt on the other side .
4889307357.jpg| 4| An old Asian man in a hat is carrying his stuff .
4908757525.jpg| 0| Woman in a brightly colored dress standing in the rain holding a purse , a stuffed animal and a plaid umbrella .
49102426.jpg| 1| People looking at a rack of stuffed animals on the street .
4976504378.jpg| 0| 3 men in the midst of a bunch of stuff , 2 on separate sides of the aisle of stuff designing some type of art , one in blue pants , the other in white .
5037602166.jpg| 1| A man wearing a hat stands atop an overstuffed hay wagon while two horses partake in some fallen hay .
5090324042.jpg| 2| A musician is singing on stage in front of a crowd with a stuffed bear .
5109044966.jpg| 3| Excited young boy playing in water while holding a stuffed Dalmatian .
5266194002.jpg| 1| Two women stuff filing in wrappers while a man wearing a blue t-shirt looks on .
5337563702.jpg| 0| a young girl , in a pink dress , holding a stuffed animal in front of a small christmas tree .
5501340599.jpg| 1| A young girl , blond and wearing a polka-dot shirt , washes a stuffed animal in a vanity sink .
5511459001.jpg| 4| Children are eating various stuff at a park .
5771732.jpg| 1| A teenager stuffs his mouth with something as he sits inside a home .
5929073261.jpg| 3| A man is at a table filled with stuff , near a piano , on a stage .
623052035.jpg| 3| Children in a classroom with stuffed animals .
6333038155.jpg| 3| Several people walking down the sidewalk carrying stuff to their next destination .
64748723.jpg| 3| A lady in a black jacket standing in front of a lot of different random stuff .
6618942119.jpg| 0| A man stuffs a fowl from ingredients in a blue bowl .
6786242563.jpg| 3| A couple are looking at stuff at a museum .
7026785077.jpg| 3| A basketball player stuffing the hoop for two points .
7033675245.jpg| 0| A girl , about 8 years old , is sitting in front of a television , delighted with a stuffed animal , while a boy watches .
7162690187.jpg| 3| People digging holes in the ground and planting stuff .
72010421.jpg| 0| A young girl sitting on a white comforter on a bed covered with clothing , holding a yellow stuffed duck .
75344624.jpg| 0| A small white boy wearing batman pajamas is playing with tinker toys and is surrounded by lots of other toys which includes Star Wars and a small stuffed pony with a saddle .
772212710.jpg| 0| Two little girls are standing with bunch of stuffed animals on a white stone path .
781387473.jpg| 0| A little girl and her stuffed monkey seated on a ride above the fairgrounds .
7966150796.jpg| 1| It looks as though there was a beauty competition of some sort sponsored by the Chinese as evidenced by the stuffed panda bears .
8018747908.jpg| 1| A group of women selling foodstuffs at a shaded market .
8018752014.jpg| 0| An older food vendor , in a white embroidered shirt , maroon vest and checked apron , is sitting , leaning forward , with her elbows on her knees and her hands clasped , behind her foodstuffs .
8118468147.jpg| 2| A man is riding a motorcycle and towing a trailer filled with stuff .
