image_name| comment_number| comment
221024947.jpg| 3| Musicians gather in a classroom to play guitar and other instruments .
221062338.jpg| 1| A gathering of people around two long tables set with different colored bowls and plates .
2225530026.jpg| 1| A group of people wearing jackets are gathered on the sidewalk .
2226534154.jpg| 4| People are gathered at a bar .
2230363237.jpg| 1| Women young and old are pictured at what might be a social , political , or church gathering on a large lawn .
2230411771.jpg| 0| Many people talking and gathering outside for a special festival with food and games .
2230971412.jpg| 2| Two elderly woman are talking at a gathering .
2231041390.jpg| 0| A large group of women has gathered , all holding hands , by some huts in front of a forest .
2231089996.jpg| 1| A man in a white shirt speaks into a microphone as other men gather behind him at a public event .
223320049.jpg| 1| Men gather for an ethnic celebration in their home country wearing traditional clothing full of vibrant colors .
2234842557.jpg| 2| Two men gather in the lobby of a building .
2243943940.jpg| 1| A group of young adults gathers around on the floor to play a complex board game .
224882899.jpg| 1| A large group of people dressed casually gather to dance .
2250571576.jpg| 4| A crowd of five gather for a celebration .
2250713748.jpg| 3| People dressed in colorful outfits are gathered together .
2251830139.jpg| 0| Six small children in coats are gathered around a food cart selling chestnuts for 2.00 Euros .
2260537673.jpg| 3| People in costume are gathered on a city street .
2265106886.jpg| 4| A foreign lady gathering vegetables .
226539616.jpg| 1| Several people gather outside on a sunny day near white and teal tents .
226659133.jpg| 4| People gathered on a lawn with a man talking to a woman .
227585300.jpg| 4| Crowd gathers at a local bar .
22779916.jpg| 1| A crowd gathered for an outdoor wedding ceremony .
229954612.jpg| 1| People gather on a bridge near a weeping willow tree .
2305872258.jpg| 3| Children gathered around a woman on the sidewalk .
2314492671.jpg| 4| Women gathered around , knitting .
2317271.jpg| 1| A family gathers for a photo after a wedding where the bridal party wears red capes
2317276332.jpg| 1| Four men , gathered around a table , engage in conversation .
2317417015.jpg| 0| Looks like a party or gathering of some type , several people have drinks in their hand and some are wearing ID tags
2317714088.jpg| 2| Some people are gathered by a mound of snow outside a house .
2319539346.jpg| 4| People are gathered at a business conference .
2339102058.jpg| 0| Group of people gathered in meeting like setting with food sitting in front of them .
2340774655.jpg| 3| A gathering of about 13 people in a small room are dancing .
2341904462.jpg| 0| Two women , each embracing a little girl , catch up at a small family gathering .
235074044.jpg| 1| A crowd of people are gathered in a busy subway station .
2354914661.jpg| 4| Many people gather outside a busy freeway .
2362377137.jpg| 1| People are gathered on a city street with police vehicles arriving .
2375770917.jpg| 4| Grocery staff member gathering carts in the parking lot .
2412152032.jpg| 0| Children climb a tall structure and gather at the top in an obstacle challenge .
241347204.jpg| 1| Football players gathering to contest something to collaborating officials .
241374292.jpg| 0| Some people are gathered around a truck carrying some statues .
241545422.jpg| 3| A woman holding a camera is gathered with people all wearing red shirts .
2423900639.jpg| 2| People gathering outside of a conference or dinner room .
2428509475.jpg| 4| Folks gather around , watching trains pass .
243162937.jpg| 3| A large crowd of spectators gathered outside .
2434710077.jpg| 0| Friend gathered together setting and laughing on a blue blanket with a little toddler wearing a blue hat .
2441815792.jpg| 1| A group of people gather for a picture while a woman stands on a post and takes the picture .
244360246.jpg| 0| A man in a green jacket and white camouflage pants has his hand around a pole holding up a white tent above him while other people gather in front of him .
2444741900.jpg| 1| Sledding and skiing enthusiasts gather at a snowy rock formation .
2446244213.jpg| 0| A woman in a blue jacket and orange scarf is holding up a book while where other people are gathers .
245858959.jpg| 1| Around 12 people are gathered at a rodeo watching two men try to catch that has just knocked one of the men inside over .
246300869.jpg| 3| There are many people gathered near a sign reading The Deep End .
2470318576.jpg| 1| People gather around the bagpipe player wearing a kilt .
2473018628.jpg| 3| Three people gathering and binding sticks or brush .
2480158575.jpg| 0| A young toddler is ' holding ' a large pole on a grassy field where several people are gathered for an event .
2481001259.jpg| 3| People gathered at a med-evil type festival .
2493700559.jpg| 2| A woman is standing at a gathering holding a soft drink .
2497343616.jpg| 0| A small crowd gathered at a local seaman monument holding umbrellas .
2497420371.jpg| 4| A man gathers his belongings by the side of a building .
2497934789.jpg| 0| Two young blond men gather long grass with another man wearing a white shirt .
2500551520.jpg| 0| Five young , black , grade-school aged kids are gathered in a tight group playing outside in a trailer park .
2500864135.jpg| 4| Tourists walk and gather in a crowded city .
2502597417.jpg| 0| A waiting and growing crowd gathered on the far side walkway of an urban street .
2502835694.jpg| 0| Several people are gathered on the steps in front of a brick building .
250346988.jpg| 2| Peaceful crowd gathered in park setting listening attentively .
2503989120.jpg| 3| Three people gathering at a conference .
2508837624.jpg| 4| A large gathering of people at a park .
2508838358.jpg| 3| A blond woman and a man are gathering outside with people .
2511752119.jpg| 1| Many people are gathered around the city street .
2517553414.jpg| 0| crowd gathered in front of a venue in anticipation of gaining entry to the building , while the police keeps a close looks for trouble .
2525298345.jpg| 1| There is a small gathering of people on the grass in front of a beach .
253320564.jpg| 1| A group of people is gathering various items in front of a fallen tree .
2537034263.jpg| 2| People gathered in front of a store named Central market .
2537620898.jpg| 1| Construction workers wearing white hats and orange vests gathered together working on a project .
2538642969.jpg| 0| Ten men inspect and gather huge fishing nets on a sandy beach .
2539933563.jpg| 0| A person standing on the sidewalk near a large gathering of people at a tent .
254153310.jpg| 0| A group of less than twenty young people are seen gathered together in some sort of rec or community room .
2541939817.jpg| 1| Men gather around a basket full of fresh fish as another man lifts the largest fish in the air .
2542432380.jpg| 3| The girls gathered for a summer barbecue .
254478202.jpg| 0| A blond woman in a sports jersey sits on a stool next to a table where several others have gathered .
254484670.jpg| 1| A group of people are gathered on the beach , one man is carrying a surfboard out of the water .
256063.jpg| 1| Two men and a woman gather a fresh produce stand .
2564331065.jpg| 4| Crowds gather outside a 2008 summer exhibition .
2572584029.jpg| 2| Four people stand in the middle of a library gathering children 's books .
2572712647.jpg| 3| A choir group is gathered together in a church .
2575647360.jpg| 4| People gathered in an artist 's studio .
25774845.jpg| 4| People gather around a musician playing the guitar .
258089565.jpg| 1| A man in a questionable bottom wheels his grocery cart across a gathering in the street .
25818051.jpg| 2| Three of four safety workers are gathered around a big yellow machine .
258275599.jpg| 0| Four men gather outside Famous Joe 's Pizza while a woman talking on a cellphone walks by .
2595503905.jpg| 1| A group of people gathering around picnic tables in a park lined with trees .
2600062536.jpg| 1| Five people gather in a balcony at night , some with food and drinks .
2600065074.jpg| 3| Friends gathered around playing a music video game .
2602935297.jpg| 4| People cheering at a gathering .
2603125422.jpg| 0| A graffiti defaced wall serves as the gathering of a few people nearby a car .
2609797461.jpg| 3| People are gathering for some event in the city .
2622986361.jpg| 0| A group of people gathered around a brick building that has three men on top of it .
2623486961.jpg| 2| Construction workers are gathered at a construction site along a city street during an excavation .
263024169.jpg| 1| A crowd of people has gathered next to a field of colorful wildflowers .
2662444259.jpg| 3| People gather on a sidewalk in a town in the mountains .
26653224.jpg| 1| Several people gathered at a train station - one on rollerblades .
266547962.jpg| 3| Friends gather around a white computer .
267015208.jpg| 3| Cars and people gathered in a city mall area .
267223366.jpg| 2| Several people gathered around a fish market .
26758039.jpg| 2| people gather in a chinese street corner at night in the city
2677109430.jpg| 3| A congregation gathers in pews of a Christian church .
2678668581.jpg| 0| People gather under a white tent while some sit at tables .
2680418020.jpg| 1| A group of women wearing burkas are gathered outside a building .
2687563925.jpg| 1| A group of people are gathered together near a screen with a colorful picture .
2701895972.jpg| 0| People gather to hear musicians play various instruments upon a stage .
2705099765.jpg| 0| A man wearing a blue casual shirt with money green shorts and black hat pointing toward the yellow object in an elderly gathering .
2705922624.jpg| 1| A group of children gather together to pose for a picture .
2706068775.jpg| 0| A group of children gathered in front of a carnival game booth with stuffed animals hanging overhead .
2710563762.jpg| 1| A group of people gather on a basketball court as one person jumps for the ball .
2715262147.jpg| 0| A group of people gathers on the grass in a backyard with tents , tables , and chairs set up .
2716104559.jpg| 0| A crowd gathers around a docked white boat , equipped with orange life saver , along a riverbank and seaside landscape .
2716269088.jpg| 1| A crowd gathers to watch two men performing a Brazilian dance .
2717373229.jpg| 3| People in a city gathered around a blue station wagon .
2728607980.jpg| 1| A lot of people are gathered in different areas of an old building .
274840168.jpg| 0| People are gathering outside , standing around a fountain that is spraying water upwards .
2755554894.jpg| 1| A crowd of people gather along the side of a street .
2764057744.jpg| 0| Three people are gathered around a pit which has skinned animals on sticks that they are cooking .
2766744325.jpg| 4| People gathered about in the brick made street .
2766954299.jpg| 0| Two older women , one in darker clothing and one in lighter clothing , gather up grain as they work on the field .
2768933636.jpg| 2| A crowd is gathered in a large outdoor public space .
2770795174.jpg| 0| Five Asians have gathered for dinner at a table near a fire pit .
2771105620.jpg| 3| A group of men are holding flags during a large gathering .
2771984027.jpg| 0| A parade of men in military uniform parading with bayoneted rifles in front of a gathered crowd .
278002875.jpg| 4| Four young adults gathered outdoors
2782759274.jpg| 0| A group of people in a large room are gathering and preparing camping equipment .
2787372148.jpg| 0| Four guys gathering around a guy wearing navy blue that is fixing something .
279233347.jpg| 2| Many elementary age children gathered and sitting outdoors .
2805576776.jpg| 2| Large group of people gathered at picnic or barbecue near building .
2807209904.jpg| 4| Policemen are gathered around a glass building .
2814913390.jpg| 4| people from India at a gathering .
281792349.jpg| 0| A woman with multicolored hair working in daycare has several children gathered while one of the children open a box wrapped in the comic section of the newspaper .
2822156510.jpg| 3| A group of men are gathered in the forest .
2831313661.jpg| 4| A man gathers kite string on the beach .
283178378.jpg| 1| A crowd gathered on either side of a soap box derby , with a single soap box car on the road track .
283214657.jpg| 3| People gather around a pile of blankets .
2836926422.jpg| 3| Young people gather in a cluttered store .
2837886692.jpg| 0| A man in dreadlocks is singing closely into a microphone while fans gather in street .
2838590130.jpg| 0| In a large city , many people gathered around a large reflective oval shaped piece of art .
2844963839.jpg| 0| A group of football players wearing orange and blue uniforms gather together on the field .
2845078659.jpg| 1| People are gathered at an event in a sandy area .
2845084857.jpg| 2| A crowd gathers around a woman clasping her head
2846724677.jpg| 1| A crowd gathers on a city street where a large number of emergency fire vehicles have responded .
2860344033.jpg| 2| Families are gathered together near a road through the park .
2862721322.jpg| 0| An elderly Asian man is looking at a camera in a large gathering of people .
2863186021.jpg| 4| Pigeons gather at the edge of a park in a city .
2865409854.jpg| 1| People are gathered in a city and barefoot children stand near a water fountain .
2877503811.jpg| 1| A group of people are gathered on a white pillared porch for a photo .
2877967049.jpg| 0| People gather to drink and talk outside the door of a building .
287965739.jpg| 1| People gather around to watch two outside performers .
2881441125.jpg| 3| Two small children are gathering water from a large container .
288192537.jpg| 4| A gathering of people at a small concert .
2886225006.jpg| 0| A group of people are gathered in a wooded area ; the children are sitting down writing , and the adults are standing up next to them .
2890240843.jpg| 3| People on bikes gathered at night .
289636441.jpg| 3| The soccer teams are gathered on the field .
2902922070.jpg| 3| a group of people gathered by a stone wall .
2908960035.jpg| 1| People walk and gather in the street outside of a white building at night .
2916015337.jpg| 1| Adults and children gathered outdoors under a slatted roof socializing
291609418.jpg| 3| Children in costumes gather in front of an iMac .
2916362709.jpg| 3| Kids and grownup gather in a shady spot .
2917193696.jpg| 1| Many people are gathered together in a flea market type setting .
2929137203.jpg| 0| Several people have gathered behind a group of other people who are sitting around a table .
29320965.jpg| 3| Young boys at a karate gathering .
"2952887435.jpg| 0| A group of young people with white "" Volunteer for Parks "" t-shirts gathers under an awning ; a blond with a ponytail and green hat is in the foreground ."
2957526701.jpg| 2| Three people are gathering stuff and putting them in a black bag in a dirt setting .
2957763153.jpg| 3| Lifeguards gather at the Beach Patrol station .
2971369617.jpg| 3| Young women gather for a small party .
2971381841.jpg| 1| Several people gathered in a kitchen around an island eating .
2971478694.jpg| 1| Many ethnic people in multicolored robes gather for an event
2972925005.jpg| 2| An outdoor event picnic where a couple people are gathered around an island .
2975417212.jpg| 2| In a public park kids gather to play in an inflatable bouncer .
2983837415.jpg| 3| A group of people wearing hats are gathering with big bags .
2987439273.jpg| 1| A large crowd of people , some with their hands in the air , gather in a large building .
2989386106.jpg| 0| A farmer in a blue jacket and boots is gathering stacks of hay into bundles .
2991993027.jpg| 1| A large group of people with face paint on gather outside .
2992999413.jpg| 3| A religious sect gathered together .
3005393426.jpg| 0| men and women are gathered at a cluttered store , clothes hung on racks are scattered throughout
3015530050.jpg| 2| An angry crowd gathering to hear a speech .
3016544053.jpg| 1| A woman reading a newspaper on a beach while sand birds gather nearby .
3023296051.jpg| 1| A group of young adults gather and drink at a party .
3026374370.jpg| 1| a crowd gather together , all looking in the same direction .
3030954073.jpg| 2| A man with a red wig and other people in costumes are gathered .
3031792444.jpg| 3| Several people with different costumes are gathered together at a Halloween party .
3037410256.jpg| 0| Three ladies wearing dresses are bent down in a muddy creek gathering green plants .
3039099054.jpg| 1| A young girl looks on in to the camera , as a group of people , possibly a family , gather in a backyard .
3041642723.jpg| 2| Young teens are gathered on a porch around a dog on a cool day .
3042604058.jpg| 3| a group of young people excited in a group gathering .
3043908909.jpg| 3| A gathering of people with computers and videocameras .
304988555.jpg| 0| Members of the military gather around some vehicles at night .
3050490720.jpg| 1| Many people are gathered in an oriental marketplace .
305611825.jpg| 1| Children in colorful costume dance at an indoor gathering .
3057749743.jpg| 3| A crowd of people are gathered outside watching a performer .
3060519665.jpg| 4| three children gather around a red float .
3062145797.jpg| 1| A crowd of people are gathering at many different tents , most of which have white roofs , outside .
3075749639.jpg| 1| People gather around a Christmas tree , including some wearing Santa hats , during a Christmas celebration outdoors .
3076585010.jpg| 4| A crowd of people is gathered in front of a bank .
3084001782.jpg| 4| Three people are gathered for a picture .
308428122.jpg| 2| Medical workers in uniform are gathered around a table .
3084749225.jpg| 0| People are gathering around a truck , while a man in a brown hooded sweater is handing off a plastic bag to a man in a black sweater and baseball cap .
3085517960.jpg| 0| A group of six adult hikers gather on a dirt road in front of a few trees in the afternoon while their leader stands in the foreground in a green jacket , pointing at something just ahead .
3085588890.jpg| 4| A group of coworkers gather in a circle sharing a laugh .
3085594016.jpg| 3| Two women gathering cans for ConAgra Foods .
3087225132.jpg| 1| A boy stands goofily in the middle of a social gathering .
3087237078.jpg| 3| A woman holding a plate of watermelon at a party or gathering .
3087239494.jpg| 2| A man plays a drum , among a group of people are gathered in a nightclub .
3088677667.jpg| 1| A group of people gather and some are wearing white masks over their mouths .
3093523191.jpg| 1| A man walks in front of several protest signs where people have gathered to protest .
3093728951.jpg| 0| A group of protesters is gathered outside wearing coats and holding signs protesting school reform .
3094302882.jpg| 1| A group of people gathered together outside holding signs .
3094546534.jpg| 3| A large group of people gather at a piano bar .
3097171315.jpg| 1| The people are gathered in a room with a sofa , round mirror , and chandelier .
3097956754.jpg| 1| Many African American children gather in a small classroom where their studies are provided by Unicef .
3106481126.jpg| 0| Chefs are gathered in the background and someone is over an open flame cooking meat .
3107426138.jpg| 3| Two men play-swordfighting at a gathering .
3107889179.jpg| 2| Various members of a family are gathering around a decorated dining table .
3110631369.jpg| 2| Several people are gathered around a table in a warehouse .
3110757763.jpg| 2| Many people gather in front of the Lincoln Memorial .
3113437367.jpg| 3| A street vendor is gathering bread and pretzels to sell .
311406998.jpg| 4| A group of people gather for dinner .
3117883079.jpg| 3| Three men are visiting at a dressy gathering .
313251305.jpg| 1| Swimmers gather for practice at a pool with swimming lanes .
3132832452.jpg| 4| a family gathers in the living room .
313342543.jpg| 4| People gathered around a man in uniform who is clapping .
313385842.jpg| 2| A semi trailer is inside a building , and people are gathered behind its open rear door where there are displays being set up .
314249199.jpg| 3| Girls in uniforms gather near the shore of a body of water .
314763537.jpg| 1| There is a crowd gathered and are sitting and waiting patiently .
3158097394.jpg| 0| Four people , three women and one male sitting at a bar talking and having drinks at a New Years gathering with more people in the background .
3161943751.jpg| 2| People gather around a platform to celebrate .
3167453543.jpg| 0| Five woman gathered to play woodwind and string instruments in someone 's living room .
3168742591.jpg| 2| A small gathering of people in a community center playing Twister .
3176278670.jpg| 4| People gather in front of a balloon game .
317694142.jpg| 1| Several young people gather in the library to hear others speak .
3179498084.jpg| 4| A group of oriental people are gathering clams on the beach .
3179952488.jpg| 0| A group of adults gather for a picture in front of a brick house .
3186556417.jpg| 1| The little boy stands in the middle of birds who have gathered on the sidewalk .
3189964753.jpg| 4| A crowd gathers behind an older man .
3190295971.jpg| 2| People gathered around a table with food and wine on it .
3191135894.jpg| 2| A crowd is gathering on a grassy plain .
3192267612.jpg| 3| A crowd gathered around a park water fountain in the rain .
3194533056.jpg| 0| A group of people gathered around two woman , one of the woman is wearing a green dress with yellow shaped on it , the other woman is wearing pink and black shirt .
3202802351.jpg| 3| Members of an African tribe are gathered in front of their huts .
3202804141.jpg| 2| A South African community is gathering together to observe an event .
3203288070.jpg| 4| Latino couple dancing at a gathering .
3203645080.jpg| 1| People with braided hair are gathered around .
3204081508.jpg| 0| A group of sunbathers gather near some kayaks at the beach .
3205957766.jpg| 4| People gather together in an art gallery .
3206326389.jpg| 1| Women in headwraps are gathered together , speaking emotionally .
3206919175.jpg| 0| A group of people gather with only their legs showing and one of them is holding a cigarette .
3207343907.jpg| 0| A crowd gathered at an ice skating park in the winter .
320779082.jpg| 3| A bunch of businessmen are gathered for a meeting .
3207799374.jpg| 3| People gather on a street to watch walkers and runners in a race .
3208725027.jpg| 4| Some people are gathered in a grass lot .
3210419174.jpg| 4| some people at a part gather to take a picture
3212388123.jpg| 3| A large crowd has gathered in a public place .
3213622536.jpg| 2| People with american flags gathered on the street .
3215870337.jpg| 4| Lots of people gathering in a line .
3216058223.jpg| 3| A woman gathering wheat outside in a wheat field .
321622284.jpg| 0| A young man in black stands and pours a beverage for a gray-haired woman seated at a table among a gathering of older people .
3216866097.jpg| 1| An elderly man wearing a white top-hat dances with his wife at a gathering .
3217583507.jpg| 3| A large gathering of people in a city area .
3220650628.jpg| 3| A group of people gathered to watch fireworks .
3222142529.jpg| 1| A gathering of young African males under a thatched roof .
322423746.jpg| 1| A group of young creative types seem to be taking turns speaking into a microphone at a semi-formal gathering .
3225037367.jpg| 2| A group of people gather around a truck .
322628645.jpg| 1| A family gather around for a meal , eating together .
323237063.jpg| 2| A team of breakdancers sets up along the side of a road in the city as many onlookers gather .
3239260246.jpg| 2| These people are gathered together for a meeting .
3240558825.jpg| 2| People are gathered on a platform in water for a ceremony .
3245912109.jpg| 0| There is a group of people in winter coats are gather in front of a large building .
3248869467.jpg| 3| Group of people gathered for a funeral on a beach .
"3252050544.jpg| 1| A blue "" thing "" costume gathered around a bunch of people sitting on bleachers clapping ."
3258071770.jpg| 2| Two friends are eating beef at a dinner table gathering .
3258397351.jpg| 4| A man interviews a boy in a gathering of people .
3260768565.jpg| 1| People are gathering under colored lights in a large tent .
32628083.jpg| 0| A group of Hispanic children are gathered outside holding basketballs , with one boy in a blue shirt smiling as he holds up a Spalding basketball .
3264937930.jpg| 0| People gathered around a hot air balloon in the process of inflating .
32774948.jpg| 2| There is a small crowd gathered , some with American flags and some taking pictures .
3288174272.jpg| 1| Africans wearing colorful clothing gather behind a fence .
3293945284.jpg| 3| People are gathered flying kites on a hillside .
3295418287.jpg| 3| People gather outdoors at a market .
3300019891.jpg| 0| A large crowd dressed in renaissance attire gathers together in a city street .
3300369373.jpg| 0| A fairly large group of people are at a waterfront of some kind like a river with lots of rocks around them , bathing and gathering up some water .
3303085500.jpg| 3| Many people with name tags are gathered in a room .
3307667255.jpg| 1| A lot of people are gathered around a mosque-like building .
3309352883.jpg| 1| Protesters gathered in government building protesting air quality in Utah .
3310185378.jpg| 0| Large group gathers around at a clean air conference with cameramen located in the middle .
33108590.jpg| 1| People are gathering around a table of food and outside a taxi wisks by .
3312232591.jpg| 4| Several people are gathered to buy things from a small market .
