image_name| comment_number| comment
1482654385.jpg| 0| Two boys climbing telephone poles to stay out of flood waters .
1496289999.jpg| 1| A adventure bound person climbing the face of a mountain .
152029243.jpg| 0| The man is dirt bike riding is the stream and climbing the rocks on the bank of the water .
15308698.jpg| 0| A man and old woman with a walking stick climbing a sand dune arm in arm .
15308702.jpg| 4| There are 2 men climbing a sand dune .
1542970798.jpg| 0| A dark-haired man in jeans and a blue checkered shirt climbs a pole along side a yellow house and approaches a clay-tiled roof .
1547327107.jpg| 0| Two young barefooted girls are climbing an old lava flow with their father and mother following close behind .
1572286502.jpg| 0| A small child climbing on an elevated net
157490554.jpg| 0| A man in a helmet rests on rocks next to a climbing rope .
1584315962.jpg| 4| Mountain climbers are setting up their tents .
1592910015.jpg| 0| A child in a blue shirt , with a hat , trying to climb a fence .
16158623.jpg| 1| Two guys climbing a red ladder putting letters on a brown building .
1634058639.jpg| 1| Here is a picture of a woman getting helped by a man in climbing a tree .
164048211.jpg| 0| Two young children , one wearing a blue shirt and something on their head climbing a tree standing in front of a body of water .
164428441.jpg| 0| A man helping a young child up to a train engine , while a woman climbs up the steps behind them .
1655781989.jpg| 4| A group of mountain climbers
1663751778.jpg| 0| A person wearing khaki pants climbing up the side of a rocky cliff .
167094639.jpg| 3| Crowd of people climbing stairs to a platform .
167295035.jpg| 0| A climber wearing a white helmet is perched on the side of a rock face .
1673911365.jpg| 0| A man in a blue jumpsuit and red helmet is climbing up a ladder and another man is watching him .
1763754548.jpg| 4| A man climbs a ladder in front of a store .
1773928579.jpg| 2| Onlookers watch a German Shepherd climb steps on an obstacle course .
179717373.jpg| 2| Two children are climbing stairs which lead to an airplane .
1797507760.jpg| 1| The hikers are climbing up the mountains .
1808504612.jpg| 0| Two children look down from a green tree they have climbed .
1813069437.jpg| 0| A shirtless man wearing a white turban is climbing a tree trunk .
1813597483.jpg| 0| A large , black dog is climbing over a wooden fence surrounded by bushes .
183437158.jpg| 4| Hikers climbing over a tree .
1858963639.jpg| 2| A woman with a helmet and climbing rope smiles at the camera .
185972340.jpg| 3| A vehicle climbs on rocks near a forest .
189721896.jpg| 0| A man rock climbs up a very tall cliff , with a blue rope behind him .
189740668.jpg| 0| A man climbs up a cliff face with no safety equipment .
191592626.jpg| 0| A man in a white helmet and huge backpack is rock climbing .
1924234308.jpg| 1| A young woman wearubg a bikini is climbing rocks near a creek .
1932161768.jpg| 0| A small white dog with a blue collar is climbing over a large log .
197107117.jpg| 0| Two large mountains stand high in the air as a person tries to climb one .
202174004.jpg| 1| A group of hikers are climbing up a snowy mountain .
202174343.jpg| 0| A woman wearing a pink shirt and a blue helmet is rock climbing .
202174998.jpg| 0| Five people on a hiking trip in a mountain range , wearing harnesses and climbing equipment , four with blue helmets and three smiling .
202175131.jpg| 4| A man rock climbing in a forest .
2039457436.jpg| 0| The scantily clad cowgirl climbs over the barbed wire fence to get away from the two threatening people on the deck .
2043520315.jpg| 0| A group of hikers led by a black and white dog climbs a hillside trail covered in ferns .
2052953131.jpg| 1| Person in red and black parka climbing snow covered hill
2053733930.jpg| 4| Mountain climbing gear on a mountain
2056041678.jpg| 1| A person is climbing a snowy mountain .
2069279767.jpg| 2| Two mountain climbers are smiling on the mountainside .
2077063153.jpg| 0| A man has finished climbing a set of stairs , between two tall , conical structures .
2077079696.jpg| 1| The man in a blue sweater is climbing down the rocks
2081615901.jpg| 0| The backs of two girls dressed identically in black shirts and black and red plants as they climb on a fence .
2082663150.jpg| 2| An old man is holding up one dog while his other dog climbs on his lap .
2086678529.jpg| 0| A girl in a purple dress smiling as she climbs an indoor rock wall .
209605542.jpg| 0| a climber wearing a red headband is pulling himself up some gray rocks high above some green foliage .
2097420505.jpg| 3| The mountain climber prepares to take a photo .
210593985.jpg| 0| A young boy in a red shirt and short pants at play on a climbing toy outdoors .
210839948.jpg| 0| A young girl with a determined expression climbing a cliff edge .
2109911919.jpg| 0| A person climbing up the side of a snowy mountain to fetch his or her ski poles .
21138719.jpg| 1| A well-dressed man climbing between two columns while holding torches .
2127207912.jpg| 4| Three people participate in rock climbing .
213534496.jpg| 0| A little girl with long brown hair , wearing a red shirt , climbing on the playground equipment .
2161273260.jpg| 1| A woman wearing an orange and red jacket , climbing up the hillside with poles .
2166417615.jpg| 3| Various people in swimsuits and shorts climb large rocks near the water .
2176364472.jpg| 0| The large , dark colored dog is doing a climbing stunt outdoors , while a man watches .
2183967273.jpg| 2| Dog climbing on stuffed animals indoors , background TV shows breaking news .
219070971.jpg| 0| A man is looking on as another man attempts to climb a small boulder with his dirt bike .
2190899457.jpg| 3| People are being photographed while mountain climbing or hiking .
2192802444.jpg| 3| Children climbing and standing on a wooden bridge over water .
2194797921.jpg| 0| A woman is climbing a volleyball net on a beach as two others watch .
219843859.jpg| 0| A man climbs a steep rock wall using safety ropes .
219843860.jpg| 0| A man in a white t-shirt and blue shorts is rock climbing up a sheer face
2208067635.jpg| 0| The long black shadow casts a image on the rock while the young girl climbs the rock .
2210065293.jpg| 1| Tourists climb rocks above an ocean to view beautiful light blue seas .
2212794589.jpg| 3| A man is posing for a picture surrounded by cliffs after climbing a mountain .
2214847438.jpg| 1| Little boy in yellow shirt is climbing out of a plastic playground tunnel .
2218907190.jpg| 1| A dog begins to climb a brick staircase near plants .
2224995194.jpg| 0| The rock climbers are on their equipment in front of a cave .
2226440063.jpg| 0| A black and white dog is climbing stairs in the snow .
223299142.jpg| 3| The man is climbing up a steep snowy mountain .
2239499718.jpg| 2| An Asian woman in a green sari is accompanied by two men as she climbs a long , steep flight of steps .
224273695.jpg| 2| The mountain climbers set up camp at the apex .
2245618207.jpg| 4| A girl in a crowd laughs and climbs on something .
2249034258.jpg| 2| An African American woman climbing the stairs while talking on the phone .
2255332561.jpg| 1| a lone man climbing the side of a large rock wall .
2255342813.jpg| 1| A person climbing down a rocky cliffside with water below .
2256138896.jpg| 1| A man dressed in all black is climbing down a mountain supported by cords
2272823323.jpg| 4| Mountain climbers stopping to rest on climb .
2288303942.jpg| 0| On a clear blue day , a man had used a climbing device to shinny up what appeared to be a coconut palm tree .
2304444199.jpg| 0| The little girl in a pink shirt and jeans is climbing up a rock climbing wall .
230904909.jpg| 0| A child jumping from an indoor climbing gym , while other children climb over other parts of the structure .
2309469243.jpg| 0| A small girl climbs her way up a playground set towards a slide .
231011373.jpg| 1| A man in a white shirt and Khaki pants with a hat on climbing a mountain .
2317665783.jpg| 3| A woman begins to climb onto her bike .
2320742338.jpg| 2| Curly-haired jungle man is climbing up a vine .
2325025735.jpg| 0| A young child climbing a boulder in which a balancing rock sits upon .
2327088022.jpg| 0| An ice climber wearing an orange helmet is hacking the ice with his ice pick .
233242340.jpg| 4| A dog climbs down a black ramp
2333816000.jpg| 0| The man climbing the rock is wearing a blue helmet .
2343525685.jpg| 0| A dark-haired man wearing a brown shirt is free-climbing a gray stone wall .
2348557363.jpg| 1| A little boy climbs a spiral staircase in a cluttered library .
235065283.jpg| 0| A man wearing winter clothes and a hard hat is climbing over a snowy ledge using a rope attached to his waist .
2351762979.jpg| 0| The young girl is climbing a chain link fence .
2355093195.jpg| 1| Two men are holding onto a rope climbing up forceful water .
2355880294.jpg| 0| Two men climb up a waterfall using a rope while wearing shorts and hard hats .
2358877768.jpg| 2| Two men looking on a map to find the best rock climbing place .
236095031.jpg| 0| The climber is hanging off a vertical cliff with gear but no shirt .
236095034.jpg| 1| A man rock climbs while spotters wait below .
2371143807.jpg| 3| A young girl is climbing on a wooden structure .
2371809188.jpg| 0| A boy is climbing up a rock-climbing wall while an older boy stands on the ground
2372572028.jpg| 0| A small child wearing a blue coat climbing into a red toy car .
238008466.jpg| 0| A female hiker leans against a tree while another female and a male with a backup climb a wooded hill .
2382611526.jpg| 1| Two small children hold hands while climbing a set of stone stairs .
2402729264.jpg| 0| A young Caucasian boy climbs through a metal structure of stationary rings outside in a paved area overlooking a body of water .
2402793046.jpg| 0| A boy wearing climbing gear climbs by a wooden pole .
2407091303.jpg| 2| A young boy climbing in a playhouse
2409312675.jpg| 4| A truck climbs a muddy hill .
2412152032.jpg| 0| Children climb a tall structure and gather at the top in an obstacle challenge .
2415637042.jpg| 0| Five people are on their yard with two of them climbing a ladder to a tree in the background .
2419591925.jpg| 3| A little boy climbing over a chain fence .
2424111022.jpg| 0| A little boy in blue jeans climbs a small incline in the woods and turns around to smile .
2428275562.jpg| 2| A black and white dog is climbing down a hill .
2436549353.jpg| 2| Two children climb down off of a pile of rocks .
2437392162.jpg| 0| Seven kids are playing , 6 on the rope climber and 1 on the big blue and silver play structure .
2457052334.jpg| 0| A boy with a red shirt climbs a large rock while a man with a red shirt helps him .
2460804866.jpg| 2| A young blond boy is climbing up a rock face .
2461372011.jpg| 1| A person climbs up a snowy hill while their dog follows .
2463692128.jpg| 0| A man in a red shirt and gray shorts attempts to free-climb the face of a rock .
2466712155.jpg| 1| Two children climb on chains strung between two wooden poles .
2470519275.jpg| 1| A boy in a blue shirt climbs through the mud .
2471447879.jpg| 0| A young girl practicing rock climbing on an indoor wall .
2471493912.jpg| 2| Two girls climbing out of a mud pit by a beach .
2472992528.jpg| 0| A boy wearing jeans a white shirt and red shoes is on a climbing wall .
2474918824.jpg| 0| A man in a red shirt climbs a rock while another man stands behind to help him .
247691240.jpg| 0| A young man in a blue short-sleeved shirt climbs up a rock face with no ropes .
2480021389.jpg| 1| A man is rock climbing at sunset .
2480832276.jpg| 0| A man in a red shirt climbs a rock in the background , a tree in the foreground .
2502115872.jpg| 0| A group of children playing in a park while climbing a tree as mom is watching .
2504269717.jpg| 0| A man is wearing rope climbing gear and jumping over a rocky crevice in a treed area .
250906961.jpg| 4| A man in a blue shirt i climbing a tall building .
2514581496.jpg| 3| A white dog tries to climb on the countertop .
2517489722.jpg| 0| A little girl is climbing a wooden wall in a park and another man in a red shirt is walking on the trail .
2521062020.jpg| 0| A boy getting ready as the man wearing all black straps him into a black harness to climb the wall .
2522230304.jpg| 0| a climber is climbing a rock face above a mattress that is lying on the ground below .
2525232298.jpg| 0| A man in dark clothes appears to be climbing rocks .
2540360421.jpg| 0| A male topless rock climber is climbing a rock face whilst attached to a safety harness .
2553550034.jpg| 0| A young boy wearing a white hat is climbing rocks .
2554081584.jpg| 1| The rock climber appears to be stuck between a rock and a hard place .
2554562324.jpg| 0| A person in a red shirt is climbing a tree branch in a forrest .
2554570943.jpg| 0| A child in a yellow shirt and blue jeans climbs through a red playground tunnel .
2554586230.jpg| 0| A woman with red-hair , a red shirt , blue pants and climbing shoes is standing outside on diagonal tree limbs .
2555809473.jpg| 0| A girl with long , red-hair wearing navy , blue sweatpants and a hooded sweatshirt is rock climbing .
2565657591.jpg| 0| A young kid cin orange climbs a rock climbing wall .
2573667207.jpg| 0| A man in a green shirt climbing on rocks while water rushes over them at night .
2580883993.jpg| 0| A child wearing a helmet and a climbing harness is climbing the rock wall .
2581721340.jpg| 0| A small kid climbs down a wall with ropes tied to him from top .
2591455200.jpg| 3| a young long girl climbing through a tunnel .
2611605367.jpg| 0| A man does fake rock climbing on a park 's rock climbing rock that is no more than eleven feet tall .
262963190.jpg| 1| A climber is standing on rocks overlooking a snowy mountain range .
2633082074.jpg| 0| A young man is climbing on a low tree branch in a park .
2641049916.jpg| 0| This stone sculptor gently shaded seems to decorate a garden but here a young boy dressed in a US flag decorated t-shirt enjoys climbing on it .
2659606300.jpg| 0| A small child in a pink sweater begins to climb a concrete staircase .
2666830229.jpg| 1| They enjoy rock climbing these large rocks together .
2670560883.jpg| 1| A group of children climbing on a statue of a bear .
267164457.jpg| 1| A man climbs over snow covered rocks by a shore .
2689869659.jpg| 2| People climbing and walking on a large rock formation .
2702506716.jpg| 3| A beagle is climbing through some gray stairs .
2705103541.jpg| 0| This guy thought in his drunken stupor that it was a good idea to climb into the bear exhibit .
270809922.jpg| 1| a lone man climbing high on a snowy mountain .
2711885008.jpg| 1| A small dark-haired boy climbing in a large tree .
272283076.jpg| 0| The man with the two small bandages on his middle finger is climbing a rock .
2733659177.jpg| 0| A blond-haired boy wearing a yellow shirt and blue pants is climbing a large , fallen tree limb outdoors in grassy meadow .
2738077433.jpg| 0| A light dog climbing a wall of dirt .
2740762106.jpg| 4| A group of people getting ready for climbing a mountain .
2748894638.jpg| 0| A woman leads a toddler and dog on an uphill climb through a meadow .
2750154354.jpg| 0| A blond-haired boy wearing a red shirt and red shorts climbing a tree .
2750517549.jpg| 2| A man has climbed a ladder to get a good picture in a mountainous area .
2750912179.jpg| 0| Two young , blond girls wearing dresses are playing and climbing on an iron fence ; in the background is a red brick wall .
2757779501.jpg| 0| A shirtless person with jeans is climbing a rocky mountainside .
2759089516.jpg| 1| A child wearing pink soled sneakers is climbing headfirst through a window .
275909509.jpg| 0| Red shirted worker climbs ladder to peer into a container perched on a forklift .
2763354860.jpg| 0| A young girl is rock climbing while being securely tethered from above .
2780179669.jpg| 4| Woman with a hat on climbing a cliff near a large body of water .
278388986.jpg| 0| Two mountain climbers stand on the top of a mountain looking around .
2805101709.jpg| 0| A girl wearing a dress holds on to both rails of the climbing frame .
2818419321.jpg| 1| A young boy in an orange shirt and blue jeans climbing upon some rocks .
282308302.jpg| 0| A little boy is climbing on an empty blue plastic wading pool sitting on a deck .
2826030193.jpg| 0| The toddler is ready to climb the red piece of equipment .
2829719998.jpg| 0| A man wearing high visibility green safety attire is trying to climb on a Davey bucket truck .
2832978253.jpg| 1| A hiker climbing a rocky hill with fog surrounding him .
2838125339.jpg| 0| A large brown dog climbs over a tall fence while three people look on .
2838619742.jpg| 1| A man with no shirt is climbing a rock ledge .
2839932205.jpg| 0| a girl on the very top of a large rock wall climbing .
2844846111.jpg| 0| A person climbing a rock while others are standing around and watching .
284587031.jpg| 4| A bride and groom climbing steps .
2846037553.jpg| 2| A child in a red shirt climbs on play equipment .
2873070704.jpg| 0| A person in blue climbs up a very tall cliff , attached by red and blue ropes .
287999021.jpg| 1| Two climbers are sitting on top of a mountain attached to ropes .
288880576.jpg| 0| A climber approaches the top of a cliff high above the surrounding terrain .
2891715589.jpg| 0| A big match being watched by thousands of people , and a man holding his shirt in his hands is climbing an iron tower .
2908981903.jpg| 0| A man wearing all black is climbing on a black train engine with trees in the distance .
2931721215.jpg| 3| A mountain climber on the summit of a high peak .
2943399558.jpg| 0| A person wearing slacks and a backpack climbs a ladder up the side of the rock face of a gorge .
294380770.jpg| 0| Six men climbing a pole in the water , four men are shirtless and the other two are wearing shirts , one is white and one is blue .
294655770.jpg| 0| A small boy is climbing the net on a playground .
2950905787.jpg| 1| A mountain climber is seen on the side of a tall mountain .
2960299941.jpg| 0| Three women are climbing a wire tower while wearing little clothing .
2980348138.jpg| 0| Man climbs crack in rock face at top left of frame , tree at lower right .
299178969.jpg| 3| Little boy climbing tree and smiling .
299572828.jpg| 3| A closeup of a man that is rock climbing .
3008977342.jpg| 0| A child with a red and gray shirt climbs on a wall with red and blue pegs .
3024001901.jpg| 0| Wearing a white hard hat and green shirt , a bearded worker climbs up a power or telephone pole .
3026102616.jpg| 4| Dog climbs counter with red grocery bags
3033668641.jpg| 1| A man wearing a white helmet is rock climbing .
3039133846.jpg| 4| Young man climbing over a handrail .
3047559556.jpg| 0| A young boy in a hoodie climbs a red slide sitting on a red and green checkered background .
3048211972.jpg| 3| A tan dog is climbing down a pile of concrete rubble .
3073482341.jpg| 1| A man is trying to climb up a tall building with a rope .
307834554.jpg| 0| Two young blond boys , possibly twins , are climbing out of large silver zippered bags .
3078844565.jpg| 1| A man wearing a white shirt and jeans attempts to climb a rock .
3084149186.jpg| 0| a free climber is hanging from a rock whilst being watched by a man in a green t-shirt .
309687244.jpg| 0| A man dressed in gray climbing a large brown rock .
3099504809.jpg| 0| A rock climber grasps a ledge with his chalk covered hand .
3105623068.jpg| 0| A woman in a white shirt and black cropped pants climbs a rock wall .
3118739263.jpg| 1| A woman wearing a burgundy sleeveless top and blue shorts climbing steps to bleacher
3119875880.jpg| 4| A boy climbs rocks .
3131160589.jpg| 0| A rock climber wearing a Santa suit is hanging from a strand of Christmas lights .
3148193539.jpg| 2| Three boys all wearing green shirts are climbing on a slide .
314904143.jpg| 0| A man with rock climbing equipment is hanging from a vertical , white rock .
317109978.jpg| 3| A brown dog climbs over a fallen branch in a wooded area .
3177284127.jpg| 2| A group of hikers are climbing among volcanic rock .
31940658.jpg| 0| a young girl climbs onto a red brick floor while wearing green swimming goggles and a white shirt
3200999182.jpg| 1| A woman in a skirt and a boy in blue climb stone stairs .
3201065069.jpg| 4| Six firemen climbing in a tree .
3213191669.jpg| 1| A blond in a green jacket climbs a tree .
3214576889.jpg| 1| A child , wearing shorts and a hat , is climbing on a jungle gym .
3215847501.jpg| 0| A group of climbers in silhouette stare towards the sun over the mountaintops .
3243233886.jpg| 1| A small blond child wearing a red jacket climbs on a playground .
3246281818.jpg| 0| Two children climb an indoor rock walk as two other children are on belay .
3247341210.jpg| 0| People are climbing on a rope bridge that is crossing a stream .
3254640083.jpg| 0| A climber is climbing on an artificial climbing wall
3257107194.jpg| 2| Two men climb onto tires while sitting in the muddy water .
3259110412.jpg| 0| A rocking climbing mountain inside a building .
3264937930.jpg| 2| A group of people climb into a hot air balloon .
3270458442.jpg| 1| A girl in a blue school uniform climbs a tree and stops for a picture .
3276404641.jpg| 2| A little boy climbing up the steps to a bridge on a playground .
3278267794.jpg| 2| Children climbing an old tree in front of a brick building .
3282121432.jpg| 0| A man climbing a rock with a rope hanging down and safety clips on his waist belt .
3283626303.jpg| 1| sveral young boys climbing out of the water on a concrete sidewalk
3288839246.jpg| 0| A climber in a red shirt is secured by a rope as he looks down a crevasse .
3307563498.jpg| 0| A child begins to climb over a chain with water on the other side .
3315616181.jpg| 0| A man in a green shirt is climbing an obstacle course .
3316612446.jpg| 2| There is a person wearing a coat and jeans climbing stairs .
3320209694.jpg| 0| A man with a purple hat and bandaged hand climbs a wall of rock
3320356356.jpg| 0| The man in the blue shirt climbs a large rock in a wooded area .
3320411267.jpg| 0| A person in a blue jacket climbs a large rock in a dark forest .
3321018071.jpg| 1| Two brown-haired men wearing short-sleeved shirts and shorts are climbing stairs .
3339768802.jpg| 0| A child in a tie dye shirt and one in a white shirt are on a climbing wall .
3339987576.jpg| 4| A toddler thinking about climbing an obstacle .
3351357065.jpg| 0| A mountain climber with a yellow backpack is walking on the side of a mountain .
3364972070.jpg| 2| A young boy is climbing on the leg of a statue .
336551609.jpg| 0| On a mountaintop a climber is seen in the distance , black figure against white snow
336551615.jpg| 1| people with equipment climbing up a snowy mountain
3365602213.jpg| 0| A little girl climbing a ropes apparatus .
3369252082.jpg| 0| A crosscountry skier grimaces as he climbs a slight incline .
3370308329.jpg| 0| Four kids are climbing a shallow snow covered hill while wearing winter gear .
3385246141.jpg| 4| A cameraman videotapes a skier climbing a tree stump .
33972426.jpg| 0| Two young people are climbing a ladder , the young lady is halfway in the tree covered with leaves and the friend in the blue shirt is smiling from behind .
3414155880.jpg| 0| Two people have climbed to the top of a ladder while one man in blue stands behind the middle ladder .
3421477759.jpg| 2| A large group of people watching a person climbing a pole .
3422654731.jpg| 1| Two runners wearing racing bibs climbing over a tree lying across the trail .
3424851862.jpg| 4| Three people climbing rocks .
342872408.jpg| 0| A man in a blue shirt climbs a rock while people behind him in red shirts watch .
3429142249.jpg| 0| A climber hanging from an ice pick in the side of a frozen waterfall .
3429956016.jpg| 0| A person in a red and black outfit climbing the side of an icy mountain .
3433583068.jpg| 4| A worker climbing up the house .
3438858409.jpg| 1| Three men climbing on each other wearing yellow and brown shirts .
3441399292.jpg| 3| Dog climbing up and over and red wooden ramp .
3448490813.jpg| 2| A boy has climbed to the top of a slide .
3456362961.jpg| 0| A little girl climbs up a rock climbing jungle gym at a park .
3458434150.jpg| 0| The person is climbing a large rock in a wooded area .
3459492423.jpg| 0| A man in orange pants and a ponytail is free climbing a rock face .
3459858555.jpg| 0| A rock climber clings to a steep overhanging rock high above a mesa .
3462512074.jpg| 0| A rock climber repels down a cliff face above a heavily wooded area nearby mountains .
3465791729.jpg| 0| Two men are sitting in chairs in front of a building while a group of people climb a set of steps .
3475581086.jpg| 0| A girl in a green and pink outfit attempts to climb a wall made for kids .
3484820303.jpg| 0| There is a boy on a bicycle ; and a girl , holding an umbrella , climbing on the back .
3497255828.jpg| 4| A girl in pink and purple is climbing a ladder .
3502343542.jpg| 1| A woman is climbing up a steep mountain over water .
350443876.jpg| 0| A person stands on a ladder and a small child climbs at the bottom of the ladder .
3525041739.jpg| 3| Some people climbing a mountain .
352981175.jpg| 3| One climber helps another in the snow .
3534172926.jpg| 1| Kids are playing around the playground ship with climbing net and stairs .
3537218226.jpg| 0| A person in a yellow helmet rock climbing while another person waits on the ground with the tether .
3541141771.jpg| 0| Two boys , one is climbing a roof , the other is bending down looking at the ground .
3549006919.jpg| 0| a man wearing a yellow helmet climbing the side of a large rock wall .
3549464203.jpg| 0| A small child is climbing up playground equipment while hands reach toward her from behind bars .
3554391279.jpg| 0| Two women , one wearing a purple shirt and the other a green shirt , are climbing their way up an electrical pole with safety equipment with onlookers .
3560620846.jpg| 1| A young man rock climbing with a wall of waterfalls in the background .
3561404991.jpg| 2| Several people are climbing a snow covered mountain .
3562302012.jpg| 0| A boy wearing a black shirt is climbing inside the bucket of a mechanical digger .
3564738125.jpg| 1| Two climbers are wearing backpacks ascending a very snowy mountain .
3564742915.jpg| 0| Two mountain climbers walk through a pass with snowy mountains behind them .
3565654691.jpg| 1| a man climbing a huge rock wall overlooking the blue ocean
3565655045.jpg| 2| A man wearing a wetsuit is climbing a rock along a beach .
3568219100.jpg| 0| a climber in a red shirt is scaling a rock face whilst being watched by another man in a white shirt .
3568225554.jpg| 0| Two men are climbing on an interestingly shaped rock feature .
3569284680.jpg| 1| A young boy in a red jacket and a young girl in a pink jacket are climbing stairs .
3572144280.jpg| 0| A man in black pants climbing a rock wall .
3572152466.jpg| 0| A young boy wearing a blue sports shirt climbs a tree .
3582685410.jpg| 0| Two women in bathing suits climb rock piles by the ocean .
359082432.jpg| 0| a tan dog climbing over a bare tree trunk with a man standing in the background
359203628.jpg| 4| A man climbs down a large kiln .
3608663656.jpg| 0| A man climbs up the side of a steep rock that overlooks a river .
3614130083.jpg| 1| A very happy boy is climbing a pole on a porch in a backyard .
3614595423.jpg| 1| A bunch of kids are climbing on a tree and hamming it up .
3614881872.jpg| 4| A man in orange pants is climbing on something .
3622752371.jpg| 0| Two young boys attempting to climb over some large boulders .
363560757.jpg| 2| Man in red jacket climbing ice face .
3643175169.jpg| 1| A man in a white shirt climbs a red ladder leaned against a break wall bearing signage about Rees.com .
3665441862.jpg| 0| A caucasian toddler in a pink hat has her hands on top of a low chain link fence and is trying to climb it .
3672944692.jpg| 0| Two men wear funny looking black suits while climbing a mountain on a clear sunny day .
3683185795.jpg| 3| A girl and a boy watch a dog try to climb a tree .
3690107455.jpg| 0| A woman is climbing a rocky hill overshadowed by a partly cloudy sky .
3691592651.jpg| 0| Two girls are climbing on an artificial climbing wall that is floating in a lake .
3699763582.jpg| 0| A man with no shirt on is rock climbing .
3701544312.jpg| 0| Three people are mountain climbing and the lady in front has long hair .
3714870764.jpg| 2| A little girl with pigtails is getting a lift in trying to climb a cement fence .
3715635007.jpg| 0| A young girl and young boy are climbing on a geometric structure .
3726168984.jpg| 0| A brown dog is climbing over a golden dog that is carrying bottle in its mouth .
3737539561.jpg| 2| Two boys with long blond-hair are climbing on a hillside .
