image_name| comment_number| comment
1867334641.jpg| 0| A crowd of people , some with white faces , walk through a hallway while carrying photos and crosses .
1876536922.jpg| 0| Two dogs are running through water carrying a rope and red float in their mouths .
189233427.jpg| 1| A woman wearing ear pieces is serving a beverage to a woman carrying two bags .
189519520.jpg| 0| Two young men and a woman carrying an infant are gathered around a stand of watermelons .
192807051.jpg| 1| A bride coming out of a car carrying a bouquet of flowers .
1936215201.jpg| 0| A baby carrying a ball in stands in front of a house with a hose in the background .
1942726879.jpg| 0| A young man in shorts and a polo shirt is carrying a garbage bag out of an empty lot with another man following him .
1943286082.jpg| 1| A man wearing all black carrying a black trash bag is bending down to pick something up in a dirt lot .
1944813674.jpg| 0| A young boy carrying a big black plastic bag over his shoulder , crossing a dirt road .
1944997202.jpg| 1| Two asian women carrying a trashcan liner and laughing about it .
1945250762.jpg| 3| Man in black carrying tattered cloth .
1945324358.jpg| 2| A teenager in a gray sweatshirt is carrying a black trash bag next to a city street .
194704310.jpg| 0| Construction workers are working together to carry a piece of equipment .
1952896009.jpg| 2| A woman carrying a purse and a bag with a baby in a backpack walking down a road .
1979233991.jpg| 0| Here is a picture of an older lady wearing a beanie and carrying her terrier in a field outside .
1980882959.jpg| 2| People riding bicycles carry large plastic bags full of cans .
200275830.jpg| 0| A young boy in a white hat and blue towel is carrying a snorkeling mask while walking on rocks on the shore of a blue lake .
2004326408.jpg| 0| A woman wearing bike shorts and a skirt is riding a bike and carrying a shoulder bag .
2010898020.jpg| 2| An elderly man is outside carrying plants .
2042159643.jpg| 0| There are multiple chinese people standing on a street and one of two of them are carrying a flag .
2042894614.jpg| 2| Man carrying a dragon mask in the middle of a crowd of people .
2046222127.jpg| 3| a man in a neon yellow vest carrying a wooden crate
2051194177.jpg| 0| A golden retriever is coming out of the water carrying a stick in its mouth .
2052202553.jpg| 0| A reddish brown dog walking in water carrying a stick in his mouth .
2059930850.jpg| 1| A child wearing a dark green coat carrying a toy in a toy store .
2066271441.jpg| 3| A black dog carrying a colorful ball swims .
2074146683.jpg| 0| A woman wearing a white hat and carrying a baby , a grocery bag , and a blue tote bag , sorts her money .
207822513.jpg| 1| A man in jean shorts and a white shirt looks around at a market stand carrying belts , purses , and accessories .
2078665663.jpg| 0| Asian shoppers pass by the Carpintaria , all carrying shopping bags filled with items .
2087469385.jpg| 3| A man carrying a box into his red chevy truck .
2088263269.jpg| 0| An elderly man in a Hawaiian shirt and lei carrying a basket over his shoulder filled with what seems to be a form of currency .
2089122314.jpg| 1| An Australian shepherd dog carrying a newspaper in his mouth .
2095835659.jpg| 0| Two girls are carrying a shoe each in their hands while walking down the road wearing a sports costume .
2102029863.jpg| 1| A group in uniform marches carrying red signs with Chinese lettering on them .
2102315758.jpg| 0| A woman and a man carrying a small child walking on a rocky beach .
2102835360.jpg| 0| A group of Asian people , all wearing pink shirts , are walking and waving while carrying flags .
2125454445.jpg| 0| A small black and white dog on a leash wearing a shirt carrying a large stick .
214417276.jpg| 4| A bride carrying purple flowers .
2144678775.jpg| 0| A child is focused on holding a crayon properly to color , as other people carry on in the background .
2164665069.jpg| 2| Woman in a black top carrying something to drink and a green plastic basket past a grill .
216585846.jpg| 0| A man in a red cap and blue jeans is riding a bike that is carrying a large green cart with something large inside .
218483471.jpg| 0| An African woman is standing carrying multiple bags using a plate rested on her head .
2187356302.jpg| 0| A person in sarong walks toward several blue outdoor umbrellas while carrying a tan bag .
2188535529.jpg| 2| A train carrying passengers makes its way along the tracks among the woods .
2189627515.jpg| 0| A person carrying a child piggyback style on a beach chasing a frisbee rolling toward the water .
2196316998.jpg| 4| Two men are wearing black hats and carrying bagpipes .
2199793371.jpg| 1| This brown pitbull is carrying a soccer ball in his mouth .
220747961.jpg| 2| Two men in shorts and sandals are carrying food and drinks at a farmers market .
2214821600.jpg| 2| A woman carrying a black purse is walking past a green gagnant sign .
2215305500.jpg| 0| A woman wearing a black coat and a gray scarf walks down a city sidewalk carrying two bags .
2219805467.jpg| 4| A tan dog runs at the beach carrying a yellow ball .
222369445.jpg| 0| Two surfers carry their boards to the end of a walkway to join the others in the water .
2232822316.jpg| 4| Two people carrying water bottles pause at a market stall .
2237363031.jpg| 0| A short-haired man in a pink striped shirt is turned away from the camera while holding a tray carrying a number of glasses , while a frizzy-haired woman looks on .
2238925844.jpg| 2| A woman jogs on the beach while carrying a water bottle .
2244024374.jpg| 0| A brown and a black and brown dog are playing in the water and the black one is carrying a long stick in its mouth .
2256231539.jpg| 2| A young male carrying a football and running while two other boys run behind him .
2262919211.jpg| 2| A man is holding heart shaped balloons while a woman carrying a unicycle is walking away .
2265096094.jpg| 1| A mule is carrying a man in a cart next to some palm trees .
226634003.jpg| 1| Two women in sunhats walk arm in arm down a city street carrying purses .
226685261.jpg| 2| A bride is carrying a red rose bouquet and a groom is wearing a gray suit .
226687996.jpg| 1| Men and women at a formal function when a woman in a white dress is carrying a bouquet of red flowers .
2268115375.jpg| 0| A man wearing green waterproofs is walking on a grassy cliff top carrying some penguins .
2272361718.jpg| 3| A woman walks down the sidewalk carrying a plastic bag .
2273105617.jpg| 0| a elderly woman in a tan jacket is standing by the door of a wooden house carrying a green and beige bag .
2273591668.jpg| 0| Two brown dogs wearing orange collars are running through some tall grass , one carrying an orange item .
2288530008.jpg| 0| A man carrying a red bag is looking closely at the black train that is emitting smoke .
2293308835.jpg| 1| A woman carrying a small child on her back .
2299427360.jpg| 3| Puppy carrying a tennis ball in its mouth .
2299558545.jpg| 0| Two boys , one in an olive green shirt and tan shawl , and the other in a navy shirt with a light tan shawl carrying an axe , are outside .
2306186887.jpg| 1| Two brown dogs are playing on the grass , and one of them is carrying a red ball .
231011373.jpg| 0| A man wearing a sunhat and carrying a rucksack poses on the side of a desert hill .
2310972631.jpg| 0| a young girl , wearing a jacket and carrying a cup , balancing on a concrete ledge .
2313551145.jpg| 0| A man carrying boxes on his shoulder is walking past a building with a Coca-Cola sign on it .
2316985974.jpg| 3| Two guys , one is carrying a bag , and one girl are walking down the street .
2319539346.jpg| 3| A group of men are at a college fair carrying white bags and backpacks .
2328616978.jpg| 2| A woman wearing a cowboy hat and carrying luggage .
2334933083.jpg| 3| A woman carrying a bowl on her head is walking ahead of a child outside .
2337757064.jpg| 0| A person in a yellow hat , carrying a bag and a fishing pole , walks in a grassy area near a small body of water .
2338197287.jpg| 1| A group of men playing a sport while carrying sticks on a field .
2344625369.jpg| 3| An Asian man is carrying a baby in a matching robe .
2344969116.jpg| 3| Chinese person carrying a big pot of stew to the fathers house .
2356664078.jpg| 1| Three dogs trot on a stretch of grass , and one dog is carrying a tennis ball .
2358561039.jpg| 4| Several dogs carry a man with a helmet through snow .
2364096157.jpg| 0| The dog is walking on the beach carrying a piece of yellow rope in its mouth .
2367317953.jpg| 0| A woman carrying another woman wearing matching exercise attire on her back .
2373790865.jpg| 0| A woman in a black coat and carrying a yellow shopping bag is looking on while an older woman is pushing a wheeled shopping cart in a city .
2374710187.jpg| 0| A blond woman with sunglasses on her head is laughing while carrying a white jacket .
2376252671.jpg| 0| A man dressed in black , is carrying a table across a large empty looking hall .
2382950929.jpg| 1| A boy ties his shoe while a woman carrying straw hats looks on atop a rock in front of a body of water .
2385871317.jpg| 1| A brown-haired girl wearing a yellow and pink shirt , and carrying a blue backpack is walking next to a blue wall .
2391269207.jpg| 1| a white dog is running on a grassy path carrying a yellow object in its mouth .
2392928516.jpg| 0| A woman wearing a tan overcoat and black boots is walking down the street while carrying a white bag over her right shoulder .
2394763838.jpg| 0| A tan dog carrying a stick runs over a garden hose lying in a low cut grassy area .
2396669903.jpg| 1| A man dressed in a brown coat and bomber hat is carrying shopping bags and walking towards an intersection .
2397886149.jpg| 1| Two women wearing coats and carrying bags walk down a street .
2400958566.jpg| 1| A hiker carrying a backpack is walking past a waterfall .
2407865161.jpg| 1| A woman carrying a white bag with a red star walking on the sidewalk .
241345446.jpg| 0| a man wearing a white shirt is carrying a headset communications device along the touchline in a sports stadium .
241345522.jpg| 1| A man runs on the football field carrying the ball in front of the ref .
241346146.jpg| 2| The Sooner football player carrying the ball is trying to avoid being tackled .
241346471.jpg| 1| Football players are tackling a football player carrying the football .
241374292.jpg| 0| Some people are gathered around a truck carrying some statues .
2414710960.jpg| 0| a black and white dog wearing a blue shirt carrying a toy in its mouth .
242064301.jpg| 2| A man wearing a black shirt and carrying a messenger bag is walking .
2424976964.jpg| 1| Three girls carrying large handbags are walking down the sidewalk .
2426047791.jpg| 0| Older men and females stand around as men carry at hot object with coals in it .
2446009833.jpg| 0| A woman in a white bridal dress and ruby red shoes , carrying a white umbrella , stands atop a platform while handing a brochure to a middle-aged female passerby .
245845539.jpg| 0| A group of African villagers are carrying an animal using their hands to tie it up .
2462222370.jpg| 0| An African-American man in a white carrying what appears to be metal art , walks along side a Caucasian woman wearing a white sweater .
2463067409.jpg| 0| A large gray dog carrying a ball in its mouth runs across the grass towards the camera .
2466171114.jpg| 0| The brown dog with the white chest is carrying a ball .
2466412466.jpg| 3| A man carrying a toddler on his shoulders .
2467362256.jpg| 1| A colored man and a young blond , both dressed in jeans and maroon t-shirts , carry a banner which reads ," "" Maritime workers say stop black deaths in custody . """
246901891.jpg| 0| a man wearing a yellow shirt and carrying coffee walking onto the sidewalk
2470318576.jpg| 2| A man is wearing a kilt and is carrying bagpipes .
2471974379.jpg| 2| Man carrying american flag rides motorbike .
2472250097.jpg| 0| A man carrying a fishing pole silhouetted against a bright blue sky .
247341893.jpg| 1| An Asian man with no shoes and wearing a white t-shirt carrying wood in baskets .
2475162978.jpg| 2| A woman carrying a white ball is running behind a small boy .
2479180530.jpg| 3| A brown dog runs on the sand carrying a stick .
2489844419.jpg| 0| A hiker , dressed in a hiker 's outfit and carrying walking poles , stands on a prairie among patches of snow , rocks and grass .
2491572971.jpg| 0| A trash collector is walking down the sidewalk while carrying a large bag of trash and cleaning supplies .
2500354186.jpg| 2| A young boy is carrying tire rubber down a dirty road .
2502079538.jpg| 3| camel standing next to tree in desert carrying water
2505982881.jpg| 0| A dark-haired man wearing a black t-shirt , blue jeans , and navy blue Croc shoes is carrying a pink duffel bag while holding the hand of a young brown-haired girl in a blue floral dress and black Mary Jane shoes .
2517637587.jpg| 4| A man is carrying a red accordion on his back .
2519594430.jpg| 1| A black dog is carrying a black stick in the grass .
2520799246.jpg| 3| A little boy is walking carrying a little pink flag .
2525898604.jpg| 0| A boat carrying several men is pulled to shore by a large team of horses .
2526041608.jpg| 0| A boy in a yellow uniform carrying a football is blocking another boy in a blue uniform .
253320564.jpg| 0| A shoeless man in blue jeans is carrying a bag and bending over while other people stand in the background .
2534194182.jpg| 0| A group of girls , in white skirts and green tops , walk in a circle carrying rifles in front of a drum line .
2536875357.jpg| 1| A team of male construction workers are carrying a beam .
2536939367.jpg| 1| A man in reflective orange gear carrying a buffer up an escalator .
2537624884.jpg| 1| A team of rescuers wearing reflective vests descend a staircase carrying orange life preservers .
25411181.jpg| 2| A man in a uniform carrying a box exiting the steps of a plane .
254484670.jpg| 1| A group of people are gathered on the beach , one man is carrying a surfboard out of the water .
2548777800.jpg| 0| The boy wearing orange face paint is carrying a toy fish in around his next .
255266148.jpg| 0| The large dog is walking outside , carrying a colorful toy in its mouth .
2552816307.jpg| 3| Two dogs are swimming in water whist carrying a stick .
2553188198.jpg| 2| A black dog runs through water carrying a ball in its mouth whilst a brown dog looks away .
2557998845.jpg| 1| Two men in baseball hats selling asparagus and other vegetables from an outdoor stand to a woman carrying a green bag .
2559921948.jpg| 0| A young boy in a yellow rash guard is walking on the shore carrying a surfboard .
2563766793.jpg| 2| Chinese person walking and carrying a basket of flowers .
257765654.jpg| 2| A woman carrying a bucket of flowers .
2584957647.jpg| 3| A white and brown dog is carrying a stick in the water .
2596900481.jpg| 0| A small dog is looking at a man walking towards the front of the store carrying a basket .
2600967348.jpg| 0| A short-haired brunette woman is carrying what looks to be a paintbrush and a small girl .
2604332654.jpg| 0| Two men are walking along side the ocean carrying a fishing pole .
261391148.jpg| 0| A construction worker is carrying two by fours , in front of a recently constructed wooden wall .
261626276.jpg| 3| Three people walk outside carrying bags .
2617155996.jpg| 3| Two men carrying a large plate of glass .
2619932923.jpg| 1| One of them is carrying the pipe and the other one is placing the gas cylinder .
2638369467.jpg| 0| A little girl in white is looking back at the camera while carrying a water grenade .
263850317.jpg| 1| an Asian girl carrying a pink bag is walking away down a busy city street .
2640922346.jpg| 0| A group od asians backdropped by a market painting of a lady in a green dress carrying a basket .
2647862489.jpg| 0| A man in a blue shirt carrying a backpack and a woman dressed in black holding some type of box are deep in conversation .
2656688132.jpg| 2| A woman carrying a small black dog between her legs .
2656749876.jpg| 1| A priest carrying a small blue bag walking down the street talking on a cellphone .
266050467.jpg| 1| A woman carrying a bundle on her head is leading two donkeys on a muddy street .
2667015110.jpg| 2| The boy wearing an orange sweater is carrying a book .
2667078298.jpg| 0| A girl in a short v-neck blue dress and high heel sandals is carrying a bouquet of calla lilies down and aisle with a man in a tuxedo .
267325341.jpg| 0| A black dog is running through the grass carrying something red in its mouth .
2676937700.jpg| 4| People walking on a sidewalk , with one carrying a female .
267821422.jpg| 0| An old woman in brown carrying a bag is holding hands with a child in a pink shirt as they walk on the grass in front of a brick building .
2688731661.jpg| 0| A Caucasian woman wearing two pigtails is walking down a flight of stairs while , carrying a green tube across her back .
2712974062.jpg| 2| An Asian girl wearing a very colorful dress is carrying a plastic cup .
2716251485.jpg| 0| A man carrying an orange bag walks past two British style telephone boxes .
2734219983.jpg| 0| a woman in a colorful sari walks with a small boy who is carrying an umbrella through a busy city in the pouring rain .
273602422.jpg| 4| A man in uniform carrying a bush .
2736432503.jpg| 0| A woman wearing a blue dress and carrying a purple umbrella is walking in parking lot .
2737096202.jpg| 3| A woman is carrying a paint tray and paintbrush outside .
273945661.jpg| 1| An old lady , carrying a bag , walking through a market area .
2739656404.jpg| 4| A woman is carrying a child .
274313927.jpg| 2| A black dog is carrying a white dog toy through a field of high grass .
2745086720.jpg| 1| Person carrying a bunch stuff in a shoulder sac walking along a sidewalk .
2752084369.jpg| 2| A young girl is carrying two large black shopping bags .
2752923489.jpg| 0| There are two girls in the foreground of a group of people and they are both carrying shoulder bookbags .
2756591658.jpg| 0| A woman in a swimsuit is standing on top of the cliff taking a photograph of the man carrying the backpack .
2758942112.jpg| 3| A man carrying a broom and dustpan is watching while a young boy is shining a woman 's shoe .
2761599088.jpg| 0| The tan dog is carrying a green squeak toy in its mouth .
"2764045948.jpg| 0| A person with a red had is carrying ice cream in a tray on their head in front of a building that has the word "" CAMARA "" painted on the side in blue ."
2766291711.jpg| 1| A large white poodle is walking on the grass carrying a sandal .
2771105620.jpg| 0| Protesters wearing yellow scarves and helmets form a human wall for other protesters carrying a variety of flags .
2771984027.jpg| 4| Men carrying guns and flags marching in formation .
2775461796.jpg| 0| A man carrying a baby crosses the street on a bike along side a younger kid .
2775745672.jpg| 1| A group of young men are carrying ladders and wearing tool pouches as they work on a house project .
2781537312.jpg| 0| A group of men women carrying carpentry tools stand around the framework of a house .
278496691.jpg| 1| Group carrying injured man as spectators watch from behind fence .
2786423708.jpg| 0| A smiling woman is carrying a group of yellow balloons down a street at night .
2789350645.jpg| 0| A curly brown dog runs across the lawn carrying a toy in its mouth .
2792152754.jpg| 4| ladies in tiaras carrying food .
2796023180.jpg| 0| Two black men , one in a brown suit and the other in white shirt and khaki shorts carrying a blue bag , interact next to a table with an old-fashioned sewing machine , with a white wall with a barred window in the background .
2797511323.jpg| 0| A white dog is carrying a ball across the grass nearby a fence .
279757732.jpg| 1| A person walking on the snow by a mountain carrying a walking stick .
280706862.jpg| 4| A black dog on a beach carrying a ball in its mouth .
2808286426.jpg| 0| A young boy wearing a tuxedo with purple accents is carrying a satin pillow with a purple ribbon tied around it .
2810333931.jpg| 4| A group of children carrying poles and swords .
282116218.jpg| 0| A black dog running through a grassy yard carrying a large ball in its mouth .
2823575468.jpg| 4| A wet boy carrying goggles runs .
2826769554.jpg| 3| A brown dog is carrying a wet stick on the shore of the ocean .
2830559753.jpg| 3| A woman is carrying a young boy , while laughing with a man wearing a gray t-shirt .
2836864045.jpg| 2| A black , brown , and white dog is carrying a Frisbee .
2837777441.jpg| 4| A man carrying a child on his shoulders .
2838065126.jpg| 0| Two firefighters walking back to their firetruck while carrying branches in their hands .
2842032768.jpg| 0| Black poodle carrying red chew toy while playing with a brown poodle .
2847553486.jpg| 1| A group of people carrying something wrapped in an american flag .
2848266893.jpg| 4| A man in a white suit walks outside carrying a newspaper .
2856699493.jpg| 1| The woman carrying a backpack is facing the camera , while the man is turned away .
2856700762.jpg| 0| Two hikers carrying backpacks are standing in front of a path patiently looking over at something and waiting patiently .
2867736861.jpg| 0| a brown dog is running through water carrying a ball in its mouth .
2871962580.jpg| 0| An american footballer in a white strip who is carrying the ball is being pursued by another player in a black strip .
2885111681.jpg| 0| A large elderly woman in a green stripy dress is carrying shopping bags along a cobbled street .
2889845164.jpg| 0| A dark-haired boy carrying a small hoe leaps across a narrow ditch while wearing rain boots .
2890075175.jpg| 3| A brown dog carrying a tire in its mouth .
2894850774.jpg| 4| Two women carrying bags stand outside next to a wall .
2896298341.jpg| 0| The little girl is carrying a pink and blue toy as she walks on the path .
2912692890.jpg| 3| A man and his son carrying bags are enjoying a meal .
2916012955.jpg| 2| Two young boys are carrying a large object across a wooden deck .
2916179149.jpg| 2| Several people stand on dirt while carrying bags .
2918474117.jpg| 0| A man with long brown hair , wearing a dark jacket , brown graphic t-shirt , and blue jeans is talking on a cellphone while carrying a drum on his head .
2919151852.jpg| 0| A man wearing sunglasses , a blue sweatshirt and carrying a backpack walks across a busy crosswalk as cars in the background wait at a red light .
291952021.jpg| 4| Pink eyed boxer dog carrying a pillowcase .
2923891109.jpg| 4| the white dog is carrying a ball in its mouth .
2928580824.jpg| 3| A lady in jeans and a jacket walks carrying her backpack over her shoulder .
2941683067.jpg| 0| A line of men in yellow uniforms help carry a pipe , while the man carrying the nozzle sprays liquid from the pipe .
2942133798.jpg| 0| One dog is sniffing the ground by the wooden fence whist another dog is carrying a Frisbee in its mouth .
2944619397.jpg| 1| A man carrying a hard hat is running down the street .
295278943.jpg| 2| Two young women dressed for a party are sitting with others and carrying on a conversation with each other .
2953704682.jpg| 1| Four people are outside carrying garbage bags and wearing rubber gloves .
2960422620.jpg| 2| A child runs among pigeons , while a man carrying bags watches .
2963672852.jpg| 0| A man walks over a small sign carrying his bicycle .
2966269757.jpg| 4| Small kid carrying a soccer ball .
2970450682.jpg| 1| A man carrying bags of vegetables in one hand and a tray of vegetables in the other .
2973272684.jpg| 3| A football player runs past an official carrying a football .
2976350388.jpg| 3| a man jumps across an obstacle carrying his bike
2983555530.jpg| 0| A young football player in a muddy , yellow and blue uniform carrying a football with other muddy players run behind him .
2983837415.jpg| 2| In China , workers in the field carry out their tasks as the sun sets .
2986716822.jpg| 0| A brown dog is carrying a stick too big for him over grass .
2991205926.jpg| 1| A girl dressed in a Halloween costume is carrying bag of candy and a scythe with a jack-o-lantern on someones porch in the background .
299287887.jpg| 0| Two musicians are carrying speakers , guitars , and musical equipment .
2998185688.jpg| 0| Several horsemen are riding past each other carrying flags .
2998945968.jpg| 1| Several bicyclers are carrying their bikes up a grassy hill .
300022551.jpg| 0| A man is carrying a menorah down a street behind a woman in a red shirt .
3000722396.jpg| 4| Black and white dog carrying a red ball .
3002051747.jpg| 1| Four children carrying backpacks turn to face the camera and smile as they walk down a country road .
3003011417.jpg| 1| A group of children are sitting on a raft wearing blue helmets and carrying paddles .
300550441.jpg| 0| The woman wearing the brown skirt is carrying a black bag along a wooden walkway .
3006093003.jpg| 0| The man in glasses carrying an Obama poster is talking on a cellphone .
3006094603.jpg| 0| This man is wearing a Barack Obama T-shirt and carrying a drink .
3006443200.jpg| 0| an older woman is walking down the sidewalk in a blue jumpsuit while carrying a basket of bananas .
3009644534.jpg| 1| The dog is carrying a whiffle ball outside
3015487184.jpg| 0| Some people carrying products into a building that is under construction .
3016521240.jpg| 0| Two women sitting on a bench , their faces obscured , with one woman carrying an inflatable tiger and the other woman in a Disney snow white costume .
3017938268.jpg| 0| A woman carrying a bag over her shoulder holds hands with a person wearing loose jeans while walking along side a row of trees towards a red sign .
3018914028.jpg| 0| A person wearing a hat and concealing clothing is on a bicycle carrying a large amount of products on the back with a large group of bicyclers behind her .
3019609769.jpg| 3| A group of people carrying bags walk near a barb wire fence .
302241178.jpg| 4| A dog in water carrying a long stick .
302740416.jpg| 0| Two Asian men are passing each other and one is carrying a huge bunch of green onions while the other watches and there is a small child in the background .
3027421269.jpg| 1| A young african child in a dirty yellow shirt carrying a bag on his head .
3027936866.jpg| 0| 2 children jointly carry a water bucket , one is wearing an orange polka dot dress and one is wearing a yellow , blue and red dress , both have shaved short hair .
3031263767.jpg| 0| A woman is carrying her child while sifting through shallow water .
