image_name| comment_number| comment
3162940296.jpg| 0| The bride in the red dress and the groom in the tuxedo are celebrating their wedding .
3168360695.jpg| 0| A young boy in green Christmas print pajamas unwraps a gift while a man with a gold wedding band and green sweatshirt assists him .
318174019.jpg| 0| A young child wearing a red jacket with black stripes is walking along and exploring an unusual landscape that is very uneven and possible made of tree roots and dried up mud and debris from where water once flowed .
3182490771.jpg| 0| The lone man in red sits outside of his blue door and windowed house contemplating about his thought .
3201594926.jpg| 1| A woman in boots with a big purse walks down the street followed by a woman in blue .
3204712107.jpg| 0| An older newlywed couple stand under an umbrella in the rain .
3208227126.jpg| 1| Men at a wedding reception trying to catch the bride 's garter .
3208999896.jpg| 1| The wedding party is posing for a picture in front of the church alter .
3211289105.jpg| 2| Bride wearing her wedding dress receives help by her bridesmaids wearing red dresses .
3211437611.jpg| 2| The bride 's side of a wedding party .
3225025519.jpg| 4| Eldery man being interviewed after a race .
3227499174.jpg| 1| Newlyweds smile and pose for a picture after their ceremony .
3229898555.jpg| 2| The white and black cat pawed at the piece of fabric .
3238127070.jpg| 1| A man is riding a bicycle down a road while being closely followed by a German shepherd and possibly a black Labrador as two younger men walk along the curb toward them .
3246363139.jpg| 2| A young girl plays with her snowed in outdoor playhouse .
3247052319.jpg| 1| The man rides his quad through a rural area followed by his dog .
3258397351.jpg| 1| A group of people watching a boy getting interviewed by a man .
3345025842.jpg| 4| A girl stands on a graffitied wall , her head skewed sideways .
3346711367.jpg| 3| Two dogs chase down a mowed grass field .
3369909499.jpg| 3| Two men are waiting to be interviewed , while another checks the mics .
3376898612.jpg| 0| Five men dressed in tuxedos and tennis shoes are jumping for a silly wedding photo .
3385659425.jpg| 0| A woman in a white wedding dress is being dressed and fitted by two other women .
3393274529.jpg| 0| Two men are standing near Pike Place Market while a couple in the background takes a wedding picture .
3419436117.jpg| 2| A bride in a wedding dress stands near a group of students in an outdoor setting .
3424424006.jpg| 2| A man in a tuxedo jumps toward a woman in a wedding dress .
3439128755.jpg| 2| A brown dog wearing a pink shirt is followed by a brown dog wearing a yellow shirt .
3477778668.jpg| 1| This wedding photo shows the wedding party , in purple and white , gathered outside .
3485486737.jpg| 1| Two people sit in shadow in the open back of a vehicle followed by another vehicle .
3503623999.jpg| 1| A woman wearing a red hat and red bandanna followed by a man in a red bandanna .
3504662140.jpg| 3| A traditional ethnic wedding is taking place .
3537806062.jpg| 1| Two dogs are running together through mowed grass .
3544654074.jpg| 2| A newlywed couple laughing and talking amongst themselves .
3546342037.jpg| 0| A woman in a wedding dress and a man in a suit stand in front of a group of people at an outdoor wedding .
355869840.jpg| 2| People with their heads bowed down pulling weeds .
3560977956.jpg| 1| The woman is sitting in the boat being rowed by the man .
356729707.jpg| 2| A nice outside nativity scene being viewed by people driving and walking by .
3581451227.jpg| 4| A little girl and boy after a wedding in a field
3581538034.jpg| 4| A water boarder being towed during a jump .
3614582606.jpg| 4| A woman holding a baby after a wedding
3618932839.jpg| 2| A dog leaps over a hurdle , followed by its trainer .
3639598548.jpg| 0| A man in a white button-down shirt and black pants is slow dancing with a woman in a wedding gown .
3639617775.jpg| 2| a wedding photo of ten people with big smiles wearing black and white outfits
3639684919.jpg| 2| A wedding photo of a bride with purple flowers and her groom .
3639704469.jpg| 1| A woman in a white wedding gown with gold trim standing with a man in a black suit .
3640109324.jpg| 1| Men in blue carrying something on their shoulders followed by a band .
3640443200.jpg| 1| A man posing with four girls in formal attire , probably at a wedding .
3652859271.jpg| 3| A woman in red with a beer followed by a man in white .
3654397917.jpg| 2| a proud wife to be gets her makeup done on her wedding day .
3655092860.jpg| 2| Newlyweds are enjoying a kiss with a stream , field , and castle in the background .
3682338188.jpg| 4| A man in a black suit is standing in front of a wedding party of women .
3690107455.jpg| 0| A woman is climbing a rocky hill overshadowed by a partly cloudy sky .
3700322513.jpg| 1| Shadowed cyclist jumps over camera at sunset as shadowed photographer films .
3712574653.jpg| 1| A girl stands up with a glass of beer to make a toast at a couple 's wedding .
3721843907.jpg| 2| Two men sit on a trucks tailgate as it is being towed .
3760400645.jpg| 1| A little girl at a wedding holds a bouquet of orange flowers .
3774622914.jpg| 0| A man , dressed in a tuxedo , and a woman , dressed in a wedding gown , are standing in front of a three tiered cake .
3777248568.jpg| 1| Shadowed man walking in front of lighted wall with green and orange squares .
3787437809.jpg| 1| An Asian man with his head bowed in prayer in front of a golden statue .
3796818804.jpg| 0| People mingling in the foreground and background , two of them are walking towards those in the background that are positioned nearby of a building that is overshadowed by a large number of trees , while the two in the foreground are tending to a horse drawn carriage .
3827180184.jpg| 0| An outside view of a large statue being viewed by a few people and a dog .
3831843450.jpg| 0| Two people are climbing down a steep , rocky trail , wedged between two mountains .
3848094551.jpg| 0| A little girl with bowed head and hands together wears white while kneeling in front of a lit candle .
3891886294.jpg| 1| A newlywed couple sharing a kiss under a structure .
3897459678.jpg| 1| A man in a yellow top stand in front of a small shack , as viewed from above through wire mesh .
3899733725.jpg| 3| The picture is of four men playing at a outdoor wedding .
3909552008.jpg| 0| Three men in blue hard hats are on the tops of telephone poles working on the wires of one with a tall wedge topped skyscraper in the background .
3922716352.jpg| 2| Man in a suit holding a briefcase viewed from behind walking up an ornate stone staircase .
394508043.jpg| 0| A man smiling while riding his red quad through the muddy waters , his quad number is 17 and we know this is a man instead of a teenager because he is wearing a wedding ring .
3948611540.jpg| 3| The News Spokeswomen being interviewed at local seminar .
3957644036.jpg| 0| A bride and groom followed by their bridal party leaving the ceremony on a beautiful sunny day outside .
3963089141.jpg| 1| Here is the Indian play about Native American grandfathers being viewed by Knotts Berry Farm Visitors .
397186364.jpg| 4| A dressed-up couple dances at a wedding .
3980921026.jpg| 2| Some men wearing formal clothes stand around a wedding cake .
3983980965.jpg| 0| Here is a group of people waiting outside for the wedding to be over and start the real celebrations .
4022274513.jpg| 1| A man excitedly digging around in a pile of hay in a plowed field .
4033800420.jpg| 1| A person being interviewed for a presentation in front of an audience , with slides in the background .
4069319969.jpg| 0| A bride and groom , who has curly hair and is wearing a kilt , are cutting their wedding cake .
4073193673.jpg| 2| A Rabbi in a blue yarmulke kisses the head of a man with bowed head .
4089361660.jpg| 3| A worker in a hard hat is being interviewed .
4159790866.jpg| 0| Couple in their wedding outfits get their picture taken while sitting on a tree with a river in the background .
416272701.jpg| 0| Photo is of a Scottish parade leader followed by his troupe , while they all march down the street .
4175738621.jpg| 3| A male participant in an Islamic wedding celebration .
4183609474.jpg| 0| A young man trying to buy a car from his dealer after his old car was towed away by police .
4198759209.jpg| 0| Two people stand in the woods to the right of a large , hollowed-out log while two other people examine a piece of paper behind them .
422763475.jpg| 0| A boy in a blue jacket , carrying a red sled , running away , followed by a small dog
4236435111.jpg| 1| A woman in a blue-print blouse leaves a parking lot , followed by another woman .
4282691555.jpg| 0| A man in a puffy black coat stands near a tree trunk while a woman in a white scarf stands next to him with her head slightly bowed .
4360988503.jpg| 1| People walking their dogs at a dog show being viewed by a large crowd at the American Kennel Club .
439584948.jpg| 4| Newlyweds comically gesture in a grassy field .
4400598199.jpg| 0| A bald man moves up a step out of the sunlight into the shade followed by a shirtless man with a yellow bag over his shoulder .
441176884.jpg| 2| A man preparing a white volkswagen to be towed by a AAA certified tow-truck .
4441952242.jpg| 0| A young bride is getting ready for her wedding with the help of a friend .
4445453116.jpg| 2| People hitch a ride in a wagon being towed by a donkey on a dirt road .
4446142718.jpg| 3| A child driving his Power Wheels car down the street , followed by his Dad .
4450422489.jpg| 0| An old man in a black knit cap and jacket , with a gray mustache on his face , grimly walks along a city sidewalk , followed closely by a bearded man in glasses .
4451284349.jpg| 0| a boy walking his bicycle down the street is being followed by a crowd of people .
4452463739.jpg| 0| A man dressed in slacks and a tie is riding a bicycle , followed by another man doing the same , with a Walmart in the background .
4460094967.jpg| 1| People are walking down an alley half shadowed by a building .
446902282.jpg| 0| A boy in a red shirt walks through a trail followed by an elderly woman dressed in tan clothes .
4470892454.jpg| 0| A man wearing a red tee-shirt is playing a bowed instrument tucked under his neck .
4509118472.jpg| 0| A newly wedded couple being photographed outside a black convertible .
4510809964.jpg| 0| A woman in a cowboy hat walks followed by a man in a blue baseball cap , a boy in a blue t-short and a woman in a green top .
4516802179.jpg| 0| Two young women dressed to party are walking outside and being followed by a guy with glasses .
4539324862.jpg| 4| A woman stops to look at some wedding gowns .
4545817148.jpg| 2| An outside wedding ceremony for an asian couple under an umbrella , shielded from the blaring sun .
4555406560.jpg| 3| Public wedding event with photographers .
4589027891.jpg| 0| A man standing in a shadowed area wearing a suit jacket , with city buildings behind him .
4593649681.jpg| 0| Seven females at a wedding Six of them are looking at the bride .
459579945.jpg| 2| Photographers taking pictures at a wedding .
4604848309.jpg| 0| The man in the jacket and tie is being interviewed in a warehouse retail store by the man in blue jeans .
4610444848.jpg| 2| A newlywed couple getting their photo taken at a playground .
4612831165.jpg| 1| A bride and groom leaving their wedding as guests throw confetti at them .
4619702530.jpg| 0| A man sits between an orange cane and an orange flower pot with his head bowed .
4621165455.jpg| 2| Two people walking down a city street , one shadowed .
4632504882.jpg| 0| A man with a loudspeaker stands in front of a bicycle with a flag mounted on it , viewed from above .
463852657.jpg| 1| A laughing woman holds a pink star shaped lamp towards the head of a shadowed person in the foreground .
4638657067.jpg| 0| A man dressed in a red t-shirt and blue jeans eats food he 's holding in his hand , as he walks along a busy sidewalk , with an antique-style sign advertising wedding rings on the right-hand side of the picture .
4641889254.jpg| 0| A short woman wearing a pink backpack over her front walks past a very tall man in a black jacket at the Gubbängen metro station in Stockholm , Sweden .
4651826995.jpg| 1| A woman is about to step off a city sidewalk and onto mowed grass .
4662903109.jpg| 2| An Arab women getting interviewed by the press .
4668918959.jpg| 3| A cyclist rides down the street followed by a blue car .
4719570319.jpg| 4| Men being interviewed by Fox News
4735812382.jpg| 0| A woman wearing a wedding gown and holding a flower is standing on the brick sidewalk .
4762117658.jpg| 0| A scene with the back end of a red vehicle with a yellow license plate and several people to include a young woman wearing a white shirt and pattern skirt , an older gentleman wearing a black and gray striped shirt and tan pants , a man wearing a brown shirt and tan shorts and several other people is being viewed from the inside of a vehicle .
4773662060.jpg| 0| A wedding couple are being photographed on a street corner amongst passersby and traffic .
4784479869.jpg| 2| A man in a red baseball hat , followed by others , is walking toward the camera .
4788900125.jpg| 1| This quirky couple celebrates their wedding by jumping barefoot into a fountain .
4812955659.jpg| 1| A man dressed in a red shirt and black tie stands up at a wedding reception to make a speech .
4815358491.jpg| 1| Four small kids dress in black and red wedding attire play on the floor .
481632457.jpg| 2| A small black and white dog is followed by a larger dog in a grassy yard .
4833270517.jpg| 1| A man in brown being followed by a man in black while walking down the street .
4842066356.jpg| 0| A male and three females are looking over a windowed ledge at a body of water .
4843861820.jpg| 0| A very tan elderly couple sits partially naked on a park bench while a woman in a wedding dress , a man in a suit and a photographer walk down a trail in the background .
4844407687.jpg| 2| A young child is awed by the art of a local mural .
4846961687.jpg| 0| A woman in black wedged sandals is wearing white pants and a sleeveless black shirt while standing in front of a building .
4851502092.jpg| 1| Two brown-haired well-endowed women are wearing low cut two-piece outfits .
4860408552.jpg| 0| Man in red t-shirt and baseball cap viewed from above , he is has a pile of posters .
48909501.jpg| 1| A man and women at their wedding reception talking with friends and family .
4898064668.jpg| 2| People standing on church steps for a wedding celebration .
4906814398.jpg| 3| A big pool with 2 people viewed from above .
49320620.jpg| 1| A couple are celebrating their wedding day .
4944047878.jpg| 0| A bride and groom during their wedding ceremony are surrounded by a crowd , in front of a brick building .
4956409145.jpg| 2| A woman wearing a dark top and dark sunglasses is walking in wedge heels and making a face .
4957461228.jpg| 0| After the wedding bride in beautiful gown and groom walking across the street holding hands .
4962418713.jpg| 0| A man walking past a lamp post with a sign saying ' no dogs allowed ' .
4963720718.jpg| 1| The wedding procession stands in wait for the newlyweds .
496555371.jpg| 3| A black dog is followed by two brown dogs over sand .
4970381473.jpg| 0| A woman in turquoise dress and veil , a woman in orange print dress and blue veil , and a woman in yellow dress and violet veil , seated next to one another and viewed from behind .
5012159302.jpg| 1| Two men wearing hats and one wearing blue jean overalls is hitching up a team od brown mules to a red plow in the middle of a freshly plowed field .
503872649.jpg| 0| Adult woman wearing a white wedding dress is standing close to a woman wearing a dark purple suit coat , white blouse and a dark dress talking on her cellphone and touching a basket holding a bouquet of flowers .
506478284.jpg| 4| A couple outside a church after a wedding .
5117916560.jpg| 1| two women sitting at a table , one looking down and the other on a laptop , with a banner that says sweden in spanish behind them .
5225750041.jpg| 0| An asian couple stands against their tree for wedding photos , as a throng of photographers look on .
5229782578.jpg| 1| An old man and a young woman are dancing back and forth in what looks to be a wedding surrounded by its attendants .
524073179.jpg| 0| A man in a black suit with tie and corsage smiles at a girl who smiles back , both are sitting at a table at a semi formal event such as a wedding or reunion .
5250530592.jpg| 1| A rolling pin flattening yellowed dough .
535313948.jpg| 0| As a father mowed his lush green lawn with a red gas mower , his son mimicked his behavior with his own small blue plastic lawn mower .
535529555.jpg| 0| Two dogs try to get the chewed-up red Frisbee from the other .
538271607.jpg| 0| A man with his arms outspread who looks like he is filled with ecstatic joy is jumping vigorously from old , weathered , yellowed stairs as a man in a green shirt beneath him is lying on his back and seeming to be photographing him or making a video of what is happening .
5412034666.jpg| 0| Two men in plaid shirts and orange hard hats are standing on a hillside looking at a recently sawed down tree .
5444535493.jpg| 2| A trio of people are hiking throughout a heavily snowed path .
5483441438.jpg| 2| Skiers being snowed on as they trudge across the snowscape .
574793535.jpg| 0| Best man showing off his flute skills in his creative wedding toast .
5885795251.jpg| 0| A man in black is kissing a woman in a white wedding dress while a man in the foreground takes a picture .
5897843552.jpg| 0| A newlywed couple pose for formal pictures in front of a beautiful water fountain .
6158943082.jpg| 1| A man is riding a board and jumping in the air while being towed by a motor boat .
6179362236.jpg| 1| A bicycle rider in a race being followed by a police officer on a motorcycle .
6191612418.jpg| 2| Marathon runner Izabella running while being followed by a crowd of people in costumes .
6194677011.jpg| 1| A medical professional operating a microscope and viewed on a computer .
6215068262.jpg| 0| An African American girl wearing cornrowed hair and a black graphic tee stands at a lab desk peering into a microscope - a girl in blue and a blond boy are shown in the background .
6223093296.jpg| 0| Man being towed behind a boat skiboarding at a high rate of speed .
6342663765.jpg| 0| A young girl wearing a green dress kissing a young boy wearing a suit , holding a wedding pillow , on the cheek .
637342973.jpg| 3| Three dogs stare curiously at a chewed up toy
64086350.jpg| 1| A woman feeds cake to an elderly man at a wedding celebration .
6471240937.jpg| 0| Boat on the waters of Vienna being rowed by men wearing striped shirts .
65567.jpg| 1| The group of people are assembling for a wedding .
6599201429.jpg| 0| A woman on her wedding day with her wedding gown on looking back at a her family .
6599202227.jpg| 3| A man and woman at their wedding and little children playing .
6599471759.jpg| 3| A bride gets out of her car in her white wedding dress .
6753255813.jpg| 0| This is a 49ers game being viewed from the home side most likely during half time due to the American flag on the field .
6927762908.jpg| 1| Race car flies by , in the lead of the pack , closely followed by second and third places !
6960188329.jpg| 1| A man in a tractor is followed by at least two other men and they are doing something involving plants .
7024549111.jpg| 0| A young boy in a blue jacket is watching something being sawed apart while he wears safety glasses .
71406758.jpg| 4| family getting ready for wedding .
7291465794.jpg| 0| A man wearing yellow sneakers and a black vest is on a water board and hangs onto a waterski line that appears to be towed by a boat .
7333560206.jpg| 3| Two excavators are being towed by a large truck along the highway .
739944535.jpg| 3| A small boat being rowed down a river .
7417714642.jpg| 0| A bride wearing her bridal gown is taking pictures with her colorful wedding bouquet in front of cows .
7425257042.jpg| 1| A small boy and small girl are wearing formal clothes at a wedding , while walking down the aisle .
7669392800.jpg| 2| A German man leads a street bike race followed closely by competitors .
7672048656.jpg| 0| Two young children stand in as bride 's children during a traditional wedding being held at a church house as the flowers are being dropped down the aisle .
775664534.jpg| 0| A little red-haired boy runs down a grassy hill followed behind by two girls .
7782773136.jpg| 0| A cyclist gets towed by a motorcyclist gaining more and more speed on a racetrack .
8004084961.jpg| 2| Cyclist competing in a bike race followed by safety officer .
8041006083.jpg| 1| A bike racer in black and orange is closely followed on a racetrack by a competitor .
8154670501.jpg| 0| Two men , one in red and one in black , compete in a marathon followed by a motorcyclists and a third competitor .
816149457.jpg| 1| A happy bride and groom leaving the wedding amidst many friends and family .
816898146.jpg| 3| A man and a woman kiss at a wedding .
816981408.jpg| 0| A newlywed couple is cutting a cake and the bride has a huge smile on her face .
8194331212.jpg| 3| A surfer being towed by a boat has hit a wave .
85014310.jpg| 0| Jewish wedding picture of the bride and groom with their guest .
86120569.jpg| 0| A white wedding style cake topped with white roses sits atop a stainless steel table while a man decorates an egg shaped cake with a scroll pattern in the background .
8664922.jpg| 2| A man wearing a wedding band is pouring a white liquid into a cup of brown liquid .
878278559.jpg| 0| A man speaking at a couples wedding reception , with another man standing by a table of cupcakes taking of picture of the man speaking .
879043160.jpg| 1| Multicultural weddings are increasing in numbers in India .
887108308.jpg| 0| A woman walks hand-in-hand with a little boy who looks like he 's pulling out a wedgie
931028778.jpg| 1| Two different families getting together to celebrate a wedding .
96051221.jpg| 3| A family is leaving a church after a wedding .
991971859.jpg| 1| A female gymnast in a black unitard and viewed from behind prepares for a tumbling pass .
