image_name| comment_number| comment
6691367427.jpg| 3| People changing into warmer clothes in snowy , cold weather near the water .
6699112713.jpg| 4| A smiling lady is skiing in extremely cold weather .
6776208229.jpg| 2| A man in blue swim trunks decided to go swimming in ice cold water .
6788207108.jpg| 4| A man running in the snow on a cold day
6853360659.jpg| 1| A lady with red-hair is submerged from the neck down in what looks like cold water .
6853913173.jpg| 1| A man , along with three others , is standing in snowy and cold weather with only green shoes and black shorts on .
6936180661.jpg| 0| Five young men huddle around a fire outside where it is snowy and cold .
6981039831.jpg| 0| This person looks to be snowboarding on a very small pile of snow on a sunny cold day .
7007352148.jpg| 2| A woman in sunglasses , out in the cold , eating cotton candy .
7012109893.jpg| 3| A worker is cleaning a roof or terrace on a cold winter morning .
7300199078.jpg| 3| A brother holding his younger brother outside in cold air .
7382482712.jpg| 0| A soccer team dressed in all black are gathered together on a soccer field where it is cold enough to see one 's own breath .
782401952.jpg| 0| Four young people with cold drinks stand on the sidewalk in front of cartoon cutouts of the Simpsons also holding cold drinks .
8063007.jpg| 1| A worker is being scolded by her boss in a stern lecture .
8162827459.jpg| 0| A young woman running down the road working out during a cold but sunny day .
