image_name| comment_number| comment
2294231101.jpg| 1| A smiling , happy-appearing blond woman with backpack stops to smile at the camera .
2341080150.jpg| 1| A red convertible is driving down the road and is stopped by an onlooker .
2349645589.jpg| 0| Two young people riding skateboards pass by in the street as a black dog on a red leash stops in a doorway and squats down on the sidewalk .
2397886291.jpg| 3| Two people in winter clothing sit on a bus stop bench .
2401201668.jpg| 3| A family stops on a busy street to get something to drink .
2402301574.jpg| 3| A man on a moped with a puma bag stops on the sidewalk of a city .
2410906422.jpg| 1| One man stops to give a sweet kiss to a cow near a train on an overpass .
2411585767.jpg| 4| A man in a suit by a stoplight .
241346923.jpg| 0| The American football team in white are attempting to stop the player in red who is running with the ball .
241347356.jpg| 1| The red football player is grabbing the purple and white player 's leg to try and stop him .
2414325960.jpg| 3| A man is wearing blue waving at a stopped bus .
2417169797.jpg| 4| A man and a lady stop in front of a building to talk .
2417623030.jpg| 2| Two couples stop to take a photo .
2423277850.jpg| 0| Two senior citizens at a bus stop with a big ad for Pepsi Max in front of the Golden Casket store .
2438452274.jpg| 2| A soccer player in a red shirt kicks the ball while another player in a black shirt tries to stop him .
244526389.jpg| 0| Two Asian men and two Asian women , in various styles of dress , are waiting by a bus stop .
245460010.jpg| 1| Bicyclists have stopped and are talking about something .
2467362256.jpg| 0| A black man and a white woman , both wearing maroon shirts ," are holding a sign between them that reads "" Maritime workers say stop black deaths in custody "" in all caps ."
2480333312.jpg| 0| There are two boats full of people in a river , one is stopped and the other is moving .
248858242.jpg| 0| A small dog stops in its tracks to look at the big dog chasing it .
2500864135.jpg| 2| A group of people wait at a stop for the next trolley .
250699226.jpg| 0| A man in a black outfit has stopped to look at a black computer on a counter of other computers .
2508024467.jpg| 0| Two young adults stop to take a picture with men dressed in costumes .
252151991.jpg| 4| Bikers stopped on a road .
2525666287.jpg| 2| soldiers 2 and civillians sitting on a bench at a busstop
2534352312.jpg| 0| Workers brush off the stops in front of a monument , blocked off with traffic cones .
2537709684.jpg| 0| There is staging and men working on platform 2 at the Burnt Oak underground stop .
2542304168.jpg| 0| A group of construction workers wearing orange and yellow hats , orange reflective vests , orange pants , and brown boots are standing at a subway stop .
2545282421.jpg| 0| A team of bikers stops at the side of the road to attend to a problem .
2563482243.jpg| 4| A man dressed in yellow is in a cherry picker next to a stoplight .
2586533475.jpg| 2| A woman in a green dress stops to look at her phone .
264342682.jpg| 3| Two women are consulting a shopping list while stopped at the end of an aisle at Target .
2647166526.jpg| 4| Two women in tutu 's and leg warmers stop for a chat .
2657592654.jpg| 4| A girl on a bike stops to look back .
2664482879.jpg| 0| a person in jeans and a black coat talks on the phone while walking past a bus stop .
2699342860.jpg| 1| The little boy in the red shirt stops to smile for the camera .
271025171.jpg| 2| A woman is balancing a sword on the stop of her head .
271572671.jpg| 2| Two men stop on the sidewalk to chat as a third passes by .
2717373229.jpg| 2| A light blue car stopped outside with all its doors open .
2736819867.jpg| 1| A woman in her pink strip shirt waits at the street crossing for traffic to stop .
2738196762.jpg| 1| Several people stopped waiting for a train to pass .
275166661.jpg| 3| People stop to spectate the street artist .
2752175795.jpg| 0| Two people wait at an enclosed bus stop on a bench with advertisement present .
276058751.jpg| 2| A man has stopped to collect his thoughts in the metro stairwell .
2826039666.jpg| 0| A man wearing a construction hat and vest walking in front of a stopped big red semi in a forested area .
2834409892.jpg| 3| Two people waiting at a bus stop .
2836553263.jpg| 1| A boy stopped on his bike on a bike trail as a woman passes by
2838920834.jpg| 0| A man crosses the street just past a stop sign , while looking to the right .
2845084079.jpg| 1| A group of four in raincoats being stop by larger group of people who are asking them questions .
2848895544.jpg| 0| A very little boy is stopping a soccer ball from going into the goal .
2856700762.jpg| 2| Two hikers stopping to rest in the shade on a bright sunny day .
2864914377.jpg| 2| A man in a blue shirt is sitting at a bus stop .
2891943949.jpg| 4| People waiting at a bus stop .
2907088408.jpg| 0| A man and a woman in a furniture store stop to talk to a woman in a white shirt that has a small bird on her left shoulder .
2908981903.jpg| 4| Man fixing a train as it stops .
2925242998.jpg| 1| A woman hiker stopped at the top of a mountain with a beautiful view
2933516096.jpg| 1| Protesters in a city promoting the cause to stop hunger and war .
2940522002.jpg| 0| A middle-aged blond woman wearing a black sleeveless top , white pants , and a frown stands at a transit stop .
2957702898.jpg| 0| Two women stop between a red smart car and a group of photographers to examine their items in hand .
2986021599.jpg| 1| Several people , including a young girl with a pink top and shorts , waiting at a bus stop .
299676757.jpg| 3| A woman with orange shoes stops in a square .
299701802.jpg| 0| The man is hard at work on his computer while stopping to take a quick picture .
3000959758.jpg| 1| Cars are stopped in the street at night while people on bicycles cross .
3012334157.jpg| 0| Two adults with a stroller and a child stop in front of a man in a colorful plaid outfit .
3024252869.jpg| 0| Figures cross the street , both on and outside the crosswalk , while many cars have stopped .
3029411230.jpg| 0| A woman in the picture has fallen down and no one is stopping to help her up .
3043051537.jpg| 2| a man in a striped shirt is sitting at a subway stop .
304943321.jpg| 1| Several bikers are stopped in the woods preparing their bicycles for a ride .
305979887.jpg| 3| A woman next to a stroller stops for a drink of water on a bench .
3067971348.jpg| 3| A stop action picture of a woman on a bicycle
3072114570.jpg| 4| Two people riding a bike are riding towards a stop sign .
3078113137.jpg| 4| A lady waiting alone at a subway stop .
3093357135.jpg| 0| A guy riding a police motorbike , wearing a yellow safety jacket , is making a stop gesture .
3099091086.jpg| 0| A group of people at a protest to stop the building of the Kingsworth coal power plant .
310401525.jpg| 2| Lady and a man drinking coffee standing in front of a stoplight .
3104490502.jpg| 2| A brightly colored bus is stopped in traffic .
3122938209.jpg| 0| A man performs a stoppie trick on his BMX green bicycle with no hands .
3125058898.jpg| 0| A group of people are watching the trains at a train stop .
3125695699.jpg| 1| A man with a Santa Claus outfit stopped by two police officers .
3126773489.jpg| 0| The player in the white dribbles the ball , while the player in the orange tries to stop him .
3157622277.jpg| 3| a referee stops a hockey fight .
3230432495.jpg| 0| A man behind the wheel of a ship , stops to pose for a picture .
3242007318.jpg| 1| Two women stop to have their picture taken outside the chocolate factory .
3249723543.jpg| 1| Several people stand around a snowy road while a black car is stopped in the middle .
3249865395.jpg| 1| a few people waing around at a train stop
3259225196.jpg| 3| Two women on a street are stopped at a television .
3270458442.jpg| 1| A girl in a blue school uniform climbs a tree and stops for a picture .
3277532608.jpg| 3| There is blue truck stopped in front of a shop on Masonic street .
3285214689.jpg| 2| A basketball player jumps to make the shot while another tries to stop him .
3286045254.jpg| 0| The man in blue has the basketball while the man on the left watches and the man on the right tries to stop him .
329363857.jpg| 0| A man in a black coat and hat and a woman in a blue coat with pink hat snowshoeing on the side of a road with a stoplight in the background .
3325584169.jpg| 0| A woman in a bowler hat and magenta shawl stops at the window of a red car .
3337809183.jpg| 2| Man in a yellow reflector suit collecting trash as people wait at a bus stop across the street .
3337945511.jpg| 0| A woman wearing rollerskates stops in the middle of a sidewalk or plaza to help a crying child who 's wearing a blue and yellow wizard costume .
3338474677.jpg| 0| A man riding a blue bicycle on a main road stops at a stoplight .
3344233740.jpg| 2| A man stands at a busy bus stop .
3344287935.jpg| 0| A number of people wait at a bus stop looking towards the sun , low in the sky .
3354489242.jpg| 2| A hockey goalie stops the puck .
3366377833.jpg| 0| A baseball player slides towards second base while the short stop throws to ball to try to complete a double play .
3367204560.jpg| 0| Baseball game where a runner is caught off balance trying to stop at the base and avoiding a nearby player wanting to tag them out .
3372215826.jpg| 0| A stop motion picture of a man firing a handgun in a dark area .
3376225971.jpg| 4| A man stopping with his bike by a strange statue .
3382777250.jpg| 2| A man in a rainbow shirt stops to take a look at a mailbox .
3395865970.jpg| 0| A football player in a green uniform is trying to catch the ball , while his opponent , in a blue uniform , tries to stop him .
3415783122.jpg| 0| A woman on a bicycle stops by a man who is sitting on a chair holding a typewriter on his lap .
3423249426.jpg| 2| Four women stop along a walkway to look at an area beyond the fence .
3437238970.jpg| 0| A group of middle-aged women stand at a bus stop ; two of the women prepare to board the bus .
343830875.jpg| 1| Two people in red and white uniforms on matching striped motorcycles stop in a plaza beside a tall wall of concrete steps .
344841963.jpg| 1| Three people are sitting on a bus stop bench in between two tropical palm trees .
3460038273.jpg| 0| A woman in a gray jacket is walking in a town where a group of bikers has stopped .
3470711198.jpg| 2| A group of people stop on a bridge overlooking a river .
3471841031.jpg| 1| This family needs a rest after their long walk so they stop at the park to feed the pigeons .
3472270112.jpg| 2| A runner slides into second base while the shortstop waits for the ball
3485816074.jpg| 4| A man in white and red tries to stop a man with a ball .
3487533923.jpg| 4| Girl stopping at a food cart to eat .
3525890754.jpg| 1| A young girl stops with her shopping bags to play with a small puppy on a brick road .
3550860765.jpg| 2| Two men work on the sewers in the middle of the road as a BMW stops next to them .
3569406219.jpg| 4| Two people stop on an empty city street .
3576387257.jpg| 0| Woman wearing tennis shoes is stopped and looking at her cellphone .
3593222804.jpg| 3| A collage of stop-action surfing pictures .
3600229533.jpg| 2| Some nature hikers stop to examine a log along the path .
36030175.jpg| 0| Two workmen in jeans pave the floor at a transportation stop next to a barren hill .
3668741784.jpg| 2| A woman in a white dress with one leg stops to read a poster .
3715201165.jpg| 1| A man crouches down and a little girl stops on the sidewalk .
3720376242.jpg| 0| It has just rained at a city street corner where shoppers , friends , and neighbors have seemed to stop for traffic and are enjoying each others company .
3721822959.jpg| 1| Several trucks stopped outside for some type of outdoor event .
3727030497.jpg| 1| Indian vendor stops to rest with cart in busy market .
3739742770.jpg| 2| A woman on a bicycle stops for a moment to converse .
3747197096.jpg| 2| A young girl stops and looks at her newly won balloons .
3748481499.jpg| 1| Two people with bicycles are stopped to try and fix the chain on one of the bikes .
3749974168.jpg| 4| A car stopping in front of a restaurant .
375947808.jpg| 2| A person in blue being pulled on a buggy past a stop sign .
3770161255.jpg| 0| Three men at a bus stop , one man is turned around to tie his shoe as one man stands in front of the other who is sitting on a bench talking to him .
3775917632.jpg| 2| A public transportation bus is stopped near a crosswalk .
3785698218.jpg| 1| A woman wearing a red striped shirt stops for a picture in a crowd .
3789378919.jpg| 2| A group of people are waiting at a bus stop .
3815411755.jpg| 2| A white-haired man walking dog stopped at a lamp post .
3826417429.jpg| 0| Two hikers stop to look at the landscape .
3831987297.jpg| 0| A man with a cart is stopped on a dirt road as two others look at the things on his cart .
3844713955.jpg| 0| A motorcycle is stopped to wait for a man crossing the street with a guitar .
387466573.jpg| 3| A bicyclist pulls over to stop at a bicycle shop .
3887721909.jpg| 4| Two women stop for a rest on a bench .
3899294432.jpg| 0| The little blond girl has blue frosting stuck to her mouth as she momentarily stops eating her cupcake to look at another little girl .
3902721920.jpg| 0| A man and a woman , both pushing strollers with children in them , are stopped and looking at each other .
3959371388.jpg| 3| A man in shorts visiting a touring stop in the country .
3998011916.jpg| 1| Two women , one with a baby in a stroller , are talking in front of a stopped subway train .
402978771.jpg| 4| A woman waiting at a train stop next to a pay phone .
4100783560.jpg| 0| A player in white uniform is jumping to get the soccer ball while a player in burgundy uniform is holding his arms out to stop him .
4100944178.jpg| 2| The man is walking in front of the bus stop .
4115581760.jpg| 1| A black-haired female walking past a bus stop with a foreign movie add .
4162939402.jpg| 0| A group of people stop at a food booth outside .
4163406887.jpg| 4| A boy on a donkey stops to talk .
4174068902.jpg| 2| People crossing at a stoplight in front of a big building .
4175969090.jpg| 3| Men and women are waiting for a train to stop .
4194543575.jpg| 0| In the autumn , two men run in opposite directions down a path that leads over a bridge and through the woods , while two others walking a dog are stopped on the bridge .
4198839235.jpg| 1| A little girl having to stop her holiday artwork in a hospital room in order to breathe-in oxygen through a tube .
4230694069.jpg| 0| Young male hikers stop to take a rest at the rocky ledge of a mountain vista .
42359099.jpg| 1| A group of people is talking and standing next to a bus stop .
4242038325.jpg| 4| Soccer players standing around during a stoppage for an injured player .
4267208325.jpg| 2| A man in a dark coat has stopped to talk to the group at the table .
4274444390.jpg| 2| Two men stop to talk , standing on chunks of tree trunks .
4282691555.jpg| 2| A man in a white hat and a woman in a light blue jacket have stopped on a busy street to look at something .
4303789445.jpg| 0| A man on a bicycle stops for a rest with his leashed dogs .
4314845310.jpg| 1| A bus stops to pick up passengers at a bus stop .
4368364278.jpg| 1| A guy and a girl going to a restaurant to eat food and stop and talk to people .
437054333.jpg| 3| A bus full of people waiting at a stop .
439830368.jpg| 1| A younger couple is walking across a crosswalk outside with a very busy bus stop behind them .
441398149.jpg| 0| The lady in red shorts jogs near a stop sign while listening to music .
4429760815.jpg| 0| Some people are waiting at the bus stop on the upper deck of the structure .
4431086360.jpg| 1| A young woman holding a umbrella stops on a snow covered road and stares at the camera .
4441274429.jpg| 0| Four men playing their instruments in the street while men and women onlookers stop .
4442098627.jpg| 3| Two women and two children sit at a bus stop .
4449146137.jpg| 0| Two people dressed in black , carry cages that look like rabbit cages , and running at a truck stop .
4461953198.jpg| 0| a flagman holding a stop sing out on a country road with green trees and mailboxes .
4474749623.jpg| 3| Two women with umbrellas walk under the stop for pedestrians sign .
4475414865.jpg| 3| Four motorcyclists are stopped on the corner of the street .
4481066026.jpg| 0| A male and a female with a black hat , and sunglasses stop and talk .
4485496482.jpg| 0| A person dressed in all black , with an exception of their shoes , white bandanna and white sunglasses stands by a bus stop .
4499296995.jpg| 3| A grandma holds her grandson 's hand at a train stop .
4502461485.jpg| 1| A group of three young adults stopped to pose for a picture outside a clothing shop .
4514304589.jpg| 2| Two women , one older and one younger , are stopped on a sidewalk looking at the same thing .
4516267602.jpg| 1| A street near a stoplight with several people including a man wearing a brown coat and sunglasses with his hand to his face .
4519904608.jpg| 2| A man with glasses looks out the door of a subway train at the Wall Street stop .
4525077213.jpg| 1| A middle-aged man in a business suit is seated at a bus stop shelter , with Hispanic writing showing on the shelter 's sign .
4530984328.jpg| 1| Asian tourists stop in front of a large tree admiring it 's roots .
4535747403.jpg| 0| A woman stopped in the middle of the street with her yoga mat placed over her shoulder .
4536088499.jpg| 4| A man stops his bike ride to talk to a lady .
4537970812.jpg| 4| A group of people standing at a bus stop .
4539324862.jpg| 0| A young woman wearing red sneakers and carrying multiple bags stops on a sidewalk to look at photos of dresses .
4548948691.jpg| 2| Passersby stop at a booth hosted by the American Parkinson Disease Association at a fair .
4564857014.jpg| 4| Two women waiting at a train stop .
4567068658.jpg| 0| Two girls and two boys of school age have stopped on the beach , near the waters edge and while an adult woman looks on are looking at a clear display case one girl holds .
4569204590.jpg| 2| People stop on their way by a food concession stand outside of a building .
4571616729.jpg| 1| A man in white socks and blue shirt stops on a bike near a large wall made of wood .
4584267445.jpg| 1| An elderly woman wearing a flower shirt patiently waits for the train to stop .
4589050600.jpg| 0| A woman stops to view the text message on her phone as she makes her way through the city .
4595062025.jpg| 1| Two people in a public park or plaza stop to look at a monument in the background .
4608727143.jpg| 1| A woman is stopped at a crosswalk waiting on the clear signal to start walking .
4613097862.jpg| 0| A shot of the University of Pittsburgh near a bus stop .
4622296311.jpg| 3| A group of four people on three scooters stopped .
4636627093.jpg| 4| Bike riders stop riding while one rider fixes bike .
4644327815.jpg| 1| Police officers putting yellow tape from a doorway to a tree to stop bystanders from entering the area .
4649891200.jpg| 0| A man with a camera and another with a stroller stop and lean against the rails of an elevated walkway .
4650893755.jpg| 0| Some of these people waiting at the bus stop are waiting for the yellow bus that is number 3113 to load and go to Goctawek .
4651200817.jpg| 0| A woman cyclist in a shirt wearing a bike helmet waits with a child passenger at a stop with another woman cyclist wearing a blue shirt and black pants .
4656278976.jpg| 3| A mother and her two daughters stop in a courtyard .
4656684238.jpg| 3| People walking by and stopping to see elephant statues .
4663464371.jpg| 1| This is a four-way stop featuring three cars , one cyclist , and two pedestrians .
4663465317.jpg| 1| A red stoplight stands in front of the Roosevelt Hotel .
4664359066.jpg| 0| Several people stopped by the side of the road are watching what is happening in the woods .
4669211425.jpg| 3| a man in a brown suit passes by a bus stop in the city .
4673971159.jpg| 0| Some young women in matching uniforms , and a man wearing a different uniform and a protective face mask and gloves , are at a bus stop .
4674137230.jpg| 0| A single motorcycle stops at a crosswalk while the parking area to the left of it is filled with parked bicycles and motorcycles .
4680516319.jpg| 0| Two men are walking on the street in front of a subway stop , and one has his umbrella opened and at his side .
4681354399.jpg| 0| Trolleys , buses and cars are stopped on the street while pedestrians while along the sidewalk .
4690670113.jpg| 1| A man in a leather coat waits with another at a bus stop .
4693475539.jpg| 0| A man wearing black and talking on a cellphone walks past a public train stop which features a men 's fragrance ad on its side .
4696106624.jpg| 2| A man walking his dog stops to purchase some postcards .
4697634866.jpg| 4| Shoppers stop to have pie and coffee at the mall .
4700695576.jpg| 1| Several people standing at a stoplight waiting to cross the street .
4701188650.jpg| 4| A man with a suitcase waiting at the Paddington tube stop .
4701327918.jpg| 3| The young woman stopped and stood midway up the ramp .
4706729628.jpg| 2| A nicely dressed man walks away from his bus stop .
4706859039.jpg| 1| A man and woman walk on the sidewalk holding hands while cars wait at a stoplight .
4710828126.jpg| 0| A young African boy sits perched on a gate post next to a stop sign .
4712292911.jpg| 0| a bus stop with people getting on the bus
4716793596.jpg| 4| Young boys stop skateboarding to look at statue and talk .
4717472959.jpg| 2| Two elderly woman have stopped to purchase ice cream cones .
4717583951.jpg| 2| A man sitting down at a bus stop with a Calvin Klein ad behind him .
4718145266.jpg| 1| Multiple people are at a street fair and they are stopping to look at food
4718146904.jpg| 1| An elderly woman in a white sweater has stopped to look at some pastries from a man and a woman .
4720969701.jpg| 0| A man sleeps on a bus stop bench next to a sign of the A team movie .
4722363751.jpg| 3| Two women and a man standing at a stoplight .
4725675686.jpg| 1| A woman carrying shopping bags stops at the meat counter of her grocery store .
4725695244.jpg| 3| People stopping for a bite to eat .
"4730135526.jpg| 0| A crowd of protesters in the street holding up peace signs an holding signs saying "" stop killing in Iran . """
4735982439.jpg| 0| A large African American woman is wearing a green shirt sitting on a bench at the bus stop , while a small woman wearing a rust colored coat is sitting on the other side of the bench .
4740975956.jpg| 1| A man with long dreadlocks is stopped by two men in blue uniforms .
4755277286.jpg| 2| Three women stop to talk in the middle of the street , one with purple hair and nipple covers
4756483990.jpg| 4| people stop and stare at a large statue .
4759639566.jpg| 0| Several people wait at a subway stop in an Asian country , there is graffiti on the wall at the train tracks .
4764047623.jpg| 4| A man and woman stop to take in the view from a bridge .
477141784.jpg| 0| A man riding on his red motorcycle stopped to help an old man till his garden .
47820985.jpg| 0| Two woman stand at a bus stop waiting , one is wearing a purple collared shirt and the other is blurry wearing the black shirt .
4782307890.jpg| 2| A man wearing a black hat and wearing a purple shirt stops to snap a picture .
4796827555.jpg| 2| A train stop with a band including a tuba and drum .
4797784790.jpg| 0| A stoplight displaying two bicycle symbols , a left-turning green arrow and a red forward signal stands in the foreground while a man in a white hat and blue shirt bikes along a red path .
4798986110.jpg| 4| Many Asian people waiting at a train stop .
4802545255.jpg| 3| four young people have stopped to listen to a man play a saxophone .
4808564166.jpg| 3| These two men are waiting for the train to stop .
4814731415.jpg| 0| 3 people passing the bus stop while on a bike ride down the street .
4818806718.jpg| 0| An asian woman and man stopping for a brief second to look at a cellphone .
4821487527.jpg| 1| Police on motorcycle , in turning land , waiting at stoplight
4822105350.jpg| 1| An older woman waiting at the bus stop with her bags .
4826864287.jpg| 4| A man waits impatiently at a rest stop .
4830850373.jpg| 2| A hiker stops on the trail in a forest to tie his shoe .
4831324228.jpg| 4| The kid with tall mo hawk stops to text someone .
4835909658.jpg| 0| three people sitting under a map on a bus stop
4836051921.jpg| 4| People stopped at a street vendor .
4842087231.jpg| 2| A woman with a scarf around her neck stops and stairs at the camera .
4843153384.jpg| 0| A woman is standing at a bus stop on a fairly quiet street .
4848645410.jpg| 1| The man wearing a white shirt stopped to take a picture .
4859274169.jpg| 2| A police officer in Madrid , Spain stops to speak with an elderly woman .
485966385.jpg| 0| a group of people standing in front of a building next to a bus-stop .
4861894586.jpg| 2| A group of students wearing backpacks wait at a bus stop .
4862148055.jpg| 4| Two women are standing at a train stop .
4862927799.jpg| 0| This is a cityscape view from the perspective of one of the 7 people on the scene who 's stopped on the sidewalk beside a newsstand to focus on a 20-30 story ," modern building across the street that 's topped with an antenna and a large green "" 4 "" on a black background ."
4871282511.jpg| 0| On rainy streets a motorcycle with two helmeted people stops for a white car .
4875329519.jpg| 3| A woman is writing something down while waiting at a mass transit stop .
4877883053.jpg| 0| Cyclist participating in an organized event cross a large suspension bridge and two women riders have stopped to pose for a picture .
4878343799.jpg| 0| A yellow vehicle stops for pedestrians as they cross the street on a sunny day .
4885270143.jpg| 0| Three red telephone booths are lined up along a street where two people have stopped with their backs to the camera .
4886237647.jpg| 0| Several people which appear to be friends stopping to take a picture .
4890158457.jpg| 2| A family of four stops to chat with a man wearing orange shoes on a busy street .
4890590648.jpg| 1| A geometrically decorated human pull cart stops next to a Coca Cola cart on the beach .
4894954666.jpg| 1| A man and a woman stop to take a picture in an outdoor setting .
490390951.jpg| 1| A person wearing gray tennis shoes is standing right where the waves stop on the sand .
4905057832.jpg| 0| Two black and white dogs are being walked along the beach by their owners , who stop to talk .
4905777485.jpg| 0| Two women wearing sunglasses are standing by the side of the road and the one wearing a skirt is holding up a stop sign with the word eating taped to it .
4920306992.jpg| 2| Two trains stop for passengers at a modern train station .
492079410.jpg| 2| A couple stops on a bride to look at a pond .
492104206.jpg| 0| A person sits on a bus stop bench wrapped in a blanket and wearing a hat with some packages next to them .
4930537192.jpg| 0| A older Asian man wearing a straw hat stops on the sidewalk to pose for a picture .
4932685389.jpg| 3| A woman on a scooter is stopped at a city intersection .
4934102103.jpg| 2| A man and a woman with red bikes are stopped near a bridge .
4934873039.jpg| 3| Several people are standing at a bus stop .
4935741741.jpg| 3| People stopping at busy street looking at vendor carts .
4943185444.jpg| 0| A man stopping on the sidewalk with his bike to have a smoke .
4944548179.jpg| 1| Pedestrians stop to watch a man create a mural on a wall at the side of a street .
494625641.jpg| 2| A woman riding a bike stops at a city crosswalk to let pedestrians pass .
"4946401409.jpg| 3| A mural with an eye and hands says "" stop the violence "," we heart a safe N.Y. """
4951538722.jpg| 0| A group of people waiting at a bus stop in front of a red brick building with long vertical windows .
4952277054.jpg| 0| A man with a race ID number on his shirt stops to tie his shoe .
4954417902.jpg| 2| A man is stopped on the street on his motorcycle .
4955005678.jpg| 2| Four people in period costumes sit outdoor at a table and curious onlookers stop to stare .
4965386726.jpg| 0| A blue , white and yellow painted rail car stopped at a station with people getting on .
4968082098.jpg| 0| Fat man in white shirt stops moped and puts left foot on the ground .
4978377853.jpg| 0| A man in plaid stops to take a picture while a man in blue looks off at something else .
4978967141.jpg| 0| A woman in a dark jacket and gray tennis shoes stops under a white tent that is displaying photos .
4984664679.jpg| 1| The man in the white shirt is waiting for the train to stop .
4985529499.jpg| 3| A man is eating an ice cream cone across the street from a bus stop .
4985753773.jpg| 2| Two Chinese people stop for a refreshing drink at the mall .
4987272376.jpg| 4| People with maps at a bus stop .
501680472.jpg| 3| Two men waiting for a train at the 4 avenue stop .
5049383578.jpg| 4| A goalie stops a soccer ball from entering a goal .
506442511.jpg| 0| A group of bikers stop stopping to rest with a pile of luggage on the ground .
508053457.jpg| 4| Police officers on horses stop by a group of boys .
508775668.jpg| 1| The white boat on the water have stopped .
5093235185.jpg| 0| two little tanned girls , one wearing a red shirt walking past a stop sign and on top of a cement block holding a cup and wearing pink sneakers , while the other girl is wearing a pink shirt and drinking out of a white cup .
514102203.jpg| 1| a man in a hat sitting at a bus stop on a laptop .
5148259688.jpg| 1| An African child has one foot on the pedal of his bicycle , stopping to look to his left .
516500358.jpg| 0| A white ice cream truck stopped on the side of the road and a man stopped to buy some .
521083170.jpg| 0| A person sits at a bus stop bench with a truck that has been heavily spray painted , graffiti style , sits to the left .
5241034101.jpg| 4| Two workers attempt to stop a flooding street .
524360969.jpg| 0| A woman in a hi-viz jacket is smiling at person carrying a stop sign in front of a crane .
5304817530.jpg| 1| A security officer wearing reflective clothing is stopped on his motorcycle as he talks to man in sunglasses .
5381185036.jpg| 0| Two men skiing up a hill but stopped and pointing at something as they on our their trek .
5405076022.jpg| 1| An adult and child dressed in full ski gear stopped on the slope .
5406927495.jpg| 0| The girl in a purple sweater performs on her guitar and passersby stop to listen .
542179694.jpg| 0| A firetruck stops and makes a call at a bridge , where a man and his dogs are running .
5428747894.jpg| 3| Three older women stop to look at an exhibit in a museum .
