image_name| comment_number| comment
129662899.jpg| 2| A man in an orange jumpsuit rests a hand on a very large reel of thick rope .
1296740217.jpg| 3| A man jumps into the water on a sunny day .
1298295313.jpg| 0| A blond boy wearing a blue life vest and camo shorts jumps off a diveboard into a blue lake .
1301337349.jpg| 0| rugby player in white number 25 uniform jumps to catch ball as opponent in green number 29 tries to stop him .
1304296861.jpg| 1| A young boy wearing blue swim trunks and goggles is jumping into a swimming pool .
1308617539.jpg| 1| A boy is jumping from a body board into the ocean .
1309330801.jpg| 2| Two girls jumping on a trampoline in a backyard .
1310093059.jpg| 0| The attractive young brunette girl in a red bikini jumps into a pool in the backyard .
1314231418.jpg| 0| There is a man , just before nightfall , jumping from one mountain of rocks to another .
1318029076.jpg| 0| A child in white briefs is pictured jumping in midair above the water of a rive , with trees in the background .
132935994.jpg| 3| Older man in orange jumpsuit holding a water hose .
1339342911.jpg| 2| A person jumping off a rock formation in the desert .
1345907464.jpg| 4| A boy is jumping on rocks by the beach
1346529555.jpg| 1| A Yorkie jumped into the air to catch a red ball in its mouth .
1348113612.jpg| 0| a black and white dog jumping into a pool with a lot of tennis balls in it .
1348304997.jpg| 0| The small red-haired girl jumps on the trampoline under the tree by the shed .
134894450.jpg| 0| A boy wearing no shirt and some blue jeans is jumping in the air in the woods .
1350948838.jpg| 1| A black and white dog jumping into a swimming pool .
1351500610.jpg| 0| Two male friends in swimming trunks jump on the beach while people in the background lay in the sand .
136552115.jpg| 0| A mountain biker is jumping his bike over a rock as another cyclist stands on the trail watching .
1371076688.jpg| 0| A young child is jumping in the air in front of a large body of water as the sun sets .
1375501091.jpg| 1| This kid ate a bunch of jumping beans before karate practice .
1377668044.jpg| 0| The dog is jumping for the item the man is holding above his head .
1383698008.jpg| 3| A snowboarder jumps through the air on a snowy hill .
1401961581.jpg| 3| Little girls strapped into harnesses ready to jump up in the air .
1408677769.jpg| 3| The woman jumps to hit the blue and white volleyball before it lands in the sand .
1409001204.jpg| 0| A man wearing a black shirt , jeans and a cap is outside jumping in the air , causing the liquid in his cup to splash .
1412832223.jpg| 0| The girl wearing the pink and white shirt and shorts is jumping in the sand .
1414779054.jpg| 1| A boy wearing a blue t-shirt is jumping up in the air on a city street .
1414820925.jpg| 0| A man in red shorts jumping in back of a volleyball net .
141559699.jpg| 0| A little girl playing with a knob on a closet in a room and a little boy jumping on someone on a bed .
1418266617.jpg| 0| A black and white dog jumps over a pole while splashing water around .
1420060118.jpg| 0| A child dressed as a ninja is jumping through the air under a large tree .
1425069308.jpg| 2| A white dog jumps to catch a blue ball in a living room .
1434155791.jpg| 0| A man in a orange shirt and green hat playing drum jumping up is the air .
1434753225.jpg| 4| A man is jumping unto his filthy bed .
1436760519.jpg| 1| A black and white dog is jumping up to catch a toy as another dog watches .
1438580125.jpg| 0| Several men in blue jumpsuits and yellow shirts stand next to yellow cylinders .
1438632858.jpg| 0| A man in shorts and a tank-top shirt tries to touch his foot while jumping , located on the shore of a large body of water .
1440024115.jpg| 0| A tri-colored dog jumps and catches a pink frisbeen that a man in shorts has thrown .
1443030135.jpg| 2| A little girl jumping up doing a split in the air .
144328407.jpg| 0| A woman wearing a white hat , white top , and orange skirt is jumping in front of some trees .
1448511770.jpg| 0| A Jack Russell Terrier is measured for distance jumping as he tries to catch a Frisbee .
1453011588.jpg| 0| Wedding photo of the bride and groom jumping for joy on the Great Wall of China .
1463732130.jpg| 2| A girl in a white shirt jumps on a trampoline .
1468429623.jpg| 2| A black dog is jumping up , biting a man 's padded arm .
146903144.jpg| 0| Aid big guy wearing an orange jumpsuit is talking to a skinny lady who 's dressed up with a long skirt is standing on the freeway looking at the red Motorcycle that crash
1479028910.jpg| 0| A skateboarder in gray clothes jumps over a boot in front of an apartment .
1479124077.jpg| 0| A barefoot boy in shorts and a t-shirt jumps in muddy grass .
1488937076.jpg| 1| a few different colored dogs jumping around in the grass behind a house
149110905.jpg| 3| Two young men jumping over two big wood logs .
1501985304.jpg| 0| A young curly brown headed boy is jumping into the arms of a woman in a pool .
1507563902.jpg| 2| a child is doing a back flip whilst jumping on a trampoline .
1517340899.jpg| 0| A young blond girl with a pink shirt on jumps high into the air while kicking her foot out and sticking her tongue out .
1525153022.jpg| 3| A black dog jumps high out of the water .
1526181215.jpg| 0| A little dog with a redhead is jumping into the water .
1526260626.jpg| 0| With a line of trees behind him , a boy in a yellow jacket is shown jumping off a hay bale in different positions in his jump .
1526325728.jpg| 1| The large gray colored dog is jumping on the beach .
1546632452.jpg| 2| A young boy jumping barefoot on a trampoline in his grassy backyard .
1554086730.jpg| 0| Two people are holding a large upside-down earth globe , about 4' in diameter , and a child appears to be jumping over Antarctica .
156021287.jpg| 0| One young child in a swimsuit jumping off a blue inflatable slide with water .
1571528274.jpg| 1| Multiple people do a synchronized dance involving jumping .
1574401950.jpg| 0| A child jumps over the slide portion of playground equipment shaded by trees .
1581822598.jpg| 0| A dog jumps in the snow trying to catch a snowball .
1597557856.jpg| 1| A tan dog jumping up at a woman in a skirt and a black and tan dog walking away .
1620397000.jpg| 0| A black and white spotted dog is jumping over the small stream of water .
1625306051.jpg| 0| A man in a yellow shirt and a man in an orange shirt jump in the air .
1626754053.jpg| 3| a dog about to jump to catch a Frisbee
162743064.jpg| 0| A dog is backlit buy the sun as he jumps up to catch a tennis ball .
1662261486.jpg| 0| A black and white dog is jumping through a black and white hoop .
1670592963.jpg| 0| There is a brown and white dog jumping off of a seesaw .
1673911365.jpg| 0| A man in a blue jumpsuit and red helmet is climbing up a ladder and another man is watching him .
1674612291.jpg| 0| A dog is jumping to catch a Frisbee and casts a perfect shadow .
1678844410.jpg| 0| A male child jumping off a ledge , he has a backpack on his back and a toy airplane in his left hand .
1679557684.jpg| 0| A white dog is watching a black dog jump on a lawn next to a pile of large rocks .
1679565118.jpg| 0| Black dog jumping in the air with white dog standing on grass behind near pile of rocks .
1689991150.jpg| 3| A woman watches a dog jumping through a field .
1690926854.jpg| 0| Two teammates from the USA team are jumping in the air to give high-fives while two teammates watch .
170258785.jpg| 2| Men in neon orange jumpers cleaning up trash .
173020287.jpg| 0| A man stands with his arm up in the air , holding a stick , while a dog jumps up .
1731546544.jpg| 1| a black dog jumping through some water
1750167036.jpg| 0| A group of six men work on a railroad track dressed in construction green jumpsuits .
1775029934.jpg| 1| A wild animal not found in America jumping through a field .
1777816180.jpg| 4| a boy prepares a jump off a rock .
1799271536.jpg| 4| Long necked dog jumps on
1800601130.jpg| 0| A dog that looks much like a coyote jumps into the air over a grassy field to catch a tennis ball .
1801063894.jpg| 0| A woman in a yellow bathing suit gets ready to jump in the water to join someone .
"1802509657.jpg| 1| A man in a black shirt appears to be jumping in the air holding two boards with a sign saying "" stomp "" in the background ."
1808007704.jpg| 0| A man in a red shirt is jumping from one rock to another larger rocker with two male spotters below him .
1809758121.jpg| 1| A little girl jumps from one rock to another in a creek .
1809796012.jpg| 4| a boy jumps .
1813597483.jpg| 4| A dog jumps over a log in the woods .
181415975.jpg| 1| A blond man is wakeboarding and is jumping into the air .
1815242986.jpg| 0| A woman in a denim jumper and another woman in a navy blue jacket are overlooking a mountain range .
1818403842.jpg| 2| Two black dogs jump into a blue swimming pool .
1820795682.jpg| 4| A cheerleader performs a jump in front of a yellow and blue banner .
182493240.jpg| 1| Two people jumping up with snow covered mountains in the background .
185368429.jpg| 4| Three boys are performing a human jump rope on a sandy beach .
1859941832.jpg| 0| A white dog has jumped up in the air to catch a Frisbee .
186487635.jpg| 3| A man in red pants jumps down a wall onto rocks .
186758532.jpg| 0| A boy wearing orange shorts holds a net and jumps on the beach in front of the sea .
1931690777.jpg| 0| Four boys doing a cannonball jump in unison into the pool .
1932161768.jpg| 1| A white terrior is jumping over a log .
1956678973.jpg| 4| Three kids jumping in leaves .
1989609.jpg| 3| Man in a blue jumpsuit attempts to repair an escalator .
1991806812.jpg| 3| a kickboxer jumping for a kick
199809190.jpg| 2| A group of people jump into a lake in unison .
2004674713.jpg| 0| A brindle-coated dog is growling at a jumping brown dog with purple collar inside a park enclosure .
2017276266.jpg| 0| Small white dog with brown markings jumping to catch a red ring in his mouth .
2023529314.jpg| 2| A man in a red jumpsuit is landing with a parachute .
202436011.jpg| 2| Young children have fun while playing sack jumping in park .
202440477.jpg| 1| People playing a game by jumping in beanbags .
2040056561.jpg| 3| A girl in a jumpsuit makes a snow angel .
2043427251.jpg| 0| Person in blue coat jumping in standing water on pavement with body of water in the background .
2053777548.jpg| 1| a skiny dog jumping in the air with a tennis ball in his mouth .
2054125670.jpg| 4| Man jumping off a rock into water .
2056042552.jpg| 0| A gray dog is jumping toward a black and white dog in the snow .
2057305043.jpg| 2| Someone with a purple parachute has jumped off a cliff .
206370514.jpg| 2| A man jumps into the air while a young girl pretends to fight back while standing on a couch .
2067362863.jpg| 1| A brown dog is jumping up at another dog in front of the man in jeans .
2068403258.jpg| 4| Boys jump off a bridge into the water .
206991381.jpg| 2| A woman , in a big skirt , is jumping .
2070798293.jpg| 1| A young girl jumps off of a couch and high into the air .
207237775.jpg| 2| One man taking a photo of another man jumping in a field by a small tree .
2072574835.jpg| 2| Greyhounds jumping out of the gate at a race .
2073756099.jpg| 0| The black dog is jumping into the pool to catch a rubber chicken in its mouth .
2081141788.jpg| 0| Three children are jumping into the air into a swimming pool at a resort .
2081679622.jpg| 0| A boy smiles at the camera and jumps in the air over the couch .
2084103826.jpg| 4| A black and white dog is jumping in the grass .
2085255128.jpg| 0| Person in yellow shorts , gray shirt with logo jumping from bank into the water .
2092223894.jpg| 1| Two girls jumping on a trampoline , one upright and the other landing on her back , in a backyard .
2094076980.jpg| 0| A young girl , wearing a matching red hat , scarf and boots , bravely jumps above a patch of ice .
2099323664.jpg| 3| a dog jumps onto the sidewalk .
20999014.jpg| 0| a student wearing a blue jacket with a backpack jumps with his feet to the side in front of a school .
2100735137.jpg| 2| A small child jumps on a colorful toy in the street .
2100816230.jpg| 0| A man in yellow ski jumping over a barrel .
2100909581.jpg| 1| A large white dog is jumping in the air over a snowy area .
210126070.jpg| 1| A boy without a shirt on is jumping in the air almost upside down .
2101457132.jpg| 0| A black dog jumping off a riverbank near a wooded area .
2102581664.jpg| 0| The brown dog is performing a jump in an obstacle course .
2110692070.jpg| 1| A white dog with brown spots is jumping through the air .
2113592981.jpg| 0| A woman in the middle of a grassy field during autumn jumps in the air and extends her arms over her head .
2125626631.jpg| 3| Small dog jumps sideways to catch a soft disc .
"2133650765.jpg| 0| A young boy jumping into a pool that says "" no diving "" ."
2138487671.jpg| 0| The young boy in the blue shirt is jumping into the water .
2141692397.jpg| 0| A person in a dark hoodie is jumping onto a street lamp post that is decorated with holiday lights .
2142574136.jpg| 0| Three children are in the process of jumping into a pool in what appears to be a suburban backyard .
214501174.jpg| 0| A dog jumps up to catch a tennis ball in a grassy field .
214543992.jpg| 1| A black and white dog jumps up as a ball is thrown over his head .
2147623140.jpg| 4| Several men in yellow jumpsuits hard at work .
2148916767.jpg| 0| A black poodle jumping on the head of a white poodle while walking in the snow .
2148991939.jpg| 1| A black dog is jumping into the water off a dock .
2149434880.jpg| 1| A person wearing a white jacket jumped over a stream of water on a frosty day while being observed by another person standing on the other side .
2157173498.jpg| 3| A man is snowboarding and jumping off of a snow hill .
2164018393.jpg| 2| A kid in an orange shirt with black symbols is jumping in a space walk .
2164363131.jpg| 1| Person holding a Frisbee with a white dog jumping for it on a road .
2165461920.jpg| 0| Four white dogs are running and jumping with masks over their mouth .
2170187328.jpg| 0| A girl in a swimming pool looks on while a boy in a mask jumps in from a diving board .
2173312932.jpg| 1| two white dogs and one brown dog jumping through the dirt after a tennis ball .
217593609.jpg| 1| A young boy wearing a white martial arts gi with a yellow belt jumps high in the air as a girl in a yellow outfit watches .
2180480870.jpg| 4| A brown dog is about to jump .
218225539.jpg| 0| A man is jumping into an inflatable tube in a large body of water that also has boats , a ramp and a person in it .
2186367337.jpg| 1| A dog running and jumping in the mud , with a person walking behind it .
2187720319.jpg| 0| A black dog with white paws jumping from a bale of hay .
2190006822.jpg| 0| Young shirtless man and asian woman jump up from a shallow rock at the shore with boats moored in the background
2190227737.jpg| 1| Three brown dogs are jumping up at the woman wearing blue .
2190899457.jpg| 1| A group of people are in a dirt mount , one person is talking on the one , one is taking a picture , and one is jumping in the air .
2192436502.jpg| 0| A man with jeans , black sneakers , a belt , and dreadlocks is jumping and creating a shadow on the wall next to him .
2193980605.jpg| 0| A group of six people have jumped into the air in the middle of nowhere and one is catching a ball .
2198484810.jpg| 0| The brown dog is jumping over a low rail in a grassy yard .
2198511848.jpg| 0| Snowboarder flies off of snowy jump , mountains in background .
2198964806.jpg| 0| A brown and white dog is jumping up , with a stick in its mouth .
2202625355.jpg| 2| People swimming and jumping into a lake .
2204277704.jpg| 0| A little boy in a yellow shirt and green shorts jumping on the couch .
2205088706.jpg| 0| Boy in red jumping forward on sand , hill in background .
2207244634.jpg| 0| A young man wearing a red jacket performs a jump on a red skateboard .
2208662604.jpg| 0| A man wearing jeans and boots is jumping into the air with a white sandy hill below him , and a blue cloudless sky behind him .
2210368267.jpg| 0| A girl in a pink shirt jumping from one couch to another in a well apportioned living room .
221421001.jpg| 0| A boy wearing an orange doritos shirt looks like he 's about to jump off of a piece of furniture .
2217328285.jpg| 1| A black and brown dog jumping in midair near a field .
2229177914.jpg| 0| A light brown dog jumping over a hurdle that has fire on each end .
2229179070.jpg| 0| A medium size dog is jumping through hoops which are being held by men .
2229509318.jpg| 1| A large dog is jumping up at the girl wearing a pink jacket .
2231977553.jpg| 0| A man wearing a black and white jump suite is jogging down a road .
2236756644.jpg| 1| Woman in orange jumpsuit walks past old woman selling flowers .
2238237729.jpg| 2| An individual in a red wig and blue jumpsuit is looking at graffiti on a building .
224203430.jpg| 0| A man wearing a white striped search jumps in the grass with the graffiti wall behind him .
2243345188.jpg| 0| Two women from Florida experience snow for the first time , jumping for joy at the sight and feel of the cold , wet northern treasure .
2245618207.jpg| 2| A child in red jumps on a red object while others laugh .
224702242.jpg| 0| Large white dog jumps in the air to catch a black and white soccer ball .
2249141510.jpg| 0| a young boy wearing a bright red outfit jumping into the sand at a playground .
2249264723.jpg| 0| Little boy wearing gray and blue pajamas jumping on furniture with a blue and a orange pillow under him .
2252613928.jpg| 0| Some girls jumping rope on a street with a lot of people walking around .
225699652.jpg| 0| Two dolphins jump out of the blue water with palm trees behind them .
2257294002.jpg| 0| Three children do jumping jacks in a public place while a man sits and looks on .
2259203920.jpg| 0| Little white dog wearing a leash jumping after a red ball .
2260560631.jpg| 2| A dog jumping over a stick in the yard .
2263655670.jpg| 2| A German shepherd jumps at a small white dog .
2266019996.jpg| 1| A snowboarder wearing red pants and white jacket and helmet jumps in the air .
226607225.jpg| 0| The large green fish is jumping out of the water .
2269961438.jpg| 1| s gray dog wearing a coat jumping to get a toy .
2270483627.jpg| 4| A big tan dog jumps in the water .
2271890493.jpg| 3| a big white dog jumps on a small dog .
2271955077.jpg| 2| A snowboarder is in the middle of a jump with one hand raised .
2272750492.jpg| 2| A man jumps through the air while snowboarding .
2276314067.jpg| 0| Two gray dogs jump at each other over the tall grass .
2277294556.jpg| 1| A man , holding snorkeling equipment , jumps into the green water of the ocean .
2280525192.jpg| 0| a brown and black dog jumping through a field of long blades of grass
2286823363.jpg| 0| A young boy jumping from one chair to another in his house
2287023569.jpg| 1| A dog jumps up to catch an orange and blue tennis ball .
2289068031.jpg| 0| A person is jumping a motorcycle over a pole while cameramen film .
2290122740.jpg| 0| Three men are outside at sunset doing different activities , including jumping , sitting , and playing with a soccer ball .
2291485126.jpg| 1| The skier is jumping over a snowy mound in front of a pine tree .
2294913223.jpg| 0| Young Asian man jumps up on top of a padded rectangular metal structure .
2296166785.jpg| 0| Two children jumping in the sand on a beach , the sand is being kicked up and the water is bright blue .
2297744130.jpg| 0| A kid in a yellow jacket and blue baseball cap jumping from a rock .
2301525531.jpg| 1| A black and white dog is jumping in the snow at a park .
2303016989.jpg| 2| A small black and white dog jumps with an object in its mouth .
2303426046.jpg| 0| A dog appearing to be malnourished is standing on his hind legs about to jump .
2303951441.jpg| 1| A black furry dog is jumping in the air next to another dog .
2306497411.jpg| 0| A man jumps up into the air with hands stretched high above himself with a canyon in the background .
2306674172.jpg| 1| A boy in a blue shirt jumps down stairs on a skateboard .
2307757311.jpg| 0| Two girls are jumping over another girl , while a smaller girl watches .
230904909.jpg| 0| A child jumping from an indoor climbing gym , while other children climb over other parts of the structure .
2310336052.jpg| 0| Two men playing a game of kicking a ball over a net , one man is jumping and the other is in the air on his side .
2310972631.jpg| 1| Young spanish girl jumps off the concrete yard divider onto the sidewalk .
231178641.jpg| 1| Kid in a blue jacket jumping in the air while people observe .
2315418282.jpg| 1| A small dog in a harness jumps over a snow covered log while another dog watches .
2318721455.jpg| 0| A boy in a diaper jumps onto a bed with a striped covering and red pillow in a room with toys and a chair .
232193739.jpg| 1| A man on a skateboard is jumping in the air with it .
2326669450.jpg| 0| There are seven children jumping for joy on a grass hill .
2330843604.jpg| 0| A girl jumping rope on a sidewalk with a parking garage to the left .
2331827016.jpg| 0| An equestrian rider in uniform jumps their white horse over a fence .
2332390060.jpg| 0| A young woman is jumping on a stage with her legs and arms spread wide .
233361142.jpg| 2| A black , brown , and tan dog jumps at the camera .
2334257670.jpg| 2| Tennis player jumping in the air with racket .
2335428699.jpg| 0| Five children jump on a large trampoline while the snow outside melts .
2335634931.jpg| 0| A dog is jumping up at a large man who is wearing jeans and a blue and yellow jacket .
2336606243.jpg| 2| A baby in a blue jumper in a leather swing .
2337578794.jpg| 2| A girl outside a building dressed in crazy clothes jumping in the air .
2339275057.jpg| 1| A large grassy field with a children 's jumping castle .
2340919359.jpg| 0| a man wearing a black and white shirt jumping on a dog 's back
2341254813.jpg| 0| a boy in a green shirt is jumping with his arms in the air at the end of a bowling alley .
2342915028.jpg| 4| A green duck eagerly waiting to jump into the pond .
234418819.jpg| 0| an black guy in a white shirt and blue pants is jumping next to a volleyball net .
2344699642.jpg| 0| A brown dog is jumping in the air whilst trying to catch a purple Frisbee .
2347251375.jpg| 0| A man is jumping on a sheet of ice near a lake with a video camera in his hand .
2350400382.jpg| 3| A black dog caught in mid-jump catching a toy in his mouth .
2351479551.jpg| 2| a young man jumping a back flip off of a concrete wall .
2353119813.jpg| 1| A dog is jumping playing with a ball that has broken .
2354540393.jpg| 4| A young girl jumps on a bed .
2358359289.jpg| 0| A girl is jumping off of a swing and landing on her feet .
2359499627.jpg| 1| Two guys in blue jumpsuits sit on a boat with lots of equipment .
2360159351.jpg| 0| A boy jumps on a stone footing next to a lake .
2362068632.jpg| 0| A girl with long , dark hair wearing black pants and a white shirt is jumping into the air inside a building with a brick wall .
2365175507.jpg| 2| A young man jumps over a hurdle on a track .
236518934.jpg| 0| A dog jumps up on the beach with rocks in the foreground .
2366643786.jpg| 1| Closeup of a pair of feet in mid jump while playing hopscotch .
2368266191.jpg| 0| A dog jumps by a tree while another lays on the ground .
2370209156.jpg| 0| A cast of men and women in colorful clothes are performing on a stage by jumping and dancing .
2371545499.jpg| 2| A child in a red jumpsuit and blue helmet riding a bike .
2373018323.jpg| 4| A person is jumping in front of a city view and graffiti .
2373234213.jpg| 0| The little boy jumps over another little boy on the trampoline .
2374570771.jpg| 0| a black and white colored dog jumping around in a body of water .
2378127945.jpg| 0| A dog is jumping through the air in an open , snow covered field .
2378196105.jpg| 0| An athlete tests his skills and stamina by jumping onto boxes out near the track field .
2381102729.jpg| 0| A tan dog jumps across some water while another dog watches .
2385522475.jpg| 2| A man in a suit is jumping and clicking his heels together .
238573199.jpg| 0| A white horse with a jockey on it 's back is jumping over an obstacle .
239279280.jpg| 1| A Blond woman in a pink turtleneck jumps with yellow bungee cords .
2393410666.jpg| 1| A dog wearing a blue shirt is running and jumping through the air .
2394763838.jpg| 1| A golden colored dog jumps around in the grass while holding a stick in its mouth .
2402665750.jpg| 0| A group of children play jump rope in the streets while others watch in the background .
2403532277.jpg| 0| Backyard jump pose that looks ninja like as two friends pretend to fight among green garden set ups .
2410399168.jpg| 0| One dog is jumping in the air and the other is standing next to it .
2411824767.jpg| 0| A corgi jumps off a bale of hay , m water and buildings behind it .
241345721.jpg| 1| one football player in a red jersey jumping onto a player wearing a white jersey
241347214.jpg| 1| The football players in the red and white team uniforms are jumping up and down .
2413875259.jpg| 0| A person jumping in the air while holding onto a string attached to a large balloon as others watch .
2414352262.jpg| 0| A girl with a red coat is jumping and the girl in the brown coat is holding a stick .
2414397449.jpg| 2| White and black dog jumping over red-haired dog in grass .
242109387.jpg| 1| A boy in a blue shirt plays in a jumping tent .
2421446839.jpg| 0| A small black and white dog jumps at a woman in a white jeep while a golden dog follows beside them .
24226660.jpg| 1| A man in a jacket jumping around a stick-pole on the beach .
2425262733.jpg| 2| A skateboarder jumps midair near a building .
2426724282.jpg| 0| A small , white dog with his tongue out is jumping up to catch a toy .
242912998.jpg| 0| A man in all white playfully jumping over lawn chairs in a yard with a tall fence .
2433178831.jpg| 0| A smiling man with long hair and a beard is standing outside , wearing a teal jumpsuit , a hat , and protective ear-gear .
243380205.jpg| 0| A boy wearing only swim trunks jumps off a dock into a large , blue lake that has a forest in the far background .
2436081047.jpg| 1| The young girl in the pink shirt and blue jeans is jumping off the tire swing .
2437874982.jpg| 0| A group of young adults coordinate a jumping picture while in the woods near a river .
243795144.jpg| 0| This man is jumping over a shopping cart on a skateboard .
2438085746.jpg| 0| A small black and white dog jumping on the grass to catch a Frisbee
2439154641.jpg| 0| A man wearing a gray shirt jumps through the air with mountains in the background .
2441354291.jpg| 2| The little boy is jumping into a puddle on the street .
244399048.jpg| 0| The furry brown and white dog is jumping around near a door .
2444134813.jpg| 0| a group of muzzled greyhound dogs jumping over a wall .
2444821454.jpg| 2| a black and white dog jumping in the grass after a Frisbee .
2446014453.jpg| 0| Two men dressed as angels are jumping in the air next to a woman using crutches .
2446839286.jpg| 0| Five people , four of them in white , are jumping in the air with joyous looks , somewhere in a major city .
244799313.jpg| 0| A happy little girl wearing a pink sweater white shirt , and black pants is jumping off a low wall with her arms spread out .
2448270671.jpg| 0| A dog is jumping over a log with ears flying and tongue out .
2450453051.jpg| 3| A dog jumps for a Frisbee at the Purina Incredible Dog Challenge .
2450486758.jpg| 1| A large crowd of people are sitting watching a dog jump high up to catch a Frisbee with a man standing under the dog looking up at it .
2451253577.jpg| 3| A man in a jumpsuit and a headband is docking a boat .
2451285022.jpg| 3| A man holds his brown dog back from jumping in the water .
2452238877.jpg| 0| A golden retriever is jumping off a wooden porch
2452334314.jpg| 0| A show jumper wearing a blue helmet rides a white horse over wooden fence that is decorated with red and yellow flowers .
2452605610.jpg| 0| The man wearing a red shirt , is jumping into the air .
2453318633.jpg| 1| A brown and black dog is jumping through a ring of fire .
2453891449.jpg| 0| There are two dogs , black and white , and the black one is jumping .
2453990033.jpg| 3| A girl in red jumps across a path .
2456615908.jpg| 0| A black dog carries a bird in its mouth as it jumps over a fence .
2460477085.jpg| 0| Three males are jumping on a trampoline outside .
246055693.jpg| 0| A yellow dog is jumping across a grassy yard in front of a wooden deck .
246094557.jpg| 4| Girl gives treat to jumping dog .
2461616306.jpg| 1| The young boy is jumping into the pool on his belly .
2463067409.jpg| 1| The gray dog is jumping through the grass with water in the background .
