image_name| comment_number| comment
73636276.jpg| 0| A group of men come together in a room with red and white walls ; and red ornaments hanging from the ceiling .
7461670356.jpg| 3| A girl stands on a pier as a ferry comes in .
7472814756.jpg| 2| Sailing teams come to the rescue of a boat in need .
7474892162.jpg| 2| A group of people from all different ethnic backgrounds , have come together in protest .
757687868.jpg| 1| A girl wearing a white dress comes through a doorway .
7579034020.jpg| 1| A woman in a swimming competition comes up for air .
7636805298.jpg| 3| A man becomes airborne while windsurfing .
7690466712.jpg| 0| A woman stands behind a display table advertising the London 2012 Olympics in front of a sign reading ," "" Bienvenus Welcome . """
7701812766.jpg| 1| Two children on a beach are playing in the sand as the tide comes in .
7720724626.jpg| 0| A woman is playing volleyball on the beach and is waiting for the ball to come down .
77432938.jpg| 0| A woman is standing in the ocean as a wave comes towards her .
79770548.jpg| 1| Two men dressed in black with large colored bowties are performing a comedy routine near some bushes in front of a small audience .
8043180155.jpg| 0| A young girl walks down the streets of a relatively low income neighborhood while others are doing their business in the background .
8063802042.jpg| 1| A man on a bike rides on the ramp and flips his bike as he comes down .
8180474484.jpg| 2| A race car sprays mud as it comes down a dirt track .
862683343.jpg| 1| A man wearing a cowboy hat , riding on a bronco while another man in a white shirt comes to his aid .
978580450.jpg| 0| The small child comes up from underwater .
