image_name| comment_number| comment
150725531.jpg| 3| A little blond girl sits on a trail to examine something more closely .
15085612.jpg| 1| Will Ferrell yelling with his arms up and his eyes closed .
1509542787.jpg| 0| A view of a walkable road close to nighttime , with several people 's silhouettes on it .
153374889.jpg| 0| A group of construction workers working on a ramp that is closed .
154295293.jpg| 2| The young people have plenty of snacks close at hand .
1547327107.jpg| 0| Two young barefooted girls are climbing an old lava flow with their father and mother following close behind .
1564614124.jpg| 0| A closeup of a girl holding a heart necklace and looking at it .
162967671.jpg| 0| Sitting at a table with beer empty beer mugs on it one brother is has a birthday cake sliced with sprinkler lit up while the younger brother is smiling with his eyes closed .
164788783.jpg| 0| A man and a blond woman in a black dress are sitting close to each other at a table at a bar .
1678345419.jpg| 2| A man and woman sitting on a ledge in a close embrace in front of two motorcycle helmets .
16806669.jpg| 1| This is a closeup of a young male looking into a microscope .
174385510.jpg| 3| Two friends next to a closed shop door embrace .
176230509.jpg| 0| A young shirtless boy is laying on a couch with his eyes closed and his hand on his chest .
1763754548.jpg| 1| A painter is standing on smaller silver ladder and there is another silver ladder close by .
176527896.jpg| 1| A man with his eyes closed and two women with dark hair walk by with one face obscured .
1799256185.jpg| 0| An apparent political event is shown with a crowd closeup , focusing on a middle-aged man in a purple shirt , with a person hoisting a platter of canapes to his right and a ' Hillary ' campaign sign to his rear left .
1801874841.jpg| 1| A brown dog is staring closely at a sleeping brown and white dog .
1810651611.jpg| 4| A closeup of a little girl on a swing .
182246705.jpg| 1| A child , carrying a closed blue umbrella , is walking with another child who is under a yellow umbrella , on a muddy path .
184256548.jpg| 0| A young man with a close haircut and wearing a sport coat , is talking on the phone .
185075930.jpg| 0| A blond boy smiles with his eyes closed , buried up to his neck in sand .
1877161207.jpg| 1| Two women are sitting in ditches of dirt with two buckets and a purse close by .
191295067.jpg| 0| A group of people walking down a closed off street lined with blue , red and green tents .
202029970.jpg| 0| Three people stand close to three multicolored hot air balloons .
2036080069.jpg| 2| Two women are standing close to each other wearing dark uniforms and white hats .
205038743.jpg| 0| Man in yellow shirt pretends to pull anchor rope inside a ship with a glass of what looks like beer close by .
2057257734.jpg| 0| Two guys sitting close together in a cluttered kitchen at the butcher-block island counter with their mouths wide open and leaning forward toward a well done turkey in an aluminum foil roasting pan .
2072907691.jpg| 2| An Asian man holds a fan and sits closely to a burning bush .
207930963.jpg| 2| A man wearing dirt bike clothes , with a logo in closeup .
2082399131.jpg| 0| People walking through a crowded food festival on a closed off street .
208471765.jpg| 1| A man with a tattoo on his arm , held his child closely .
209073498.jpg| 0| This provides a view of several waiting rooms , including a man in a yellow t-shirt sitting in the closest room .
2094543127.jpg| 3| A girl holding a crocodile 's mouth closed
2103568100.jpg| 3| A dog in some water enclosed by rocky ledge .
2105302133.jpg| 2| A young boy holds a notebook close to him as he sits in a chair with a desk attached .
211402278.jpg| 0| Sheep farmers are crouching and preparing to feed their animals as the sheepdog watches closely by .
213093138.jpg| 0| A man in a blue shirt and sunglasses on top of his head , is lying with his head resting on a bookbag , and has his eyes closed .
213583123.jpg| 1| A woman in a green vest leans back with her eyes closed and mouth open .
217013833.jpg| 0| A closeup of the back of a girl 's head looking out the window onto a lawn beyond which is some construction machinery .
2200901777.jpg| 4| A closeup of a teenage girl wearing red beads .
2216631622.jpg| 3| A construction area closed off by fencing .
2217728745.jpg| 1| A picture of five people at a bar with a closeup on the beer taps .
2219522227.jpg| 1| A young man is leaning against a tree listening to headphones with his eyes closed .
2226316813.jpg| 0| This is a closeup of weathered hands performing work with a type of string on a board .
2249034258.jpg| 1| A woman on a cellphone walks up the steps of the underground with another passenger close behind .
2261962622.jpg| 1| A closeup of a girl from the backside playing a game on a screen .
2267819545.jpg| 0| a man in a purple shirt is standing in a stadium with his eyes closed .
2268601066.jpg| 0| A teenager in a white shirt and gold hat with his head bowed and eyes closed .
227181630.jpg| 0| Three young men are resting on a bench near a food stand while other visitors or shoppers are passing close by .
22860067.jpg| 0| A baby with its eyes closed is holding a wooden toy and biting it .
2288530008.jpg| 0| A man carrying a red bag is looking closely at the black train that is emitting smoke .
2308271254.jpg| 1| Two dogs moving through water close to the shore .
2311881432.jpg| 0| A man with a shaved head is sitting on a sandy beach holding an electric razor close to his face .
2313598755.jpg| 1| A man with closed eyes holding a baby with closed eyes .
2325258180.jpg| 0| A closeup of a black dog sitting on a doll and a toy next to a fireplace .
2338791560.jpg| 0| A small boy plays with plastic blocks , cars , and animals with an adult watching closely .
2344969116.jpg| 0| A young boy with close-cropped hair , wearing a red robe , is holding a black kettle as someone is about to pour something in it .
2353999195.jpg| 3| a closeup of a guitar playing singing during a concert
2363918218.jpg| 4| Person in small boat in the ocean close to shore .
2373293667.jpg| 4| Two people are sitting close together on a bus with a scratched window .
2380765956.jpg| 3| Girl in green and blue jacket walking past an enclosed field .
2385871165.jpg| 1| A closeup of a man in glasses looking at the camera .
2387419639.jpg| 1| A lady with a gray jacket and jeans sitting close to a man wearing a long coat .
2399586099.jpg| 0| A man wearing a brown jacket and gray hat stands with his eyes closed in a crowd of people outdoors .
241347823.jpg| 0| A closeup photo of a football player for the Sooners team who is wearing a red jersey with the number 19 .
2416964653.jpg| 1| Two little girls with no facial expressions stand close to each other in a city .
2425062226.jpg| 0| A man with a headscarf is gesturing with his eyes closed while holding some kind of stick .
2429305809.jpg| 1| one man and two women with a chair and a guitar standing close together in bare feet .
243015377.jpg| 3| A man singing on stage with his eyes closed .
2441817905.jpg| 0| They are doing the carpentry work and their ears are closed by the headphone .
2445234281.jpg| 0| A person wearing a light green tank-top and black pants is laying down , reading a book on a built island or structure very close to a green brown river in a city environment
2447754764.jpg| 2| A man getting ready to play at a piano bar with a female looking on closely .
2447972568.jpg| 0| A man with a close-cropped haircut is waiting to catch a child that he has thrown into the air .
24498061.jpg| 0| Three men , who appear to be Asian , are conversing near a carved wall , while another man sits on a bench with his eyes closed .
245252561.jpg| 1| A black animal and a white animal in motion in close quarters .
2452591587.jpg| 0| A woman puts on red lipstick while standing very close to the mirror .
2454734567.jpg| 0| A asian man dressed in a red suit is playing on stage with his eyes closed .
2456907314.jpg| 0| A man standing on a boat is pulling another boat close by with a bamboo stick .
2460188548.jpg| 0| Young woman dressed in black and white is rolling a large black ball in a patch of dirt that is close to a field of green grass that is surrounded by trees .
2471525587.jpg| 0| A man is in an enclosed outdoor swimming area and diving off the edge into a pool of clear blue water .
2515247156.jpg| 0| A young boy slides down a blue slide with his eyes closed while a woman with sunglasses watches , smiling .
2517553414.jpg| 0| crowd gathered in front of a venue in anticipation of gaining entry to the building , while the police keeps a close looks for trouble .
2521938720.jpg| 3| A man playing cricket closely inspects a shot .
2527829321.jpg| 3| Six contestants in a very close bike race all in different color uniforms .
2537767592.jpg| 1| A man who is wearing a maintenance vest is on a subway or train looking up at the closed doors .
2541583449.jpg| 1| A woman wearing a black shirt and red visor takes a sip of beer with her eyes closed .
2549933281.jpg| 1| An Asian woman in a floral wedding dress poses on a bridge close to her bridesmaids .
2558512615.jpg| 1| A baby holding and looking closely at a flip-style cellphone .
2565685680.jpg| 1| The three black dogs are swimming very close to each other .
"2569653795.jpg| 0| Man getting something out of a bag in front of a "" road closed ahead "" sign ."
2573667207.jpg| 3| The man is leaning on rocks close to water .
2574247263.jpg| 3| An older man in blue pants is sitting across a bench with his eyes closed .
2575233295.jpg| 0| A group of dark-skinned , south Asian men sit with their backs against the walls of a room that contains multiple posters as well as a closed window .
2575372856.jpg| 2| A man shaves his face with a green razor in closeup .
2577341001.jpg| 0| One guy in shorts and bare chested with tattoos , nipple piercings and wearing a metal necklace has one hand at hip level and the other hand bent upward and positioned very close to a knife that is in his open mouth .
25774845.jpg| 0| A man in a striped polo shirt holds a guitar in close proximity with four onlookers .
2595505923.jpg| 2| Outdoors in a park , eight people stand close to a cluttered picnic table .
2601008162.jpg| 3| The child is holding a camera up close .
2607861348.jpg| 1| Fishermen work their nets closer to shore while a boat sits in the water connected to the nets .
2618866067.jpg| 0| A gray dog in a white collar yawning with its eyes closed .
2626158969.jpg| 0| A closeup of a young dark-haired boy swimming in a pool of water .
2645694063.jpg| 2| A barbecue with at least two attendants in an undisclosed location .
2653552905.jpg| 1| Two men stand close to each other in front of a building with many balconies .
2662537919.jpg| 0| A closeup shot of a long-haired man playing a red electric guitar .
2666179615.jpg| 0| a closeup picture of a girl with long black hair and one hand raised in the air .
2672588619.jpg| 0| Three kids , one holding a closed umbrella , run around on a sidewalk next to a river .
2673564214.jpg| 0| A young boy poses behind the netting of an enclosed play area while three other children play .
2674784195.jpg| 0| Two boys are laying in the ocean close to the beach .
2679382862.jpg| 3| A closeup of a microphone with a singer in the background .
2704407589.jpg| 0| Two puppies inside a vehicle are watching a woman exit another vehicle close by .
2705099033.jpg| 1| Four young men sit on the floor close to a television that is showing Elmo from Sesame Street .
2709695869.jpg| 0| A man in a green shirt is getting his feet wet in front of a wall showing a closeup picture of a face .
2715173880.jpg| 1| A woman with closed eyes wearing a white dress and black sandals puts rests her face in her hand .
273699639.jpg| 0| Three people , wearing dark clothes , get together for a close hug , outside of a cafe .
2752175795.jpg| 0| Two people wait at an enclosed bus stop on a bench with advertisement present .
2752331711.jpg| 2| The man hold a pole in the air , while sitting close to the cliffs edge .
2788933694.jpg| 3| A lady in blue , taking a close look of the surroundings by looking in the standing camera at park .
282052899.jpg| 0| closeup of bartender ( women ) grabbing a glass inside the bar .
2830309113.jpg| 0| A closeup of a small boy smiling while holding onto some playground equipment .
2837886692.jpg| 0| A man in dreadlocks is singing closely into a microphone while fans gather in street .
2845246160.jpg| 0| A man in a red sweatshirt and a hat is looking at his phone while another man in black walks closer to him down the sidewalk .
2858422057.jpg| 4| A woman holds a toddler close to her .
2858793859.jpg| 0| One person wearing a black hooded sweatshirt is running away from a fire while someone else is close by behind him .
2863501449.jpg| 0| A man in black shorts jumping into a small swimming pool that is enclosed in a screened-in porch .
2865703567.jpg| 1| a man jumping from one building to another closeby
2877176179.jpg| 0| A man in a cowboy hat rides a rodeo horse , as another man stands inside the enclosed area and a group of people stand outside the gates to watch .
2881561370.jpg| 2| A man sticking his tongue at a woman close to her face .
2882925081.jpg| 0| An construction worker in a lime-green safety vest and orange hard hat is looking closely at something held in his hands .
289262516.jpg| 4| The win was a close tie but the Red team won .
2895700779.jpg| 3| A closeup of a woman with short red-hair .
2903891780.jpg| 0| What looks to be a Japanese couple stand close to each other , the boy in a white shirt , the girl in a yellow , against the railing of a walkway .
2920305300.jpg| 1| A closeup of a man riding his bicycle through the forest .
2923497185.jpg| 0| A brown dog is running between two gray poles that are very close together .
"292354399.jpg| 0| A woman with a yellow "" Miller "" bag has her hand on a seated man "," while another woman with the same type yellow "" Miller "" bag is standing close to them ."
2924489177.jpg| 0| While working a woman makes a peace sign and smiles so big it makes her eyes close .
294241289.jpg| 0| A guy wearing a blue t-shirt , a green and white hat , shorts and sandals is cleaning out an enclosed pool .
2944675019.jpg| 2| A chubby older woman holding a newborn close to her chest .
294709836.jpg| 4| A closeup of a white bunny .
295278943.jpg| 0| There is a crowd of people with two women , one with a yellow shirt and one with a star shaped earring , closest to the camera .
2955985301.jpg| 2| A closeup of a girl with curly black hair smiling .
2969948674.jpg| 2| A band performing with a closeup on the singer .
2973269132.jpg| 4| A lioness closes in on its prey .
2975096608.jpg| 2| Three female marathon runners , jumping at the finish line on a closed highway .
2984769753.jpg| 0| A closeup image shows a woman outdoors at night , wearing black gloves and a red knit hat , brandishing a white megaphone .
299572828.jpg| 3| A closeup of a man that is rock climbing .
2996430347.jpg| 2| Man and woman standing close together while another man watches .
3005872315.jpg| 1| A closeup of a man shooting a handgun into the woods .
3009644534.jpg| 0| a closeup photo of a small dog with a holey ball in his mouth .
301908754.jpg| 2| A small child with brown hair is partially enclosed in dead leaves .
3022004745.jpg| 0| One girl is playing a violin , while another girl is playing the piano , and older lady is in the background with her eyes closed .
3033210806.jpg| 1| closeup of a lady in a coat and a purple scarf sitting on a blue chair
3039209547.jpg| 2| a closeup blurred image of a man wearing a green shirt and tan pants .
3043904009.jpg| 1| Two men stand inside an enclosed area with multiple computers present .
3049649128.jpg| 0| A young boy with his eyes closed tossing leaves while sitting in a leaf pile .
3057497487.jpg| 1| a closeup into a large unique type plan with a lone woman in the center .
3060664765.jpg| 2| A shop is closed and a girl is peeking through it looking at lingerie collection .
307327914.jpg| 2| A closeup of an older man with glasses speaking .
307994435.jpg| 2| An Asian guy giving thumbs up with his eyes closed and tongue out .
3080056515.jpg| 4| Two children standing very close .
3084011664.jpg| 0| A woman holding a blue cup and a man with facial hair pose close to one another .
3086859525.jpg| 0| Several people wearing coats and jackets , packed closely together in a large store are waiting in a line .
3087225132.jpg| 0| A man in a brown American Classics shirt can be seen in the foreground , squinting his eyes closed while a crowded nightclub .
3094819562.jpg| 1| A man in a black shirt and jeans plays the guitar with his eyes closed .
3099504809.jpg| 4| A closeup of a shirtless man rock climbing .
3106883334.jpg| 1| one tan dog running on the grass with a brown dog running close behind
3108542351.jpg| 0| A man in a tan jacket and blue jeans is sitting on a bench playing the guitar , with another man close-by .
3113682377.jpg| 0| Two women sit very close and pose for their picture to be taken .
3121498699.jpg| 0| A girl wearing a red jacket is holding a child wearing a red jacket close to a pink bicycle that has a white basket .
3124838157.jpg| 1| Two tall men and a short woman standing in front of a store that is having a closeout
3125518138.jpg| 2| A female golfer is trying to get the ball into the hole ; she is very close .
3129369905.jpg| 0| A bearded man is sitting with his eyes closed and his mouth open in an airplane seat .
313051099.jpg| 0| A closeup of a white dog 's face while he is holding a stick in his mouth .
3134387321.jpg| 2| A closeup of three people smiling for the camera .
3141155107.jpg| 0| A large group of people are standing close together and grabbing handles above them .
3143155555.jpg| 0| Two babies are sitting close together while reaching for something .
314940358.jpg| 1| A closeup of an elderly man wearing glasses .
3203707977.jpg| 2| A closeup picture of a man and a woman .
322563288.jpg| 0| A young blond-haired girl is playing on the limbs of a tree , close to a leaf covered ground .
3238127070.jpg| 1| A man is riding a bicycle down a road while being closely followed by a German shepherd and possibly a black Labrador as two younger men walk along the curb toward them .
3238314499.jpg| 4| Two men speak closely at a party .
3244632670.jpg| 0| The chef holds the microphone close to his mouth , as he removes the lid from the dish , exposing the cuisine inside .
3244747165.jpg| 3| Four people pose upclose for the camera .
3249787980.jpg| 0| A small child stands close to a green sports car parked in a showroom .
3251187785.jpg| 0| Two men with a wheelbarrow on a closed sidewalk , indicated by a sign .
3252065328.jpg| 2| Two volleyball players are trying to hit a ball very close to the net while a crowd watches .
3256433677.jpg| 4| A woman is walking on a treadmill with her eyes closed .
3258844689.jpg| 1| A rock band plays on stage , closeup of the drummer and guitar player .
3263215700.jpg| 0| Two dogs are swimming through deep water within close proximity to one another .
3277834387.jpg| 0| A lone person in a long , black trench coat and scarf and carrying a red bag goes past an apparently-closed cafe at night ," with the text "" CAFE DE FLO "" visible on the cafe canopy banner ."
3296500180.jpg| 0| A man jumps a bicycle down a porch stairway too close to the fence .
3301021288.jpg| 2| A little girl on the sidewalk close to the road is playing with three hula hoops
3303085500.jpg| 4| Women wearing name tags and talking closely .
3328678123.jpg| 0| Two ice hockey players are reaching the puck , as a referee closely watches over them .
3334953664.jpg| 0| A yougn boy in a blue and white baseball uniform throwing a baseball while tucking his glove close to his body .
3344948183.jpg| 1| A woman , covered in a red and blue shawl , smoking a cigarette , eyes closed .
335110163.jpg| 0| A woman with dark hair and a white shirt is taking a picture of an object at close range .
3377263562.jpg| 3| A man closely examines artwork .
3396153660.jpg| 2| Two young women posing and holding each other in closeup .
3397433780.jpg| 0| An audience of varying race , sex , and age are enthralled as two men are in a martial arts tournament , the men wear the usual white ge 's while one attempts a round house kick to the others face , two refs officiate the match with one sitting at a chair blowing a whistle while the other is up close to the two fighters .
3404012438.jpg| 1| As the dog swims close , the duck flies away .
3409727957.jpg| 1| A man in an orange shirt and long hair jumps on an enclosed trampoline with a gas station in the background .
3419092706.jpg| 2| Two Chinese women walk together as one closes a bottle of water .
3428038648.jpg| 0| A boy holds a net with a snake in it close to the ground .
343301629.jpg| 0| Brunette female wearing a red shirt , applying makeup to a brunette male with his eyes closed , also in a red shirt .
3435911654.jpg| 4| A cruise ship is very close to the seashore .
3440387274.jpg| 0| A Dodgers player just beat the third-baseman 's tag , in a very close play .
344205744.jpg| 0| A young couple sit on the couch , the woman wearing a blue work shirt , her eyes half closed , while the man sits with his arm around her , looking towards the camera , in a gray shirt .
3459578742.jpg| 0| A child wearing arm floaties floating in a clean body of water with her eyes closed .
3461110860.jpg| 3| One man with his eyes closed standing in a crowd .
346950049.jpg| 0| A man wearing a white t-shirt , blue jeans and tennis shoes , is standing on to steel beams , holding long metal wires , his eyes are closed in the background there is either a lake or an ocean .
3478591390.jpg| 2| a closeup photo of a woman with sunglasses on her head at an art show
3479050296.jpg| 2| Three young children in colorful clothes are sitting on a bench close together .
3484832904.jpg| 0| A girl closes her eyes as she swings the bat and misses the softball .
3484906808.jpg| 1| A woman and two young men , standing close to one another .
3489153328.jpg| 0| A young pitcher in a D-backs uniform pitches as the second base referee closely watches .
3494394662.jpg| 3| A closeup of an elderly man .
3494701610.jpg| 3| A group of people are walking close to some trees .
3495222368.jpg| 1| Four people sitting on the grass close to brick stairs .
349889354.jpg| 2| A surfer in the distance is at the base of the wave close to the shore .
3502563726.jpg| 3| Two dogs on leashes get close together .
3517040752.jpg| 1| A person leans forward to catch a baseball while a runner comes close to the base .
3517362674.jpg| 0| A little girl closes her eyes and blows through a bubble wand .
3519155763.jpg| 4| dog with open mouth and a toy close by in the air
3528902357.jpg| 4| A closeup of a man riding a bicycle .
3532457245.jpg| 0| A large group of people consisting of over 100 , are packed closely together with palm trees and a building in a close distant .
3533577805.jpg| 1| Three older women sit and look out the window , close to the water .
3534824784.jpg| 2| A woman and a young girl sit close and pose for a photo .
3535084928.jpg| 0| A closeup of a dog with a white chest licking its nose .
3538021517.jpg| 1| A closeup of two boys playing soccer in their team uniforms .
3547313700.jpg| 0| Two tan dogs , one larger than the other , interact in a grassy yard enclosed by a wooded fence .
3551281733.jpg| 1| A closeup of a hummingbird flying .
3551834525.jpg| 2| A man and a woman sitting on a ledge close to a body of water .
3552136801.jpg| 0| In a baseball game , one of the players is about to throw the ball , with a runner in the background and a teammate close behind .
355869840.jpg| 1| Three people are crouched down close to the ground with orange buckets beside them .
3559425864.jpg| 0| A man is in the air with his bike and there 's another guy on his bike in the back with the water close by .
3564312955.jpg| 1| A closeup of a young child wearing a pink bathing suit laying in shallow water at the beach .
357870895.jpg| 0| A girl , with eyes closed , lays her head on the shoulder of a man wearing denim shorts and a hat in his lap .
3578736330.jpg| 0| A man is sitting on a bench with his eyes closed near some water .
3578835309.jpg| 1| A young man and woman are standing close together in a shadow in an alley .
3579150322.jpg| 3| A man leaning against another man with his eyes closed .
"3605440115.jpg| 1| The baseball player wearing the "" Irish "" uniform prepares to throw the ball to his teammate as the umpire watches closely ."
361019101.jpg| 3| Three men working closely together outdoors .
3619322150.jpg| 4| A man and woman are dancing closely .
3637013.jpg| 2| A couple stands close at the water 's edge .
3643666111.jpg| 4| A close play is about to be decided by the umpire .
3644469632.jpg| 4| A fisherman drags a red net through the water close to the beach .
3649916507.jpg| 2| a closeup view of a cyclist riding on a bike
3661230589.jpg| 0| There is a man in the middle of a road jumping up in the air with his hand out and close to mountains .
3663951804.jpg| 0| A closeup of a man skateboarding in a skate park .
3671777903.jpg| 1| A person is parasailing over water , with other parasailors close behind him .
3674565156.jpg| 3| A closeup of two women standing together .
3677702372.jpg| 0| A little blond girl wearing a hot pink outfit , is jumping on a pillow with her eyes closed as she smiles while holding onto the headboard .
3721812313.jpg| 1| A closeup shot of three guys and a girl posing for the camera .
3728759084.jpg| 0| A young woman is looking down with her eyes closed , while holding something ( possibly a toothbrush or thermometer ) in the side of her mouth .
3730944181.jpg| 1| Several people walking on the pavement , the three closest all wearing red shirts .
3737711435.jpg| 1| A girl in water-wear has skipped a stone off an enclosed body of water .
374103776.jpg| 1| Men and women are standing closely together , some with drinks in their hands .
374437845.jpg| 1| A man holding a beer smiles with his eyes closed .
3759230208.jpg| 1| A young boy slides down a water slide with his eyes closed .
3766335291.jpg| 3| An old man standing close to a running train .
3773298212.jpg| 1| A man in shorts and a brown t-shirt is looking closely at an air compressor .
378998340.jpg| 0| Trumpet player with eyes closed , playing in the band dressed in a red uniform with black cuffs and white braid trim .
379006645.jpg| 0| The black and brown dog walks toward the camera , in an enclosed , snowy area .
379690103.jpg| 0| A ruddy infant lies on a patterned sheet with his eyes closed , his mouth open , and his arm extended .
3806981527.jpg| 1| A young boy clasps a man 's face in front of a body of water enclosed by concrete .
3812982009.jpg| 1| A man dressed in camouflage looks through a telescope with one eye closed .
3817884749.jpg| 0| An oriental woman with a white purse walking past a yellow bicycle and a closed shop .
382151094.jpg| 2| A boy with his eyes closed eats the bottom of an ice cream cone .
384080245.jpg| 1| A man watching 4 computer screens in a closed office with a window in the background .
3874741721.jpg| 2| A magician performs with a burning bar placed in his front on the floor while the crowd watches closely .
3879971251.jpg| 0| A closeup view of a guitarist in a red shirt standing outside , with a group of children playing around him .
3887487086.jpg| 0| This is a closeup of a young , innocent-looking boy with tousled hair who is holding with both hands what seems to be a plastic , green and orange beach ball with a butterfly design as the sun shines upon him from his right .
389136029.jpg| 3| A girl in a white tank top is motioning for someone to come closer .
3903603264.jpg| 0| A man singing with his eyes closed and holding a microphone , with a woman behind him playing an electric bass guitar .
390671130.jpg| 0| A closeup of a small black and white dog with a baseball in its mouth .
3908650006.jpg| 4| A man holds a baby close .
390899292.jpg| 4| Two women talking closely .
3912076502.jpg| 1| One redheaded lady and a brunette hair colored lady are standing close to a water fountain .
3931111565.jpg| 2| A lady in a pink helmet rides a scooter close to an outside eating place .
395805433.jpg| 0| A young boy dressed in white shorts swims underwater with his eyes closed .
3963364562.jpg| 0| A dark-haired man is looking closely at something in an art museum .
397286183.jpg| 0| A man in a blue jacket widely opens his big blue eyes as a man behind him closes his eyes as he covers his mouth .
400097737.jpg| 2| A man wearing a turban is on his knees with his eyes closed .
4007195454.jpg| 0| A man not wearing a shirt dancing by himself with his eyes closed .
4037153114.jpg| 0| A group of three violinists made up of two guys and one woman are playing while man in the audience closes his eyes .
40425624.jpg| 1| A man in a white t-shirt is looking at another man wearing a white shirt who has his eyes closed .
4050265867.jpg| 1| Close face shot of a baby with closed eyes and open mouth yawning .
40738998.jpg| 0| Two blond children are laying in orange and purple sleeping bags in a closed-in patio .
4074473431.jpg| 1| The marathon runners draw the race to a close as their supporters Cheer !
4075695875.jpg| 4| A closely contested swimming race .
4093561036.jpg| 0| A construction machine is digging a hole on a paved street while an orange hose is run through a different hole in the ground close by .
411011549.jpg| 1| A small tan dog jumps off of a brick enclosed garden .
41105465.jpg| 0| A man wearing an orange scarf is sitting on the grass with his legs crossed and his eyes closed
412056525.jpg| 0| A child is eating something very close to the camera while other children sit at a table behind him .
4135695.jpg| 0| A man is standing with his eyes closed and smoking a cigarette .
4144960305.jpg| 1| Two hockey players and a referee are close together as the referee prepares to drop the puck on the ice .
4153140979.jpg| 1| Two workers in hard hats work on machine in close off area with barbed wire .
4163617605.jpg| 1| A man is laying in a bathtub with his eyes closed and hands behind his head .
416840980.jpg| 0| A young girl in blue in a swinging outside with her eyes closed and hands off the swing 's chains .
4181865001.jpg| 0| A closeup of a man 's hands applying black sticky glue to the top of a bottom of a shoe .
4198759209.jpg| 1| four people standing on a hiking trail in a forest with big tree logs on the ground close to them .
42093858.jpg| 0| A girl wearing a black shirt and glasses is sitting in the back of a vehicle with her eyes closed .
4239856300.jpg| 0| Four young children sit on the ground outside , some on a blanket , some in the dirt , two have their eyes closed and one is only partially visible on the left side of the picture .
4268234398.jpg| 0| A man in a black hooded sweatshirt and a man in a black shirt are standing near pine trees for sale and a smoothies and bubble tea stand , which is closed .
4297543039.jpg| 2| A man with his head close to a laptop pressing a button .
4299331724.jpg| 3| An elderly couple , facing each other closely , having a conversation .
4301986594.jpg| 4| A man stands close to a crowd of people holding a card .
4309129855.jpg| 0| A white-haired man closes his eyes as he plays a violin in front of a stone building on a sunny day .
43114006.jpg| 0| A group of men enjoying their selves on the closer-to-shore area of an ocean .
4326517877.jpg| 0| People eating food bought from an outside food vendor as a seagull flies close by .
4327162496.jpg| 0| An unhappy child with his eyes closed is touching the back of someones pants .
4357061908.jpg| 0| An oriental young man is closely examining a small object in his hand , among two boxes on a table filled with what looks like ribbon .
4374241200.jpg| 2| A man walks close to a construction zone that is clearly marked .
4375016451.jpg| 0| A group of people running in the cold , a blond woman in a red jacket is closest to the camera .
441176884.jpg| 0| A man has his eyes closed while checking for something in the wheel of a car on a repo truck .
4412825867.jpg| 1| A man and young boy are in a river close to a sandy shore .
442322125.jpg| 3| A boy in a yellow shirt has his eyes closed in front of the game Monopoly .
4429660.jpg| 1| A man and woman are sitting close together on a green bench .
4430891850.jpg| 1| A person in a red shirt standing close to a fluorescent light .
4439654945.jpg| 2| A small boy grins in a crowd full of people posing with their eyes closed in a sleeping position .
4442622544.jpg| 3| Two men and four boys play outdoors in close range of a soccer goal net .
4443434749.jpg| 0| A bicycle rider is about to go under an enclosed , arching overpass which attaches one brick-and-mortar building to another and is built of the same tan colored material .
4444686770.jpg| 0| A man and a woman are closely examining a fishing pole together by a large body of water .
4450422489.jpg| 0| An old man in a black knit cap and jacket , with a gray mustache on his face , grimly walks along a city sidewalk , followed closely by a bearded man in glasses .
