image_name| comment_number| comment
2317077597.jpg| 3| A man and woman wait outside the entrance railing of a subway station outside of a Sbarro italian restaurant .
2321773207.jpg| 0| This is a scene in a subway station where two people are sitting on a bench waiting for the train .
235074044.jpg| 1| A crowd of people are gathered in a busy subway station .
2397886149.jpg| 2| Two girls trying to get to the bus station to go home .
2402729264.jpg| 0| A young Caucasian boy climbs through a metal structure of stationary rings outside in a paved area overlooking a body of water .
2424556844.jpg| 4| Two women at a commercial drive station .
2469495561.jpg| 0| A Chinese police officer standing in front of his station .
2531273794.jpg| 1| A man in an orange vest is waiting at a train station .
2536808189.jpg| 2| A worker unwinds spooled cable inside a subway station .
2536850983.jpg| 1| A team of five visible construction workers wearing yellow safety helmets and orange vests are at a train station area doing a job .
2536853263.jpg| 3| Men in a Subway station , doing maintenance work .
2536950059.jpg| 0| The train worker checks to make sure that everything is okay before the train leaves the station .
2536978777.jpg| 4| A group of workers at a train station .
2536993581.jpg| 0| A group of construction workers wearing orange vests are working on a train station area .
2537586970.jpg| 0| A Quattro crane is operating during the train station construction .
2537601290.jpg| 1| Man working on the railroad in a railroad station .
2537615024.jpg| 0| Subway workers are working near the train tracks at the station .
2537616702.jpg| 0| A worker in an orange vest with a matching hard hat is walking with a blue folder at a train station .
2537678956.jpg| 0| A bunch of construction worker in orange working on a train station .
2537692668.jpg| 0| Construction men wearing orange reflective vests work in a subway station .
2537697530.jpg| 1| Many people in orange jackets are working in the subway station .
2537709684.jpg| 2| Construction workers who seem to be doing a job in a subway station .
253958810.jpg| 0| A crowd moves in two directions through a station , near pillars decorated with SpongeBob SquarePants .
2542296804.jpg| 3| One technician in a blue shirt sits down at his station to begin work .
2542304168.jpg| 4| train station crew wearing bright orange uniforms .
2550710624.jpg| 1| Many people are waiting for the train in a clean indoor station .
263912241.jpg| 0| An asian girl and an asian guy is looking each other with sour faces in an underground station .
2652155912.jpg| 0| A large explosion occured near a red car at a gas station .
266316342.jpg| 2| A group of ladies stands outside a station with their luggage .
26653224.jpg| 0| People walking on a platform at a train station , with informational signs overhead .
2685763205.jpg| 2| A man walking with his child through a train station .
2717373229.jpg| 3| People in a city gathered around a blue station wagon .
2737097000.jpg| 0| Three young people ( two boys and a girl ) lay tarp strips down around a pole circled by flowering plants , across the street from what appears to be a fire station .
276058751.jpg| 0| A man who looks like he is adjusting something on his face and ears at a train station .
2768397923.jpg| 0| A radio station DJ with a full beard and long dreads , smiles for the camera .
2774272866.jpg| 0| A number of cars , including a small blue one with chipped paint and a man inside of it , are parked beside a Pemex gas station .
278368851.jpg| 0| There are people at the train station waiting for their trains and other trains are whizzing by them .
2786219341.jpg| 3| A man in a suit walks through a train station .
280940033.jpg| 2| A welder dressed in green at his work station
2834032170.jpg| 0| A group of people is standing to the left of two station wagons with the backs open and large white bags are on the ground and in back of the car on the left .
286797291.jpg| 2| A man walks into a transportation station and two officers in neon jackets stand guard .
2891924845.jpg| 2| A woman and a man talking on his phone are at a train station
2940522002.jpg| 3| Unexpected photo op in the train station
2944193661.jpg| 3| A man sleeping on a bench in a subway station .
2952751562.jpg| 0| Gray-haired man in suit , with blurry train station in background .
2957763153.jpg| 1| A beach patrol station on the beach in front of the ocean with a man in a bathing suit .
2981091991.jpg| 2| Four construction workers working in transit station .
2981702521.jpg| 1| People wait as the subway pulls into a subway station
2986021599.jpg| 3| A man and a woman wait at a mass transit station .
2988339083.jpg| 0| People talking , listening to their music waiting in a train station to get somewhere .
2993822651.jpg| 4| A middle-aged man works at a desk station .
2994205788.jpg| 0| A man asleep on the ground at a subway station , holding a camera tripod .
2999330573.jpg| 1| A couple kissing on the train station platform .
3006095077.jpg| 0| A couple of men in hats posing for a picture by a gas station .
3039200576.jpg| 1| Two young girls walk together down a street in front of a gas station .
304039165.jpg| 2| Three people walking down a hallway at the train station .
3078084729.jpg| 0| Many men walk down the tracks while wearing construction gear in what appears to be a subway station being built .
3102521400.jpg| 4| Man smoking a cigarette in a subway station near a missing poster .
3107513635.jpg| 1| Several people waiting outside a train station .
311203232.jpg| 4| people outside of a train station waiting in the snow
3124455694.jpg| 3| A woman is existing a crowded subway station .
3125058898.jpg| 2| A large group of people are waiting at a train station .
3131519555.jpg| 1| What appears to be a street performer ( likely some motivational speaker or instrumentalist ) in a train station .
3137061312.jpg| 0| A subway train with lights on is at the station .
3158929958.jpg| 0| Many people dressed as star wars characters are parading down a street in front of a gas station .
3204579636.jpg| 0| A street performer in a black suit plays a stringed instrument with a bow outside a subway station .
3204854864.jpg| 0| A warmly dressed man stands with a carving station on the street in front of his rotisserie machine .
322050103.jpg| 2| A man crosses the street next to a light rail station .
"3251706225.jpg| 0| A man working behind an area marked off with "" caution "" tape at a train station ."
3292176342.jpg| 0| Inspectors trying to check a car that had collided with a track outside Chevron gas station in Texas .
3340639621.jpg| 2| A woman and two boys looking at an information station .
3344692671.jpg| 2| There is a crowd of people at an outdoor station including some men in hard hats and safety jackets .
3350381109.jpg| 0| A person stands in a train station at dusk , light from the ceiling illuminating the ground but obscuring the figure ; the figures shadow stretches in front of them .
3367399.jpg| 0| A man in a jacket is standing in a gas station , next to a car and lights are shining in the distance .
3403360721.jpg| 4| Two people are sitting at work stations .
3409727957.jpg| 0| Young wearing an orange shirt and black pants , jumping barefoot inside a bounce house near a gas station lot .
3414155880.jpg| 3| Workers wearing heavy jackets working in a railroad station .
3450135702.jpg| 0| A bald man in a black shirt is standing with an umbrella in a station beside a man who is leaning against a post as a woman carrying a bag walks by .
3465353601.jpg| 3| A teacher helping a student at a computer station .
3468694409.jpg| 1| A group of people singing in front of a DJ at his station .
3516087269.jpg| 2| A boy is leaning down in front of a girl with blue striped hair in a subway station .
3517035380.jpg| 2| A woman and her daughter are walking through the subway station wearing shorts .
3539447637.jpg| 0| A brunette wearing a black tank top and camouflage shorts walking down the street in a major city near a metro subway station .
3565822548.jpg| 3| Ethnic professionals are working at a computer station
363691948.jpg| 0| A man in white and blue racing gear rides a stationary bike in front of a judge and an audience .
363755314.jpg| 0| An Asian man wearing a body-fitting black ," long-sleeved top and gold & black spandex riding shorts imprinted with "" Malaysia "" on the back and sides is riding a stationary Mavic brand competition bicycle in a large venue that appears to be a convention for health and sports products ."
"3672057606.jpg| 0| A woman leaning against the wall in the "" Dupont Circle "" subway station with a trashcan to the right ."
3769486949.jpg| 0| A throng of travelers is walking between two trains on an indoor station platform .
3787801.jpg| 3| A young man reviews photos at his work station .
3815355917.jpg| 2| A blue station wagon with luggage and a flag sitting on top .
3826505145.jpg| 2| Here is a picture of two men walking in and out of a police station .
3836884647.jpg| 0| A man in a blue collared shirt and tan pants is wandering through a London subway station .
3856182861.jpg| 0| Three healthcare professionals are looking over a chart or brochure in a nurse 's station .
3891886294.jpg| 2| A man and woman kissing at a train station .
3902127239.jpg| 4| A guy stands alone in a station in the sunlight .
3944497603.jpg| 1| A person in an orange jumpsuit is laying over a metro station .
3998011916.jpg| 0| A woman in a red jacket is leaning on a baby stroller while talking with another woman at a train station .
402978771.jpg| 0| A woman wearing a vertical striped top , sitting on a bench beside a telephone booth in a train station .
4051308506.jpg| 1| A group of people at a train station for the arrival of a train .
405692224.jpg| 0| A group of people wearing yellow shirts , with one woman wearing an orange tank top , biking on stationary bikes .
405693848.jpg| 4| Man in green shirt riding a stationary bike .
406035237.jpg| 1| A young child is looking at a commuter train station from the train seat .
4062894483.jpg| 0| Two people wearing winter jackets in the railway station are about to get into train .
4095018474.jpg| 3| A man is sitting on the sidewalk next to his shoe-shining station .
410325904.jpg| 0| Two men , one younger and the other older , stationed at what looks like a control board at an airport .
4130028176.jpg| 1| Asian woman plays music inside of a subway station .
4202255358.jpg| 4| People grabbing a train at the train station .
4247623205.jpg| 2| An Asian woman with her luggage in a train station .
4287633714.jpg| 1| Two people wearing black leather and carrying bags walk hand-in-hand through a railroad station , their attire adorned by skull imagery .
4288768841.jpg| 3| A bunch of people walking up and down a subway station .
4322110026.jpg| 2| An asian man in a gray ' station 18 ' t-shirt shaves his beard .
4334697926.jpg| 1| A group of people move through a crowded station .
4351577560.jpg| 1| Numerous people rush about in a public transit station .
4399663161.jpg| 0| Children are running near stationary bikes located next to a playground .
4429760815.jpg| 3| two people are waiting for a train at a station .
4429770139.jpg| 3| A woman in a yellow shirt at a train station .
4429773871.jpg| 3| Two people wait in a train station .
4443034596.jpg| 1| People milling around in a subway station before the train comes through .
4449146137.jpg| 1| Two women jog down the sidewalk in front of a gas station .
4463205759.jpg| 3| Young man with backpack passing a subway station .
4467223071.jpg| 0| People walk up steps from a large subway station while others stare from the ledge above them .
4478570809.jpg| 3| A person in a green jacket talks on a cellphone in a train station .
4482794481.jpg| 1| Man in red walking toward a red gas station kiosk that reads ," "" Diesel Gas "" ."
4484802872.jpg| 2| A man in an overcoat putting on his gloves at a subway station .
4499295511.jpg| 0| Three people sit on a bench at a station , the man looks oddly at the two women , the redheaded women looks up and forward in an awkward position , and the yellow blond girl twiddles with her hair .
4499296995.jpg| 2| A child stand with an elderly women at the 96th Street subway station .
4502489690.jpg| 2| People stand at the Washington and Wells train station in Chicago .
"4505835829.jpg| 1| A man in New York City stares at an ad outside 14th street station that reads "" Kimora is Back . """
4511879942.jpg| 0| A woman is pointing down the street to her friend in front of an entrance to a subway station .
4511956396.jpg| 0| A man dressed in a red uniform talks on the phone outside Broad St. station near a newsstand .
4519904608.jpg| 1| An African man peering out of a New York subway train at the Wall Street station .
4520820052.jpg| 0| A middle-aged woman with middle length brown hair in khaki pants , a long-sleeve blue shirt , and a long long gold jacket is walking in the subway station .
4520823262.jpg| 0| A group of adults are walking up and down the stairs to a subway station .
4525771890.jpg| 1| A young woman is about to descend the stairs into a metro station .
4545767663.jpg| 1| Two women sitting in silver chairs waiting for a train or subway in an indoor station .
4557534615.jpg| 2| Woman and man with cane climb stairs from underground station .
4564857014.jpg| 3| Two women standing at a train station in the rain .
4572715888.jpg| 0| A brunette man wearing a pinkish dress shirt , jeans , and glasses is leaning against a red pole while reading a book in a subway station .
4584267445.jpg| 0| A woman in beige crop pants and a flowered top standing and waiting for the train to come into the station .
4612314410.jpg| 0| A group of people stand around the Fulton St subway station in New York .
4612587813.jpg| 0| A man in a black jacket , burgundy shirt and blue jeans , walking past a newspaper vendor stand in a crowded subway station .
4618572855.jpg| 4| Two people waiting in a station .
4619832775.jpg| 0| A young woman with a pink bag and white umbrella is standing at a metro station .
4641889254.jpg| 0| A short woman wearing a pink backpack over her front walks past a very tall man in a black jacket at the Gubbängen metro station in Stockholm , Sweden .
4654943859.jpg| 0| People are in line to buy tickets at a station in Asia .
4670355422.jpg| 1| An african american man stands in front of a Harlem , NY fire station .
4671668474.jpg| 0| A girl on a stationary bike posing in her bikini top and bottoms wearing fishnet stockings .
4673971159.jpg| 3| A policeman with a face mask and a bunch of schoolgirls in uniform at a bus station .
4674228685.jpg| 2| An older man at a train station reads the newspaper .
4676729156.jpg| 4| a lady performing in a underground train station
467679857.jpg| 3| Crowd of people standing in a station .
4677413867.jpg| 1| A woman with dark clothing and a ponytail walking by a metal fence near a bus station .
4678130554.jpg| 0| A dark-haired woman wearing a blue shirt and black pants with a black and white striped shoulder bag standing in a train station
4679111230.jpg| 2| Three firefighter come out of subway station .
4679771579.jpg| 0| A subway scene , with a blue train moving through the station while passengers walk and wait around .
4684538785.jpg| 0| Four people from a firefighting station in a different country are wearing yellow hard hats while battling a fire .
4690951134.jpg| 3| A group of people waiting in a train station .
4692141852.jpg| 1| There are a lot of people on this street waiting for the bus and going to the train station .
4696903210.jpg| 0| A large man with mp3 headphones and a backpack waits at a subway station on Wall Street .
4718145266.jpg| 4| A group of people surrounding a food station
4721533619.jpg| 4| Man in a suit in Grand Central station .
4721644032.jpg| 4| A man standing inside of a station with a suitcase .
"4734253582.jpg| 0| Two females are getting ready to walk upstairs in front of graffiti and behind a station announcing "" downtown "" ."
4736841029.jpg| 2| A child looks through a binocular station near the beach .
4756060695.jpg| 3| people walking outside a transport station .
475739062.jpg| 1| An indian man wearing a blue shirt is sitting by a pole at a train station .
4759639566.jpg| 1| It seems to be an asian subway station with few people and signs in a foreign writing on the wall .
4761370497.jpg| 0| Three people walking through the subway station , while a fourth person waits .
4761384077.jpg| 3| People waiting at a underground subway station .
4766439161.jpg| 0| This is a gas station with a bright sign displaying the price of gasoline .
4766957700.jpg| 2| A man playing a keyboard in an empty subway station .
4775776532.jpg| 4| Two business women smoking in a train station .
4796827555.jpg| 0| Several people with instruments waiting at a train station .
4797050581.jpg| 3| Group of people walk through a mall or train station .
4798986110.jpg| 1| Several Asian men wearing black clothing in some kind of station .
4817681157.jpg| 0| People rushing and boarding buses at the depot station .
4822443231.jpg| 4| Man painting over Graffiti in a station .
4822562213.jpg| 1| Many cabs lining up at a station close to an elevator .
4825747859.jpg| 0| A woman with her children who are wearing hats , as well as other people , in a train station surrounded by advertisements .
4827453173.jpg| 0| Here is a picture of a man , possibly homeless , sleeping on bench near a train station .
4827531103.jpg| 1| An old man in a gray tee is crouched sitting in a New York City subway station .
4827644296.jpg| 2| A person dressed as an iguana is riding a stationary bike .
4828142606.jpg| 2| A lone man talks on his cellphone outside a Subway station .
4835303999.jpg| 3| A group of people are waiting at a subway station .
4838106858.jpg| 1| Man in a blue shirt reading a book in a train station .
4838570484.jpg| 4| A crowd gathers at a train station .
4857555732.jpg| 2| A train station is surrounded by pedestrians .
4857809566.jpg| 1| A woman wearing dark clothes walks up the stairs in a subway station .
4862148055.jpg| 1| A large woman and a woman in a blouse stand and wait at a transit station .
4862709647.jpg| 0| A group of people sit around computers at a radio station booth .
4863474202.jpg| 2| A vacant gas station among the shadows of the street corner .
4875329519.jpg| 0| In a train station , an attractive woman in a blue skirt and jacket , surrounded by her luggage , passes time with a crossword .
4901256030.jpg| 0| A transit station with carryall bags in view , and a crouching man and woman talking to each other with baskets in front of them .
4920306992.jpg| 1| A crowd at the train station with two trains at opposite docks .
492104206.jpg| 3| A person is wrapped in a shawl sitting at a bus station .
493272889.jpg| 0| A guy outside of a gas station wearing no shirt and behind a red truck .
493274225.jpg| 0| A man without a shirt walking towards a gas station .
4949782761.jpg| 0| A couple embracing outside a downtown train station , the female 's black designer handbag is draped across her lover 's shoulder .
4961215860.jpg| 0| A man talks on his mobile phone while pumping gas at a gas station .
4964694718.jpg| 2| An african american man wearing a blue shirt and jeans is standing in front of a DJ station .
4965386726.jpg| 0| A blue , white and yellow painted rail car stopped at a station with people getting on .
4970739809.jpg| 0| A man wearing a powder blue shirt , khakis and gray tennis shoes sits beside a Muslim mother wearing a navy scarf , gray skirt , turquoise shirt with her son sleeping on her knee behind a large suitcase at a bus station .
4973530552.jpg| 0| An old woman carrying a white trash bag walks through a train station .
4980149155.jpg| 4| A couple of travelers in a train station .
4984664679.jpg| 0| A man waits at subway station platform for subway to arrive .
4987220012.jpg| 0| A man in a white dress shirt stands at the train station reading a newspaper .
501680472.jpg| 0| Two men are waiting far apart for the train in a run down station .
506442755.jpg| 3| bicycles stationed while a group of people socialize .
514102203.jpg| 3| some is waiting at a bus stop station
514461900.jpg| 0| Many people who appear to be Asian stand in line at a train station waiting patiently for the next train .
524250975.jpg| 4| This could be a job mart or possibly a voting station .
52581560.jpg| 4| Long benchtops with microscopes have works at each station .
5311134561.jpg| 2| A fitness class with the attendees riding stationary bikes .
535437633.jpg| 4| A woman and man are at a self-checkout station .
543797471.jpg| 0| A young man waits on the steps of a stationary trolley in Berlin .
5444724.jpg| 4| A pilot exits a stationary airplane .
544764927.jpg| 2| Asian female , with a bag on walking by the subway station .
5521996.jpg| 0| Four workers in their green uniforms on horseback all in stationary positions next to a white van .
5562975921.jpg| 4| A man sitting at his work station making jewelery .
5735222957.jpg| 0| A subway station where numerous people are standing and one woman is sitting and reading .
574306153.jpg| 3| People in a subway station waiting for the train .
576875301.jpg| 0| An elderly woman wearing glasses has her hand on her chin , as she and other people wait at a train station .
5922190538.jpg| 1| People are riding an escalator up and down a subway station tunnel .
6586955019.jpg| 0| There 's a man in a wheelchair who is stationed on a street corner with a guitar and an amp .
6892090337.jpg| 3| Asian passengers walking through a subway station .
7166495806.jpg| 2| A man sits at a computer work station beside a woman and uses the computer .
7175002649.jpg| 1| A man in a brown button up shirt is heating a material in a work station .
73987570.jpg| 3| Workers performing maintenance on the tracks in the station .
74736854.jpg| 0| A couple bows their head as a man in a decorative robe reads from a scroll in Asia with a black late model station wagon in the background .
7500908384.jpg| 0| A smartly-dressed solitary young man or teenage boy leans against a railway station platform pillar and gazes in the camera-left direction .
7527086862.jpg| 0| A young women wearing a red shirt , black leggings , Nike running shoes , and black framed glasses has her hand out to grab the hand of a young boy who is wearing orange pants and a gray shirt and is skipping towards her , at a London Metro station .
7758244914.jpg| 0| A woman wearing a blue dress and high heels at a train station walks away from the tracks towards a yellow upright suitcase , while a bald man in black looks on from a nearby bench .
7865722022.jpg| 0| Two smiling cyclists both dressed in competition gear , bike by a graffiti wall and stationary planter as several people look the other way .
8065680234.jpg| 0| A train approaches a stop at an indoor station as several people walk and sit inside the building .
81788174.jpg| 0| A fat old man rests his chin on his belly in a curved station bench .
8206921.jpg| 0| A woman with red dreadlocks is standing at a work station , wearing a floral shirt and a denim apron .
89202781.jpg| 1| A woman in blue jeans and a tan jacket talks on a cellphone on the upper floor of a metro station .
93406137.jpg| 0| two men clean the side of a gas service station canopy below a blue sky .
98023274.jpg| 0| A young child in red and black winter clothing stands near a stationary train .
997876722.jpg| 4| Fruits stationed by a dusty old window .
