image_name| comment_number| comment
2050742372.jpg| 3| A man in a red hat and shirt with gray shorts attempts to do the splits .
2087764795.jpg| 0| An older man , not white , is sitting at a table attempting to sell different varieties of soda and cigarettes , including Pepsi , orange Fanta , and Marlboro .
212556127.jpg| 3| A man attempting to ride two scooters .
214501174.jpg| 1| A golden dog is jumping in an attempt to catch a ball .
214543992.jpg| 0| The black and white dog is attempting to catch a ball in the garden .
2147876139.jpg| 0| Two women attempt to blow out the candles of a multicolored , multi-tiered cake while a third woman holds a candle up in the air .
218610963.jpg| 0| A woman is attempting to care for two children at once .
219070971.jpg| 0| A man is looking on as another man attempts to climb a small boulder with his dirt bike .
2203286182.jpg| 0| A black dog is attempting to catch a thrown object that is red .
2210173140.jpg| 0| A small boy in a green shirt and dark pants is attempting to brush the hair of a little girl in a flowered top .
222310878.jpg| 0| A person with a shaved head , umbrella , and red robe is attempting to jaywalk in the rain .
2230503574.jpg| 0| A gray-haired man with a white shirt and black jacket attempts to place a brown mask over his face .
2242863004.jpg| 3| A dog attempting to chew on a red ball .
2253052296.jpg| 2| A child attempting to wash a window
2254990707.jpg| 0| Six people are attempting to move a car on a snowy street .
2291957839.jpg| 2| Two men are riding horses attempting to control a cow in a arena-like area .
2291958125.jpg| 3| Two men at a rodeo attempting to rope a calf .
2301467704.jpg| 0| A blindfolded woman with green hair attempts to hit a pinata with a stick , while a man dressed in green watches .
230819485.jpg| 3| A man attempts to play a carnival game .
2311616095.jpg| 0| A man in the kitchen attempting to remove some meat he has cooked from the paper plate .
2334774767.jpg| 0| A man dressed in black is bowling in an attempt to knock down the last pin at a bowling alley .
238573199.jpg| 2| A jockey on a horse is attempting to jump logs in a field .
2409312675.jpg| 3| An ATV attempts to get out of a ditch .
241345942.jpg| 3| A man in a Sooners jersey blocks an attempted UW tackle .
241345981.jpg| 1| Two football players attempt to advance the ball against a would be tackler .
241346508.jpg| 1| The football players in red are attempting a play against those in purple , white , and gold .
241346923.jpg| 0| The American football team in white are attempting to stop the player in red who is running with the ball .
241347460.jpg| 1| An Oklahoma football player attempts to kick the ball .
2418265815.jpg| 1| A woman is attempting to adjust something under the hood of her car .
2421116868.jpg| 2| Very large overweight man attempting to ride a motorized bike .
2429978680.jpg| 0| A brown and white dog attempts to catch a dirty tennis ball in a dirt field .
243728508.jpg| 1| A director is attempting to adjust a camera for a shot with a prairie grass landscape in the background .
2438452274.jpg| 0| An very nice capture of a soccer game going on between two men as the man from the team in black attempts to interrupt the red and white teams stride .
2460188548.jpg| 1| A woman , in a t-shirt and a skirt , leans forward in an attempt to throw a large sized black ball .
2463403123.jpg| 1| A Chelsea soccer player ( Frank Lampard ) and a Liverpool soccer player both make an attempt at the ball while the referee watches in the background .
2463692128.jpg| 0| A man in a red shirt and gray shorts attempts to free-climb the face of a rock .
2464118785.jpg| 3| A woman is attempting to knock over a glass by throwing a potato .
2470519275.jpg| 0| A boy in deep mud is attempting to get out with onlookers nearby .
2473689180.jpg| 0| A wakeboarder is attempting a trick while holding on to lines pointed upward .
2501548593.jpg| 3| One woman spikes the volleyball while the other attempts to block .
2508313118.jpg| 0| A brown dog is attempting to catch a Frisbee in its mouth .
250892549.jpg| 1| A heavily scarred pitbull attempts to take a playtoy from another pitbull .
2517489722.jpg| 1| A man is walking on a trail in the woods while a young girl is attempting to climb some boards of wood .
2520966939.jpg| 1| A black and gray bucking bronco is attempting to buck off a cowboy at the rodeo .
2554562324.jpg| 2| A red-haired woman in a pink shirt attempts to descend a tree .
2612759786.jpg| 1| People that live in slums are showing how they attempt to clean .
2612781974.jpg| 4| Roommate is jumping on friends bed in an attempt to scare him .
2616402277.jpg| 2| Sitting youth attempts to follow instructions and complete a model
2639718164.jpg| 0| Two woman in flowered shirts hold hands as they attempt to cross a busy street .
2653940812.jpg| 0| A man , in a green shirt , is attempting to light a firework near the water of a lake .
2654943319.jpg| 0| A man in a purple shirt attempts tricks with a skateboard inside a heavily graffiti painted area .
2656039837.jpg| 3| A young girl is about to attempt to hit a tennis ball .
267836606.jpg| 2| A black dog in a flat field attempts to make a turn .
26805148.jpg| 2| A young boy and girl sit in a garden while attempting to pick something .
2685343089.jpg| 2| A child in a white shirt and flowered black shorts attempts to dry their wet body .
2694178830.jpg| 1| A woman pole vaulter upside down as she attempts the vault .
2702506716.jpg| 2| A dog attempts to squeeze between two gray steps .
2705921552.jpg| 0| A long-haired woman wearing an aqua shirt and white pants watches as a short-haired man wearing a gray shirt and black shorts attempts to pick up a spare at a bowling alley .
2708508967.jpg| 1| A cowboy wearing a pink shirt attempting to ride a bucking horse .
2720039582.jpg| 1| One football player caught a pass while the two players from the opposite team attempt to tag him while he 's on the ground .
2739180469.jpg| 0| A curious child attempting to fish what nature flushed ashore with a beautiful ocean background .
2741990005.jpg| 1| There is a man or woman attempting the high jump on a mostly clear day , it looks like they are about to clear the pole .
2748929011.jpg| 1| A male golfer wearing a blue polo shirt and a white hat is attempting to get his ball out of a sand trap .
2759089516.jpg| 2| A child attempts to enter a house through the doggy door .
2764178773.jpg| 3| A man is attempting a stunt with a bicycle .
2765029348.jpg| 1| A man is doing a back flip whilst attempting a jump on a bicycle .
2765787222.jpg| 2| An older gentleman attempts to put on a t-shirt over his existing shirt while amused witnesses laugh away .
2766744325.jpg| 0| A crowded scene on a narrow brick street in a downtown area , with several members in dark suits , and a woman on a bicycle attempting to cut through the crowd .
2772286941.jpg| 0| A soccer player in a blue shirt uses his back to play the ball as the player in the white shirt attempts to gain control of it .
2786115354.jpg| 0| A man confronts a bull at a rodeo while another man runs and a third attempts to stay out of the way .
2796544901.jpg| 4| Using laptop while attempting to block sunlight with newspaper .
281658181.jpg| 1| A female athlete attempts a vault over a pole while spectators take pictures .
281658184.jpg| 1| A man at a track event grimaces in the middle of a pole-vaulting attempt .
282131366.jpg| 0| A woman is attempting to walk a tightrope with onlookers nearby a rocky shored lake reflecting sun .
2831578193.jpg| 4| A tortoise attempts to eat a berry .
2839789830.jpg| 3| The dog leaps to attempt to catch the Frisbee .
2842122575.jpg| 2| Two men , one with a blue shirt , are attempting to fix a bicycle which is upside down on a sidewalk .
2849292029.jpg| 2| Two cowboys attempt to lasso a calf while riding full speed on horses .
2855910826.jpg| 3| Players on a football team scuffle in an attempt to get the ball .
2875823162.jpg| 2| A woman dressed as a clown attempting to push a bus .
2890075175.jpg| 2| A dog attempts to pick up a large tire with its mouth .
2911552402.jpg| 0| A biker on top of a shallow hill attempts a trick nearby a gate and grassy area .
2932519416.jpg| 0| a man is airborne behind his bike whilst holding onto the handlebars as he attempting a jumping stunt .
2939475047.jpg| 1| One football player attempts to get the ball from another football player who is running .
2940342154.jpg| 0| Baseball player in white and black uniform is attempting to catch a baseball .
2941683067.jpg| 3| Firefighters attempt to put out a wildfire in New Mexico .
294353408.jpg| 2| A little dog attempts to jump on an orange couch .
2950637275.jpg| 0| The man is attempting a one-handed handstand in front of a building .
2960759328.jpg| 0| Two cowboys riding horses attempt to rope a small cow .
2969370354.jpg| 2| The kid in the blue shirt attempts to hit a tennis ball .
2974798723.jpg| 2| A skateboarder is attempting to jump down a set of concrete stairs .
2976684095.jpg| 1| A little boy is attempting to do a cartwheel .
2976946039.jpg| 0| People surfing and attempting to surf in the ocean on a big wave .
3000959758.jpg| 0| Several bike riders are attempting to cross the street and are also holding up traffic with their bikes .
3012513414.jpg| 2| Man on skis attempting to jump over a snow pile
301608837.jpg| 2| A toddler attempts to swing down a pole at the playground .
3025495499.jpg| 0| A woman in a green sport outfit is attempting to hit a tennis ball with a racket .
3046949818.jpg| 4| A man attempts to push another who is carrying a ball .
3048821353.jpg| 2| A man in a green shirt attempts a back flip with the help of his friend .
3057618932.jpg| 0| A bicyclist is attempting a trick down a flight of outdoor stairs .
3060579494.jpg| 0| Several children are playing hockey on opposing teams and attempting to score a goal .
3078844565.jpg| 1| A man wearing a white shirt and jeans attempts to climb a rock .
3125518138.jpg| 1| A woman in a green shirt and khaki pants is attempting to hit the golf ball into the hole .
3126773489.jpg| 1| A man with a basketball blocks an attempt to take his ball .
3127614086.jpg| 2| a basketball player attempts to get the basketball from another player .
3135317718.jpg| 1| A young Asian mother is attempting to get her baby to rest .
3142055158.jpg| 4| One rugby player attempts to take down another .
3156406419.jpg| 1| A skier is attempting a turn in a patch of deep snow pack .
3157745346.jpg| 0| A bicyclist attempting to pay for a transportation ticket at a kiosk .
3164328039.jpg| 3| Two dogs attempt to get a small ball .
3175446111.jpg| 2| The family attempts to get a prize at the carnival .
3201943535.jpg| 1| A biker is attempting to fix his bike in a mountainous area .
3232470286.jpg| 0| Goal attempt during a soccer game being played on green grass .
3238044322.jpg| 0| A person is about to roll the bowling ball attempting to hit bowling pins .
3245250964.jpg| 2| A basketball player jumps for a shot while another attempts to block him .
3261666285.jpg| 2| White player attempts to get ball from black player on basketball court .
3262793378.jpg| 1| A bicyclist is attempting a trick on a wire in a tropical location .
3264350290.jpg| 0| A skateboarder attempts a trick on the side of a low wall .
3267847492.jpg| 1| A group of people are attempting to live a heavy object on top of a vehicle .
327298970.jpg| 0| A varied group of people are on all fours with a woman laying on top of them ; a man is seen attempting to jump or flip over them .
3283913180.jpg| 0| Onlookers watch as a man on a skateboard attempts a trick off a table sitting on stairs .
3285180819.jpg| 0| A basketball player in blue is attempting to block a player in white during a game .
3285214689.jpg| 0| Man in blue sport uniform with basketball in right hand attempting to score basket while being blocked by player in white uniform .
3287549827.jpg| 2| A snowboarder is attempting a trick down an outside railing .
3290744071.jpg| 1| Three physically fit , young , bikini clad women playing volleyball in which one is attempting to score and one is attempting to block .
3292016893.jpg| 1| The small , golden dog is attempting to take a furry object from a larger look-alike
3292859458.jpg| 0| Two female football players attempt to deter the female football player with the ball .
3293596075.jpg| 1| A dog up to its belly in the snow attempts to move .
3308585486.jpg| 2| A teenager is attempting a skateboarding trick in an urban area .
3319405494.jpg| 4| Two skiers attempt tricks while a third poses behind their jump .
3320304931.jpg| 1| A woman attempting to put on a pair of tights in an unkempt room .
3323514651.jpg| 1| A basketball player in black jumps , while another in white attempts to block .
3337174014.jpg| 0| A guy is attempting to perform a skateboard trick while jumping over part of a white building in an attempt to land on the concrete outside .
3338082262.jpg| 1| An asian man attempts to put out a wildfire with a small wooden bucket .
3341084434.jpg| 1| The skier is sliding on his side as he attempts the slalom
3342309960.jpg| 2| A skateboarder attempts a trick with no shirt on .
3342487512.jpg| 3| A snowboarder is attempting a jump on a crafted ski run .
3343106500.jpg| 0| Referee blows whistle as basketball player attempts to block another with the ball .
3343900764.jpg| 1| A basketball player attempting to control the ball near the basket rim .
3359454244.jpg| 1| A man is biting his tongue while throwing some food and attempting to catch it in a frying pan .
3364160101.jpg| 0| A player in purple , white , and black attempts to make a play near the end of a field .
3368569524.jpg| 0| A girl playing basketball attempts a shot while another girl aggresively defends her .
3369981276.jpg| 2| A man animatedly conversing , while a woman attempts to open a container
3382303178.jpg| 2| A male attempts skateboard tricks by a bridge .
3388998282.jpg| 2| A skinny white woman is attempting to lift a barbell .
3397433780.jpg| 0| An audience of varying race , sex , and age are enthralled as two men are in a martial arts tournament , the men wear the usual white ge 's while one attempts a round house kick to the others face , two refs officiate the match with one sitting at a chair blowing a whistle while the other is up close to the two fighters .
3402059145.jpg| 1| A group of young boys in blue swimming suits attempt to jump into a pool to their swimming instructors .
3403263046.jpg| 1| A woman basketball player holding the ball grimaces with effort while another player 's arm attempts to block her .
3418462699.jpg| 2| A man wearing red stands in the snow and attempts to push over a very large tree .
3422654731.jpg| 0| Two men who are jogging with numbered signs on their shirts attempt to jump over a log in their path .
3429977605.jpg| 1| A man in a green sweater is attempting to cut something in a kitchen .
3430782104.jpg| 0| A person attempts to rope a black cow while riding a horse .
3432550415.jpg| 1| An in-line skater is attempting a trick in a long metal rail behind a large structure .
3439382048.jpg| 0| A bald man is attempting to slam dunk a basketball in a game while people in the stands watch .
3475581086.jpg| 0| A girl in a green and pink outfit attempts to climb a wall made for kids .
3477672764.jpg| 1| During a soccer game , a boy in blue attempts to kick the ball .
3484842724.jpg| 1| A softball player runs towards first base while the pitcher attempts to throw her out .
3485816074.jpg| 2| A rugby player defends the ball against a member of the other team attempting to tackle him .
3497237366.jpg| 2| A basketball player attempts a layup in a gymnasium .
3497317981.jpg| 1| A man wearing a white and red hat playing golf and is going to attempt to hit the ball .
3514179514.jpg| 2| A baseball player attempts to catch a ball while another runs towards the base .
3516299821.jpg| 0| A teenager dressed in a baseball uniform attempting to hit a baseball during a game .
3516677529.jpg| 0| A crying child attempting to ride a skateboard is assisted by a adult male .
3518126579.jpg| 0| A young man attempts to ride a unicycle down an outdoor stairway stained with moss .
3523972229.jpg| 1| The skateboard is falling away from the skateboarder as he attempt a jump .
3525074413.jpg| 2| Four hikers dressed in black and yellow attempt a massive mountain .
3527572464.jpg| 2| A woman and child attempting to spray paint a bicycle .
3528902357.jpg| 0| A bicyclist is attempting a trick while wearing minimal protective gear .
3529314899.jpg| 0| A red-uniformed hockey player is attempting to control the puck while two white-suited hockey players try to disrupt him .
3532587748.jpg| 0| A kid in sportswear is attempting a one-handed stand on a trampoline .
3535664885.jpg| 2| Hockey goalie attempting to block a shot by Brian Nugent
3537474810.jpg| 0| A soccer player in blue uniform attempts to make a play with a player in green closing in .
3543933690.jpg| 0| Man in a blue shirt , blue jeans , and blue and white bowling shoes is attempting to bowl the ball down the lane .
3554391279.jpg| 3| Two women , one wearing a purple shirt , attempt to climb a utility pole .
3557295488.jpg| 2| Two men attempt to hit a ball on a sports field with their team members standing by .
3558267192.jpg| 0| A cowboy is viciously thrown about as he attempts to hold on to a horse he is riding in a rodeo competition .
3566111626.jpg| 0| A bicyclist is attempting a trick over a jump nearby a bush and wooden building .
3568219100.jpg| 1| Two people are attempting to rock climb on a small but steep rock wall .
3576840040.jpg| 4| A BMX biker attempts a trick off his dirt bike .
3587847246.jpg| 0| A professional baseball player swings his bat in an attempt to hit an oncoming baseball .
3601508034.jpg| 2| Two field hockey players attempt to hit a ball with their sticks .
3618908551.jpg| 0| A kid in a blue shirt and blue shoes attempts a trick on a skateboard above the lip of a bowl .
3618932839.jpg| 4| The dog attempts to leap over the post .
3621177753.jpg| 1| These skateboarders are attempting stunts at night .
3622752371.jpg| 0| Two young boys attempting to climb over some large boulders .
3623302162.jpg| 0| A dog is attempting a turn by a nearby picnic bench and metal object .
3627679667.jpg| 1| A woman is attempting to ride a small wave .
3643666111.jpg| 2| A baseball player slides toward a base as a catcher attempts to catch the ball .
3651690772.jpg| 0| A woman attempts to mini-golf while water pouring down from above interferes .
3657661936.jpg| 0| A person in black sports attire wearing boxing gloves attempting to kick another person in the face .
3673098366.jpg| 1| A mustached man attempts to chisel away at a concrete pillar .
3690348036.jpg| 2| A bmx biker is in midair attempting a trick .
3697902123.jpg| 3| A man crouching down , attempting to use a machine of some sort .
3701699584.jpg| 0| A man in a white and yellow shirt and black shorts is attempting to hit a tennis ball flying his way with a tennis racket .
3725814794.jpg| 0| During a martial arts match , a man attempts to kick the other in the face .
3745354249.jpg| 1| Two men are out on a bright , sunny day attempting to catch some fish on the lake .
3767684836.jpg| 1| A man wearing a Gas mask attempts a flying kick toward another man wearing a mask and red shirt in a martial arts stance .
3772198225.jpg| 1| A man riding a BMX bike is attempting a bicycle trick in a skate park .
3816820298.jpg| 2| A man on a horse is attempting to lasso a dog .
3863631198.jpg| 1| Two men dressed in a camouflage uniform attempt to fix a motorcycle while a third man stand in the background .
3870931650.jpg| 4| Young man attempts to repair wiring job .
3897909588.jpg| 0| A surfer in black attempts a 180 turn against a cascading wave with a white surfboard .
390443039.jpg| 1| a young boy with a mow-hawk attempting to climb a wall made of cinder blocks .
391106734.jpg| 1| The brown and white dog is jumping up in an attempt to catch a ball .
3925231794.jpg| 2| A man wearing a cowboy hat holds a beer while attempting to hammer a nail .
3928395936.jpg| 2| A woman is jumping as she attempts to hit a tennis ball .
3936738389.jpg| 0| A man dressed in a light shirt and coveralls attempting to work on a train locomotive .
3944169186.jpg| 1| Two young girls playing basketball , one in white attempting a layup while the other in red defends .
3965632762.jpg| 0| A young man in a purple American football uniform is attempting to allude the tackle of another young man in a white uniform .
398166441.jpg| 2| A street performer attempting a back flip among a small crowd .
399487205.jpg| 0| A man in a black sweater holds a baby 's arms as she attempt to take a few steps .
4019072184.jpg| 1| Looking down from the top of a cliff , a man is climbing the cliff wall in an attempt to make it to the top .
4021371346.jpg| 3| A football kicker attempts to make a field goal .
402685953.jpg| 1| Rodeo roper on a house , attempting to use a pink rope , to capture a young bull with horns .
405405965.jpg| 0| A young , blindfolded boy wields a colorful stick , attempting to hit a pinata , while a woman holding a girl and a man look on .
406307645.jpg| 0| A skateboarder , in a black shirt , attempting to perform a trick next to a body of water .
4063847257.jpg| 1| Two guys at the beach playing in the sand , with one friend attempting to jump-kick the other .
406901451.jpg| 1| A black and brown dog attempts to catch a red ball in its mouth .
4107474314.jpg| 0| Three boys on a basketball court , wearing team uniforms , are attempting to reach a basketball which is not photographed but appears to be descending just out of their reach .
4107795952.jpg| 3| A snowboarder dressed in red is attempting to jump over a red board lying on top of snow .
4123816289.jpg| 4| A football player attempting to catch the ball .
4130537606.jpg| 1| Two firemen at the end of a cherry picker attempting to get above a fire in a small trailer at night .
4153903524.jpg| 0| Two men in hard hats attempt to help as a third man works on a big white machine .
415832172.jpg| 0| A man using a contraption that breaths out fire while a woman holding the balloon as they attempt to fill it with hot air .
423485388.jpg| 0| Two skydivers wearing blue and purple jumpsuits attempt to smile for the camera as they fall with the cloud and blue sky above them .
4248543428.jpg| 2| Two girls attempt to cross the street in a crowded Asian city .
42649475.jpg| 0| eight people are attempting to pull a tractor with a rope
4267417965.jpg| 3| A skateboarder attempts his newest trick .
4303790425.jpg| 0| Two horses greet a man in red pants and a black shirt , while a dog on a leash attempts to jump the fence .
4305146644.jpg| 0| A group of construction workers are attempting to pull a cover onto a framework .
432329497.jpg| 4| A couple attempting to establish telephone communications .
4329187340.jpg| 0| A group of women on a green bus , one has noticed the camera and attempts to imitate it by making a rectangle with her index finger and her thumb .
433855742.jpg| 1| The dog owner attempts to retrieve the Frisbee from her pet .
440166415.jpg| 1| a man with a cowboy hat on is holding on tight to his black horse as the horse attempts to buck the man off .
440984831.jpg| 1| A man is attempting to fix a sink while his friends looks on .
4448862529.jpg| 1| A rugby player in red and black attempts to score as he is descended upon by members of both teams .
445348023.jpg| 1| A man laying on the roof attempting to rebuild it .
4470892676.jpg| 0| An older man in a rust colored t-shirt attempts to play a black umbrella like a violin .
4488188880.jpg| 0| A young lady attempts to play darts in a darkened room .
4517839686.jpg| 1| A baseball player is catching or attempting to catch the baseball during a baseball game .
4521860330.jpg| 0| A man that is working efficiently is wearing a denim jacket and attempting to fix something .
4529690052.jpg| 0| A male soccer player attempting to head the ball past the goalkeeper to score a goal .
4530802564.jpg| 1| City workers attempting to remove the ice and snow that had recently fallen .
453807108.jpg| 0| A man wearing chuck taylor shoes and a tan shirt attempts to break free from a straitjacket in front of a crowd
455709958.jpg| 0| A young woman is wearing a pink hood shirt while attempting to drink water from an outside shower .
4562771403.jpg| 0| A Woman wearing gray pants and a black jacket is balancing on one foot on a public street attempting to put socks on .
4574570790.jpg| 2| Two boxers are fighting and the one in the blue short is attempting to block a punch .
4585470754.jpg| 2| A football player in a mostly white uniform flees as a red-uniformed member of the opposite team attempts to catch and tackle him .
461139067.jpg| 3| This man is attempting to touch a hot light .
4644979500.jpg| 0| A group of firefighters and other workers attempts to push a red car that has been flipped back onto its wheels .
4650172049.jpg| 4| A woman is attempting to lie on a tree branch .
4655825812.jpg| 1| A baseball player is attempting to tag out a runner .
4683661511.jpg| 1| Male volleyball players in red attempt to score on the other team , lighter red .
4690242705.jpg| 0| The woman in the black shirt attempts to find her bike in the midst of the crowded street .
4700236014.jpg| 0| A woman wearing a blue and white floral patterned tank dress makes a funny face as she attempts to eat some type of foil-wrapped food .
4713156011.jpg| 3| Dark-skinned individual having a failed high jump attempt .
4721682484.jpg| 1| Two men on the beach attempting to throw pillows into targeted holes .
4728340384.jpg| 4| A fruit vendor attempting to sell his fruit .
4741608436.jpg| 0| Three grown adults in shorts attempting to practice yoga , two adults are wearing tank tops , while the other is shirtless .
4742299638.jpg| 4| A man is attempting to cross the street .
4758483073.jpg| 0| A man attempts to start a flying model of a bi-plane with British air force rondel markings .
4764493697.jpg| 1| Three firefighters attempting to extinguish a car fire in the middle of the road .
478592803.jpg| 4| Two women attempting to cross a busy street in China .
4793039083.jpg| 3| Man attempts skateboard trick in tree-lined skate park .
4797878234.jpg| 0| A nighttime scene where firefighters anxiously attempt to put out a building fire , shooting water from all directions .
4805120667.jpg| 4| A man attempts to blow bubbles .
4841988538.jpg| 1| One man standing in a clearing attempting to pull an object by a rope .
485054073.jpg| 1| a white dog is attempting to catch a green and pink object .
486975428.jpg| 1| A man in a white hat , blue sweater , and khaki pants gets ready to attempt a putt .
4881309019.jpg| 0| A long jumper takes flight in an attempt to jump the longest distance possible in a track competition .
4902026887.jpg| 2| A young man with glasses and his companion are attempting to do laundry in a public place .
4912972404.jpg| 0| Two adults , one a man and one a woman , in orange shirts , attempt to make a swimmer feel better by hugging her and talking to her .
4915022692.jpg| 0| Two ladies dressed are dressed in blue and one of them attempts to hand out a pamphlet to a tall man in a blue t-shirt who is drinking coffee .
4922803624.jpg| 4| A man attempts to skateboard over a chasm .
4931227978.jpg| 1| A man on horseback chases , and attempts to lasso , a young calf .
4931229672.jpg| 1| A man riding a horse attempts to lasso livestock in a pen .
4931239366.jpg| 2| On horseback a man attempts to rope a young bull .
4931289200.jpg| 0| A female on a horse is attempting to move cattle to another area of a pen .
4931319718.jpg| 2| A cowboy is attempting to lasso a calf while riding a horse .
4931356888.jpg| 2| A man and a boy on horses attempting to rope a cow .
4931368578.jpg| 0| A person on a brown horse wearing jeans , a plaid shirt , and a cowboy hat attempts to lasso a running calf .
493654365.jpg| 0| Five children spin around on a playground roundabout ; three lay on their backs , while one attempts to pull himself up with both arms , and another holds onto the side while sitting up .
4938550261.jpg| 4| Snowboarder attempting to perform a trick in midair .
49402821.jpg| 0| A little girl in a salmon skirt attempting to hit a soccer ball but missing .
4950125546.jpg| 0| A surfer is about to attempt a large wave , he is also wearing a life jacket for protection .
4979481707.jpg| 2| An soccer player attempts a cross while a defender throws his body in the way in order to block the pass .
4982419929.jpg| 1| A group of women observe as two men attempt to fix their bikes .
500113182.jpg| 1| Young child in black overalls attempting to climb over a fence
5009013963.jpg| 1| A football player in blue and gold is attempting to tackle the player in white .
5016198622.jpg| 2| A man is in the ocean holding onto a surfboard as a child attempts to stand up .
5031372579.jpg| 0| A young female child attempts to break a Scooby Doo pinata using a stick at a gathering of her and her friends .
5114288800.jpg| 2| A child in green pants attempts a handstand in a field on a clear blue day .
5135670352.jpg| 0| A very fair-skinned girl wearing a red and black plaid shirt , blue jeans and boots attempts leans backwards so far that her long blond-hair touches the ground .
517778590.jpg| 4| Fisherman attempt to catch a large aquatic animal .
5180313655.jpg| 0| An Asian man attempting to repair a green bicycle outdoors while two other Asian men stand by .
5187127204.jpg| 0| Four military servicemen in a boat are attempting to attach a stairway to a larger vessel next to them .
5192912743.jpg| 0| A barefoot child wearing a blue shirt and a child wearing sandals with a red shirt both attempting to grab a soccer ball falling from the air .
5197289352.jpg| 4| Two football teams are attempting to complete a play .
520341293.jpg| 1| A man in a white t-shirt and blue jeans is attempting to sweep a dirty street .
5210430501.jpg| 2| A young man attempts a tricky maneuver on his skateboard along a graffiti-covered wall in a park .
5241034101.jpg| 4| Two workers attempt to stop a flooding street .
527288854.jpg| 3| A person wearing a yellow helmet attempts to climb a rock .
5287405.jpg| 0| A man in a white shirt is attempting to feed a baby in a highchair .
5316221658.jpg| 1| A person attempting a stunt using a snowboard and some wooden pallets while it is dark outside with snow on the ground .
5316470320.jpg| 0| A teenage boy is attempting to rollerskate down the handrail on a set of yellow stairs while a woman and two children look on with shocked or anticipatory faces .
5365075444.jpg| 1| Two children attempt to use a bicycle to large for them .
5381657104.jpg| 2| Two men attempt to rope a calf while an audience watches .
5405152538.jpg| 0| A young man riding a skateboard through a park that appears to be attempting a trick .
5450688421.jpg| 2| Three military males are watching a female wearing a red sports shirt attempt to do a push up .
5460845581.jpg| 1| A basketball player in a white uniform is attempting to block a shot from a basketball player in a dark blue uniform .
5468293105.jpg| 2| One boxer attempts to punch his defensive opponent with a fierce expression on his face .
5479743540.jpg| 3| A skateboarder at a skate park attempting a rail slide trick .
5503955724.jpg| 1| A game of rugby in which 2 players are attempting to stop there opponent from catching a ball in midair .
5518762083.jpg| 0| Two children are in the snow and one of them in a blue coat is attempting to pick up a huge snowball .
