image_name| comment_number| comment
120542286.jpg| 4| Two men stop to talk near a sign outside .
123416768.jpg| 3| a woman is talking on a cellphone on a crowded sidewalk
1234638761.jpg| 2| Four Asian women sitting on a bench while a man talks to them .
1237177353.jpg| 0| A lady with an orange jacket is holding a walkie talkie , while another lady wearing a lime green jacket is standing near her looking at something in her hand and holding a cane .
124145159.jpg| 0| Two men , one looking at a screen with a drum next to him , while the other is a man dressed in a white shirt is talking into a microphone .
1245194315.jpg| 0| A man in sunglasses talking to a blond woman in front of a store window .
1258913059.jpg| 3| A couple of people sit outdoors at a table with an umbrella and talk .
1259627071.jpg| 2| A man with a clipboard talks to a group of men in a field .
12637806.jpg| 3| A man in a blue denim shirt is talking on his cellphone while wearing sunglasses .
127480623.jpg| 0| A man talks to several others behind a table in a restaurant kitchen .
128396150.jpg| 0| A bike riding couple dressed in bike gear and helmets take a minute to site on a bench to talk and park their bikes .
1290894194.jpg| 1| a woman with a brown dog is talking to a toddler who is sat on the ground .
129441311.jpg| 1| A woman talks animatedly to her companion next to a body of water .
1301532463.jpg| 3| Two women on a subway talking while standing .
13061918.jpg| 0| Two men , one standing and one on a bicycle are talking outside a building .
1319977717.jpg| 0| A man wearing dark clothing is talk to a young boy while they are walking down the sidewalk .
132717787.jpg| 0| Two chefs talk together behind a tiled restaurant calendar in a fancy restaurant .
1327485320.jpg| 0| A woman prepares a plate of meat coming directly off of a grill while people talk in the background .
1328411383.jpg| 2| A man and a woman are walking along a sidewalk and talking in the sun
133661473.jpg| 2| A group of men talk to one another in a bright office space .
1348957576.jpg| 0| A blond woman in a white tank top and sunglasses is talking to a man sitting next to boats on a rock surface .
134973484.jpg| 0| A man in a white shirt is talking down a street , looking inside his black bag .
135980645.jpg| 1| Two women with short hair are facing each other and the blond one is talking .
136399365.jpg| 0| A man in a blue shirt is walking and talking on the phone .
13652901.jpg| 1| Two construction workers talk while looking at a Naval ship .
1370773415.jpg| 0| The woman in a red jacket is talking to a man outside of a store .
137231942.jpg| 0| A man wearing shorts , sandals , and a black shirt is talking on his cellphone .
137306602.jpg| 0| A man with a white shirt and red tie is talking to another man in a kitchen .
1376871596.jpg| 1| A woman in a pink shirt and jean skirt walking down the street talking on her cellphone .
138475481.jpg| 1| The man in the background is grilling food while the man in the foreground is talking to the camera .
1387014885.jpg| 0| A man wearing a brown t-shirt is talking to a woman wearing a flowered tank top at an outdoor music concert .
1387461595.jpg| 0| two men in hi-viz jackets are talking to a man in suit next to the Penzance welcome sign that is carved into a rock .
1388373425.jpg| 1| This woman is smiling and talking on the phone while sitting on a stone wall .
1398873613.jpg| 2| A man wearing a brown shirt is talking to a man in a white shirt .
1399295078.jpg| 3| Two men in suit talking with each other .
1403846093.jpg| 4| A lady in a black dress is talking to a group of people .
1404471863.jpg| 0| A young gentlemen with a blue tie talking into a microphone .
1409784126.jpg| 2| Customers stand in front of and talk with representatives sitting at desks with computers .
1409801982.jpg| 0| A man in his white shirt uniform is standing next to a table with a basket of fruits as he talks to a lady .
1409969752.jpg| 1| A chef is talking to another person in a KitchenAid showroom .
1414412467.jpg| 3| Three people talking at what appears to be a book signing
1419062069.jpg| 2| A man in a suit is sitting at a desk and talking into a microphone .
1419394636.jpg| 0| A blond woman in a beige hat and black shirt , looks behind her , smiling at the camera , with a group of other people talking in the background on a street .
1423335781.jpg| 0| Three firemen are standing around two firetrucks , one with a beard is leaning against the firetruck , while the other two are talking to him .
142347382.jpg| 2| A group of people with paper cups sitting around a fire talking .
1429814475.jpg| 1| A woman sits on the curb next to a scooter talking to a man .
1435194718.jpg| 0| Two men carrying a briefcase talk to another man in a white t-shirt on a porch .
1451143609.jpg| 0| People pass each other on a busy city street while talking on their cellphones .
1454439103.jpg| 2| A catcher and a pitcher of the same team talk on the pitcher 's mound .
1464745948.jpg| 1| A woman in a white blouse holds a cigarette and talks to someone .
146903144.jpg| 0| Aid big guy wearing an orange jumpsuit is talking to a skinny lady who 's dressed up with a long skirt is standing on the freeway looking at the red Motorcycle that crash
1475155352.jpg| 0| Two gentlemen in green scrubs are talking to a third man on the street in front of an eatery .
1484815652.jpg| 1| A group of women , who look unhappy , are sitting in a kitchen talking .
14868339.jpg| 1| A custodian is talking to another man by an elevator .
1497927568.jpg| 0| Three women wearing black vests and gray shirts are talking outside of a building .
149934002.jpg| 0| A number of people in white cowboy hats are sitting on horses and talking , while a man in a black cowboy hat sits on a nearby fence .
1512068441.jpg| 0| Young woman in a white shirt is talking to a person in a black hat , while a football game is shown on a flat screen TV in the background .
1516097777.jpg| 4| three men talk into microphones
15269955.jpg| 1| A man is holding metal rims one with each hand while talking to two people .
152979089.jpg| 3| The men are talking to the person in the police van .
154295293.jpg| 1| A party or reunion at someones house and the people are talking .
155215598.jpg| 0| Two people in green jackets are talking to a young man about him playing a dulcimer .
1578894657.jpg| 2| A young lady talking directly into a microphone .
158388874.jpg| 2| Two businessmen are talking with a woman in the background .
158857536.jpg| 1| The naked cowboy outside of the Bank of America is talking to a redheaded woman as cabs drive by .
159712188.jpg| 1| A woman talking on a cellphone walking in front of water .
160210791.jpg| 3| A lady wearing pots and pans is talking to other people .
1604496657.jpg| 0| A brunette with curly hair is standing by a mural between a bike and a motorcycle and talking on a cellphone .
161329629.jpg| 3| Men and women outside on the edge of the woods talking .
16151663.jpg| 0| A girl is playing the violin in the street while her band mate on the guitar is talking on her cellphone with a confused look .
1624481.jpg| 3| Four soldiers are walking , and talking to each other while holding weapons .
164788783.jpg| 3| Two people sitting at a table talking .
166174352.jpg| 2| Three young bridesmaids gather for talk and a few laughs .
1690043294.jpg| 0| A group of Asian men and women talk to each other as they walk down a busy street corner .
16988097.jpg| 0| Man in dark business suit , sitting by a marble water fountain , wearing eyeglasses and talking on his cellphone with newspaper on his lap .
170876266.jpg| 2| Three women sitting and talking in a tiled area under a sign Jane .
171132928.jpg| 0| A man in a purple shirt is about to talk to a man in a white shirt with suspenders .
17185253.jpg| 3| Four old women talking on a bench .
1732436777.jpg| 1| A man and woman pose outside of a building while talking to two other people .
1733807750.jpg| 0| A woman with a walkie talkie and a bicycle helmet and bicycle standing near another woman in a black jacket .
174611183.jpg| 3| A man and a woman smile and talk with one another at a party .
175398811.jpg| 1| Two gentlemen in suits talk while enjoying a drink .
175400432.jpg| 2| Two young girls are talking to each other .
1776981714.jpg| 0| Two girls are walking along the street and talking .
178342849.jpg| 1| Three men standing outside in suits are talking and laughing .
1784309115.jpg| 2| A woman in a bikini is talking to a regularly dressed man on a bridge
179656683.jpg| 2| A man sits on the floor and plays a flute while three people talk .
1801663973.jpg| 0| A large woman with long pink hair dressed in black is laying on a tree trunk talking to a man who is crouched down next to her .
1803631090.jpg| 0| The woman wearing a fire department uniform is talking to people .
18171073.jpg| 3| Two women talk and laugh while people walk by .
181989658.jpg| 0| A woman carrying a mannequin is walking down the sidewalk and talking on a mobile phone .
182184279.jpg| 1| A waitress wearing black is talking to a man who is wearing a red shirt and bandanna .
1827287777.jpg| 3| A man is working on his laptop at a desk and two men are talking behind him .
184256548.jpg| 0| A young man with a close haircut and wearing a sport coat , is talking on the phone .
1847245312.jpg| 2| A man on a baseball field talking to a little girl in a pink plaid skirt .
1850901757.jpg| 4| A woman talking to a group of three other women .
185188962.jpg| 2| A middle-aged man talking to his daughter and playing with his grandchild .
1853559110.jpg| 3| A woman in a yellow hat is talking .
1855985590.jpg| 1| A man holding a walkie talkie in front of an open green box with controls in it .
187907408.jpg| 0| Two men both wearing sandals , talking while walking in front of a retail store area .
188576164.jpg| 1| Two guys are standing in front of a garage door looking at each other talking .
189478619.jpg| 4| Two men in suspenders talking to a woman .
1918789327.jpg| 1| A group of people stand outside talking during a gathering .
19245206.jpg| 3| A man with a bright green shirt is talking to a woman in a pink shirt .
193596775.jpg| 0| A woman in a sky blue coat is talking on a corded phone while petting a black dog .
19366040.jpg| 1| A couple of people sitting in front of a store window talking .
1937816088.jpg| 3| A man on a podium talking to a group of people .
1945930488.jpg| 3| A guy wearing a green tank top and sunglasses talks into a microphone .
1945939774.jpg| 0| A man wearing a green sleeveless t-shirt , red and white and black underpants and blue tights is singing or talking into a microphone .
19663315.jpg| 1| People hanging out and talking about their interests .
19663663.jpg| 3| A group of people are sitting on a porch and talking .
200278000.jpg| 2| A little child eats ice cream while talking on the phone .
2011797111.jpg| 0| Two oriental men are talking in front of a refrigerator in a store .
201995559.jpg| 0| A brunette female , wearing polka dot pants , talking on her cellphone , while a blond female child in pink shirt and red pants , dances .
2026594159.jpg| 1| A man in a gray jacket and white shirt is leaning against a railing and talking to another man .
2040964486.jpg| 0| Construction workers are talking while another is driving a steam roller .
2042572803.jpg| 0| A crowd of people are standing on the side of the street while a man in a blue hat is talking to a taxi driver .
2045562030.jpg| 1| A group of teenagers talk next to a building with sandy columns .
205371152.jpg| 0| One young girl with brown hair is smiling and talking to a young girl with blond-hair .
205635075.jpg| 4| A group of chefs talking on a balcony .
2058215181.jpg| 2| A man standing in front of several people talking .
206051614.jpg| 2| A man is talking on the phone next to a computer keyboard .
2061144717.jpg| 3| A man in an ampitheater talking to a boy .
2061944672.jpg| 0| A group of people stands talking to each other , while one girl in the group holds a bicycle .
2072040759.jpg| 2| Four people are sitting or standing around a tree talking .
2074430847.jpg| 3| A man wearing a brown sport coat gives a talk to an audience .
2075893362.jpg| 2| A woman wearing gold earrings talks to a gray-haired man .
2077433632.jpg| 0| A woman in front of white bars puts her hand to her forehead and talks on the phone .
2078311270.jpg| 1| Two ladies walking on the sidewalk talking to each other .
2078709661.jpg| 1| Two women are standing in front of a class of children talking about a book .
2079499010.jpg| 2| Two brunette women talking to a classroom full of blond children .
207950260.jpg| 2| A woman and four guys by the river talking and drinking some beer .
208025491.jpg| 0| A man with a beer and another man facing each other , talking .
2084851847.jpg| 2| A group of people are sitting around a table and talking with each other .
209101256.jpg| 2| A long dinner table with rows of people talking waiting for their food .
2093272744.jpg| 2| Closeup of two men sitting in a room , smiling and talking .
2095845115.jpg| 3| A lot of people are sitting outside at long tables talking and eating .
20971288.jpg| 1| Elderly people are sitting together at tables and talking .
20977655.jpg| 1| Group of men standing in front of curtain talking to the crowd .
2098915312.jpg| 0| A middle-aged man wearing a black and white soccer coach 's uniform is kneeling on a field talking to a group of young boys who have on green soccer shirts and black soccer shorts .
2103104748.jpg| 2| Two elderly women talking , one is holding the other 's hand .
211341511.jpg| 2| A girl has a falcon resting on her hand , and a man with a microphone is talking to her while looking at the bird .
2113870582.jpg| 1| Four people are sitting around a table eating a meal and talking .
2114005241.jpg| 0| Two men sitting in front of a christmas tree , one man is talking on the phone , the other man is drawing a picture .
2119793019.jpg| 2| A lady wearing a checkered scarf around her neck is talking to a person in a striped sweater .
2127166904.jpg| 1| A man in a red coat at Walmart looks at the camera while a group of women talk .
2131716223.jpg| 0| A pharmacist in a white coat and glasses is talking on the phone .
2131732722.jpg| 2| Two men are walking down a street talking , one is smoking a cigarette .
213344147.jpg| 4| Two people talking on a dock .
2136514643.jpg| 2| A young woman walks by another young woman talking on the phone and leaning on a wall .
2147623140.jpg| 0| Firemen are standing outside of glass windows talking to one another .
2148234367.jpg| 0| A police officer is talking with the driver of the pale yellow car while three other officers stand nearby .
2148663218.jpg| 2| Four people sitting at a kitchen table talking .
2150416621.jpg| 0| All the members of a family are enjoying wine , talking , playing some game and having a relaxed and wonderful time .
2152057198.jpg| 1| A man on a brown coat is talking to a man with black pants and a man in a suit .
2154618839.jpg| 2| The four older adults in the room are talking to each other .
2155533127.jpg| 0| A group of soccer players from different teams talk to the referee on a bright green soccer field .
2156331904.jpg| 2| Soccer goalie talks things over with the opposing team .
2159081186.jpg| 2| Man in black jacket and beanie talks to woman in gray jacket and teal scarf .
2162746678.jpg| 1| An Asian man wearing thick white gloves , talking on a cellphone , and working on something .
2165724565.jpg| 3| A woman in a blue shirt talking to a baby .
216594524.jpg| 0| A man and a woman , both dressed in white talking to each other in a restaurant .
2173115233.jpg| 0| Five individuals are standing on a lawn , talking and preparing to play their varied stringed instruments .
2179759270.jpg| 4| The older woman is talking to the child .
218211630.jpg| 0| A helmeted man driving a motorbike with a toddler and woman on the seat is talking to another man in front of a gated area .
2190899457.jpg| 0| A woman and two gentlemen are taking a stroll along the beach , as the woman talks on her cellphone one of the men takes her picture .
2190966429.jpg| 1| An old man in a brown jacket with white hair and a beard talks to an old woman .
2191783475.jpg| 0| Two young men siting on a wooden couch are talking to one another .
2191896524.jpg| 0| A man is talking into a microphone , there is a boy in the background , a man is playing a keyboard and is wearing a camouflaged jacket .
2195419145.jpg| 0| A businessman and a security guard are smiling and talking outside a glass building .
2201734906.jpg| 0| A blond-haired woman talks to a man wearing a tank top and shorts .
2203585314.jpg| 0| A woman in a mauve jacket who is selling apples is talking to a young customer in a floral jacket .
2206600240.jpg| 4| a elderly lady and a middle-aged man talk over a table .
2210054257.jpg| 1| A group of men , women , and children , all wearing hats , talk on the beach .
2210059361.jpg| 1| Three guys sitting on a sandy beach near the water and one is talking to the two little girls .
221331362.jpg| 2| young people outside , sitting on the pavement , talking .
221422499.jpg| 1| African American child listening to someone talking at a gymnastics tournament .
2215393122.jpg| 1| Two Chicago police officers are talking , while viewing a work site from above .
221586389.jpg| 3| A man in Brazil giving an informal talk to young adults .
2223151597.jpg| 2| A man and a woman are sitting at a table talking .
2230140329.jpg| 1| Three older men , one with a yarmulke , one with glasses , and one with a striped shirt are talking .
2230363237.jpg| 3| A group of women is standing around outside talking .
2230411771.jpg| 0| Many people talking and gathering outside for a special festival with food and games .
2230908726.jpg| 0| A woman with sunglasses talks to a man who is holding his arms at his side .
2230971412.jpg| 1| The two old grandmother is talking each other .
2231089996.jpg| 2| a man talks into a microphone in front of a gathering while being cheered and applauded upon .
2231220920.jpg| 2| Two women talking in an outdoor setting .
2231225870.jpg| 0| Two men standing on a wooden walkway looking at a woman in a dress who is talking to them .
2232718966.jpg| 2| A woman in purple tights is talking on the phone .
2234842557.jpg| 0| two men in formal wear talking next to people moving
2236059848.jpg| 0| Several people are talking while they stand or sit in a lobby of a restaurant .
2237350782.jpg| 3| One man smoking a cigarette is talking to a man in a boat .
2245914678.jpg| 0| a red-haired girl with a black and white striped shirt talking on a cellphone
2247645547.jpg| 0| Six women in a dressing room are sitting down , applying makeup , and talking in front of mirrors .
2248487950.jpg| 0| A woman in a coat and a man in a tracksuit talking on a phone cross the street .
2249034258.jpg| 0| A woman talking on a cellphone and a man with a mustache emerge up the stairs from an underground subway .
2251575301.jpg| 3| Some people standing on a street corner talking .
2255753004.jpg| 1| A reporter is talking to a man in the midst of a group of people in a dark room .
226539844.jpg| 1| A woman is talking with two policemen in yellow jackets at an outdoor event .
226634801.jpg| 0| A woman wearing a blue shirt is talking to two women wearing hats as they are walking down the street .
226653504.jpg| 3| 3 women talking and a map is pinned on the wall .
226659133.jpg| 0| A man in formal dress and aviator sunglasses turns to talk to the woman he is sits with .
226687996.jpg| 0| A woman in a white dress with a bouquet talks with an older man as a woman walks away in the background and a younger man in a suit looks on from afar .
227181630.jpg| 3| Three guys sit on a bench outside of a beverage shop talking .
2272361718.jpg| 2| A woman with a black shirt on with stars on it , talking .
2273650537.jpg| 0| An older man with graying hair talks on his cellular phone as he walks out of a Jewelry store while a woman in a black coat with furry fringes stands outside .
22764427.jpg| 0| A man and a woman are standing outside in a parking lot talking to a reporter , with a camera and sound person recording everything .
2298283771.jpg| 3| A woman talks to a man while walking in a crowd .
2299867034.jpg| 0| Two women standing and having a heated discussion , with a group of men and women in the background standing together and talking .
230100504.jpg| 1| A woman is pouring a drink while talking to another woman .
230282077.jpg| 4| A man is talking to someone in a car .
2305290449.jpg| 2| People sitting at a bench talking to each other by a body of water .
2305313435.jpg| 3| Two men talking at night , one is smoking a cigarette .
2305869802.jpg| 3| A gray-haired man is sitting outside talking on the phone .
2306129640.jpg| 4| Two guys talking at dinner .
2308322210.jpg| 0| A man in a striped shirt is pretending to talk to a mannequin and shaking his hand on a street sidewalk
2314192527.jpg| 2| Men and women sitting behind a long table while talking and doing work on their laptops .
2315113960.jpg| 1| A woman is looking at a pamphlet talking to someone , while a guy takes photos in the background .
2317077597.jpg| 1| A woman , talking on her cellphone , and a man are standing outside of a Sbarro pizza restaurant , next to the subway .
2317276332.jpg| 3| A group of men sitting around a table and talking .
2317417015.jpg| 1| Large group of people drinking in talking inside a large room .
2319539346.jpg| 1| A man wearing a red shirt is shown among other men in the background talking to each other .
2319963351.jpg| 2| Two men talk to each other behind an organ while a lone woman stands to their right .
2322046574.jpg| 0| Two guys standing on a soccer field , one is drinking something from a water bottle and talking to each other .
2324842075.jpg| 2| A man with brown hair talks on a microphone .
2324842927.jpg| 2| A man with black hair and glasses is talking into a microphone .
2326587605.jpg| 0| A man wearing a red hat and holding a fake pistol talking to a girl in a large hallway .
2328616978.jpg| 4| A woman in the park is talking to a few men
2331883719.jpg| 1| A large group of people in a dimly lit room talking .
2332806484.jpg| 0| A curly-haired man is talking or possibly debating with a blond-haired man in front of a table .
2333712689.jpg| 0| Man in a blue long-sleeve , button down standing in a dark room talking .
2341902084.jpg| 2| Two men are sitting on a couch talking .
2341904462.jpg| 1| Two women are talking while children are sitting on their laps .
234374617.jpg| 2| A man sitting on a rock in a grass field talking on his cellphone .
2344820947.jpg| 0| Two men and a woman are talking to each other in a backyard .
2344898759.jpg| 0| A woman talks on a cellphone while sitting in front of blue railings that are in front of the ocean .
234580030.jpg| 0| A woman in pigtails talks to the red-hatted man under the shade of a tree .
2346564235.jpg| 1| A woman in a black jacket talks to a man in a white and blue jacket while he reads .
2346709709.jpg| 0| Two men ( one wearing a camouflage jacket and one wearing a black jacket ) walking down the street talking and laughing .
2347056265.jpg| 1| A woman with a pink coat and an umbrella is talking to two other women .
2347570082.jpg| 1| Two police officers in bright yellow uniforms are standing and talking to one another .
2347772881.jpg| 0| A man in a suit and striped tie talks to a man in a suit and polka-dotted tie , as another man in glasses looks on .
2349079995.jpg| 0| African woman in green shirt talking with white man in white shirt at a table with beer .
2354829523.jpg| 2| Woman wearing a blue shirt with a white vest and a white cap talking while marching .
2354925198.jpg| 0| A bride and a groom on a street with a bunch of nicely dressed people taking pictures and talking to them .
2357648783.jpg| 0| A man with long hair and a green striped shirt talks to a woman who is listening intently .
2358816385.jpg| 1| A male teacher talks to his very young female music students as they hold their instruments and look at their sheet music .
2358877768.jpg| 1| A young bare-chested man talking with a casually dressed man along a lonely desert road .
2359862217.jpg| 0| A man and two women are sitting on the beach , the man is wearing a watch and talking on his phone , while the women are building sand castles .
2360449647.jpg| 2| A barber cuts a man 's hair in a barber shop while two men talk in the background .
2366292699.jpg| 1| A man is sitting in a chair with his foot propped up on a cabinet , talking into a microphone .
2366296895.jpg| 0| A man sits talking into a microphone in front of a sign ," part of which says the word "" policy "" ."
2366306683.jpg| 1| A man in a gray suit is talking in front of a microphone .
2367387854.jpg| 1| A woman with dark hair wearing a dark shirt , jeans , and glasses is talking into a microphone .
2369809845.jpg| 1| A man in a brown suit is talking threw a microphone .
2372541545.jpg| 0| A man in suspenders sits at a table at a booth , talking on a cellphone , while a few people peruse the items on the tables .
2376413845.jpg| 0| A woman in a pink shirt is sitting on a rail talking on a cellphone while a couple in business wear is enjoying a lunch .
2379463203.jpg| 0| A city street shows cars moving along the road , a man in black clothing walking , and a woman talking to a man on a bicycle .
2387900324.jpg| 2| A man wearing a black suit is talking and gesturing with his hands .
239051548.jpg| 2| A busy restaurant filled with many people talking .
2391094555.jpg| 1| A man with a sleeveless black vest and a black cowboy hat is talking to another man .
23922298.jpg| 0| A man wearing a gray shirt is talking and a woman wearing a red tank top and a man wearing a green shirt is listening to him .
2408570692.jpg| 4| Two women are talking in a subway area .
241345596.jpg| 2| Two Oklahoma Sooner football players talk on the sideline .
241345811.jpg| 0| There is a football player in a red jersey on the field talking to his coach .
241345844.jpg| 0| The coaching official and football player are talking in front a crowd and other team members .
241347204.jpg| 2| The red and white football team is talking with the officials .
2417169797.jpg| 4| A man and a lady stop in front of a building to talk .
2421801040.jpg| 2| Two senor citizens talking on a public street .
2423900639.jpg| 0| A group of four men and one woman talking in front of a room filled with tables and chairs .
2424716158.jpg| 0| Three men stand in a circle and talk , one wearing a black shirt , one wearing a red shirt , and one wearing a white shirt and red hat .
2425148763.jpg| 1| A woman talks to two other women and a man with notepads in an office building with large windows .
2426958307.jpg| 2| A holy figure in a city is talking to a tourist while a boy watches in the background .
2427094466.jpg| 1| A girl in a short white dress is talking to a girl in an orange and white top .
2434440948.jpg| 2| An elderly gentleman is delivering a talk to an audience .
2434710077.jpg| 1| Three women are sitting on a blanket on the ground with a baby , and are talking and having a good time .
2438616168.jpg| 2| A guy and a girl talking on cement stairs outside near the bushes .
2443244771.jpg| 1| The lady in the striped shirt is talking to the woman who has brown hair .
244344740.jpg| 1| A young woman is plotting on a drafting table while talking on the phone .
244360246.jpg| 1| Men are standing around , talking to each other in a room with a cloth ceiling and folding chairs .
2446928775.jpg| 4| A man in a sports coat is talking into a microphone .
2447750378.jpg| 0| A man with glasses in a light colored button up shirt talking to a man in a blue shirt and a man in a dark striped shirt .
24498061.jpg| 1| Two men talking to another guy in a green cap as another man sleeps on a bench in the back .
245460010.jpg| 1| Bicyclists have stopped and are talking about something .
2455300855.jpg| 4| Two women are sitting at a table talking .
246941783.jpg| 2| Two guys drinking beer , listening to music while talking .
2470318576.jpg| 0| A boy in an orange shirt , with a blue bookbag across his shoulder , talks with a man wearing a red kilt and holding bagpipes .
2470486377.jpg| 3| Two boys talk on a field near palm trees .
2473271288.jpg| 0| Group of people sitting on beach around campfire drinking soda pop and talking .
2477925561.jpg| 1| Three girls and a guy are laughing and talking with each other in front of a whiteboard .
2478929971.jpg| 0| A group of boys and girls sit and talk together under a tree
2485350659.jpg| 0| Four young trendy women sitting and talking in a public place .
249053580.jpg| 0| A woman with a ponytail wearing a uniform talking to a man in a red shirt with food in his hands .
2491097111.jpg| 4| Three women holding bags talking to each other .
2493782805.jpg| 4| Two men talking to each other outside .
2494519230.jpg| 4| Women talking to each other .
2502354602.jpg| 2| A bridge is talking to the groom and he scratches his head .
2503989120.jpg| 0| A man and a woman are talking to another man , and there is a computer in front of them .
2504010674.jpg| 3| Two men talking to each other .
2507687411.jpg| 1| Two people are talking in front of a woman in black and pink looking at blue bags .
2508512414.jpg| 2| A man talking in a meeting with a woman on a laptop beside a projector screen .
2508515814.jpg| 1| Some women wearing dark clothing are talking in front of a Sallie Mae sign .
2511798599.jpg| 2| Two young men in blue holding a loudspeaker with one talking .
2512586304.jpg| 2| A man talks animatedly to a person in an orangutan suit .
2520892855.jpg| 0| People talk among themselves near an outside sitting area .
252124738.jpg| 3| A man eats corn on the cob while talking to a woman .
252210274.jpg| 0| A man and woman talk to another woman , all looking concerned , in a room being decorated with streamers and balloons .
2523307750.jpg| 4| A man talks to a group of people who are sitting on picnic tables .
2524779834.jpg| 0| A group of people are standing outside talking , reading , and looking on a shelf that was placed outside .
2525805067.jpg| 1| An artist is painting at an art fair while a woman and a man talk in the background and several people walk by .
252924535.jpg| 0| Two men wearing suits and glasses are talking to each other , while one of them points his finger at the other .
2534904279.jpg| 2| A group of people sitting in a semicircle are talking into microphones .
2536004597.jpg| 0| A woman in a brown coat with a pink scarf looks pensive while talking on the phone in public .
2536850983.jpg| 4| A construction worker is talking on the phone in a train tunnel .
2537544551.jpg| 4| Three guys talking in city square .
2537755800.jpg| 2| Two construction workers with orange jackets are talking .
2537824400.jpg| 0| Three people wearing orange jackets talk near train tracks , while other people work in the background .
2539357436.jpg| 1| An older man stands by a building talking on his cellphone .
2539883133.jpg| 2| Three woman and one man all holding microphones , but only two are singing or talking into them .
2540750172.jpg| 1| A group of people sitting in a boat talking .
2540757246.jpg| 3| A group of people stand outside at night talking .
2540884723.jpg| 2| The woman wearing the pink blazer is talking to the man wearing the golf cap .
2540972205.jpg| 0| A large group of men in pale yellow silk shirts , one talking into a microphone .
254153310.jpg| 3| A group of people are standing around talking .
2542296804.jpg| 1| A blond-haired man in a blue shirt surrounded by screens sitting at a desk and talking into a microphone .
2544134113.jpg| 2| Men in shorts at dawn talking to each other .
254445389.jpg| 0| Man talks on phone while sharing food with a blond woman while another drinks Dasani Water .
254478202.jpg| 1| Many people are talking at a table with one woman wearing a sports jersey .
2549203985.jpg| 0| People dresses in business clothing are walking by while one man with a tie on is standing still and talking on his cellular phone .
2549946671.jpg| 3| A little boy in a red shirt talking on a cellphone .
255091930.jpg| 0| A black guy in a apron grilling cornstalks .
2555039117.jpg| 3| A woman in a spiral dress talking on a microphone .
2555511067.jpg| 0| Several people standing in a group talking on phones and looking upward .
2555760012.jpg| 2| Two college students talking about their class they have .
2566140647.jpg| 2| A man and a woman are talking to a man in a room filled with people .
2566142607.jpg| 4| Two dark-haired ladies sit and talk .
2572988399.jpg| 4| Five African women talking .
2572988623.jpg| 1| The three people are sitting in chairs listening to another person talk .
2573008329.jpg| 3| A man is talking while two people are near him .
2579572274.jpg| 0| A little girl is talking on a cellphone on the floor of a living room .
2581058635.jpg| 0| A man in a white shirt looks up as if talking to someone near the feet of a woman outside a building with unique architecture .
2581218229.jpg| 3| A man talks on the phone while sitting at a messy desk .
258275599.jpg| 0| Four men gather outside Famous Joe 's Pizza while a woman talking on a cellphone walks by .
258434606.jpg| 0| An elderly man wearing a red sweater is sitting on a stone bench talking to a balding man wearing a purple sweater .
2594698744.jpg| 2| Two women wearing sunglasses are walking next to each other and talking .
2595501969.jpg| 1| Two men , one holding a snack , and a woman talking at a park .
2595503905.jpg| 4| A large gathering of people talk around picnic tables .
2595505923.jpg| 0| A mixed group of both men and women are listening to a guy in a green , long-sleeve T-Shirt talk at a picnic in the park .
