image_name| comment_number| comment
200797624.jpg| 0| Military troops are gathered together and some are using tongs to turn over a variety of food on grill racks over coals .
202380905.jpg| 0| A man with his baseball cap turned backwards is taking pictures in a field with a crowd in the background .
2044172209.jpg| 0| A pharmacist in a white coat and glasses is hard at work in his pharmacy lab , but turns to smile for the camera .
20450474.jpg| 1| Four guys in a car with one in the middle seat turned backwards looking at the camera .
2096686198.jpg| 1| A young man makes an astonished face as he turns to the cameraman just outside his kitchen .
2116316160.jpg| 0| A golden haired dog is turning direction through low straw grass .
213836461.jpg| 1| Cowboy turns back to wave out of the corral at a rodeo .
2158247955.jpg| 0| Three dogs are turning direction along a snow tread leading from a low cut field .
2158267555.jpg| 2| The children take turns riding the minerature pony with an adult supervising .
2186361690.jpg| 0| Little boy in walking shorts and sweater , on the sidewalk with his hat turned around backward .
2194167019.jpg| 0| Brown-haired woman turning head fast making hair whip around .
2199793371.jpg| 2| The pitbull returns the chewed up soccer ball in the snow .
2209036528.jpg| 2| Two women waiting for the crosswalk light to turn green .
2215393122.jpg| 4| Two Chicago Police Officers with backs turned .
2222944983.jpg| 4| A number five skier from France is completing a turn .
2237363031.jpg| 0| A short-haired man in a pink striped shirt is turned away from the camera while holding a tray carrying a number of glasses , while a frizzy-haired woman looks on .
2244551043.jpg| 0| The man and woman at the window are turned around to the man and woman behind them .
2247889670.jpg| 0| a man in a brown jacket is running on a sandy bay towards a dog that is in turn running towards him .
226659133.jpg| 0| A man in formal dress and aviator sunglasses turns to talk to the woman he is sits with .
2281054343.jpg| 2| Thre is a shot of man with his back turned in a city .
2284991229.jpg| 0| Men turn to the camera to smile on the middle of three long tables in a refectory .
2299859649.jpg| 1| A kid turns around with an object in hand while someone passes behind him .
23008270.jpg| 2| A blond tennis player gets ready to return the ball .
23008340.jpg| 0| A young woman with her back turned on a tennis court with a ball coming from behind her .
23012796.jpg| 4| Woman tennis player strains to return ball .
2309860995.jpg| 1| There is a woman in a black jacket and sunglasses and a man in a white shirt with his back turned .
2331539071.jpg| 1| Two construction workers in a truck as the one in the helmet is about to turn the ignition .
2355339096.jpg| 4| A woman dressed in jeans and a shirt , auditioning for a play , while a man waits for his turn .
236518934.jpg| 2| A dog is jumping as he turns around on a beach .
2390369143.jpg| 4| Three dogs are making a turn in a dog race .
2392928516.jpg| 2| Lady in yellow turning corner of a sidewalk .
2393924525.jpg| 0| A woman dressed in a blue tennis outfit is returning a hit with her tennis racket
2402088539.jpg| 2| Three people with their back turned are standing inside a building .
2405599120.jpg| 1| A baby on a floor with an overturned basket and articles on the floor .
2409771090.jpg| 0| A guy singing on stage with a cool black shirt , while turning his microphone to the audience so they can sing along .
2410153942.jpg| 2| A red and white car is overturned on a dirt track .
241346260.jpg| 3| Three football players turn as a crowd wearing red watches .
2424111022.jpg| 0| A little boy in blue jeans climbs a small incline in the woods and turns around to smile .
2437695339.jpg| 4| A young child turning a one armed flip in the sand .
2451114871.jpg| 3| Four dogs race around a turn .
2461990494.jpg| 1| A man , seen from the back , with his head turned to the side wearing a backpack
246343513.jpg| 2| A person having a conversation with another , as a computer task awaits his return .
2467850190.jpg| 1| a woman and a dog both with the butts turned towards the camera
24815360.jpg| 2| A man holding a green bowling ball stands by the ball return machine in a bowling alley .
2489602993.jpg| 1| A man with a blue helmet leans into a sharp turn on his motorcycle .
2512587682.jpg| 0| A boy writes in marker on a large sheet of paper and another waits his turn .
2527713011.jpg| 1| The black and white race car is rounding the turn .
2528547068.jpg| 2| A red rally car taking a slippery turn in a race .
2533424347.jpg| 3| A race car screeches through a turn as spectators watch .
2553131080.jpg| 1| A person is using metal tongs to turn a shish kabob at the grill amongst other grilled food .
2554531876.jpg| 1| There is a professional motorcyclist turning a corner .
2577736128.jpg| 2| A young man in a blue shirt wears headphones and operates a turntable .
2579266054.jpg| 0| The roller coaster is going through a twist , turning the people upside down .
260029153.jpg| 0| A young boy sits outside in a grassy field with his back turned towards the viewer- he is holding a wooden toy that can be spun between your hands and launched into the air .
262570082.jpg| 0| The black dog win the fetching contest as it returns from the water
2630507245.jpg| 0| A greyhound dog is running through a turn on a muddy track .
2647062476.jpg| 0| Six women standing in a field awaiting their turn at a port-a-potty .
265179051.jpg| 1| A smiling man in the driver 's seat of an automobile turns to the backseat .
2676651833.jpg| 3| Children in summer clothes play on a turnaround in a sun-dappled park .
267836606.jpg| 2| A black dog in a flat field attempts to make a turn .
269630255.jpg| 3| A pitbull is returning a stick during a game of fetch .
2715064456.jpg| 3| A man stands under and elephant turned upside down .
2738255684.jpg| 1| Three muzzled greyhounds race around a turn in a track .
2743046728.jpg| 1| Two girls squatting with their backs turned on a beach , examining something that they have found .
274313927.jpg| 0| A black Labrador retriever in a grassy field returns with a white nubby cylinder in its mouth .
2743709828.jpg| 2| Two racing dogs round a turn in a dog track .
2744600462.jpg| 4| A pack of bicyclists taking a turn during a race .
2745372673.jpg| 3| A man turns the wheel on an piece of orange machinery .
2759622561.jpg| 0| A gray-haired woman turns the pages of a book for a circle of children sitting in blue chairs .
276058751.jpg| 4| A man with his back turned standing on some stairs .
2763767621.jpg| 2| A young boy turning the wheel on a merry-go-round .
278002875.jpg| 1| In the Fall , college students return to their schools .
2800934095.jpg| 4| A dachshund returning a tennis ball .
2818336787.jpg| 0| A young girl with a blue shirt turns to look at the camera while walking on a trail .
2836553263.jpg| 0| A boy with a black shirt and white shorts on a bike is turning to look behind himself .
2836864045.jpg| 4| A black and white dog returns a Frisbee .
2855695119.jpg| 0| A brown dog is standing in a river with its head turned looking behind .
2856699493.jpg| 1| The woman carrying a backpack is facing the camera , while the man is turned away .
2856923934.jpg| 1| A man steers a speeding jet ski through a turn .
2858439751.jpg| 0| A motorcycle racer is turning around a curve on a wet road .
2864634088.jpg| 0| A tight crowd of bicyclers make a sharp turn in a race .
2875583266.jpg| 0| A sponsored motorcyclist is making a turn on a racing circuit .
2875949633.jpg| 0| A brunette woman in a black coat , a tan purse slung over her left arm , turns to a man in a khaki coat and backpack in front of a pink-clad child who sits between the metallic paws of a statue .
2879991421.jpg| 4| Five rodeo contestants wait their turn .
2882056260.jpg| 0| A motorcycle rider turns the motorcycle on its side while racing .
2895548671.jpg| 1| People are walking while one male has his head turned to the left side .
289939071.jpg| 4| The couple is kissing and lady in red turning her back .
2899501488.jpg| 0| Riders on colorful motorcycles lean into a turn on a racetrack .
2908391335.jpg| 1| A bride and groom are dancing with each other with their backs turned to one another .
2909811789.jpg| 0| A young boy is in the air after turning a trick on his bike on a pyramid ramp .
2924259848.jpg| 2| a dirt biker turns across the dirt .
2929405404.jpg| 0| A motorcyclist is turning a sharp corner on his red motorbike and is scraping it on the road .
2934022873.jpg| 2| Two skateboarders wearing helmets are going around a turn .
2939197393.jpg| 2| The guy on the BMX bike is taking a sharp turn .
2949773540.jpg| 0| A young blond & tan woman in an orange shirt reads from a highlighted text as she clutches a mug , at a table with a package of Oreo cookies ; in the background , a TV has been turned on .
2973355135.jpg| 3| A boat turns right in an open river .
2976684095.jpg| 3| A boy turning a somersault in his yard .
2990934685.jpg| 1| A cute boy is turning the handle of what looks to be a giant drill statue .
2998024845.jpg| 2| The cyclist in the orange jersey turned a corner .
3000722396.jpg| 2| The proud dog returns with the toy it fetched .
3002051747.jpg| 1| Four children carrying backpacks turn to face the camera and smile as they walk down a country road .
3015863181.jpg| 0| The person in the white flowered shirt is bending down at the ball return in the bowling alley .
3017656907.jpg| 0| A group of speed skaters making a turn with a blue advertisement behind them .
3018304737.jpg| 3| A surfer makes a turn on a wave .
3019917636.jpg| 3| A woman in a race turning a corner .
302815772.jpg| 3| Two speed skaters in mid-turn in a race .
3028404926.jpg| 0| A young boy standing in a courtyard turning a crank .
3034585889.jpg| 4| A man on a motorcycle making a tight turn
3036596725.jpg| 0| A white racing dog with a muzzle is racing around the turn of a dirt track .
3042173467.jpg| 0| Two smiling women in backless dresses facing away from the camera have their heads turned to look behind them .
3043685748.jpg| 0| Numbered motorcycles round the turn on a racetrack with billboards in the background .
304943321.jpg| 2| A group of bike-riders inspect the wheels of their up-turned bikes .
3051341320.jpg| 1| A group of people ride a blue roller coaster on its way down from a turn .
3064383768.jpg| 0| The man turns with the wave on his surfboard .
3082997532.jpg| 0| This is a woman with her back turned wearing a red coca-cola shirt cooking at a stove while displaying some of her delicious dishes on the counter .
3093747503.jpg| 2| A riot squad forms a line next to an over turned car .
309777765.jpg| 3| People making food on a giant turntable fryer .
3101522985.jpg| 0| A surfer with outstretched arms catches a wave as the sky turns gold behind him .
3132760860.jpg| 2| Waterskier holding line , mid-jump and almost turned upside down .
3134092148.jpg| 1| A surfer is doing a turn on his board .
3156406419.jpg| 1| A skier is attempting a turn in a patch of deep snow pack .
3167365436.jpg| 0| A man and a woman wearing a head covering turn the video camera on themselves .
3183060123.jpg| 1| A man in racing gear turns a corner on his green motorcycle .
3183777589.jpg| 0| The mouse is sitting on the dog that is in turn sitting on a coat in front of the man wearing the black top .
3202937657.jpg| 0| Three people with jackets have their backs turned as one of them in the middle is putting food in his mouth .
3210705660.jpg| 0| A boy and girl are jumping rope together while another girl is holding the rope and turning .
3217056901.jpg| 3| Some children turned backwards while in the audience .
322423746.jpg| 1| A group of young creative types seem to be taking turns speaking into a microphone at a semi-formal gathering .
3239480519.jpg| 3| A black and white dog returns a stick in the snow .
3277532608.jpg| 0| Pedestrians use the crosswalks as traffic awaits their turn to drive through an intersection .
3288912340.jpg| 0| A shirtless boy sits on top of an overturned boat beside a body of water .
3294202771.jpg| 4| A man turning a somersault at the beach .
3294964868.jpg| 0| Competing skier going down the course leaning to make a sharp turn .
3309082580.jpg| 1| A mountain biker wearing white races through a turn .
3318207541.jpg| 0| A man in a brown jacket turns a corner in front of a brown store .
3328397409.jpg| 2| A man snowboards over an upturned garbage can in the woods .
3341084434.jpg| 2| A downhill slalom skier leaning through a turn .
3341930221.jpg| 3| A happy couple returning from their shopping spree .
3373544964.jpg| 2| A muscular dog with upturned face looking into eyes of a young boy .
3376227992.jpg| 0| A man with a white shirt with his mouth open wide and turning buttons .
3380643902.jpg| 3| The skateboarder is turning around while holding onto the ground .
3413244848.jpg| 1| An Asian female tennis player preps for return of volley on a greet and purple court .
3414867566.jpg| 3| two female gymnast working up before their turn is up .
3420260768.jpg| 1| A tennis player gets ready to return the ball .
3421928157.jpg| 1| A raft with a group of people is turned over after a crashing wave .
3425061393.jpg| 1| Tennis champ Rafael Nadal lunges to return a ball .
3428386573.jpg| 3| A man wearing white turns to hit a yellow tennis ball .
342872408.jpg| 1| A man climbs up a rock while others wait for their turns .
3439064881.jpg| 2| Several people waiting for their turn to order food .
3450158776.jpg| 0| A man in protective gear is on a dirt bike using one foot for acceleration and the other foot off the pedal to make a turn .
3466891862.jpg| 3| The small dog returns with his stick proudly .
3468346269.jpg| 2| A rally car kicks up dirt as it makes a sharp turn .
3475111806.jpg| 0| Two men in a crowd are turned around taking a picture together while a concert is going on in the background .
3479423813.jpg| 2| A sailor steers a sailboat through a turn .
3486340101.jpg| 3| A blue Subaru rally car turning a corner with spectators .
3493479159.jpg| 2| A racing motorcycle and motorcyclist in red leaning into a turn .
349393314.jpg| 0| A male in a green shirt and jeans is sitting on the floor while turned to look slightly up at a female with a blue shirt and jeans sitting in a green chair .
3494151850.jpg| 0| An orange boat with three men in life jackets aboard is making a turn in an ocean setting .
3497238310.jpg| 0| A group of young men in a gym take turns scoring in basketball .
3500139659.jpg| 0| Two motorcyclists are making a turn in a race , one with a red themed outfit and bike , the other in black .
3503414651.jpg| 0| A man wearing a white t-shirt and helmet sits on a bike , turning around to reach into his saddle bag .
353982213.jpg| 0| woman sitting in a wooden house turning a handle attached to a wheel .
3558796959.jpg| 1| An asian tennis player returning a serve .
3561578941.jpg| 3| Number 24 feels it is his turn to score the soccer ball .
3564148252.jpg| 0| A man on a motorcycle touches his knee to the ground during a sharp turn .
3576250302.jpg| 0| A person on a motorcycle is turning on a dirt track behind some bushes .
"3602603745.jpg| 0| A young boy wearing a white shirt with "" Frog ! "" printed in red ", turns the pages of a book he is holding .
3606909929.jpg| 0| A silver and black race car turns sideways and blows smoke out the back of the car .
3613264553.jpg| 0| White dog on mountainside turns to face something offstage , sky in background .
3613375729.jpg| 1| A motorcycle racer in a soft turn on an HP branded motorcycle .
3623302162.jpg| 0| A dog is attempting a turn by a nearby picnic bench and metal object .
3637965586.jpg| 0| A boy wearing a blue Cookie Monster shirt stands on his hands while two smaller boys are in the background , one observing the handstand and the other turned away in a running motion .
3647283075.jpg| 2| A skateboarder does a turn at the top of a half-pipe covered in graffiti .
3656151153.jpg| 1| A small child turns to look as she walks down a sandy path .
3662871327.jpg| 0| Young man with upturned hair posing with young man with sunglasses and woman with glasses
3675685612.jpg| 0| a child is playing with a green , white and red spinning toy that turning on the ground .
367925122.jpg| 1| A little girl is turned around in her seat at an event .
3683974620.jpg| 1| Two people are turning a corner while riding dirt bikes on a dirt course .
3701699584.jpg| 2| A male tennis player jumps in the air as he prepares to return the ball .
3704698586.jpg| 3| Three bicyclists turn on a curve .
3706602030.jpg| 1| A man prepares to turn a go-kart onto a street .
3712463209.jpg| 2| A man and a small child examine the rear wheel of an overturned bicycle .
3720129024.jpg| 1| women on the beach returning to their car after long day
374707236.jpg| 3| A man wearing a black shirt is DJing at a turntable .
3754588617.jpg| 1| two teenage girls take turns helping each other on the swings in the park .
3770161255.jpg| 0| Three men at a bus stop , one man is turned around to tie his shoe as one man stands in front of the other who is sitting on a bench talking to him .
378336163.jpg| 0| A man poses in mid jump beside a left turn road sign and a recumbent bicycle in the snow , behind him there is a large body of water .
379612511.jpg| 0| Four skaters are competing in a high speed skating competition , and turning on the track .
382090166.jpg| 0| A white poodle is climbing over a black poodle , who is in turn climbing over another black poodle .
382153903.jpg| 4| Woman holding a picture with her head turned .
3897909588.jpg| 0| A surfer in black attempts a 180 turn against a cascading wave with a white surfboard .
3901773161.jpg| 2| A woman tennis player , dressed in blue , returning a tennis ball .
3902152203.jpg| 3| A man and woman turn over the soil in an open field .
3927614951.jpg| 2| Girl in red shirt and white tennis skirt returning the tennis ball .
398241464.jpg| 1| An Asian man is roasting a small pig on a hand turned spit .
3990553639.jpg| 0| A group of kids going around a steep turn in a biking competition .
4018837343.jpg| 0| Two females sitting on large backed stools in front of a counter inside of a house , with one female turning her head back .
4024098174.jpg| 3| There is a snow skier on a slalom course taking a turn .
4071416825.jpg| 0| People running a foot race make a right turn around the corner while onlookers line the sides of the street .
4072394356.jpg| 1| A group of runners are running down the street and turning a corner .
4074619959.jpg| 1| an older man gestures to another man whose back is turned in an alley next to bright red and yellow walls
4077089649.jpg| 0| An Asian man with Headphones sneers as he works a turntable in a dark room .
4077122969.jpg| 0| A DJ with one hand on his headphones and one hand on his turntable .
4103240621.jpg| 0| A group of children and adults are gathered in an outdoor desert setting as if preparing for or returning from an outing , with several kids wearing matching light blue backpacks and a Saguaro cactus in the far left background .
4114589329.jpg| 0| A Ford car is making a right turn as 3 males are walking across the street behind the car .
4114592385.jpg| 0| The rag tag of the blue bus turning a street corner seems out of place amidst shops , pedestrians , and a lone woman riding a red bicycle .
4134335534.jpg| 1| people are turning their attention to a man with an instrument .
414568315.jpg| 3| The child is using chopsticks on overturned kitchen items .
4152320485.jpg| 0| Six people box apples in a grassy fields with leaves turning colors in the background .
4152929859.jpg| 1| A man turning around and smiling as he walks down a busy street at night .
415603021.jpg| 3| A man sings while a red-haired woman waits her turn .
4200402256.jpg| 3| Man in blue jacket sells cart of turnips in busy open market .
4201813513.jpg| 1| A skier with ski sticks is cutting into the snow as he makes a sharp turn .
422787743.jpg| 0| Man with a lit cigarette in mouth , yellow baseball cap turned backwards , and yellow shirt over an orange polo shirt , helping another man with carrying slabs of concrete .
4295139148.jpg| 0| Individuals in formal dress have their backs turned and appear to be talking to each other .
4316585644.jpg| 2| A lady with her back turned taking pictures of classic cars .
4414596147.jpg| 1| Woman having difficulties turning her parasail starts to go under .
4429727181.jpg| 0| A young male wearing a blue hat turned backwards and slightly sideways with a cigarette in his mouth .
4436007271.jpg| 0| A man turns his head to the side as he sits with a woman on a dark street with lights .
4439244465.jpg| 0| A guy , who is holding cardboard , and a girl are walking down a sidewalk next to a street and in the background an older man with a cane is walking the other direction , but turning and looking at them .
4441947902.jpg| 0| A woman sitting , staring in the mirror at a salon with another woman next to her turned away from the camera .
4481066026.jpg| 1| A woman and a man turn to talk to each other on the street .
4483576244.jpg| 0| A man wearing a cowboy hat and no shirt has his back turned and is being embraced by two women who are both smiling .
4484802872.jpg| 4| Man standing in front on automated turn stile .
4509412559.jpg| 1| Street acrobats turning flips while a group of people staring with amazement on their faces .
4509482298.jpg| 1| Several men and women are sitting around in a hut waiting for their turn to be next .
451081733.jpg| 2| A shirtless guy turned around videotaping something at the beach .
4525821347.jpg| 1| An African American man surrounded by empty overturned white buckets and dark colored crates expresses himself through a message handwritten on cardboard .
4532354825.jpg| 2| A gray car is parked and has its wheels turned to the right .
4544609414.jpg| 1| A cyclist appears to be doing repairs to a bicycle that is turned upside down on the sidewalk .
4545487394.jpg| 1| Two men are attending to a child 's bicycle that is turned upside down as three children look on .
4560565668.jpg| 4| A man with brown hair with his turned .
4565044083.jpg| 0| Two people wearing jackets are sitting down outside with their backs turned while a woman in a red sweater and blue jeans is sitting down facing forward .
4574110851.jpg| 2| Two men turn the corner , walking with purpose .
459560694.jpg| 2| A man is setting up or turning on lights .
4604977910.jpg| 1| A woman standing in front of a large tank at an aquarium turns around to look at the photographer .
4605779731.jpg| 1| A small child looks at a small sailboat that has been turned into a sandbox .
460935487.jpg| 1| A dog is turns back toward the camera near some potted plants .
4610000381.jpg| 2| Two females are walking with their backs turned to the camera .
461139075.jpg| 2| A lady is standing up holing a lamp that is turned on .
4636978915.jpg| 0| A standing man in a suit finishes his turn in a chess game as his seated opponent begins his in a crowded park .
4644932044.jpg| 2| A group of people are gathered around a car on the ground and a car turned on its side .
4644979500.jpg| 1| A group of firemen and officials prepare to turn a car right side after a crash .
464527562.jpg| 2| The dog returns the play toy to its master .
464943168.jpg| 0| A man is standing in a white room , with the lights turned down , holding a detailed lantern with another hanging nearby .
4654256786.jpg| 3| A man is sitting at a table in a restaurant with his back turned .
4654284177.jpg| 3| A pool player lines up his shot , as friends stand by awaiting their turn .
4663465317.jpg| 2| A light turns red on Hollywood Boulevard .
4671540511.jpg| 0| A man turns his green book sideways to examine the inside cover while the woman in purple blows her nose .
4689487867.jpg| 4| A man with a hat is turned around looking at cards .
4695473432.jpg| 1| A man wearing sunglasses and a cap turns donuts with a piece machinery creating a cloud of smoke as a crowd watches and photographs the action .
4699379376.jpg| 1| The man in a green shirt , returned a ball , while playing tennis , and won his match .
4700695576.jpg| 0| Several Asian men and women are standing at a busy crosswalk while waiting for their turn to cross the street .
4709299672.jpg| 0| Long-haired people dressed in skirts and head pieces have their backs turned while another man in the same outfit is squatting .
4710230329.jpg| 1| An blue electric trolley turns a corner on a busy Asian street .
4722126574.jpg| 2| Onlookers watch as a subcompact car takes a turn on two wheels .
4722363751.jpg| 0| Here is a picture of people waiting for their turn to cross the street on or for the bus to take them to school or work .
472396131.jpg| 3| The dog returns with the hunter 's bird .
4729408045.jpg| 0| An emergency worker uses the jaws of life to cut into an overturned vehicle .
4738310483.jpg| 0| Three people with their backs turned toward the camera that are dressed in what appears to be Viking and Hawaiian costumes with a crowd and towers in the background .
4746185365.jpg| 0| Two women , one in a black and gold dress and one in a black and red outfit , dance with their backs turned and their left hands upraised .
4763916790.jpg| 0| A picture of a live duck on profile with head turned toward the camera in front of three younger children walking in the camera 's direction .
4764605780.jpg| 2| A woman and a tee with there backs turned on a city sidewalk .
476769369.jpg| 2| An Oriental traveler awaits his turn at the currency exchange .
477204750.jpg| 1| A dog turns on the grass to persue a flying ball .
4789374589.jpg| 0| Lady holding her head out of white truck staring at a cat who is returning said stare .
4789959232.jpg| 0| Male in the street wearing a blue plaid shirt waiting for the light to turn .
4792160184.jpg| 2| A man in a hat turning and smiling towards the camera .
4796143248.jpg| 0| There are signs outside of a building that reads ," "" Exxxotica Miami Beach presented by Hot Movies.com "" and two men holding picket signs that read "," "" Repent of your wicked heart of unbelief "" and the other reads "" Love completes us to tell you that you 're on your way to hell turn to Jesus "" ."
4797784790.jpg| 0| A stoplight displaying two bicycle symbols , a left-turning green arrow and a red forward signal stands in the foreground while a man in a white hat and blue shirt bikes along a red path .
4804569802.jpg| 2| Man carrying a stack of newspapers on his head turns around to look at camera .
4805567702.jpg| 1| A group of five people are standing outside a motorhome ; two are turned in profile , two are facing the camera , and one image is cropped off and incomplete .
4813239921.jpg| 4| A group of people wait for their turn to cross the street .
4814400575.jpg| 1| Many students waiting for transportation in the waiting area are taking pictures of each other before they return home .
4814419731.jpg| 0| SpongeBob Square Pants Tops the red , yellow and blue bounce house as the children line up for their turn .
482088914.jpg| 3| A kayaker almost turns over .
4821487527.jpg| 0| A police officer on a motorcycle sitting at a traffic light to turn left .
48296285.jpg| 3| Two male students clean in a lab with the chairs upturned on the tables .
4832759582.jpg| 0| A woman walking with a purple tank top turned over on itself so that her blue bra and stomach show .
486738076.jpg| 1| A man wearing an Orange County Traders t-shirt uses a spatula to turn chopped meat that 's smoking on a grill .
486894388.jpg| 1| A young man sitting in the dark wearing a white shirt with his hand turning his face up wearing earphones .
4869824245.jpg| 4| A firetruck turns right at the intersection .
4874913189.jpg| 2| Two dogs , that are tied to the building , patiently wait for their master to return .
4885361477.jpg| 0| Two young men walk toward the camera , with the redheaded man on the left turning his head to look back at three women in the background who are walking away in the other direction .
4892334228.jpg| 1| A lady in white shirt is holding something in her hand and turning around .
4895768110.jpg| 0| Kids walking on the street , one blond girl wearing a white outfit drinking from a straw , one brown-haired girl in white shorts and dark top , turned around , holding her cellphone .
4913813677.jpg| 0| A young man with a red turned backwards cap is in midair while performing a trick with his skateboard at night dusk .
4914460947.jpg| 2| A lady with long brown hair has her back turned toward us while holding her purse .
4914994391.jpg| 0| There 's a red bus making a left turn into a traffic circle that has a sprinkler system .
4928893732.jpg| 0| A man in a green shirt and dark pants and carrying a really big pot turns around to talk to 3 other people .
4933761531.jpg| 1| A man in a black leather jacket turning his back to a trashcan .
4937650592.jpg| 3| A motocross biker rides mid-turn in the middle of a race .
4938897545.jpg| 0| A dirt biker coming around a turn on a track with the word ATHENA in the background .
4950715878.jpg| 0| Four people walking beside each other down a street , one of the men is turned around looking toward the camera .
4951686898.jpg| 2| A man in a shirt that reads Hippie Killer smiles at his girlfriend in a Return of the Living Dead shirt .
4964694718.jpg| 1| A man crosses his arms in front of his chest while standing in front of a turntable where a DJ is playing .
4977226573.jpg| 3| A gray car waits for the light to turn green at an intersection .
5024063793.jpg| 0| A cook in a restaurant wearing a colorful hat , standing in front of a lamb rotisserie , squeezes a sauce onto food wrapped in foil while another man watches with his back turned .
506808265.jpg| 1| An older woman stands by turntables as another female flips off the camera .
5068219705.jpg| 3| Man repairs upturned bicycle behind a car with open trunk
5113641142.jpg| 3| A child is turning the handle on an egg-beater .
51146227.jpg| 0| Blond female wearing a red tank top , black boots and white socks , squatting on grass , behind her a small garden and a sprinkler system turned on .
5233757883.jpg| 1| A man wearing a gray sweater sitting at a desk with an old version of a computer in front of him , one of his hands is turning a dial on the computer .
5290994547.jpg| 3| A guy fixing a computer part turning to look at the one who is taking his picture .
5316221658.jpg| 0| With the night sky in the background , an extreme snowboarder launches himself , off four wooden pallets that have been turned into a ramp , into the air .
537222436.jpg| 4| A woman dressed up walks down the sidewalk with her back turned .
5390483760.jpg| 1| Police and firemen discuss what to do about the overturned SUV lying in the snow .
541552675.jpg| 0| Two men are standing in front of a turntable , both are wearing earphones .
5491397203.jpg| 0| A middle-aged man wearing a baseball cap turned backwards , a black shirt , and blue shorts who is driving a boat which has a wooden steering wheel with the british flag flown in the background .
5522182662.jpg| 2| An older man in nautical gear smilingly turns a ship wheel .
5583280537.jpg| 1| Three bicyclists are looking at a bicycle turned upside down with one wheel off .
5615134449.jpg| 0| A man wearing a red shirt and a green and blue plaid kilt dances with a woman wearing a green plaid skirt and a green and white shirt while both have their backs turned towards the camera .
563404108.jpg| 0| A lady in a tan jacket has her back turned to what the rest of the crowd is clapping for .
566794440.jpg| 4| The girls return to the field during their softball game .
5735645786.jpg| 1| Two helmeted police officers on horseback turn back towards the direction of the camera .
5750611277.jpg| 2| A woman in green fishes while a man wearing blue turns to face the camera .
5797756884.jpg| 2| A man is sitting on an upturned white bucket playing a banjo .
5797838137.jpg| 4| A man returning a tennis ball .
57989758.jpg| 4| A group of people taking turns on a wooden , homemade Ferris wheel .
5872331129.jpg| 0| A motorcycle racer in red and yellow leathers is riding a red and white Ducati sport bike and leaned over in a right hand turn on a track .
5890401192.jpg| 3| Here is a young male skateboarder at the top of a turn .
5921620999.jpg| 1| A line of tourists await their turn to eat at a very busy restaurant .
5944781298.jpg| 2| Three girls in black suits are waiting for their turn to do gymnastics .
5949201274.jpg| 2| A young acrobat in flame design costume waits for her turn to compete .
5958182.jpg| 3| A donkey suspended in air after a cart it is attached to over turns .
6000340511.jpg| 1| A woman in roller derby gear and a purple helmet skating into a turn .
600353878.jpg| 0| Two men with backs turned cooking in a commercial kitchen .
6075614739.jpg| 0| A man in a yellow shirt and yellow helmet turned looking at the camera while people go about there business .
6129630643.jpg| 3| A young woman wearing cycling attire turns backward
6142334811.jpg| 3| Walking and talking and turning trees to mulch .
