image_name| comment_number| comment
149934002.jpg| 1| A bunch of cowboys are awaiting their challenge of catching a live animal .
151970521.jpg| 3| Decorated limo passing by elderly woman waiting on park bench in Chinese street .
1527333441.jpg| 2| A person wearing blue jeans and a blue tank top stands and waits .
1552467862.jpg| 1| Two boys that are waiting at the porch in front of a house .
1558272464.jpg| 4| A man with a red mohawk waiting at a red light .
157487936.jpg| 0| A waiter in a black shirt and red & white checkered pants clears items from a table onto his tray .
1578355853.jpg| 2| An audience is watching and waiting for something to happen .
160128865.jpg| 2| Two people wearing torch hats making jokes while they wait .
1601783524.jpg| 0| A redheaded woman wearing a beret and glasses waits for her laundry to dry at the laundromat .
16396205.jpg| 2| Three happy young men are in the outdoors waiting for their grilled food to be ready .
1652324440.jpg| 0| Many people are waiting in line on a snowy hill , and some skis and snowboards lay abandoned .
1683695914.jpg| 0| Many people wait to eat dinner as the man at the head of the table says grace .
169003493.jpg| 2| A young woman waits on a busy street at night .
170876266.jpg| 4| Three women chat while sitting in a waiting area .
1710765330.jpg| 2| Two nurses sitting on a bench waiting for a bus .
171486070.jpg| 0| The drunk man in the gray shirt is attempting to drill into a keg of beer , while another keg awaits .
171822522.jpg| 2| A boy kicking a soccer ball and other kids waiting in line .
173020287.jpg| 2| A man gets ready to throw a stick for his waiting dog .
1733825113.jpg| 2| Two men are waiting on the street corner though it is raining .
173499538.jpg| 2| Families waiting in line at an amusement park for their turn to ride .
1785224814.jpg| 0| People are waiting in line to order food , while others are walking away with their food .
1788886557.jpg| 1| A woman in black pants and a black coat waits at a train station .
1793982293.jpg| 2| People sitting down and waiting at a subway or train terminal .
179829865.jpg| 0| a waterskier wearing a red life jacket is holding the line waiting to be pulled up in the water .
18056405.jpg| 2| A man in the subway waits with his wet umbrella for the next train .
1809476783.jpg| 1| The Happy bride and groom waited for the photographer to take their picture .
1814391289.jpg| 2| At Halloween , this little spiderman waits to get some candy .
181702621.jpg| 1| Sisters waiting and contemplating the next move as they wait a turn .
182184279.jpg| 0| A waitress in a black T-shirt and black shorts at Cafe Mambo serves a tray of beverages to a seated customer in a red tank top and black bandanna .
183647966.jpg| 1| A woman dressed in black with shopping bags is waiting on the sidewalk .
1877018139.jpg| 1| Two construction workers wait for materials to be raised up to them .
1879693922.jpg| 1| Two men are at polling place counter , filling out forms :while a clerk in a red shirt and black pants waits on them .
188244881.jpg| 2| A man in a suit is reading a newspaper while waiting for a bus .
1889398867.jpg| 2| Several people are waiting in a metro station .
1893769156.jpg| 1| Numerous people await their turn to board the tram .
192475213.jpg| 4| A man in a sweater and black pants waits .
19366040.jpg| 4| A group of people waiting for something .
19469520.jpg| 4| Cyclists await the start of a race .
195546059.jpg| 4| A man waiting in a elevator shaft .
1962729184.jpg| 0| A girl kisses her mother goodbye before she waits with the other children to start school .
1963679809.jpg| 1| A man on a blue motorcycle is waiting in traffic on a busy city street .
19663315.jpg| 0| A group of people with unhappy faces are gathered together most likely waiting for someone or listening to someone speak .
19786858.jpg| 1| A group of children , riding bikes , wait on the edge of a skateboarding bowl , while a woman in a white shirt pushes a child in a stroller and a man in a woman sit in brown lawn chairs .
200763637.jpg| 0| A child in a red shirt rides a zip-line while a shirtless child waits on a platform .
2026594159.jpg| 4| People are waiting around at car show .
2042572803.jpg| 4| Riders wait to board a transportation van in Vietnam .
2045928594.jpg| 3| The lady waits with her purse and bag .
205149260.jpg| 3| A man in tan pants is waiting on a subway platform .
205520729.jpg| 2| Various people are gathered at a city plaza waiting on an event to happen .
2055214203.jpg| 3| A man tends his outdoor cart while waiting for customers .
205635075.jpg| 2| The three chefs and two waitresses are hanging out on the balcony .
2062224960.jpg| 3| Two friends waiting to board the tour bus .
2071830584.jpg| 0| A woman wearing a black coat and orange scarf standing in a subway station in BismarckstraBe waiting for her train .
2074557615.jpg| 2| Motorcycles wait on the street for a ride to begin .
2075627357.jpg| 4| Two crossing guards wait on a street corner .
208062991.jpg| 4| These people are waiting for a performance .
2085284792.jpg| 0| People milling around acting as if they are waiting for an answer from someone or something .
2087332880.jpg| 0| People on each side of the street are waiting for the streetlight to change , so they can cross .
2089171831.jpg| 3| Three women sitting and waiting for something on a bench .
209073498.jpg| 0| This provides a view of several waiting rooms , including a man in a yellow t-shirt sitting in the closest room .
209101256.jpg| 2| A long dinner table with rows of people talking waiting for their food .
2096485764.jpg| 4| A barber waiting for customers .
209803062.jpg| 2| A young woman is awaiting the serve from her opponent .
2124926718.jpg| 1| A crowd of suburban youth wait for a performance to begin .
213344147.jpg| 0| In the evening or dark light a few people wait on a pier with a boat in the background .
2134207062.jpg| 1| A man at a car lot is holding a pop and waiting for customers .
2134495868.jpg| 2| A woman and a child are waiting outside of a McDonald 's restaurant .
214543992.jpg| 3| The dog jumps up waiting to catch something being thrown .
214774826.jpg| 4| A person wheeling two suitcases in a waiting area .
2149434880.jpg| 0| A person dressed in white and black winter clothing leaps a narrow , water-filled ditch from one frost-covered field to another , where a female dressed in black coat and pants awaits .
2151300603.jpg| 2| A woman is sitting at a table waiting to tell a customer 's fortune .
21514026.jpg| 3| A woman in a black dress is standing in the distance waiting .
2167711328.jpg| 1| A woman waits in the shade while an older , seated man stares at her from behind .
218556922.jpg| 2| Several people waiting to play musical instruments
218620913.jpg| 1| A foreign market stall owner milling around , waiting for his next customer .
2201734906.jpg| 1| A man and a woman are talking while waiting at a crosswalk .
2209036528.jpg| 0| 2 women wearing scarves , waiting for the light to change so they can cross the street
221062338.jpg| 0| Happy people enjoy each other 's company at a table full of empty dishes , while they wait for a meal to be served .
2214596481.jpg| 2| A digger waits patiently as a worker inspects the pipe .
2217903873.jpg| 0| A person with a green helmet waits in the doorway of the tourist info center .
2222186636.jpg| 0| Man wearing a red shirt is waiting in line at a restaurant .
222310878.jpg| 2| A man dressed in his cultural robe , and sandals is waiting to cross the street .
2225530026.jpg| 0| A construction crew is waiting around with yellow and orange jackets .
2226233759.jpg| 3| Hockey players waiting to start playing the game .
2226449279.jpg| 0| Several people dressed for cold weather wait on a subway or monorail train-car .
2226534154.jpg| 1| A woman in a purple dress plays with her hair while waiting in a lobby .
2229571601.jpg| 3| A man is waiting for a bus at the bus stop
2229737667.jpg| 4| Man in uniform waiting on a wall .
2231048328.jpg| 4| The dog is waiting for his master .
2234702530.jpg| 4| The man in the black jacket is waiting .
2236059848.jpg| 1| Scantily clad woman in black waits in a restaurant with other patrons .
2237363031.jpg| 1| A waiter carries a tray of tall glasses and one black mug .
2244376697.jpg| 1| Several people are sitting in a restaurant waiting for their orders .
2244551043.jpg| 4| Four people wait outside in a line for ticket .
2244594614.jpg| 3| A beautiful day to lay by the Ocean , waiting for the waves .
2245677806.jpg| 0| A woman is reading a book while standing and waiting for the subway .
2246717855.jpg| 1| A crowd of young people in winter clothing , waiting for the train .
2248487950.jpg| 4| A man and a woman wait to cross a street .
2253938667.jpg| 1| Two men , one in a suit and the other in jeans , are waiting for the bus .
2255753004.jpg| 4| Girls are waiting at a merchandise table after a rock show .
2257294002.jpg| 3| The children of a family play while they wait .
2257332250.jpg| 3| A young man plucking on his guitar in a waiting room .
2258277193.jpg| 2| Three people are waiting on a train platform .
226697434.jpg| 3| A waitperson serving snacks to three women .
227585300.jpg| 3| A group of passengers socializing while waiting at a bus stop .
2287887341.jpg| 2| The dog waits patiently in the car for its owner .
2291589859.jpg| 1| Boy in orange sits with produce and waits for a buyer .
23008408.jpg| 2| A woman waits to hit a tennis ball over a net in front of an empty arena .
23015940.jpg| 4| A tennis player is awaiting to begin her match .
230269912.jpg| 1| Little cowboy , waiting to ride a large , beauty brown and white bull .
2307807200.jpg| 4| The elderly lady waits on the sidewalk .
2317077597.jpg| 3| A man and woman wait outside the entrance railing of a subway station outside of a Sbarro italian restaurant .
2320125735.jpg| 3| The dog awaits some to kick the soccer ball so he can retrieve it .
2321773207.jpg| 0| This is a scene in a subway station where two people are sitting on a bench waiting for the train .
2326294409.jpg| 2| People waiting to cross the street on the side of a sidewalk .
2335150014.jpg| 1| A businessman in gray slacks is standing at a food booth waiting to be served .
2335170310.jpg| 2| A girl sitting in a chair while waiting for something .
2337578794.jpg| 0| As others wait outside the public building for the doors to open , one young Irish dancer practices her jig .
2342288990.jpg| 0| A very young boy in a black jacket , jeans , and tennis shoes holds himself at the top of a slide , waiting to go down .
2342915028.jpg| 4| A green duck eagerly waiting to jump into the pond .
2347056265.jpg| 0| Women in coats wait , while another woman drags a suitcase in a cement concourse .
2350565030.jpg| 4| A woman in a coat waits at a laundromat .
235074044.jpg| 0| Crowd waiting on Main Street subway platform for a train .
2350843831.jpg| 3| A man and woman are waiting for their food at a restaurant .
2354914661.jpg| 3| A group of people waiting around under the freeway .
2355339096.jpg| 4| A woman dressed in jeans and a shirt , auditioning for a play , while a man waits for his turn .
2356153548.jpg| 0| One woman is sitting on a bench waiting for the subway , while three other women are standing .
236095034.jpg| 1| A man rock climbs while spotters wait below .
2362918118.jpg| 4| An older man holding a green bag waits until safe to cross the street .
2363029863.jpg| 0| A long-haired brunette in a black long-sleeved top , pants and a long blue scarf stands reading a magazine in a waiting room .
2370275359.jpg| 4| A woman in a red hat waiting in line .
23714402.jpg| 0| A person in a uniform waiting next to luggage near an open plane door with two other people in the background .
2375282125.jpg| 0| A blond woman sitting in a waiting room reading a magazine article while a young man smiles in the background .
237650533.jpg| 3| The dressed up young people are sitting in chairs while they wait .
2378342922.jpg| 0| A motorcycle entertainer at night in red jersey , gray pants , red boots in front of large awaiting crowd of spectators .
2379463203.jpg| 2| Two people waiting to cross the road and a man walking in the street .
2385673753.jpg| 4| A man is waiting to go in the booth .
2387419639.jpg| 4| A man and woman sitting down and waiting .
239175477.jpg| 0| Several young Asian guests at a seaside wedding , including two bridesmaids in pink dresses , wait in anticipation as the bride tosses her bouquet .
2397886291.jpg| 2| Two grownups are waiting for the bus to arrive on a cold day .
2408570692.jpg| 0| A woman in a white coat speaks to a woman in a green coat while waiting for a train .
2411585767.jpg| 3| A man in suit waiting for the green light .
241347243.jpg| 1| The Sooners quarterback is waiting for the snap from his center .
241347271.jpg| 0| Quarterback waiting for snap of football .
241347391.jpg| 0| A football player for the Sooners stands in front of the oppsing team waiting for the next play .
2414384480.jpg| 0| A group of people are standing on a platform and waiting for the subway train .
2421340833.jpg| 1| A man in a brown coat , with a fancy scarf , waits next to a woman and a man wearing headphones .
2422635080.jpg| 4| A photographer in red is waiting .
2423277850.jpg| 3| Two elderly women wait at a bus stop while a man walks by .
2428912710.jpg| 3| Skiers resting and waiting for the next ski lift .
2432634169.jpg| 0| There is an Asian woman in a black suit who is standing around and waiting at an airport .
2434694631.jpg| 4| A woman is eagerly waiting on her dinner guest .
2435804989.jpg| 4| An older gentleman and two young boys waiting outside an alleyway .
244526389.jpg| 0| Two Asian men and two Asian women , in various styles of dress , are waiting by a bus stop .
2446932233.jpg| 1| Five adults sitting on a panel at a conference waiting for the next question .
2447972568.jpg| 0| A man with a close-cropped haircut is waiting to catch a child that he has thrown into the air .
246343513.jpg| 2| A person having a conversation with another , as a computer task awaits his return .
2465441099.jpg| 2| A group of young people stand around waiting for something .
248851880.jpg| 2| Spectators look on as a baseball player runs onto a base while the baseman waits to make the catch .
2496523295.jpg| 1| A man wearing a green jumpsuit pushing a wagon is waiting to cross the street .
249689149.jpg| 1| A man waits for his dinner at a German restaurant .
2498700986.jpg| 1| A woman in a black dress and flat shoes holds her head as she waits to cross the street .
2500864135.jpg| 0| Several people dressed primarily in blue and white wait outside for a cable car .
2502007071.jpg| 2| Three adults and one child are waiting outside of a building , perhaps a school .
2502597417.jpg| 0| A waiting and growing crowd gathered on the far side walkway of an urban street .
2502905671.jpg| 2| A dog waits for a man to throw a ball into the ocean .
2503250992.jpg| 4| A food vendor prepares snacks for waiting customers .
2507687411.jpg| 2| Group of people waiting at the voting booths .
250920412.jpg| 0| A street vendor is reading a newspaper while waiting for customers .
2512585330.jpg| 2| Young ladies waiting for instructions of where to go or what to do at summer camp .
2512587682.jpg| 0| A boy writes in marker on a large sheet of paper and another waits his turn .
2521048583.jpg| 4| A group of people , standing around and waiting .
2523934341.jpg| 1| A young person listens to headphones while waiting on the corner of a busy street .
2525666287.jpg| 1| A man and a woman are waiting for a train , ignoring each other .
2525898056.jpg| 1| A female softball player in a black and red uniform with a red batting helmet is holding her bat waiting for the pitch .
2531074685.jpg| 1| A man in a green shirts is sitting and designing a folding fan while waiting for customers .
2531273794.jpg| 0| There are several people standing on the platform waiting for the subway or train .
2532262109.jpg| 0| A group of 5 girls in school uniforms are standing together and waiting to cross the street while one girl takes a picture .
2536004597.jpg| 1| Woman waiting for someone to answer the phone while she stands outside of Pink .
253665940.jpg| 1| a group of soccer players waiting for the game to start
"2536850983.jpg| 0| A group of men in orange safety vest and yellow hard hats is inspecting a subway system with a LED sign saying "" Trains to Wembley Park and Stanmore Please wait for information "" ."
2536977405.jpg| 0| Several people dressed with angle wings and orange vest waiting for the subway .
2545915119.jpg| 2| A lady waiting to walk across the street .
2548027495.jpg| 3| two men waiting in line one wearing black suit .
2550710624.jpg| 0| Persons of different races and ethnicities waiting to board a light train .
2573830838.jpg| 4| 2 people in Africa wait for food .
2577872862.jpg| 2| A little boy with Adidas shorts and soccer cleats waits patiently .
2580215443.jpg| 4| The people are waiting in line .
2585970434.jpg| 2| A young athlete playing a game of baseball waiting on the batter .
2586533475.jpg| 3| A woman in a green dress waits with her luggage .
2588456052.jpg| 3| Girl is waiting for the ball to come down as she plays tennis .
2588763665.jpg| 2| Here is a homeless man that is sitting by a wall waiting for assistance .
2594547389.jpg| 0| He is waiting for people to come forward to do the on the spot painting .
2595102568.jpg| 0| A man , woman , and child stand outside looking serious and waiting for something .
260703838.jpg| 1| Many cheerleaders , all in black , orange , and white , are waiting to catch three other cheerleaders who are in the air .
2609133063.jpg| 2| A woman waits outside while her son plays with a toy truck and shovel .
2621771656.jpg| 1| A group of people wait behind a barricade and look toward the right .
2627181671.jpg| 0| Three San Francisco Police Department cars were waiting in line at the corner of the street .
263024169.jpg| 4| Many people wait patiently in line .
263491786.jpg| 4| Two people are waiting for the bus .
263912241.jpg| 2| Two Asians engage in a staring contest while they wait for the train .
2647062476.jpg| 0| Six women standing in a field awaiting their turn at a port-a-potty .
2648165716.jpg| 1| A little boy in a Winnie the Pooh T-shirt is waiting to swing his red bat .
2661138991.jpg| 4| A GI relaxes and waits at an airport .
266316342.jpg| 1| Some girls are outside an airport with their bags waiting , while a woman on the right side is smoking .
2675323741.jpg| 1| A college student texts a message to her boyfriend while she waits for her next class to start .
2705925410.jpg| 0| A young man is walking around a theme park while a line of people waits for a ride in the background .
2708563035.jpg| 1| A bull rider riding a bucking bull while other cowboys watch and wait to help him if needed .
2711197685.jpg| 1| A man and a boy sit next to an airport window while a large jet airplane waits outside .
2716104559.jpg| 2| People stand on boat dock waiting for their boat to arrive .
2716358130.jpg| 4| An audience awaits a performance at an outdoor stage .
272045297.jpg| 0| A Chinese man inside a restaurant waiting for people to enter .
2728607980.jpg| 3| Tourists pack the square waiting for a show .
2728883415.jpg| 2| A man is sitting on a paddle boat waiting for someone to join him on the water .
272988646.jpg| 2| A woman with a blue Mohawk holds a child 's hand while waiting to cross the street .
2735558076.jpg| 3| The young man is waiting with others on the sidewalk .
2736819867.jpg| 1| A woman in her pink strip shirt waits at the street crossing for traffic to stop .
2737544815.jpg| 2| The hostess is watching the busy waiter 's tray .
2738196762.jpg| 1| Several people stopped waiting for a train to pass .
2742801792.jpg| 1| A man awaits a descending volleyball on the beach court .
2746805293.jpg| 1| A group of people , including a barefoot woman with white shorts , a black jacket and backpack wait for a light rail train .
2751567262.jpg| 0| A nearly bald man in a blue shirt and dark glasses waits on the lawn by an empty street .
2752175795.jpg| 0| Two people wait at an enclosed bus stop on a bench with advertisement present .
2766744325.jpg| 3| Students are waiting in a queue to get the admission .
2767646251.jpg| 0| A man is waiting at a food counter waiting for the cook to put chips on the plate .
2774267559.jpg| 1| Two men waiting in the backseat of a car while the driver gets in to the driver 's seat .
2774430374.jpg| 0| A little boy holds a bat waiting for the pitch on a tiled outdoor area wearing a red shirt , white shorts , and blue flip-flops that are too big for him .
2775745672.jpg| 4| Four men waiting in a area , holding ladders .
278368851.jpg| 0| There are people at the train station waiting for their trains and other trains are whizzing by them .
2789937754.jpg| 4| A group of people waiting in line for a game .
279047277.jpg| 0| In China , a man gets out of a port-a-potty while another man waits .
280511194.jpg| 3| An orchestra is assembled and waiting to begin playing .
2807545270.jpg| 3| A woman traveler in blue jeans sits by a curb and waits .
2822265828.jpg| 2| Girls cheerleading team sitting on the sideline waiting to do their routine
2824875517.jpg| 2| A man marks his newspaper with pen as he sit and waits .
2829169200.jpg| 2| People in an auditorium waiting for something to start .
2831215155.jpg| 3| A person in a field looks through a telescope while a blue car approaches or waits .
2834409892.jpg| 3| Two people waiting at a bus stop .
2834761411.jpg| 2| A man in a top-hat and sunglasses is waiting to give people a horse and buggy ride .
2839953744.jpg| 0| A woman is sitting on a crate as she appears to be waiting for customers to buy her clothing .
2845525442.jpg| 3| people waiting in line with luggage
2849852340.jpg| 0| A professional man wearing a coat and tie waiting to be served at a bar .
2856115343.jpg| 0| The lady is waiting for her hair to dry after she decided to received hair treatment from her favorite salon .
2856700762.jpg| 0| Two hikers carrying backpacks are standing in front of a path patiently looking over at something and waiting patiently .
2858757067.jpg| 3| Two people dressed in red and white wait at the horse track with a horse .
2864608641.jpg| 1| Three children all wearing capri pants and long-sleeved hooded jackets anxiously await a train .
2864914377.jpg| 3| An African american is waiting at a bus stop .
2867026654.jpg| 0| A brown dog waits for the Frisbee to come down before catching it .
2868652721.jpg| 1| A senior is waiting at the window of a restaurant that serves sandwiches .
2868798.jpg| 1| A young lady in a striped shirt is waiting for the young lady with blond-hair who is writing .
286907063.jpg| 1| A woman stands near a crosswalk , waiting to cross the street .
2872815538.jpg| 3| Cheerleaders in blue waiting in the stands .
2872819024.jpg| 1| A line of cheerleaders in blue costumes wait to perform .
287373328.jpg| 2| A man is raised in a bucket crane to another man waiting to repair a sign .
287968801.jpg| 3| A lady in white face paint waits to have her photo taken .
2879991421.jpg| 4| Five rodeo contestants wait their turn .
2890057168.jpg| 3| Two adults and a child wait to cross a street .
2891943949.jpg| 2| A woman in an orange windbreaker waits with a woman in a navy blue shirt for the bus .
2893518092.jpg| 2| Warriors in chain mail holding shields waiting in line .
2897143731.jpg| 1| Three people are waiting patiently for news about their loved one .
289742991.jpg| 1| A waitress is performing in a restaurant with her arms spread out and a top hat in her left hand .
2897978268.jpg| 4| Two men are waiting at a hospital .
2911032463.jpg| 4| people seated in individual chairs and waiting .
2912739576.jpg| 3| A baby in a bathrobe waits for his shower .
2913207978.jpg| 0| An Asian woman in a misspelled t-shirt fans herself in the mid-afternoon sun while waiting for a bus in the city .
291565639.jpg| 2| Three children wait at a table for a cake to be sliced .
2916362709.jpg| 2| Everyone is waiting in line outside the building .
2917193696.jpg| 0| Men , women and children waiting and walking in an outdoor waiting area .
2919151852.jpg| 0| A man wearing sunglasses , a blue sweatshirt and carrying a backpack walks across a busy crosswalk as cars in the background wait at a red light .
2925760802.jpg| 1| Two girls wait on the street while wearing tight , barely there clothing .
2930622766.jpg| 0| A Middle Eastern man is standing with his back against a lamp post near to other people who are waiting around .
2933359877.jpg| 1| A woman wearing a black jacket is waiting for a train to arrive .
2940522002.jpg| 1| A white woman wearing white pants and a black top is waiting for the bus to come .
2943079526.jpg| 0| Man dressed in black suit and tie reads a book while waiting on the subway .
295229746.jpg| 2| A man stands behind his fish stand waiting for customers .
2952751562.jpg| 1| Man with gray hair wearing a suit is waiting in a subway tunnel .
2952887435.jpg| 4| Women waiting in line to use the ladies room .
2966190737.jpg| 3| Three men in white wait to swing at a ball .
2967123604.jpg| 2| A little girl is talking to her father while she is waiting to eat .
2968216482.jpg| 1| A biker patiently waits as his friend bikes ahead of him .
2970827076.jpg| 0| A man waits for business behind the counter of a tourist shop in London .
2975417212.jpg| 3| Kids are in the park waiting to try the big blow up activity .
2981080117.jpg| 2| Construction crew awaits passage through the gates of a construction site .
2981702521.jpg| 0| A crowd waits outside a subway train , ready to board .
2984961568.jpg| 0| Some people are standing on a city sidewalk at night and waiting to get on a double-decker bus .
2986021599.jpg| 0| A young woman wearing red shorts and t-shirt waits outside with an older , very well dressed gentleman .
2988339083.jpg| 0| People talking , listening to their music waiting in a train station to get somewhere .
2992999413.jpg| 2| A group of people waiting to go into a white building .
300274198.jpg| 1| A brown pitbull licks its chops as it waits for the empty food bowl to be filled .
3003303050.jpg| 2| Adults are voting while children wait behind them .
3003936696.jpg| 4| A old woman waits in a park .
3005844476.jpg| 0| An old man with a blue polo shirt is sitting behind a group of people in uniform who are standing waiting in line .
300594071.jpg| 3| The lady is waiting to clean the bathrooms .
3014864380.jpg| 3| Boxes of fruit and vegetables wait in a dark market .
3015368588.jpg| 1| one baseball player running toward a base with another waiting on the base
3020423842.jpg| 3| A man waits by the side of the road , near a body of water .
3024252869.jpg| 1| Seven people walking in the street while traffic waits .
3024932201.jpg| 4| A woman waits on the side of the road .
3025549604.jpg| 0| Four young kids are sitting on large stools at a bar waiting for drinks
3027282153.jpg| 0| A group of girls is waiting to catch another girl that is doing a somersault in the air .
3031071921.jpg| 0| Several people wait in line , surrounded by boxes , bags , and workers
3038755837.jpg| 0| A man is waiting on a bench while looking out into the lake to see two large ships .
3042381160.jpg| 4| A person is sitting at a computer working while people wait .
3043051537.jpg| 0| A man wearing blue jeans , a striped shirt , a ball cap , and headphones sits on a bench on a public street , possibly waiting for a bus .
3067467271.jpg| 3| Men waiting , some sitting and other standing .
307000532.jpg| 2| Three people in red shirts wait for a bus next to a wall with graffiti on it .
3078113137.jpg| 0| A woman holding a purse waits as the passenger train passes by .
3084753195.jpg| 3| People waiting to unload a truck .
3086859525.jpg| 0| Several people wearing coats and jackets , packed closely together in a large store are waiting in a line .
3090593241.jpg| 0| A large crowd of people wait in line to get into a football game .
3093747503.jpg| 4| People in helmets wait in a long line .
309954193.jpg| 4| People in a big city are waiting to cross the street .
3099865313.jpg| 1| A man dressed in a gray , short-sleeved shirt and dark colored pants is waiting on food , as smoke rises from a drum .
3099965396.jpg| 1| A man is waiting in a public area while people pass behind him .
3107513635.jpg| 1| Several people waiting outside a train station .
3111961344.jpg| 3| An Asian man waiting at a table for his food .
311203232.jpg| 1| People await the arrival of an elevated train in the cold winter .
3117576851.jpg| 0| A waitress with a pink shirt and black pants walking through a restaurant carrying bowls of soup .
3118983136.jpg| 2| Two rickshaw operators waiting for a fare with traffic in the background .
