image_name| comment_number| comment
7309159954.jpg| 1| A football punter with a white and red jersey who is about to punt a kick and his teammates are giving chase after the ball .
7438344154.jpg| 1| A girl wearing a green jersey chases down a soccer ball in an attempt to kick it in to the net .
761000714.jpg| 2| Five young children chase after a soccer ball .
76851943.jpg| 2| People are making purchases at a outdoor food market .
7757242158.jpg| 0| Three men playing rugby on a green grass field chase the ball ; while number six of the team in black shirts attempts to make a tackle and has assistance coming from his teammate with red-hair , number thirty of the opposing team attempts to field the ball while other members of the teams look on in the background .
778885185.jpg| 2| A brown dog chases a tattered ball around the yard .
7812870472.jpg| 2| Two football players chase the ball in packed stadium in a contest between the United States and Canada .
78984436.jpg| 3| A German Shepherd chases another with a stick in his mouth .
852427632.jpg| 0| A woman in a cowboy hat holding a rope and riding a horse chases down a calf as part of a rodeo .
899079053.jpg| 0| On a clear day , an older girl chases a boy along a beach with a forest nearby .
96399948.jpg| 0| A giant inflatable ball , taller than a man , is chased by two men in orange shirts .
