image_name| comment_number| comment
5500955489.jpg| 1| Two children slide down a snowy hill in a bright green sled .
5519359130.jpg| 0| A blond child sliding down a metal red slide into a yard .
553918837.jpg| 0| A little girl in a striped pink shirt going down the slide .
5708913719.jpg| 1| Before onlookers in a park , a man in a black shirt and rollerblades slides backward down a railing .
5730196560.jpg| 2| A boy trying to slide to safety in a game of baseball .
5732157460.jpg| 0| A group of children looking at the contents of a slide through a microscope displayed on a computer screen .
5812770731.jpg| 1| Two girls playing baseball interact as a red-vested catcher tags a blue-vested base-runner as she slides into home base .
5840087663.jpg| 2| A kid is examining a slide under a microscope outside .
5904096092.jpg| 0| Baseball player in red shirt slides into a base , as another player in blue tags him .
6012829906.jpg| 1| A half naked man surfs on a board down a water slide as people watch him .
6032152087.jpg| 0| A man tends to his laptop in what appears to be a slideshow of sorts .
6086510173.jpg| 2| A lab technician looking at a slide under a high-powered microscope .
6215043582.jpg| 2| Three young women are gathered around a microscope with one observing a slide .
6252962625.jpg| 2| Two race cars slide around the turn on a dirt track .
6292488697.jpg| 0| Two young kids dressed in Spiderman costumes go down a pair of side-by-side slides , the one on the right looking to his right at his friend who is slightly behind him .
640409060.jpg| 0| A small girl wearing a white and multi-print dress sitting at the bottom of a slide .
6413462215.jpg| 1| A skateboarder in a white shirt and helmet slides sideways on a street .
6807909584.jpg| 1| A female baseball player wearing a blue shirt slides into base , while another player in a white shirt wearing a catcher 's mitt jumps .
6917516932.jpg| 0| The umpire and others look on , as one baseball player slides into base and the other leaps high in the air .
7052167961.jpg| 2| A baseball man slides himself to the base while the other man touches the base at the same time
7063636373.jpg| 1| A baseball player wearing a brownish green helmet slides into first base while a Los Angeles baseball player leans over him in the middle of a play .
7113951085.jpg| 2| A woman in a pink shirt is trying to catch another woman as she slides into a baseball base .
7173223829.jpg| 3| A man picking up a softball as another slides to the base .
7505380372.jpg| 0| Children play on a sit-and-spin at the local playground while others slide in the background .
758921886.jpg| 0| A little girl smiles as she slides down a tube on a sunny day .
760138567.jpg| 0| A young girl in a blue bathing suit jumps off of a yellow slide into the water .
766346887.jpg| 0| A little girl and a little boy hold hands on a shiny slide .
7673105012.jpg| 3| One player jumps out of the way while the other slides to the base safely .
7752899970.jpg| 4| A baseball player who is about to slide into the base .
7862746870.jpg| 2| A racing car slides through a curve in an off-road racing course .
7867736186.jpg| 1| Soccer player leaps to avoid injuring an opposing player after a slide to kick the ball .
7920471750.jpg| 2| A player slides in to home as the catcher attempts to stop him and the umpire closely watches .
8081695451.jpg| 2| One baseball player lunges at another while he tries to slide for a base .
83292701.jpg| 1| Two boys in black pants are in contact with each with a slide in the background .
973827791.jpg| 0| A child slides into a wading pool full of water while an adult tosses a bucket of water on them .
976581518.jpg| 0| A scientist studies a slide in order to work on her new creation .
985067019.jpg| 1| A boy in red slides down an inflatable ride .
98885561.jpg| 0| A person is sliding down a slide with a coat , jacket , gloves , and boots on .
