image_name| comment_number| comment
2043372516.jpg| 4| A man in an urban dwelling prepares a meal .
2057257964.jpg| 2| A man prepares a meal that looks like soup in a crowded kitchen .
2057420842.jpg| 1| A man prepares to barbecue the night 's dinner .
2072268965.jpg| 3| Two men prepare food while standing in the kitchen
2097420505.jpg| 3| The mountain climber prepares to take a photo .
2101738845.jpg| 4| Children in school uniforms prepare for a race .
2103361407.jpg| 0| The children enjoy something funny as they prepare to have their photo taken .
2116705590.jpg| 0| A soccer player , in a blue uniform , prepares to put the ball back in play , while keeping it away from a player in a red uniform .
2132295466.jpg| 0| Middle-aged blond man is sitting on a park bench with a small dog in his lap wearing sunglasses as he prepares to play the guitar and harmonica .
2194450229.jpg| 3| A female tennis player on a blue court prepares to hit the ball .
2203586218.jpg| 3| A cook prepares festive food outdoors .
2209751.jpg| 2| A car being prepared for a photo shoot .
2223272586.jpg| 1| A group of people prepare a meal in a small kitchen .
2230871228.jpg| 0| A woman works at a chopping board on a table holding large containers of prepared food .
2243728869.jpg| 2| A workers prepares fish for sale in a market .
228947041.jpg| 2| A man prepares his local stand for the days business .
22926817.jpg| 2| The ladies are prepared to hit the ball when it comes .
2298661279.jpg| 2| A boy in red prepares to slide down a blue slide .
23017965.jpg| 0| A female tennis player dressed in light blue prepares to hit an oncoming tennis ball .
"230819485.jpg| 0| A man prepares to throw a blue ball at a stack of blocks in a carnival game ; a display with the word "" Blockbuster "" is visible behind the game ", as well as a variety of stuffed animals .
233319956.jpg| 3| Cellist in a blue polo shirt prepares to perform outdoors .
2335017036.jpg| 0| Two chefs trying to figure out how to prepare the meal .
2341565486.jpg| 3| A running girl prepares to kick a soccer ball .
2341755936.jpg| 4| A young girl prepares to kick a pink soccer ball .
2351153998.jpg| 2| An Asian man prepares his camera to take pictures with .
236557331.jpg| 3| A family prepares the dinner table for a party .
2377496811.jpg| 1| Motorcycle stunt performer prepares for his next trick as the crowd looks on .
2385547130.jpg| 0| Behind a blue fence , a group of people prepare to serve some tennis balls .
2386358817.jpg| 2| The elderly gentleman is prepared to share information while in traditional dress .
241347243.jpg| 0| Football player Quarterback in red Sooners jersey and red helmet prepares to receive snap
241347441.jpg| 3| A man in a red football uniform prepares to play .
2416297261.jpg| 0| The employees of a culinary establishment prepare food for watching customers .
2422482455.jpg| 0| A person in an orange coat prepares to throw a stick to a black dog .
2424620984.jpg| 3| A young boy in a soccer uniform prepares to kick a soccer ball .
2426252889.jpg| 1| An orchestra and choir prepare to perform in front of a golden statue in a large building surrounded by columns .
2428753812.jpg| 0| A male is standing in his kitchen in front of his stove is checking on his food he is trying to prepare using a wooden spoon .
2429391789.jpg| 0| Several young people adults sit around while a middle-eastern band prepares to play keyboard , drums , violin and a mandolin .
2442243868.jpg| 1| A dog prepares to bite a yellow dog toy .
2460126267.jpg| 1| A little boy stands at a football field and prepares to kick a child 's play ball .
2462702522.jpg| 1| A little boy kneels and prepares to throw a basketball .
2464311348.jpg| 4| Two men prepare a fish at a dock .
2471184383.jpg| 1| A smiling elderly woman with a head wrap prepares boiled water .
2473956981.jpg| 1| The girl with the long ponytail prepared to throw the ball to another player on the field .
2497608431.jpg| 0| A man prepares to throw a stick intended for a black dog in front of him to fetch .
2503250992.jpg| 4| A food vendor prepares snacks for waiting customers .
2515372403.jpg| 1| A team of rafters prepare to shove off from the shores into the river .
2521062020.jpg| 1| A man prepares a safety harness for a boy standing before a rock climbing wall .
252578659.jpg| 4| A dog prepares to herd three sheep with horns .
2540312065.jpg| 0| Two men and a woman in white aprons prepare a plate of food in a kitchen .
255091930.jpg| 4| A chef prepares roasted corn .
2557805364.jpg| 3| A little league baseball player prepares to run after he hits the ball .
2572712647.jpg| 4| A group of children prepare to perform .
2583755519.jpg| 3| A woman prepares a meal with fish , eggs , broccoli and celery in front of a blue curtain .
2598979962.jpg| 3| Female tennis player on grass prepares a two handed backhand .
2600950267.jpg| 1| A collection of string musicians prepare to play a song as the conductor steps to the podium .
2605139928.jpg| 2| Woman in a red tank top prepares ingredients for a cooking recipe for a man and another woman .
261436644.jpg| 1| In a living room , a young boy wearing a toy stethoscope prepares to listen to a woman 's heartbeat .
2642688531.jpg| 4| The young child prepares to go down the slide .
2647132885.jpg| 4| A man prepares a kite for flight .
2655267135.jpg| 3| A city worker prepares to cut down a tree .
2656252763.jpg| 3| The workers prepare the large tube for hauling .
26685105.jpg| 1| Two people prepare food in a kitchen with light brown cabinets .
2675365025.jpg| 0| A man with a blue shirt and white shorts prepares a charcoal barbecue while two other men look on .
2679382388.jpg| 3| A man in a black shirt prepares to play the drum .
2685727511.jpg| 0| Several people prepare their stalls that consist of fish , vegetables and fruits for the public eye .
2715851150.jpg| 3| Stir fry cook prepares food on grill .
2723250451.jpg| 3| A man prepares to hit a backhand tennis shot .
2730560023.jpg| 0| At an outdoor event on a large table , several workers form an assembly line in which they prepare food , with many squeeze bottles and dispensers visible and a woman wearing plastic gloves in the foreground .
27323284.jpg| 1| In the woods , a young man wearing red shorts prepares to throw a frisbee .
2743465453.jpg| 2| The man in the apron prepares the dining table .
2751789452.jpg| 2| A young man in white shorts prepares to hit a tennis ball .
2766639358.jpg| 1| A young woman with blond-hair , wearing a short-sleeve gray shirt and blue jean shorts , prepares food for a barbecue .
2771105620.jpg| 1| A group of young men wearing helmets and armed with golf clubs form a line and prepare to defend a cause .
277167533.jpg| 0| A shirtless man sits beside an Asian food stand , while a woman in a red shirt prepares food inside the stand .
2773011586.jpg| 0| Riders in the log ride throw their arms in the air in enjoyment as they prepare for the watery descent .
2782137321.jpg| 0| A man prepares food at a picnic while two others sit and watch .
2785831737.jpg| 3| A woman in pink prepares food as a child in blue sits under the table .
278608022.jpg| 0| A girl prepares to kick a soccer ball while a boy looks on .
2821352858.jpg| 0| A man in a University of New Hampshire t-shirt prepares to make smores with tinfoil , Hershey 's chocolate , graham crackers and marshmallows .
2832610852.jpg| 4| A barber prepares a customer for service .
2838085973.jpg| 2| A football player prepares to throw the ball .
2838535875.jpg| 2| A child prepares to do battle with a carnival attraction .
2859601137.jpg| 0| A butcher wearing glasses and a blue apron prepares strips of meat .
2864577025.jpg| 1| an older man in a white shirt prepares raw meat on a stick
2871981087.jpg| 2| Cheerleaders show symmetry as they prepare to perform .
2879966085.jpg| 4| A man with a shovel prepares the fire for cooking .
289620419.jpg| 0| A soccer team prepares for the day 's match under the gaze of the stadium spectators .
289638863.jpg| 0| A professional soccer player wearing a yellow and gray jersey prepares to throw in the ball as the referee and fans look on .
2929188436.jpg| 2| A woman prepares lettuce for sale at a street market .
2960033435.jpg| 3| A woman prepares to throw a stick to a leaping dog .
2960133289.jpg| 1| Sporting a motorcycle helmet and boxing glove on a stick , a man on a bike prepares for battle .
2968216482.jpg| 2| A man in a leather outfit prepares to ride a motorcycle .
300026912.jpg| 1| Young men look up to the sky in anger , while one prepares to throw a brick .
3002092962.jpg| 1| Three woman prepare a meal in a kitchen with salmon colored walls and bamboo cabinetry .
3002670780.jpg| 3| A chef and his two sous chefs prepare a dish in a restaurant .
3012334157.jpg| 1| Salyo the clown prepares to make a balloon animal for little girl in pink jacket .
3021616312.jpg| 0| A toddler in overalls has a face of determination as he prepares to crawl in the grass at a park .
3029463004.jpg| 2| A surfboarder prepares to catch a wave .
303207125.jpg| 3| A young nun sits and prepares to speak about being a nun .
3032519316.jpg| 4| Scuba divers prepare to start their dive .
303702369.jpg| 3| A man is going to cut-up a chicken and prepare it for cooking in his home .
304295972.jpg| 3| Two men dressed in white shirts and aprons prepare pizzas .
3043766.jpg| 0| A man wearing a yellow safety vest helps prepare an airplane .
304448536.jpg| 4| Two friends prepare to go mountain biking .
3046949818.jpg| 2| A soccer player prepares to tackle a player from the rival team .
304988555.jpg| 4| A military branch prepare for their duties .
304998314.jpg| 3| A lady with red-hair prepares some food .
305212860.jpg| 3| A little girl wears a helmet and prepares to ride a scooter .
3055716848.jpg| 2| The skateboarder prepares to wipeout .
306113908.jpg| 4| A woman prepares a cooked meal .
3078402009.jpg| 1| A basketball player in a white jersey prepares to pass the ball back into play during a game .
3081182021.jpg| 0| A boy performs a high-flying trick with his bicycle on a prepared course .
3091786541.jpg| 2| a restaurant cook getting ready to prepare a chicken to cook
3094034946.jpg| 2| A girl with a ponytail in a black soccer uniform prepares to kick the ball .
3100605713.jpg| 2| A brown-haired woman prepares here camera to take a photo .
3106481014.jpg| 0| A young female food preparer under a green , yellow , and white umbrella prepares a fancy meal , with a flambe dish in front of her and a crowd behind her .
3106481126.jpg| 3| Delicious barbecue had been prepared by a group of chef .
313251305.jpg| 2| A swimmer prepares to dive in with a small crowd around .
3132722940.jpg| 2| A girl in a bright pink outfit prepares for a race .
3142787646.jpg| 3| A woman who is bowling prepares to send her ball down the lane .
316476409.jpg| 2| a couple of street vendors prepare food for sale .
3193022401.jpg| 3| Two dancers wearing mainly black prepare to dance .
322628645.jpg| 0| An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy , while an Asian man eats a roll and prepares to take some food up with his chopsticks .
3245390207.jpg| 1| A woman in an all-blue outfit is sitting down and about to eat a freshly prepared meal .
325015111.jpg| 0| A man prepares to roll a bowling ball between his legs while another man watches from the next lane .
3262801036.jpg| 0| A skier being helped onto a red stretcher by three men , while two other men and a woman prepare to help .
33108590.jpg| 0| Three people prepare a table full of food with a police car in the background .
3321715926.jpg| 1| A man prepares fish at an Asian seafood market .
3323419265.jpg| 0| One woman with blond-hair smiles in the foreground while another prepares to blow a noisemaker in the background .
3329120776.jpg| 0| The men and a woman prepare to install a window in a wooden frame laid on the ground outside of a building site .
3329793486.jpg| 1| A snowboarder prepares to go over a ramp .
3339319023.jpg| 4| A batter prepares to swing at a ball .
3363836972.jpg| 3| A soccer player prepares to kick the ball .
3386694897.jpg| 2| A Muslim man wearing sunglasses prepares food .
3388186817.jpg| 3| A bodybuilder prepares for his lift .
3388998282.jpg| 1| In an empty fitness center , a woman crouches and prepares to lift a long weight .
3405113041.jpg| 1| A blue heron , wings , outstreached , prepares for landing .
3412450683.jpg| 1| A blue , long-legged wading bird prepares to land in water .
3419555245.jpg| 2| One golfer prepares to putt while three other men chat on the green .
342092288.jpg| 1| Two couples make drinks and prepare food in the kitchen .
3428386573.jpg| 0| A tennis player focuses on the ball as he prepares to hit it , while a cameraman stands in the background next to a La Quinta advertising logo .
3431636707.jpg| 1| A man is watching a restaurant worker prepare raviolis in a metal dish .
3437238970.jpg| 0| A group of middle-aged women stand at a bus stop ; two of the women prepare to board the bus .
3439897830.jpg| 1| middle eastern cooks in white uniforms prepare food .
"34536135.jpg| 1| A cook prepares food at the counter in a store called "" Frank 's Burgers "" ."
3454149297.jpg| 2| A toddler prepares to throw a Frisbee .
3473188829.jpg| 0| Two young women in blue aprons work in a Baskin Robbins as one wearing glasses prepares a milkshake .
3475621874.jpg| 0| A young man prepares to take a bite of food while standing outdoors .
3475756130.jpg| 2| A man in a crowded kitchen watching as his girlfriend prepares some food .
347758538.jpg| 0| Asian cook prepares food to sample at a large white table with a foam cooler to the cook 's right and a man looking over his shoulder observing .
35008017.jpg| 2| Chefs prepare food for patrons of a sushi restaurant .
3506454111.jpg| 0| In an empty , dimmed bowling alley , a woman prepares to release a red bowling ball towards a group of five pins .
3506607642.jpg| 0| Two opposing soccer players run toward the ball while a goalies prepares a block .
3518687038.jpg| 0| A man standing in front of two ads prepares to throw something across a field .
3525978606.jpg| 1| A woman in a red dress prepares for another day at work .
3538686658.jpg| 3| A biker prepares to go down a hill .
3541205002.jpg| 1| A man in a blue shirt and apron prepares food .
3547499166.jpg| 2| Three people dance together to prepare for a show
3552136801.jpg| 3| A pitcher prepares to throw a ball as a runner heads for third base .
3568505408.jpg| 4| The cowboy prepares to lasso the bull .
3574378184.jpg| 1| An Asian man prepares to pass an infant he 's holding to a person in a light blue shirt .
3580375310.jpg| 4| A boy prepares to kick a goal shot
3593397394.jpg| 1| An elderly man prepares displays of cheeses to sell .
3596417458.jpg| 4| Someone prepares a picnic .
3601305072.jpg| 4| A jockey rinding a horse prepares to jump over an obstacle
"3605440115.jpg| 1| The baseball player wearing the "" Irish "" uniform prepares to throw the ball to his teammate as the umpire watches closely ."
361183669.jpg| 3| Three men prepare to set sail on a sailboat .
3618407668.jpg| 1| A man in a black and gray hoodie stands next to a guy in a black uniform who prepares food at a buffet .
362143915.jpg| 2| A young man prepares some hamburgers on a grill in the backyard .
3624246111.jpg| 1| A young man in a polo shirt prepares his laptop for a presentation .
363763680.jpg| 2| Cyclists seated on bench prepare for the race .
3654674895.jpg| 0| A man in a black t-shirt and jeans prepares to throw a dart at an outdoor event , while other men look on in the background .
3668118382.jpg| 0| A man in a white shirt and shorts prepares to serve a tennis ball .
3680031186.jpg| 1| A player on the Boston Red Sox prepares for a pitch during a game .
3701699584.jpg| 1| A tennis player wearing a white shirt and black pants prepares to hit the ball .
3702372756.jpg| 4| He prepares an offering of fruit .
3706602030.jpg| 1| A man prepares to turn a go-kart onto a street .
3728710345.jpg| 1| An Asian man prepares meat on a grill .
3747007211.jpg| 2| A young man prepares to ski down a snowy slope .
3774337814.jpg| 0| The wrestler in white shorts is preparing to body slam his opponent in black shorts while the referee prepares to jump in .
3782318456.jpg| 2| Students and parents prepare for a martial arts tournaments by preparing padding and masks .
381754795.jpg| 1| Several young people holding saxophones prepare for a performance .
381759521.jpg| 2| Two children smile as they prepare to make their big splash .
382153903.jpg| 1| Wearing a hairnet and blue apron a woman prepares to pout something into a cistern .
3821671043.jpg| 2| A boy at a skate park prepares to slide down a ramp .
"3827185640.jpg| 0| Lone hiker in mountain setting viewing newly tilled land prepared in a "" Step "" system of planting ."
3841641437.jpg| 0| A mother and daughter , help a young boy prepare the sale from the dock .
3848056878.jpg| 0| A smiling young man in a blue-striped shirt prepares to take a photo , using a camera with a large flash attachment .
3851157121.jpg| 1| Two men prepare a dummy for testing on the ocean .
3867308040.jpg| 3| Two boys prepare a small sailboat as two girls watch them from the beach .
3909544831.jpg| 2| An table sits prepared for a meeting in an office next to a wall of windows .
3938498023.jpg| 2| A baker lines up his pretzel racks as he prepares to board them on the back of the truck .
3944001513.jpg| 3| A man prepares to put on a sandwich board advertising an Ebay business .
39494353.jpg| 3| A man prepares his stand up grill with a large flame .
3978673802.jpg| 1| A man prepares to line up his shot during pool at a pool hall .
400598822.jpg| 0| Two men are barbecuing their food while another prepares the meat .
4043318461.jpg| 2| A man with a mustache prepares to hammer a nail into a piece of tree .
4059698218.jpg| 0| A small group of people , including a bicyclist , prepare to cross a city street .
4061778099.jpg| 4| Two opposing hockey players prepare for a face off .
40631955.jpg| 0| Several people stand around eating , drinking , and talking , while a woman prepares finger food .
408904281.jpg| 4| A group of villagers prepare for a rainstorm .
412813270.jpg| 0| Man donned in jeans and football jersey prepares a meal complete with mean and beer , at his kitchen counter as the sunlight pours in from the kitchen window .
4144960305.jpg| 1| Two hockey players and a referee are close together as the referee prepares to drop the puck on the ice .
4165414625.jpg| 3| Two employees prepare food in a busy resaurant .
4181778244.jpg| 1| A woman sitting in the back of an SUV with food being prepared .
4182684430.jpg| 1| Two men located on a roof prepare to look into a chimney .
4199552427.jpg| 3| A little boy in a blue jacket prepares to shovel snow .
42018548.jpg| 4| Hot air balloons are being prepared for use .
4242041141.jpg| 1| A soccer player prepares for a corner kick .
428093901.jpg| 4| A woman prepares dinner .
4328470369.jpg| 1| In a school gymnasium , three girls look on while a boy prepares to shoot a basket .
4346765529.jpg| 0| A boy in a white shirt prepares to hit a ball thrown by a boy in a green shirt in an empty parking lot .
4347441967.jpg| 3| A man prepares to fight a young boy in the gravel .
435415784.jpg| 2| A baseball player prepares to swing the bat at a pitched ball .
436015762.jpg| 4| A man prepares to enter the red building .
4360907086.jpg| 2| On a track , an athlete prepares to launch a javelin .
437327595.jpg| 0| A man wearing a red shirt with the number 54 hits a baseball , while a catcher prepares to catch the ball .
4379845375.jpg| 4| A crowd of people prepare for a marathon .
4380486458.jpg| 1| A man is tossing an onion in the air as he prepares to slice it .
4404273714.jpg| 2| The two women athletes prepare to leap over the hurdles .
4426158851.jpg| 0| Sporting a checkered bandanna and glasses , a Caucasian chef prepares a meal on an industrial stove top using a medium-sized pan .
4430517017.jpg| 1| A man in a blue tracksuit and a man in a red sweater prepare to play curling .
4440438333.jpg| 0| A baseball pitcher on the mound in a black , green and white uniform prepares to release his pitch .
4442622544.jpg| 0| A group of boys in are being coached in soccer ; the boy in the blue t-shirt prepares to kick a ball into the goal .
4460747081.jpg| 3| A businessman prepares to walk into work carrying his bag and a morning coffee .
4468388551.jpg| 0| A man dressed up in costume as a soldier getting prepared for battle .
4475940174.jpg| 0| Waiters and waitresses prepare tables for customers in a fancy restaurant as one customer is leaving .
4484420794.jpg| 4| An older man in a blue shirt prepares food .
4488188880.jpg| 2| A young blond woman prepares to throw a dart .
4492480277.jpg| 3| A chef prepares food in a storefront window .
4497490074.jpg| 0| A Black man in a knitted cap and dark jacket is working with complicated machinery to prepare drinks for green , red , and white cups .
4506868550.jpg| 2| He prepares to give meals to the less fortunate .
4532277525.jpg| 3| Man in black prepares to celebrate his birthday by blowing out the candles on his cake .
4538926478.jpg| 0| A runner in a yellow and black running suit and black running shoes stands at his mark prepared to run a race .
4567351389.jpg| 4| The young girl came prepared for rain .
4575380951.jpg| 1| An old woman prepares food with a rolling pin .
4584266011.jpg| 4| Photography crew prepare for a photo shoot .
4606967207.jpg| 3| An Asian man prepares food on a counter next to a cat .
4618622923.jpg| 1| A man in a black shirt prepares to perform in front of a microphone .
463246331.jpg| 0| Two asian women working in a restaurant prepare meals .
4634063005.jpg| 1| A grandmother prepares snacks for her granddaughter .
4641889254.jpg| 1| A lady is walking out of a short tunnel as a male prepares to enter it from the opposite side .
4644979500.jpg| 1| A group of firemen and officials prepare to turn a car right side after a crash .
4651446877.jpg| 3| A cook prepares food in a restaurant kitchen .
4654662119.jpg| 4| A woman and two children prepare a kite .
4665612496.jpg| 0| A man and a woman are talking while standing in the middle of a bridge while others prepare to walk past them .
4677521690.jpg| 3| An older gentleman prepares to hit a golf ball .
4687695415.jpg| 3| Two men in red hats prepare meat on a small grill .
4690242705.jpg| 1| Two Asian girls getting prepared to ride there bikes , from a mass of others in a line .
4695719556.jpg| 3| two women wearing white prepare to do some type of videography .
4696008519.jpg| 1| A man wearing a Nike shirt and kilt prepares to toss an object .
4703514466.jpg| 0| A late-night market filled with many consumers and workers , depicting food being prepared .
47082665.jpg| 1| A man with a white hat and a large knife prepares food from a slaughtered animal .
471694463.jpg| 2| They prepared to make the announcement .
4717504849.jpg| 2| Women prepare fried food at an outdoor market .
4728136795.jpg| 4| A man prepares his barbecue for cooking .
4730527167.jpg| 4| A man prepares to use his leaf blower .
473592754.jpg| 2| A church worshiper in a blue robe prepares to enter his place of worship .
4741320398.jpg| 1| A man in a cowboy hat prepares hotdogs on the street .
4758449727.jpg| 0| A young woman in a green jacket flies her green model plane as another young person in a red hat prepares to launch their yellow model plane .
4758584005.jpg| 4| A man prepares to fly his toy airplane .
4758626595.jpg| 0| The three older men brought their model planes to the empty field and prepared to fly them .
4764136953.jpg| 4| The band prepares for the next song .
4796827555.jpg| 4| A band prepares as they stand on a platform .
4824563064.jpg| 3| A batter prepares for a swing during a game of cricket .
483041457.jpg| 0| A male cook is using his apron as a backdrop to display the dish he has prepared on the grill .
4851552952.jpg| 1| A woman is posing atop a scooter while a photographer prepares her camera .
4860408552.jpg| 3| A man in a red shirt and backpack prepares a sign in Spanish .
4865202740.jpg| 3| An Asian man wearing a red apron , prepares food .
486975428.jpg| 4| An elderly man prepares to make a golf putt .
4876248951.jpg| 2| A woman in a teal apron prepares a meal at a restaurant .
4882700736.jpg| 0| A man in a black hat prepares to shine the brown shoes of a seated customer .
4905326458.jpg| 3| A bartender prepares many blended drinks .
4906053377.jpg| 4| A photographer prepares to take a photo of the girl .
491600485.jpg| 1| A black dog looks up at a ball in the air and prepares to catch it .
4927147688.jpg| 2| A shoeshine man prepares for his next newspaper-reading customer .
4928179041.jpg| 2| Several casually dressed men prepare to work in a factory .
4944992529.jpg| 0| Skydivers prepare to jump from a plane with the earth far below them .
4946968361.jpg| 3| A woman prepares to start her moped .
4963233252.jpg| 1| An Asian man prepares his produce at his stand for the daily market .
4963720718.jpg| 2| People dressed in formal attire prepared for an event .
4980430291.jpg| 0| A man holds out a wire basket as he prepares to fill it .
498492764.jpg| 0| A man prepares to interact with a lock for a bicycle while staring away from it .
5001895034.jpg| 3| Two women prepare a camping style meal .
503090187.jpg| 2| A photographer prepares for a shot .
5057010159.jpg| 1| Bald man with a cigarette in his mouth prepares to pour a chemical into a tub filled with solution .
50594334.jpg| 3| A kid gets prepared to hit a volleyball .
5062422406.jpg| 1| Grant prepared to hit his golf ball while his caddy and scorekeeper waited for him .
5064791759.jpg| 0| A man wearing a tan t-shirt with a car on it and blue jeans holds a knife in his left hand while he prepares to throw another knife with his right hand .
5082558541.jpg| 2| A man and a woman dressed in traditional costumes prepare to dance .
5136755779.jpg| 4| Men prepare to fish off a busy city pier .
5148650470.jpg| 3| A man and woman prepare a brown and white cow to be presented at a fair .
5184996839.jpg| 1| An elderly man in coat and boots prepares a freshly caught fish .
5216466221.jpg| 2| An Asian woman sits and serves a meal that she has just prepared .
5218695756.jpg| 1| The merchant prepares his booth with tasty ethnic foods to be sold at the open air market that day .
5276743705.jpg| 0| A man in a blue smock and some type of headband is surrounded by various ingredients as he prepares food .
528906914.jpg| 2| A woman standing over a grill , waiting for her food to prepare .
5371586024.jpg| 2| Two women stand near a large mixer as they prepare dough .
5388693640.jpg| 3| People in snowy climate prepare to eat food on plates .
5391728144.jpg| 3| Men prepare a sailing ship at a dock .
5476674072.jpg| 1| Two employees knead and prepare dough for use with making cakes as seen through the window .
5504368601.jpg| 4| A man prepares meat in market .
5526034.jpg| 0| Groupe Air France prepares one of the airplanes for flight .
5570219.jpg| 1| A camera crew prepares to film with a video camera .
5571949283.jpg| 2| An old man kneels upon the dock while he prepares his fishing pole for use .
5586190109.jpg| 1| A laughing woman prepares to carefully remove a Jenga block from its teetering tower .
5604836194.jpg| 0| A surfer , with his board secured to his leg , prepares to take a dive into the wave he surfs .
563803038.jpg| 0| An older man in a white apron prepares food outside on the grill .
5712029145.jpg| 0| A passenger wearing a life jacket prepares to take a picture of a whale very close to the boat .
5721530415.jpg| 4| A team of chefs work to prepare a meal .
572206753.jpg| 1| An old man holds up a small boy 's hands as the child prepares to swim .
5730564191.jpg| 1| A man in a white uniform with blue trim prepares food for serving .
5761090545.jpg| 1| Two men in camouflage pants , tan shirts , and hard hats prepare to saw a long piece of metal .
5769934076.jpg| 0| With one using the cutting board , three chefs prepare a meal , as customers converse while they wait .
5769937988.jpg| 1| Chefs prepare food on a grill in front of their customers .
5794131663.jpg| 0| A male tennis player prepares a left-handed forehand while playing on clay .
5797838137.jpg| 2| A man in a blue tennis outfit prepares to hit a tennis ball .
5823326999.jpg| 4| roofers are getting prepared for an installation
5825529550.jpg| 1| The boy dressed in red prepares to catch the football as he feels the sand under his feet .
5826844495.jpg| 4| A man prepares a billboard for display
5846714531.jpg| 1| A kite surfer and a kite flier prepare to launch their respective kites on a grassy slope .
5848679932.jpg| 3| A man records as they prepare for a big game .
5866079837.jpg| 2| A young women is looking at fruit cups prepared by an older , red-haired woman .
5893485204.jpg| 2| A baseball player trying to steal a base while another prepares to run .
5897266539.jpg| 2| A chef prepares a table with food behind it .
5949201274.jpg| 4| A dancer looks ahead and prepares to perform .
5989225588.jpg| 3| The swimming competitors prepare for their meet .
6010457937.jpg| 1| At the rodeo , a patriotic cowboy and cowgirl prepare to ride with an american flag .
6037006359.jpg| 0| A child is sitting on a counter helping prepare something to eat by holding a Sunbeam Beatermix mixer waiting to pour in an yellow egg yolk .
605691297.jpg| 4| Workers prepare as one employee addresses the electrical problem first .
6074238868.jpg| 3| Two women in a lab prepare for a test .
