image_name| comment_number| comment
2250870111.jpg| 0| A person wearing jeans and a brown coat is reading and smoking on the sidewalk by a road covered with dirty snow .
2251707859.jpg| 0| An old man wearing a green jacket sits on a bench while he reads his book .
2251747182.jpg| 1| A young boy , playing basketball , is getting ready to take a shot .
2252311564.jpg| 0| A heavyset woman reading in her seat on a city transportation vehicle .
2253938667.jpg| 0| A man reads an advertisement at a bus stop , while another man sits on a bench .
2255685792.jpg| 2| Three people stand , ready to ski , next to a no skiing sign .
226065257.jpg| 0| Four people sit on a subway two read books , one looks at a cellphone and is wearing knee high boots .
2269418002.jpg| 0| A guy standing on a fire escape of a tall building with his arms spread wide .
228075008.jpg| 3| A woman is sitting on a boat , reading her book .
2282530092.jpg| 0| A young brunette grade-schooler wearing gray pants and a festive red T-shirt pulled over her long-sleeved print top is lying on her side on a brown couch with her head nestled into a brown pillow as she reads To Kill A Mockingbird .
228447922.jpg| 0| Three adults and one small boy are working in a kitchen where one of the men is teaching the boy how to shape bread .
2285693889.jpg| 0| A man is seated at a counter with all types of delicious looking foods , yet is completely unaffected , casually reading his newspaper .
2288314045.jpg| 4| An old man reads his menu .
22926817.jpg| 0| a woman in a blue tennis dress getting ready to hit an incoming ball
2298661279.jpg| 0| A boy in red pants getting ready to slide down a metal slide .
23008270.jpg| 0| A female tennis player in a white shirt and black tennis skirt getting ready to swing .
230105501.jpg| 1| A woman is reading a card while sitting on an end of a couch , while another woman is standing next to her holding a glass to drink .
2302955243.jpg| 2| This female is ready to fight if need be , she is trained .
2315973850.jpg| 0| A man in a white polo shirt speaks into a microphone with a sign behind him that reads ," "" Truth ! """
"2324804923.jpg| 0| A man with a sign in front of him that reads "" Deleon "" sits at a microphone ."
2325386353.jpg| 1| A young boy wearing a mask stands holding two bags of bread .
2326177720.jpg| 2| Two women getting ready for some sort of celebration , maybe a wedding .
2332390060.jpg| 0| A young woman is jumping on a stage with her legs and arms spread wide .
233319956.jpg| 1| A girl wearing a blue shirt is reading music and playing a large string instrument outdoors .
2340695455.jpg| 2| Young girl playing goalie gets ready to throw the ball over her head .
2341757202.jpg| 0| A child wearing blue shorts , white shirt , soccer socks and shin guards , holds a pink ball over her head as she gets ready to throw it .
2342915028.jpg| 3| A young girl chasing a duck with bread in her hands .
2345391999.jpg| 0| A young college man wearing a white cap and blue goggles is getting ready to swim in a race .
2346564235.jpg| 1| A woman in a black jacket talks to a man in a white and blue jacket while he reads .
2351153998.jpg| 4| An Asian man is getting ready to take a photograph .
2354366043.jpg| 2| Two girls are embroidering fabric with multicolored thread .
2355339096.jpg| 0| A female dressed in black is holding a walking stick in the far right of an image taken inside a building while 4 males watch her and read from a script .
2358554995.jpg| 1| A toddler all bundled up getting ready to go down a slide .
2358877768.jpg| 4| Two men in a desert reading a book .
2363029863.jpg| 0| A long-haired brunette in a black long-sleeved top , pants and a long blue scarf stands reading a magazine in a waiting room .
2365499852.jpg| 2| Musical band in red light getting ready to perform .
236557331.jpg| 0| A man in a white shirt and a woman in a white blouse are spreading butter and jelly on their biscuits .
2365721660.jpg| 1| An all-female band plays drums and guitar on a stage ," in front of a banner reading "" Screaming Orphans . """
2369452202.jpg| 0| A crowd of people is standing around a red , white and blue hot air balloon as it is readied to launch into the blue sky .
2375282125.jpg| 0| A blond woman sitting in a waiting room reading a magazine article while a young man smiles in the background .
2375872999.jpg| 0| A white-haired ," bearded man stands leans against a low wall next to a red cylinder reading "" clearance . """
2378342922.jpg| 3| A performer on a bike getting ready to start his performance .
237958272.jpg| 2| Old man reading a newspaper with a almost nude woman on cover .
2382326464.jpg| 0| A man sitting in a chair at the library holding a little boy with a red shirt reading a book .
2383712490.jpg| 0| A man in a yellow shirt checks readings on a device outside of Barnsdall Art Park .
238964239.jpg| 1| A person is reading tarot cards while four other young people sit around them .
239175477.jpg| 4| A bride getting ready to throw her bouquet to a group of women .
2399665042.jpg| 0| Two boys are sitting on a pole next to a car , and one of them has a tray of bread sitting on his head .
2404173027.jpg| 4| A lady in a blue shirt and jeans reading a book .
2405599120.jpg| 3| A toddler sits with diapers spread around the floor .
2406062461.jpg| 0| A man in dreads is showing a transparent globe to a fascinated girl and the rest of the crowd .
2410906422.jpg| 3| There is a man getting ready to kiss a cow .
2412614152.jpg| 0| A woman in a green shirt is getting food ready with a child , while sitting on rocks .
241345770.jpg| 2| A quarterback ready to pass the football in the middle of a play .
241347243.jpg| 2| Football players huddle and get ready for the game .
241347496.jpg| 0| The football player dressed in red and white gets ready to throw the ball .
2421116868.jpg| 0| Obese man in floral summer swim trunks and wearing beach sandals , gets ready to ride his red motorbike .
2421823977.jpg| 2| Four men looking up at another man getting ready to do something .
2422589651.jpg| 0| A man wearing a baseball hat and jacket reads while sitting in an Italian restaurant .
2423856014.jpg| 1| A young boy with long curly hair walks outside with his arms spread .
2431470169.jpg| 1| a single man sitting at a round table reading outside of a shop
2435543046.jpg| 4| A man is eating his bread .
2438728474.jpg| 1| A toddler boy playing in his garden with his arms spread wide open .
244073535.jpg| 2| A man is sitting in a barber 's chair getting ready for a shave .
2443380641.jpg| 1| Boy in yellow shirt getting ready to hit orange ball with baseball bat
2445234281.jpg| 0| A person wearing a light green tank-top and black pants is laying down , reading a book on a built island or structure very close to a green brown river in a city environment
2446924427.jpg| 4| People at theater , man in black reading program .
2447754764.jpg| 2| A man getting ready to play at a piano bar with a female looking on closely .
244799313.jpg| 0| A happy little girl wearing a pink sweater white shirt , and black pants is jumping off a low wall with her arms spread out .
2452794213.jpg| 1| Clothes are hung from several racks outside ready to be sold .
2459969265.jpg| 2| A young kid standing on a rock next to a body of water with his arms spread .
2460568004.jpg| 1| Three people standing in a group at a park and one man reading at a park .
"246300869.jpg| 1| A group of people are walking toward a sign that reads "" The Deep End "" ."
246581414.jpg| 0| A young woman wearing a blue shirt is looking out the window of a train while another young woman who is sitting across from her is reading a book .
2467362256.jpg| 0| A black man and a white woman , both wearing maroon shirts ," are holding a sign between them that reads "" Maritime workers say stop black deaths in custody "" in all caps ."
2470899884.jpg| 0| A young woman midair gets ready for an intense tennis match , her partner walks behind her .
2473955843.jpg| 1| Two teams of girls on the field are getting ready for the soccer game .
2474480672.jpg| 4| two men in a ring getting ready to fight .
2474785004.jpg| 1| A girl in a red and white shirt and blue shorts is getting ready to throw a ball .
2475640704.jpg| 0| A boy at the beach runs through the surf towards three other people who are already in the water .
24759839.jpg| 4| Old man reading a device .
2483495637.jpg| 2| A young boy and a young girl are reading a book together .
"2490863987.jpg| 0| A man holds a sign outside a hotel that reads "" Ok Ok Ok ", I need money for beer ," pot and a hooker . """
2491265237.jpg| 2| People getting ready to attend a big church event .
2493699743.jpg| 2| A person putting peanut butter on bread .
2494520072.jpg| 3| A woman reading and signing a paper .
2502375224.jpg| 0| A women 's volleyball game with one of the ladies ready to hit the ball .
2502782508.jpg| 0| A man wearing a camouflage hat and sunglasses reading a book on a black metal bench .
2503678250.jpg| 0| A young boy in a striped shirt witting with his dog , reading a book .
"2504007911.jpg| 1| A bicyclist passes with a giant sign that reads "" lovely . """
250699226.jpg| 4| A man reads a placard on top of a monitor .
"2508838358.jpg| 0| A large crowd of people are outside and a big sign reads "" AIDS WALK "" in the background among trees ."
250920412.jpg| 0| A street vendor is reading a newspaper while waiting for customers .
"2514612680.jpg| 1| A man walks under a bridge and reads grafitti that reads "" WHERE ARE YOU "" ?"
2515822745.jpg| 0| An Asian man reading a piece of paper into a microphone with an Asian lady in a light blue jacket standing next to him looking at a folder .
2518853257.jpg| 2| Two people in lawn chairs reading books .
2521062020.jpg| 0| A boy getting ready as the man wearing all black straps him into a black harness to climb the wall .
252180174.jpg| 4| Two men getting ready to shoot .
2521938802.jpg| 1| The baseball player holds up his bat ready to swing .
2524779834.jpg| 0| A group of people are standing outside talking , reading , and looking on a shelf that was placed outside .
2525871909.jpg| 2| Five kids are enjoying their camping while eating bread .
2525898056.jpg| 4| A young girl is getting ready to hit a softball .
2528222135.jpg| 1| A woman reads the menu for a Vietnamese restaurant .
2537767592.jpg| 3| A worker taking a reading on a subway train .
2542299880.jpg| 4| An engineer is taking readings from a machine .
"2544192243.jpg| 2| An architect hammers a nail ; his hard hat reads "" emergency architects . """
2555760012.jpg| 1| A girl is looking over a boy 's shoulder as he reads a book .
255863389.jpg| 1| A man in a number 11 shirt ready to play soccer in the soccer field with thousands of people watching .
2568417021.jpg| 3| A boy gets ready to shoot a basketball .
2572575687.jpg| 0| Two african american young boys reading story books .
2572604969.jpg| 1| A white woman sits and reads while surrounded by six young black children .
2573409286.jpg| 0| A small black boy wearing a grayish blue shirt , jeans with a hole in one knee , and flip-flops sits reading a book on a wooden bench in the children 's section of a library .
2575846076.jpg| 0| A baseball player swings at an oncoming ball while the catcher gets ready and the umpire looks on .
"258083997.jpg| 1| Shirtless man wearing rollerskates in a large crowd with a sweat towel that reads "" just love me "" ."
2587846523.jpg| 2| a man gets ready to throw a tennis ball for his dog .
"2588912438.jpg| 1| A man and woman sit holding a sign reading "" It 's a nice day for a Gay Wedding . """
2593392439.jpg| 1| a man with dreadlocks , strolling along a street side cafe while strumming a guitar
"2596293451.jpg| 1| A man dressed in red plaid shirt crouches next to a sign that reads "" Crooked Run "" ."
2599100984.jpg| 0| A female chef examining her freshly baked bread , in what appears to be a kitchen .
2599307555.jpg| 4| A man in a blue shirt getting ready to put a cracker in his soup
2605302858.jpg| 1| A man sitting on a planter at an outdoor mall reading the side of his ice cream container .
"2612488996.jpg| 0| A man holds a sign reading "" HOMELESS ANYTHING HELPS "" near a construction site ."
261626276.jpg| 0| A young man with blond dreadlocks sits on a wall reading a newspaper as a woman and a young girl pass by .
261627889.jpg| 2| Two workers spread cement onto a brick building .
2617219856.jpg| 1| There is a lady ready for the rainy weather with rain boots , coat and an umbrella .
2625959671.jpg| 1| Am older woman in a black top intently reading a book at the kitchen table .
262642489.jpg| 4| Brown dog treads through water .
262842417.jpg| 3| This is a tree man in a tree , getting ready to work .
2632111399.jpg| 4| The boy is bending down ready to catch the ball .
263233914.jpg| 2| A girl with dreadlocks standing in a pool
2632463480.jpg| 0| A man and a woman stand underneath a brick arch and read newspapers .
2636930201.jpg| 2| 2 woman getting ready for a wedding one is in a wedding dress
263984805.jpg| 0| A middle-aged man in a gray t-shirt and brown pants sitting on his bed reading a flyer-like paper .
2642772565.jpg| 4| A woman getting ready to enter the backseat of a car .
264342682.jpg| 4| One woman reads a piece a paper while the woman next to her holds on to a shopping cart .
2645724661.jpg| 0| A woman sits with a child , reading a big blue book .
2651455205.jpg| 0| A little girl and boy are sitting on a wooden box reading books .
2657844508.jpg| 0| A man and woman are sitting at a table in front of a sign that reads IL PORTO and two wine bottles and two wineglasses are on the table .
2661138991.jpg| 1| A man in army fatigues is reading something while laying on the floor .
2664102751.jpg| 3| A parachuting man gets ready to land .
2664870203.jpg| 4| A young boy is getting ready to serve a volleyball .
