image_name| comment_number| comment
3018086343.jpg| 0| There is a man in an orange shirt sitting down with a puppy and ladies in white in the background , facing the opposite direction .
3031639898.jpg| 0| Two men on opposite sides of the photo look towards a large arrangement of flowers and balloons that stands outside .
3114944484.jpg| 1| A young girl wearing red faces the opposite direction from the rest of a seated audience .
3163477256.jpg| 1| A soccer goalie blocking a shot next to a player from the opposite team .
3196100539.jpg| 1| A wrestler crouches in pain while his opponent walks in the opposite direction .
3197391293.jpg| 0| A young girl dressed as a princess sits opposite a young boy with a red shirt at a fair .
3232043672.jpg| 3| A man with a backpack is walking down a street while a man in an orange shirt pushes a cart the opposite direction .
3259666643.jpg| 0| Basketball player wearing a white , number 23 jersey jumps up with the ball while guarded by number 13 on the opposite team .
3285180819.jpg| 1| Two men from opposite teams play basketball together .
3296584432.jpg| 0| A man is interacting with a dog that is running in the opposite direction .
3342762524.jpg| 0| Woman in a black jacket skinny jeans and tall black boots walking down a sidewalk next to a man in khaki pants with a white shirt walking the opposite direction .
3354463693.jpg| 0| Two african american males look in opposite direction of crowd in background .
3370340289.jpg| 3| Two people wearing black jacket and blue jean stand facing opposite directions .
3372167201.jpg| 2| A woman and a man sitting on opposite ends of a coach .
3380583752.jpg| 0| Someone wearing a conical hat is gardening in the foreground while people dressed in blue are looking out in the opposite direction .
3395055139.jpg| 3| Two females playing lacrosse on opposite teams .
3416925417.jpg| 0| A man in a blue sweatshirt and a child in a tan sweater walk in opposite directions in a crowded metropolitan area .
3467941308.jpg| 0| A German sheperd breed dog is running in the opposite direction of a person .
3474648788.jpg| 0| A man and a woman face each other on opposite sides of a table overflowing with works of art .
3498997518.jpg| 1| Two football player from the opposite team are holding back the one with the ball .
350577578.jpg| 1| A woman sitting in an orange chair is holding an infant baby in her arm and pointing to something with her opposite hand .
3560726559.jpg| 3| A man and a woman holding hands try to go their opposite ways .
3593101509.jpg| 1| A bike rider riding in the opposite direction of traffic .
3595795155.jpg| 0| Two ladies are seated opposite of each other at a craft table with books , papers , and scissors in front of them as one is observing the other 's work .
3601491447.jpg| 4| Three men tackle someone from the opposite team .
36286937.jpg| 0| A man wearing black shirt and shorts playing guitar on a sidewalk while another man is sitting on the ground looking in the opposite direction .
3643666111.jpg| 0| A Texas baseball player catches the ball as the ,  12 player from the opposite team slides into base with an umpire standing by , ready to make the call .
3664750995.jpg| 0| Small Asian girl and boy running towards the camera in the opposite direction of the other people .
3681324243.jpg| 1| Two men on opposite baseball teams dive for a baseball at homebase .
3695949492.jpg| 1| Two dogs holding opposite ends of a toy with their mouths swimming .
3760799822.jpg| 0| Two women , standing at a fence , are each talking on their cellphones , while two men sitting on the opposite side of the fence are having a conversation .
380590140.jpg| 1| A woman crosses a street while traffic lines up in the opposite direction .
3813902547.jpg| 0| Men two exchange a large metal ring as they pass each other , riding railroad cars in opposite directions .
4086671949.jpg| 1| A man is walking down the street with a backpack and a woman is riding her bike in the opposite direction .
410396747.jpg| 0| During a race , a child outstretches her hand to the runners , who are all running in the opposite direction of her .
4174409888.jpg| 3| Two women with suitcases walk in opposite directions .
4194543575.jpg| 0| In the autumn , two men run in opposite directions down a path that leads over a bridge and through the woods , while two others walking a dog are stopped on the bridge .
4242015151.jpg| 0| Two members of opposite teams stand side by side in front of a soccer ball .
4268831069.jpg| 4| Two men are driving in opposite directions on motorbikes while another man walks past them .
4451503026.jpg| 0| Two very young children stand on the opposite side of the fence from a black and white goat .
4458984161.jpg| 2| Two men walking on a sidewalk , and two women walking in the opposite direction in the background .
4479891313.jpg| 2| Two men are walking down the street going in opposite directions .
4488994542.jpg| 0| A young boy and dark-haired man are taking pictures in opposite directions .
4514987995.jpg| 1| 3 individuals at a desk , one male and one female on one side , and another female on the opposite side , seemingly working on solving a problem .
4525537376.jpg| 1| Several people are walking one direction while 1 man is walking the opposite .
4532084687.jpg| 1| A man is walking on a cobblestone street , in the opposite direction and a man and a woman .
4585470754.jpg| 2| A football player in a mostly white uniform flees as a red-uniformed member of the opposite team attempts to catch and tackle him .
4588654711.jpg| 2| A man in a red raincoat is looking to the opposite site of the camera .
4608645089.jpg| 0| A man with his head covered by a scarf looks opposite of the camera at other pedestrians walking by , while talking on cellphones .
4621165455.jpg| 1| Two men wearing backpacks are walking on opposite sides of the street .
4641889254.jpg| 1| A lady is walking out of a short tunnel as a male prepares to enter it from the opposite side .
4652878735.jpg| 0| Two black women wearing white shirts facing opposite directions .
4760335522.jpg| 0| Two people are walking in opposite directions in front of the same store that says there is a 50 % sale .
4801374512.jpg| 0| Two women walking beside each other on a street passing a man on the sidewalk beside them going the opposite direction .
4822527778.jpg| 0| A woman carrying a blue backpack walking down the street about to pass two other woman walking in the opposite direction .
4834395459.jpg| 0| A man wearing a white shirt , with his back to the viewer , goes past three people going in the opposite direction .
4838312099.jpg| 2| Two people of the opposite sex sitting on a bench .
4880152580.jpg| 0| Two men walk around a corner past a man wearing jean shorts with a blazer and dress shoes , and a woman rounds the corner going the opposite way .
4888123485.jpg| 0| A woman carrying several bags in one hand and a shoulder bag over her other arm , walks with her head down , along a street , as several other passersby walk along the same street in the opposite direction .
4890592090.jpg| 0| Three boys are looking through a fence lined with rocks on the opposite side .
4905237732.jpg| 2| Two men sit at opposite ends of a bench waiting for the bus .
4913033344.jpg| 1| One younger looking woman sitting on the opposite side of a bench from a group of 4 older women .
4920306992.jpg| 1| A crowd at the train station with two trains at opposite docks .
492610243.jpg| 0| A woman is jogging in the opposite direction of a group of bicyclists along a narrow road .
4940604843.jpg| 0| An older man with white hair wearing a blue hat and blue jacket sits on a brown bench on a sidewalk , opposite a store and in front of a black vehicle .
4950594552.jpg| 1| Gentleman with pork pie hat walking with conviction in opposite direction that large white arrow is pointing .
4972937159.jpg| 0| A man in a black suit with a cat on a leash is looking in a shop while the cat stands beside him staring the opposite direction of the man , as a woman in a green jacket , black pants and high heels has walked past both cat and man .
51145626.jpg| 3| Two men are in a room and are looking in opposite directions .
5226772031.jpg| 1| A boy in a blue shirt looks at a woman wearing a multicolored dress while another child looks in the opposite direction .
529114761.jpg| 1| 2 men facing opposite directions walking across a parking lot .
533363682.jpg| 0| In a gym setting , two men , one airborne and the other kicking , are performing martial arts moves opposite each other while two other men in the background are observing and applauding .
5703140155.jpg| 4| Two people are cleaning windows from opposite sides while looking at one another .
574306153.jpg| 0| A man in a dark suit stands waiting for a subway train while a man in a red shirt and jeans stands waiting on the opposite side of the tracks .
5791070.jpg| 0| A dark-haired man wearing a red headscarf poses with a machine gun in front of the entrance to a wax museum , the woman behind the desk looks disinterestedly in the opposite direction .
5893468050.jpg| 0| A baseball player wearing a blue uniform with the letter 16 on it , is attempting to hit the base without the opposite team tagging him out .
5926326440.jpg| 1| A man is driving down the street as two cars are passing by going the opposite direction .
6039214277.jpg| 0| A man in a short-sleeved black shirt stands with a leg lifted behind him and arms spread in opposite directions on a grated structure .
6065327187.jpg| 3| Isuzu truck driving by while a man with some cows drive the opposite way .
6283123175.jpg| 0| A female volleyball player is jumping for a volleyball on the opposite side of the blue team .
6363541997.jpg| 3| Two men in black celebrating on a tennis court opposite two men in white .
6681703035.jpg| 0| Hairdressers , one male and one female , work on the haircuts of two people of the opposite gender of their tender .
6721214117.jpg| 1| A man is bowling with various national flags displayed at the opposite end on the bowling alley .
6782818493.jpg| 1| Two male hockey players from opposite teams are posed on the ice rink with their hockey sticks ready .
6813886436.jpg| 0| Two joggers on opposite sides of a line of trees go down a road in fall , both dressed warmly while still in shorts to allow for freedom of movement .
69397865.jpg| 0| An older man in a white baseball cap walks the opposite direction on a public street , past another man in a dark jacket .
7052167961.jpg| 1| Baseball catcher trying to tag out a player from the opposite team that is sliding into home base .
7081259615.jpg| 2| Three men are playing rugby , one man is attempting to tackle the man on the opposite team who is holding the ball .
7081260077.jpg| 0| Rugby players are playing an intense game of rugby , where the carrier is being tackled by a member of the opposite team .
7119442099.jpg| 0| A swimmer takes a breath between strokes as she heads for opposite side of the pool .
7131816615.jpg| 4| Two men on opposite teams playing basketball .
7153787897.jpg| 1| A large football player tackling and taking down another player from the opposite team in the middle of an action packed play .
7411114322.jpg| 4| The young men are playing Rugby and are on opposite teams .
7953086682.jpg| 2| A football player charges down the field after a member of the opposite team .
801672676.jpg| 1| A boy and a girl wearing blue are standing on a sidewalk facing opposite directions .
8052397902.jpg| 0| Young defensive football players executing a tackle on a member of the opposite team during a football game .
