image_name| comment_number| comment
181465013.jpg| 2| Two young boys playing in public outside of a construction site .
181989740.jpg| 1| A child holding a helium filled balloon is standing in front of what appears to be a construction site .
185571867.jpg| 0| Three people walk past a construction zone fenced off with orange plastic fencing .
1858123511.jpg| 1| Three men dig through a construction site in China .
1873655403.jpg| 1| Three male construction workers are examining something in a field , two of them are holding shovels .
1874530310.jpg| 0| Three construction workers are digging a whole next to a wall in a field .
1877018139.jpg| 1| Two construction workers wait for materials to be raised up to them .
1877141031.jpg| 1| A man in blue shirt winnowing gravel for construction purposes .
187780595.jpg| 4| Two men doing a construction works
191375755.jpg| 0| A man in a yellow patterned shirt and a woman in a gray hooded sweatshirt are walking along a construction zone .
1932532591.jpg| 2| Two construction workers on top of a house building a roof .
193596215.jpg| 0| A man in a white shirt and black exercise shorts walks on a sidewalk , which is located behind a street under construction and in front of a two garage house .
194703038.jpg| 1| Workers are wearing hard hats at a construction site while building something with wood .
194704310.jpg| 1| A group of constructions workers lifting a bathtub .
194705585.jpg| 0| Five construction men working on building the roof frame to a new building .
195546059.jpg| 2| A man in a tie stands in an elevator shaft near a garage construction site .
196521598.jpg| 0| A construction worker is driving heavy equipment at a work site .
196522488.jpg| 0| A giant shovel machine works away at a construction sight full of dirt .
196523254.jpg| 0| A construction worker sitting in a bulldozer digging up dirt on a work site .
200767661.jpg| 1| A boy standing on a roof performing construction .
2036181263.jpg| 1| Two young blond children play in a construction site area .
2040964486.jpg| 1| A group of constructions workers talking behind a steam roller .
2046222127.jpg| 0| A man in construction gear is moving a large plank of wood to a new destination .
2046332896.jpg| 0| A young boy sits with a friend on a train track that appears to be under construction .
205152134.jpg| 1| Two construction workers wearing yellow jackets work on their hands and knees on a street during the day .
206373158.jpg| 1| Here is a picture of a man who is working a construction job .
20702864.jpg| 3| Two construction workers working in the middle of a city .
2090215703.jpg| 2| Two men are standing by a stop sign at a construction site .
2095711097.jpg| 0| There are several construction workers at the top of a building which is in the early stages of construction and has only gray bricks for walls .
2117904671.jpg| 0| A construction worker wearing a hard hat is helping position the support beams for the roof .
2118681002.jpg| 0| A man , wearing a black hoodie and carpenter shorts , is walking carefully along the side of a construction site .
2118681098.jpg| 0| A man wearing a blue sweatshirt and a white hard hat is working on a construction project .
2123995873.jpg| 0| A lone leafless tree of about 25 feet stands in front of a construction site using blue mesh and a construction worker resting an arm on a traffic light pole .
213224451.jpg| 0| A family is standing in front of a building that is having some construction done to it .
2150834797.jpg| 0| Six warmly-dressed people are making their way through an opening in an Asian construction site bordered by a sunlit orange barrier fence on the left and another barrier fence on the right , which entrance is marked by a green-striped pole .
2155994202.jpg| 4| A man working with cement in construction .
2158925258.jpg| 3| The construction workers lay bricks .
2162469360.jpg| 0| One construction worker in a red shirt watching another construction worker with a hammer fix something .
216696529.jpg| 1| Shirtless men working on metal frame construction .
2168809436.jpg| 0| Old man poses for picture in front of construction site .
217013833.jpg| 0| A closeup of the back of a girl 's head looking out the window onto a lawn beyond which is some construction machinery .
2183123018.jpg| 0| Three men are wearing safety yellow jackets and hard hats on the sight of a construction project ; one is in a hole and the other two are looking at the man standing in the hole .
2184664834.jpg| 0| Two construction workers stand outside of their vehicle on the side of the highway .
22143604.jpg| 0| A group of construction workers in orange vests are on the side of the road .
2214596481.jpg| 0| A bunch of construction workers are working at a site while an excavator vehicle forms the foreground .
2216631622.jpg| 1| A man in a construction uniform is kneeling down .
2221241506.jpg| 1| A man wearing a black top and thick glasses is on a piece of construction .
2224790243.jpg| 0| Three construction workers work along side the street , with one man in a blue jacket and orange safety vest shoveling , and two others holding a pole .
2224836155.jpg| 3| Three construction workers working on something .
2225530026.jpg| 0| A construction crew is waiting around with yellow and orange jackets .
223424495.jpg| 3| A mother and young son hold hands while entering a community center that is under construction .
2252036322.jpg| 1| A construction worker overseeing someone digging with a machine .
226310408.jpg| 3| A shirtless man works at a construction site .
2270490287.jpg| 0| There are several construction workers in an area blocked off from a sidewalk by a orange and white barricade and a metal fence with several construction machines .
2275214054.jpg| 3| a construction worker is frowning with a yellow vest
227533659.jpg| 0| A middle-aged man wearing gray pants , a gray t-shirt , and a white cap is high on a ladder , helping to construct a grass hut .
2287962706.jpg| 1| Several construction workers are at the side while some machinery are being operated .
2310452540.jpg| 1| Five construction workers in hard hats and yellow vests are busy at work .
231935782.jpg| 0| A man wearing a white shirt is looking out a window of a metal construction .
2322393931.jpg| 0| Two men , one wearing a white t-shirt and the other one going shirtless , are perched atop a construction site , putting together rafters using ladders and a screwdriver .
233066798.jpg| 1| A large group of people wearing red construction hats are observing a blue and red oil well .
2331539025.jpg| 2| There is a construction site with a backhoe and a man with a shovel .
2331539071.jpg| 1| Two construction workers in a truck as the one in the helmet is about to turn the ignition .
23329858.jpg| 0| Two construction workers working on a decorative window from the inside of an establishment .
234374617.jpg| 4| a construction worker sitting on a rock making a phone call .
2344323083.jpg| 1| A young man is constructing a detailed sand castle .
2384507273.jpg| 2| A four man construction crew is assembling scaffolding .
2385871317.jpg| 4| a girl on her way to class lined by a blue construction wall .
2393059551.jpg| 0| A man is standing inside a building under construction filled with bricks and various tools .
2394857899.jpg| 0| A man in an orange construction uniform wears a white hard hat and sprays a water hose .
241198768.jpg| 3| Two people observe a man constructing a deck by a body of water .
24186977.jpg| 0| Two construction workers in orange vests and green hats are smoothing out wet cement .
24187380.jpg| 0| The constructions workers are smoothing out freshly poured concrete .
24187497.jpg| 0| A bunch of construction workers work on a street while one worker walks toward the camera .
24187978.jpg| 1| A man doing construction work in his orange vest .
24188477.jpg| 1| A tractor with a shovel arm is operated by a orange vest wearing driver at a construction site .
2423937824.jpg| 0| A young construction worker in a hard hat utilizes a air hammer to break up large boulders while two of his co workers stand by .
2442648548.jpg| 2| A construction worker stares down a flight of stairs being built .
2456675104.jpg| 2| A man stands on a ladder while in a construction zone .
2456698090.jpg| 1| A man in a blue shirt holding up a ceiling on a construction site .
2460467896.jpg| 0| At a construction site , three men in helmets are at work on foot , while a third is visible inside a construction vehicle .
247470362.jpg| 1| A man wearing a black sleeveless shirt doing construction work .
24767513.jpg| 0| Three men in construction outfits stand next to a cement tray as it pours into the street .
24767778.jpg| 0| Several construction workers are standing at a construction site .
24772114.jpg| 0| A construction worker with a barbed wire tattoo and a white hard hat is bending over while a stack of bricks are on the wall behind him .
2491261614.jpg| 1| Three men inside a building working on a construction project .
2496127886.jpg| 0| A construction worker trying to control traffic in one of the busiest construction sites .
2506703854.jpg| 3| construction workers fixing an elevator shaft
2536781293.jpg| 2| A bunch of construction workers work in a subway tunnel .
2536792809.jpg| 3| 5 construction workers are working on a railway
2536794507.jpg| 0| A group of construction workers watch a huge shovel at work .
2536799945.jpg| 1| A group of construction workers in orange vests are inspecting a set of railroad tracks .
2536808189.jpg| 0| A construction crew person pulls on a large coil of red line in the subways of London .
2536850983.jpg| 1| A team of five visible construction workers wearing yellow safety helmets and orange vests are at a train station area doing a job .
2536853135.jpg| 4| two construction workers wearing orange vests
2536853263.jpg| 2| Two construction workers are working on a scaffold .
2536858553.jpg| 4| A main in a construction hat primes wall .
2536863537.jpg| 1| A construction worker in a white hard hat and bright orange vest is washing a wall .
2536875357.jpg| 1| A team of male construction workers are carrying a beam .
2536881159.jpg| 0| A construction worker in an orange vest is looking at a train tunnel with a Kennington sign on it .
2536889705.jpg| 0| These are construction workers with orange safety vests working on in a British Underground .
2536933695.jpg| 0| A happy construction worker stands , gazing at something , with his noise-reducing headphones on his helmet .
2536939367.jpg| 0| A man is a construction outfit with a floor buffer is riding down an escalator .
2536978777.jpg| 3| Several men in construction uniforms are standing together .
2536985499.jpg| 1| A construction worker in an orange vest drilling in the ground .
2536991887.jpg| 0| Several workers in orange vests and white construction hats holding blue bags are working along side railroad tracks .
2536993581.jpg| 0| A group of construction workers wearing orange vests are working on a train station area .
2536995789.jpg| 0| A dingy indoor scene shows an apparent renovation or construction project in progress , with a drop-cloth on stairs , scaffolding , and a man in hard-hat and orange safety vest looking away outside .
2537000363.jpg| 1| Men in orange vests are at work on a construction site .
2537578924.jpg| 1| A man in an orange jumpsuit is doing some construction work .
2537580694.jpg| 3| A construction worker is drilling on railroad tracks .
2537584620.jpg| 2| A construction crew in orange vests working near train tracks .
2537586970.jpg| 0| A Quattro crane is operating during the train station construction .
2537592566.jpg| 3| A construction worker observes his equipment .
2537601290.jpg| 0| a construction worker working on a railroad waring an orange shirt
2537611154.jpg| 3| Four construction workers working on a railroad .
2537615024.jpg| 1| There is construction being done on the train station .
2537624884.jpg| 3| A group of construction workers going down a flight of stairs .
2537665596.jpg| 0| Some construction workers , there is concrete being mixed in wheelbarrows , they are building or repairing a wall , the wall is wet still .
2537678956.jpg| 0| A bunch of construction worker in orange working on a train station .
2537683592.jpg| 2| A group of construction workers building a tunnel .
2537702182.jpg| 0| A group of construction workers wearing orange vests are working along side of a train .
2537709684.jpg| 3| construction workers do maintenance on a train station stop .
2537755800.jpg| 0| Two men wearing helmets and orange suits are having a conversation at a construction site .
2537799272.jpg| 0| Three construction workers wearing orange working vests and white helmets performing work in a tunnel .
2537802214.jpg| 0| Several men in red reflective vests , helmets , and face masks work in an area under construction .
2537806838.jpg| 0| A construction site with 2 guys on ladder and platforms performing ceiling repairs .
2537817814.jpg| 0| A group of construction workers wearing white hard hats , orange vests , and orange pants work at a site .
2537818182.jpg| 1| A worker watches heavy machines and construction on railway lines .
2537819002.jpg| 1| A construction worker watches as a tractor dumps rocks onto a track .
2537824400.jpg| 3| Train construction workers talking to each other during project .
2542285730.jpg| 0| A construction worker is standing next to a yellow metal structure .
2542304168.jpg| 0| A group of construction workers wearing orange and yellow hats , orange reflective vests , orange pants , and brown boots are standing at a subway stop .
2544192243.jpg| 4| A construction worker hammering a nail on a house .
2548795330.jpg| 0| A group of construction workers in hard hats are working on a roof .
25589701.jpg| 0| A man in a construction crew vest is crossing railroad tracks in front of old buildings .
2565302802.jpg| 2| Three construction workers are mending pavement .
2567962271.jpg| 0| A cement truck is parked on the side of a road by a construction site .
2569653795.jpg| 2| Young male walking past a construction worker .
2573811416.jpg| 1| People walking in a lot where it looks like construction may be about to occur .
25817944.jpg| 0| Two construction workers are bent over and straddling a metal I-beam .
2598093366.jpg| 2| There are six workers at a road construction site .
2599908425.jpg| 0| A construction site with a worker in a green bandanna sitting down as he works on something .
26067618.jpg| 1| Two construction workers perched on an I beam , assembling a building frame .
2607097757.jpg| 0| Construction worker wearing a hard hat stands above hole while another construction worker stands with folded arms inside hole .
"2612488996.jpg| 0| A man holds a sign reading "" HOMELESS ANYTHING HELPS "" near a construction site ."
261391148.jpg| 0| A construction worker is carrying two by fours , in front of a recently constructed wooden wall .
"261883591.jpg| 0| Man with hard hat in black jacket stands near a green trailer that says "" CHINA SHIPPING "" in a construction zone ."
2623486961.jpg| 0| Three construction workers stand over a job site wearing ragged and tattered clothing while a man and woman pass behind them and a large pill of dirt and debris sit in front .
2623486975.jpg| 1| Construction workers stand next to a green and white cement mixer at a construction site .
2623486983.jpg| 4| Two men are doing construction work on a street in the city .
2633388235.jpg| 0| A lone construction worker , in a yellow safety vest , blue shirt and white hard hat , standing on top of a construction plank , a steel crane standing nearby .
2633396041.jpg| 1| construction workers appearing through a chain link fence .
2642336024.jpg| 0| A construction worker pointing to an object or area not seen in photo .
2642624688.jpg| 4| A construction worker walks down the street .
2647132885.jpg| 1| A worker is constructing an artistic project .
2656110989.jpg| 2| A man is sitting at a picnic table while looking at a construction project .
2656914235.jpg| 0| Many people lounge in the long grassy lawn of a classically constructed building , many of them on folding chairs .
2657990027.jpg| 0| A construction worker holding a hammer rests against a wooden beam while wearing a yellow vest , cargo pants , and a hard hat .
2667947118.jpg| 1| A young boy leaning about construction from other men .
2678343915.jpg| 4| A man welding and working at a construction site .
2679015215.jpg| 4| Two men looking to be construction workers work in the sand .
2735517817.jpg| 2| Three construction workers sitting in front of a building in the shade .
2736884820.jpg| 0| A heavyset man running a Pro-Saw concrete saw with a piece of white construction equipment in the background .
2737409349.jpg| 0| A man is sitting in the green chair , talking on the phone , and working on the laptop , and there is construction site next to his building .
2751612533.jpg| 0| The construction worker walks away from the work site to go home .
2778006073.jpg| 1| Several people working outside to construct a wood frame .
2778904898.jpg| 0| a large group of people working together to build a small structure at a small construction site .
2778965398.jpg| 1| Multiple construction workers hold up large slabs of wood .
2779332686.jpg| 0| Man in gray shirt looks through wall studs at a construction site with construction workers in the background .
2782065752.jpg| 3| Two men working on a construction project .
2807228428.jpg| 2| A man does construction work on the roof of a building .
2809218945.jpg| 4| A construction worker getting his moves on .
282481027.jpg| 0| A man wearing a hat is working at the construction site and smiling in the camera , and the other man is standing behind .
2825202229.jpg| 0| A photo of a piece of construction equipment with four men riding on top of it wearing hard hats and hearing protection .
2826039524.jpg| 0| Man with orange hard hat , driving a construction vehicle and waving .
2826039666.jpg| 0| A man wearing a construction hat and vest walking in front of a stopped big red semi in a forested area .
2827108217.jpg| 2| Two construction workers sitting on some pipes while one waves , obscuring his face .
283600520.jpg| 1| A worker straddles the beams of a building being constructed .
283999555.jpg| 0| Three men wearing orange reflector vests and hard hats are working on a road construction project .
2844018783.jpg| 2| Three boys in a building under construction .
2862306612.jpg| 0| A small boy wearing a green and blue shirt is sitting in a construction vehicle
2863466964.jpg| 0| A construction worker on a truck is doing roadwork while another man follows behind the truck .
2869653417.jpg| 0| Two construction workers operate a large piece of construction equipment .
2877155196.jpg| 0| Three men , one shirtless and the other two clothed , are on the roof of a building that is having construction performed on it .
2882925081.jpg| 0| An construction worker in a lime-green safety vest and orange hard hat is looking closely at something held in his hands .
2883749170.jpg| 0| Here is a picture of a construction crew getting ready to go to work on a skyscraper .
2883760932.jpg| 0| Two construction workers , one holding a yellow piece of metal , and the other holds tool .
2889335946.jpg| 1| A construction worker operates a cement mixing truck while talking on a cellphone .
2889339134.jpg| 3| Two construction workers working on a building .
2889346148.jpg| 2| A group of workers are doing some construction work .
2893618834.jpg| 1| A man in a blue striped shirt photographs an interesting sign which is wearing an orange construction cone .
2894309943.jpg| 0| Three men dressed in white shirts and white hats , ( two with baseball caps , the leader with a white construction helmet ) , pounding sticks on steel and plastic drums .
2899550625.jpg| 1| Three construction workers are sitting around a fenced in area reading next to a sand castle .
2900418076.jpg| 0| Two male construction workers in safety vests , sitting in a fenced in area on a street , reading newspapers .
2929968078.jpg| 4| Five men are working on a construction site .
2930902521.jpg| 0| A man wearing a white tank top and a white hard hat is holding two pieces of pipe at a construction site .
2938362117.jpg| 1| Asian police in blue uniforms are standing in front of a construction site .
2943692397.jpg| 3| Five children are making art with blue and pink construction paper .
2954291559.jpg| 1| A construction workers standing on a beam beside and american flag .
2961004039.jpg| 0| Two small figures are dwarfed by a large construction site .
2971725406.jpg| 4| A man welding at a construction site .
2980901328.jpg| 4| A construction worker is fixing a window .
2980982753.jpg| 2| Several construction workers are looking at an escalator
2981080117.jpg| 2| Construction crew awaits passage through the gates of a construction site .
2981091991.jpg| 0| Four adults wearing orange safety vests and white hard hats work in a construction area .
2981162237.jpg| 1| The two men in suits and safety gear are overseeing construction .
2981951954.jpg| 0| Men in orange vests and hard hats are busy working on a construction site .
2982025774.jpg| 0| A man in a bright orange vest and white construction helmet leads a group of other men in bright colored jackets through a site .
2993819041.jpg| 1| Two men with short hair walk through the interior of a building under construction .
3002915726.jpg| 1| Four construction workers are working at night in the city by the water .
3015487184.jpg| 0| Some people carrying products into a building that is under construction .
3025438110.jpg| 0| A young boy jumps in the air on a pathway under construction in the hills .
3078084729.jpg| 0| Many men walk down the tracks while wearing construction gear in what appears to be a subway station being built .
308859429.jpg| 1| Three construction workers discussing how a project should be started .
3098100726.jpg| 2| Lady standing in front of a building with a green construction hat .
3099091086.jpg| 2| A march to protest the construction of a coal power plant .
3121997129.jpg| 1| Three construction workers are working at night .
3150666056.jpg| 0| A construction worker stands beside a large yellow tube , next to scaffolding on a city street .
3159328476.jpg| 0| Two construction workers in front of large glass panels stand behind a chain link fence in front of which is a parked , red motor scooter .
31648340.jpg| 0| Welders construct additional pieces of a nice building that has orange umbrellas .
3193678492.jpg| 1| Three men are working construction at night on a street .
3212671393.jpg| 0| A construction worker in a brown hat and blue shirt smokes a cigar as he uses a nail gun to pin down a shingle on the roof .
3213517626.jpg| 0| A construction worker wearing an orange hat and gray sweater is standing on top of a building re-roofing it .
32184285.jpg| 0| A man working on a construction project on saw horses .
3227423095.jpg| 1| A bicyclist is making a high jump over a constructed stunt piece .
3232043672.jpg| 1| A young man with a leather jacket walking by a man who seems like having trouble with his poorly constructed shopping cart .
3232994074.jpg| 2| Two people are constructing a child 's puzzle game .
3234159912.jpg| 2| construction worker working on lumber wearing gloves .
3241627311.jpg| 1| Three construction workers getting work done at night .
324642762.jpg| 1| A construction worker bulldozes dirt clear .
3251187785.jpg| 1| Two construction workers are working on the road .
3251706225.jpg| 3| A construction worker working on an outdoor project .
3284955091.jpg| 2| A person snowboarding and jumping over a construction sign .
3319723910.jpg| 1| The skateboarder does a trick near a construction site .
3323394468.jpg| 1| Five construction workers are performing work on a deserted road during the night .
3328289539.jpg| 3| Girls helping out with construction .
3328296271.jpg| 2| Children are working on a construction project to build a deck .
3328302645.jpg| 1| Men constructing a wood wall for a building .
3328380165.jpg| 0| man doing carpentry or construction on top of an unfinished building .
3328387307.jpg| 0| A carpenter wearing a tool belt and red cap bends over to pick up a 2 X 4 while several young people which include a boy wearing a green Vans T-shirt and a girl wearing a white T-shirt and jeans stand around the construction site .
3328428819.jpg| 0| Three girls help lay a roof on a newly constructed building .
3329120776.jpg| 1| Four people are standing in front of a van and are doing construction .
3332136681.jpg| 1| One construction worker in an orange vest shoveling rocks while another one in a blue vest watches .
3335296184.jpg| 0| Two construction workers are enjoying work in the shade as the city goes about its business in the background .
3344692671.jpg| 0| A group of men are standing and looking into a makeshift structure , along side a group of men in yellow and orange construction safety vests .
3349348655.jpg| 2| A construction worker is performing a job on a sidewalk .
3349351069.jpg| 0| Two men are working construction at night under a spotlight .
3378553508.jpg| 0| On a multi-story construction site a number of workers in red shirts lean on temporary railings and rest .
3394504873.jpg| 3| Two construction workers in blue suits work with purple mops .
3420064875.jpg| 3| A dark brown dog standing on construction equipment .
3428877331.jpg| 0| A man working on the construction of a large boat .
3429685220.jpg| 4| A woodworker constructing a boat .
3433583068.jpg| 1| A construction worker installing a window in a building with a turquoise door .
3454092588.jpg| 0| A construction worker leans against a yellow pipe , seemingly asking for something .
3458274053.jpg| 3| Two men work together on a construction project .
3471746122.jpg| 2| Two men sitting atop a piece of construction equipment .
3475257782.jpg| 4| A construction crew works on the street .
3483140026.jpg| 3| A smiling construction worker with a white helmet .
3494701610.jpg| 0| Four people walking toward a large construction tower of some kind in a lightly wooded area .
34988312.jpg| 0| A couple of industrial construction workers appear to be trying to place something on a crane .
3510970803.jpg| 0| A group of construction workers wearing hard hats are standing , holding gloves and tools .
3512780285.jpg| 0| Two construction workers in orange safety vests and tan khaki shorts , walking past orange road cones and a large city truck .
3527069255.jpg| 1| A puzzled construction worker covered in decorative pins adjusts his helmet .
3534388678.jpg| 0| A man running across the street in front of a building under construction .
35437191.jpg| 0| A man in a white dress shirt and khaki pants is using an object to construct a sand sculpture .
3550508366.jpg| 0| A construction worker waiting for orders from his engineer in a hot summer day in the city of Long Beach .
3554391279.jpg| 4| Two women are strapped to a tree in some type of construction job .
3577928139.jpg| 1| A boy with a blue plaid shirt and shorts looks into an orange construction cone .
3588950723.jpg| 0| Three hard hat construction workers taking a break near their plant .
3596771113.jpg| 0| Two people are wearing bright orange hard hats while working along side a building while elevated in a blue piece of construction equipment .
36026845.jpg| 1| Two construction workers in orange vests doing their job .
36030175.jpg| 2| Two construction workers smooth out concrete surface .
36032318.jpg| 3| A construction worker is using a piece of machinery .
3608651253.jpg| 2| Two men work at a construction site in a park .
361019101.jpg| 0| Three men working on some sort construction or repair .
3616949634.jpg| 4| These construction workers are focused .
3621972977.jpg| 1| A man with a full head mask , khakis , and a blue shirt sits on a suitcase near orange and white construction barrels and pays the accordion for five people sitting in green and white lawn chairs .
3623047508.jpg| 1| A man speaks and musicians play instruments as people in blue construction hats listen .
3634754655.jpg| 2| People on a beach with some construction equipment .
3673069138.jpg| 2| A man is squatting down using an angle grinder to work on construction .
3691745687.jpg| 0| Three people are walking on a board placed over a hole in the sidewalk due to construction .
3698928767.jpg| 2| A young male in a blue shirt walk past a white truck at a construction site .
3698928883.jpg| 0| A red Ford pick up truck parked against a wire fence , with a man in white hard hat and construction boots , looking inside the truck 's flatbed .
3711346809.jpg| 2| A construction worker with an orange hat on a pulley .
3720376242.jpg| 1| A crowd of people are standing on a wet sidewalk in front of a construction sign .
373341109.jpg| 2| Two young girls play in a room where the bunk bed was constructed to look like a castle .
3734864.jpg| 1| The construction crew has brought in a crane to assist in erecting ventilation shaft .
3735771637.jpg| 0| Two men are on a cherry picker proceeding to perform work at a construction site .
3736561898.jpg| 3| A group of construction workers watching other workers go up in a lift .
373759186.jpg| 1| Construction workers in orange uniforms doing construction work on a street .
374949614.jpg| 0| A construction worker , with his back to the camera , standing in a cloud of dust .
376208936.jpg| 1| Three men stand on a sidewalk wearing construction hats .
3763959012.jpg| 0| Two construction workers wearing orange hard hats stand on the site of the highway .
3768348167.jpg| 0| Here is a picture of a man doing construction work on a building .
378434971.jpg| 1| A yellow construction vehicle is posed near two buildings , its arm engaged with a pile of rubble .
3784577325.jpg| 0| One construction worker talks on his cellphone while the other works on the ground by a black pipe .
"3789230623.jpg| 0| Two men do construction work by a wall with the words "" A SEMBLANCE "" adorned upon it ."
37908155.jpg| 0| A man in a tool belt is directing a construction site where a large object is lifted .
3801799568.jpg| 0| Three young people are wearing yellow construction hats climbing up a tree on a ladder .
38130571.jpg| 4| Three construction workers in hard hats standing outside .
38130652.jpg| 0| A contractor with a hard hat holding a plank and walking on top of the building he is constructing , with a safety chain attached to him .
38130732.jpg| 3| A construction worker making a phone call .
38137970.jpg| 2| Man wearing construction clothes sitting high up on a building .
38138101.jpg| 1| A construction worker welds on-site .
3825049160.jpg| 2| Two construction workers wearing orange safety vests at the site of a job
3827317206.jpg| 3| Native woman being constructive with her hands .
3831079795.jpg| 0| A man walking away in the distance along a huge wall constructed of large blocks .
383657310.jpg| 2| A construction worker walks near a backhoe tearing up a street .
3852752203.jpg| 0| Three men are standing next to a large brick wall surrounded by various construction material .
3866425459.jpg| 1| Even though completely on track the motorbike swerves to avoid construction derbis .
3890981926.jpg| 0| Woman in black jacket and blue pants rides bike on shoulder through construction area .
3933292247.jpg| 1| Three men fish at the edge of a concrete barrier constructed along the shore .
3937269663.jpg| 1| A man wearing a white shirt and a yellow hard hat is using construction equipment .
3943882596.jpg| 0| A young teen performing a skateboard trick at a construction site caught in midair flipping his board .
3952819160.jpg| 4| A construction working on a foggy day up in the air on a lift .
3956780803.jpg| 1| An upside down man is performing using a powerful statement near a construction site .
3963683506.jpg| 0| Six males , four with shirts and two without , have taken a break from their construction work on a building .
3963684908.jpg| 0| Five men stand on construction scaffolding with paints splattered on them as they appear fascinated by something to the left , one even records the unseen event on a phone .
3965588075.jpg| 0| A man with a white construction hat , yellow vest , orange undershirt , and jeans , standing near a large white truck and orange safety cones .
3978631696.jpg| 2| am construction worker is working on metal beams .
3983874347.jpg| 3| Three construction workers sit down and take a break .
399226846.jpg| 0| A construction worker trying to help the traffic in one of the construction sites in the city .
400242803.jpg| 4| Workers constructing a traffic light .
4018050099.jpg| 2| A boy looking at how this historical place was constructed .
4030623833.jpg| 4| A construction worker peering over a ledge .
4035527590.jpg| 0| A construction worker with a hard hat and green gloves standing shoulder deep in still water facing away from camera .
4044612196.jpg| 0| Construction workers are walking down a hallway of a building they are constructing .
4045411879.jpg| 1| construction workers are working on a project at night .
4054618575.jpg| 0| A construction worker in blue jeans talks on the phone with someone while standing near a construction site .
