image_name| comment_number| comment
1418632004.jpg| 2| A nun is being searched at an airport by a female Department of Homeland worker .
14220927.jpg| 0| A worker begins to make renovations to the outside of a building .
142258955.jpg| 0| A man is working on the wheel area of a black mercedes while another man is standing and taking a picture of something that is in front of the car .
1424170200.jpg| 1| Hard hat workers are descending into cement walls .
1425529973.jpg| 1| A worker wearing work boots stands on some aquariums as he puts fish on a weighing scale .
14264287.jpg| 2| A young child working in the kitchen has powder all over his face .
1428349199.jpg| 1| Barefoot worker on chair laying out roofing for small garden enclosure .
143149186.jpg| 1| A worker in a white hard hat and yellow vest operates a yellow bulldozer .
143793054.jpg| 1| Two construction workers assist in the loading of a dump truck at an urban construction site .
1438769690.jpg| 3| A worker is in the cage at the top of the truck on a busy street .
1441148458.jpg| 0| Construction worker in the middle of doing his job working on a house .
1441477578.jpg| 1| A man is setting up a ladder to complete some ceiling work .
1442562321.jpg| 1| Small Children work their way together to unwrap their presents .
1447077067.jpg| 0| The man in the blue plaid shirt is working on a project .
1449163823.jpg| 0| A woman with black hair , wearing a blue shirt and orange vest working with some blue clay like material .
145097595.jpg| 0| Two workers are on a cherry-picker , one leaning out with a safety harness and the other smiling at the camera .
1452555387.jpg| 0| A hard working technician digs for a solution in a huge television console .
1453251773.jpg| 0| A woman wearing a sunhat and gloves sorts oranges , surrounded by flat containers of oranges resting on a lattice work structure suspended at waist level .
145645390.jpg| 2| Artwork on stairs and covering the wall .
1457898867.jpg| 1| Local African boy doing his daily work guiding the animals that are pulling a cart .
146479460.jpg| 1| A black man sits at a sewing machine on the sidewalk in front of a home , working on a project of some sort .
1472433625.jpg| 4| A worker walking down the street .
1478414349.jpg| 4| Five workers on ladders working on windows .
1478576516.jpg| 0| A group of workers begin to put up the metal frame of a future building .
1483574454.jpg| 0| Two asian children working on bicycles at a shop in front of their mother .
148441028.jpg| 0| Children are reading and working on schoolwork in a library setting .
1484711469.jpg| 0| A large work site with yellow railings and girders surrounds a worker in a blue shirt standing in the middle near a large pile of soil .
14868339.jpg| 0| Two workers at a train station are cleaning an elevator .
148774287.jpg| 0| A bald dark-skinned man in a purple tank top and jeans works with another man next to a blue bucket .
14887980.jpg| 1| Two women are at work along a balcony on the edge of a bamboo forest .
14919212.jpg| 4| A guy is working in construction in what looks like a swamp .
149806768.jpg| 0| Two women in white shirts and dark pants are working with cloth .
151021636.jpg| 0| Three chefs in uniform are working in an assembly line to prepare pastries .
151853042.jpg| 2| A worker making sure his machine is working correctly .
151853044.jpg| 4| A man working with a welding tool .
151853983.jpg| 1| A man in a checkered welder 's helmet is working in a workshop .
1519172943.jpg| 0| A man in a leather apron who appears to be a blacksmith holds up a glowing hot piece of iron which he is working on with the hammer in his right hand , the forge fire conspicuous in the background .
152027605.jpg| 0| Four people are working on blue legal sized forms at a brown conference table .
1521979323.jpg| 0| Four men working together trying to get a banner of Luciano on top of a building .
1522291943.jpg| 0| Three men are working on scaffolding on the side of a building .
15305247.jpg| 1| An artist hard at work to draw a comical portrait .
153299765.jpg| 0| A worker in a checkered shirt weighs out produce behind a stand that offers exotic foods .
1533470077.jpg| 0| A man in a blue work uniform is working on a blue bus on a lift .
153374075.jpg| 0| A construction worker working on a building .
153374889.jpg| 0| A group of construction workers working on a ramp that is closed .
1538278785.jpg| 1| A worker on scaffolding passing a tool to another worker in front of a brick structure .
154257460.jpg| 0| A man in a black shirt and jeans appears to be working on some piping system .
1542970798.jpg| 1| A man with work gloves and tool belt climbs the scaffolding next to an old yellow and white building .
154789578.jpg| 4| A man is working in a blood lab evaluating some specimens .
155490259.jpg| 3| a man working on a window of the old building .
15558523.jpg| 3| A worker in a blue shirt is standing in front of a business .
1561246336.jpg| 3| Two people working on a sculpture in an art studio .
156453471.jpg| 1| Two black men smiling and working on a piece of wood with a hammer .
1570065565.jpg| 0| Two chefs in white are working in the kitchen , while a woman sits at a nearby counter .
157492155.jpg| 0| A person in a hard hat is doing some work on a train track .
1595227547.jpg| 1| A boy and a man work on an upturned bicycle 's front wheel .
161456716.jpg| 0| A road worker is holding a stop sign , while his coworker is working on the road .
1614698671.jpg| 0| A picture of different kinds of donuts on display with a man wearing a bandanna and a red shirt working in the background .
16158623.jpg| 4| Two men are working together on a ladder .
162060045.jpg| 1| A worker wearing a bright vest and black clothes is picking up trash on the ground while people cross the street behind him .
1629337128.jpg| 1| Two men work together to interview a seated man in a large theater .
165173293.jpg| 1| Two women bent down working in the field with trees in the background .
167063396.jpg| 2| Men on a work site are looking at something to their right .
1674493314.jpg| 2| A woman getting her hands dirty while working with homemade pottery .
1681253990.jpg| 2| A woman working on a painting of a young woman on a wall with tan skin .
168482401.jpg| 3| Two men working on cutting back foliage in yard .
1687886596.jpg| 0| A guy sitting on a stool in a light tan shirt and darker tan shorts with glasses around his neck working on a project .
1693120546.jpg| 1| A woman works a project with thread in hand .
169450570.jpg| 2| A small group of team members work together in the office to complete their task .
170258785.jpg| 0| Two men working outside cleaning the street in their orange uniforms .
170273913.jpg| 4| A policeman is shown working a block party .
170473787.jpg| 0| A man in military camouflage is working a shepherd type dog in a grassy area while being observed by others in a parking lot in uniform .
170547828.jpg| 3| A fisherman works on his net while on shore .
170876266.jpg| 3| Three young women sit outside Jane after a workout .
17095593.jpg| 0| Two maintenance workers paint a bench outdoors .
171133671.jpg| 3| An older man with a dirty shirt is working in construction .
171486070.jpg| 4| A man working with a electric drill .
1716219111.jpg| 0| A woman working on a large machine which she appears to be using to make a blanket of some sort .
1717077532.jpg| 1| In a public area , a young girl in a pink dress sits next to an older woman who works a primitive device to make brown thread .
1720302155.jpg| 1| A man on a steep incline wearing a white shirt is working on a roof , with lots of debris all around .
1720431026.jpg| 0| There are construction workers on the corner of Hemlock and one is walking away .
1720835468.jpg| 4| A man pushing a work down the street .
17266976.jpg| 3| Shipyard workers are standing around .
173227546.jpg| 1| A man wearing a hard hat is working on a construction site atop a wall .
1732567333.jpg| 1| The FedEx driver listens to the workman in the green hard hat while the equipment to ship is being loaded .
1737441377.jpg| 3| Man and boy work their fruit cart .
173831485.jpg| 0| A man at working on carpentry in the old town of Shanghai , China .
1749201369.jpg| 0| Several men wearing helmets are working on a railway line .
1749235955.jpg| 0| A man in yellow construction safety gear is working on a large piece of metal .
1749702972.jpg| 3| A man is working a hotdog stand .
1750167036.jpg| 0| A group of six men work on a railroad track dressed in construction green jumpsuits .
175826463.jpg| 4| A group of people are working on a sand sculpture .
175973485.jpg| 2| The boys are having a night out from homework ; some are at the table while two are sleeping .
1763754548.jpg| 0| A man in jeans with white paint stains on them is standing on a short ladder working on the front of a store .
17641927.jpg| 1| A man at work is doing a small welding job with a soldering tool .
1775007639.jpg| 4| A lady siting on her porch working .
1775223211.jpg| 0| One woman is sitting under a loom , another woman is stooping beside it , and is working on the unfinished item .
1791491934.jpg| 0| An Asian man wearing a blue long-sleeve shirt and patterned pants is working with an old looking machine .
179214616.jpg| 0| A man , standing with his back to the camera , films another man , facing him , with white ash trees in the background , working in a notebook .
180150786.jpg| 4| A yellow construction vehicle working in the street .
180362495.jpg| 4| A hair designer working during renovations .
1804144683.jpg| 0| An artist is working on his very contemporary looking piece of art , and is focusing very intensely on the work at hand .
1807463181.jpg| 0| Two workers in orange vests are cleaning the windows outside while other look on .
182503906.jpg| 4| A person working in a market selling various items .
1827287777.jpg| 3| A man is working on his laptop at a desk and two men are talking behind him .
183437158.jpg| 0| A man with a black backpack is working through a wooded area .
183502317.jpg| 1| A man in an office serving cake , with his co-workers around .
183647966.jpg| 2| A male worker with his tool box is kneeling next to two women .
183975129.jpg| 4| A child having dental work done .
184477778.jpg| 0| The back-view of a group of people looking at fireworks .
1855985590.jpg| 4| An older man works his station by the boat dock .
1858123511.jpg| 0| Asian workers , attempting to clean up piles of rubble .
18638572.jpg| 1| One little boy working hard in his martial arts class .
1869615544.jpg| 2| A group of volunteers working with children to do a toy drive outside of a toys r us for children in need .
1872000955.jpg| 4| Africans working in a mine digging .
1873655403.jpg| 0| 3 safety jacket clad Construction workers appear to be poking something interesting with their shovels .
1873666741.jpg| 0| A man who is smoking , wearing a yellow safety vest , is doing landscape work .
1873704867.jpg| 1| Three men in safety vests work along a roadside .
1874497944.jpg| 0| Two workers in work attire ( windbreakers and vests ) walking along the edge of a road .
1874530310.jpg| 0| Three construction workers are digging a whole next to a wall in a field .
1877018139.jpg| 1| Two construction workers wait for materials to be raised up to them .
1877161207.jpg| 3| Workers working in the mud and sand .
187780595.jpg| 4| Two men doing a construction works
1879693922.jpg| 3| Two men are filling out paperwork for a man in a red shirt who is behind the counter .
189038731.jpg| 1| Two workers in their hard hats and safety vests stand near a yellow block of concrete .
1897067588.jpg| 3| A woman is welding metal at a work table .
19023618.jpg| 1| A worker is driving a piece of green colored machinery on a city sidewalk .
1916798494.jpg| 2| Many youth are gathered in a computer lab working at computers while wearing headphones .
1925086298.jpg| 4| Two Women working on the computer in the library .
1925838315.jpg| 0| A guy with a red shirt and black apron on working standing with his hand in a shopping cart .
1932532591.jpg| 0| Two men in chartreuse jackets and dungarees are working on the roof of a house .
193596215.jpg| 2| A man is walking down the sidewalk near construction work .
194166920.jpg| 1| A man in a green shirt is sitting next to a man in a white shirt working on a computer .
1944238257.jpg| 3| School kids doing volunteer work .
194498965.jpg| 3| Men and women eating as one women is working on a computer .
194703038.jpg| 0| A group of workers , some standing on a wall , mill about a building site with a pile of lightly-colored wood nearby .
194704310.jpg| 0| Construction workers are working together to carry a piece of equipment .
194705585.jpg| 0| Five construction men working on building the roof frame to a new building .
194827953.jpg| 3| A man wearing shorts is working on the fiberglass of a boat .
195611212.jpg| 1| Two guys working on a light bluish green camper truck trailer .
19570587.jpg| 0| A man works with a cord while near an oddly decorated fence .
1957683077.jpg| 2| A girl in a black shirt is smiling as she works behind a bar .
1962824702.jpg| 2| Two men in white shirts working in a old building .
196521598.jpg| 0| A construction worker is driving heavy equipment at a work site .
196522488.jpg| 0| A giant shovel machine works away at a construction sight full of dirt .
196523254.jpg| 0| A construction worker sitting in a bulldozer digging up dirt on a work site .
197310292.jpg| 0| A butcher who is wearing a dirty butcher 's coat is cutting meat on a slab in the store window where he works .
1980315248.jpg| 0| A man in jeans is using a yard work tool just above some pavement steps .
1984905752.jpg| 1| A chef working on a cooktop stove that is covered with pots and various utensils .
198770290.jpg| 2| A gloved worker sets fresh food into the steam table of a buffet line .
1989609.jpg| 2| A man in a work uniform passing a tool to another person .
200553102.jpg| 2| A crew working at night with a large backhoe .
200764606.jpg| 0| Asian women sit on the floor and are working on a project while two of them smile at the camera .
200767661.jpg| 0| A shirtless roofer at work is viewed through the weather vane of an adjacent building .
200875615.jpg| 2| Elder man is working on a project in his home workshop .
201214645.jpg| 0| A man dressed in a black outfit and black hat with a white shirt is engaging in woodworking with a large hatchet or axe .
2015953389.jpg| 0| 3 workers in blue shirts are cleaning windows on a platform .
202175131.jpg| 2| A person wearing a blue hard hat working with rope .
203198713.jpg| 3| African woman prepares to workout on exercise equipment .
203343043.jpg| 1| A man in blue shorts and work boots squats on a roof .
2034882405.jpg| 1| Four dark-skinned men with no shirts are working in a field with a cart and several cows .
2036181263.jpg| 3| I think the construction work is going on here .
2039175551.jpg| 2| Man in red safety jacket working on storage containers on a ladder .
2040964486.jpg| 0| Construction workers are talking while another is driving a steam roller .
2044172209.jpg| 0| A pharmacist in a white coat and glasses is hard at work in his pharmacy lab , but turns to smile for the camera .
2045443590.jpg| 0| A large person in a gray sweatshirt and white shorts sits next to a wood working tool .
2045445292.jpg| 0| Two large Men in neon yellow tank tops are working together to saw a huge log .
2047182655.jpg| 2| A woman works with yellow and white fabric on a wooden stand .
2047543321.jpg| 1| A worker stands atop a pile of rubble with a hose in his hand .
2049646140.jpg| 0| a gymnast in a blue leotard is doing a handstand on the workout floor .
205152134.jpg| 0| Two street workers in yellow jackets next to a yellow truck in front of a gray building where two men under an umbrella are holding a camera on a tripod .
205404905.jpg| 1| Four workers in hard hats and orange vests are digging in dirt .
205635075.jpg| 0| People who work in a restaurant are out on the balcony chatting with each other , one in black is sitting on the ledge .
205744277.jpg| 0| 5 people really high up on a scaffold , one man has a torch working on a rail on the scaffold .
2059372842.jpg| 0| A girl in a royal blue shirt and a girl with a headband working with yarn .
2061171746.jpg| 0| Five women are all sitting on the floor together working on a project .
2062425492.jpg| 2| People sitting at tables reading or working .
2063272936.jpg| 0| A man on top of a tiled roof works next to his bucket .
206373157.jpg| 3| A worker man hanging from a stack of metal bars .
206373158.jpg| 1| Here is a picture of a man who is working a construction job .
2069110603.jpg| 4| A man kicking a workout bag .
20702864.jpg| 0| Orange cones , a man in a business suit , and workers with a drill and a wheel barrel on the corner of a street .
2072154465.jpg| 0| Through windows into a building , we see on one floor people eating at a nice restaurant , while on the floor below we see a working man looking out at us from where he kneels between shelves and boxes .
2075627357.jpg| 3| Two workers look on in the streets of the city .
2078020414.jpg| 3| Carrying two buckets , a worker scales the outside of a building .
2088999297.jpg| 4| A hard-working child is mopping the floor .
2089851860.jpg| 0| Two factory workers are having a conversation next to a piece of machinery .
2090215703.jpg| 0| Two men wearing work attire , stands next to an eighteen-wheeler , outside a large plant .
2092870249.jpg| 4| A man works on a car .
2093742216.jpg| 2| An older woman in a dark jacket working on a loom .
2095197165.jpg| 1| A man is working to pull an unknown object from a hole drilled in the pavement .
2095667691.jpg| 0| A girl and her fiancee getting lady for some romantic moments after a long day at work .
2095711097.jpg| 0| There are several construction workers at the top of a building which is in the early stages of construction and has only gray bricks for walls .
20971288.jpg| 2| Two elderly ladies are working at a table .
2100610920.jpg| 4| A woman in orange works beside a loom .
2101741007.jpg| 0| Four men working outdoors squat over a long , thin , white line on the ground , on a surface resembling a tennis court , with one of the men to the left wearing an orange safety vest .
2105895823.jpg| 2| Three man sitting around a table working with their laptops .
2112072519.jpg| 0| Facing downhill in a city street scene , a worker in kneeling on the ground adjusting something in front of several orange safety cones and a white drop-cloth .
2112624980.jpg| 4| Rescue worker at work on a dock .
2117904671.jpg| 0| A construction worker wearing a hard hat is helping position the support beams for the roof .
2118681002.jpg| 1| Construction worker on a beam helping guide the crane to place another beam in the right position .
2118681098.jpg| 0| A man wearing a blue sweatshirt and a white hard hat is working on a construction project .
2120309245.jpg| 1| A Woman working a food stand with lots of desserts .
212155635.jpg| 1| Three young men and 1 young lady are protesting about the exploitation of young workers .
2123995873.jpg| 0| A lone leafless tree of about 25 feet stands in front of a construction site using blue mesh and a construction worker resting an arm on a traffic light pole .
2131716223.jpg| 3| A laboratory worker making a phone call .
213435930.jpg| 0| Two men , one in a dark blue shirt and one in a light-colored shirt , are working on a bicycle .
213583123.jpg| 2| A worker sleeping outside in a chair during the daytime .
2142457568.jpg| 4| An old man working in a lake .
214597976.jpg| 2| One man is working on a wristwatch while another checks his work .
2147266048.jpg| 0| Several people are working at computers in an office space with large windows .
2147623140.jpg| 2| The fir fighters are at work serving those in need .
2148747441.jpg| 4| Man working behind a watch repair booth on the street .
2150834797.jpg| 1| Workers dressed in jackets and white helmets entering a work location .
215228832.jpg| 3| two elderly woman and man working in a meat store .
2155994202.jpg| 3| Man in working clothes operates a rotating drum .
2158625230.jpg| 3| Blond-haired male looking straight at the camera while coworker makes food .
2158925258.jpg| 1| Construction workers are laying down red bricks for a new building .
2159440067.jpg| 1| These two little girls are presenting their artwork to photographer .
2162469360.jpg| 0| One construction worker in a red shirt watching another construction worker with a hammer fix something .
2162746678.jpg| 0| A man in a dark jacket with white gloves smokes a cigarette while working with a series of large copper wires .
2166946777.jpg| 3| A dirty boat sits in murky water as workers tend to their jobs .
216696529.jpg| 1| Shirtless men working on metal frame construction .
216778085.jpg| 0| Two workers in hard hats examine a piece of industrial equipment in a tunnel underground .
2168021521.jpg| 2| The man with the cowboy hat and blue shirt is taking a break from his work .
2169986652.jpg| 0| Four workers walking in a field with a desert in the background .
2174648405.jpg| 0| Women in dresses work the assembly line while wearing masks and hairnets .
217949158.jpg| 1| A woman works extremely hard while working on some type of weaving while what looks to be her children hang around behind her .
2180726636.jpg| 0| A worker actively engaged in welding two pieces of railing together .
2183123018.jpg| 2| Three men are working on a road wearing hard hats and bright yellow construction gear .
2183877589.jpg| 0| View of a highway and feeder road with light traffic and a two road workers with their parked truck .
2184664834.jpg| 0| Two construction workers stand outside of their vehicle on the side of the highway .
2185325305.jpg| 0| A group of children sit on the floor and work on a project contained in a black garbage bag .
2194283350.jpg| 1| Two people working together serving food at a restaurant .
2201050079.jpg| 1| A worker dressed in hazard orange , face-down in an open street work .
2201951953.jpg| 2| people working at a little shop that has many colorful lanterns .
2203168780.jpg| 1| a man with a short beard , wearing a sweater , is working at his desk .
2206060803.jpg| 2| Men and women shopping for food and working .
2210633831.jpg| 0| A nervous looking woman with red-hair is working with possibly dangerous materials in a lab .
2211946621.jpg| 4| A young man works diligently on something important .
22143604.jpg| 0| A group of construction workers in orange vests are on the side of the road .
2214383094.jpg| 3| A young child is giving a donation to a Salvation army worker .
2214596481.jpg| 0| A bunch of construction workers are working at a site while an excavator vehicle forms the foreground .
2215393122.jpg| 1| Two Chicago police officers are talking , while viewing a work site from above .
2215767852.jpg| 2| A woman works at a stand selling fruit and vegetables .
2215837479.jpg| 0| A man in a yellow coat is on a blue industrial crane working on the side of a tall building .
2215925780.jpg| 0| A yellow backhoe near a large pile of dirt and rocks near a blue machine with a worker standing on it .
2216631622.jpg| 0| Three workers with orange clothes are working on a building .
2221241506.jpg| 4| A man surrounded by staging is working .
2223272586.jpg| 2| People working in a kitchen preparing food .
2224790243.jpg| 0| Three construction workers work along side the street , with one man in a blue jacket and orange safety vest shoveling , and two others holding a pole .
2224836155.jpg| 0| Two male workers are observing another smiling male worker while he does his job .
2225642606.jpg| 2| Two workmen add dirt to a freshly planted tree .
