image_name| comment_number| comment
1464813188.jpg| 0| Two young girls are sitting in the living room playing video games and drinking canned soft drinks .
1476241331.jpg| 1| Two boys sand next to a drinking fountain in a park .
14799369.jpg| 0| White male squirting lighter fluid on charcoal grill coals while drinking a beer and smoking a cigarette in the woods .
1496599281.jpg| 0| Man in sunglasses drinking at a cafe table on a sunny day .
1510669311.jpg| 1| Five women holding drinks are smiling into the camera .
151155158.jpg| 0| Among a crowd on a street , a woman holding a coconut drink dances near a man in a tan jacket .
1547883892.jpg| 1| A girl is reading while drinking Starbuck 's coffee .
158827073.jpg| 0| Young , blond girl in striped shirt , inside playing with spilled Nesquik drink mix .
158898445.jpg| 1| A young Asian man studying with a pencil and a dictionary while drinking a cola .
15965185.jpg| 3| Five men are sitting at a table with drinks .
162534240.jpg| 0| A woman in a black shirt looks to her right , while a man in a blue vest on her left drinks from a glass .
164200567.jpg| 3| Women in pink in front of an iced coffee drink truck .
16448369.jpg| 1| Three seated people eating and drinking near trees , with three people standing in the background .
164788783.jpg| 1| A man and a woman having drinks and fun in a local nightclub in the city of Angeles .
16630920.jpg| 0| A man selling colorfully patterned rugs enjoys a drink from a coffee cup on a sunny day .
167282806.jpg| 0| A man holds a drink , and another man drinks from a glass , while they both make silly faces .
167285940.jpg| 0| A man wearing glasses and a white dress shirt looks intensely at a glass of beer as he lifts it to drink .
1693115528.jpg| 3| Woman with drink in a restaurant watches hockey on a nearby screen .
174611183.jpg| 1| Two people are enjoying drinks while having a conversation with one another outdoors .
175398811.jpg| 1| Two gentlemen in suits talk while enjoying a drink .
175556963.jpg| 0| A group of spectators sitting in lawn chairs in the street facing a building and drinking beer .
1775741422.jpg| 2| Two men in tuxedos and a girl in a black formal dress share drinks together .
1798209205.jpg| 2| A blond-haired woman is pouring drinks at a bar .
182184279.jpg| 4| Man ordering drinks from a waitress .
184108585.jpg| 3| This group of people are eating and drinking in a circle .
185961883.jpg| 0| Three men , two wearing white shirts , one wearing blue , sitting in chairs around a table drinking a few beers .
189233427.jpg| 3| A black man is buying a drink from a street vendor .
189940458.jpg| 2| A man drinking out of a Stella ARtois beer can .
1928789813.jpg| 0| An intimate setting with low lighting , draped doors and tables with small groups of men and women smiling and drinking .
1936972115.jpg| 2| A casual guy having a drink in a asian bar .
196437391.jpg| 0| A young girl is being assisted in drinking out of a glass .
19663663.jpg| 1| A group of young people sitting around visiting and drinking water and sodas .
1998255400.jpg| 0| A hand turns the tap to allow three dogs to drink some water .
206094882.jpg| 1| There are three men , who appear to be identical , sitting at a desk with the one on the end drinking from a coffee cup .
207216904.jpg| 2| Two kids laughing together with food and drinks in front of them .
207950260.jpg| 2| A woman and four guys by the river talking and drinking some beer .
207955925.jpg| 1| Two women hug in a crowded room where people are having drinks .
20804307.jpg| 0| That hotdog just was n't going down right , was it the drinking or the burnt dog ?
2085726719.jpg| 2| Two girls holding drinks and looking at something on a cellphone .
2087423271.jpg| 0| A man sitting down in a bar with a woman behind him resting her arm on his shoulder and holding her drink .
2087764795.jpg| 3| A man with black hair and mustache is standing behind an array of cigarette and soft drinks .
209088049.jpg| 1| Four women sitting on a black couch drinking beer .
209088143.jpg| 0| A group of young men and women drinking beer and cocktails sit in lounge chairs against a brick wall .
2096771662.jpg| 2| a man looks through his binoculars while another man holds a drink .
2100046085.jpg| 0| Two white dogs are drinking water out of a lake .
2101729860.jpg| 0| A poorly lit picture of a man standing in a doorway drinking from a cup .
2102317779.jpg| 1| A tattooed woman in a black dress holds a drink while sitting at a table in a dimly-lit room .
2112661738.jpg| 3| A white dog drinks water on a mountainside .
212536960.jpg| 3| A man is leaning against a pole with his drink in his hand .
2126242287.jpg| 0| A smiling young man with glasses and wearing a t-shirt sits at a table eating what appears to be a salad , with a red bowl of salad , a drink , and other food nearby .
2128893830.jpg| 2| A couple of people on a motorbike that is filled with drinks .
213269168.jpg| 4| A small child eating fruit and drinking a glass of juice .
2134207062.jpg| 2| An older man is leaving a store with a refreshing drink .
2134495868.jpg| 1| A woman and a child are outside of a Mcdonald 's and there 's a man seated inside with a drink .
214165084.jpg| 3| A woman with a Stitch doll drinks a beer .
2146316159.jpg| 2| Several people are drinking and socializing at a party .
2147107496.jpg| 2| Two friends drinking some beers and having a good time .
2148663218.jpg| 0| A group of 4 people sit around a table drinking beverages while watching one man who is holding up three fingers .
2148982.jpg| 0| 1 woman in a black jacket is drinking out of a bottle while others are smiling .
2152070348.jpg| 4| Seven people drink wine around the table .
2154618839.jpg| 1| Four people are sitting around a kitchen counter while one is drinking from a glass .
2164665069.jpg| 2| Woman in a black top carrying something to drink and a green plastic basket past a grill .
2176776800.jpg| 0| Two men and three women are sitting at a rectangular wooden table drinking beer from glasses of various shapes .
2178295140.jpg| 1| Three young men are standing outside a restaurant at night smoking and drinking .
218096711.jpg| 2| A little girl is sitting in bed with a book and a drink .
2192573.jpg| 1| a woman drinks a beer as a man shows her something on his laptop
2193001254.jpg| 0| A man wearing a white cap is drinking water with lemon at a table next to a mirror that shows a server and three more seated customers .
219630410.jpg| 3| The man and woman are drinking out of canning jars .
2200688503.jpg| 1| Many people sit at a table drinking and looking at the camera .
2204993532.jpg| 4| people relaxing watching tv drinking alcohol
220655860.jpg| 3| A group of men and women are sitting at a table eating and drinking .
220747961.jpg| 0| Two young men similarly attired walk leisurely through a farmer 's market shortly before 2 o'clock in the afternoon , drinking a beverage , possibly tea .
2211946621.jpg| 2| White man sits at a desk drinking coffee and writing things down .
2230140329.jpg| 0| Three men standing with drinks in their hands having a conversation under an outdoor shelter , one man appears to be wearing a jewish cap .
2230885062.jpg| 4| Two women wearing dresses white drinking tea .
2232822316.jpg| 0| A woman dressed in a light yellow tank top , white pants , and sunglasses looks to her right as she is drinking a bottle of water .
2237363031.jpg| 3| A man is serving drinks to people .
224344397.jpg| 0| A man takes a drink of champagne with a window and greenery in the background .
2243943940.jpg| 0| Two people , a man with a blue shirt and a woman in a hoodie , are playing board games and drinking from mason jars .
224882899.jpg| 2| A crowd of people socializing and drinking .
2249784123.jpg| 0| A group of women sitting around a table while knitting and drinking coffee , socializing with one another .
2250555512.jpg| 0| A dark-haired man in his twenties drinks a green liquid from a plastic mug .
2266142543.jpg| 1| a man with black rimmed glasses sleeping with a drink in his hand
2276237758.jpg| 1| Two men enjoying drinks at an outdoor event .
229897292.jpg| 0| A young woman is drinking a beer while dressing in a pageant costume which includes lots of pink feathers and beads .
230100504.jpg| 1| A woman is pouring a drink while talking to another woman .
230105501.jpg| 1| A woman is reading a card while sitting on an end of a couch , while another woman is standing next to her holding a glass to drink .
2306129640.jpg| 1| Two men sitting and having drinks .
2314492671.jpg| 2| The women are drinking wine and knitting .
2314547049.jpg| 2| a woman opens a present while drinking beer
2317417015.jpg| 0| Looks like a party or gathering of some type , several people have drinks in their hand and some are wearing ID tags
2322046574.jpg| 0| Two guys standing on a soccer field , one is drinking something from a water bottle and talking to each other .
2324804923.jpg| 2| A man speaking into a microphone by a drink banner .
2332673042.jpg| 2| Two children , wearing vests and pants , sit on a bus with drinks in hand .
2339573065.jpg| 0| A girl holds her iced drink in her gloved-hand with a look of concentration on her face .
2349079995.jpg| 1| Two people are having a conversation while drinking alcohol .
2353995765.jpg| 0| A group of smiling people are sitting around a table in an amber lit room holding drinks in their hands .
236474697.jpg| 0| A group of people are holding up drinks and pointing to the camera .
239051548.jpg| 0| People sit in a restaurant with tall ceilings and large windows drinking various wines and socializing .
2391152358.jpg| 4| A woman standing and drinking a beverage .
2391929964.jpg| 3| Two men drink beer at the bar in a restaurant .
23922298.jpg| 4| People talking outside drinking beer .
2394237885.jpg| 1| A young man with a cap sitting outside drinking a beer .
2401201668.jpg| 3| A family stops on a busy street to get something to drink .
2419816094.jpg| 0| A man , whose face is obstructed by a lampshade , is sitting next to a bar with drinks , and a mannequin stands nearby .
2422233191.jpg| 1| Three men drinking coffee sitting at a conference table .
2422589651.jpg| 1| A man in a black sweater and cap looks at a paper while drinking out of a wineglass .
2423900639.jpg| 1| A group of people stand around talking with drinks in their hands .
2424556844.jpg| 0| Two women , one blond and one brunette , are laughing while drinking something .
2425381259.jpg| 0| A man laying in the grass in front of two small cabins and a mountain drinking a soda .
2428088070.jpg| 1| A lady in a red shirt and two young boys sit around a table eating and drinking .
2434694631.jpg| 0| Women sitting at a bar , two drinks on top of the bar with string lights in the background .
2435508244.jpg| 0| A man in glasses and an orange shirt is sitting outside next to a table with drinks on it .
2436398074.jpg| 3| A dog drinks water outside on the grass .
2443241477.jpg| 1| Two women sitting down at a party , drinking large glasses of beer .
2447289477.jpg| 3| Woman sitting alone with drink on a bench as people walk by .
244910177.jpg| 1| Women are walking through the street drinking iced coffee .
246941783.jpg| 1| A shirtless man is laughing at his friend posing for a picture with a drink in his hand .
2470519984.jpg| 0| Menus describe items available and blenders are seen with freshly mixed drinks .
2473271288.jpg| 0| Group of people sitting on beach around campfire drinking soda pop and talking .
24761526.jpg| 4| People sitting on a street while drinking .
24830572.jpg| 1| Four cowboys sitting at a table drinking Jack Daniels in the middle of a rodeo arena .
2493700559.jpg| 2| A woman is standing at a gathering holding a soft drink .
2494519230.jpg| 2| Some women with short black hair are drinking beverages .
2494822758.jpg| 2| This Asian man is drinking a beer and watching a guy grill .
2507349105.jpg| 0| A young woman wearing sunglasses and several necklaces drinks from a bottle of water in an outdoor setting .
2507831979.jpg| 2| A woman is chatting as she drinks her coffee .
2511565376.jpg| 0| People are eating and drinking beer in an outdoor dining area , one man holding a green menu is laughing .
2518219912.jpg| 0| A little girl is holding up a yellow water hose and water is pouring out and the big brown dog is drinking the water .
2525552286.jpg| 1| There are three women in pink dresses standing up drinking out of wineglasses .
2538588862.jpg| 0| A group of people are sitting at a picnic table drinking while some are making faces .
253924161.jpg| 2| A man and woman at a table , the woman has a cup with drink in front of her .
2539933563.jpg| 2| Woman standing with a drink in her hand next to a tent .
2540689088.jpg| 1| A woman in a house wearing jeans and a sweater , is pour a drink into a glass .
2541583449.jpg| 0| Here is a picture of an Asian woman drinking beer outside and sitting on a green bench .
2542432380.jpg| 0| A group of women sit at a park table in the shade and drink pepsi , while a man reaches to get something off the table .
254445389.jpg| 0| Man talks on phone while sharing food with a blond woman while another drinks Dasani Water .
254478202.jpg| 2| A group of people sitting around a table with drinks .
2551697465.jpg| 1| Woman in a blue shirt drinks while cooking over a grill .
2574509968.jpg| 2| The woman sips her drink on the sidewalk .
2579009103.jpg| 0| There are people sitting around a large circle table with small bowls and drinks in front of them .
2587202919.jpg| 0| A group of friends enjoying the sites while walking with drinks and camera in hand and see a photo opportunity
2588763665.jpg| 0| A man sitting on a sidewalk drinking beer with his belongings next to him in bags .
2589156742.jpg| 0| A man with a soft drink poses for the camera with a park in the background .
2595397765.jpg| 0| A family eats sitting around a table and drinking wine , with two babies , the mother , father , and an unidentified woman .
2597483633.jpg| 0| A man in a brown Adidas baseball hat , drinking out of a mug and having breakfast .
2600062536.jpg| 0| A group of party-goers are on a balcony drinking and eating with plastic lei 's around their necks .
2604462733.jpg| 0| A young ladies squatting at hillside sipping on a drink the other one with the white purse is talking pictures .
2616224337.jpg| 0| Three people sit on a couch , two with drinks in their hand , while several other people mill around in the background .
2616343735.jpg| 0| A man in a black jacket with a white stripe on the sleeve is holding a drink and laughing while a woman watches .
2623939135.jpg| 0| A woman looking up towards a wide ring , she is holding over her head , a drink in her other hand .
2631558609.jpg| 0| A boy in blue drinking from a cup with other children in the background .
2635023078.jpg| 4| Two young men drink beer , leaning on a graffitied wall .
2644916196.jpg| 1| A little boy drinks milk and gets milk all over his face and table .
2645724661.jpg| 2| The woman with the baby is drinking wine .
2645745905.jpg| 1| Two men are sitting on a patio , one has no shoes on and is drinking a bottle with a yellow cozy over it .
2645748943.jpg| 1| A group of people sitting at an outdoor table eating food and drinking alcoholic beverages .
2653853997.jpg| 1| Two young boys in blue shirts and a girl drinking from a juice container at a picnic table
265561932.jpg| 4| Several men having a drink at a bar .
2656841774.jpg| 1| A man pouring a drink into a small glass as a woman sits next to him looking on .
266547962.jpg| 1| Three men and one woman sit at a table outdoors having drinks .
2666307991.jpg| 0| Three gentlemen in business-formal attire drink and socialize at an indoor event , with two of the men looking off to the left and one of the men holding a bottle smiles for the camera .
2667080272.jpg| 0| A smiling man with black hair , is wearing a light orange shirt and tie , and sunglasses is eating a meal , drinking a Corona Extra ," and giving the "" hang loose "" sign with one of his hands ."
2675323741.jpg| 0| A dark-haired woman with a small star tattoo on her arm wears a gray t-shirt and jeans and checks her cellphone while sitting at a small table with a book and a cold drink .
2678792892.jpg| 1| A little girl with a blue shirt on and eating some type of red drink .
2684322797.jpg| 2| A person sits at a table outside drinking beer .
2688848759.jpg| 0| Twelve people sitting at a picnic table with one man standing taking a drink from a cup .
2701042060.jpg| 0| A black dog is drinking next to a brown and white dog that is looking at an orange ball in the lake , whilst a horse and rider passes behind .
2705099033.jpg| 0| Four guys including one with a black backpack , one drinking coffee , one in a red shirt and one with a gray shirt are watching Elmo on tv .
2712974062.jpg| 4| An asian woman drinking from a plastic mug .
2721656220.jpg| 2| A woman holding a drink and smiling .
2724761798.jpg| 0| Two women drink coffee and chat while sitting on a blanket near a rocky shore .
2726887594.jpg| 0| Several people sitting and standing around a table outside , drinking wine and eating a meal .
2730560023.jpg| 1| Girls making different flavored drinks along a table .
2735822661.jpg| 0| A blond girl is sitting drinking a soda and looking at a dolphin swimming in the background .
2736656254.jpg| 0| Here is a little girl drinking her soda at what looks like an aquarium while the dolphin swims in the background .
2744856447.jpg| 0| In a restaurant , a teenager drinks directly out of the metal milkshake serving cup .
2749162846.jpg| 0| A man with a white and blue checked towel over his head is drinking .
2749807618.jpg| 2| A spiky haired woman in an orange sweater holds a drink .
2749856945.jpg| 0| Two young children drink beverages out of a champagne glass in front of a window .
2752926645.jpg| 0| A young man stands against a tree drinking from a cup .
2763090857.jpg| 4| Girl at fountain , getting a drink .
276388524.jpg| 2| A woman sitting in a restaurant , drinking coffee and doing some sort of paperwork .
2766726291.jpg| 1| a little boy drinks water from the green hose .
2767646251.jpg| 4| Man at bar with a green drink .
2768265384.jpg| 1| Three guys sitting at the table together drinking beers and taking pictures .
2768401039.jpg| 4| A man makes a coffee drink while he boss observes .
"2768425771.jpg| 0| A man standing in front of a Verizon truck wearing a shirt that says "" money talks "" ", and drinking a bottle of water .
2768933636.jpg| 0| The guy holding the red and white striped package is drinking from a plastic cup .
2782247529.jpg| 3| People are at a party and holding drinks .
2795679393.jpg| 1| A man in a blue shirt giving his toddler a sip of his drink .
2796544901.jpg| 0| A woman in a black shirt and black sunglasses is using a newspaper to block the sun so that she can better see her laptop which she is using on the side of a pool while drinking wine .
280840823.jpg| 0| Three young men are seated at a table playing a game of Monopoly while drinking sodas and one man is shoving the other away from him .
2814050407.jpg| 4| Two man are eating and drinking .
2817686385.jpg| 0| A man handles his near empty drink while laughing at something on the other side of the table .
282052899.jpg| 2| Short-haired female bartender making a drink .
2824922268.jpg| 0| A dog tries to drink water from a sprinkler .
2830561291.jpg| 0| A young boy with blue eyes , wearing a red shirt drinks from a metallic pouch with a straw .
2833172038.jpg| 1| A young man in glasses is drinking beer and holding the 10 of clubs to his forehead .
2833820456.jpg| 4| A girl about to eat watermelon and drink juice .
283611810.jpg| 1| Two men , one in a gray t-shirt and one in a black shirt with sleeves rolled up , are drinking in a bar .
2842609837.jpg| 2| Three women and a man pose together holding their drinks .
2843553836.jpg| 2| Two women are sitting on a stone bench drinking coffee .
2844202978.jpg| 1| A woman wearing a straw hat is sitting among a variety of different foods while holding a drink .
285318896.jpg| 0| A young woman in black hat , black button-down shirt , and red tie holds a drink in one hand while making an obscene gesture at crotch-level with the other hand .
2853407781.jpg| 0| A man in a brown jacket and beige cap is drinking from a Styrofoam cup .
286084055.jpg| 3| Three people are talking while two of them are drinking .
2871565069.jpg| 1| Three men standing while one plays Guitar Hero and another drinks a beer .
2877967049.jpg| 0| People gather to drink and talk outside the door of a building .
2898690285.jpg| 2| Three men at the beach drink beer and use a metal detector .
2899374885.jpg| 0| A toddler plays in a water fountain with his mouth open and ready for a drink .
2900560501.jpg| 2| Young people in sombreros enjoy shots and drinks .
2904129133.jpg| 0| A little boy drinks water from a fountain while another little boy watches and makes a face .
2921530804.jpg| 1| A female drinking a frothy beverage from a large clear mug .
2922302990.jpg| 2| Two men at a backyard barbecue , eating and drinking beer .
2926233397.jpg| 1| A dog is almost all the way in the water and takes a drink .
2938431292.jpg| 4| Various people eating and drinking outside .
2945213105.jpg| 3| A woman cooking and drinking wine from the bottle .
2949773540.jpg| 1| A blond woman reads with a drink in hand and Oreos nearby .
2959699416.jpg| 0| Three women sitting on the end of a pier , drinking , splashing their feet , and laughing .
2966471030.jpg| 0| Six men of varying ethnicity sitting at a table drinking beer , talking , and playing cards .
2969233171.jpg| 3| People are socializing as they take several drinks .
2971369617.jpg| 4| A group of girls enjoying drinks .
2971381841.jpg| 3| A group of people in a kitchen making drinks .
300175582.jpg| 1| A one armed man swimming holding a drinking bottle in the pool .
3006094603.jpg| 0| This man is wearing a Barack Obama T-shirt and carrying a drink .
3020581842.jpg| 0| A smiling man is sitting in the chair and drinking alcoholic beverage .
3023296051.jpg| 1| A group of young adults gather and drink at a party .
3023485450.jpg| 0| Three young people at a bar drinking beer and laughing with menu in back .
3025549604.jpg| 0| Four young kids are sitting on large stools at a bar waiting for drinks
3028095878.jpg| 0| A soccer player is sitting on the field drinking from a water bottle .
303932793.jpg| 2| A young man is talking with an older woman while drinking wine .
3045509198.jpg| 0| One guy wearing pink and another guy wearing black are sitting and talking , one of them is drinking something .
3053000489.jpg| 0| Two women and a little girl are resting with food and drink near a log in a grassy field under flowering trees .
305604437.jpg| 0| Two people , one in a white shirt and one in a red shirt , drink beer together at a bar .
305979887.jpg| 1| A woman having her time thinking of how she will break away from her drinking husband
3062433945.jpg| 2| An older man is drinking and holding a giant hammer .
3070274658.jpg| 0| Three men are sitting around a bonfire at night with a table of drinks beside them .
3084001782.jpg| 1| A woman holds a drink while a man and a woman examine a book .
3084010872.jpg| 0| A man and a woman are standing next to each other and the woman has a drink in her hand .
3084018061.jpg| 2| Three men stand at a bar with drinks .
3090877035.jpg| 0| A man standing on stage holding a bass guitar and drinking something out of a can .
3091962081.jpg| 0| The man is dressed in black and smiling while another man is drinking and an elderly woman is standing near a fence .
3098707588.jpg| 1| Two men in matching suits are smiling and drinking .
3099923914.jpg| 1| People are enjoying drinks at a table outside a large brick building .
310213587.jpg| 0| A man is standing next to a bench drinking a soda while other people sit on a bench nearby .
310401525.jpg| 2| Lady and a man drinking coffee standing in front of a stoplight .
3109136206.jpg| 1| A brown dog drinks from a body of water .
3127454370.jpg| 0| A young woman drinks with a young man wearing a beret and another wearing a skull cap at a bar .
3134341610.jpg| 1| Santa and a woman drink wine next to the christmas tree while wearing joke disguise glasses .
3134387513.jpg| 0| A man and woman in a dark room with lights behind them holding drinks while a bright green light shines in their faces .
3134647768.jpg| 0| A woman with a white towel draped across her is drinking clear liquid from a jar while sitting in front of a door that is slightly open .
3138943319.jpg| 3| A woman in a gray shirt pouring a clear drink into a glass .
3145967019.jpg| 3| Three women are drinking and hugging .
3158097394.jpg| 0| Four people , three women and one male sitting at a bar talking and having drinks at a New Years gathering with more people in the background .
316281113.jpg| 3| Two men are outside behind a building getting drinks .
3163068926.jpg| 1| A young man holding a drink is going down a green escalator .
3176072448.jpg| 1| Two women , the younger one is looking down , the older is drinking .
318279620.jpg| 2| A man sits in the foreground , and a woman with a drink is in the background .
3185787277.jpg| 1| Four men who look alike sit in chairs , while two of them drink from glasses .
3189448227.jpg| 0| A man in a dark sweater and glasses jokes with two women over a meal and drinks .
3189485991.jpg| 0| These people are having drinks and celebrating a birthday .
321622284.jpg| 2| A young man , dressed in black , pours a drink for an elderly women .
3220090772.jpg| 1| A woman wearing a flowered top holding a drink and talking .
3226105839.jpg| 1| A group of four men drink bear and chat at a food establishment .
3230101918.jpg| 0| A hockey player in a red jersey taking a drink out of a sports bottle
3231276002.jpg| 0| A man writing 'who are you ' on his notepad while drinking coffee and eating muffins .
3251088971.jpg| 4| An old woman drinking water in a yellow room
3266399073.jpg| 2| Patrons share a drink at nightclub .
3268171814.jpg| 0| A group of people sit on a roof near a satellite dish while a young animal drinks from a bowl .
3268428191.jpg| 1| Two men are talking , and the third man is talking on the phone and drinking wine .
3281611946.jpg| 2| A man wearing a business suit holds up a drink as the other laughs .
328385526.jpg| 3| A man and a woman inside of a dark location with a drink nearby .
3305107222.jpg| 0| A man in a pink shirt and a woman in a teal shirt , who is drinking wine , are sitting in a dark corner and talking .
3322443827.jpg| 1| a man sits on a red building smoking a cigarette and drinking .
3349968447.jpg| 4| The white dog is drinking mountain dew in the snow .
3353950389.jpg| 2| a bunch of people drinking at a bar in a club .
335530353.jpg| 0| A woman in a black dress with white polka dots speaks into the ear of a man in a white and black shirt holding a drink .
3364114507.jpg| 4| An employee takes a break from working to have a drink
3369981276.jpg| 4| A woman fixing her drink with a man talking with his hands .
3371494233.jpg| 0| A group of young men have finished their drinks while sitting at a table in a restaurant .
3379896474.jpg| 0| A person with long , blond-hair wearing a bandanna drinks from a beer bottle while standing in front of window blinds .
3390587952.jpg| 1| A man sitting at a table that has slot machines having a drink and watching something .
339642119.jpg| 4| Three women chatting and drinking in a living room at Christmas time with a Christmas Tree , presents and a fireplace in the background .
3399751464.jpg| 0| A person dressed , in black robes , huddles at the opening of a bridge , with a soft drink at hid feet .
3399798295.jpg| 1| two women sharing a drink taking a blurred photo of their faces
3399843227.jpg| 1| A man holding a drink is being hugged by a woman wearing a black shirt .
3403370354.jpg| 0| A man with a canned drink is standing under a waterfall .
3407528957.jpg| 0| Two young women who are wearing coats sit across from each other with drinks in their hands .
3416339125.jpg| 2| Two men in sunglasses sit at a table drinking beer .
342092288.jpg| 1| Two couples make drinks and prepare food in the kitchen .
342289865.jpg| 4| two males and one female drinking beer sitting in chairs
3433062788.jpg| 0| Two Asian women talking and having drinks at a small round table .
3433341061.jpg| 4| Jewish family drinking red wine .
3444974984.jpg| 0| A woman read the paper and drinks from a coffee cup in front of an art gallery poster .
3449079320.jpg| 2| People eating at a long table full of food and drink .
3453919853.jpg| 1| A lady carrying a child and a drink and a girl in front of a fortune telling booth at a fair .
3470711198.jpg| 1| A man drinking bottled water stands looking off of a bridge .
3471173526.jpg| 0| A group of women and one older man have food and drinks at a restaurant and talk amongst themselves .
3474946609.jpg| 1| Many people are gathered and the group in the foreground is conversing with drinks and their coolers nearby .
3476902807.jpg| 0| A man in a green shirt and large beige hat is supervising a newsstand that sells snacks and drinks .
3486869248.jpg| 1| Several people are gambling and drinking alcohol in a casino
3487820317.jpg| 1| A man drinking orange juice while walking on a sunny day .
3490607174.jpg| 0| One Asian man in a group of four , drops a drink .
3503624011.jpg| 0| The woman has her face painted with a red star and is drinking a beer .
3515378674.jpg| 0| A male senior citizen is drinking liquor straight from the bottle .
3524519277.jpg| 4| A man talks to two guards as he holds a drink .
3524612244.jpg| 2| Some men and women drink wine while watching television .
3529211822.jpg| 0| A tall , light brown dog is drinking water from atop a table while a small black dog jumps off the table .
3534070832.jpg| 4| People sit at tables drinking and talking .
3543600125.jpg| 1| A man and a woman are drinking from ceramic cups in front of a brick wall .
3550103311.jpg| 0| An Asian male with a long white beard playing a musical instrument with a drink at his feet .
3551092405.jpg| 2| A man in a white shirt squirting a bottle of a drink and smiling .
3551637285.jpg| 2| Three women , smoking cigarettes and playing cards , drinking at a bar .
3552633607.jpg| 1| A man is sipping on a drink while listening to a gentleman talking to him
3563059800.jpg| 0| A man with brown hair and a five o'clock shadow is wearing sunglasses and sitting at a table with cans of soda and other drinks .
3564387085.jpg| 0| A woman in blue yawns and a woman in white reaches for a drink as a man in black watches while all three are on a camping trip .
3574847368.jpg| 1| A shirtless soldier is shaving his face out in the street while his dog drinks some water .
3574962735.jpg| 3| People gather on a dock and drink beers .
3576445378.jpg| 0| Young men drink coffee and read books just outside some buildings on a sunny day ; an older bearded man in a dark blue shirt glances at a younger man in a striped shirt , who has a red toy crab on the table next to him .
3577744721.jpg| 1| A man drinking out of two green wine bottles at the same time .
3594421304.jpg| 0| One woman with a drink in her hand is smiling at something while her friend looks on
3595408539.jpg| 2| Three young people drink beer at an outdoor party .
3595412126.jpg| 0| Two girls in pink coats drink from soda bottles and lean on a tree .
360509186.jpg| 2| Numerous people sitting in a dim lit room talking , drinking coffee and using computers .
