image_name| comment_number| comment
199413509.jpg| 0| A woman peers out from her halfway opened blue door with three pairs of flip-flop sandals on her doorstep .
2043372516.jpg| 0| A large bearded man flips a crepe or omelet in midair with his frying pan .
2049646140.jpg| 3| Gymnast does a flip on blue flooring .
2068403258.jpg| 0| Man in white shirt flipping young boy in the water with four other boys surrounding them .
207237775.jpg| 0| One person does a flip in the middle of the field while their friend takes a picture .
2092223894.jpg| 2| Two white teenage girls are jumping on a trampoline while one does a back flip .
2121436056.jpg| 1| A young boy with only underwear and flip-flops on walks through a doorway .
2178295748.jpg| 1| A man flips barbecue chicken legs while another chef watches .
2183114919.jpg| 2| A girl dressed in a pink shirt , jeans , and flip-flops sitting down playing with a lollipop machine .
220747961.jpg| 3| Two men in shorts and flip-flops walking in front of the Farmer 's Market .
2210339046.jpg| 1| A boy wearing shorts , t-shirt , flip-flops and a backward hat is sitting in a folding chair , fishing off a wooden pier .
2245019332.jpg| 1| Little girl is flipping an omelet in the kitchen .
226631401.jpg| 1| Woman in blue jacket and flip-flops standing by restored vintage blue car with hood open .
22822422.jpg| 1| Two men , one in mid flip , perform karate in front of a table of judges .
2283350490.jpg| 0| A young man in tan pants and flip-flops is sitting with his guitar .
2334045755.jpg| 0| A man wearing jeans and no shirt is midair doing a kick flip on a skateboard .
2351479551.jpg| 0| A boy wearing blue shorts is doing a back flip in the air under a tree .
236476706.jpg| 1| Two girls in summer dresses and flip-flops walk along a crowded street .
2367816288.jpg| 0| Young boy in a brown shirt doing a back flip
2373018323.jpg| 0| With an urban landscape in the background and graffiti framing the scene , a young person in blue jeans and sneakers is upside-down doing a flip several feet in the air .
2387494200.jpg| 1| Two people wearing flip-flops and shorts walking down the street .
2407528766.jpg| 0| While brightly-clothed people behind him appear to watch , a boy wearing a brown shirt , tan shorts , and dusty flip-flops rides a bicycle on a dusty path .
2422018883.jpg| 0| A young Asian girl wearing flip-flops and a flowered sundress runs down the street .
2437695339.jpg| 4| A young child turning a one armed flip in the sand .
2476214153.jpg| 0| A little boy in orange shorts and flip-flops plays soccer on a basketball court .
2513923598.jpg| 2| A boy doing flips on a trampoline outside near the street .
2545363449.jpg| 0| A young girl wearing a yellow dress , gray pants and flip-flops is standing in front of a restaurant .
2558512615.jpg| 1| A baby holding and looking closely at a flip-style cellphone .
2573409286.jpg| 0| A small black boy wearing a grayish blue shirt , jeans with a hole in one knee , and flip-flops sits reading a book on a wooden bench in the children 's section of a library .
2579268572.jpg| 0| Many people on a roller coaster ride are flipped upside down over a white track .
2593406865.jpg| 3| A young man is flipping a skateboard during a trick .
2631000531.jpg| 0| Lady wearing a straw hat and flip-flops watches the tossed object fly through the air .
2633722629.jpg| 4| A child flips on a trampoline .
2657097653.jpg| 1| Men dancing and flipping of the camera listening to music .
2679381280.jpg| 0| A cello player wearing flip-flops and a blue shirt playing the instrument .
2697058141.jpg| 1| A little boy wearing a cars pajama is frying and flipping eggplants .
2705102979.jpg| 0| a person in white shorts and shirt is doing a flip on the monkey bars .
2705659087.jpg| 0| A young woman wearing a pink and green striped shirt with a white belt and flip-flops sitting on a cement step .
2763601657.jpg| 0| The man with no shirt and flip-flops looks at the women in white shorts .
276431387.jpg| 0| A man smiles at a person sitting next to him at a table who has a fauxhawk haircut and is flipping through a book and wearing a black leather jacket .
2765029348.jpg| 0| A man is doing a back flip off a ramp on a mountain bike in the wild .
2766291711.jpg| 0| a large white puddle running along with a pink flip-flop in its mouth
2774430374.jpg| 0| A little boy holds a bat waiting for the pitch on a tiled outdoor area wearing a red shirt , white shorts , and blue flip-flops that are too big for him .
2806632713.jpg| 2| A person is flipping upside down while attached to some bungee cords .
2813703338.jpg| 0| A few men are shown flipping in the air , upside down , as a result of using a contraption that is on their legs .
2815788792.jpg| 0| A man standing behind a small black and white dog doing a back flip .
2819466992.jpg| 0| A young male wearing a red bathing suit is doing a backflip off of a dock and into the water .
2831891201.jpg| 0| A shirtless young man wearing worn-out jeans and socks does a back flip on the trampoline .
2865564810.jpg| 0| Someone doing a flipping trick on a red bicycle in front of a lot of people .
2868575889.jpg| 1| The guy is wearing a red shirt and doing a aerial flip with his skateboard .
2877511986.jpg| 0| A young girl , in a stars and stripes bathing suit , does a back flip on the beach .
2888408966.jpg| 2| A man flips his skateboard on a flat expanse of concrete .
2891162278.jpg| 0| A person dressed in light blue with white shoes does a back flip in the grass .
2907073768.jpg| 3| A guy flipped over upside down on a bicycle .
2924825127.jpg| 2| A man performs a back flip while preparing for an outdoor performance or competition .
293809422.jpg| 3| Athletic male flipping down a steep , sandy hill .
294241289.jpg| 1| Man wearing flip-flops , baseball cap , and shorts holding handle of an item in a pool .
2971431335.jpg| 2| A snowboarder is doing a flip over a mound of snow .
2985439112.jpg| 0| One stuntman jumps over another stuntman who is doing a back flip from a wall
3002670780.jpg| 0| Three chefs in a kitchen , the left most chef is flipping something in a frying pan , the middle chef is the only one without a hat , his hands are blurred from movement , the right most chef is wearing glasses and arranging food artfully on a plate .
3005393426.jpg| 2| Several people wander among racks of clothes while one woman flips through a book .
3026459445.jpg| 2| A blond lady flipping the bird to the camera .
3027282153.jpg| 1| A girl is doing a back flip in the air while several other girls wait to catch her .
3046190891.jpg| 0| A surfer flips his board so it is perpendicular to the ocean .
3048821353.jpg| 0| One man is helping another man with red shorts do a back flip in the yard .
3060537675.jpg| 0| A young child with no shirt and flip-flops sits on a skateboard in the middle of a street .
3062582231.jpg| 3| A young boy sits next to a display of flip-flop shoes .
3085667767.jpg| 0| A surfer is flipping up in the air on a surfboard .
3102204862.jpg| 3| Professional wrestler getting flipped by another .
3115174046.jpg| 1| A skateboarder performing a kickflip over short stairs .
312691128.jpg| 0| A man in a green hat , green shirt , brown pants and colorful apron is flipping a huge pancake .
3154886184.jpg| 3| A skateboarder in the air while flipping his board
3186338070.jpg| 0| A snowboarder wearing a black coat , black hat and white pants is flipping upside-down while snowboarding down a hill .
3210538324.jpg| 0| Young man flipping off of something into a body of water .
3211210739.jpg| 2| The gymnast does a flip over the bar .
3241263130.jpg| 0| A person is doing a back flip while other people and cars go by in the background .
3244693507.jpg| 1| A boy with dreads hangs in the air as he does a kick flip on his skateboard outside .
327298970.jpg| 0| A varied group of people are on all fours with a woman laying on top of them ; a man is seen attempting to jump or flip over them .
3282925526.jpg| 0| A man lying down with a maroon cloth over his eyes and someone standing over him wearing flip-flops .
3293642024.jpg| 0| A body boarder with yellow flippers gets thrown around by a wave .
3294202771.jpg| 0| A guy in boarding shorts is trying to do a flip or handstand on the beach .
3306464579.jpg| 0| A man with a tattoo on his left arm flips his food into the air with his frying pan .
3337174014.jpg| 1| A skateboarder flips his skateboard in midair while jumping from a ledge to the ground in front of a white structure .
3341077091.jpg| 2| A skateboarder does a kickflip along the train tracks .
3341489212.jpg| 0| Little girl in watermelon swimsuit , emerges from pool and flips wet hair .
3349528565.jpg| 0| A girl 's hair flips up while she rides down the stairs on a skateboard .
3353328134.jpg| 0| A skier on red skis is flipping upside down between two trees .
"3359454244.jpg| 0| A man wearing glasses and shirt that says "" got rocks ? "" is flipping a pancake out of a frying pan ."
3359551687.jpg| 0| A woman is doing a backwards flip in front of a crowd of other people sitting on the sidewalk .
3374265095.jpg| 0| A chubby , curly-haired brunette with glasses is wearing flip-flops and a blue t-shirt while holding an odd red object .
3377117696.jpg| 1| A person is skiing and doing a flip in the snow .
3414770234.jpg| 1| A snowboarder flips upside down with a snow covered hill in the background .
3460458114.jpg| 0| A boy flips out of the pink intertube while a boy in the green tube watches .
3461105176.jpg| 2| A small crowd of people watch a guy in red shorts flip his body on a flat surface .
3467510271.jpg| 1| A man wearing flippers jumps from a helicopter into the water .
3477289176.jpg| 0| A boy is doing a kick flip off a ramp on his skateboard in a skate park .
3497485793.jpg| 0| Two girls are using a flip chart whilst talking to some younger children .
3520617304.jpg| 4| One Marine flips another one down .
3527715826.jpg| 1| A girl wearing pink flip-flops and tights is swinging a tennis racket at a tennis ball .
3531811969.jpg| 1| A bmx biker is currently in midair doing a front flip .
3550870909.jpg| 1| A blond in flip-flops and shorts is sitting on a yellow chair outside .
3562903245.jpg| 1| Two young men on bicycles one is doing a flip while the other watches
356566832.jpg| 0| A man wearing aqua pants and matching flip-flops pulls a cart carrying handmade brooms through the street .
3569979711.jpg| 0| A teenage boy is doing a back flip in midair on the beach .
3582920844.jpg| 2| A woman flips her hair full of water and sprays the water all around .
3612485097.jpg| 2| one man in a hat flips over another man back in the grass .
3636126441.jpg| 0| A boy flipping off a skateboard going down a flight of stairs
3645080830.jpg| 1| A man flips his skateboard in midair above the concrete ground .
3696261825.jpg| 0| A young man is doing a back flip into a sparkling green lake while others watch from below .
3699522388.jpg| 0| A bald man in a black wetsuit flips leaps in the air on a surfboard , holds on to a waterskiing handle
3706579316.jpg| 0| Four people wearing flip-flops , three of which have sunglasses on , posing for a picture near a body of water .
3710073758.jpg| 3| A bike rider flipping over a black ramp .
3714740161.jpg| 0| A man in a gray shirt and flip-flops is looking in his blue cooler at the items that are in the cooler .
3718892835.jpg| 0| A boy wearing a helmet flips up his scooter as he skates between orange cones .
3720129024.jpg| 2| Five women walk along a beach wearing flip-flops .
3747543364.jpg| 0| Three girls do back flips and cartwheels in the surf .
3759999147.jpg| 4| Two girls in flip-flops walking .
3761138998.jpg| 0| A blue-shirted skateboarder grinds on a rail and another flips his board in the air while other people roll in the background of the park .
3821555903.jpg| 1| A teenager in a white shirt and flip-flops is in motion on the swing .
3834993910.jpg| 0| A man wearing a blue large plaid print sweatshirt , khaki shorts and black flip-flops is set up to putt a blue gold ball through a miniature golf penguin obstacle .
3871186023.jpg| 2| Man walking on the beach carrying blue flippers and a surfboard .
3878693122.jpg| 2| A crowd of young boys watch as a boy does a back flip , off a red block , over another boy laying on the ground , and another hunched over .
3884461163.jpg| 1| A black woman in a white shirt and red flip-flops is holding an octopus .
3885034832.jpg| 0| A white man wearing a ball cap and backpack is riding a bicycle while flipping the camera an obscene gesture .
3943882596.jpg| 0| A young teen performing a skateboard trick at a construction site caught in midair flipping his board .
3944966088.jpg| 0| Three men are suspended in the air in the middle of a flip while a crowd watches them .
398166441.jpg| 0| A man , wearing a creme shirt and jeans , is doing a back flip in a plaza , while a group of people surrounding him watch .
4089379359.jpg| 0| Three men wearing flip-flops are crouching around a game on the ground .
4090827772.jpg| 1| This man is wearing a red helmet and flip-flops and driving a Spyder .
4137903219.jpg| 2| A smiling , shirtless boy in flip-flops is popping a wheelie on his bike .
4152974865.jpg| 4| Pilot in a cockpit in a green vest about to flip a switch .
4182580764.jpg| 2| There is a martial arts competition where a guy is doing a flip .
4201333762.jpg| 1| Four people in their 30s take a group photo at a bar , someone is flipping off the camera .
42153946.jpg| 1| a man with a blue shirt is flipping burgers at an outside grill .
4220038431.jpg| 1| A woman with blond-hair enjoying the sun in her flower pattern shirt flip-flops .
4264701235.jpg| 0| Many people , including a boy wearing a striped brown shirt and a man in capri pants and flip-flops , walk past a hotel with green brick walls .
4363060125.jpg| 0| A person in a dark hoodie does a flip to the side of a set of some tire tracks in the snow .
4435168569.jpg| 1| A gymnast is doing a flip on the balance beam while a photographer snaps pictures of her .
4445047293.jpg| 0| Large group of young kids gather around as one of the young children does a back flip as a demonstration for everyone .
4448061247.jpg| 0| One man flips another with a martial arts move , as others train in martial arts in the background .
4461720604.jpg| 0| An attractive blond woman in a white tank top , jean shorts , sunglasses and carrying black flip-flops is walking along a sidewalk surrounded by sand and barricades .
4468535383.jpg| 2| Happy mom flipping her daughter around and both smiling ear to ear .
4508785988.jpg| 2| A guy on a skateboard doing a flip over a fire thing .
4509412559.jpg| 1| Street acrobats turning flips while a group of people staring with amazement on their faces .
4536808026.jpg| 0| An elderly man wearing a reddish orange robe and flip-flops is holding an umbrella standing in front of a garden .
4537666932.jpg| 1| A woman with a black hoodie and purple flip-flops is sketching on a big pad of paper .
4542010975.jpg| 0| A man in shorts and flip-flops is carrying a bag on his back .
4542018645.jpg| 2| A man jumping and flipping into water .
4571029078.jpg| 3| Two women walking down the street wearing flip-flops .
459559560.jpg| 0| A woman gymnast , in a blue bodysuit with red flames is in the process of flipping off a balance beam .
463116316.jpg| 1| A man is holding two flippers while standing in front of a boat .
4638560669.jpg| 0| An older , barefoot boy is talking to a younger , shirtless boy in flip flips in the middle of the street .
4644932044.jpg| 1| A group of onlookers stares at two wrecked vehicles , one of which was flipped onto its side .
4644979500.jpg| 0| A group of firefighters and other workers attempts to push a red car that has been flipped back onto its wheels .
4661621240.jpg| 0| A woman in a blue shirt , brown pants , and green flip-flops crouches in front of a sitting man wearing a black shirt , jeans , and black shoes .
4664359066.jpg| 2| middle-aged man in white shorts and flip-flops looking up the road
"4674781735.jpg| 2| A gentleman wearing a red "" 28 "" jersey ", red cap and flip-flops lifts the hood and works to repair a broken down white car .
4706432787.jpg| 4| A crowd of jubilant people flip a man up in the air using a large flag .
4716768732.jpg| 0| Looks like a girl wearing a white shirt and white shorts doing a flip in midair .
4722126574.jpg| 0| A car in the process of flipping in the street of a small town .
4729408045.jpg| 1| a rescue employee getting ready to pry open a car which has flipped over
477254932.jpg| 2| A girl flipping into a swimming pool while others swim .
4796753895.jpg| 2| A man walks across a road with his tie flipped over his shoulder .
4814925108.jpg| 0| A female with brown hair , purple shirt and purple flip-flops touching the bottom left of a sign .
4825458628.jpg| 2| Guy wearing shorts and flip flaps in laundry mat .
482882307.jpg| 4| A man flipped off of a white water raft .
4847636067.jpg| 1| A bike is flipped upside while someone , their identity obscured by a blue hoodie , works on the back tire .
4860412120.jpg| 4| A man is flipping someone off .
4887180035.jpg| 2| A woman in tight pants and flip-flops is manipulating a bicycle against a wall .
4887197825.jpg| 2| acrobats wearing white shirts and red pants dangle from a motorcycle on a long wire while another acrobat wearing the same outfit flips himself upside down on the handlebars .
4887637505.jpg| 0| A man in a black hat and jacket and a white shirt with the collar flipped out holds a cigarette up in the air while walking past a green field in front of a large white building .
489773343.jpg| 0| A young girl in a pink and blue wetsuit and oversized red flip-flops presents a little red ball to a big black dog while another dog looks on .
4898253239.jpg| 0| A woman stands at a crosswalk as the light displays a hand showing a middle finger flipping the viewers off .
4898656788.jpg| 0| A woman wearing a black pencil skirt and white button-up shirt with flip-flops walks across the street .
4922803624.jpg| 2| A skateboarder is doing a kick flip across a concrete gap .
4934743347.jpg| 0| A woman wearing red flip-flops site on a wall while listening to something with headphones .
4940118263.jpg| 0| A gymnast who is dressed in light pink is flipping upside-down .
494329594.jpg| 0| There is a very oiled darker woman on a pink towel , lounging on a lawn chair next to her flip-flops and suntan lotion .
496670720.jpg| 0| A band , whose members are dressed in wetsuits and flippers , walk down the street .
4971995864.jpg| 3| A girl in a green bandanna and flip-flops sits on stone steps .
500290283.jpg| 2| A cowboy at a rodeo flips over a calf during a calf roping event .
506808265.jpg| 1| An older woman stands by turntables as another female flips off the camera .
5092277295.jpg| 0| A man is flipping another person while the other guy is trying to lift the other person .
5110481785.jpg| 0| A man in an orange shirt does a flip off a sand dune in the desert .
5114288800.jpg| 0| A young girl with two differently colored shoes does front flips in a large , open field .
513116697.jpg| 0| The skier does a high flip over snow in the mountains .
5135670352.jpg| 4| A girl doing back flips on grass .
515264042.jpg| 0| Skateboarder doing a kick flip off of a raised platform onto a sidewalk .
517214008.jpg| 2| Guy in a blue shirt flipping burgers and hotdogs on an outdoor grill .
519059913.jpg| 1| A brown-haired boy in swim trunks is flipped backwards over a swimming pool .
5196647928.jpg| 4| Very brave snow skier doing a flip off a cliff .
523991446.jpg| 1| Woman flips her hair as she dances outdoors , band in background .
5318628149.jpg| 1| A snow activity enthusiast flips around on a snowy mountain .
534153791.jpg| 2| People are flipped upside-down on a bright yellow roller coaster .
5384132543.jpg| 4| A person does a back flip into the water .
5390483760.jpg| 2| First responders look at car that has slid off a snowbank and flipped over .
5405152538.jpg| 2| A little boy skating on his board and ready to take a flip .
5510989691.jpg| 1| A white man with black hair dressed nicely in gray dress pants , blazer and purple tie stands on the street in front of a garage flipping a pancake which is captured in midair .
55135290.jpg| 0| A boy wearing a red shirt and jeans is doing a flip on his bike .
5550039813.jpg| 1| Extreme sports skier is twisting and flipping in the air off of one side of a half-pipe .
5550546246.jpg| 2| A man in a blue snowsuit does a flip on a huge snowy mountain .
5562469374.jpg| 2| Two people flipping into the clean crisp water .
5723822388.jpg| 2| Two women look at a flip phone to see what is on the screen .
5748029405.jpg| 1| With the height of nearby trees accentuating the scene , a bike rider in blue t-shirt , black jeans , and helmet is shown getting some air in an invert position of doing a flip .
5757814392.jpg| 1| A young child wearing an orange shirt and holding flip-flops is holding his or her head with their left hand .
582899605.jpg| 0| A woman wearing jeans and brown flip-flops holding two blond-hair toddler girls wearing pink shorts and shoes .
5950363786.jpg| 1| A female gymnast is doing a flip as is captured in the photo with her feet in the sky and he head towards the ground .
5967467152.jpg| 2| A person is doing what looks to be a flip in midair , in front rows of seats .
5975778602.jpg| 0| A man doing a flip off of dock into the water with some children watching and a boat in the background .
6005527626.jpg| 0| A young man in a grassy park caught midair , upside down in the middle of flip .
6044445148.jpg| 1| A man on a bike halfway through his back flip jump while the crowd looks in awe .
6080747763.jpg| 0| There are four individuals standing together in a line at the waters edge wearing black diving gear with red and black flippers .
6157897194.jpg| 1| A skateboarder wearing a green and purple hat does a kick flip out of an empty swimming pool .
6207926109.jpg| 1| A person is skiing whilst flipping through the air above a beautiful body of water .
6218721441.jpg| 0| Two girls ride a swing ride at a fair or amusement park wearing flip-flops and tank tops .
6222964233.jpg| 0| A man performs a kick flip off of a rail at a large skate park , with others in the background .
6274424188.jpg| 0| Professional rider in wetsuit and helmet is flipped upside down on a jetski , against a large horizon .
628282183.jpg| 1| A man sits on a rock fixing a bike , the bike flipped upside down .
6342893496.jpg| 0| Small child in lavender coat flips through a paperback book while sitting on a multicolored bench in front of classroom supplies .
6386779555.jpg| 1| A dark-skinned man in white shirts and a black sleeveless shirt flips his skateboard on a cement surface surrounded by tall buildings and palm trees .
6617071067.jpg| 2| A skateboarder flips his board over some steps in a plaza .
6630195863.jpg| 0| A man squatting in the foreground of a photograph while taking a photograph of his own of a man doing a skateboarding kick flip in midair above a short flight of stairs outdoors .
6669144827.jpg| 2| Swimmer descending into water performing a flip while several women in background look on .
6728801573.jpg| 0| An Asian woman and a guy wearing blue jeans , blue shirt , and flip-flops are in a bicycle shop repairing the cycles .
6762530867.jpg| 2| A young woman smiles wearing a flowered skirt , a black top , and blue flip-flops .
6774537791.jpg| 0| A skier midair during what appears to be a daring flip on a sunny ski slope .
6838086484.jpg| 1| Man in white karate uniform , flipping another person in a blue uniform with people looking on .
6881643101.jpg| 4| Skier doing a 360 degree flip in the air .
6929099939.jpg| 1| A young boy in a gray beanie is flipping a skateboard off of a curb in an area with graffited walls .
693785581.jpg| 1| A boy does a flip while another boy stands on the Matt .
6962373672.jpg| 1| A man dressed in a surfing shirt and blue and white shorts skillfully guides his yellow board with its multicolored sail over the crest of an ocean wave , flipping over in the process .
6972691908.jpg| 4| A middle eastern militant man wears flip-flops .
70995350.jpg| 0| A kite surfer is doing a flip over the waves .
7142712929.jpg| 0| A man in an orange hat and blue shirt does a flip while school children watch .
718571889.jpg| 0| this is a picture of a girl doing a back flip , while wearing a red shirt and blue shorts .
7192379802.jpg| 2| A young child in a diaper is walking in large flip-flops .
7463856746.jpg| 0| Young skateboarding boy flips his board while performing a stunt .
7527111.jpg| 1| a fat police officer and a fat lady sitting together while the police officer flips through paperwork .
755326139.jpg| 0| Water streaming from a young woman in a swimming pool flipping her wet hair backwards .
7711598144.jpg| 3| A woman being flipped in a taekwondo competition
7909954586.jpg| 0| A person in a red suit and flippers being lowered from a blue and white striped helicopter .
7916195052.jpg| 0| A youth on a skateboard is doing flips and tricks over a metal bar .
7968277152.jpg| 0| Three young women and three young men are caught on camera in midair as they are jumping and throwing flip-flop sandals in front of a destroyed sand castle on the beach .
8063802042.jpg| 1| A man on a bike rides on the ramp and flips his bike as he comes down .
8146024600.jpg| 3| A young girl in a white outfit and flip-flops is holding two cages
81641.jpg| 2| The man is flipping over the bar .
8170813639.jpg| 1| Two women are walking down the beach carrying boards and flippers .
8184925816.jpg| 2| Clarinets in a marching band practice their instruments using flip books of music .
8194331212.jpg| 1| A man on a wakeboard that is in the middle of a flip from a wave .
8233488463.jpg| 0| Picture of high school wrestlers , two ( both male - one white , the other black ) , while one flips the other .
888425986.jpg| 0| A person is doing a flip in midair near a lake with sails behind him .
