image_name| comment_number| comment
374772081.jpg| 0| A young boy in a Sesame Street bib sits in his highchair and opens his mouth after eating baby food which was being fed to him by a parent .
3847186406.jpg| 0| There is one man in the foreground with a hammer , another is in the background , possibly doing the same work as the man in the foreground .
3883179400.jpg| 0| A yellow taxi and a person riding a bicycle travel in the same direction .
3902696609.jpg| 1| A man is surfing and fishing at the same time .
390902566.jpg| 1| A man with gold necklaces , a red jacket , an earring , and eyeliner smokes two cigarettes at the same time .
3958929614.jpg| 1| There is a teen boy and a younger boy with the same shirts on in a room full of people .
3972665750.jpg| 0| A group of four woman culturally dressed are giving information to a fifth woman of the same culture .
4068478227.jpg| 3| A man is playing a recorder while he holds a carrier containing many more of the same instrument .
4068840117.jpg| 4| This is two black children dressed the same hugging .
4086326509.jpg| 0| There is a large group of young women wearing pink and black adjacent to a group of young women wearing blue and black and all of them are standing in the same pose with one arm bent and one arm straight out .
415604639.jpg| 0| A fairly large woman opens one side of a double swinging door , while a large man goes out the other side of the same door .
4190689959.jpg| 1| 14 men standing on a stairway outside almost all wearing the same shirt .
4225248313.jpg| 2| Two young boys hold a crying infant while both are sitting in the same chair .
42256309.jpg| 2| Men in safety vests standing in front of a poster of a mannequin in the same safety vest .
4242755429.jpg| 2| One man runs towards a bull while another man lies dirt to the same bull 's side .
425990453.jpg| 0| A group of people stare in the same direction and one woman sits on another woman 's shoulders to take a picture .
4302245124.jpg| 3| five ballerinas dancing and jumping in the air at the same time .
4328446793.jpg| 2| A small group of children all looking in the same direction .
4329263730.jpg| 0| Five young people in a gymnasium , one of whom holds a basketball , are all looking attentively in the same direction .
4334697926.jpg| 3| A large crowd walks in the same direction .
4344503313.jpg| 0| People wearing black and orange jacket are walking on the snowy road and head towards the same direction
4377820231.jpg| 1| One adult and three children are all looking in the same direction .
4378810163.jpg| 0| Two women with ID cards around their necks are staring in the same direction .
4379576356.jpg| 3| A group of women stand all looking toward the same direction .
4431189771.jpg| 3| A man is washing his hair , brushing his teeth , and shaving at the same time .
4443434749.jpg| 0| A bicycle rider is about to go under an enclosed , arching overpass which attaches one brick-and-mortar building to another and is built of the same tan colored material .
4452463739.jpg| 0| A man dressed in slacks and a tie is riding a bicycle , followed by another man doing the same , with a Walmart in the background .
4453893059.jpg| 1| Children all dressed the same are standing outside a building .
4455082618.jpg| 4| A row of the same red bikes .
4460943467.jpg| 3| Three young boys are dressed in hoodies facing the same way .
4465873365.jpg| 2| A blue car passes through the intersection at the same time as the man on the bike .
4467442740.jpg| 2| One man is walking 11 dogs at the same time .
4467895568.jpg| 0| A man in a white athletic shirt drinks from a cup , while others in the same type shirts walk around .
4507759684.jpg| 0| On a street corner a couple in dark clothing stare in the same direction as a older man walks past them and another woman walks behind him looking at the ground .
4512401386.jpg| 0| A group of women all dressed the same in black dresses and hats and neckties , are standing by a guitarist on a busy city street at night .
4514304589.jpg| 2| Two women , one older and one younger , are stopped on a sidewalk looking at the same thing .
4519403752.jpg| 0| A stout , elderly man wearing a red checkered shirt , black shorts , sandals , and a green cap casts his line over a balustrade into murky waters , while several others in the background do the same .
4523790717.jpg| 0| A couple of women with long brown hair work on an art project in a room with others doing the same .
4549250689.jpg| 0| A large group of people are outside walking in a park area surrounded by trees , with the majority of the group walking in the same direction .
4592877696.jpg| 3| A group of older women sitting on a bench wearing the same hats .
4612733800.jpg| 0| A man in orange and yellow uniform sweeping debris and trash off of the street , while another man in the same uniform is standing next to a trashcan .
4613263773.jpg| 1| Four girls in orange shirts play jump rope together , while other girls do the same in other groups behind them .
4623878314.jpg| 4| A young man is looking and thinking at the same time .
4625152980.jpg| 0| A uniformed color guard officer watches his brown gun prop spin in the air while another does the same behind him .
4628050549.jpg| 0| A man dressed like the Statue of Liberty is wearing a robe , has his face painted a bluish color , and is holding the same type of flame in his right hand .
4633772793.jpg| 1| A man in a hat stares forward with people behind him and next to him doing the same .
4641280657.jpg| 0| A person on a motorcycle is driving on the same street as a woman on her cellphone .
4643835607.jpg| 0| A man in a brown coat looks into a telescope with others in the background do the same .
4668422696.jpg| 0| Young ladies working on their computers , studying and relaxing at the same time .
468608014.jpg| 3| Two dogs fighting for the same chew toy .
4709299672.jpg| 0| Long-haired people dressed in skirts and head pieces have their backs turned while another man in the same outfit is squatting .
4729191874.jpg| 1| A male and female crossing the street at the same time .
4739671194.jpg| 1| A crowd sports the colors red , black and yellow on the painted faces and clothing while waving flags of the same color .
4744046556.jpg| 1| Two men sitting at a counter looking into magnifying glasses at the same time .
474581065.jpg| 2| a man riding a running horse with some other men doing the same behind him .
4759111806.jpg| 2| A man is walking in the same direction that a model airplane is flying in dried grassland .
4760335522.jpg| 0| Two people are walking in opposite directions in front of the same store that says there is a 50 % sale .
4762359831.jpg| 4| two police ride on the same bike .
4769459188.jpg| 2| An athlete wearing a black and gold NFL jersey carries multiple copies of the same video game .
4772268645.jpg| 1| Two men , one sitting with a guitar and one leaned against a silver fire hydrant with a didgeridoo look down the street in the same direction .
4781889177.jpg| 0| A woman in a red hat , red sundress , and gossamer wings is wading in a fountain next to parked cars .
4788431048.jpg| 3| They are riding a bike and talking at the same time .
4797050581.jpg| 4| A crowd of people is walking in the same direction .
4808564802.jpg| 0| A group of people stand facing the same direction while most look at their phones .
4818743912.jpg| 0| Two people wearing the same costume standing in front of a large glass doorway .
4834129500.jpg| 2| A woman painted on a wall and a man in the doorway in the same wall .
4834664666.jpg| 1| Two women are sitting and looking in the same direction .
4838444413.jpg| 2| A group of women all dressed the same are carrying the same looking item .
4887197825.jpg| 2| acrobats wearing white shirts and red pants dangle from a motorcycle on a long wire while another acrobat wearing the same outfit flips himself upside down on the handlebars .
4888123485.jpg| 0| A woman carrying several bags in one hand and a shoulder bag over her other arm , walks with her head down , along a street , as several other passersby walk along the same street in the opposite direction .
4891151258.jpg| 0| A woman sitting with a man of about the same age reaches towards a bird who had just landed on the table where the two share a drink .
4892890793.jpg| 0| Four older gentlemen sitting on patio chairs , one in stripes , one in black and one in blue all having the same stomach shape .
4903277818.jpg| 2| A man is sleeping on a bench while others are sitting up on the same bench .
4905325970.jpg| 1| Three woman are at the same place , all wearing white shirts and are enjoying themselves .
4927868989.jpg| 3| Asian men in uniform performing the same stance .
4932212272.jpg| 0| Some people on motorcycles are riding down the road in the same direction as a trolley car .
495116214.jpg| 0| Two dogs carry the same stick in their mouths as they walk on the sand .
4951884470.jpg| 0| a young man walks through a puddle outside with a blue three wheeler bike is parked in the same puddle .
"4970493587.jpg| 0| A guy with a flame shooter and a "" la cgt "" vest is walking through the street with others with the same vest ."
4977153596.jpg| 2| A group of people photographs something upward at the same time .
505944126.jpg| 0| A yellow and black dog looking in the same direction standing in some brush .
5117916560.jpg| 0| A woman wearing purple clothing is sitting at a table and looking at a laptop while another woman sitting at the same table looks at a paper in front of her .
5123000955.jpg| 3| A group of friends or family all jumps at the same time for a portrait while on vacation .
517516106.jpg| 0| two men who appear to be doing the same thing , but on a different scale of painting .
5241628958.jpg| 0| A guy is approaching a graffiti covered garage labeled UTOPIA next to a shop called Sevilla Tattoo while a woman walks a dog by the same location .
5318400439.jpg| 4| Ballerinas perform happily while performing the same pose .
533124119.jpg| 0| Person with a pageboy hat , plaid shirt , and jeans , holding a large lump of plant life , standing near a wagon full of the same plant life that they are holding .
535313948.jpg| 4| A man with a gray shirt is mowing the lawn while his son is doing the same only with a toy lawn mower .
5415557940.jpg| 1| A man sitting playing guitar and mouth piece at the same time .
5542011192.jpg| 0| A couple smiling , sitting at an event with other adults and children doing the same .
5572351880.jpg| 0| A shirtless man holding up a large barbell in a gym , while a man next to him attempts the same .
5582659196.jpg| 0| Two men wearing uniforms , are trying to hit the same ball with wooden sticks .
562928217.jpg| 1| Two dogs jump for the same tennis ball as a dog runs with a Frisbee in the background
5637361857.jpg| 2| A man observes a painting while another person attempts to recreate the same painting .
5654845057.jpg| 3| Two people , one man and one woman , jumping at the same time .
5703140155.jpg| 3| A man wipes the outside of a window clean as a girl cleans the same window from the inside .
578873882.jpg| 0| A grounds crew of three men in red shirts and caps and two more in the same red caps ready the playing surface of the ball field .
5788772871.jpg| 1| Many people sitting in rows , some with cups , looking in the same direction .
5797618847.jpg| 0| A school aged child wearing makeup and doing a hand sign sits on the ground among similar aged children who are all making the same sign .
5821457712.jpg| 0| A young boy is being buried in the sand by a girl of about the same age , though he is still smiling .
5829317322.jpg| 0| Two girls , one older and in black and one younger and in white , are performing the same ballet move in front of decorations made from balloons .
5932900326.jpg| 2| Two women wearing safety goggles , looking at the same notebook .
5938205507.jpg| 2| A group of young women in various colored dresses are all in the same pose .
5944781298.jpg| 0| A few girls are lined up , all wearing the same outfit , about to perform at a dance recital .
6068604099.jpg| 0| Two middle-aged men wearing matching hats are holding bagpipes while looking in the same direction .
609358708.jpg| 0| A man wearing bright orange pants and shirt with white lettering on them and a black belt and boots stands in the street in front of a hotel with his hands on his hips , looking to his left while others stand and walk on the sidewalk behind him , some also looking in the same direction .
6135433028.jpg| 3| Football players from two different teams all run in the same direction across the field .
6157403653.jpg| 0| Here are two men , one carrying a kayak over his head , the other carrying the paddles , both wearing the same color and type of clothing , yellow shirts and black shorts running down an empty sandy road .
6191516871.jpg| 0| Man wearing blue bowing on floor in front of another man in blue bowing on floor with two other men wearing blue kneeling on same floor also .
6195995631.jpg| 0| Four players dressed in the same navy top and yellow bottom uniforms are holding their white helmets high in the air .
6220789654.jpg| 1| A woman is playing the violin and singing at the same time while sitting in a chair .
6275000207.jpg| 0| There are four boys playing soccer , but not all of them are on the same team , the closest boy is on the red team wearing white trunks and a white shirt while the other three boys are on the blue team and wearing blue trunks and blue shirts .
6280934841.jpg| 0| A large group of young women outside , all wearing the same blue tracksuit , waving and smiling at the camera .
6315045481.jpg| 2| An Asian woman is standing in a fighting stance while a White woman behind her does the same .
6315843581.jpg| 2| Competitive swimmers coming up for air at the same time , mid-stroke .
6381214111.jpg| 0| Two football players , one black , one white ," both dressed in the same green and yellow team uniform and displaying a big "" G "" on their helmets acknowledge each other in the end zone ."
6451269381.jpg| 0| After being thrown in the air a young man dressed in a blue t-shirt and black shorts is getting ready to be caught by other young men in the same type of t-shirt and black shorts in a gym with Softball Championship Banners hanging high in the background .
6533917353.jpg| 3| Several kids practicing the same karate move .
6800484706.jpg| 1| Eight go kart racers speed around the curves at fast paced speeds as they all race of the same goal of finishing first on their mind as the compete in a race .
6818129694.jpg| 1| A man in a black and white striped shirted tries to wrangle a horse at the rodeo while another man does the same just behind him .
684375286.jpg| 2| Two dogs tug at the same item while wearing training gear .
6870633495.jpg| 0| Four cyclists are racing on an indoor racetrack all wearing the same red , white , and blue uniforms .
6871584239.jpg| 1| A group of young men playing basketball ; two members of the same team trying to block a player on the other team who has the ball .
6894308947.jpg| 0| A young family enjoys an outing on a blanket in a crowd of other people with the same idea .
6917718093.jpg| 0| A lady in a gray sweater has a conversation with three other people at the same table .
69830857.jpg| 0| One person walks along a road in a barren landscape while cars pass in the same direction of travel .
7036810145.jpg| 1| Five ice hockey player from the same team are celebrating on the rink .
7052167961.jpg| 2| A baseball man slides himself to the base while the other man touches the base at the same time
7100199765.jpg| 0| Three men are playing soccer- two of them are in the same team and are wearing blue uniforms while their opponent in white and black is trying to get the ball .
7130577881.jpg| 1| A man in a red tracksuit holds a lit torch , while another man in the same red tracksuit pushes his wheelchair for him .
7366490080.jpg| 0| Two young females and one young male are shoveling sand from the ground while another group in the distance does the same .
7409854468.jpg| 4| A man running and giving out high-fives at the same time .
7492267690.jpg| 1| Men at work , Firemen waiting for their next call to a fire , looking relaxed and anxious at the same time .
757046028.jpg| 1| The small child bangs his drum whil looking at an older man doing the same .
7594999748.jpg| 3| two guys are playing with a frisbee and jumping high at the same time
7664119606.jpg| 1| Members of the same racing team are grouped together in a professional bike race .
7671851684.jpg| 0| Five men in red shirts , in a line , on a basketball court , four with hands on their hearts , and same four looking upward .
7700027818.jpg| 2| A man who is wearing the same colors as the bike is riding down the street .
7700377542.jpg| 1| A group of people in purple shirts and tan pants all walking in the same direction .
7718342644.jpg| 0| Three lacrosse players , two from the same team and one from the opposing , competing in a game .
7761586286.jpg| 2| Three members on the same team at a game , one trying to make the basket .
7773972760.jpg| 4| Two men playing shoot a ball at the same time .
7818649060.jpg| 3| A man is performing in the street playing two instruments at the same time .
7968277152.jpg| 4| Seven people jumping at the same time along a beach .
8016751611.jpg| 0| Five cyclists , all wearing the same uniforms , are riding one behind the other in a bicycle race .
8038092309.jpg| 0| Two baseball players in a stadium during broad daylight are both after the same baseball in the outfield .
804087017.jpg| 0| Two men sitting on a bench on a street next to two women doing the same .
8081605083.jpg| 1| Two men from the same baseball team hugging as other members of the team and of the press look on watching .
8184925816.jpg| 0| The subject is a dark-haired girl playing the oboe and wearing an orange shirt , amongst other young musicians wearing the same type of shirt .
8233488463.jpg| 4| Two guys wrestling and having fun at the same time .
82945847.jpg| 1| Three girls , wearing the same pink dress are standing on the beach and looking at the ocean .
86486817.jpg| 0| A man is vacuuming the rug in a child 's room while a toddler does the same with his toy .
89505897.jpg| 0| A baby in a pink bib is drinking from two cups at the same time , while a woman looks at her .
917574521.jpg| 1| Two girls are dressed the same and one of them is playing with a toy lawn mower .
