image_name| comment_number| comment
365504466.jpg| 2| A young boy standing in front of a red harvester loading grain into a red dump truck .
3744182161.jpg| 1| A man with a white hard hat is loading branches into a wood chipper .
3800395431.jpg| 2| A middle-aged woman is carrying a load of branches on her back .
3815142931.jpg| 2| A car is fully loaded , with passengers and rooftop cargo .
3815355917.jpg| 4| A car is loaded with items on the top .
3816206376.jpg| 3| The passenger is holding onto the load on top of the car .
3824159954.jpg| 4| Men on bikes pass a man with an overloaded cart .
3826412989.jpg| 3| Mules loaded with luggage with a man on one of them .
3847158742.jpg| 0| A man walking up uneven , rocky , steps carrying a backpack loaded with vegetation .
3855279759.jpg| 4| Officer holding a loaded shotgun to the ground .
3867308040.jpg| 4| Fishermen in Africa unload their catch as two women look on .
3876652419.jpg| 3| Three teenagers unloading a truck with watermelons .
3887428186.jpg| 0| A worker in a safety vest and hat is unloading equipment from the back of a truck .
3938498023.jpg| 1| A man in an orange shirt is loading or unloading a large amount of pretzels from a delivery truck .
3963616424.jpg| 2| A blue vehicle carrying a large load of stuffed sacks along a rural road .
3972588012.jpg| 1| A shirtless black man is pushing a cartload full of goods .
3978422588.jpg| 3| Two ladies are walking in the street ; one of them is carrying a big load .
4005120966.jpg| 1| An EMT or paramedic wheels a stretcher loaded with bags and gear across a sidewalk .
407815946.jpg| 2| a man is carrying a load of fruit through his crops .
4088615231.jpg| 1| Two men in military uniforms stand in front of a truck loaded with toys .
4131034420.jpg| 1| A person in a black shirt is unloading items from a truck .
4177309448.jpg| 0| A man wearing a yellow and gray shirt is walking along a gravel drive wit a donkey carrying a large load of grass behind him .
4188620410.jpg| 3| A group of people load suitcases into a vehicle .
4197228591.jpg| 2| A busy city street full of people and a loading van .
4200402256.jpg| 1| A man in a blue jacket is pushing a bicycle loaded with a potato type vegetables .
4208402957.jpg| 2| Soldiers unload Christmas presents from a truck , with a helicopter and pine trees in the background .
4337179105.jpg| 2| Women wearing a white tank top and green pants loading dishes into a dishwasher .
4337751447.jpg| 0| a man wearing a coat and rain hat pushes a blue shopping cart loaded with his belongings across a street .
4348999958.jpg| 2| Man kneels on roof of car and helps unload wood .
4391092093.jpg| 1| Two men loading very bright blue colored containers on to a ship .
441176884.jpg| 4| A man appears to be loading a car towing mechanism .
4431234782.jpg| 0| A man carrying a blue jacket is unloading a chair out of a moving van .
4440806599.jpg| 0| A man carrying a load of fresh direct boxes on car with wheels in the city streets , as a woman walks towards him .
4447270706.jpg| 0| A man and a woman , wearing dark jackets , are walking while the man carries a big load on his back .
4500795424.jpg| 0| Two men , dressed in African clothing , are looking at a large pile of fish that have been unloaded from a pickup truck .
4503423229.jpg| 0| There are a dozen construction workers unloading the materials from the truck .
4503962385.jpg| 0| A man in a blue shirt is pulling a cart loaded with a lot of aluminum cans .
4508482982.jpg| 3| A worker is loading up some pineapples to transport .
4527840050.jpg| 0| Three ladies loaded down with bags and a stroller make their way down a crowded sidewalk .
4563143284.jpg| 1| A man wearing jeans and sunglasses operating a front-loader that is filled with dirt .
4565081074.jpg| 1| A lady wearing a black jacket is loading bags up with flowers on a bike .
4587968317.jpg| 4| A man is giving instructions to a man unloading a wheelbarrow .
4621125014.jpg| 3| A man is loading his dishwasher .
4625729459.jpg| 3| A boxer unloading a punch on another boxer in the ring .
4650893755.jpg| 0| Some of these people waiting at the bus stop are waiting for the yellow bus that is number 3113 to load and go to Goctawek .
4669745123.jpg| 3| The delivery boy waits to unload in front of the pizza parlor .
4672131242.jpg| 3| A man in a black shirt loading or unloading a blue honda .
4678072371.jpg| 2| People unloading their car outside the Hotel Carmel .
4680280693.jpg| 0| A man wearing a black ball-cap is loading large beanbag chairs atop his small , compact , white car .
4685167138.jpg| 4| A group of firefighters loading up their firetruck .
4721002709.jpg| 0| A group of five black children push and pull a cart loaded with bricks while two other children ride atop .
4722128127.jpg| 0| city workers loading a stencil back into their truck after painting the ground .
474226991.jpg| 1| A man is standing in the street next to a bale of hay and a wagon loaded down with packages .
4747501990.jpg| 0| A young man in shorts walks a dachshund past a graffiti-covered industrial loading dock , while a woman walks beside him carrying what appears to be a large white lamp .
4761917952.jpg| 2| A little boy stands amid a wagonload of watermelons , while two older men stand along side the wagon .
4767662218.jpg| 1| Three black men are working in a desert scene and loading something onto a makeshift trailer .
4834121945.jpg| 2| Two cars and three men are standing next to a loading dock .
4857076027.jpg| 0| A group of tourists take in the sites in a large city as a taxi unloads its fare .
4858070078.jpg| 2| War veteran taking a load off after enjoying a cold budweiser .
4870291081.jpg| 1| A South American looking Indian woman loaded down with baskets and a young child .
4893675344.jpg| 1| A man is throwing something into the trash as a moving van is loaded behind him .
4902026887.jpg| 4| A man is loading a washing machine .
4915375429.jpg| 1| Two fishermen each carry a load of green , rope-like objects .
4921075662.jpg| 2| Two men are trimming palm trees and loading the fronds onto a flatbed .
4922678481.jpg| 4| Two shelves loaded with various novelty perfume bottles .
4930533574.jpg| 0| An old man in dirty clothes rides a bike loaded with possessions down a busy city street .
4934537467.jpg| 2| Outside a rundown building , three people load a yellow car , piling objects high on the roof .
4939698838.jpg| 3| Two women are in a kitchen working together to load the dishwasher .
4950409945.jpg| 0| A group of people unload their video equipment from a van located in a scenic location .
4970993348.jpg| 1| There are bushels of vegetables for sale at a marketplace and a man is pushing his loaded down bicycle .
503486811.jpg| 2| A picture of seven people sitting in front of a loading zone .
5037602166.jpg| 0| A man stands upon a large cart-load of hay while two horses drawing the cart snack on a pile of hay before them .
5037997306.jpg| 2| Two men , one younger one older , work in a small room with open doors and windows loading plastic crates .
504370167.jpg| 2| A boy smiles while he loads up his toy with fake bullets .
5083928348.jpg| 0| Two men are loading a pig into a cage on the back of a truck that is already filled with caged pigs .
51900752.jpg| 1| Two men are loading bales of wheat on top of a high structure on a cloudy day .
5199580790.jpg| 4| Rural farm workers unloading the crops from one boat to another .
5217482307.jpg| 2| A man in a blue shirt walking a bicycle loaded with a large box on the back .
5248756214.jpg| 3| Two people transport a wide load .
5441804056.jpg| 2| Three women , two of whom are pushing loaded carts , have been shopping .
5499892202.jpg| 0| A tractor loaded with parts is moving across a barren area outside .
5506394073.jpg| 3| Family sitting on tractor loaded with hay near the water .
5566972.jpg| 4| A wheel loader picking up some dirt .
561906323.jpg| 2| Three workers unloading flowers from a large truck .
5633231430.jpg| 2| A man is pulling a cart loaded with goods across an intersection .
"5668948557.jpg| 2| Two men in the ship "" Amble "" are setting out loaded with traps ."
5706580028.jpg| 2| A man in a blue shirt looks up while pulling a two wheeled cart loaded with furniture on the side of a city street .
5755891783.jpg| 2| Food donations for the community food bank fill a truck as a worker donning a black hat reaches the loading dock .
5787072819.jpg| 3| Here are three people unloading their groceries at the supermarket .
5899467604.jpg| 0| A boat is just off the beach with three people standing on it , and the two people loading something on the boat .
5958182.jpg| 1| An overloaded wagon full of white boxes tips backwards and pulls the mule attached to the wagon into the air .
5985691500.jpg| 4| A man in a black outfit loading bags of product .
605691297.jpg| 0| A man in a orange shirt is on a ladder working on a power line , as several men below him are loading their truck with equipment while a dog is watching .
6378330987.jpg| 0| Construction workers are unloading bricks from a truck parked directly across from the work area where another worker waits .
6861028771.jpg| 2| Cattle-drawn wagons traveling down a paved road and loaded with sticks .
6867620021.jpg| 2| Two Indian women loading bricks to carry on their heads .
6969679155.jpg| 2| A person pulls a camel loaded with plants along a road .
6979303317.jpg| 1| Three men are smiling and posing behind a truck loaded with various construction supplies .
6982756534.jpg| 3| A woman , decoratively dressed , bears a big load down a cobblestone path .
6999554751.jpg| 1| Two guys load boxes into a battered blue container that sits on a brick-paved street .
7072093125.jpg| 1| A person wearing blue rubber gloves is loading a syringe with vegetables .
741178492.jpg| 4| A skip loader moving dirt in a forest while 2 men watch and direct .
7473971602.jpg| 2| A woman is sitting on a concrete bench in front of a loaded bicycle rack .
7559183044.jpg| 1| A man is carrying a large load of metal beams on his shoulder through a lumberyard .
7700379680.jpg| 0| A man learning how to shoot a gun with the gun smoking as he re-loads the gun .
78058719.jpg| 1| Two women and one man standing over an open dishwasher while one of the woman is loading a bowl .
8118468147.jpg| 0| A man wearing a red and blue shirt rides a motorcycle pulling a trailer-load of equipment .
85318252.jpg| 0| A woman selling bamboo sticks or brooms talking to two men on a loading dock .
