image_name| comment_number| comment
3344861882.jpg| 4| Two young women getting ready to ski .
334737767.jpg| 3| A dog gets ready to catch something in the grass .
3359414741.jpg| 3| Food is laid out across a table ready to be eaten .
3360994630.jpg| 0| A black and white bird getting ready to land on the water .
3361278515.jpg| 1| baseball player getting ready to catch ball
3367203998.jpg| 0| A pitcher is getting ready to throw a ball during a baseball game .
33703543.jpg| 3| Twelve people are ready to take off in a hot air balloon .
33728078.jpg| 0| A frightened boy is carrying a hammer , ready to defend himself .
3374223949.jpg| 3| A child gets ready to slide down the slide .
3374722123.jpg| 0| Older lady is appears to be getting ready to cover her mouth .
3387542157.jpg| 3| Shotput athlete getting ready to throw .
3388836914.jpg| 1| A tennis player in white gets ready to hit the ball .
3392293702.jpg| 1| A dog playing in the snow , ready to catch a toy
3400082864.jpg| 1| A tennis player getting ready to backhand the ball in a tennis match .
3413244848.jpg| 0| A female tennis player wearing a white hat and blue shirt squats ready to hit the ball back to her opponent .
3415003392.jpg| 2| Dirt bike rider getting ready to start down the slope .
3420260768.jpg| 1| A tennis player gets ready to return the ball .
3420278866.jpg| 1| Andy Rodderick gets ready to hit a tennis ball .
3425061393.jpg| 0| A tennis player with green a green headband on is ready to hit the ball .
3425846980.jpg| 2| The tennis player gets ready to hit the ball that is almost at him .
3432730942.jpg| 3| Two men getting ready to take a motorcycle ride .
343301629.jpg| 4| The makeup artist is getting this man ready .
3434112918.jpg| 3| Three men wearing red prevention vests stand ready .
3436259762.jpg| 4| A black dog is hunched back and is ready to jump .
3457784061.jpg| 0| A man is getting ready to throw a bowling ball in a bowling alley .
3464871350.jpg| 2| Race car driver getting ready for the start of the race .
3474133699.jpg| 2| A tennis player getting ready to serve the ball .
3474137759.jpg| 0| A person in a white shirt and black shorts is getting ready to serve a volleyball .
3475754920.jpg| 1| A young man in a brown shirt and cap has a blue and red cooler ready to go .
3481556478.jpg| 1| a crew of cycling member getting ready for a race .
3481961837.jpg| 2| This man is getting ready to go snorkeling in the water behind him .
3491098589.jpg| 0| A young girl very intently painting a picture on an easel on a sunny day while holding a paint tray with multi color paints ready to be used .
3494034357.jpg| 1| Two women tennis players get in their ready positions awaiting the next service .
3495455782.jpg| 3| A young child getting ready to play football .
3495461108.jpg| 0| Football players wearing helmets practice defensive moves while their coach stands by ready to blow his whistle .
3498417123.jpg| 0| While the green team gets ready to tackle , the red team has the ball .
349877184.jpg| 0| A man in a yellow shirt is getting ready to ride a bike .
3504222146.jpg| 4| People getting ready for bikeathon .
3512003488.jpg| 1| Five people standing on a stage , getting ready to perform , who are unrecognizable due to the lack of lighting .
3516710738.jpg| 3| A young girl getting ready to throw a large pole .
3517056462.jpg| 1| A girl in a baseball uniform getting ready to throw the ball at a game .
3518687038.jpg| 3| A man getting ready to throw a ball .
3519155763.jpg| 2| A dog has his mouth wide open , ready to catch a toy in the air .
3520241606.jpg| 0| A person in a blue shirt and tan shorts getting ready to roll a bowling ball down the alley .
3522749949.jpg| 0| a soccer player with black and red striped uniform gets ready to kick the soccer ball
3524914023.jpg| 1| A baseball player holds his bat and gets ready for the game .
3532457245.jpg| 3| People getting ready to see their next leader .
3534548254.jpg| 1| A young girl holds a wet sponge and is ready to throw .
3539960792.jpg| 3| A baseball player getting ready to bat .
3543378438.jpg| 4| A pianist and a singer are ready to perform .
3545652636.jpg| 1| Little boy in red getting ready to kick soccer ball while other boy watches .
354999632.jpg| 1| Inside the igloo , the young man gets ready for his overnight stay .
3552136801.jpg| 1| A baseball player , in a white uniform and red hat , is getting ready to throw a ball on a sunny day .
3556039987.jpg| 4| Woman getting ready to dance .
3557595549.jpg| 0| A young boy in orange swimming trunks gets ready to jump off the diving board .
3572872546.jpg| 4| A group of adults have their bikes ready to ride
3587847246.jpg| 1| A baseball player in a black jersey is getting ready to hit a baseball with his bat .
3589367895.jpg| 1| A native american stands at a microphone ready to play his instrument .
3591283677.jpg| 1| There is a little boy ready to hit the tennis ball , holding a racquet .
361183669.jpg| 2| people are getting ready to set sail on a boat
3613005134.jpg| 1| A wrestler is ready to jump on another wrestler outside the ring .
363140724.jpg| 0| A cheering squad doing their stunt by throwing one cheer dancer in the air and the rest getting ready to catch her .
3631671718.jpg| 0| A young girl in a pink shirt gets ready to swing bat at a tee ballgame
3636476363.jpg| 3| A man in a business suit is getting undressed and ready for bed at his hotel .
363691948.jpg| 4| A cyclist is getting ready to start his indoor race .
3643666111.jpg| 0| A Texas baseball player catches the ball as the ,  12 player from the opposite team slides into base with an umpire standing by , ready to make the call .
3643666619.jpg| 3| A man on a boat getting ready to pull in his net to see what he caught .
3643974707.jpg| 1| A kid is in the ready position under a building and behind an archway .
3646814919.jpg| 3| Man on top of a partially completed roof getting ready to lay down more shingles .
3654674895.jpg| 1| An African-American man is standing outside around other people getting ready to throw a dart .
3655862352.jpg| 0| Two sweet young girls on ice skates , hands up and holding on to each other get ready to begin their performance on the ice .
3664988259.jpg| 0| A guy sitting on a chair , dressed in black , with earphones and a mic possibly getting ready to sing .
3665569615.jpg| 1| The man in the white and red uniform gets ready to throw the baseball .
3668118382.jpg| 1| Male tennis player getting ready to serve tennis ball .
3670974981.jpg| 3| A female athlete gets ready to run .
3670987768.jpg| 0| A white man wearing a blue shirt and black apron is ready to take down orders for food .
367248403.jpg| 1| Three people are playing in a snowy landscape , one is holding a large snowball ready to drop it on the others .
3680031186.jpg| 2| Baseball batter ready to hit the ball
3687940288.jpg| 1| Small Korean war honor guard getting ready for the parade as a small group of onlookers sit on the sidewalk .
3691288174.jpg| 3| The people are getting ready for the show to begin .
3716462559.jpg| 2| An Asian looking man smiles as he is getting ready to hit a billiard ball .
3721584359.jpg| 4| A man is making his car ready for race .
3722423338.jpg| 2| White & red car with ACE logo is getting ready to race .
3722433576.jpg| 3| A pit crew is getting a vehicle ready for the race .
"3722540104.jpg| 0| A man sitting in a racing car with black sunglasses and a look that reads "" I 'm ready to win . """
3726215814.jpg| 3| A woman walking on a sidewalk getting ready to cross the street .
3726808901.jpg| 1| Look Guys it 's going to be a long row home so all of us have to get ready and I do mean all of us .
3730944557.jpg| 1| A baseball pitcher stands on the mound , ready to pitch a ball .
3731739486.jpg| 4| people are getting ready to get on the bus
3756255312.jpg| 1| Two woman are getting ready for a dance by stretching .
3760010229.jpg| 1| An old man wearing a bandanna and shades , standing next to person with a yellow shirt , ready to take a picture .
3789378919.jpg| 3| People in line getting ready to board a bus .
378970234.jpg| 2| A gymnasium athlete gets ready to start her gymnasium act .
3805841948.jpg| 3| A woman dressed in blue getting ready to play volleyball .
3805877081.jpg| 4| A person getting ready to buy merchandise .
3815669424.jpg| 1| With a tub resting on its outer roof , flags attached , the car is ready to take off for the rally .
381754795.jpg| 4| A high school band getting ready to perform .
3826425403.jpg| 2| A woman is getting ready to eat on the side of a road .
3829206624.jpg| 0| A small kid with a hat and open mouth holding a nice cake on her hand ready to taste it .
38319365.jpg| 4| A father helps to ready the line for fishing .
3867308040.jpg| 1| Two young men are getting ready to sail on their blue boat while two women sit and watch .
3874666884.jpg| 3| Protective padding at the ready for some type of gearing up .
3906885450.jpg| 1| A young man in a red shirt is getting ready to hit the 8 ball on a pool table .
3909544831.jpg| 4| A round table with printed matter ready for a meeting .
3914087743.jpg| 2| A cowboy in a rodeo puts a bandage on his forearm , getting ready for his ride .
392167806.jpg| 2| Small Asian children getting ready for a sports game .
3924998281.jpg| 3| A cute little toddler grips a volleyball ready to toss it .
3927611865.jpg| 3| Lady getting ready to hit the ball .
394136487.jpg| 1| The firefighter has a hose ready to tackle a car fire .
3947925542.jpg| 1| The bicyclists are getting ready for the race , grabbing for their bikes , their ultimate tools for pounding their way to the finish line in this race .
3952821132.jpg| 2| A crew is getting someone ready for bungee jumping .
3963654975.jpg| 2| A woman in black is getting ready in her bathroom .
3970655283.jpg| 1| The four musicians are getting ready to play their instruments .
4004812878.jpg| 1| A boy in white pants and a yellow jersey is getting ready to pitch in a baseball game .
4021188118.jpg| 0| The football team is ready to make a well calculated play .
405693848.jpg| 1| A man is exercising while having two bottles of tea ready to drink .
4061778099.jpg| 2| two hockey players ready to start the game with the ref by them about to drop the puck .
4068908551.jpg| 2| Six people on stage getting ready to take a bow .
4075694947.jpg| 3| A group of swimmers getting ready to dive in a pool .
4078860212.jpg| 0| Two skateboarders look on while another boarder gets ready to do a stunt on the street .
412082368.jpg| 0| A young boy is getting ready to hit a pinata with a blue baseball bat .
4130028176.jpg| 0| A woman getting ready to play a musical instrument .
4138802340.jpg| 1| The referee is about to drop the puck in a hockey game , the players are ready for action .
4141011708.jpg| 0| Hundreds of dogs in the park are getting ready for a walk or race as people admire them .
4146886427.jpg| 1| A family is sitting at a table ready to eat dinner .
4159790866.jpg| 3| A couple is getting ready to take wedding pictures .
4161742484.jpg| 3| A soccer match is getting ready to start .
416350089.jpg| 0| A guy in a teal colored uniform is getting ready to mop a floor with cleaning supplies at hand .
4183772367.jpg| 2| A orange inflatable speed boat with three men gets ready to take off .
4233715648.jpg| 2| Several people getting ready to glide in the sky with their para-gliders .
4234670797.jpg| 0| Young child getting ready to bowl a ball toward a pin while playing bowling .
4242015151.jpg| 4| A soccer player gets ready for a corner kick .
4242573381.jpg| 2| These guys are either getting ready to go skiing , or just got back from skiing .
4244706779.jpg| 4| A group of adults getting ready to ski
4260753296.jpg| 3| Young girl getting ready to rock climb .
428917415.jpg| 3| A band is getting ready to play .
428923523.jpg| 3| Men getting ready for SXSWO to go live on the air
429043637.jpg| 0| Several young girls witness the flight of a man in midair ready to plunge a large pile of leaves in a fenced in backyard .
4296835667.jpg| 0| A young woman wearing a blue coat and brown leggings getting ready to walk into a building , after riding her bicycle .
4319855412.jpg| 4| The basketball teams are getting ready for a game .
4329270860.jpg| 2| Three young kids getting ready for a school presentation .
4331177822.jpg| 0| A male in a black and white bathing suit , looks like he 's hanging in midair , getting ready to jump into a backyard pool .
4376363559.jpg| 4| A rider is being ready to ride a horse .
4379763864.jpg| 3| Man getting ready for Run For Haiti .
4408862587.jpg| 0| A woman wearing a black jacket walking down the street with a young girl wearing a backpack , getting ready to pass a group of people standing on the street .
4420174290.jpg| 0| A little girl is standing outside ready to brush the black goat 's coat .
4441952242.jpg| 0| A young bride is getting ready for her wedding with the help of a friend .
4441980889.jpg| 2| This is a family getting ready for a cookout .
4447440388.jpg| 2| Two girls getting ready for a beauty contest hosted by the chief executive officer
4451329664.jpg| 2| A woman in safety gear gets ready to compete athletically .
4453631343.jpg| 1| A woman in plaid pants stands on a ski slope , ready to descend .
4462984753.jpg| 4| A man hooked up and ready to fly .
4505012194.jpg| 2| A young actor getting ready to perform on stage .
450688968.jpg| 0| A man with a shaved head is getting ready to kick a soccer ball while other players run on the field behind him .
450703803.jpg| 3| Guy getting ready to kick the ball .
4513402918.jpg| 1| There is a band in a park about to play music with some spectators ready to experience the music .
4515955225.jpg| 1| Pitcher in a baseball game wearing a white 34 uniform getting ready to throw the ball .
4517839542.jpg| 0| Baseball player number four races to first base while his teammate slides into second , number six of the opposing team is ready to catch the ball at second base .
4517839686.jpg| 4| A baseball catcher stands ready to catch a throw , while his team looks on .
4533751963.jpg| 4| Firefighter getting ready to fight .
4538926478.jpg| 4| Runner getting ready to sprint .
4547439172.jpg| 1| Women getting ready for a big concert in a big sub urban town .
4557656065.jpg| 2| A small child is getting ready to take a picture .
4559795485.jpg| 2| Two people getting ready to ski down a hill .
4562512283.jpg| 4| A guy ready to make a purchase at a small shop .
4563881172.jpg| 2| A young lady wearing a winter jacket and getting ready to snap a photo .
4584266011.jpg| 0| A filming crew get ready to take pictures of a woman as a man holds an umbrella above her .
4592330228.jpg| 0| People lining up and getting ready for Flag day in France .
45934206.jpg| 0| students studying at the pavilion restaurant in their campus getting ready for exams .
461139063.jpg| 0| A woman gets ready to hold a food party for her family and friends .
4625152980.jpg| 3| Precision is key as this guard throws his gun in the air ready to catch it .
4636277239.jpg| 0| A tourist dressed in black with long red-hair stands at a blue gate ready to take a photo with the camera strapped around her neck .
4637004566.jpg| 3| A boy in his pajamas getting ready to play something on his guitar .
4645833149.jpg| 0| A group of rock-climbers stand at the base of a steep cliff that someone is already scaling .
4656715193.jpg| 2| a motorcycle racer in a blue and pink suit getting ready to race .
4658910970.jpg| 1| A baseball player in gray is getting ready to catch the ball .
4668912499.jpg| 2| A woman is paying for her shopping at a convenience store with the female cashier ready to take her money .
4672366159.jpg| 4| A man getting ready to order some food .
46739527.jpg| 3| People getting ready to swim near the rocky mountains .
467420499.jpg| 0| Construction crews work the night shift to get everything ready for next day .
4684417375.jpg| 1| Army members are holding guns getting ready to fire and attack .
4684595168.jpg| 0| 2 men getting ready to cross the street under the 25 % off sign .
4685031064.jpg| 0| Here is a picture of a Marine Battalion Crew getting their weapons ready for fire .
4685060982.jpg| 0| Two military men wearing camouflage and carrying guns , one has his gun raised and ready to shoot .
4685135402.jpg| 1| A member of the army is posted up on a wall with a gun ready to attack .
