image_name| comment_number| comment
2423292784.jpg| 4| A mad boy who has a bowl on his head .
2443229844.jpg| 2| A girl in a forest carries a metal bowl towards a red wagon .
2446021729.jpg| 1| A young woman dressed in white with angel wings is balancing a bowling pin , while a man with a clowns nose is catching a bowling pen .
2456472092.jpg| 4| Females in white angel suits juggling bowling pins .
2469158783.jpg| 3| Two little boys holding up there bowls of food for the camera .
24815360.jpg| 0| A man wearing blue jeans and red bowling shoes stands in a bowling alley lane with a green ball in his hand .
2531924570.jpg| 0| A young African American boy playing bowling inside a building , with some onlookers .
2577450794.jpg| 1| A young male mixes food in a bowl with a large stirring stick .
2579009103.jpg| 0| There are people sitting around a large circle table with small bowls and drinks in front of them .
2593578574.jpg| 0| A man with gray hair accepts coins in front of a kiosk that has a multitude of fine colored powders in large bowls on display .
2599307555.jpg| 0| A man in a blue shirt and a top hat with goggles is standing over a bowl with a spoon in it .
2605302858.jpg| 3| A man in a black shirt is reading the side of a bowl .
2612027851.jpg| 2| Skateboarder performing a grab trick in the air over a bowl .
2635483351.jpg| 1| A black dog sits by two bowls near some tile steps .
2675685200.jpg| 3| A young boy in pajamas eats out of a red bowl at a wood table .
2687529141.jpg| 0| Two men wearing red and blue trunks and bowler hats are performing in a crowded street .
2690274918.jpg| 0| While standing in a red kitchen , a man in a white shirt is mixing dressing in a large white bowl while a woman in a gray top is working at the counter behind him .
2705101597.jpg| 0| A boy in a red shirt with white stripes , jeans and a red hat is throwing a blue bowling ball down the lane at a bowling alley .
2705921552.jpg| 0| A long-haired woman wearing an aqua shirt and white pants watches as a short-haired man wearing a gray shirt and black shorts attempts to pick up a spare at a bowling alley .
2712629059.jpg| 3| A young woman in glasses is holding a young boy with a bowl on her shoulders and a small girl in front of her .
2761583895.jpg| 0| Woman standing in a kitchen , eating batter from a bowl with a wooden spoon .
2764045948.jpg| 1| A person in a red hat carrying a giant bowl of ice cream with several cones sicking out of it .
2773331947.jpg| 0| The elderly woman is cooking three large bowls of food .
2798651809.jpg| 3| A man holding a baby is beside a bowl of corn .
281271503.jpg| 3| A street performer entertains a group of people by juggling bowling pins while perched on his giant unicycle .
2824492858.jpg| 0| A woman is serving a bowl of food in a room full of cooks .
2838888385.jpg| 2| A group of children sit on a blue mat while they eat out of bowls .
2844202978.jpg| 4| A woman sits with various bowls of food .
285208916.jpg| 1| A guy with a red sweater and jeans jumping while holding onto a table at a bowling alley .
2884468160.jpg| 0| A young child wearing a white shirt with a blue trim around the collar is eating from a white bowl .
2888479483.jpg| 2| A little girl and boy dressed in red eat cereal out of purple bowls .
2904866530.jpg| 2| Woman in tan bowler 's hat , blue shirt , and red shirt sitting on the grass .
2914163048.jpg| 0| Several small children are choosing from containers of colorful candy toppings for their vanilla ice cream , while the adults scoop it out , into the bowls .
292531473.jpg| 0| Man following through on a bowling shot made in an alley .
2972925005.jpg| 0| A woman dressed in a black and red top , black pants and sunglasses holds a disposable bowl next to another woman dressed in a black top and sunglasses and a man dressed in a red shirt ; they are all standing behind a table with various food items on it .
2993318965.jpg| 0| A woman is holding her child while a man is reading something from a piece of paper and taking something from a bowl that a younger girl is holding in a park with a small lake in the background .
300274198.jpg| 1| A brown pitbull licks its chops as it waits for the empty food bowl to be filled .
3015863181.jpg| 0| The person in the white flowered shirt is bending down at the ball return in the bowling alley .
3031792444.jpg| 1| Costumed onlookers watch as a uniformed policeman makes a speech and a man in a suit holds a bowl of fruit .
3033825101.jpg| 2| A baseball pitcher is bowling the ball .
304998314.jpg| 2| Woman with red-hair and red shirt examines food in bowls .
306326929.jpg| 0| An attractive woman in a red shirt and denim skirt is about to release an orange ball in a bowling alley .
3066491113.jpg| 1| A black dog following a tan dog fetching a large shallow bowl .
3067500667.jpg| 1| A cricket batsman has been bowled out middle stump .
3083457930.jpg| 1| A blond woman wearing an apron is putting ingredients into a bowl .
3087237078.jpg| 4| A woman holding a bowl on watermelon .
311619377.jpg| 2| A woman stands over a copper bowl holding many burning incense .
3117576851.jpg| 0| A waitress with a pink shirt and black pants walking through a restaurant carrying bowls of soup .
3126522868.jpg| 0| A boy , wearing a gray shirt and black pants , is bowling with a black bowling ball with only two pins left to knock down .
3142787646.jpg| 0| A low angle view of a woman in slim black pants and a sweater in a pose where she has just thrown a bowling ball .
314821286.jpg| 0| An asian child sits on the ground eating from a bowl outside a hut on a sunny day .
3170856184.jpg| 1| A cricket player is bowling the ball as the batsman is getting ready to run .
3178183106.jpg| 1| A lady in brown sweater holding a couple of dirty bowls in her left hand .
3178385319.jpg| 0| An elementary school age boy with a bowl haircut playing with pokemon cards while wearing red penguin footie pajamas .
318309199.jpg| 0| A little boy in the bowling alley jumping for joy and another boy running , as an adult watching with amazement .
3190295971.jpg| 0| Two men are sitting down while a woman is standing and moving something in a bowl .
322628645.jpg| 0| An Asian woman in a purple shirt preparing a bowl of food for the younger Asian boy sitting near buy , while an Asian man eats a roll and prepares to take some food up with his chopsticks .
3231237864.jpg| 4| A cricket bowler in action .
3238044322.jpg| 0| A person is about to roll the bowling ball attempting to hit bowling pins .
3244632670.jpg| 1| A chef speaks into a microphone about a mixed salad contained in a bowl with a decorative lid .
3246505968.jpg| 1| a young Asian girl eats a bowl of oatmeal and works on a simple test about the beach .
325015111.jpg| 0| A man prepares to roll a bowling ball between his legs while another man watches from the next lane .
3268171814.jpg| 0| A group of people sit on a roof near a satellite dish while a young animal drinks from a bowl .
3286262286.jpg| 0| A woman with a flower in her hair and white gloves balances a glass bowl with water on her head .
3306464579.jpg| 1| A person with a tattooed arm holds a frying pan over a mixing bowl .
3325584169.jpg| 0| A woman in a bowler hat and magenta shawl stops at the window of a red car .
3359414741.jpg| 0| A line of fishbowls on their sides with contents in them on a table with a pink tablecloth .
3364202209.jpg| 0| A woman looks up while eating with a spoon out of bowl she is holding in her left hand .
3369981276.jpg| 3| A man with his hands up in front of a table with bowls and ice cream .
3386694897.jpg| 0| A man with a white beard looks at the camera while playing with food in a bowl .
3418367195.jpg| 1| A man with a mustache in a blue shirt working on a pottery bowl .
3427540832.jpg| 4| A man wearing a bowler cap and scarf .
3444281183.jpg| 0| A man smiles while serving food from a very large bowl .
3456374189.jpg| 3| A little girl asleep on the street next to a change bowl .
3457784061.jpg| 0| A man is getting ready to throw a bowling ball in a bowling alley .
3485280151.jpg| 0| Woman eating a bowl of soup with chopsticks while selling raw slabs of meat .
3506454111.jpg| 0| In an empty , dimmed bowling alley , a woman prepares to release a red bowling ball towards a group of five pins .
3518687038.jpg| 4| A cricket bowler winds up .
3520241606.jpg| 0| A person in a blue shirt and tan shorts getting ready to roll a bowling ball down the alley .
3527373216.jpg| 4| A woman in a pink shirt eating dip from a bread bowl .
3529211822.jpg| 1| A brown dog is drinking water from a bowl while a black dog jumps down next to him .
3533928622.jpg| 2| A man with a beard scoops rice into bowls .
3543933690.jpg| 0| Man in a blue shirt , blue jeans , and blue and white bowling shoes is attempting to bowl the ball down the lane .
356478206.jpg| 0| A girl dressed all in pink is jumping up in the air with her arms spread wide at a bowling alley .
357661999.jpg| 0| A man in a blue plastic chair peels a vegetable into a bowl set on another blue plastic chair .
3579149820.jpg| 0| A man in a green shirt with a cigarette in his mouth is playing lawn bowling while three people watch .
3600909823.jpg| 1| A skateboarder does a trick on the coping of a bowl .
3618908551.jpg| 0| A kid in a blue shirt and blue shoes attempts a trick on a skateboard above the lip of a bowl .
3631023049.jpg| 2| Three children play in a large bowl shaped swing .
3665584336.jpg| 0| A mother dips pieces of fruit into a bowl of liquid chocolate as her anxious daughter looks on .
3675825945.jpg| 0| A skateboarder hanging off the edge of a bowl at a skate park .
367975972.jpg| 0| A woman squats washing pots , pans , and bowls in a river , along side a cluttered trashed-filled area .
3681651647.jpg| 1| A man in a bowler hat , a low cut vest and flowers waves in a parade .
3689150386.jpg| 0| A woman in a white halter dressing standing at a counter with bowls of food looking off into another room .
3702372756.jpg| 0| A man with black hair and a black mustache sitting down and putting his hand above some burning embers while holding a metal bowl .
3709522287.jpg| 0| A woman in a kitchen holds a can surrounded by bowls .
371123959.jpg| 1| A man in glasses and a black shirt reaches into a bowl while watching two animated characters dancing on television .
3723840426.jpg| 0| Two men , one wearing glasses , with a silver mixing bowl and rice milk .
3747821314.jpg| 1| A man in a black and red jacket sings into a microphone while another man in a bowler hat and plaid suit plays an instrument behind him .
3772572615.jpg| 0| A bearded man with a bandanna and bowler hat sits relaxedly near water .
3773301622.jpg| 0| At a campsite in a park , a bearded man wears a bowler and holds a beer while sitting in an innertube .
378503271.jpg| 0| A blond girl pulls a funny face as she cubes Velveeta cheese and puts it in a bowl .
3799884014.jpg| 0| A man in a sweatshirt and shorts is standing next to a donkey , cleaning out a large bowl .
3826423659.jpg| 0| Woman in light blue knit hat and light blue zippered jacket kneels in front of a bowl of liquid and small bottle .
3959035241.jpg| 0| Standing in a kitchen a young woman wearing a black peasant blouse and holding a plastic fork between her teeth shows the camera a ladle in her right hand and a bowl in her left hand .
3960660630.jpg| 3| Skater sitting at the bottom of a skate bowl with his board .
4021361385.jpg| 2| Relaxing under the hut as someone walks by with a fruit bowl hat .
4098382666.jpg| 0| A woman has a wooden spoon in a large bowl with her leg stretched almost above her head while she is looking at a book .
4104826512.jpg| 0| A little girl wearing a yellow shirt and earrings is eating food out of a green bowl with a spoon .
414568315.jpg| 0| A girl with a pink headband and blue shirt is drumming on blue plastic and metal bowls with chopsticks .
418913834.jpg| 0| Three little girls are sitting at a red cover table filling out cards with pen and paper to be placed in the easter basket and red bowl on the table .
4195751574.jpg| 0| A woman wearing an apron inspects a large pot on a table filled with cups , bowls , pots and baskets of assorted size .
4234670797.jpg| 0| Young child getting ready to bowl a ball toward a pin while playing bowling .
425977726.jpg| 0| A silhouette stands at the top of a bowling lane as the ball is about to impact the pins while neon lights race overhead .
4324717979.jpg| 1| A girl wearing a pink skateboard helmet is riding in a skateboard bowl .
4334569240.jpg| 3| A boy is sleeping in his dinner bowl .
4419325681.jpg| 1| A man with two large bags is sitting in the middle of a long staircase eating from a small bowl of food .
442985422.jpg| 2| A blond baby reaching for a bowl of cookie dough .
442987551.jpg| 0| A very young toddler age girl holding a whisk standing in front of a glass bowl with white powder , and red , yellow , and brown bags that sit on a counter in front of her .
447691737.jpg| 3| There are two african ladies carrying bowls on their head on a crowded street .
4495952951.jpg| 2| A juggler sitting by himself juggling bowling pins .
4524006530.jpg| 1| There is a blue bowl and a fruit platter on the table which is covered with a white tablecloth .
4524570447.jpg| 1| The person with the black hat is eating some noodles with chopsticks out of a bowl .
4542251311.jpg| 0| A skateboarder with knee pads gets a bit of air time after jumping up out of a bowl at a skate park .
4604111022.jpg| 3| An elderly man eats dinner from a bowl .
4616068657.jpg| 0| A young blond woman with a golden flower sits on a bench with a black man in a bowler hat near a bearded white man .
4628366802.jpg| 0| Man with bowl cut and gray shirt photographed from behind on a subway .
4631838133.jpg| 0| A bearded man , using a wooden pole , stirs bowl-like objects around in a large metal box filled with water .
4634073036.jpg| 0| The man wore a helmet when he became a human bowling ball by riding a skateboard into the pins .
4637704411.jpg| 1| An African-American man is standing in the street with a bowl of bananas on his head .
4643831103.jpg| 0| A chef mixes some ingredients in a bowl while another kitchen worker watches .
4651584229.jpg| 0| A man and woman are standing in a kitchen , the man is mixing something in a yellow bowl while looking back at the woman behind him who is looking directly at the camera .
4679917207.jpg| 0| An older guy with a tan shirt and hat sitting on the side of a road with bricks all around him and a small green bowl on the side .
4684706810.jpg| 0| A baby in a blue silk shirt is reaching for an apple in a bowl of mixed fruits .
4718205942.jpg| 2| A Chinese woman dressed in black holding a black bowl .
4729746211.jpg| 0| A vietnamese woman in a hat arranging flowers in a bowl .
4742019207.jpg| 0| A fit young man in a blue tank-top uses both hands to splash water on his face from a wooden bowl .
4751394653.jpg| 0| An Asian lady in a red shirt sits alone in a street market with bowls of fresh vegetables lined in front of her .
4755631633.jpg| 0| A pretty girl dressed in Canadian colors and with a painted Canadian flag on her cheek eats some food in a bowl .
4775763666.jpg| 0| Three women work together at a table scattered with bottles and bowls .
4802945368.jpg| 0| Two large rows of people of various races and ethnicities sit with bowls in front of them on a large tarp .
4804599874.jpg| 0| A man and a smiling woman sit at a dining table with many plastic cups on it as a person next to them eats out of a bowl with chopsticks .
482341039.jpg| 1| A man wearing an apron and a bowler hat is smiling .
4824563064.jpg| 0| Three men are playing cricket wearing white pants and shirts , where one man is bowling , another is trying to hit the ball and third man is behind the man with a bat trying to stump him .
4855964619.jpg| 2| Two men in bowler hats and a woman are performing on a street .
4865202740.jpg| 4| An Asian man is cooking with a red bowl n
4914433221.jpg| 0| A child wearing a red shirt is rolling a bowling ball down a lane .
4916500021.jpg| 0| A young man in red shoes is skateboarding on the rim of a skate bowl , while a young man with a blue backpack rides by on a green bike .
4939698838.jpg| 0| A woman wearing orange is putting a bowl into a dishwasher next to another woman that is reaching for dish soap .
4954628750.jpg| 0| One man in all black in a bowling ally who just bowled with an orange ball .
4954636046.jpg| 0| A man wearing a green shirt and khaki pants bowled a red bowling ball down an alley towards a full set of bowling pins while a Coors Light advertisement hangs above the alley floor .
4958201845.jpg| 0| A man wearing a cap juggles a tennis racket , a bowling ball , and a basketball .
4963234016.jpg| 0| A woman is handling meat from a clear glass meat cage while standing before a wooden counter with a large metal bowl on it .
4969006670.jpg| 3| An older woman sets out a bowl on the ground .
4980430291.jpg| 4| A man in an apron holding a bowl .
4981441948.jpg| 3| Woman dipping sauce over a bowl of something .
4998936440.jpg| 0| A little girl carefully holds a white porcelain bowl while vigorously scrambling eggs .
5001895034.jpg| 1| Two women are outside making something with pots , pans , and bowls .
5010931729.jpg| 0| A little boy in a stripe shirt is using a hand mixer in a blue bowl with the help of a woman .
5113641142.jpg| 0| An adult male and a young boy are mixing together a yellow mixture in a large pyrex mixing bowl .
5133814817.jpg| 0| A woman wearing a green shirt is attending cosmic bowling at the MonsterBowl .
5172704250.jpg| 1| Two adult workers from a local company are getting a large amount of food ready on a buffet for a festive picnic with styrofoam plates and bowls .
5216466221.jpg| 3| A woman prepares ingredients for a bowl of soup .
5277303677.jpg| 0| A woman wearing black jeans and a black jacket is getting ready to throw a green bowling ball down the bowling lane at a bowling alley .
5279140646.jpg| 0| A woman is smiling at the bowling alley while a woman in the background is preparing to roll the ball .
529321454.jpg| 0| The woman is washing tin bowls in a tin basin with yellow wristband is smiling .
533713007.jpg| 2| Boy drinking , at backyard table full of bowls of food .
5340639100.jpg| 0| Six young man and one young woman are sitting and standing around a table at a bowling alley .
5374764034.jpg| 2| A young girl floating in water in a very unusual boat , it looks like a large round metal bowl .
5421108099.jpg| 0| Two boys watch are watching their own bowling balls roll down their respective lanes , towards the pins at the end of the alley .
5491874786.jpg| 0| Three men of varying ages are working preparing something with pots and bowls .
5506385451.jpg| 0| A young preteen girl of Asian heritage is floating inside a large bowl in a body of water using an oar .
5506395415.jpg| 4| Two people are hiding under giant bowls , possibly to avoid the sun .
5518762299.jpg| 0| A young blond boy is looking a red dog bowl and a shaggy dog is sitting behind him .
552498500.jpg| 0| A girl with dark hear pulled back in a ponytail and wearing a red shirt walks back after having thrown her bowling ball .
5559471351.jpg| 0| A woman with bright pink hair and a flower apron holds an electric mixer in a red bowl , mixing together her ingredients .
5576659557.jpg| 2| Two people sitting near a door , Holding bowls on their laps .
5587932348.jpg| 1| Street performer with bowler hat and high boots performs outside .
5650197379.jpg| 0| A skateboarder tries a courageous trick - soaring over a grocery cart poised carefully at the edge of a skate park 's bowl .
5721362205.jpg| 0| Several people standing around a bowl , in which one man is manipulating a brown object .
5868688859.jpg| 0| An older man wearing a bowler hat and white gloves is playing a tuba with fire blowing out of the top while sitting on a box amplifier in front of a cement wall .
5870433117.jpg| 0| A woman holding cotton candy in her right hand has her mouth open very wide , and points her finger to her right ; a bowl in which the cotton candy may have been made sits in the foreground .
5923096321.jpg| 0| Someone tosses a bowling ball down a lane while 2 others watch .
5949976408.jpg| 1| A skateboarder stalls on the lip of a bowl while his friends watch in the background .
5954939506.jpg| 0| A happy picnic or small feast , including various types of meat , sodas , utensils , bowls and even Pepsi .
6002955320.jpg| 3| A man at a skate park is doing an ollie out of a bowl near a beach .
6037006359.jpg| 1| A baby or young child is holding mixer in a bowl , and mixing the ingredients inside the bowl .
6074238868.jpg| 1| Two women in white shirts stand by a sink , one with a bowl and one holding a pen .
6110024306.jpg| 0| Woman wearing jeans and white shirt watches as her bowling ball rolls down the lane to the pins .
621000329.jpg| 0| A smiling blond girl with a red striped shirt is sitting in a chair at a table with a white porcelain bowl on her head .
6214239936.jpg| 1| A woman slowly designs a bowl with her hands with a clay spinner .
6232601127.jpg| 0| The skilled potter carefully molds and shapes the large clay bowl while it spins on the pedestal .
6274918824.jpg| 0| In a kitchen with stainless steel applicants is someone preparing a recipe in a large stainless stain mixing bowl .
6278649113.jpg| 0| A young girl in a blue shirt is in a bowling alley , and is casting her ball down a lane .
6302532663.jpg| 2| A man juggling what looks like bowling pins , at night .
6412566377.jpg| 2| Girl in the kitchen mixing batter in a bowl for waffles .
6618942119.jpg| 0| A man stuffs a fowl from ingredients in a blue bowl .
6668564001.jpg| 2| I see a bearded man and elderly lady sharing a bowl of food .
6681942245.jpg| 0| A woman with long black hair is holding a large metal bowl with a blue rag over hot coals .
67110478.jpg| 0| A woman who is wearing a peach top and black jeans is bowling by herself .
6716031215.jpg| 0| A female bowler dressed in blue , with another bowler in the background , prepares to throw a ball down the lane .
6716053167.jpg| 0| A blond-haired girl is standing in playing position in front of a bowling lane .
6721214117.jpg| 0| A man , wearing a flamboyant shirt with red and gray stripes and black pants , bowling a bowling ball down the lane at a tournament .
6744212617.jpg| 1| Two children look up at the camera while two women prepare grains in a bowl .
6845273916.jpg| 0| A young boy around the age of 10 , is bowling and has just rolled the bowl down a lane .
6848901185.jpg| 1| A man in a striped shirt , vest , tie , and hat is serving himself punch from a large bowl .
6848905653.jpg| 0| A young woman with dark hair is pouring a beverage into a bowl while smiling at the camera .
6861959009.jpg| 0| A young child in an African setting is smiling and holding food in an organic bowl .
6865517328.jpg| 2| A man in a kilt is juggling some colored bowling pins .
6869199530.jpg| 0| A woman wearing a cute hat with ears rolls a bowling ball down the lane .
6878448282.jpg| 0| A child in a yellow shirt is crushing something in a stone bowl on a table while another child wearing a blue shirt with a rainbow on it who looks like her twin stands against her , looking over her shoulder .
6879494312.jpg| 0| A man dressed in a suit and bowler style hat plays a sousaphone which has flames coming out of the top .
6917402231.jpg| 0| A person is cracking an egg into a silver bowl using only one hand .
6927003662.jpg| 0| A man wearing a thick-striped orange shirt , bandanna and dreadlocks at a bowling alley is in a pose as if he just rolled a bowling bowl .
6990611280.jpg| 3| Guy doing a nose manual on a bike at the top of a bowl .
7000034147.jpg| 1| A black man , dumping a bowl of meat into a grinder in a poor looking country .
7007309854.jpg| 0| A child rolls a ball at a bowling pin while a woman helps another child arrange some sort of symbols on the concrete ground next to the first child .
7028846053.jpg| 0| A brunette is eating noodle soup with chopsticks out of an orange bowl
7045051315.jpg| 2| A man outside cracking an egg over a bowl as a woman looks on .
7059204515.jpg| 1| A man in a gray shirt is juggling batons that resemble bowling pins .
7072091637.jpg| 1| Man pouring liquid from a pot to a bowl in front of a crowd .
7072092297.jpg| 2| Two women measuring ingredients and placing them in a bowl .
7082796649.jpg| 0| A man wearing a bowler and black vest holds a stein in front of shelves full of glasses and beverages .
7093695473.jpg| 0| A bald military man in camouflage clothes and bright blue gloves cracks an egg into a stainless steel bowl .
7187734520.jpg| 0| A skateboarder rides the bowl of a skate park while a man watches in the background .
733411277.jpg| 0| A girl wearing a lime green shirt , jeans and bowling shoes is trying to knock down the last three pins .
7344002226.jpg| 0| A young boy is helping prepare a meal in the kitchen using a spoon , a strainer and a bowl .
751109943.jpg| 3| A little girl has dunked her head in a bowl of water .
7525845590.jpg| 0| A person wearing jeans and a white t-shirt just throwing a bowling ball down the alley on lane 33 .
753717493.jpg| 2| A balding man with glasses hand-molds a bowl out of clay .
75553415.jpg| 0| A young woman celebrates a victory by knocking down all the pins at the bowling alley .
78058719.jpg| 1| Two women and one man standing over an open dishwasher while one of the woman is loading a bowl .
79433987.jpg| 0| A right-handed man in jeans and black t-shirt is in a well-lit bowling alley holding his ball up as he is just beginning his bowl .
870186901.jpg| 2| A man with a long maroon hat is drumming on a black metal bowl .
89787769.jpg| 0| A man holds a metal bowl full of some batter in one hand while his other hand appears blurred .
987442144.jpg| 1| A man and a woman are making two bowls of salad together .
