image_name| comment_number| comment
1368512916.jpg| 0| A lady sitting against dark wood with a shawl , red and white skirt and bonnet .
1370293802.jpg| 2| A skinny baker retrieving fresh bread from the oven .
1376871596.jpg| 1| A woman in a pink shirt and jean skirt walking down the street talking on her cellphone .
1396064003.jpg| 1| an upside down man doing a flip on a waterski board
1397923690.jpg| 0| A man is carefully skiing down a snow covered hill wearing a backpack .
1400424834.jpg| 3| A skinny girl in large boots is standing by the roadside .
1401324296.jpg| 0| A woman in a black skirt suit is speaking with another woman in a boat .
1412022357.jpg| 1| Asian woman in black skirt and jacket leaning against a light pole near a phone booth .
143572368.jpg| 0| A dark-skinned woman who is wearing a turban stands in the water doing laundry .
144328407.jpg| 0| A woman wearing a white hat , white top , and orange skirt is jumping in front of some trees .
145282619.jpg| 2| Fire is flaming in the skillet of a man in a white coat .
1457673153.jpg| 1| A dark-skinned man with a mustache is sorting something on a deck .
1464513701.jpg| 1| A blue ski boat is on its trailer in the driveway with a person in the front of the boat .
146903144.jpg| 0| Aid big guy wearing an orange jumpsuit is talking to a skinny lady who 's dressed up with a long skirt is standing on the freeway looking at the red Motorcycle that crash
1472053993.jpg| 0| A downhill skier with a backpack , on a background of mountains and wispy clouds .
1472882567.jpg| 0| four skiers climbing snow drapped mountain .
1476002408.jpg| 2| A woman wearing a brown skirt is walking over a bridge .
148255382.jpg| 1| A dark-skinned man in a straw hat playing guitar and a man in sunglasses listening and smiling .
148774287.jpg| 0| A bald dark-skinned man in a purple tank top and jeans works with another man next to a blue bucket .
149150776.jpg| 0| A smiling woman in an orange skirt holds an open briefcase that displays a claw hammer .
150712506.jpg| 3| A little child skipping rocks in the water .
1516714577.jpg| 0| The girl is wearing a white shirt with pink skirt , and she is standing in front of a house .
153598671.jpg| 0| A woman wearing a long green skirt is hanging laundry up on the line .
1545049746.jpg| 0| A young boy in a t-shirt , sweats and a red hat , skateboarding in a skateboard arena , with an audience on the side and blue skies above .
1554713437.jpg| 0| A skinny brown dog walks across a large piece of fallen tree .
158093226.jpg| 0| A balding man in a dark suit and maroon tie , with a mustache and beard , plays bagpipes , as a young blond woman standing next to him in a light blue crop top and skirt listens and sticks her tongue out .
1584315962.jpg| 0| With a pack and ski pole on the ground , a man wearing a winter coat is holding a tent while other tents are already set up .
1597557856.jpg| 1| A tan dog jumping up at a woman in a skirt and a black and tan dog walking away .
161542404.jpg| 0| Saw blade being sharpened on revolving sharpening wheel by a dark-skinned man .
1615608252.jpg| 1| A blond woman in a red skirt and a yellow shirt smoking a cigarette and holding a bag .
1634820545.jpg| 0| Three brown-haired women in brown and green skirts lean against a metal fence staring to the left .
16437914.jpg| 1| A dark-skinned girl with goggles and black hair in water .
164969525.jpg| 0| Three people dancing acrobatically in a subway station , with one girl in a skirt doing a cartwheel over another person bending over .
1652324440.jpg| 0| Many people are waiting in line on a snowy hill , and some skis and snowboards lay abandoned .
1674493314.jpg| 1| A middle-aged woman attired in a red skirt , brown blouse engaged in making pottery .
1681253990.jpg| 2| A woman working on a painting of a young woman on a wall with tan skin .
172092461.jpg| 1| A man wearing a red life vest waves as he waterskiis .
172092464.jpg| 2| A guy waterskiing behind a boat .
172097782.jpg| 0| A man wearing a red life jacket is holding a purple rope while waterskiing .
172097783.jpg| 0| A young man dressed in blue swimming trunks and a red life jacket waterskiing in a blue lake .
174385510.jpg| 0| Man in black shirt hugging woman in white shirt , gray skirt .
175077366.jpg| 0| A woman in a skirt and cowboy hat and a woman in pink pants with an exposed midriff are walking down the street looking at the shops .
1754775147.jpg| 0| A woman wearing a kerchief on her head and long checked skirt sleeping in a flower shop .
1775007639.jpg| 0| A dark-haired lady in a yellow skirt is weaving material on a loom with a baby in a sling with her mom and others watch in the background .
178045.jpg| 0| Four similarly styled brightly dressed women with long skirts dancing in the sunlight with trees framing their movements in the background .
1785138090.jpg| 0| A woman wearing a skimpy bathing suit is walking with a towel in a parking lot .
1795151944.jpg| 0| Six huskies are pulling a three wheeled vehicle through the grass .
179829865.jpg| 0| a waterskier wearing a red life jacket is holding the line waiting to be pulled up in the water .
1805677013.jpg| 2| A woman uses a skimmer to clean an outdoor swimming pool .
1805990081.jpg| 1| A dark-skinned boy is walking a white dog on a pink leash down a sidewalk .
181415975.jpg| 4| A blond man on a single waterski .
182184279.jpg| 3| A blond woman in a skirt serving food to a man .
184326428.jpg| 4| The boy in the yellow shirt is skipping stones .
1847245312.jpg| 2| A man on a baseball field talking to a little girl in a pink plaid skirt .
1877995954.jpg| 0| An older woman dressed in an ill-fitting yellow shirt and blue plaid skirt is sitting on the ground next to two pails .
188741283.jpg| 0| A slightly overweight woman in a short skirt and top stands on the sidewalk in front of a wall with several old posters and a barred window .
189022647.jpg| 2| A woman in a blue shirt and skirt stands next to a maroon car .
189521182.jpg| 0| This girl has got some skills and is showing them off by playing with fire !
1917203130.jpg| 3| a girl skips over to the fence .
1918894054.jpg| 0| A female speaker wearing a gray jacket , a dark scoop necked top with a dark knee length skirt is presenting to a group using a computer to present as well as a microphone at the podium .
192618386.jpg| 1| Barefoot woman in a blue skirt hold hands with a child while other children play .
193225278.jpg| 0| A woman in a withe shirt and brown skirt is playing with a large mouse trap type toy involving a black wired track that guides colored balls around a circuit .
195611212.jpg| 0| Two men with skill saws taking apart an old trailer to demolish it .
197310292.jpg| 1| A dark-skinned man wearing a white smock and cutting up meat .
19788552.jpg| 2| A woman in a beige skirt stands and watches a band made up of mostly women band members .
197976461.jpg| 0| a blond-hair lady is wearing a black and white top and a black skirt .
1985706518.jpg| 2| Two swimmers move through pristine , bright blue waters with a bright blue skies overhead .
2004326408.jpg| 0| A woman wearing bike shorts and a skirt is riding a bike and carrying a shoulder bag .
2021602343.jpg| 3| A young boy shows off his basketball skills
203198713.jpg| 0| A pregnant woman , wearing a pink shirt and blue jeans , with dark skin and short dark hair , is using exercise equipment and is smiling broadly .
2034882405.jpg| 1| Four dark-skinned men with no shirts are working in a field with a cart and several cows .
2045023435.jpg| 0| A large skinny dog is trying to catch a faded green tennis ball .
2053733930.jpg| 1| Ski equipment , left alone on snowy ski slope .
2053777548.jpg| 1| a skiny dog jumping in the air with a tennis ball in his mouth .
206370514.jpg| 4| A man and young girl practice their martial art skills .
2065309381.jpg| 1| A skier rapidly descending a steep snow covered hill .
206991381.jpg| 1| A woman is skipping barefoot across a yard .
2073174497.jpg| 0| A dark-skinned man is cycling in a street full of traffic .
2076208076.jpg| 2| Two oriental women who are both wearing skirts and crossing the street .
2077346067.jpg| 0| A man dressed in black and holding a package in his hands is walking on a sidewalk near a police sign asking for witnesses to a road dealth to step forward .
208473386.jpg| 1| The school children wore uniforms of white shirts and navy pants or skirts and yellow name tags .
2085301572.jpg| 1| A woman with a colorful bag and a red skirt stands by a wall at the edge of a church .
2085403342.jpg| 0| A little girl in a red sweater and blue skirt is in the hay .
2088910854.jpg| 1| An man with a black ski cap and a red and white headband looks into the distance .
2094369401.jpg| 0| A dark-haired dark-skinned child sleeps in a chair while holding a blue zippered pack .
2097398349.jpg| 4| A skier in the mountains .
2097615120.jpg| 0| A lady in a skirt photographs one of several very large photographs of wild animals .
2098174172.jpg| 2| A man with two ski poles stands near a mountaintop .
2098777590.jpg| 0| A woman in a red shirt is cooking in a skillet on a stove .
2100816230.jpg| 0| A man in yellow ski jumping over a barrel .
2102030040.jpg| 0| A woman with a blue jacket is posing for a picture while skiing down a mountain
2107837987.jpg| 4| A boy skips rocks near a bridge .
2109280562.jpg| 0| A man wearing a hula skirt stands on the shore with the ocean behind him with 2 rows of pigs lying on their backs .
2109911919.jpg| 0| A person climbing up the side of a snowy mountain to fetch his or her ski poles .
2124547387.jpg| 0| A dark-skinned man in a blue shirt is standing on a wooden ladder next to a building .
2125356719.jpg| 1| A brown skin and black hair videotaping with his videotape camera .
2133427475.jpg| 1| Man in red shirt and ski cap on smiling while standing next to building .
214417276.jpg| 2| A woman in a bridal dress is being walked in with a man in a skirt .
2152688935.jpg| 0| One lonely individual with a yellow backpack and khaki-colored ski pants is crosscountry skiing , high up in the mountains overlooking a large lake .
215405524.jpg| 0| A crowded escalator is filled with people wearing business suits , casual clothing , and one pink ruffled miniskirt .
2161273260.jpg| 0| A skier poses on the side of the snowy slope of a mountain , located besides a crystal blue lake .
21688595.jpg| 0| Group of people watching a guy in a knight custom and a girl in a fishnet and white & green skirt .
2172572633.jpg| 0| The people in winter clothing are getting ready to start skiing .
2172574039.jpg| 0| Skiers dressed in many colors skiing on the white fluffy mountain of snow .
2173362914.jpg| 0| Three people take a lift up the mountain in the ski resort of Adirondack express .
217593609.jpg| 0| A dark-skinned boy in a white karate uniform with a yellow belt is leaping with his limbs outstretched while a girl in a yellow silk outfit watches him , outside inside a fence .
218610963.jpg| 1| This woman is showing us the meaning of multitasking .
2187904131.jpg| 1| The skiers are in front of the lodge .
2188688248.jpg| 0| Several people at a ski area with the pine trees and a large snowy mountain in the background .
2191522758.jpg| 4| Two children skip down a scenic road .
2191779063.jpg| 3| Two dark-skinned man sit beside the computer .
2194450229.jpg| 2| A lady wearing a white t-shirt and a pink skirt is playing tennis .
2194494220.jpg| 0| a woman skiing down a snowy mountain with a brown dog on a lesh running with her
2198918037.jpg| 0| A shirtless brown-skinned man wearing sunglasses and blue jean shorts is standing in front of a group of people .
2206501278.jpg| 0| A groomsman at a wedding is showing off hula-hooping skills in front of the cameras and the bridesmaids .
2209766109.jpg| 2| A woman in a gray jacket and skirt , walks on a brick path .
2219522227.jpg| 0| A well dressed , dark-haired , dark-skinned young man wearing earbuds sits and rests against a tree .
2222944983.jpg| 0| A woman watches a man representing France with the number 5 on his chest doing some sort of winter sport similar to skiing .
2226343167.jpg| 0| A woman in skirt , torn stockings and combat boots and a man in aviators and batman tank top walk down a city street .
2230347683.jpg| 0| Young Girls wearing skirts run hand in hand in some grass .
2230363237.jpg| 0| There is a lot of women wearing skirts at this meeting , some wearing professional wear , while others went casual .
2230908726.jpg| 2| A woman in a lace shirt and black skirt talks to a Jewish man .
2231041390.jpg| 3| A group of girls in skirts outside holding hands .
2231220920.jpg| 0| While standing in front of several cafe tables , a woman wearing an off-white blouse and a dark colored skirt speaks with a woman who is wearing white sunglasses , a white shirt and a green skirt .
2245019332.jpg| 2| Young girl practicing her pan flipping skills .
"2255685792.jpg| 0| Three people in skiing gear are standing behind a "" no skiing "" sign ."
2256447557.jpg| 0| Four young girls , one of which is wearing a skirt , or standing at the beach while an older adult looks on .
2266019996.jpg| 0| An individual dressed in white ski top , red ski type pants , white helmet and black gloves is standing on a ski board and the photo was snapped while the skier is in midair .
2271667421.jpg| 0| A group of crosscountry skiers following a path through the forest .
2272491304.jpg| 0| Five crosscountry skiers making their way across snowy terrain .
2273799395.jpg| 0| A lady in red gloves on ski 's has four people behind her .
2282260240.jpg| 2| Little Girl in brown shirt and blue jean skirt dances on wood floor .
2282600972.jpg| 0| Two men stand on skis and look to a snowy mountain to the right .
2285570521.jpg| 0| A crosscountry skier has left a trail behind him as he makes his way through the snow .
2291485126.jpg| 0| Person on snow skis airborne over snow with green tree in the background .
2295399288.jpg| 3| A dark-skinned woman in colorful clothing wears large jewelry .
23008270.jpg| 0| A female tennis player in a white shirt and black tennis skirt getting ready to swing .
23008340.jpg| 3| Woman in a white shirt and black skirt playing tennis .
23012662.jpg| 3| A woman wearing a white skirt is playing tennis .
2305517013.jpg| 1| A man wearing large snowshoes runs inside of a seemingly crowded ski resort .
2312731013.jpg| 2| A man is sitting in the snow with his dog asking for spare change .
2314541227.jpg| 1| A woman with glasses in a pink shirt and flowered skirt is smiling .
2319954644.jpg| 3| Man drums on two buckets asking for money , surrounded by snow .
2326133103.jpg| 1| There are 2 children wearing skirts and an adult wearing a red coat at an art display .
2332186035.jpg| 1| A lady dressed in a black coat , jean skirt , black boots and black handbag , walking by a huge ad of a lady digging through her purse .
2334933083.jpg| 0| A person wearing a striped skirt and head covering is walking with a bowl on her head while a child follows behind .
2335170310.jpg| 0| A young lady dressed in a black blouse and skirt posing for a picture .
233581449.jpg| 0| An older woman wearing a blue shirt and white skirt is squatting down with two black cats and a multicolored cat in front of her .
2337578794.jpg| 4| A young girl skips in the middle of a crowd .
"2338572904.jpg| 1| A man with a blue "" atomic "" ski board standing on a hill ."
2339140905.jpg| 0| A woman wearing a yellow coat is skiing in the white snow .
2340568853.jpg| 0| Three girls dressed alike in plaid skirts and hats , green sweaters , and blue knee socks walk together .
2342915028.jpg| 0| A little girl with a blond ponytail , pink shirt and brown skirt plays with a Mallard duck .
2343886894.jpg| 4| An extreme sports skier grinding on top of a curved structure
2355066658.jpg| 2| Four dark-skinned boys are playing soccer .
2355358070.jpg| 1| A barefoot woman in a red and green skirt is surrounded by clay pots and is working with clay .
2356574282.jpg| 1| A Arabian dressed lady leans backwards holding a skinny crooked sword .
2372751425.jpg| 2| A skilled gold worker works on his next piece of art .
2375981973.jpg| 3| A dark-skinned man squats in front of a plate of food .
2378196105.jpg| 0| An athlete tests his skills and stamina by jumping onto boxes out near the track field .
2380519648.jpg| 4| A dark-skinned boy in shorts and a hat is sleeping .
2381583688.jpg| 0| An old woman wearing a ski hat and glasses is sitting on a blue chair .
2384728877.jpg| 0| The woman is holding the hand of the little girl in the red dress with the polka-dotted skirt .
2390551509.jpg| 4| A tourist asking a local for directions to their hotel .
240101066.jpg| 1| Woman in a black skirt decorating chairs for a beach wedding .
241346146.jpg| 3| An Sooners football player eluding the tackle of two Huskies defenders .
2413578705.jpg| 3| A woman with dark hair in black skinny jeans looks out the window .
24188477.jpg| 0| A man using heavy machinery digs a hole in a street while another man looks on from a skid loader .
2423886164.jpg| 0| A woman wearing a green sweater and black leggings covered by a short black skirt walks on sidewalk while snowfalls around her .
2426215757.jpg| 0| A waterskier being pulled dressed for the cold with a life jacket on .
2427731202.jpg| 0| A young girl wearing striped red tights and socks , a flowered skirt , and a red top stands in front of a furnished three story dollhouse .
2428912710.jpg| 0| A male ski enthusiast dressed in black sits down under a ski lift while a younger child wearing a gray , orange and white ski jacket stand next to him .
2429464837.jpg| 4| A group of people in aprons holding hands and skipping .
2429974376.jpg| 1| Several dancers with tight black pants , skirts , and colorful scarves dance .
2431120202.jpg| 0| A little girl wearing a purple winter coat and sunglasses skiing in the snow .
2434010943.jpg| 0| This is a headshot of a young dark-skinned girl wearing a blue hankie and blue sweater looking over her shoulder into the camera .
2437917174.jpg| 1| A dark-skinned woman in a denim jacket is writing something .
2444741900.jpg| 1| Sledding and skiing enthusiasts gather at a snowy rock formation .
2446783262.jpg| 1| At the beach , a barefoot woman in a black skirt steals the red ball from a man in green shorts .
2447284966.jpg| 1| A little boy is holding a skinny baseball bat while standing between two rows of blue seats .
2453990033.jpg| 1| The girl in the bright red outfit is skipping across the path .
2460188548.jpg| 1| A woman , in a t-shirt and a skirt , leans forward in an attempt to throw a large sized black ball .
246095918.jpg| 0| A child , wearing a red shirt and a red plaid skirt is shown holding a doll , with a door to a house in the background .
246120654.jpg| 0| Three dark-skinned children are sitting on stools , while a fourth stands , and a man sits in the background of the room .
246581414.jpg| 1| Two girls riding a train , one in a skirt is reading a book , the other in a blue shirt and glasses is looking out the window .
24666160.jpg| 2| A dark-skinned person , crouched while painting a sign .
2472250097.jpg| 3| A person stands on a hill surrounded by blue skies and clouds .
2472896179.jpg| 0| A man is pulled through the water on a large ski .
2473791980.jpg| 0| A waterskier cuts through the blue water with sailboats in the background .
2474483208.jpg| 1| This is an image of two men during a match of karate and a display of fighting skills .
2490768374.jpg| 1| A young girl is in a teal colored netted skirt and wearing a shirt with a peace sign .
2490863987.jpg| 4| The man is asking for money .
2491261614.jpg| 0| A man in a long-sleeved green shirt watching a man cutting something with a skill saw as another man in a striped shirt stands behind him .
2491343114.jpg| 0| A skinny brown dog runs across the wet sand with his mouth open .
2493825916.jpg| 0| A young boy with black hair and sneakers is skipping over painted figures on an asphalt surface .
24947103.jpg| 0| A man dressed in a polka dot bikini top and skirt performs on a stage with several musicians .
2495204443.jpg| 0| A short-haired woman wearing a blue coat and green skirt sits on the ground behind a red blanket , welling her wares .
2496370758.jpg| 0| two skinny dogs are running towards camera across a grassy field .
2502115872.jpg| 2| A little girl in a pink skirt is climbing a tree with other children .
2508249781.jpg| 0| A woman wearing a straw hat and floral skirt is sitting on cement stairs with her head in her hands .
2512602042.jpg| 3| girl in green shirt and pink skirt sitting next to girl wearing tiger costume
"2514612680.jpg| 4| A man walking reads a wall asking "" Where are you ? "" ."
2517284816.jpg| 2| A large crowd of girls are all wearing green skirts and white tank tops .
251886775.jpg| 0| A woman jumping who is wearing a blue t-shirt and brown skirt , is standing next to a man squatting who is wearing a black t-shirt , and blue jeans .
2520799246.jpg| 2| A boy dressed all in blue waves a flag and skips away .
2522467011.jpg| 0| A little girl in a long red skirt is hula hooping with four brightly colored hula hoops .
2529116152.jpg| 0| A dark-skinned male is standing on one palm in front of a yellow building .
2534194182.jpg| 0| A group of girls , in white skirts and green tops , walk in a circle carrying rifles in front of a drum line .
2535746605.jpg| 0| a young girl wearing a red shirt and a white skirt running through the grass .
2538477523.jpg| 2| A man chasing a young girl wearing a red white and blue skirt .
2543679402.jpg| 1| The dark-skinned man is laying in a doorway next to a metal pipe .
2550669018.jpg| 0| One man in green shorts , brown shirt and cowboy hat , outside cooking meal on open fire with iron skillets .
2560482030.jpg| 1| A little girl wearing glasses and a black shirt over a pink skirt is holding a racket .
2561341745.jpg| 2| A woman wearing a plaid skirt stands holding a cigarette .
2563482243.jpg| 0| A male utility worker wearing a ski mask , gloves and a yellow jacket , standing in a utility lift near the tops of trees and an electrical transformer .
2572712647.jpg| 1| A group of young girls wearing blue tops and black skirts standing behind blue music stands .
2572988399.jpg| 0| Four women are sitting against a home while a woman in a white skirt walks away .
2573830838.jpg| 1| A man in a blue shirt and a woman in a pink skirt sit around other people in the background .
2575233295.jpg| 0| A group of dark-skinned , south Asian men sit with their backs against the walls of a room that contains multiple posters as well as a closed window .
257713504.jpg| 0| A man dressed in only shorts and a ski hat , paddles a wooden canoe on a large body of open water .
2588093968.jpg| 0| a young girl in a pink skirt and shirt holds a pair of headphones or earmuffs .
2588456052.jpg| 2| A female tennis player in a purple top and black skirt swings her racquet .
2591110592.jpg| 0| A child in a jeans jacket and shorts holding up a white dress as another darker-skinned child looks at it .
2593133988.jpg| 0| A teenage boy with a white shirt and black pants and a young girl with a pink top and black skirt walking through a weedy field .
2595672128.jpg| 0| A young woman wearing a colorful headscarf , plaid shirt and skirt stands barefoot in front of a plantation , holding a sample of leaves in her hand .
2598979962.jpg| 1| A woman in an orange shirt and white skirt hits a tennis ball with a racket .
2603868528.jpg| 0| A woman wearing a white top , white tennis skirt and white tennis shoes serving on a grass tennis court while two line judges watch .
2605373150.jpg| 0| A young woman wearing a flowery top is cooking in a skillet at the stove of her kitchen with some oil and a knife on the counter next to her .
2614027432.jpg| 0| A guy with short brown hair is playing a wooden stringed guitar-like instrument while wearing a green Hawaiian skirt with white flowers on it and has a pink flower behind his ear .
2617215392.jpg| 1| A dark-skinned man handing someone his phone .
2623247254.jpg| 3| Two guys at a bar one dark-skinned and one light-skinned .
2637510448.jpg| 0| A little girl in a pink and white ski suit and red helmet skies sideways on the snow covered slope .
263850317.jpg| 2| A woman wearing black boots and a skirt walks down the sidewalk .
2642350864.jpg| 0| A young girl with a front tooth missing dressed in a plaid skirt and blue shirt riding on a shopping cart in a grocery store .
265086707.jpg| 1| A young man is proudly making improvements to his home by using his carpentry skills .
2653631855.jpg| 3| A woman in a skirt and a pink shirt hands balloons to a young girl and young boy .
2656890977.jpg| 4| a skinny young man running with no shirt on
2676648667.jpg| 0| Woman in gray shirt and dark skirt sitting in blue chair with white stars in front of a brick wall .
2679926555.jpg| 0| Little girl is spinning around on the grass in a flowing purple skirt .
2682382530.jpg| 0| A young man practices a martial art kicking skill in front of his home in the early morning .
2688102742.jpg| 0| A woman in a jeans skirt and t-shirt looking at a magazine display on the street .
2689163361.jpg| 0| A little girl in a pink shirt and a jean skirt is playing with a ribbon wand outside .
269440642.jpg| 1| Two women in red skirts dancing for an audience .
2695001634.jpg| 0| Two women wearing skirts and heels walking down a sidewalk .
2697822530.jpg| 4| A group of people hold on to a long skinny object .
2700457501.jpg| 0| A woman in a blue t-shirt with a checkered skirt is cleaning a sidewalk with water and a yellow mop .
2705102979.jpg| 2| A boy is doing a skin-the-cat on some playground equipment .
2705104779.jpg| 3| Two girls , one in a red shirt and blue skirt , are washing a red truck .
2705923038.jpg| 1| A young girl in a pink shirt and purple skirt plays on a jungle gym .
2709044515.jpg| 0| A man in a chef 's uniform holding a large skillet over a stove , with fire coming out of the skillet .
271025171.jpg| 0| A woman wearing a bikini and skirt with a sword balancing on her head .
2710416789.jpg| 1| There is a child with glasses and tan skin staring at the camera .
2737664903.jpg| 3| Several skiers stand in the distance surrounded by snow .
2748729903.jpg| 4| The parasailer is skipping across the water .
2753506871.jpg| 0| A brown skinny dog is jumping over a tuft of grass on a dirt pathway .
2753682793.jpg| 2| A boy is skim boarding in a backyard pool while two other men watch .
2758690568.jpg| 1| A woman , dressed in a blue skirt , and light colored sweater is sitting on the ground while knitting .
2758942112.jpg| 1| A boy is shining the shoe of a woman in a skirt and a pink sweater while a man with a broom and dustpan watches .
2759860913.jpg| 0| A man standing on the ledge of a mountain with mountains a blue skies in the background .
2764057744.jpg| 0| Three people are gathered around a pit which has skinned animals on sticks that they are cooking .
2764336070.jpg| 0| A dark-skinned man with a pink hat sitting on a bench in front of a teal green wall .
2768248810.jpg| 4| A man waterskis .
277119391.jpg| 2| A young dark-skinned fellow poses for a picture in front of a car covered with flowers .
2776029171.jpg| 1| Two boys , one naked , one in a skirt , run on the sand .
2780105274.jpg| 2| A woman is wearing a green striped shirt and a brown skirt .
2781920563.jpg| 2| A dark-skinned man tending to the merchandise of his shop .
2782031648.jpg| 3| A man , standing in his skiff net fishes the waters .
2787276494.jpg| 3| Guy with ski jacket jumping off bridge into water
279757732.jpg| 0| A group of extreme skiers trudging up a saddle in high alpine terrain .
2802477687.jpg| 0| This group of young teenagers watch as one girl skips stones across the surface of the river water .
2811001948.jpg| 2| A man with a blue helmet is on a motorcycle on a blue skied day .
2811917934.jpg| 0| A tanned-skin female athlete in a purple and white outfit suspends herself in midair against a metal pole .
281716983.jpg| 1| A boy dressed in green rides a video motorbike game in front of ski ball machines .
2817230861.jpg| 2| Two women in skimpy outfits play sand volleyball .
282481027.jpg| 3| A dark-skinned man is laying bricks .
2828583747.jpg| 0| The little girl in the red skirt and striped shirt is watching the line of traffic from the side of the road .
2837110865.jpg| 0| A young blond girl in a pink sweater , blue skirt , and brown boots is jumping over a puddle on a cloudy day .
2845084079.jpg| 1| A group of four in raincoats being stop by larger group of people who are asking them questions .
284644694.jpg| 0| A dark-skinned young girl is having her sneakers polished by a shoeshine boy in India .
2849169944.jpg| 0| Three women in fedoras , dark brown shawls , and long brown skirts stand on a brick walkway with a seated dog .
2856080862.jpg| 1| Nine men are playing a game in the park , shirts versus skins .
2856923934.jpg| 0| Two people are driving a blue jet ski , leaving a trail of water in the air .
2860202109.jpg| 2| dark-skinned man with sunglasses in a blue shirt
287965739.jpg| 0| Two female street performers wearing transparent skirts perform while wearing white face paint .
287967163.jpg| 0| Two men , one of which is wearing a red shirt and a white , skirt-like thing over his black pants .
2891185857.jpg| 1| A group of women are all wearing orange bikina tops and orange saroog skirts .
2899622876.jpg| 2| A speed boat pulling a waterskier along a jump
2904676815.jpg| 0| The woman in the green skirt is walking a path through the park .
2908859957.jpg| 4| A girl skips rope .
2914331767.jpg| 2| A dark-skinned man is jumping in the air during a sports game .
2914737181.jpg| 2| A man waterskis while being pulled .
2917057791.jpg| 1| A little dark-skinned boy in a yellow , number 21 jersey sees a pigeon .
2918474117.jpg| 1| A tall , skinny guy with long black hair is walking while talking on a cellphone and carrying a drum on his head .
2924908529.jpg| 0| Five women with red and black halter tops and red and black miniskirts wearing red and white shoes .
2925760802.jpg| 0| Two ladies stand on a sidewalk wearing skimpy clothes and men 's underwear .
