image_name| comment_number| comment
1493288603.jpg| 0| A man and a woman are conversing while eating snow cones at an intersection , while many other individuals pass by .
1536597926.jpg| 2| Two hikers rest on a snow-covered mountain .
154864542.jpg| 0| A boy in a red jacket and earmuffs is sitting in the snow in a city setting .
1581822598.jpg| 0| A dog jumps in the snow trying to catch a snowball .
1584315962.jpg| 1| A person setting up a tent beside a few other tents on the snowy ground .
1652324440.jpg| 0| Many people are waiting in line on a snowy hill , and some skis and snowboards lay abandoned .
1655781989.jpg| 0| People are walking through a snow covered field with a mountain the background .
1714316707.jpg| 0| Child standing in a snowy landscape pulling down a snow-covered tree branch .
172892648.jpg| 0| Person dressed in heavy winter clothes with cap on walking in some deep snow
182493240.jpg| 0| Two people kneel on the snow and raise their arms with mountains behind them .
202174004.jpg| 0| Climbers with hiking boots and blue helmets ascend a snow covered mountain .
2036407732.jpg| 0| Five hikers traverse a dry , scrubby plain towards snowy peaks in the background .
2039918946.jpg| 1| People walking on a snow filled street with many billboards around them .
2040056561.jpg| 0| A young white female in a black beanie and maroon snowsuit laying on the snowy ground making a snow angel .
2045127186.jpg| 0| A young child in a red jacket and jeans lays in the snow to make a snow angel .
2052702658.jpg| 0| a child in a red coat is holding an armful of snow in front of a house .
2052953131.jpg| 0| A person in a black and red jacket walking up a snowy mountain .
2053733930.jpg| 0| Snowy mountainside with snow gear and poles in forefront .
2054584135.jpg| 1| There is a person walking down a tree lined street with snow scattered about .
2056041678.jpg| 0| A lone hiker is sitting on a rock on a snowy mountain trail .
2056042552.jpg| 0| A gray dog is jumping toward a black and white dog in the snow .
2062567933.jpg| 1| A man in a white t-shirt is holding a snow shovel .
2065309381.jpg| 0| A snowboarder coasting down the side of a snowy hill .
2066048248.jpg| 2| A group of horses and people in front of a snowy mountain .
2073105823.jpg| 3| a person is sliding down a brick rail on a snowboard .
2080474604.jpg| 1| 2 children outside at dark beside their snowman .
2083778090.jpg| 0| a man in the snow wearing a furry hat and a black jacket with a red scarf
2085400856.jpg| 0| A red dog crouches in the snow .
2086462231.jpg| 0| A child in his blue and gray snowsuit is standing in the snow holding an big snow shovel .
2088052469.jpg| 3| Two men are dressed up as snowmen .
2088120475.jpg| 0| A person dressed up as a snowman is walking through a crowd of people .
2090386465.jpg| 3| two women bundled up on a snowy day
2090387793.jpg| 3| A teenage boy dressed in black stands on a snowy street .
2091171488.jpg| 0| A young woman in a spring coat and purple gloves stands in falling snow .
2095078658.jpg| 0| The German Shepherd is running through the white snow .
2097398349.jpg| 0| A hiker waves to the camera as he standing in front of snowcapped mountains .
2097403787.jpg| 0| a lone person standing on some rocks with large snowy mountains in the background .
2097407245.jpg| 0| A man in a winter jacket and knit cap stand with his arms up at his side in a snow landscape .
2097420505.jpg| 1| A man with a camera kneels in front of a giant hill of snow .
2097615120.jpg| 1| A woman in a denim skirt takes a picture of a large picture of a snow monkey .
2098174172.jpg| 3| A man stands in front of snow covered mountains .
20999014.jpg| 1| A student jumps up to kick his heels together while outside of a school building in the winter snow .
2100816230.jpg| 1| Man skiing over a barrel in a snowy area .
2100909581.jpg| 0| A white dog plays outside in a fenced yard while it snows .
2102030040.jpg| 1| A woman skier smiles for the camera while on a snowy slope .
2109370875.jpg| 0| A woman in a gray hat is aiming her camera in the snow as to take a picture .
2109911919.jpg| 0| A person climbing up the side of a snowy mountain to fetch his or her ski poles .
2113694192.jpg| 0| A child wearing a red jacket , orange gloved and an orange hat sits in snow next to a snow shovel .
2115631346.jpg| 0| Two brown dogs run across a large snowy yard .
2124040721.jpg| 2| A person with gray hair wears a red hat and watches it snow .
2127031632.jpg| 0| A child wearing a helmet is sitting on a red sled outside in the snow .
2129341575.jpg| 0| A child wearing a brown coat , red hat and snow boots on top of a snow pile near a tree on the corner of a street intersection .
2129430111.jpg| 0| A hiker with a backpack is walking with a snow-covered mountain in the background .
2130203183.jpg| 0| A brown dog sits outside next to a large snowbank .
2130986011.jpg| 0| A little boy in an orange goggles and coat is playing on a blue sled in the snow .
2131762850.jpg| 0| A winking boy in the snow wears a helmet and an orange LL Bean jacket .
2135502491.jpg| 0| Large St Bernard dog wearing red collar galloping through the snow .
2140182410.jpg| 0| This person , bundled up for the snow , slides down the hill on an intertube .
2140747429.jpg| 0| The little boy with the yellow stripe on his hat is in the snow .
2141692397.jpg| 1| It 's Christmas and its also snowing and there is a person jumping on top of a pole .
2141713971.jpg| 0| A woman and a younger girl , both wearing blue jackets and knit caps , slide down a hill on a snow sled , a dog running at their side .
2148695079.jpg| 0| Two white dogs walk through a huge bank of mountain snow .
2148916767.jpg| 0| A black poodle jumping on the head of a white poodle while walking in the snow .
2152688935.jpg| 1| A man wearing a blue jacket and a backpack is skiing through a snow covered forest .
2154062056.jpg| 0| Two young girls are trekking through deep snow , one is wearing a white coat and the other a purple and gray coat .
2157003092.jpg| 0| A black dog with tan markings stands in deep snow ; there is an evergreen to the right .
2157173498.jpg| 0| A snowboarder flying off a snow drift with a colorful sky in the background .
2158247955.jpg| 0| Three dogs are turning direction along a snow tread leading from a low cut field .
2159440067.jpg| 0| Two young girls are holding handmade snowmen made out of paper plates .
2161273260.jpg| 0| A skier poses on the side of the snowy slope of a mountain , located besides a crystal blue lake .
2162367970.jpg| 1| Two children , one in red , one in black , slide down a snow covered hill as they laugh .
2166278644.jpg| 0| A young boy is shoveling snow so deep it comes up to his knees .
2169951750.jpg| 0| A brown dog is running across the snowy ground .
2171388397.jpg| 0| A smiling child dressed in bright pink and green sleds down a snow-covered hill .
2171576939.jpg| 0| A smiling boy in winter clothes waves his mittened hands outside a building in the snow .
2172572633.jpg| 1| Three men are standing outside on a snowy mountain .
2172574039.jpg| 0| Skiers dressed in many colors skiing on the white fluffy mountain of snow .
2173061319.jpg| 0| A small child in an orange , white and black coat coming down a snowy hill on an innertube .
2173362914.jpg| 1| There is snow on the ground and a bit on the roof of Adirondack Express .
2173828253.jpg| 0| A figure in green and black clothes poses for the camera while hoisting a sword-like object and camera , partially obscured by weeds in a snowy , outdoor , rural setting .
217460891.jpg| 1| Two young girls are going swimming near mountains capped with snow .
2187904131.jpg| 0| Skiiers are walking through the snow near the mountains .
2188688248.jpg| 0| Several people at a ski area with the pine trees and a large snowy mountain in the background .
2191572962.jpg| 0| Three young women are playing near a car during a snowfall .
2192333873.jpg| 0| a young boy falling down into the snow with another boy in the background
2194494220.jpg| 0| a woman skiing down a snowy mountain with a brown dog on a lesh running with her
2194794307.jpg| 0| A crowd of people in a lightly snow covered opening with trees to the left and buildings in the background .
2195620255.jpg| 1| Two golden retrievers running in a slightly snowy desert .
2198494923.jpg| 0| A girl in a purple shirt , covered in snow , sliding down a snowy hill .
2198511848.jpg| 0| Snowboarder flies off of snowy jump , mountains in background .
2199793371.jpg| 0| A brown and white dog plays with a soccer ball on snowy ground .
2199932695.jpg| 0| A small child wearing the colors of the American flag is shoveling snow from the front steps .
2203615439.jpg| 0| A man dressed in denim is walking along a snow covered street next to red brick buildings .
2208055895.jpg| 3| A childing hiding in a snow fort .
2212794589.jpg| 0| A man dressed in long sleeves and pants is standing in front of snow covered mountains with a thick layer of fog .
2215136723.jpg| 0| The little boy in black and orange walks through the snow .
2217328285.jpg| 2| A black dog frolics in the snow .
2222944983.jpg| 1| Skier with number 5 on uniform , skiing down snowy terrain , with snow covered mountains in background .
2226440063.jpg| 0| A black and white dog is climbing stairs in the snow .
2227179257.jpg| 0| A child poses in the snow holding a partially formed piece of snow .
223299142.jpg| 3| The man is climbing up a steep snowy mountain .
2235220530.jpg| 0| A man wearing a green and burgundy coat , and a hat with some khakis pants is shoveling snow in his yard .
2238166082.jpg| 0| A girl in a purple coat on a red sled coasting down a snowy hill .
2240539658.jpg| 0| A brown and black dog are fighting on snow .
2241768909.jpg| 0| A man with glasses and a woman wearing a hat that looks like a dog are outside in the snow .
2242178517.jpg| 0| A small child dressed all in blue for winter stands holding a red snowshovel with a snow covered mini van behind him .
224273695.jpg| 0| The brown mountains have snow on them and there are clouds in the sky .
2243345188.jpg| 0| Two women from Florida experience snow for the first time , jumping for joy at the sight and feel of the cold , wet northern treasure .
224702241.jpg| 0| A blond dog makes his way up an icy stream with snow piled up on the sides .
2247138288.jpg| 0| Group of people standing on a snow covered ground , some are holding brooms , there is a dog with the group .
2249865945.jpg| 0| A small white and gray dog in a jacket standing in the snow .
2250750713.jpg| 1| A woman in a red vest stands on a pile of snow above a man holding a snow shovel .
2250870111.jpg| 0| A person wearing jeans and a brown coat is reading and smoking on the sidewalk by a road covered with dirty snow .
2251447809.jpg| 0| There is a man dressed in black walking on a sidewalk with melted snow .
2252635585.jpg| 0| Two dogs play in the snow on the ground near a tree , with one on top of the other .
2254990707.jpg| 0| Six people are attempting to move a car on a snowy street .
2255631358.jpg| 0| A woman is pulling a young girl on a sled through the snow .
2255633616.jpg| 0| A man dressed in all black is wearing shades and standing in snow and there is a red vehicle in back of him .
2255685792.jpg| 4| Three people standing in the snow behind a No Skiing sign .
2259336826.jpg| 0| Men dressed in winter clothing stand against a railing on a snowy street
2261257940.jpg| 0| a brown dog is chasing a black dog through the snow in front of a wire mesh fence .
2264316030.jpg| 0| A brown and black dog walks in the snow with its tongue hanging out .
226531363.jpg| 0| A dog runs in the snow , a fence in the background .
2266019996.jpg| 1| A snowboarder wearing red pants and white jacket and helmet jumps in the air .
2267682214.jpg| 0| A small dog with long hair holds a snowman toy in its mouth .
2271667421.jpg| 1| A large group of people crosscountry skiing in the snow .
2271671533.jpg| 0| A hiker is walking in the snow with a snow covered mountain behind them .
2271955077.jpg| 0| A person is riding a snowboard doing an air stunt over a snowy mound .
2272426567.jpg| 0| The large , dark colored dog is walking through the snow .
2272491304.jpg| 0| Five crosscountry skiers making their way across snowy terrain .
2272750492.jpg| 0| A snowboarder in gray pants and a white jacket catches some air .
2272823323.jpg| 0| A man wearing an orange coat speaks to another as they walk in the snow .
2272967004.jpg| 0| a snowboarder leaning against his snowboard while looking at view of foggy mountains
2273799395.jpg| 1| Quite a few hikers walk through the snow with their gear .
2281075738.jpg| 0| One black dog chases another on grass nearby a road that was recently snowed on .
2281768510.jpg| 0| A young shirtless man in red and black shorts stands on a snowy cliff and looks out over the lake .
2282043629.jpg| 0| A man and a woman pose in the snow with four children .
2282522980.jpg| 1| Two dogs enjoy playing in the cold of the snow .
2282600972.jpg| 0| Two men stand on skis and look to a snowy mountain to the right .
2285570521.jpg| 0| A crosscountry skier has left a trail behind him as he makes his way through the snow .
2286270205.jpg| 0| A golden retriever looking at its relection in water next to a snow .
2291485126.jpg| 0| Person on snow skis airborne over snow with green tree in the background .
2295894587.jpg| 0| The white dog is hard to see in the snow as it runs payfully .
2301525531.jpg| 0| A black and white dog runs over snow by a tree and bench .
2301867590.jpg| 0| Two children , one in red and one in blue , making snow angels .
2302336943.jpg| 4| A person is walking through the snow on a cold day .
2303356248.jpg| 0| Two kids in snow hats and blue and green coats are swinging on a tire swing out in the snow .
2304374703.jpg| 0| A brown dog plays with a bright orange ball in the snow .
2305517013.jpg| 0| A person walks through the snow wearing snowshoes with a fence in the background .
2306254712.jpg| 0| A person in a snow covered landscape with trees in the background .
2310126952.jpg| 0| A group of dogs harnessed together to pull something in the snow .
2312731013.jpg| 0| Person sitting in snow on a sidewalk holding small black dog and a husky laying beside him .
2315418282.jpg| 0| White dog with tan spot leaping over snow covered object with white and black dog behind .
2315807231.jpg| 0| The brown dog is playing in the white snow .
2317714088.jpg| 0| Several people standing in front of a pile of snow in front of a house , with one person shoveling .
2318659263.jpg| 0| A white bear walks along snow-covered ground and casts a shadow on the snow .
2319175397.jpg| 0| Two white dogs running and playing in a snow covered field .
2319197581.jpg| 0| A white dog runs through the snow-covered ground with his mouth open .
2319808437.jpg| 0| Three people are standing on a hill that is partly covered in snow .
2319954644.jpg| 0| A man wearing black sits in the snow playing buckets as drums in order to collect donations .
2322327298.jpg| 0| A golden dog is running through the snow .
2322593776.jpg| 0| A little kid dressed in cold-weather gear is at the top of the snow mound .
2325816912.jpg| 0| A black dog wearing a blue collar is running through the snow .
2326730558.jpg| 0| A brown dog kisses the ear of a white dog in the snow .
2330062180.jpg| 0| A golden dog bounds across the snow-covered hill .
2331510788.jpg| 0| A large gray dog is playing in the deep snow .
2331539025.jpg| 1| Construction workers work with a backhoe and shovels near a snow fence .
2333584535.jpg| 0| A group of sled dogs in harness is standing together in the snow .
2335428699.jpg| 0| Five children jump on a large trampoline while the snow outside melts .
2335619125.jpg| 0| A black dog with his mouth open and tongue out runs across an expanse of snow .
2337377811.jpg| 0| Little girl in blue coat and pink hat makes tracks in the snow .
2338572904.jpg| 0| Snowboarder holding a blue snowboard and a green snowboard .
2339140905.jpg| 0| A woman wearing a yellow coat is skiing in the white snow .
2340206885.jpg| 0| three dogs come face to face with each other in a snowy field .
2343886894.jpg| 0| A man wearing a red t-shirt is snowboarding even though he 's not wearing a jacket .
2344875609.jpg| 0| The girl in the purple jacket is laying in a hole that has been dug out of the snow .
235065283.jpg| 0| A man wearing winter clothes and a hard hat is climbing over a snowy ledge using a rope attached to his waist .
2353088412.jpg| 0| A brown dog with a toy duck in its mouth runs through snow while a black dog chases it
2354064281.jpg| 3| Two dogs greet each other in a snowy grass field .
2358447641.jpg| 1| A girl wearing a red snowsuit slides on her back on the ice .
2358561039.jpg| 0| The dogs are pulling a man on a type of bike , through the snow .
2359784186.jpg| 1| A man in a long gray overcoat stands in a courtyard as snowfalls .
2364394224.jpg| 0| A young child is walking along side a large black and brown dog with snow on the ground .
2371988553.jpg| 1| A man in a work uniform using a tool to remove ice and snow .
2374652725.jpg| 0| A tall white dog sits and watches a small black dog run around him in the snow .
2378127945.jpg| 0| A dog is jumping through the air in an open , snow covered field .
2385744837.jpg| 0| A boy in a red jacket and balck hat sliding on his knees down a snowy hill
2390778197.jpg| 1| A Yong lady in a gray hoodie is by a brown fence on a snowy day .
2392281446.jpg| 0| A boy and a girl wearing a blue jacket are having their own snowball fight .
2392625002.jpg| 0| A dog wearing a cape is running through the snow .
2393911878.jpg| 0| a small child in the white snow wearhing a blue coat giving two thumbs up .
2395801215.jpg| 1| A red-haired child in snow gear holding a newborn baby goat .
2398605966.jpg| 0| Two long-haired puppy dogs have a romp in the snow .
2399114095.jpg| 1| Two furry brown dogs are fighting in the deep white snow .
2404406118.jpg| 1| A man in a coat is walking across a city street during a snowstorm .
2408099454.jpg| 0| An old man dressed in black is shoveling snow off of his steps on a wintry day .
2422898984.jpg| 4| Man and woman yell amidst snow .
2423886164.jpg| 0| A woman wearing a green sweater and black leggings covered by a short black skirt walks on sidewalk while snowfalls around her .
2428912710.jpg| 1| A man sitting down with his snowboard next to a woman standing with ski on a snowy mountain .
2431120202.jpg| 0| A little girl wearing a purple winter coat and sunglasses skiing in the snow .
2434006663.jpg| 1| Two dogs fetch sticks in the snow next to the tree line .
244443352.jpg| 0| A yellow dog with a red bandanna fallen through the crust of the snow .
2444741900.jpg| 0| A number of people standing and laying under a mountain covered in snow .
2461372011.jpg| 0| The hiker is walking up a snow covered hill with a black dog .
2467821766.jpg| 1| A group of people are backpacking through the woods and snow .
2489844419.jpg| 0| A hiker , dressed in a hiker 's outfit and carrying walking poles , stands on a prairie among patches of snow , rocks and grass .
2513260012.jpg| 0| A black dog is running after a white dog in the snow .
2560388887.jpg| 0| A group of people are flying colorful kites near a beautiful snowcapped mountain range .
262963190.jpg| 0| A man in a white helmet and dark clothing stands in the snowy mountains .
2631625732.jpg| 1| three kayakers are traveling in the water along side snowcapped mountains .
2634788737.jpg| 2| A man in a green hat is jumping down a snow covered hill .
2637510448.jpg| 0| A little girl in a pink and white ski suit and red helmet skies sideways on the snow covered slope .
267164457.jpg| 0| There man on top of an snow covered mountain with a lake behind him .
2676184321.jpg| 3| A young woman is outside in the snow wearing a hat .
2678792892.jpg| 0| A young girl wearing a blue t-shirt is sitting on a towel eating a snow cone with a spoon .
268704620.jpg| 0| Two white dogs are running along side one another in snowy grass .
270809922.jpg| 0| A person walking up a snow covered mountain on a bright day .
2709536455.jpg| 0| Three dogs standing in the snow with two of the dogs with open mouths .
2721786210.jpg| 0| A group of men walks next to train tracks that are covered in snow .
2737664903.jpg| 0| A group of people standing in the snow with a mountain in the background .
2740762106.jpg| 3| Asian people standing on a road beside a snowy mountain .
2752341621.jpg| 0| Three women dressed in colorful clothes and head coverings and a man and boy are walking in the snow .
2759652248.jpg| 0| A snowboarder is lunging of a ramp at a sponsored contest with many spectators watching .
2762594886.jpg| 0| Two people are sitting on a bench overlooking snow covered mountains .
2780031669.jpg| 0| Two children are in tobaggons at the top of a snow covered hill .
278105206.jpg| 0| A dog is running through the snow away from the wire fence .
278388986.jpg| 1| Two mountain climbers stand on the ridge of a tall , snowy mountain .
279757732.jpg| 1| A person walking on the snow by a mountain carrying a walking stick .
284279868.jpg| 0| The black and brown dogs play in the snowy field .
2872903075.jpg| 0| A mother in a blue jacket , and a child in a black jacket , are walking in the snow around trees .
288025239.jpg| 0| A woman smiles from inside a red tent that is surrounded by snow .
2894229082.jpg| 1| A little girl in a football jersy and pink snow hat is standing on a football field .
2912476706.jpg| 1| One brown dogs snarls at the other dog while they both are in the snow .
2937497894.jpg| 0| A person performs a snowboarding trick on a rail as a man crouches down to get a better view .
294443417.jpg| 0| A young child with a jesters hat sliding down a snow covered hill .
2950905787.jpg| 2| A solitary climber on snowy , high mountains .
2968885599.jpg| 0| A man controlling a dog sled approaches another dog sled team in a narrow , snowy passageway between two sets of trees .
2971431335.jpg| 1| There is a person on a snowboard up high in the air .
2975118353.jpg| 0| A snowboarder launches into the air over white snow
2978040423.jpg| 3| A black woman wearing a blue hat and white t-shirt is standing at a snow cone stand .
2991771557.jpg| 0| a snowboarder wearing a green hat is riding along a metal railing .
2999638340.jpg| 0| A brown dog lays in the snow while posing for a picture .
3012513414.jpg| 0| A skier in a black top making a jump with a blue and white sign on pile of snow underneath .
3014080715.jpg| 0| A team of dogs pulling a sled down a snow covered road .
3016521240.jpg| 0| Two women sitting on a bench , their faces obscured , with one woman carrying an inflatable tiger and the other woman in a Disney snow white costume .
3038045802.jpg| 0| a snowboarder is up in the air having taken off from a big jump in a tournament .
3050264832.jpg| 2| A man sliding on a concrete bench on his snowboard as people watch
3056464479.jpg| 0| There is a silhouette of a man with a backpack and German Shepard in the snow .
306326929.jpg| 3| A girl is playing snow bowl is about to throw .
3069217945.jpg| 1| A group of people standing with a snow covered mountain behind them .
3070485870.jpg| 0| A snowboarder is in the air after making a jump near some trees .
3081330705.jpg| 0| The man has a blue shirt on and is standing in front of some snowy mountains .
3082474922.jpg| 0| A small child wearing a red winter cap and a blue and black snowsuit pushing a plow through snow .
308452930.jpg| 0| Several children are playing in the snow near houses with mountains in the background .
3084731832.jpg| 0| The dog is in the snow in front of some trees .
309049466.jpg| 0| Brown and black dog with yellow object in mouth in the snow .
3098336319.jpg| 0| A snowboarder rides a rail on the cement handrail of steps with snow all around .
3099264059.jpg| 0| The snowboarder is doing a stunt high in the air at night .
3102819100.jpg| 3| Two men and a guard are beside a tent with snow on the ground .
3104690333.jpg| 0| Two children , warmly dressed , are playing in the snow .
3105004381.jpg| 0| A Man with a hat and goggles is standing by a car that has just been dug out of the snow .
3108732084.jpg| 0| Someone on a Nitro snowboard in midair and another person on the ground behind them .
3110614694.jpg| 0| The beautiful reddish dog lopes around the flat snowy street with a snowball in its mouth .
311203232.jpg| 2| Passengers waiting for the train in the snow in New York .
3113322995.jpg| 0| The dogs run in the snow pulling a sled with a person .
3117562746.jpg| 0| Two dogs are running through the snow with ball in their mouths .
3119076670.jpg| 0| A snowboarder is performing a stunt in mostly dark .
3120189281.jpg| 0| Two people wearing camouflage clothing in the snow with two dogs .
3122497129.jpg| 0| Two dogs in the snow are playing with a red leash .
3122606953.jpg| 0| Two dogs of the same breed are running through snow that has buried grass .
3123351642.jpg| 0| A snowboarder in bright green performing a jump at a competition .
3123770450.jpg| 0| a deer and several turkeys together in the snow
3124549928.jpg| 0| A boy wearing blue mittens gets ready to throw snow .
3126681108.jpg| 0| A warmly dressed person is shoveling snow outside a house .
3127142756.jpg| 0| Two black dogs run in the snow in a field of dry grass .
3128180391.jpg| 0| A child in red and black winter clothes hiding behind a snow fort .
3130093622.jpg| 0| Black and tan dog with object in mouth in the snow .
3131632154.jpg| 0| Two black dogs running on the snow are biting onto something red and orange .
3132903412.jpg| 0| A couple dressed in coats , hats , and scarves are standing in the snow .
3134585858.jpg| 1| A man and woman in black coats are outside while it is snowing .
3136437458.jpg| 1| A child is holding onto her mother on a sled in the snow .
3138433655.jpg| 0| A little boy in a black and white snow costume dances with a group of little girls .
3139393607.jpg| 0| A person wearing a black sweatshirt and red pants is riding on a snowboard on a green box .
3139837262.jpg| 0| a boy in black snow pants and a brown jacket is diving onto a blue sledge in front of a wooden fence .
3139876823.jpg| 3| A skier is on a snow covered hill .
3143953179.jpg| 2| Many people are watching others ice skate on a snowy day .
3144705706.jpg| 0| An child playing in a pile of snow on a street while an adult watches .
3149804151.jpg| 1| Two dirtbikers are taking their motorbikes through a snowy path .
3150252702.jpg| 0| A snowboarder flies through the air after leaving a large snow ramp .
3154152744.jpg| 0| Two black dogs run through the snow with a red toy in one dog 's mouth .
3154293126.jpg| 0| a snowboarder jumps off of a ramp in the snowy mountains
315436114.jpg| 0| A brown dog in snow is biting at a piece of pink cloth .
3155361712.jpg| 0| A man wearing camo pants and a gray jacket snowboarding near a wooded area .
3155365418.jpg| 0| A person in an orange parka soaring through the air on a snowboard .
3156406419.jpg| 0| a lone skier wearing a red backpack stumbling down a snowy mountain
3157039116.jpg| 0| A blond-hair boy in short , short-sleeve shirt and sandals in overlooking a snowcapped mountain .
315880837.jpg| 0| Three dogs , one holding a red Frisbee , standing in snow .
3159995270.jpg| 1| A woman wearing a white coat skis down a snowy hill .
3162289423.jpg| 2| A woman snowboarder has a profile photo taken of herself at sunset .
3163198309.jpg| 0| There are several people watching a person in the air with skies surrounded by mountains and snow .
3164347907.jpg| 0| Several people take pictures with tripods in the snow .
3164415865.jpg| 0| Five children sledding down a snow-covered street .
3164423279.jpg| 0| The boy in the black outfit is riding down the snowy hill on a red sled .
3165123595.jpg| 2| there are four snow skiers going down the side of a hill .
3165750962.jpg| 0| A brown dog is running on a snow covered path .
3166578139.jpg| 0| A person dressed in black skiing down a snow covered hill .
3166969425.jpg| 0| A white dog walks along a path which has a thin covering of snow flakes .
3168326177.jpg| 0| A boy in a yellow and black coat reaches toward the snow .
3169184260.jpg| 0| A young boy holding a red toy wearing green snowman and reindeer pajamas with an older woman on a couch behind him .
3169394115.jpg| 0| a white and brown dog stands on a stone wall at night whilst snow is falling .
3170551725.jpg| 0| There are two snowboarders , one , who is dressed in white , is doing a trick .
3170802797.jpg| 0| A man wearing a green jacket and hat is snowboarding .
3171066023.jpg| 0| A person skis down a snowy and tree-filled hill .
3171250845.jpg| 0| A boy dressed in a yellow and black snowsuit plays with a brown dog wearing a red collar .
3173014908.jpg| 0| Someone is skiing down a step snowy hill .
3173461705.jpg| 0| One dog is jumping up at another dog by a fence on a snowy day .
317383917.jpg| 0| Two large black dogs , one small black dog , and one large white dog are standing in some snow .
3173928684.jpg| 0| Two white long-haired dogs play roughly with each other in tall grass with snow .
3174196837.jpg| 0| Several different colored dogs running in a snowy field
3174417550.jpg| 0| A snowboarder rides his board off a graffiti covered wall at night .
317488612.jpg| 0| A white dog is running through the snow .
3174919870.jpg| 3| A woman is in skis in the snow .
3175849727.jpg| 0| An adult kicks up a cloud of snow on an orange sled .
3176998867.jpg| 0| Someone is snowboarding in the snow on a cold day overlooking the serene mountains .
3177799416.jpg| 0| Someone is snowboarding down a hill , shredding snow .
3178385319.jpg| 1| A boy playing Pokemon while dressed in red pajamas decorated with penguins and snowflakes .
3178460509.jpg| 0| A gray-haired woman in a blue dress coat with snowflakes on it balances something on her head .
3180806542.jpg| 0| The snowboarder flew through the air while the sun sets on the horizon .
3182121297.jpg| 0| The snowboarder is wearing a dark top , blue pants and a helmet with goggles .
3185662156.jpg| 0| A young child is sledding down a snowy hill on a red sled .
3186265813.jpg| 1| A mother and son are sledding down a snowy slope with smiles on their faces .
3186338070.jpg| 0| A snowboarder wearing a black coat , black hat and white pants is flipping upside-down while snowboarding down a hill .
