image_name| comment_number| comment
1869706826.jpg| 0| A woman stands on a balcony wearing a knee length dress taking pictures , with vines that cover the large windows .
1881494074.jpg| 0| A woman takes a picture of a baby wearing a pink hat while a man carries her .
1891331926.jpg| 0| Brazilian mime is playing the racket as a guitar for his solo performance on the streets of Brazil in this picture .
190878894.jpg| 3| 3 women are sitting down posing for a picture .
190966995.jpg| 0| An elderly man pushes a cart with a loved one 's memorial picture down the street .
1910013808.jpg| 1| A happy woman in a brown hat and green vest is taking a picture of a horse .
192786590.jpg| 1| A newly wedded couple pose for a picture while an unseen man fiddles with the groom 's hair .
1936972115.jpg| 0| A man laughs as his picture is taken in a restaurant .
1947351225.jpg| 1| There is a group of children getting their picture taken with presents .
1955172907.jpg| 2| A woman holds a cellphone up in to take a picture over a large crowd .
1970275389.jpg| 0| A woman leans over a small fence to take a picture of a yellow flower .
197232267.jpg| 0| A woman , wearing a burqa , is holding a disturbing picture of a young girl lying outside in an area with rocks .
19786858.jpg| 0| There is a man and a woman sitting on lawn chairs next to a skate park with a group of guys on bicycles in the background and a woman with a child in a stroller on the side of the picture .
1979233991.jpg| 0| Here is a picture of an older lady wearing a beanie and carrying her terrier in a field outside .
200767661.jpg| 4| Cannot see picture to describe .
200771289.jpg| 0| Two men in black bulletproof vests watch something taking place to the right of the picture .
201108031.jpg| 2| Two male children are reading a colorful picture book in a bathroom .
202380905.jpg| 0| A man with his baseball cap turned backwards is taking pictures in a field with a crowd in the background .
2034882405.jpg| 0| A group of African boys of different ages tending to their cattle , with bushes in the background and small wagon in the center of the picture .
2036181263.jpg| 0| Two children stand atop a dirt mound in front of several cardboard boxes , a yellow backhoe is pictured to the left and a blue dump-truck is parked in the background .
2037264035.jpg| 0| A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing .
2042114239.jpg| 0| Two young men pose for a picture while they are installing new floor tile in a bathroom .
2042894614.jpg| 1| There is a crowd of people in the street and some are taking pictures of a mask .
2057262566.jpg| 3| This older gentleman pictured is carving a turkey for his family .
2059372842.jpg| 3| A picture of two girls using yarn at night .
206373158.jpg| 1| Here is a picture of a man who is working a construction job .
2064792226.jpg| 0| A girl sits on a decorated bike with a younger boy while another girl takes a picture .
2065300784.jpg| 2| Two people are posing for a picture in front of city lights .
2065595152.jpg| 1| A lot of Cameramen taking pictures at a sporting event .
2070831523.jpg| 4| A blurry picture of a woman riding a bike .
207237775.jpg| 0| One person does a flip in the middle of the field while their friend takes a picture .
2074244690.jpg| 1| A girl who is surrounded by other people is taking a picture at a concert .
2077433632.jpg| 2| i do n't see a picture i do n't see a picture i do n't see a picture
2085726719.jpg| 3| Two girls bundled up in winter coats pose for a picture .
2086462231.jpg| 2| Little boy posing for a picture in the snow .
2086513494.jpg| 1| A girl in a white puffy jacket takes a picture .
2087954558.jpg| 3| A large gathering of people take pictures as a man walks out .
2088120475.jpg| 3| People pose for a picture in the snow
2089542487.jpg| 0| The man is posing for a picture in the desert wearing a green shirt and hat , and holding a metal detector .
2090215703.jpg| 1| A picture of two workers next to a semi truck standing outside the fence of a refinery .
209088143.jpg| 3| Here is a picture of people getting drunk at a house party .
2092922849.jpg| 3| A young guy posing for a picture in the Joao de Souza street .
2095667691.jpg| 4| The lady and man pose for a picture .
2097615120.jpg| 1| A woman in a denim skirt takes a picture of a large picture of a snow monkey .
2101729860.jpg| 0| A poorly lit picture of a man standing in a doorway drinking from a cup .
2102030040.jpg| 0| A woman with a blue jacket is posing for a picture while skiing down a mountain
2102360862.jpg| 1| A man on the beach is taking a picture of another man .
2102732029.jpg| 0| One girl is helping another to take a picture with a digital camera .
2103982884.jpg| 1| A woman in a black coat poses for a picture in front of a tree lined brook .
2107951699.jpg| 0| An old woman in a computer chair , painting a picture with several people in it .
2109370875.jpg| 0| A woman in a gray hat is aiming her camera in the snow as to take a picture .
2114005241.jpg| 0| Two men sitting in front of a christmas tree , one man is talking on the phone , the other man is drawing a picture .
2119793019.jpg| 0| A woman in a cream coat and yellow scarf holding out her hand to a person in a brown sweater that appears to be taking a picture of a piece of art .
2125074196.jpg| 1| A man wearing black and blue stands on a ladder while wheat pasting a picture of a dancing man .
212863746.jpg| 0| Two men take a picture of two women posing with a half naked man in a cowboy hat .
2137836768.jpg| 1| a man is opening a present and posing with it for a picture .
2141692397.jpg| 3| A person is posing for a picture under a lamp post in the snow .
2144049642.jpg| 1| A little girl is carefully coloring in the pictures of a coloring book .
2144678775.jpg| 2| A male toddler colors a picture with a green crayon and a dimly-lit restaurant .
2147107496.jpg| 1| Two men with glasses of beer in their hand are posing to have their picture taken .
2151300603.jpg| 0| A woman is sitting at a desk near to a window that has a huge picture of a hand painted on it .
2168723623.jpg| 1| A woman with brown hair and red lipstick , who is taking a picture with a plane behind her .
2168809436.jpg| 0| Old man poses for picture in front of construction site .
217330024.jpg| 2| Here is a picture of a man pole dancing in front of his friends at a house party .
2176147758.jpg| 2| A man in a red jacket holds his bike for the picture .
2176980976.jpg| 2| A few people standing on top of a mountain taking pictures .
2182575588.jpg| 1| A few people , mostly girls , sit around a table at a very fancy event as they get their pictures taken .
218556922.jpg| 3| A picture of the clarinet section of a band .
2190899457.jpg| 0| A woman and two gentlemen are taking a stroll along the beach , as the woman talks on her cellphone one of the men takes her picture .
2192547226.jpg| 2| Here is a picture of an army standing in one row and on an island .
2200688503.jpg| 0| Eight people are sitting at a table posing for a group picture .
2201122447.jpg| 2| photographers are taking pictures in a building .
2201222219.jpg| 0| Young barefoot boy playing a guitar setting in a large muti colored chair with a picture of three pigs beside him .
"2204677106.jpg| 0| Overly dramatic couple pose for a picture where an "" angry "" man "" chokes "" a woman who sticks out her tongue ."
2205336881.jpg| 1| A little girl takes a picture while mom watches in boredom .
2206282062.jpg| 2| Four girls in bathing suit type uniforms are pictured playing volleyball outdoors .
2208067635.jpg| 1| A small child climbs a large rock while someone casting a shadow takes her picture .
2211495714.jpg| 4| A child smiling for a picture .
2211593099.jpg| 0| A group of young Middle Eastern kids posing for the picture
2212794589.jpg| 3| A man is posing for a picture surrounded by cliffs after climbing a mountain .
2217258342.jpg| 0| A bike rider and other pedestrians are pictured in front of a beautifully preserved historical building .
2217728745.jpg| 1| A picture of five people at a bar with a closeup on the beer taps .
2219959872.jpg| 0| A man in a red muscle shirt poses for a picture beside a stone building whilst other people pass by .
2220333513.jpg| 1| Two men in restaurant uniforms pose for a picture .
2224450291.jpg| 2| A man taking a picture with a silver camera .
2230363237.jpg| 1| Women young and old are pictured at what might be a social , political , or church gathering on a large lawn .
2230693384.jpg| 2| A blond woman and a toddler are posing for a picture .
2230813326.jpg| 3| A man in a gray jacket and cap is holding a sign with pictures of food items .
2242676214.jpg| 3| Three people are posing for a picture holding up magazines .
2247101794.jpg| 1| In this picture there is a person lying down on a bench covering his face with his arms .
225221024.jpg| 3| The images are n't showing up , so I 'm going to assume the picture is lovely .
2252918695.jpg| 0| Young girl in a gray jacket poses for a picture as a family on a small motorcycle drive past on a dirt road .
2264439641.jpg| 3| A woman and a little girl pose for a picture with a llama atop a hillside .
2265367960.jpg| 1| A boy sitting down smiling for the picture .
2272290126.jpg| 0| A photographer takes pictures of a family that includes four children and two parents
2273648636.jpg| 0| A man holding a picture of a small dog is painting a small dog in near life size on a white canvas .
2274849448.jpg| 0| A man dressed in rags , a pajamas and a hat is taking a picture of himself by shooting at a mirror in front of him .
2277294556.jpg| 0| A gentleman wearing board shorts is enjoying himself at the beach as jagged cliffs give texture to the picture .
2281443699.jpg| 3| Two young girls are coloring a picture with crayons .
2284231661.jpg| 1| 4 nerds sitting down posing for a picture .
2286624900.jpg| 4| Happy family taking pictures .
2287499786.jpg| 3| the man in the picture is blowing fire through is mouth .
2288988751.jpg| 0| Two buddies are posing for a picture while sitting at a table in a club or restaurant enjoying live folk music .
229352848.jpg| 0| Three men are standing on a rather large extended platform to a cherry picker , and they are posing for a group work picture .
2294688426.jpg| 2| A man wearing a black sweatshirt poses for a picture in a parking lot .
2298283771.jpg| 0| A man wearing glasses and a dark coat looks at something to the left of the picture .
229944849.jpg| 2| A young women having her picture taken with a group of children .
2300353380.jpg| 0| An old man with a long white beard , a child in a striped shirt and a chicken are pictured standing outside a tent .
23015940.jpg| 0| A woman tennis player stands at center court as photographers take her picture .
"2302516347.jpg| 0| A man and a woman look at pictures on a machine marked "" other people 's photographs . """
230269912.jpg| 0| There is a cow in this picture with a cowboy kid looking at it near a trailer .
2311401527.jpg| 0| A young woman in a black patterned shirt is taking a picture of herself in a mirror .
2314192527.jpg| 1| A woman on the side of the picture typing on a keyboard with a laptop computer in front of her .
2315113960.jpg| 0| A museum guide showing a person places on the museum map as a photographer takes a picture in the background .
2315350560.jpg| 0| A girl hold up a red item , possibly a dress , with surprise and everyone else in the picture smiles .
2316704473.jpg| 0| A man taking a picture of himself with his camera on a tripod in front of the Eiffel Tower .
2317271.jpg| 3| The wedding couples families pose for a picture together .
2318027669.jpg| 3| A person taking pictures of fishing boats .
2322797357.jpg| 0| A band performs on a stage in front of wall-sized posters , including two guitarists , a singer , a drummer , and a keyboardist , while one attender takes a picture using a mobile camera from the far bottom left .
2324374253.jpg| 3| Children with pastries posing for a picture for their parents .
2328016702.jpg| 1| Older gentleman painting a picture with blankets involved in it .
2328321679.jpg| 2| A woman in red wearing a blue hat is taking a picture outside .
233207548.jpg| 0| A young man is having his picture taken in front of a picture of an Asian sports team , while a child walks in a ball cap walks in front of the picture .
2335071959.jpg| 0| Men are standing around an area that is unknown from the picture , but there is a lot of water .
2335170310.jpg| 0| A young lady dressed in a black blouse and skirt posing for a picture .
233581449.jpg| 4| A woman playing with her cats while taking pictures .
2338572904.jpg| 2| A snowboarder is taking a picture in front of some trees .
2338798208.jpg| 1| Three girls pose for a picture with baked goods in a kitchen .
2341245764.jpg| 2| A picture of an African man painting .
2342055949.jpg| 1| The person is standing far away while another person is taking a picture .
2342643387.jpg| 0| The little girl is posing for a picture while sitting on top of a humongous concrete lion .
2346402952.jpg| 2| Two women reviewing pictures they took .
2346468781.jpg| 1| A man with glasses and sideburns smiles with a woman for a picture .
2350687181.jpg| 2| A picture of a woman with a box and a baby sitting behind her .
2351153998.jpg| 2| An Asian man prepares his camera to take pictures with .
235434641.jpg| 0| A picture of an underpass with a lady in a motorized wheelchair going by in the distance .
2354925198.jpg| 0| A bride and a groom on a street with a bunch of nicely dressed people taking pictures and talking to them .
235834122.jpg| 2| A group of four people are on top of each other and pose for a picture .
236474697.jpg| 2| Young adults stand pointing at the person taking the picture .
2366958894.jpg| 1| Here is a picture of 2 men and a woman at a press conference or meeting .
2370221025.jpg| 1| A small baby in winter clothing is being held upright to take a picture .
2372751425.jpg| 0| An older white men wearing a black hat and yellow shirt looking down holding a cigarette , standing in a store with pictures on the walls and plaques on the table and floor .
237424188.jpg| 3| In this picture , there are two college girls studying .
2378356400.jpg| 1| A little girl on a bouncey playground animal sits while a woman takes her picture .
237958272.jpg| 0| Inside a house a old man is looking at a paper that has a picture of a topless woman on the cover .
2384353160.jpg| 4| A man in a hat posing for a picture .
2389278652.jpg| 2| People are standing watching something and taking pictures .
2393264648.jpg| 1| A man and a girl are at the shoreline while the man takes a picture and the girl hods a doll
2401027304.jpg| 3| A man is taking a picture at a golf course .
2401794446.jpg| 2| High school students watching something and taking pictures .
2403832405.jpg| 0| A man playing scrabble with carrots , celery , onions , limes , apples and cauliflower in the pictures while his opponent has rocks spelled out on his tray .
2404046478.jpg| 0| There is a husband and wife outside of a small shop taking pictures of a baby camel .
241347700.jpg| 2| A man dressed in red takes a picture of a sporting event .
241545422.jpg| 2| Everyone is wearing red in this picture and I think this woman just noticed .
2417623030.jpg| 0| Two young couples posing for a picture in exercise clothing .
2421824693.jpg| 0| Man with a backpack and bandanna reviewing pictures on his DSLR camera .
2422634406.jpg| 2| A guy in a red sweater taking a picture of a guy in a gray shirt .
2422637172.jpg| 0| A man with a red shirt on and a backpack is taking pictures of graffiti on a wall .
242338466.jpg| 1| A boy in a green shirt is holding a picture of Castro in the street .
2423550887.jpg| 2| Girl in red jacket poses for a picture in front of a white lighthouse .
242558556.jpg| 4| A woman poses for a picture outdoors .
2428088070.jpg| 2| A woman and two little boys posing for a picture at a dinner table .
242984829.jpg| 1| An older lady and a young couple standing on the sidewalk posing to take a picture .
2433178831.jpg| 2| Here is a picture of a man with long hair in a ponytail who works at this state park .
24355644.jpg| 3| A picture of some women singing at mikes .
2437874982.jpg| 0| A group of young adults coordinate a jumping picture while in the woods near a river .
2438754748.jpg| 2| two women posing for a picture together outside
2441815792.jpg| 0| A woman stands on a concrete block taking a picture of a group of people on a sidewalk beside the road .
2442012496.jpg| 1| An elderly woman painting a picture of a painting on a wall in an art gallery .
244368383.jpg| 0| A large group of people fill the picture , which is taken from above .
2445052906.jpg| 1| People are playing violins with sheet music at the front of the picture .
2446846666.jpg| 0| A girl with a painted cat face sits on top of a woman 's shoulders as she takes a picture of another red-haired woman dress as an angel .
2447052614.jpg| 0| A man in a white t-shirt takes a picture in the middle of the street with two public buses in the background .
2451346427.jpg| 1| Frontal picture of a young gymnast on the steady rings .
2455528149.jpg| 3| Some people are looking at pictures at an art gallery .
2458862292.jpg| 1| The man in the blue is posing for a picture next to his car .
2468058000.jpg| 1| A person standing on a ladder against a wall with a picture of a woman holding a plate of chicken .
2468906010.jpg| 0| A picture of two volleyball teams with one girl on the ground , looks like she hit the floor .
246941783.jpg| 1| A shirtless man is laughing at his friend posing for a picture with a drink in his hand .
247248892.jpg| 1| Asian fisherman holding a fish up posing for a picture on a boat in the ocean .
2473018628.jpg| 0| An Indian woman wearing loose fitting white clothing poses for a picture while bundling grass with two Westerners .
2474092890.jpg| 0| Someone is sitting on a wooden bench holding the picture of a face up in front of their own face .
2482588693.jpg| 1| Two teenagers in green and brown coats pose for a picture while out shopping .
2483495637.jpg| 0| A dark-haired girl in a spotted shirt is pointing at a picture while sitting next to a boy in a purple shirt and jeans .
2485467050.jpg| 0| Four young kids have a picture taken of them while in midair .
2490365757.jpg| 3| A man takes pictures of white and yellow tulips .
2497074804.jpg| 1| A picture of a young man in front of some interesting buildings .
2500551520.jpg| 4| A group of children posing for a picture outside of a trailer .
2500582887.jpg| 1| A male is doing a trick on his bicycle while others watch him and take pictures .
2502354602.jpg| 3| A bride and groom look at each other in a goofy picture .
2502835694.jpg| 1| A group of people are outside a brick building taking pictures .
2508024467.jpg| 0| Two young adults stop to take a picture with men dressed in costumes .
2512876666.jpg| 4| A man taking a picture of a dog on a dune .
251958970.jpg| 0| Man with tan cap , suit jacket and plaid shirt behind a picture in an outdoor scene with other people in the background .
252054933.jpg| 2| A teenage boy is holding up a large white sheet of paper at an event , with two toddlers also in the picture .
252141930.jpg| 1| A woman wearing glasses holds a mirror with one hand while drawing a picture with the other .
2521770311.jpg| 4| A boy holds a picture over his head .
2522540026.jpg| 1| A race car , numbered 104 is rounding a bend as two people watch and take pictures .
2524768589.jpg| 1| A couple just got married and are taking a picture with family
2525232298.jpg| 1| This picture depicts looking up at a rock climber .
2532262109.jpg| 0| A group of 5 girls in school uniforms are standing together and waiting to cross the street while one girl takes a picture .
2535447414.jpg| 0| A man with glasses and a tootsie pop , browsing through pictures on his digital camera .
253665940.jpg| 2| Here is a picture of a soccer game during halftime .
2539603374.jpg| 0| A bunch of people stand in wedding attire posing for a picture .
2541583449.jpg| 0| Here is a picture of an Asian woman drinking beer outside and sitting on a green bench .
2542304168.jpg| 2| Numerous men wearing orange and reflective clothing pose for a picture .
2544134113.jpg| 1| Dark picture of men playing sports on a cloudy day .
2549933281.jpg| 4| A bride and her bridesmaids are posing for a picture .
2549950283.jpg| 4| A couple is posing for a picture outside .
255073988.jpg| 0| Here is a picture of a father burying his son in the sand and his sister helping get rid of him as well .
2566970328.jpg| 1| The artist is sketching a picture of two women .
257009770.jpg| 0| The people seem to be dancing , a man in a black hat in the back of the image is pointing his finger , and there is a picture of a woman on the left side .
2572575687.jpg| 4| A young boy looking at a picture book .
2573535658.jpg| 3| Children in blue shirts drawing pictures .
2575233295.jpg| 1| A group of middle eastern men are pictured seated in a building .
2575647360.jpg| 0| Four people in a dimmly lit room with pictures all over the walls and two bright lights are engaging in conversations .
2580870387.jpg| 1| A brown-haired mail in a gray shirt poses for a picture while sitting in a park .
2588927489.jpg| 2| The little boy is taking a picture with the camera .
2594547389.jpg| 1| A man is sitting in a chair on a sidewalk waiting to paint pictures .
259510411.jpg| 1| Woman with red shirt eating ice cream in front of a picture of a cow .
2596876977.jpg| 1| Two children are smiling for picture being taken of them in a swimming pool .
2601008162.jpg| 0| A young child with black hair is taking a picture with a Canon camera .
2602905768.jpg| 3| A busy woman quickly poses for a picture while mopping the kitchen .
2604462733.jpg| 0| A young ladies squatting at hillside sipping on a drink the other one with the white purse is talking pictures .
2610183206.jpg| 2| The bridal party is posing for a picture with the lake in the background .
2610183392.jpg| 1| A married couple pose for pictures on a grassy hillside on a cloudy day .
2612125121.jpg| 1| A man , wearing a specs , is painting the picture of a boy in front of him as a few interested people look at his paintings .
2617275504.jpg| 0| A small girl is taking a picture with a man wearing a white shirt and tan shorts .
263024169.jpg| 0| A group of people is walking in a meadow of flowers and taking pictures .
2636570551.jpg| 0| These five site seers are on the ocean looking out the man is taking pictures the others are looking at the beautiful blue sea .
2637335836.jpg| 1| A photographer peeks out between rocky hills to take a picture .
2638512789.jpg| 2| Man jumps in the ocean to prove his love to the girl in the picture .
2640101451.jpg| 2| A young girl places a small picture into a foam backing .
2640869832.jpg| 0| Three young men in this picture are seen trying on a new pair of shoes that they just bought from the local park 's swap meet .
264346756.jpg| 1| A little boy sitting outside on the patio , coloring a picture .
2644430445.jpg| 0| The girl in sunglasses holds up her phone to take a picture of something .
2651455205.jpg| 3| Two toddlers are sitting down and reading picture books .
265265586.jpg| 4| A sculptor is carving a picture of a knight into a brick wall .
2655183854.jpg| 2| A woman is pointing while others are taking pictures .
2658178260.jpg| 0| A dark-haired woman with a black blouse is standing against a blue sky and she is about to take a picture with a camera .
2664250718.jpg| 3| The man with the blue checked shirt is taking pictures .
2666179615.jpg| 0| a closeup picture of a girl with long black hair and one hand raised in the air .
2667783499.jpg| 0| This picture shows a boy in a blue shirt leaning his head against a window with lots of beautiful clowds outside .
2674742398.jpg| 2| A man standing in a narrow alley posing for a picture .
2677377747.jpg| 0| Two girls in shorts sit beside bookshelves filled with books and toys while one reads a large children 's picture book .
2678193588.jpg| 1| Children sit at a long blue table and draw pictures with crayons .
268044066.jpg| 4| A couple of hikers taking a break to take a picture .
2687563925.jpg| 1| A group of people are gathered together near a screen with a colorful picture .
2690702549.jpg| 2| Four boys posing for a picture with pumped fists
