image_name| comment_number| comment
2500720722.jpg| 3| Local vendor in the city selling his product to city folk .
250920412.jpg| 2| A gentleman in a booth selling candles .
2557998845.jpg| 1| Two men in baseball hats selling asparagus and other vegetables from an outdoor stand to a woman carrying a green bag .
2559503010.jpg| 4| a man stands outside a bank selling watermelons .
256063.jpg| 0| Three people standing behind the display of an outdoor flea market stand selling insecticide-free products from Clyde 's Farm .
2636249609.jpg| 2| A man wearing a blue shirt selling purses on the street .
2638207727.jpg| 3| A man with a beard is selling newspapers .
2645175777.jpg| 4| A man selling fruits and vegetables .
2663977526.jpg| 3| A man is selling crabs at a fish market .
267216971.jpg| 2| A street vending area that sells foreign food .
2685727511.jpg| 2| A crowded community marketplace where many people are buying and selling products .
2686849571.jpg| 2| A man selling items near the roadside to the great mountain of Canyon .
2690016300.jpg| 1| Three blond girls and a dark-haired girl try to sell decorated shells and rocks .
2717110088.jpg| 4| Two children lie in the display bed in a store that sells linens .
2737873732.jpg| 0| A woman sells her merchandise on the street corner with tables and sheets down .
275168455.jpg| 0| An Asian man sells a hot confection from his stand in a crowded market .
275172236.jpg| 4| a vendor selling mean and other food on a street
2764057744.jpg| 3| Two men and a woman up against a brick wall selling pig figurines .
2780087302.jpg| 0| A man in black shirt sits on a stool while trying to sell stuffed animals .
2794586343.jpg| 3| Outdoor market selling fruit and vegetables .
2802479441.jpg| 3| A man uses his sell phone near some hanging rugs .
2802539497.jpg| 1| A street vendor is sitting on the ground in front of the shirts he is selling .
2803374338.jpg| 0| A male corn vendor is selling his grilled corn on a street in a foreign country .
2833820456.jpg| 1| Young girl sitting at a table selling lemonade and watermelon slices .
283757164.jpg| 0| A woman with a red shirt and black vest , standing in front of coolers , is talking to two women who are also in red about something she is selling or displaying on a brick walkway .
287257735.jpg| 1| Two people in blue shirts are selling shoes in an outside market .
2890120770.jpg| 1| A man in a striped shirt selling green and yellow melon out of the back of a pick up .
289583589.jpg| 1| A lady selling food outside of a building .
2904999450.jpg| 3| Two middle-aged men standing outside of a business that sells chairs .
294353408.jpg| 1| A jack Russell terrier is jumping onto an orange sofa .
295089051.jpg| 3| A woman in a black shirt works at a table selling jewelry .
295229746.jpg| 0| A person in an apron is selling many different sized fish on a stand .
3006441810.jpg| 3| Women are on business selling vegetables .
3031639898.jpg| 3| Men are trying to sell balloons and balls .
3031640178.jpg| 1| A group of elderly peddlers selling blow up balloons and toys along the side of a street .
3034709132.jpg| 1| Street vendor selling some type of beverage in a different country .
3045600419.jpg| 0| Lady vendor selling her goods , one man standing on a post , and two men in a wholesale store .
3050490720.jpg| 0| Many people are walking , talking , and selling things in a crowded street market .
3062582231.jpg| 2| Pakistani boy in brown oversized shirt selling sandals on the side of the street .
3065589373.jpg| 4| Vendors are selling grilled fish by the seashore .
3069837790.jpg| 4| Taking wares to market for selling .
309059803.jpg| 1| Many people seem to be selling and buying fish in a fish market .
3091754891.jpg| 0| Street vendors sell various wards , including pineapples and soccer balls .
3103705435.jpg| 3| Woman in a hat selling items in a stall .
3113386906.jpg| 4| Someone is selling flowers and produce .
3113437367.jpg| 3| A street vendor is gathering bread and pretzels to sell .
3123651135.jpg| 3| A woman with a hat selling food outside .
3131220160.jpg| 2| Street vendors selling there wares on a sidewalk .
3133044777.jpg| 1| A man selling produce on the street .
3140452105.jpg| 0| A woman with a white hat and wife caftan is holding colorful items to sell .
3157220149.jpg| 0| two young men promting their website wearing knit caps and trying to sell condoms
316476409.jpg| 1| A man is selling food from a cart on the street corner .
3165964731.jpg| 0| A group of woman sell their homemade wares from under umbrellas at an outdoor market .
3169394115.jpg| 2| A Jack Russell Terrier stands on a bench in the snow .
318070878.jpg| 3| Woman walking on the beach selling woven items .
3203667356.jpg| 2| Many people on a street while vendors sell items .
3204500803.jpg| 3| 2 woman next to a table selling various stuff
3204854864.jpg| 1| A vendor cooking food there are two red gas cans with food lined up ready to sell .
3237720834.jpg| 0| A man is selling many brightly colored balloons with character faces on them , like Spiderman and Winnie the Pooh .
3262813921.jpg| 0| A black woman in a pink shirt , eating a muffin , is selling ducks and other toys at some special event .
3267860015.jpg| 1| A woman in a lavender tank top is selling kettle korn at a stand .
3269934581.jpg| 2| Three women and men selling their items in a cold winter day .
3273892996.jpg| 3| A man sells tropical fruit to two other men .
328322290.jpg| 2| A man selling food on the streets during late night with three lamps .
3312232591.jpg| 2| a group of many people who seem to be selling or eating food under a tent .
3316314002.jpg| 0| An Asian lady weaves beautiful fabrics together outside her storefront selling her pre-made pieces .
3318021552.jpg| 2| Vendors sell fruits and vegetables in an open-air market .
3318207541.jpg| 2| A man walking past a corner store that sells eyeglasses .
3328852290.jpg| 2| A group of men selling fruit and vegetables on the side of the road .
3335452793.jpg| 4| A Hispanic mom and child are selling hats
3338249860.jpg| 1| A woman selling her good 's at a market .
3339775939.jpg| 3| Woman in India selling her fruits and vegetables .
3344204646.jpg| 0| A woman purchases a spool of yarn from another woman , who is selling on the side of the street .
3349788466.jpg| 2| Two girls are trying to sell some nuts to the driver .
3359166012.jpg| 0| People are walking around booths that are selling things .
3386517499.jpg| 1| An Indian guy is sitting on the side of a street selling some sort of bean .
340220675.jpg| 0| a woman bagging up fruits and vegetables to sell at a stand
3415783122.jpg| 4| The man at the street corner is selling poems .
3429351964.jpg| 1| An Asian woman is at a market stall that is selling bananas .
3430098936.jpg| 2| A foreign woman selling cooked food on the steps of a building .
3441966720.jpg| 0| An older man sells food goods at a grocery stand to a young man .
3444281183.jpg| 4| A chef is selling ethnic food .
3446484702.jpg| 1| An elderly woman in an apron carrying a basket on her head and selling goods to people walking by .
3463067753.jpg| 0| A middle eastern man sells chicken from a street market booth .
3474648788.jpg| 4| A man is selling art to a woman .
3476902807.jpg| 0| A man in a green shirt and large beige hat is supervising a newsstand that sells snacks and drinks .
347758538.jpg| 3| A chinese woman is preparing and selling candy .
347868616.jpg| 1| An older gentleman with a beard is wearing a dark jacket and trying to sell something on a city street .
3485280151.jpg| 0| Woman eating a bowl of soup with chopsticks while selling raw slabs of meat .
3497256800.jpg| 0| Oriental looking young man in bakers outfit looks like he is selling his wares to young children .
349880348.jpg| 1| A man walks down a street by a man who selling items out of a booth .
3504275465.jpg| 2| A Jack Russell Terrier jumps into a stream .
3519622190.jpg| 1| A man in a superman costume , cowboy boots , cowboy hat selling designer bags for $ 10.00 on a busy street .
3532476966.jpg| 4| A man sells potatoes to a group of people .
35652137.jpg| 3| A man and woman selling balloons of Disney characters .
3593397394.jpg| 1| An elderly man prepares displays of cheeses to sell .
3599442049.jpg| 0| A shirtless young man punches snow as if he was selling perfume .
3610051443.jpg| 3| Women selling produce on the side of a busy street .
3610460852.jpg| 3| A lady behind the counter selling cake .
363056425.jpg| 2| Outdoor market selling flowers and plants .
3671931745.jpg| 0| A man in a blue unbuttoned shirt is walking through a local street market that is selling various fabrics .
3671957239.jpg| 0| Vendors are selling their goods , in an outdoor food market , while shoppers make purchases .
3672758184.jpg| 2| A young couple walk past a street vendor selling food .
3676788491.jpg| 0| A dark-skinned man standing outside a small yellow building which is setup to sell items .
3678941452.jpg| 2| The Connah Store where they sell tobacco , candy , magazines , and coffee .
375118300.jpg| 2| 2 women sit in front of their tables selling fish on the beach by the ocean .
3753777206.jpg| 1| A man in a button down shirt is selling seeds and vegetables .
3769934267.jpg| 0| An older gentleman is selling produce out of the back of his truck as a woman peruses his products .
377406355.jpg| 4| A man sitting in the street selling sunglasses .
3790208395.jpg| 2| An old woman is selling produce at a farmer 's market .
3804316124.jpg| 0| A woman in black walks past a shop selling a t-shirt depicting a tattooed woman smoking a cigarette .
3809758561.jpg| 1| A street vendor that sells ties and sunglasses is standing with his hands together looking at the camera .
3824159954.jpg| 1| There 's a man walking down the street selling buckets , with three people along side him riding bicycles .
3826405905.jpg| 0| Two young people are selling items on a sidewalk and working on their creations .
3826408509.jpg| 4| Lots of people on the streets and a vendor selling her goodies
3827301652.jpg| 4| A woman selling her homemade products .
3827302666.jpg| 0| A lady in a large brown hat with a black skirt is selling goods at the marketplace .
3829614604.jpg| 3| People buying and selling fresh fish by the beach .
3830027232.jpg| 2| Two people selling baked goods at a booth .
3831874776.jpg| 2| Vendors are selling their wares at an open market .
3860415767.jpg| 4| A man sells fruit on the street from a cart .
3865136734.jpg| 1| A man tries to sell people newspapers as they walk by .
3872838863.jpg| 3| People are buying and selling fruit in an open air market .
3877788776.jpg| 2| Person in orange garb selling vegetables in an open market .
3879927955.jpg| 1| A native woman is surrounded by baskets of fresh fish that she is selling at a local market .
3880726770.jpg| 3| Women are selling grains in a stall in an urban environment .
3888575744.jpg| 3| Artist on street corner selling his artwork .
3904368912.jpg| 3| People working and selling goods in a market in Southeast Asia .
3911874189.jpg| 2| Vendors in Europe , a man and a woman preparing for a day of selling vegetables and fruits .
3916066890.jpg| 4| A woman in a Green Shirt selling food .
3931385671.jpg| 1| A street vendor in a red shirt and white hat selling Italian Ices from his cart .
394161692.jpg| 3| People are waiting outside a lawn and garden seller .
3944223391.jpg| 4| a woman is selling books behind a table .
3949924354.jpg| 0| A food vendor in Korea is siting behind a tricycle cart on the street selling some kind of food .
3958778014.jpg| 4| Two ladies selling their wares in an open market .
3963089141.jpg| 3| Three people looking at items that a street vendor is selling .
3972940813.jpg| 1| People are trying to sell various items in a small village .
3978151932.jpg| 0| A black woman is sitting on a gray cloth and is trying to sell tomatoes at a market .
3981073042.jpg| 0| An older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans , lawn chairs , and other items .
4002498838.jpg| 2| A man in a green shirt is standing in front of a stand selling a product .
4005756399.jpg| 0| A vendor , selling such kid-friendly items as popular cartoon balloons , water guns and clear umbrellas , wheels his stand around in the streets where he is selling .
4016499639.jpg| 0| A disabled combat veteran sells hotdogs and pretzels on the sidewalk .
4024855306.jpg| 3| A shop on the street selling vegetables .
4030620867.jpg| 1| A woman and a man pointing to the left are on a street corner in front of a green store that sells tobacco and magazines .
4031513473.jpg| 3| Two men selling fruit at a fruit market .
4039390335.jpg| 4| Street vendors sell baked goods .
406380299.jpg| 1| Male vendors are selling fruit in an outside market near a heavily-trafficked street .
409468643.jpg| 4| A man is outside a store selling flowers .
4095018474.jpg| 4| An old man is selling his wares on a street floor .
4106179948.jpg| 1| Three young boys are selling bags of popcorn to the general public .
4109591035.jpg| 3| A middle-eastern street vendor sells drinks to some young boys .
4118638516.jpg| 2| A man is selling leis and flower decorations on the street .
4122709463.jpg| 2| A group of people in front of a tent that is selling vegetables .
4148059701.jpg| 1| There are many people shopping at clothing store that sells Carhartt .
415311132.jpg| 1| Man in white shirt selling refreshments outside on a kiosk .
4154882742.jpg| 0| A man and a woman are standing in front of a store that sells phone cards .
4162939402.jpg| 2| People buying food from an outdoor seller .
4169121436.jpg| 0| This is an outdoor vegetable market in possibly Southeast Asia where please are selling their fruits and vegetables .
4179982279.jpg| 1| People ice skate on a lighted space near a spot that sells alcohol .
4200402256.jpg| 3| Man in blue jacket sells cart of turnips in busy open market .
4218979195.jpg| 4| A man sitting on a bench selling balloons .
4265333893.jpg| 1| A lady sitting wearing a red jacket blue handkerchief wrapped around her head selling bags of goods on the street .
4293592995.jpg| 3| An gentleman selling items on the beach .
4299926208.jpg| 1| A man in a black shirt leans again the outside of a truck selling Thai food .
4333627586.jpg| 1| A farmer is taking his oranges to the market to sell .
437636033.jpg| 2| A crowd gathers in front of a stand from which a man and two women sell food .
4392254315.jpg| 3| Crowds of vendors gather on the street to sell home-canned foods .
439662354.jpg| 1| A man on a bike sells scissors and other supplies in a country within the continent of Asia .
439823342.jpg| 0| A woman selling fresh vegetables on the streets in her cart .
4410008455.jpg| 0| A man in a beret and a woman in a pink coat visit a woman selling baked goods from her tent .
4411933842.jpg| 3| An woman cutting and selling fish .
4415963345.jpg| 2| Ethnic women with baskets on their back standing and looking at another woman selling things on the ground .
4425756308.jpg| 2| Two people sit outside a shack that sells summer clothing .
4430891850.jpg| 2| A man in red looks into the stall of a seller at a market .
4431675863.jpg| 4| A woman in a knit cap is selling nuts .
4436531973.jpg| 0| Here is the apartment buildings and a vendor selling ice cream outside of them .
4436634122.jpg| 3| women wearing a pink shirt selling donuts in a park .
4443536449.jpg| 0| A group of Arabic looking men walking threw the city , two of the men are selling some kind of meat .
4445607388.jpg| 4| A truck that sells beach equipment is parked .
4464336890.jpg| 1| urban street busy with traffic with man selling something to a woman with his stand .
4467431522.jpg| 2| A man and woman who are trying to sell flowers .
4503962385.jpg| 1| A man carrying many bags of cans probably going to sell the for scraps .
450746926.jpg| 2| Many people shop and sell at busy produce market .
4510551119.jpg| 1| An older man sells magazines at a magazine stand in Asia .
4512694448.jpg| 1| A woman is selling hats at an outdoor booth .
4515634167.jpg| 3| A man is standing by his stand selling sunglasses .
4546399422.jpg| 1| A man in an orange shirt is selling bratwurst for one euro to an old man in a blue shirt .
4547256396.jpg| 0| A clerk with a goatee and an apron works in a store that sells various items including sausages .
4552208437.jpg| 1| A fruit and vegetable seller stands behind an overflowing display .
4552210849.jpg| 1| A man with long red-hair , a brown shirt and plaid pants sells fruit in a market .
4557545329.jpg| 1| A middle easterner stays in his lane while selling cotton candy .
4557557135.jpg| 1| A vendor walks up and down a traffic strewn highway selling silly road signs .
4558179720.jpg| 1| A street vendor sells wind-toys ( that you stick in the ground ) and blow-up baseball bats made to resemble an american flag .
4558185706.jpg| 0| A man selling flowers , cigarettes , and candy walking down the street .
4564230367.jpg| 1| Two slender black men sit at the side of the walkway , with wares to sell .
4566836984.jpg| 0| Women in headscarves buy and sell food at outdoor market .
4567843806.jpg| 2| A woman with a headscarf and a shawl stands in front of a shop selling produce and meat .
4581225051.jpg| 2| Men are waiting near a store that sells rugs .
458160846.jpg| 1| A vintage photo of a vendor selling Sabrett hotdogs on the sidewalks of the city .
4588427619.jpg| 0| A few men looking at a sidewalk vendor in a shopping mall selling colorful flowers in pots .
4602993681.jpg| 4| The tribe making Large Pottery to sell to tourists .
4609961499.jpg| 2| A boy selling lemonade for $ 1 rides his bike with no hands as he advertises his product to a long line of people .
4610461009.jpg| 2| A woman dressed in a partial costume while selling her wares .
4611068200.jpg| 1| A woman is dressed up trying to sell her wares as a young woman looks on .
4621559450.jpg| 3| A man sells eggs and chickens from a mat on the street .
4622779689.jpg| 3| A blond woman in brown is selling shrimp .
462725077.jpg| 1| Two asian women selling items in their store .
4632399460.jpg| 3| A man in an orange shirt and dark jeans is selling ice cream .
463478807.jpg| 4| A cart is selling things in a busy thoroughfare .
46360594.jpg| 3| Two young girls selling trinkets .
4639472092.jpg| 1| A young boy and a young girl sitting , possibly selling fruits and vegetables .
4645218108.jpg| 1| A man sells a product in the street as people pass by .
464998457.jpg| 3| A merchant sells various food items from his shop .
4652284040.jpg| 2| A Latin American street vendor sets up a table selling glass ware in an inner city setting .
4664348638.jpg| 3| a man selling a bundle of balloons on a boardwalk
4675748463.jpg| 2| A girl in a white jacket is selling pastries out of a box .
4676386270.jpg| 4| Two women are selling goods .
4694375611.jpg| 3| A merchant in a red shirt sells produce at a farmers market in a park .
4694397767.jpg| 1| There are many families selling various wares , including clothes , in a park .
4697634866.jpg| 0| Three men are standing outside on a patio of a restaurant selling some kind of food .
4704942917.jpg| 3| Two men working at a stand selling pictures .
4717499333.jpg| 4| A street vendor selling cupcakes .
4718126728.jpg| 3| A vendor stand selling various beer products .
4718128728.jpg| 0| A man with a red sweatshirt tied around his waist is standing in front of a table selling pop .
4718146904.jpg| 2| A man selling donuts to a customer during a world exhibition event held in the city of Angeles
4718157654.jpg| 0| Man selling food outside on a table with two ladies on the other side of the table communicating with the man .
4720926155.jpg| 3| A boat selling along side an ocean front sidewalk .
4724997329.jpg| 0| A man sits playing his accordion and he has a suitcase filled with CDs that he is selling for $ 15.00 .
4725689830.jpg| 4| Two women sell fruit in a market .
4727348655.jpg| 0| Two girls and one man are selling food which was made on a grill by the side of their car on an empty parking lot .
4728038962.jpg| 3| A man is selling a huge variety of blown up balloons outside .
4728340384.jpg| 4| A fruit vendor attempting to sell his fruit .
4738300056.jpg| 2| A man in a white shirt reads while waiting to sell fruit .
4738567166.jpg| 3| A lady selling food on the side of a road .
4741372603.jpg| 1| Latino man hanging out a window cover trying to sell ice cream out of a street cart .
4745083013.jpg| 0| Man in blue polo shirt and blue pants , selling fruit and sitting across from a blue automobile .
4748623607.jpg| 0| Several stall-shops selling various goods line a dimly-lit cobblestone street .
4749605645.jpg| 0| A happy , little girl selling iced tea for 50 to 75 cents a cup .
4751394653.jpg| 1| A woman with an orange shirt selling vegetables on the street .
4751650255.jpg| 0| vendors selling flowers and other goods at an outdoor market
4760025493.jpg| 1| A white male wearing denim coveralls and a white baseball cap watches two men who are sitting on buckets play music in front of a store that sells wigs .
4761302737.jpg| 0| A rock band is playing outdoors next to the street , trying to sell their CDs out of a guitar case .
4765305793.jpg| 0| A person wearing a white shirt pushes shopping carts in front of a market selling fruit .
4766767528.jpg| 0| A man is standing under an umbrella along side a street selling items with a yellow taxi in the background .
4777133573.jpg| 0| A male vendor trying to sell beautiful roses to a young woman on the street .
4787867133.jpg| 1| A man in a white cowboy selling concessions under a green umbrella .
4799247869.jpg| 0| A man in a long-sleeved blue shirt and blue jeans has set up some name trains on the ground looking to sell his wares .
4803941821.jpg| 0| A street vendor wearing a gray shirt , gray pants , and a blue baseball cap is selling bananas and limes from blue plastic crates .
4803960387.jpg| 3| Male street vendor selling an ear of corn .
4807204813.jpg| 1| An artist is selling his paintings in front of a large tree in a park
4810076865.jpg| 0| An old man selling jewelry in front of a building with Arabic inscriptions .
4811270159.jpg| 0| A woman looks at the peppers a street vendor is selling at a farmer 's market .
4812310213.jpg| 2| A man is selling fresh fruit at the market .
4815043888.jpg| 0| A man in a blue shirt and yellow hat wears a backpack and sells ice cream treats to another man and a young girl from a cart on the street .
4816929485.jpg| 4| A man in a bicycle selling drinks .
4817564816.jpg| 4| A man is pushing a cart selling drinks .
4818265780.jpg| 0| Woman sells dates and nuts to patron in blue and white striped shirt .
4818583045.jpg| 2| A woman wearing pink and black selling clothing on the street .
4820830153.jpg| 0| A local street in an Arabic country where there is a market selling Coca-Cola .
4828143860.jpg| 3| A small boy and his father selling snow cones from their street cart .
4833687683.jpg| 0| A man and woman with a child are looking through the windows of a shop that sells , at least , sandwiches .
4837051771.jpg| 1| A man selling ice cream out of a cart to a small child on the street .
4848391416.jpg| 3| A man sitting behind a typewriter on the street selling poetry .
4851882232.jpg| 3| A man and children setting up a stand to sell jewelery .
485296499.jpg| 1| A couple walks down an isles at a store selling art and history books .
4855463348.jpg| 0| A man wearing a blue and black plaid overshirt sells organic fruit to a man in a gray polo shirt .
4859170265.jpg| 4| Two woman are selling balloons to a busy crowd .
4859794543.jpg| 2| A group of people gathered around a booth selling tap beer .
4862725791.jpg| 2| A group of men sit against a wall selling books that are laid out on the street .
4865742217.jpg| 0| A street vendor is standing in front of a sign , and whatever he is selling is on the ground in front of him .
4868496157.jpg| 0| A person wearing gray shorts and a red shirt , biking on the street , in front of shop that sells candy and ice cream .
4869034562.jpg| 2| A woman is selling peppers at a local food market .
4871649486.jpg| 3| A busy outdoor kiosk to sell items .
4873970424.jpg| 4| A woman selling ethnic goods .
4875054703.jpg| 4| A vendor sells plants at an outdoor market .
4876249897.jpg| 3| A woman in a blue shirt selling flowers .
4876356155.jpg| 1| Man sitting on a stool in front of a stall that sells football scarves .
4876860378.jpg| 2| A man in a pink striped shirt is selling flowers out of baskets .
4879566711.jpg| 4| Asian lady selling fruit .
4882763253.jpg| 1| A man and woman pushing strollers are walking by some people who are selling items in tents .
4888431749.jpg| 1| A man in a black hat sells Russian hats and tourist goods at an outdoor stand .
4889128774.jpg| 3| Group of Asian men are selling pinwheel on a bike .
4890659779.jpg| 1| Two old people look on at a guy selling something for 1.20 euro .
4892698507.jpg| 1| The woman in the red pant suit and white hat is selling her produce .
4896490963.jpg| 0| A farmers market on the side of the street selling fruits as a bus passes on the road beside .
4898694629.jpg| 0| A huge inflatable santa slide with two people selling something on the side of the road
4898695163.jpg| 2| two men sitting on the side of road selling items out of baskets .
4908603048.jpg| 1| People are outside on the sidewalk where there are small decorated buildings that could be selling something .
4909614126.jpg| 3| A street vendor sells popcorn in a mall .
4914411263.jpg| 0| A man is selling italian sausages and bratwurst at a vendor stand on the street .
4914943385.jpg| 2| A boy with a red hat is sitting and selling things on the street .
4915022692.jpg| 4| An old lady selling tickets to people
49351137.jpg| 2| Two Asian vendors are selling straw wares in a market .
4944215863.jpg| 0| A man in a red apron sells snacks and toys from a cart .
4948125167.jpg| 0| A man is standing behind a counter selling candy in what appears to be a comic rendition .
4953949496.jpg| 4| A street vendor selling his art .
4954419612.jpg| 4| Oriental people buying and selling in the street .
4966187934.jpg| 2| A gentleman selling art on the street with a horse drawn carriage behind him .
4966813714.jpg| 2| Vendors sell fruit in an open-air market under an olive tree .
4967237955.jpg| 4| Workers sell Coca Cola Products to customers .
4978966549.jpg| 0| Boys are selling flowers , drinks , mugs , and other items on the sidewalk .
4979134930.jpg| 4| A man selling newspapers on a bicycle .
4979962304.jpg| 4| People in a market selling their produce .
4982540220.jpg| 0| a group of older European people gather on a street to sell various items
5006952535.jpg| 1| A guy in a hat and white shirt selling frozen treats on the street .
5057044059.jpg| 2| A young boy sitting around a bunch of fruits , might be selling some of them .
508751871.jpg| 3| Man selling goods in a poor country .
511121024.jpg| 3| A stand selling fruits and vegetables .
5114891455.jpg| 0| Two women wearing matching headdresses sell their good in a street side marketplace .
515684832.jpg| 2| An attractive girl sells things to boys .
518230621.jpg| 1| Two Indians are selling potato chips to pedestrians as street-side vendors .
5188555891.jpg| 3| Old man selling potatoes in a field next to a body of water .
