image_name| comment_number| comment
435739506.jpg| 1| A dog approachs a small creature in a barren , snowy field .
4443434749.jpg| 1| A cyclist approaches the underside of a bridge between buildings .
4459396414.jpg| 0| The front of a white limousine approaches a mural-covered wall to which graffiti has been added .
4484802872.jpg| 0| Under the glaring light of a fluorescent bulb , men in dark clothing and hats approach fare card machines ; one older man in a blue scarf glances up as he puts on his gloves .
4507548183.jpg| 0| A man with a goatee and sunglasses , dressed in leather clothing , is approaching a motorcycle in the extreme foreground .
4511764901.jpg| 3| Woman in green outfit approaches an escalator .
4515460.jpg| 0| A man in a dirty yellow reflective vest and black cap has his back to the camera , watching an approach truck drive past an American flag .
4544243028.jpg| 0| A red-haired woman dressed in black looks down at the papers in her hands as a subway train approaches .
4555587051.jpg| 0| Five People are kneeling between two park cars , and one man is approaching with his arm raised into the air .
4622585657.jpg| 0| a female school crossing guard is leaning against a lamp post and waiting for children to approach .
4637704411.jpg| 2| A man approaches a street corner with carrying a basket of fruit on his head .
4649105436.jpg| 0| People are riding a boat in the body of water approaching a bridge .
4656357252.jpg| 0| A man leans in the opening of a store while a woman in a tank top approaches him .
4663944118.jpg| 3| Two people are walking down a city street approaching a pagoda .
4667685590.jpg| 0| Three women holding hands approach the waves on a gray beach .
466971751.jpg| 1| A man in a green shirt approaches a white truck with a young boy in a blue shirt sitting inside
4691655395.jpg| 0| A man and his medium-sized white dog approach two women seated on a bench with their large gray and black dog .
4705616999.jpg| 0| A skateboarder approaches and other boarder watches , while a man , on a skateboard , rides his board up the wall of a skateboard park .
470754768.jpg| 0| A little girl dressed in pink standing on a graveled path holding a pair of binoculars , and other people are approaching .
4713532955.jpg| 0| A man in long pants and a coat is a approaching a crosswalk and carrying a tote bag .
4724221486.jpg| 1| A woman holds a man by the collar on a curbside as a bus approaches on the street .
4763916790.jpg| 3| A young Asian boy approaches a Mallard duck on the sidewalk .
4765662912.jpg| 0| Two men dressed in festive orange clothing , another man approaching in a Uncle Sam hat and a lady with a name tag on her gold sweater .
4767620642.jpg| 1| A man in a bike and a man approaching him talking to him and in the surroundings there are lots of bikes
4783219327.jpg| 1| An older woman & a young girl approach a thin boy , on a cobblestone street , in an Eastern country , while oxen look on .
4786291398.jpg| 0| A lone man is approaching a lit streetlight on an empty street at sundown .
4789435264.jpg| 2| A crowd of people behind the fence waiting with cameras ready for something approaching .
4793042666.jpg| 0| An older individual crosses the street on what seems to be an overcast day , traffic approaches in the background .
4796732957.jpg| 0| A young man wearing a backpack and dark glasses approaches the brick building where there is a bit of graffiti on the wall .
4825488431.jpg| 1| An airplane flying over a fence with a few bystanders watching it as it approaches its landing .
4828423483.jpg| 0| A street performer with a black hat is preparing to play guitar right as the pedestrians approach him .
4889818024.jpg| 0| A man wearing a blue shirt and dark pants is riding a bicycle and is approaching an intersection .
4911436510.jpg| 0| The volleyball player reaches up with his fist to knock back the approaching ball .
4977226573.jpg| 1| Several men are standing on a city street , and one man in a yellow shirt is approaching a silver car .
5197289352.jpg| 0| Football players in blue and yellow uniforms , with orange numbers , are trying to keep the ball from the approaching players , dressed in white uniforms with red numbers .
523327429.jpg| 4| Desperate Giant fan tries a creative approach to garner tickets .
5241628958.jpg| 0| A guy is approaching a graffiti covered garage labeled UTOPIA next to a shop called Sevilla Tattoo while a woman walks a dog by the same location .
524282699.jpg| 1| a black dog is approaching a golden dog on pebbly beach .
5246912916.jpg| 0| A man wearing a black backpack and holding a rolling suitcase is approaching an escalator .
542179694.jpg| 4| A jogger with a dog approaches a ladder truck .
58046927.jpg| 0| The motorist driving a Toyota Camry is approached on a heavily congested road by a solicitor wearing a knit cap , read T-shirt , and blue lightweight jacket .
5901845159.jpg| 0| Man with old movie camera and equipment , all in gold , being approached by a young child in a blue coat .
6187926673.jpg| 1| The bicyclists approached the left turn in a pack during the race .
6190299977.jpg| 1| A white-clad soccer player is attempting to intercept a soccer ball that is quickly approaching the goal box .
6209169496.jpg| 1| A guy with a microphone and wearing a green shirt is approaching a bird .
6586954247.jpg| 2| Family trying to be polite as street magician in trendy Merrell shoes approaches them .
6680789117.jpg| 3| Two rowers in yellow canoe approach six rowers in a longer white canoe .
6822980980.jpg| 1| Two firefighters are approaching a building wearing full gear and helmets .
6910196393.jpg| 2| Two soccer players are embracing while 2 more approach to also hug them .
7010540685.jpg| 0| A rugby player passes off the ball when approaching a defender .
7032696983.jpg| 1| During a volleyball match , one girl in white recoils and closes her eyes as the ball approaches , while the girl in black and blue seems ready to reach for the ball .
7168978111.jpg| 3| A volleyball player watches a ball approach him .
7421349720.jpg| 1| A goalie in white runs for an approaching ball while the opponent in red who kicked it waits .
7675416016.jpg| 0| Three bicyclists racing down a busy street in the rain , with a red BMW and a motorcycle approaching from behind .
7760161706.jpg| 2| A lacrosse player tumbles in mid-game while others approach .
8052328504.jpg| 2| A young football player lands on his head while others in the background approach him .
8065680234.jpg| 0| A train approaches a stop at an indoor station as several people walk and sit inside the building .
8081605083.jpg| 0| Two baseball players in white and blue striped uniforms hug while another player exits the field and a coach approaches them .
8081616464.jpg| 0| Congrats to the baseball player who is being hugged as other teammates approach from the right and from the left .
8081646730.jpg| 0| A baseball player in a white uniform with dark stripes is partially on the ground , poised to catch a ball in his left hand as the ball quickly approaches .
81370406.jpg| 4| A blond woman approaches an ATM .
8154663567.jpg| 1| In the pouring rain , a marathon runner smiles big as he approaches groups of bystanders , as the pace car drives along behind him .
8211471228.jpg| 0| A basketball player approaches the net in the air in an attempt to perform a slam dunk over the reach of his opponent .
864827397.jpg| 1| Woman in a tennis match is getting ready to hit the approaching tennis ball .
97105139.jpg| 2| Two men in robes wave at an approaching jeep traveling through the sand .
