image_name| comment_number| comment
2331539025.jpg| 0| Three males wearing a yellow vest with silver stripes and jeans ; one is digging with an excavator , and two are using shovels .
2332186035.jpg| 1| A lady dressed in a black coat , jean skirt , black boots and black handbag , walking by a huge ad of a lady digging through her purse .
2349386416.jpg| 4| A man in a hat is making digital music .
2353088412.jpg| 3| A brown dig and black dog are playing with a stuffed toy .
24187978.jpg| 0| this Gentleman is digging up rocks , or concrete , to make something in it 's place .
24188477.jpg| 0| A man using heavy machinery digs a hole in a street while another man looks on from a skid loader .
2422635080.jpg| 0| Young man in red hoodie and professional digital camera , hands on top of his head , in an empty building , with graffiti painted on the white walls .
2428275562.jpg| 0| A black and white dog wearing a red collar is digging in the dirt .
2471493193.jpg| 4| A small boy digging in the dirt .
2506050069.jpg| 0| A toddler wearing tan jeans , shoes ," and a blue and black striped t-shirt emblazoned with the words "" Adventure Island "" ", is sitting cross-legged on the ground , digging at the soil with his fingers and a hand rake .
2533076864.jpg| 0| A lady digs through a garbage can looking to add to the shopping cart beside her .
2535447414.jpg| 0| A man with glasses and a tootsie pop , browsing through pictures on his digital camera .
2537817814.jpg| 1| Men in orange suits watching a machine dig near what looks to be subway tracks .
2573831706.jpg| 1| A group of indigenous people relax in the shade of a large tree .
2576407111.jpg| 0| The man is digging to find something important , gems , gold or other sort .
258434606.jpg| 1| While seated on a bench , a man in a red sweater is conversing with a man in a purple cardigan .
2602996870.jpg| 0| An old man in a white shirt walks , his eyes cast downward , on a city street ; behind him , a younger woman in a white shirt and dark cardigan and blue jeans glances upward .
2616673985.jpg| 1| A woman showing a long-haired , large black pedigree dog at a dog show .
2656941008.jpg| 1| A man using a shovel is digging in the lawn next to his red wheelbarrow .
2678171436.jpg| 4| A man in a white shirt digging a hole .
2678778191.jpg| 3| A man is taking a break after digging a hole .
2679015215.jpg| 2| A historian and his friend digging in the mines to look for more fossils for study .
2736263527.jpg| 1| A man and a woman wear gloves to garden and dig with shovels .
2754271176.jpg| 3| A man is bending down and digging in a white bag .
2755362721.jpg| 1| A race dog 's feet dig in the mud as he makes his way around a curve .
276356412.jpg| 1| A tan dog digging a hole at the edge of the sand .
2799589359.jpg| 3| Two men are using hoes to dig rows in a field .
281706216.jpg| 0| A man in a straw hat is digging with a shovel .
283999555.jpg| 1| Three construction workers in orange vests digging into cement .
2846843520.jpg| 2| A brown dog digs in the sand for an orange ball .
2862306612.jpg| 1| A boy in a green and blue shirt is sitting inside an earth digger .
2871134110.jpg| 1| Two African men are digging dirt out of a cauldron and into a larger pile .
2889339134.jpg| 2| Two men stand beside a building , digging near the foundation .
2889346148.jpg| 0| Three men dig through dirt and piping along side a house .
2913727742.jpg| 3| A man is digging , or spreading dirt .
295402802.jpg| 0| A man wearing a light tan cardigan and dark brown pants loads heavy bags onto his bicycle .
297966963.jpg| 2| A man in a blue shirt takes a break from digging in a river .
29813421.jpg| 0| A little boy wearing black and green shorts is digging in the sand with something colored orange .
2984704498.jpg| 1| A woman in a white jacket is smiling and holding a digital camera .
3074617663.jpg| 0| The German Shepherd is digging a large hole in the sand .
3094629328.jpg| 0| Person trying to dig something out of the ground wearing a blue sweater and hood .
3096201601.jpg| 0| A person in a green jacket and pants appears to be digging in a wooded field with several cars in the background .
3100605713.jpg| 0| A woman in a floral patterned blouse takes a photograph with a point and shoot digital camera .
3113769557.jpg| 2| A woman stands in front of a display case and another woman looks at a digital camera
3120266797.jpg| 3| People and shrubs are silhouetted against an indigo sky .
3215589470.jpg| 0| An indigenous man standing on the beach laughing at the photographer taking the picture .
3219905138.jpg| 2| Indigenous people preparing for a festival dance at night .
3228793611.jpg| 0| A large brown dog is digging in the sand .
3239280931.jpg| 0| Two people are using tools to dig in a pit while a person wearing a cowboy hat looks on .
324642762.jpg| 0| A man using a bulldozer or Bobcat to dig earth .
3248408149.jpg| 4| Collie dog digs in sand .
3251669502.jpg| 0| Two girls looking at the screen area of a digital camera , in front of a blue wall .
3300369373.jpg| 4| Indigenous people sitting on rocks by a river .
3315323307.jpg| 4| A dig is trekking through snow .
3321209919.jpg| 1| A man wearing a yellow jacket is digging a hole while someone else approaches him .
3326273086.jpg| 1| A black labradoodle digs in the snow next to a fence and a forest .
3336759846.jpg| 0| A woman in shorts and a white top is taking a picture with a digital camera as a young man watches .
3337046794.jpg| 0| a black and brown dog digging through the snow .
3364202209.jpg| 3| A woman digs into bowl of food and eats it .
337647771.jpg| 0| The red-brown dog digs his nose to investigate a holiday gift bag .
339734472.jpg| 1| A woman in a dark shirt and glasses looks at a digital camera .
3401437960.jpg| 0| This brown dog is digging a hole while there is a plant nearby .
3464368184.jpg| 0| A little blond-haired girl wearing a pink shirt covered by a striped and flowered jumper is having her hair combed by a person wearing a green cardigan sweater .
3473320907.jpg| 3| The field hockey player takes a digger in a match .
3474265683.jpg| 4| Man wearing hat , cardigan , and tie in a crowd of people
34865672.jpg| 0| A guy and a small boy are digging in the sand at the beach .
3523474077.jpg| 1| a man holding a digital camera standing outside of a huge building .
3525098211.jpg| 0| A man in blue jeans and a blue and black shirt is digging a hole with a shovel .
3549408493.jpg| 2| A man with a cowboy hat is digging up roots in the yard .
3562302012.jpg| 0| A boy wearing a black shirt is climbing inside the bucket of a mechanical digger .
3589267801.jpg| 0| a brown dog with a brown collar digging in the sand
3597354819.jpg| 1| Two young boys sitting in water and digging in the sand .
36139994.jpg| 3| A woman wearing a digital watch is singing into a microphone .
3624168175.jpg| 3| An older man is digging out rock .
3632258003.jpg| 1| A group of men with shovels are digging in salt .
363560757.jpg| 0| A mountaineer in a red parka digs his two ice axes and crampons into a frozen wall of ice .
3639363462.jpg| 4| Two women take a digital photo of a mirrored sphere .
3657387086.jpg| 2| A woman dressed in indigenous clothing plays a drum with a stick while others watch her groups perform .
3718964174.jpg| 0| A woman wearing a teal cardigan with a teal scarf and sunglasses on her head .
3735084476.jpg| 1| An older man with a long white beard and wearing mud boots is digging up mud for a garden .
3826387121.jpg| 1| Indigenous American women walk down a path lined with a stone wall .
3827302666.jpg| 1| Indigenous women in South America offer their wares for sale at a marketplace .
3856157065.jpg| 0| Two women , wearing a black shirt with a gray cardigan and a white and black striped shirt , are smiling at the camera that took the picture of them , with three people standing in the background , two men wearing a green and square patterned shirt , and part of a woman .
391723162.jpg| 1| A large black dog is digging in the deep snow .
3971893411.jpg| 2| A group of women digging on a hillside .
3972666986.jpg| 0| Three ladies with scarves around their heads digging up dirt .
4022274513.jpg| 1| A man excitedly digging around in a pile of hay in a plowed field .
403844559.jpg| 0| Three kids running and falling down a hill towards a parking lot , where a woman is digging in her purse by a car .
4054618575.jpg| 1| A construction worker talks on the phone as the De Meuter digs up debris .
4060562740.jpg| 1| A masked performer wearing an indigenous costume holds a torch in front of an audience .
4088620453.jpg| 1| Soldier looks at digital camera as a child with juice box looks at him through shades .
4093561036.jpg| 0| A construction machine is digging a hole on a paved street while an orange hose is run through a different hole in the ground close by .
4093563644.jpg| 0| A backhoe is digging a trench outside of a building .
413231421.jpg| 1| The large black dog is digging in the snow .
422736619.jpg| 0| Three men in yellow vests digging a hole in the dirt .
422737954.jpg| 0| Three construction workers working on digging on a hole , while the supervisor looks at them .
4274395288.jpg| 0| A large hole in concrete being dug by a large digging machine .
4320863128.jpg| 1| A group of people , mostly teenagers , are working on a city sidewalk , digging and cleaning up vines .
4382642104.jpg| 3| The machine is digging a huge hole on the ground .
4436200118.jpg| 2| Lady digging through dumpsters during a snowy day .
4455592041.jpg| 1| Two men photograph pink flowers , one with a small digital camera and one with a larger lens .
448590900.jpg| 4| A dog is digging a field .
450476929.jpg| 2| A white person is taking a picture on a digital camera while lying in the snow .
4509092468.jpg| 2| A man using a nice digital camera to snap a photo of a building lit up right before dusk .
4543755321.jpg| 3| Two men digging at a construction sight .
4548216727.jpg| 0| A girl with a blue tank top and brown jacket digging in her purse .
4555412480.jpg| 1| A military official showing a video from a digital camera to a young boy .
4557656065.jpg| 0| A little boy is taking a picture with a digital camera .
4558167404.jpg| 0| A man in an olive cardigan and a woman in a yellow jacket and olive scarf walking down the street .
4563881172.jpg| 0| A black-haired asian lady wearing a hooded jacket holding a digital camera .
4566579662.jpg| 3| A man wearing a crown digs through his bag with a friend .
4575288615.jpg| 1| A blond woman in sunglasses hold a digital camera while a brunette gazes off to the side .
464340358.jpg| 4| Several workers wearing hard hats dig a hole .
4650780114.jpg| 0| Many people populate the eating area in a building , coming and going or standing in line or digging in their purses .
467858872.jpg| 1| Two dogs are shown with only their tails and backsides as they dig in the dirt .
4705275413.jpg| 2| In a marsh type area , four small boys are digging in the mud .
4717895395.jpg| 0| Two preschool-age boys play on the ground , with one digging in dirt with a garden spade .
4727776685.jpg| 0| A large gathering of people , one with a man standing n a white shirt and blue shorts holding a bike and beside him is a woman digging shoes out of her white bag that is down by her feet .
4739632460.jpg| 1| Several construction workers with orange safety vests are digging into the ground .
4767662218.jpg| 0| Three black young man are working in a semi-deserted area with a pile of construction material and jugs , one of them is digging .
4782307890.jpg| 1| A man in a purple shirt and a black hat is taking a picture with a yellow digital camera
4784638712.jpg| 0| A dark-haired woman with glasses , wearing a white dress , black leggings , ballet flats , and a brown cardigan , holding a tote bag and looking at her phone while walking up a staircase .
4785056855.jpg| 1| A man an woman pause while walking up stone steps so she can show him photos on a digital camera .
4791485167.jpg| 0| A woman wearing a white shirt and gray shorts using a shovel to dig in snow .
4851940522.jpg| 0| Blond caucasian male in black t-shirt and cargo shorts , holding a professional digital camera , taking pictures .
485245061.jpg| 1| A mountain hiker is digging steaks into the thck snow .
4853382595.jpg| 0| A young woman wearing a white cardigan and shorts sitting on the edge of a platform that is raised above a body of water .
4857155667.jpg| 0| man with gray shirt looking at city map and another man to his left wearing a red shirt while taking a digital photograph .
4857773168.jpg| 2| A lady with sunglasses is taking a photo with a digital camera .
"4857778452.jpg| 1| A couple with a "" Longchamp "" bag is looking at a digital camera 's LCD viewer ."
4857779728.jpg| 3| A woman clutching a black plastic bag holds a digital camera overhead .
4873128332.jpg| 1| Young child plays on a swing set as construction workers dig in the background .
4874068843.jpg| 1| Men are digging under a bridge with wood and bricks present .
488437872.jpg| 3| People with digital cameras are crowded in a small area .
4898322279.jpg| 2| The two work men are digging through dirt and rocks .
4910375558.jpg| 0| A woman in a white cardigan is smiling at a baby .
4920617810.jpg| 2| A woman focuses her digital camera at major event .
4931775347.jpg| 2| A woman with a red skirt , white shirt and blue cardigan is on a pay phone on the street .
4947321869.jpg| 2| A redheaded lady smiling with cardigan with black bows .
4948635454.jpg| 1| A person with tattoos is looking at a photo on a digital camera , or cellphone .
4952669491.jpg| 0| A man in a red and white striped shirt and neon green dreadlocks stands with his face covered in cloth while a woman in a white-spotted black sundress and brown cardigan stands behind him amidst a small crowd .
4959476952.jpg| 2| Women are working and digging in a field .
4973035237.jpg| 2| Three tan men on the side of a mountain take a break from digging .
4976246643.jpg| 2| Blue tractor digging in front of a building with a mural of a man laying down with no clothes on .
4977976922.jpg| 2| A woman is taking a picture of something above her with a digital camera .
501736361.jpg| 1| A little blond girl digging in the sand with a green shovel and bucket .
503090187.jpg| 0| A man with a digital camera , looking at the screen .
514195502.jpg| 1| A lady with a blue cardigan and a beige skirt is peeking into a store window .
5217022503.jpg| 4| Some women and children are digging in the dirt .
5217397101.jpg| 1| An older woman in all gray is looking into the view screen of a digital camera .
5262731925.jpg| 0| A man wearing a button up shirt and jeans watching another man in a construction vehicle digging out dirt from a construction site .
5348464501.jpg| 3| Two people are digging the ground by a bunch of boats .
5402085.jpg| 0| The worker , in the blue suit , is digging in the dirt , while his coworker , in the gray-green suit , is attending the machine .
5436966915.jpg| 2| A skier is leaning to one side to dig their skis into the snow .
5452434213.jpg| 0| A small boy with an orange jacket digs in the sand in next to a flag .
5477639022.jpg| 4| Man digging in his garden for vegetables .
5500650754.jpg| 0| Two women and a child are dressed in clothing customary to indigenous local people , and they are sitting by a large rock .
5503437581.jpg| 1| A child wearing a blue shirt and shorts is digging a hole in the sand next two a small green shovel .
5529428571.jpg| 4| Three people are digging into the ground .
5648957534.jpg| 3| Gardener digs through the dirt for potatoes .
5661511576.jpg| 0| A woman in a gray sweater and hat digs a hole at a playground with the help of an adolescent female .
58957719.jpg| 0| Two young boys are digging in the sand with their hands .
5925544722.jpg| 3| Three people are digging a hole as they wear bright yellow vests .
6647909243.jpg| 1| A skinny black child wearing a torn tan shirt is squatting beside a tiny , muddy pond while digging in the dirt with a small object .
6774607635.jpg| 3| A girl with black hair is taking photo with a digital camera .
695100510.jpg| 0| A yellow backhoe digging dirt and rocks in a field by a road .
6980999098.jpg| 0| While a lady digging a deep hole in the sandy beach , two children watching her .
7088139589.jpg| 3| Two young ladies review the pictures taken in their digital camera .
7162690187.jpg| 2| Two people a digging while a blond woman looks for artifacts .
7199344342.jpg| 0| A woman and a young man are digging while a young boy in the background holds a mesh basket .
7261359916.jpg| 0| Three guys in military clothing dig a hole in the desert with shovels .
7287008496.jpg| 1| A blond woman in sunglasses is using a shovel to dig in a garden .
7324774408.jpg| 0| Three men in a midsized backyard are digging a hole in the ground with shovels during the afternoon
7355163918.jpg| 0| Two indigenous people wearing traditional costumes of reed hats and necklaces .
7366490080.jpg| 1| Two girls and one boy with a shovel , digging in a large pile of dirt .
7380257738.jpg| 0| A little boy digs a trench on the beach while a little girl carries a Minnie Mouse bucket from the water .
7380259108.jpg| 0| A boy using a shovel to dig sand with the ocean in the background .
7432698546.jpg| 0| Two archaeologists are examining something in their dig site .
7575564636.jpg| 2| An older man digs up sand while a younger girl watches him .
7588243170.jpg| 0| A young girl with blond-hair is digging in the sand with a small scoop on the beach with the ocean in the background .
7627629540.jpg| 1| The man is digging in the sand while others watch to see what he discovers .
7680969218.jpg| 0| Three people are digging in a desolate suburban desert environment while several others work around the house and cacti in the background .
7697342662.jpg| 1| Three men , one wearing a hat and two who are not , are kneeling on the ground digging in the dirt surrounding a cement platform .
7699580622.jpg| 3| A group of three indigenous women rest in the shade while their children peek out of a doorway .
7724309570.jpg| 0| A group of three people are digging a large trench in a yard while another person walks close by .
7766600788.jpg| 0| In the forest , we see a middle-aged white man digging with a pick-ax and we see a black lady with a shovel standing and watching in the background .
7819772858.jpg| 1| A surfer digs his board deep in the water to cut the wave he is riding .
7840715146.jpg| 2| A woman with a ponytail taking a picture of a band with a digital camera .
805682444.jpg| 2| The two dogs are white and black and are digging in the mud .
8187910453.jpg| 0| A Construction a worker digs in the sandy ground while wearing his red hard hat and orange reflective clothing .
85306254.jpg| 3| A man wearing an orange shirt digging a muddy hole by hand .
94183012.jpg| 2| A man uses construction vehicles to dig in the city .
986440271.jpg| 1| A woman in a red floral dress with cardigan takes a photo on a nature trail while holding a rainbow umbrella .
