image_name| comment_number| comment
2218161586.jpg| 2| Two people are outside speaking to each other standing on a rug .
2230885062.jpg| 0| A woman with a ponytail and wearing a floral patterned dress is holding a teacup and saucer while speaking with another woman who is also wearing a floral patterned dress .
2231089996.jpg| 1| A man in a white shirt speaks into a microphone as other men gather behind him at a public event .
2231220920.jpg| 0| While standing in front of several cafe tables , a woman wearing an off-white blouse and a dark colored skirt speaks with a woman who is wearing white sunglasses , a white shirt and a green skirt .
226653504.jpg| 1| A woman with a yellow wrist corsage speaks to the blond bride .
2272823323.jpg| 0| A man wearing an orange coat speaks to another as they walk in the snow .
227701311.jpg| 0| A man in a black hat is sitting on a stool in front of a lime green door with a speaker on his right side .
23015940.jpg| 3| female tennis player in white outfit about to speak
2313609814.jpg| 0| A woman speaks as two men on the panel for the Institute for Politics , Democracy , and the Internet listen .
2315973850.jpg| 0| A man in a white polo shirt speaks into a microphone with a sign behind him that reads ," "" Truth ! """
2324804923.jpg| 2| A man speaking into a microphone by a drink banner .
2324842075.jpg| 1| A young blond-haired man speaks into a microphone .
2324842927.jpg| 1| Man with glasses on speaking in a microphone surrounded by a group of people .
2333712689.jpg| 1| A blond-haired man with glasses speaks as a woman listens .
2346772831.jpg| 1| A woman wearing a backpack leans down to speak with a young child .
2354829523.jpg| 4| A group of women in matching uniforms , one of which is speaking .
2364728258.jpg| 2| A well dressed man speaks into a microphone at a Tech Summit .
2364942064.jpg| 0| A woman dressed in black blouse standing and speaking into a long microphone .
2366292699.jpg| 0| A man in a brown suit is speaking into a microphone while sitting down with his right foot up .
2366296895.jpg| 4| A man speaking about policy at a meeting .
2366306683.jpg| 0| A man with white hair wearing a gray suit speaks into a microphone with a metal jug sitting in front of him .
2366958894.jpg| 3| Two businessmen and a woman at a convention speaking .
2367387854.jpg| 0| A woman with short brown hair in glasses wearing a gray shirt sits in a chair and speaks into a microphone .
2369809845.jpg| 3| a man speaking directly into a microphone
2408570692.jpg| 0| A woman in a white coat speaks to a woman in a green coat while waiting for a train .
241345811.jpg| 4| A football coach speaks with a player .
241345844.jpg| 2| A coach speaking to a football player while everyone watches .
2417169797.jpg| 3| A woman in a long pink trench coat speak with a man in a brown parka .
2424716158.jpg| 1| A man in a red cap is speaking to a man in a black shirt and a man in a pink shirt with a shaved head .
2425148763.jpg| 0| A woman in a red shirt is speaking at a table in a room where three other people are listening to her .
2426958307.jpg| 1| A religious man is speaking with a man wearing an orange backpack as a child stands nearby .
243162937.jpg| 0| People in a crowd that seem to be listening to someone speak and possibly worshiping .
2432584943.jpg| 1| A woman holding a broom in a small bathroom ; another woman is right outside the door speaking with her .
2434440948.jpg| 0| A man stands speaking to a crowd of sitting people , all wearing business attire .
2438950574.jpg| 0| A black man in a suit is speaking into a microphone attached to a stand , his arms raised .
244367131.jpg| 0| Performers dressed in browns and blacks are dancing with speakers in the background .
2446928775.jpg| 2| A man with a pen in his right hand speaks into a microphone .
246941783.jpg| 0| Two excited men standing in front of very large speakers , one shirtless looking at the other and the other pointing at the camera .
2477013303.jpg| 3| A man is standing at a desk about to speak .
2494519396.jpg| 1| These girls are focused on the speaker .
2503169353.jpg| 1| A middle-age man in black suit speaking into the mic , behind brown podium .
2504010674.jpg| 0| A man in a suit with gold buttons and a name tag gestures with his hands as he speaks to another man in a dress shirt who is holding a beverage in a glass .
2507687411.jpg| 0| Several adults speak to one another or examine materials being distributed at partitioned display booths .
2511798599.jpg| 0| At an outdoor event , one man is speaking into a megaphone while another man is holding the megaphone .
2515822745.jpg| 1| A dark-haired woman is looking at papers standing next to a dark-haired man speaking into a microphone .
2516649032.jpg| 4| Two young women speaking into a microphone .
2523307750.jpg| 1| A teenage boy in a white shirt is speaking to a group of teenagers who are sitting at picnic tables in front of a park .
2525552286.jpg| 2| A girl in a pink dress speaks to everyone over the microphone .
252924535.jpg| 3| Two elderly men in suits and glasses speaking outdoors .
253924161.jpg| 1| A gray-haired man and a blond younger woman listen to someone speak to them at an outside cafe .
2549946671.jpg| 1| A little Asian boy speaks on a phone outside of a building .
2555039117.jpg| 0| A lady dressed in a vividly patterned dress is speaking via microphone .
2566140647.jpg| 0| A couple attending an indoor business event are speaking with a representative in a nice suit .
2572667907.jpg| 1| A woman in a green t-shirt speaks into a microphone .
2572817235.jpg| 1| Former First Lady Laura Bush wearing a peach colored dress speaks at a conference .
2577450794.jpg| 0| A young man , who appears to be from a Central American nation , stirs a large cauldron of some sort of semi-liquid food in the shade at an outdoor kitchen , while a little girl in the background speaks to someone on a bicycle .
264009676.jpg| 0| Two men in the grocery store looking at orange juice and speaking to each other .
2653034718.jpg| 4| A woman standing behind a podium is speaking to people .
2690960083.jpg| 1| A young asian woman in an orange dress speaking to someone .
2695085448.jpg| 2| The woman crouches against a brick wall , speaking on her cellphone .
2705101169.jpg| 1| A man in an orange shirt is holding an object and speaking to a girl in a blue shirt who is looking back at him .
2705922326.jpg| 0| Two girls clean the glass windows of an entryway while another woman speaks to them .
2733371982.jpg| 0| 2 Male Camp Counselors relax during afternoon free time for their youth as the director speaks of the upcoming evening activities
2744571595.jpg| 4| A group of people stand listening to a speaker .
278776089.jpg| 1| A man in an orange jacket speaks to a woman at a cash register at Ikea .
280608840.jpg| 0| There a four men setting in chairs , with music stands in front of them , performing in a quartet , with a cello and three violins , and they are all connected to one speaker .
2814321280.jpg| 0| A woman in a white shirt is wearing blue goggles while speaking to someone with her hands .
2822156510.jpg| 1| A man dressed in a survival vest is speaking to a group of adult men .
283611810.jpg| 3| Two men speak in a club with green curtains .
2845084079.jpg| 0| A smiling woman in a white , yellow , and orange Adidas jackets speaks into reporters ' microphones .
285319526.jpg| 0| A man in a blue t-shirt with writing on it is speaking into a handheld system , and another man is sitting beside him with a megaphone in back of him .
2865736256.jpg| 0| A man and woman speak with a bus driver while boarding the bus .
2867174889.jpg| 1| A middle-aged woman in a blue business suit speaks next to a bookshelf full of paperwork .
2871691966.jpg| 0| A group of people sitting in an ornate church are focused on a clergyman speaking into a microphone .
2883760932.jpg| 2| Two workers in high-visibility vests speak to each other over a metal beam .
2891300143.jpg| 3| Two old people are speaking on a sidewalk .
2892385091.jpg| 0| Three young male adults are tentatively listening to a young woman as she speaks .
292632657.jpg| 4| Two young women speak at a restaurant .
2937248015.jpg| 3| Two men speaking in front of a red box statue .
2942514377.jpg| 0| A man in a blue shirt speaking with a man in a maroon shirt , while a man in a black shirt and jeans videotapes the conversation .
2957660840.jpg| 3| Man in army uniform speaking to two asian men in suits .
2957679856.jpg| 2| A uniformed member of the U.S. military speaks into a microphone .
2970162432.jpg| 0| A young woman with glasses sits at the end of a row of seats and speaks into a microphone .
2971478694.jpg| 3| Many women have gathered and are listening to speakers .
2984769753.jpg| 3| A woman speaks into a bullhorn on a cold night .
299287887.jpg| 0| Two musicians are carrying speakers , guitars , and musical equipment .
3012334157.jpg| 3| A street performer speaks to a little girl .
3028145992.jpg| 0| A woman in a white shirt and hat speaks to a large crowd of men and women using a megaphone .
3031792444.jpg| 0| A group of costumed adults , including a devil and a sorcerer , look on as a man dressed as a sea captain speaks into a microphone while standing next to a man in a brown suit who is holding a large fruit basket .
303207125.jpg| 3| A young nun sits and prepares to speak about being a nun .
303932793.jpg| 0| A man in a blue shirt holding a wineglass is speaking to an older woman also holding a wineglass .
3043908909.jpg| 2| A female wearing all black is speaking to a room full of people .
3049191866.jpg| 0| A man in a brown trench coat and cowboy boots speaking with a man in a neon yellow jacket .
307327914.jpg| 2| A closeup of an older man with glasses speaking .
3075749639.jpg| 2| A crowd of people gathered on a sidewalk near a large Christmas tree and speakers .
"3085590738.jpg| 0| A blond woman speaks at a podium labeled "" Holiday Stars Project "" in front of a blue wall that says "" University of Illinois Springfield "" ."
3094928020.jpg| 0| A guy wearing a black hoodie and sunglasses is speaking into a microphone , while a guy in a ski mask plays a guitar in the background .
3097981044.jpg| 0| A man wearing a leopard print jacket sits behind a table covered with books and papers looks at a man wearing a black shirt with white print while the man speaks to him , three women in the room also listen to the conversation .
3098463915.jpg| 2| A group of more than 8 is speaking into microphones .
3101442804.jpg| 1| University students listening to their professor speaking .
3103655513.jpg| 1| A busy street in a Spanish-speaking country , with an ambulance and a rickshaw .
3131519555.jpg| 1| What appears to be a street performer ( likely some motivational speaker or instrumentalist ) in a train station .
3147399239.jpg| 0| An older dark-skinned bearded man wearing bright , tangerine-colored robes , a yellow hat , and an orange cane speaks with a much younger , similarly dark-skinned male in a blue shirt and blue pants in front of a blue wall .
3150440350.jpg| 0| A man dressed in a military uniform bends over to speak to a person sitting on the sidewalk .
317694142.jpg| 1| Several young people gather in the library to hear others speak .
3206326389.jpg| 1| Women in headwraps are gathered together , speaking emotionally .
3213954789.jpg| 0| A group of people are sitting on chairs arranged in a circle listening to a man speak .
3217583507.jpg| 4| A group of men speak to a smiling woman .
322423746.jpg| 0| Several gentlemen are speaking into a microphone and the man in the glasses appears to be saying something funny .
3225025519.jpg| 1| A man speaks into a microphone being held by another man .
3238314499.jpg| 4| Two men speak closely at a party .
3244632670.jpg| 1| A chef speaks into a microphone about a mixed salad contained in a bowl with a decorative lid .
3263182360.jpg| 1| A woman in a tan suit and red shirt speaks into microphones at a podium .
3266399073.jpg| 4| A man speaking with two women .
3269087421.jpg| 1| A man plays a violin at a concert while a man speaks into a microphone .
3273892996.jpg| 0| Two men are handing an item from one to the other over large piles of freshly picked vegetables while the older of the two men speaks to a third man who is facing them .
3300643106.jpg| 3| A bespectacled man speaks into a microphone under red , neon lighting .
3303155124.jpg| 0| There are eight children in school uniforms standing in the doorway of a building speaking with an older woman .
3311724634.jpg| 0| A woman is holding a toy snake , she is on stage with a guy speaking through a microphone , and a man in clown makeup holding a guitar .
33143662.jpg| 1| A group of people watch a man in a white shirt speak .
33143954.jpg| 3| A man is speaking in front of an audience .
3325584169.jpg| 1| A woman standing next to a car in the street speaking to the driver .
3335322101.jpg| 0| A woman speaking in front of a powerpoint display for Michael 's Portfolio .
3336143004.jpg| 0| Three women speak to each other in a room with tan walls .
3336831820.jpg| 1| A group of people are looking at photographs on a wall and speaking to each other .
3344204646.jpg| 2| A woman in a black hat is speaking to a woman in a blue dress .
335530353.jpg| 0| A woman in a black dress with white polka dots speaks into the ear of a man in a white and black shirt holding a drink .
3376222719.jpg| 0| A woman wearing a red shirt and sunglasses speaks to a man in a turquoise shirt and sunglasses while standing behind a bearded man wearing a burgundy shirt and khaki pants .
3433944385.jpg| 2| A man is speaking to a group of people in a classroom .
3435319805.jpg| 3| A man holding a guitar and speaking into a microphone .
3440724965.jpg| 0| A man in a suit touches his head while another speaks at a microphone .
3442622076.jpg| 3| A man in glasses speaks as men holding cameras look at him .
3443404125.jpg| 1| Two men sit casually in folding chairs , gesturing , and speaking to one another .
3457210101.jpg| 0| A woman holding a microphone speaks to a man wearing a white shirt .
3459362347.jpg| 1| A woman and two elderly men are standing in front of a speaker .
3465110229.jpg| 3| Colored man on a high balcony speaking to colored woman on the street .
3504913634.jpg| 2| A woman in a brown shirt is speaking to someone .
3524519277.jpg| 2| Two uniformed law enforcment officers speaking to another male .
3530504007.jpg| 1| Two men are speaking with another man who is wearing a blue cap and carrying a book .
3552633607.jpg| 2| Two men speaking while drinking from coffee mugs .
3578318751.jpg| 2| A woman in a white robe is speaking in front of an audience at a banquet .
3589367895.jpg| 2| a man dressed as an Indian , speaking into a microphone
3620565950.jpg| 0| The gentlemen with the red plaid shirt and black pants is speaking to a young lady holding a blue folder .
3623047508.jpg| 1| A man speaks and musicians play instruments as people in blue construction hats listen .
3643684044.jpg| 1| Four judges are sitting at a table with the center left one speaking .
3643684616.jpg| 0| Women wearing a black top and glasses speaking into a blue tipped microphone with another woman beside her writing .
3655173465.jpg| 1| A woman in a white shirt holds a book while speaking to a group .
3664415437.jpg| 2| A man stands and speaks to a group of seated , elderly people .
3694064560.jpg| 0| An older man is speaking to a boy while both are sitting .
36995794.jpg| 3| A man with a guitar is speaking into a microphone .
3703188393.jpg| 1| A lady wearing red glasses and a floral shirt speaks to passengers in a bus .
3705470430.jpg| 0| A girl wearing a short-sleeve floral print dress with a watch on has a microphone and appears to be speaking or singing to a man with a sports coat , orange shirt and hat on who is playing a guitar .
3712574653.jpg| 3| A newlywed couple speak with guests at their wedding .
3715201165.jpg| 4| A man bends down to speak to a little girl .
3720930835.jpg| 1| Two young women speak into a microphone n front of a crowd of other young women .
3720932219.jpg| 0| A blond woman speaks with a group of young dark-haired female students carrying pieces of paper .
3793774643.jpg| 2| A man in a red shirt speaking from a pulpit with a Mac .
3794595430.jpg| 0| A woman in a blazer speaking into a mic in front of a crowd with a presentation .
3796631367.jpg| 0| A woman in a red long-sleeved shirt and blue jeans stands at the lectern speaking at or about GLAM U WIKI .
3798552554.jpg| 1| A group of people are sitting in a restaurant looking at a gentlemen that is speaking to them .
3799562471.jpg| 0| An elderly man dressed in a red vest , bowtie & straw hat is holding a saw and speaking into a microphone .
3799563009.jpg| 4| An elderly man speaks to a crowd .
3799984714.jpg| 1| A man with a banjo is speaking into a microphone .
3803956452.jpg| 0| It is really dark and there are at least two performers in Oriental outfits speaking into red covered microphones .
3874351446.jpg| 2| A man in a blue shirt is speaking to a group of people in front of a building .
3874741721.jpg| 0| A man wearing a black hat , buttoned shirt , tie , dark shorts , and black and red shoes speaks loudly as bystanders see flames in the street .
3884704036.jpg| 0| Two officials in white and black uniforms speak with pedestrians in the street at night .
390899859.jpg| 0| A young women smiling and a young man smirking in front of a speaker .
3910333580.jpg| 0| A group of men sitting outside listening to a conference or speaker .
3942002204.jpg| 0| two men are sitting at a bar speaking to each other while enjoying drinks .
3944223391.jpg| 2| A woman speaks with a speaker at a presentation .
3955794229.jpg| 1| A woman looking at her mac laptop screen while surrounded by speakers .
3958929614.jpg| 0| A crowd of people appear to listen to a speaker while a man and a woman talk behind them .
3977684660.jpg| 3| Two middle-aged men in a room with music equipment speak with each other .
3980476965.jpg| 2| a man speaking to a woman in a grocery store as he selects a carton of juice .
4001078031.jpg| 3| A man is speaking to a woman while she stands on a scooter .
4033789272.jpg| 0| Two older men speak into microphones on a stage , while a projector screen displays a vintage photo of a young man behind them .
4039941514.jpg| 0| A man is standing on a stage , speaking , and there is a phrase projected on a screen behind him .
4042504561.jpg| 0| A group of people sitting in on a conference and listening to the guest speaker .
4054108343.jpg| 2| Two people speak to each other on a park bench .
407453309.jpg| 1| Several groups of white people are speaking to each other in front of a water fountain and building .
4078134904.jpg| 2| A man in a black shirt and baseball cap speaks or sings into a microphone .
4082185154.jpg| 3| A nun kneels while speaking to a man in while robes .
4088588261.jpg| 4| Man from the army speaking with civilian women .
4088598675.jpg| 2| Businesswoman and man speaking together in front of awaiting army personnel .
4093883603.jpg| 1| An old man is speaking in a brown fedora and blue jacket .
4100572429.jpg| 0| A ceremony with one man speaking and another man adjusting the robes on other person whose faces is partially covered being held in a mosque with many observers .
4105944919.jpg| 4| Two men are speaking together in the middle of a street .
4106948497.jpg| 1| a man is speaking in front of young children who are seated on picnic tables .
4111709447.jpg| 1| A woman wearing red speaks through a megaphone while walking in front of a banner .
4112953557.jpg| 1| An audience are watching two seated musicians and a speaker standing at a podium .
4116166193.jpg| 1| A man , wearing a suit with a name tag , is speaking into a microphone , while standing in front of a video presentation .
4126478893.jpg| 0| One woman in a green pants suit is speaking to another woman with glasses while both sit .
4151523027.jpg| 0| A curly-haired redhead is wearing a blue checkered hat , a black long-sleeve shirt , and blue jeans while holding a red jacket as she speaks to her friends standing behind her .
415603021.jpg| 2| A woman looking up and a man speaking through a microphone .
42160866.jpg| 3| A man is holding a guitar and speaking into a stand microphone
423167388.jpg| 3| A white man speaks in front of a camera on a sidewalk in a city .
4257593776.jpg| 0| Three construction workers in orange vests speak to one another in front of railroad tracks .
425775901.jpg| 0| A man in a suit with a wineglass in his hand is speaking to a group of people at a party .
427736337.jpg| 3| A man and woman speak in an apartment .
428927040.jpg| 0| A man in blue holds a microphone and stands next to another man in blue with an orange wristband in front of a large speaker .
428979011.jpg| 2| A man dressed in yellow is speaking on the microphone .
4294390957.jpg| 1| Man in suits stands at podium and speaks .
4294393495.jpg| 2| A white man is speaking with two Indian businessmen .
429499185.jpg| 0| Three people sitting on a table , one woman is speaking , and people are listening to them .
429500919.jpg| 2| A woman wearing a red jacket speaking at a podium .
4301233985.jpg| 0| A crowded place with people who are taking pictures and listening to someone speak .
43194646.jpg| 1| A man speaking or singing into a microphone while playing the piano .
4325279339.jpg| 0| A large group of men of all ages sit around a large conference table and listen to a man in black speak .
432639190.jpg| 2| A Indian woman in coral and brown is speaking on a cellphone .
433720959.jpg| 2| A man with shirtsleeves rolled up gestures while speaking .
4351584075.jpg| 4| Two clowns speak into a microphone .
4367617317.jpg| 2| A group of people sit in chairs while listening to a speaker .
4368363908.jpg| 4| A man speaking to a group of people .
4390538512.jpg| 1| Two life scouts in uniform speaking at some type ceremony on stage .
4398362068.jpg| 2| A woman speaks to a child while she studies on the floor .
440737340.jpg| 4| A man with a mask carrying a black speaker
4410308811.jpg| 2| A man at a desk is listening to a man in a white shirt speak .
4410353491.jpg| 4| Asian teacher speaks to students .
4411745355.jpg| 0| Two musicians from the band Lynyrd Skynyrd sing and play guitar on stage in front of speakers and a drum set .
4413966798.jpg| 3| A man with a gray jacket and blue jeans speaks into a microphone while facing a crowd .
4429900085.jpg| 1| A woman in a red shirt speaking into a microphone .
4430468539.jpg| 1| An older women standing in front of an insurance company speaking to a younger man .
4430787104.jpg| 1| A man in a red shirt is speaking in front of a microphone .
4444092165.jpg| 3| A man wearing a red tie and suit is speaking to a crowd .
4446496491.jpg| 3| Two elderly women speak to each other .
4451567464.jpg| 2| A man and a woman speak in the doorway by trolley tracks .
4459033855.jpg| 2| A man is speaking a presentation while others watch a slide show .
4464792562.jpg| 3| A woman with long dark hair is speaking to a man in a brown coat .
4465857504.jpg| 2| A woman speaks into a microphone at a social gathering .
4481983593.jpg| 1| A group of people are at tables looking towards a speaker .
4502384999.jpg| 0| A man in a black beanie and green jacket sits on a rock on a staircase and speaks to two other people .
4530776624.jpg| 4| An old couple speaking outside .
4541769119.jpg| 0| An African American man wearing a black leather jacket and fedora is speaking on his cellphone and holding a large camera with a flash bulb .
"4548933629.jpg| 1| A group of people listening to a man speak from a booth labeled "" Teva Neuroscience "" ."
4551045130.jpg| 0| An elderly Asian woman wearing a red long-sleeved shirt and carrying a woven purse points to a man she is speaking to who is wearing a red light jacket and carrying a satchel .
4552389008.jpg| 1| A female speaker is speaking to a large crowd of people under a tent .
4552756737.jpg| 2| A man holding a sign and a man playing a guitar are speaking in front of a crowd .
4553404656.jpg| 4| An elderly woman is speaking on a microphone .
4553604007.jpg| 0| The blond girl is opening her drink as she speaks to the person with her .
4553607445.jpg| 4| Two people dressed as cooks speak to each other .
4556002396.jpg| 1| A man holding a microphone speaking to a group of people outside .
4556256974.jpg| 2| A gentleman in jeans and a black sweatshirt is excitedly speaking on a cellphone .
455709958.jpg| 4| A girl speaks through a tube in the park
455914518.jpg| 3| A man , speaking on a cellphone , crosses a narrow street in a city .
4565680744.jpg| 2| Two men speak to a woman wearing a brown leather coat .
4569593012.jpg| 2| A man with gray hair speaks loudly in a group .
4572363355.jpg| 0| A priest is speaking into a microphone within a church , arms open wide .
4609351402.jpg| 3| A woman speaking on her cellphone by an ornate black iron door .
4611790729.jpg| 0| A group of people standing on a city street in front of a red car , in which one woman with red-hair and black shirt with a red suitcase speaking to a portly man wearing a creme shirt and brown shorts .
4614811971.jpg| 0| A woman in orange sunglasses is playing the drums while speaking into a microphone in front of a large sign .
4615757994.jpg| 3| A black man in a brown shirt and hat speaks into a microphone .
4621091937.jpg| 1| The gentlemen wait not speaking to one another .
4625380993.jpg| 0| A construction worker speaks to another construction worker , using his hands to gesture as he speaks .
4632504882.jpg| 0| A man with a loudspeaker stands in front of a bicycle with a flag mounted on it , viewed from above .
4643130562.jpg| 2| One blond female officer and one brunette officer are speaking to each other
4648495016.jpg| 1| A band is preparing to play a concert as the guitarist speaks to the crowd .
4655362399.jpg| 1| Happy face of man speaking into microphone held in hand in front of brick building .
465859490.jpg| 0| A lady with brown hair sitting at a table while someone speaks on a microphone in the background .
46601243.jpg| 1| While drinking a coupe of Red Stripe beers , a man with a gray t-shirt speaks to another man wearing a blue button up shirt .
4660946919.jpg| 4| A small group of people listening to a speaker or presentation .
4661610976.jpg| 2| A man in khakis and a blue shirt speaks into a microphone before a group .
4671738012.jpg| 1| A man speaks into a microphone next to a sign concerning the relationship between the United States and Israel .
4671749902.jpg| 0| A black man with a white hat and sunglasses speaks into a microphone outside a Chase bank .
4672453085.jpg| 3| A man in a blue dress shirt speaks to people protesting in the street .
4688204116.jpg| 0| People waiting to speak into a microphone at a J.P. Morgan corporate challenge .
4689253216.jpg| 0| An older women in a white shirt is using a microphone to speak to a crowd of students .
4689485382.jpg| 1| Indian women in colorful Saris speak and look through material while a child sits close by .
469386480.jpg| 1| A woman and man playing guitar while a brown-haired woman speaks on the phone .
4694306241.jpg| 2| A man in a new york hooded sweatshirt speaks into the mic .
4696109474.jpg| 0| Five young adults speak to each other on a street at night in a city .
4705341010.jpg| 4| A speaker in a classroom .
4705913066.jpg| 4| A man in a suit speaking to a seated woman .
470887781.jpg| 0| A group of people are gathered to watch a man speak from a podium about Armenian genocide .
"470887785.jpg| 0| A speaking woman at a podium has the phrase "" Armenian Genocide "" written on it ", flanked by priests and men in suits .
4717523965.jpg| 0| The woman in purple sweatshirt speaks while her friend in green sweatshirt listens .
4718118294.jpg| 0| A brunette woman in a striped shirt speaks to two blond women from behind a table .
4719570319.jpg| 3| A man in a white shirt is speaking to the media .
4720434241.jpg| 2| People in non-English speaking country are walking into a market of some kind .
4723793715.jpg| 3| A man dressed in orange speaks to a small outdoor crowd at a festival .
4732510897.jpg| 0| A Japanese man wearing a light-colored button-down shirt and brown slacks is speaking into a microphone with a white head .
4736070650.jpg| 3| A man speaking on a cellphone while smoking outdoors .
4736208356.jpg| 1| An old man in a white suit and top hate appears to speak to a crowd .
4737084949.jpg| 1| A woman in blue with a striped purple scarf on her head , stands in front of a woman with a brown headband on her forehead who is speaking with a man wearing light blue and wearing a purple turban .
4741296619.jpg| 4| The woman covers her face when speaking to the man .
4743795506.jpg| 1| A young man in a t-shirt is speaking at a podium while another young man stands by .
4744178742.jpg| 0| a woman with a purple Mohawk and red shirt is gesturing to someone , while a man with a black Mohawk is speaking to her .
4749166996.jpg| 1| A man in a suit and tie in a fancy building is speaking at the podium .
4755277286.jpg| 0| Two women on a city street speak to another woman with purple hair who is wearing a cowboy hat , and nipple pasties and carrying a guitar .
4773842539.jpg| 3| A group of students sit and listen to the speaker .
4778593226.jpg| 4| Two men are speaking on a sidewalk .
4784187336.jpg| 3| A young man speaks on his phone outside of a building .
4784654965.jpg| 2| Woman in shorts and t-shirt standing by some seated men and watching a performance or speaker .
4794525917.jpg| 0| A woman with blue earring reads a book besides a river in a German speaking country .
4797076210.jpg| 1| An African American man in a suit gestures with his hands as he speaks .
4807974587.jpg| 0| A man wearing glasses is speaking or singing into a microphone .
4808226861.jpg| 0| A man with long hair and a pink shirt is speaking into a microphone .
4808271472.jpg| 2| A group of people is gathered outside a building listening to a man on the stairs speak .
4808273728.jpg| 2| A young woman speaks into a microphone while two men watch and listen to her .
4809590488.jpg| 0| A woman in a red jacket plays guitar near a microphone and speaker .
"4813246656.jpg| 0| An older man in a dark suit is speaking into a microphone at a podium with an "" AMBUC "" banner ."
4813609768.jpg| 0| An elderly woman in a blue shirt speaks with a male with her hands on her hips .
4813619552.jpg| 3| A speaker at a podium and a man with an American flag stand by a presentation screen .
4817877393.jpg| 0| A man wearing a top-hat , blue plaid pajama pants , a white shirt , and gold embroidered vest stands in front of an American Flag under a colorfully painted street-front , and speaks to a crowd from a microphone .
4820694014.jpg| 3| A woman sits on a bench and speaks to a man in a green shirt .
4825821941.jpg| 0| Boys in a cart and some older men linger in the streets while opening their shops in an Arabic-speaking city .
4825995199.jpg| 1| A crowd of men sit smoking hookah in an unidentified Arabic-speaking country .
4830075359.jpg| 2| An older gentleman speaking at a podium .
4830165439.jpg| 0| An elderly man stands at a podium ready to speak into the microphone .
