image_name| comment_number| comment
2045109977.jpg| 1| A man cleaning the inside of a large pane of glass .
2047543321.jpg| 4| A worker cleaning up a demolition site .
2061781501.jpg| 0| A father or family friend playing with baby in a very clean looking house .
2079491560.jpg| 3| The mother is in the kitchen cleaning , she has her cleaning clothes on .
2089953680.jpg| 3| two men are cleaning up dried leaves using leaf-blowers .
2117609024.jpg| 1| There are two children , one with a broom the other with a dustpan that are cleaning up the concrete in front of a green trashcan .
2212472643.jpg| 0| A baby in campflauge crawls on a clean hardwood floor .
2215875786.jpg| 0| An older woman cleaning the street outside of a clothing store with mannequins visible behind the display .
2253052296.jpg| 0| A toddler is washing a window with cleaning spray and paper towels .
2319181371.jpg| 4| A baby is playing with cleaning supplies .
236788203.jpg| 0| Three people in shorts , two shirtless are in front of an Asian storefront , one resting in a chair and the other two cleaning and watering .
2371988553.jpg| 0| A man in blue pants and heavy work boots is cleaning white confetti from a street paved with bricks .
2382117842.jpg| 0| A woman on a boat wearing a spaghetti strap shirt , red gloves and boots , points off the boat while she cleans something .
2385673753.jpg| 1| A man cleans a strange device in the middle of a busy urban setting .
2405599120.jpg| 0| a young baby sitting in the middle of the floor surrounded by clean diapers
2415587549.jpg| 2| A young mother is letting her child lick a wooden cooking spoon clean .
2427840554.jpg| 3| Two window cleaners clean tall glass building .
2432584943.jpg| 4| Two women doing house cleaning .
2473955843.jpg| 0| Two recreational soccer teams stand at attention looking at each other in clean uniforms before playing soccer .
2476656359.jpg| 1| Children playing with or cleaning up miscellaneous items .
2480000122.jpg| 1| A man is cleaning a large boulder laying on a pallet .
2485788356.jpg| 1| Two women clean a floor with soap while on their knees .
2491572971.jpg| 0| A trash collector is walking down the sidewalk while carrying a large bag of trash and cleaning supplies .
2496523295.jpg| 2| A cleaning woman in a bright uniform is pushing a cart .
250906961.jpg| 0| A worker in a blue shirt is high up on the outside of a tall office building , cleaning the windows .
2534352312.jpg| 1| Several workers doing various repairs and cleaning steps and statues on a monument .
2536957963.jpg| 0| Two men wearing orange vest using an industrial cleaning machine to clean stairs .
2542293294.jpg| 0| This is the image of two men who are doing cleaning work .
2543253343.jpg| 0| Two school age boys seem to be cleaning a fish they have caught while a hand of a third youngster reaches into the foreground seeming to offer them help .
2550710624.jpg| 1| Many people are waiting for the train in a clean indoor station .
2573138540.jpg| 3| A young girl cleans the ground with a rag .
2597824037.jpg| 1| A man in neon green cleans up outside a building with some graffiti .
2602215145.jpg| 3| The grass is grown more and I have to clean the path way .
2612759786.jpg| 1| People that live in slums are showing how they attempt to clean .
2700457501.jpg| 0| A woman in a blue t-shirt with a checkered skirt is cleaning a sidewalk with water and a yellow mop .
2705104779.jpg| 2| A girl wearing a red shirt is cleaning the back window of a red pickup truck .
2705922270.jpg| 0| The two women wore masks while they cleaned the mess in the basement .
2705922326.jpg| 0| Two girls clean the glass windows of an entryway while another woman speaks to them .
271043166.jpg| 0| Man cleaning tables in a restaurant covered in coca-cola chairs and decorations .
2711709351.jpg| 1| A man is cleaning out a fountain while other people are walking around .
2712523658.jpg| 0| One man wearing a white hat to shade his eyes from the sun , he has a pole connected to a net in hand and is sifting through the water , cleaning a water fountain , as people walk on the sidewalk in the background .
2736264933.jpg| 0| A woman with long , curly , clack hair holds a paper towel in front of a windowsill in which cleaning solution rests .
2737098202.jpg| 1| A guy and a girl in red shirts cleaning up an alley .
2745133868.jpg| 0| A man wearing a white shirt stands on a balcony and cleans the railing with a yellow rag .
2758942112.jpg| 0| A small boy wearing a blue and white jacket is sitting on a brick cleaning a woman 's shoes while a man with a broom and dustpan watches .
2784746.jpg| 2| Woman licks her plate and fork clean at the end of a meal .
279153587.jpg| 1| Someone tries to clean and put a diaper on a crying baby .
28144507.jpg| 4| man cleaning a window using a mop
284644694.jpg| 1| Spectators watch a man clean a child 's shoes at a curbside shoeshine stand .
2859601137.jpg| 1| A man is cleaning sea food with a sharp object .
2875605750.jpg| 3| A lady with black clothing cleaning .
287641817.jpg| 1| Old man cleaning the sidewalk outside a shop .
2881441125.jpg| 4| Two children cleaning water in their village .
2887474280.jpg| 3| Young boy using a vacuum cleaner on a rug .
289146119.jpg| 3| A janitor is cleaning a museum at night in a comfortable vest .
289387198.jpg| 0| 2 men are working to clean the roof of a building with another man watching .
290629328.jpg| 1| A man in a blue shirt cleaning his pottery equipment .
2915400809.jpg| 0| An Indian woman is washing and cleaning dirty laundry at a lake and in the background is a kid who appears to have jumped into the lake .
291613911.jpg| 1| A man in a blue shirt uses a steam cleaner in a factory setting .
2916179149.jpg| 3| A group of people cleaning up an area .
2923086298.jpg| 4| This is a woman cleaning her kitchen .
294241289.jpg| 0| A guy wearing a blue t-shirt , a green and white hat , shorts and sandals is cleaning out an enclosed pool .
2944647707.jpg| 1| Two workers in blue shirts and black boot cleaning a bunch of garbage off of a street .
2952839389.jpg| 1| People on a Beach , cleaning up what Mother Nature brought in , from the Ocean .
2953680766.jpg| 0| People walk on the beach cleaning up by putting trash in trash bags .
2953684252.jpg| 2| Two women with sunhats cleaning up the beach .
2955752229.jpg| 3| Three people are cleaning up a beach .
296534972.jpg| 1| A young , white boy standing alone in a yard in autumn , using a leaf blower to clean the yard .
2966221503.jpg| 0| A smiling woman cleaning a backyard pool while a man stands nearby with his hands on his hips , looking at the pool .
2980983951.jpg| 0| Construction worker in orange safety vests and white safety hats , cleaning a window , while standing on a steel platform .
300594071.jpg| 2| A woman who cleans out port-a-potties rests .
3006441810.jpg| 2| Two people cleaning greens in the sunset .
3042612760.jpg| 1| A woman in a red sweatshirt and white apron cleans a metal pan in a sink with a yellow sponge .
3044125918.jpg| 0| A man standing in a storage container with pig skinned and cleaned pig carcasses .
3065207901.jpg| 1| A girl in shorts is cleaning a shoe , while sitting on a bench , in front a bike .
3067824182.jpg| 1| Two men in striped shirts cleaning and preparing food in a small kitchen .
3084472304.jpg| 0| A clean up crew working on a accident in the street .
3084472444.jpg| 0| Two people wearing orange coveralls are cleaning the street from garbage .
3091685699.jpg| 3| Woman cleaning a desk in a dilapidated building .
3096201601.jpg| 4| A woman cleaning up a park .
3097037008.jpg| 1| Three children are in a room and one plays with a vacuum cleaner .
310341171.jpg| 0| A curly-haired blond lady stands in front of a black trashcan in a grocery store cleaning cabbage next to a large pile of bright green broccoli .
311380477.jpg| 3| A guy with a mohawk cleaning the skating ramp .
3117700421.jpg| 3| A man uses Wood Silk to clean a hardwood floor .
3119988763.jpg| 0| A technician in a clean suit examines a gray , square piece of metal with a central item .
3128973674.jpg| 0| A lady in the kitchen cleaning her feet on a chopping board with a red towel , or red apron , with her husband standing there .
3135317718.jpg| 2| A woman with a tissue cleans the face of an infant .
3153069448.jpg| 1| A person in a bright red jacket and boots is cleaning between pavement slabs on a bridge .
319821310.jpg| 3| Man cleaning boat , at boat dock .
3208032657.jpg| 4| A person cleaning some steps by a pool .
3222911432.jpg| 2| Two toddlers with NY Giants pajamas on play with the clean laundry .
3227523081.jpg| 2| A man and a woman relaxing outside and the man is also cleaning .
32473949.jpg| 4| Labors are cleaning the car .
3251187785.jpg| 3| A man cleans up trash on a sidewalk .
3255486615.jpg| 0| Middle-aged man cleaning the fallen snow on the roof of his car with a broom .
3268727984.jpg| 3| Maid in a white dress cleaning the floor .
"327142149.jpg| 4| lady helping clean a "" dirty "" floor"
3275575996.jpg| 0| A man in a black jacket with a hood is cleaning the windows of a building while being suspended over the city .
3280050128.jpg| 2| A woman in gray cleans a paintbrush in the bathroom sink .
3288494074.jpg| 2| Man pulls three wheeled blue cart with various cleaning supplies in gray and blue buckets .
3289474362.jpg| 0| A man in a light colored uniform is outside an Asian restaurant cleaning the display window which features exotic foods hanging on hooks .
3290025108.jpg| 3| a person with cutting machine cleaning the garden .
329456684.jpg| 0| A hostess in a restaurant , wearing a uniform and a black hat is cleaning one of the tables .
3310185378.jpg| 0| Large group gathers around at a clean air conference with cameramen located in the middle .
3337809183.jpg| 4| A man , wearing a florescent green jacket , cleaning up trash .
3343342294.jpg| 0| A cleaning lady walks down the road with a sweeping machine what looks to be an entry way of a building .
33497646.jpg| 0| A carefully balanced male stands on one foot near a clean ocean beach area .
3376741717.jpg| 0| A silhouette of a janitor with a broom cleaning up a messy venue .
3388096008.jpg| 0| A window cleaner holding on to suction cup for support whips a glass window clean .
3394504873.jpg| 1| The workers in the maintenance department continued to clean the area after heavy rains .
3439651106.jpg| 3| A woman cleaning her doorway with a broom .
3446299757.jpg| 0| An old woman cleans the windows on a storefront next to the street .
3459578742.jpg| 0| A child wearing arm floaties floating in a clean body of water with her eyes closed .
3461583471.jpg| 0| A snowboarder performs a jump on the clean , white snow .
3466635681.jpg| 0| A woman in black clothes cleaning columns with a green bucket and orange gloves .
3490789179.jpg| 3| Some men clean up and haul off yard debris on a sunny day .
3495815292.jpg| 1| A man standing looking sad with cleaner and a tool next to him .
3525978606.jpg| 2| A blond woman in a red suit cleaning a metal object .
3530502404.jpg| 3| A man in a skeleton printed outfit is sitting on a clean motorcycle .
3535511987.jpg| 1| A barefooted African American woman is cleaning a rug outdoors .
355817951.jpg| 0| An Asian woman cleans off the window inside of a cafe .
363847768.jpg| 1| This group of young people is happy about cleaning up .
364282261.jpg| 4| A man cleaning the floor in an empty room
3660303751.jpg| 2| Man in blue shirt wearing a harness while cleaning windows .
3662406028.jpg| 0| Two men in top hats and tuxedos are walking past a dry cleaning store and a casual man who is looking at them .
367975972.jpg| 4| a woman cleaning pots in a body of water .
3686889377.jpg| 1| Lady with the red shirt and a towel on her head is cleaning dishes .
3711340791.jpg| 1| A man in an orange hard hat and orange protective clothing is suspended from a building , cleaning a part of the building .
3753939.jpg| 1| A man sits on the window ledge of a jet plane and cleans the adjacent window in the front of the plane .
3779596816.jpg| 1| A community service crew clean up the streets wearing bright orange gear .
3799884014.jpg| 0| A man in a sweatshirt and shorts is standing next to a donkey , cleaning out a large bowl .
380808487.jpg| 0| The surgeon in the blue scrubs with white gloves is cutting something in the patient and wiping the blood off on the gauze to keep his scissors clean .
381014058.jpg| 4| Two people cleaning windows .
382138122.jpg| 4| Two lady 's cleaning some pot 's .
3824159954.jpg| 2| A man with tons of baskets and cleaning supplies pushes his cart down the street .
383657310.jpg| 3| Crew men help clean up debris on a street .
3843254402.jpg| 2| After a sandstorm , a maintenance worker cleaned debris from the historic ruins .
3888267140.jpg| 3| A server at a diner cleaning countertops .
3934856289.jpg| 1| A Japanese woman cleans a building from a museum .
3974156067.jpg| 2| A man in a formal outfit grilling or maybe cleaning his grill .
398254184.jpg| 3| guys cleaning the floor with sweeper .
3992000353.jpg| 0| Two women are smiling in a store window , holding cleaning supplies , while a third woman presses her face against the glass .
400946967.jpg| 0| Young muscular African American man , cleaning a fish , shirtless .
4011394505.jpg| 0| A worker in a bright orange uniform is cleaning up the mess on the street while a small boy in red pants walks by .
4030638908.jpg| 4| old lady cleaning her home with leafs
4037128007.jpg| 3| A man cleans the streets in front of a gated home .
4050916276.jpg| 3| A child is standing by a pool with a pole to clean out the pool .
4060351788.jpg| 1| A woman smiles as she cleans the floor with rags while a child lies recumbent on the sofa .
4069561894.jpg| 1| A woman walks toward a janitor that 's wearing a raincoat and pushing a cleaning cart .
408474778.jpg| 4| A child is cleaning his room .
4115814951.jpg| 0| Many children are working together in someone 's yard cleaning leaves .
4127569424.jpg| 0| A young person sits in front of a picture in a fast food restaurant while an employee cleans nearby .
4143318041.jpg| 0| A man in apron and latex glove cleaning the desk tables in a theater type auditorium .
4143332417.jpg| 0| A woman in a black and yellow shirts works the clean the floor under the red chairs .
4147681861.jpg| 0| A man in black is cleaning the roof of a building with a jet of water .
415432946.jpg| 0| four young men in a kitchen and dining area cleaning up , the one in foreground is wiping the table and wearing a black t-shirt .
416350089.jpg| 0| A guy in a teal colored uniform is getting ready to mop a floor with cleaning supplies at hand .
4183662919.jpg| 0| A young girl is cleaning a pair of boots on a rug inside a doorway .
425725042.jpg| 4| Two men cleaning dishes .
4268242266.jpg| 3| Men cleaning up mess on street .
4291704682.jpg| 4| You wish your streets where as clean as theirs .
4296373889.jpg| 0| A man cleaning the park with a dark stripe hat , blue coat and dark blue jeans , with a dog on a leash holding a paper picker , along with a man who has a blue hat , yellow gloves , blue coat , light blue jeans , paper picker and bag .
430437264.jpg| 0| An Asian lady wearing a blue long-sleeve shirt cleaning chicken in a blue tub .
4309584424.jpg| 3| Three boys use push-brooms to clean a classroom .
4309585508.jpg| 1| A girl cleans a blue and white hallway with a red broom .
431373722.jpg| 0| A gentleman is hanging from a window , cleaning the outside of the window , while a gentleman on the inside watches .
4320863128.jpg| 0| A community day to clean up the park , as volunteers rake , prune and clean up cutting branches and vines to make the park more attractive for families to gather in
4337016892.jpg| 2| Two boys are helping clean up leaves at the side of the road .
4338147445.jpg| 1| Three men , dressed in rain gear are standing on the dock of a boat preparing to clean fish .
440375442.jpg| 3| A four person clean up crew with bodysuits , gloves , and masks .
4421399995.jpg| 1| A man in a white and gray shirt looks on as a shirtless man with a mustache cleans fish on a pale green table .
4431189771.jpg| 4| A man is shaving , brushing his teeth and cleaning his hair .
4433206636.jpg| 2| A woman demonstrates how to operate a vacuum cleaner while others watch .
4433557295.jpg| 1| A man with a striped black and white shirt and a helmet cleans wooden floor while another one helps him on the background .
4438007869.jpg| 2| A street cleaner sweeps the pavement in his green pants .
4475940174.jpg| 3| The restaurant staff are cleaning up the tables .
4491028316.jpg| 1| A young boy in red swim trunks , jumping into a pool of clear , blue , clean water .
4505409459.jpg| 1| A tattooed man cleaning the street gutter with a shovel .
4530802564.jpg| 0| The clean up crew is cleaning up the stairwell in order to make sure customer 's are safe while using the stairwell .
4535433884.jpg| 2| A man is cleaning up trash from a lake and is using a big blue bucket .
4549977232.jpg| 1| A clean-shaven man getting dressed in a purple shirt and tie in front of the mirror .
4579431117.jpg| 1| A young man in a blue polo shirt and jeans cleans the floor .
4584305340.jpg| 1| A window washer is cleaning the bookstore windows .
4588444998.jpg| 4| A smiling woman in a kitchen cleans a baking sheet .
4608463080.jpg| 1| A woman is pushing a baby stroller on a clean , well kept street .
461044512.jpg| 0| A little girl in a pink Dora shirt with a pink hat on and a pink lei around her neck is cleaning some rocks with a toothbrush in a white plastic tub .
4612733800.jpg| 1| Two city workers dressed is orange is cleaning up a burning mess on a city street and curb .
462653883.jpg| 0| Workers in bright yellow and red vests are cleaning windows outside a building .
4631909374.jpg| 4| a man is cleaning out a small temple .
463439358.jpg| 2| A man in front of a lake cleaning fish in a striped shirt .
4638368806.jpg| 0| A group of people , one man and one woman sweeping and one woman taking out the trash , are cleaning a house .
4645676225.jpg| 3| A worker is cleaning the streets after a heavy rain .
4661134609.jpg| 0| A group of cleaners are sweeping up animal feces from the street during a parade or festival .
467960888.jpg| 0| Balck dog is running on clean sand beach , very close to surf .
4688203626.jpg| 4| A man walking along side a clean up crew .
4688742732.jpg| 1| A balding man is getting his shoes cleaned on a street corner .
4692727092.jpg| 3| child playing in a pool with clean water .
4706791275.jpg| 0| A small child in a white shirt and yellow pants uses a too-large mop to clean a kitchen floor .
4720666564.jpg| 4| A view of a street lined with large , clean buildings .
4722201236.jpg| 3| A man cleaning an object in the fountain .
4728136795.jpg| 3| a man with a red shirt cleaning a barbecue grill .
475739062.jpg| 0| A young man is sitting on a train platform waiting to clean shoes for money .
47576069.jpg| 1| An old man sitting in a parked street cleaner opens the door .
4768359807.jpg| 3| A man is cleaning while his young daughter watches .
4773100636.jpg| 2| A boy in a red shirt cleaning a car .
4784681859.jpg| 1| A little boy is cleaning a pot in the kitchen .
4815579590.jpg| 3| A hard working person trying to clean up the woods .
4821539157.jpg| 0| A man in a striped orange shirt pulls a cart heavily laden with colorful cleaning supplies up a cobblestone street .
4822443231.jpg| 0| A male janitorial worker , in a bright orange jumpsuit , and rubber boots , cleaning graffiti off a wall in a subway tunnel .
482263877.jpg| 3| A woman is looking out of a window while cleaning a broken flower pot .
48296285.jpg| 1| Two men , one in a red shirt and the other in yellow , clean a laboratory .
4833088018.jpg| 0| A man is working or cleaning a door with a towel over his shoulder .
4834128530.jpg| 1| A woman in an apron cleans a table that is surrounded by different colored chairs .
4840179259.jpg| 1| Teenage boy in blue t-shirt cleaning an unfinished basement .
48509840.jpg| 0| A group of men holding shovels and wearing hats are cleaning up a mess on the sidewalk .
4857561027.jpg| 4| Newborn baby being cleaned up .
4865845932.jpg| 0| A worker wearing a dust mask and suit cleans a large mirror inside a factory building .
4874068843.jpg| 2| Workers cleaning up and rebuilding at a construction site .
4875269426.jpg| 3| A man cleaning vegetables at a flee market .
487894806.jpg| 2| A dog biting the cleaning end of a broom .
4912431886.jpg| 4| A window cleaner is repelling down a building .
491987177.jpg| 3| An older gentlemen cleans the bar while a man behind observes .
4948995543.jpg| 0| A group of people are cleaning out a shed and have a large garbage bin with them .
4950282251.jpg| 2| A man walking in front of a cleaning van .
4970346179.jpg| 3| A woman dressed in black cleaning a seat on the sidewalk .
4981040278.jpg| 2| A man is bending over to clean something .
4993253332.jpg| 2| A young girl is cleaning a hardwood floor with a Swiffer .
5001895034.jpg| 0| Two young ladies are cleaning dishes on the grass outside of a campsite .
5037997306.jpg| 4| Two men are working over a table in a room where fish is cleaned .
5047832905.jpg| 1| A little blond boy holds the end of a vacuum cleaner nozzle next to a stove .
50713403.jpg| 2| Two handymen re-painting or cleaning a brick wall .
5087543347.jpg| 0| A little girl , with food all over her face , is licking her plate clean at the dinner table .
5123250615.jpg| 0| Firemen clean up the scene of a major motor vehicle accident , in which a sedan and a truck collided and are both smashed .
51565199.jpg| 1| A young man with a blue shirt and pink hair helps an older man repair a vacuum cleaner .
5184996839.jpg| 2| An elderly woman cleans fish outdoors .
521750280.jpg| 0| A flight crew member is leaning out of the plane 's cockpit window trying to clean the windshield .
522183263.jpg| 2| Four males and one female stand behind cleaning equipment .
5229996710.jpg| 0| A long-haired skateboarder is about to exit a clean nosegrind on a public handrail , unaware of his surroundings while ignoring the negative public perception of skateboarders .
5235783452.jpg| 0| A smiling man is standing in a living room holding a large drill , while a young girl in a blue jumper is standing in front of him , holding a vacuum cleaner hose .
5241628958.jpg| 2| A man in a blue and orange suit is cleaning by a garage with graffiti on it .
5250458311.jpg| 4| Young male outside cleaning windows .
52581560.jpg| 1| The group is working with microscopes and wearing clean white scrubs , hairnets and face masks .
5283494184.jpg| 1| A young man using a leaf blower to clean the fall season leaves from the area .
5284421435.jpg| 0| A group of four people in blue clothes cleaning a hillside in front of a small town .
53151283.jpg| 0| Two window-washers clean windows on the side of a building , reflected in the blue-tinted glass .
5373649841.jpg| 1| A janitor stands on a moving walkway whilst cleaning in an airport .
5415070045.jpg| 3| Two people are cleaning up a watery area .
5485593000.jpg| 2| Men are doing clean up work of a tree that fell down on a sidewalk .
5504963988.jpg| 1| This appears to be a group of Asian people cleaning and preparing food .
5551968198.jpg| 0| A man with a ball cap , white shirt , and camouflage standing in a boat cleaning fish with pelicans floating in the water watching .
5562469374.jpg| 2| Two people flipping into the clean crisp water .
5590283636.jpg| 0| A woman holding a lid on a trashcan with a cleaning cart on the right .
5660037266.jpg| 4| A man cleaning the cherry blossoms at a temple .
5681130869.jpg| 0| A mother and son work together to clean up their garden so they can begin planting their new spring seeds .
5684881640.jpg| 1| An elder man is examining cleaning products in an aisle at Walmart .
5686868227.jpg| 0| An older man sits at a clean , shiny desk and faces his computer screen , his hands are both on the keyboard and he is intensely focused .
5687925512.jpg| 2| A car wash worker cleaning the interior of the wheel .
5690804296.jpg| 0| A man in blue pants and a blue shirt is cleaning a window , which is filled with advertisements .
5691273582.jpg| 2| Man in black shirt wringing his mop as he cleans an amusement park ride .
5691283784.jpg| 1| A male janitor walks the streets and keeps them clean .
5703140155.jpg| 0| A man and his daughter are cleaning windows with the man cleaning the window on the outside of the house and the daughter disinterestedly cleaning the window on the inside .
5712096379.jpg| 1| Maintenance worker cleaning the side of a red and white train .
572163357.jpg| 4| Person in yellow shirt is cleaning the way .
5739923608.jpg| 1| Pedestrian in the street finds a broom and takes to the streets cleaning up trash and crime .
574181.jpg| 0| Two men are using long handled push-brooms to clean the floor of an unfurnished room .
578910261.jpg| 1| A woman in a blue coat is cleaning the teeth of a child with a pink bib .
5791568.jpg| 2| A Construction worker is cleaning the street by the construction site .
5817561743.jpg| 3| A woman in blue is cleaning up a street with many trees behind her .
5850474494.jpg| 2| A man in blue bravely cleans windows on a tall building during the day .
5871970.jpg| 0| Three people are pushing rags along a wooden gymnasium floor with their hands like they are cleaning it .
5885865851.jpg| 0| A janitor flashes a smile while he cleans a replica small building with a vacuum cleaner .
5920741851.jpg| 1| You wish your street was as clean as this dudes dirt floor .
594582753.jpg| 1| A guy with blue jeans on and a few people in the background are cleaning up a big mess .
5962278982.jpg| 4| An older gentleman cleaning a bicycle rim .
6015520520.jpg| 0| A lady sitting and reading a book while her laundry gets cleaned .
6067800722.jpg| 3| People are getting their clothes cleaned .
6073765731.jpg| 1| A woman is standing behind and supervising another woman in blue gloves working with specimens under a clean hood in a laboratory .
6140511870.jpg| 4| Damage control cleaning a fire .
616237861.jpg| 1| A man in a blue shirt chipping ice off of a block while a man in tan cleans up the shavings .
6222627830.jpg| 1| A young man is cleaning caulk from a tiled wall .
6312121806.jpg| 3| A worker using a broom to clean the ground .
6316125258.jpg| 3| Man cleaning off stone stairs on a sunny day .
6325862911.jpg| 0| A male wearing a blue coat is cleaning or sharpening a chainsaw blade .
6334398206.jpg| 1| In front of chairs , woman is cleaning metal railing .
6533409787.jpg| 4| two ladies in the kitchen cleaning glass .
6681942245.jpg| 2| A woman is cleaning her homemade grill pan .
6698805721.jpg| 3| A man and woman in matching shirts clean the floor .
6705183847.jpg| 1| A young man cleans an animal , while two women look on from the background .
6785193001.jpg| 1| Someone wearing rubber gloves cleans dishes in a metal sink .
6847322193.jpg| 0| Young male soldiers in camouflage pants and helmets clean up debris outside a building .
6847842974.jpg| 3| An oriental woman cleaning wood outside from a bucket .
684854860.jpg| 3| Two men are on a boat cleaning the water .
6899004387.jpg| 2| A lady is cleaning outside two large antique wooden gates .
6906541132.jpg| 2| A crane helps window cleaners get to the highest windows of Italy .
6942745583.jpg| 1| A woman is cleaning up by putting dishes in the dishwasher after making supper .
6945359615.jpg| 2| An Asian woman working in a dry cleaner .
6965582571.jpg| 4| A person carefully cleans a record player .
7012109893.jpg| 3| A worker is cleaning a roof or terrace on a cold winter morning .
7035020653.jpg| 4| Men cleaning a bin in the harbor .
7037413229.jpg| 0| A man who wearing blue color jacket and light green color trouser is cleaning his fishing nets after went for fishing .
7199344342.jpg| 3| A group of children and adults are cleaning up some debris .
7582869910.jpg| 3| A group of people cleaning some kins of sea animal .
7642708928.jpg| 0| Three men wearing orange and green cleaning uniforms sit on a bench behind their cleaning carts which have their broom handles showing .
770224799.jpg| 0| A man in a green room is standing on a diving board and cleaning with a long mop .
7724309570.jpg| 2| People are cleaning out a large rectangular hole in the ground .
7763558408.jpg| 2| The field crew clean up water from the track after the rain .
7787559214.jpg| 1| Man sitting down on a cafe table while a worker cleans the tour bus in the background
78058719.jpg| 3| This family starts cleaning the kitchen after a nice wintery meal .
8015752233.jpg| 1| A man is using a hose to clean the deck of a structure that is next to water .
8155650726.jpg| 0| A man pulls two pumpkin pies from a stove in a clean , modern kitchen .
83440865.jpg| 1| a man wearing white cleans dirt from the ground with a hose .
860060733.jpg| 3| An Asian man with no shirt on is cleaning .
86120876.jpg| 1| A man is being suspended in the air next to the window of a building which he is cleaning .
86198383.jpg| 2| A man wearing a gas mask is cleaning a toilet .
863901193.jpg| 1| A maintenance worker on hands and knees cleaning out drainage ditch .
86486817.jpg| 4| A man vacuums while a child pretends to vacuum with a toy vacuum cleaner .
93406137.jpg| 0| two men clean the side of a gas service station canopy below a blue sky .
953036866.jpg| 1| A boy in a yellow t-shirt plays with a toy resembling a vacuum cleaner hose .
