image_name| comment_number| comment
2860667542.jpg| 0| Long-necked , flying white bird grazes water with black legs .
2867026654.jpg| 1| Dog standing in grass playing with green flying disc
2887744223.jpg| 0| a soccer player in white attacks the ball with flying kick towards the goal of the player in red as another team member looks on .
2896483502.jpg| 3| The dog jumps to catch a flying disc .
2901880865.jpg| 0| a lone surfboarder on a white surfboard flying through the air over a wave
2905975229.jpg| 0| The gauges of a small flying vessel , with another plane and three people in the background .
2915538325.jpg| 1| People dressed in hi viz jackets are watching a helicopter fly past an explosion .
2922512807.jpg| 2| A man is flying down a flight of stairs on his skateboard .
2926786902.jpg| 0| A skiing man in a fluorescent jacket jumps very high and it looks as though he is flying .
2937697444.jpg| 1| a waterskier flying slighty in the air over a wave
2942094037.jpg| 0| A little girl with her hair flying up in the air on an air-filled toy .
2957688236.jpg| 1| US troops keeping calm in a no fly zone at one of the crucial points in Tripoli , Libya .
2986057682.jpg| 2| A blond boy wearing a green shirt is running after a flying toy .
3009320393.jpg| 0| A helicopter is flying very low above small boats in the water surrounded by smoke .
3013469764.jpg| 0| An ATV racer blasts down the track sending dirt flying everywhere .
"3015891201.jpg| 2| two women hold up a flyer for the movie "" prom night "" ."
3018847610.jpg| 2| A professional wrestler takes a flying leap onto another wrestler .
3030223792.jpg| 4| A woman is flying through the air and landing on a bed .
3030728199.jpg| 2| Three butterfly swimmers in a pool , coming towards the viewer .
3051125715.jpg| 2| Waves crashing against rocks with seagulls flying over .
3052104757.jpg| 1| A black and green monster truck flying through the air .
3054192830.jpg| 0| A skateboarder flying through the air from a ramp with a yellow wind sock in the background .
3074265400.jpg| 0| Shows a crowd of people in front of a glass building with three country flags flying high .
3081182021.jpg| 0| A boy performs a high-flying trick with his bicycle on a prepared course .
310728631.jpg| 1| A flock of birds fly up from the ground next to a building with a mural .
311403792.jpg| 0| A man wearing glasses holds something up to a spinning piece of circular machinery , and sparks fly off of it .
3119696225.jpg| 1| A person is riding his bicycle and is flying through the air on it .
3142761553.jpg| 0| A little girl in an Orange butterfly costume holding a brown paper bag talks to another little girl wearing a purple fairy costume .
3162105826.jpg| 1| Two children playing in a kitchen with fly swatters .
3168841415.jpg| 0| The little kid runs to grab the blue Frisbee that is flying through the air .
3169591322.jpg| 2| A skateboarder is flying through the air on a red skateboard .
3175712926.jpg| 1| A bird is flying through the air .
3186412658.jpg| 1| Team members being lifted up high to catch a flying ball .
3195701071.jpg| 3| A brown dog is flying through the air .
3210457502.jpg| 2| A white bird is flying over the surface of the water .
3219122000.jpg| 1| a tan dog runs through a field with his ears flying in the air
3221036999.jpg| 4| Skateboarder flying over ramp outside .
3227140905.jpg| 2| A young man and woman sit at a small table amidst flying playing cards .
3227148358.jpg| 0| A white bird with yellow feet is flying over water .
3229442620.jpg| 0| A white and beige colored bird is flying over a sandy beach .
3238654429.jpg| 0| A person is flying through the air on a snowboard as the wind picks up some snow .
3239021459.jpg| 0| The young man is flying through the air on his green snowboard .
3240214693.jpg| 3| All people are flying in the military plane
3248352729.jpg| 1| Snowboarder on a pink board flying through the air .
3259579174.jpg| 0| A young child coming down a snowy hill with snow flying around him near tiretracks .
3262793378.jpg| 2| A biker lets go of the handlebars while flying over the ground .
3270083123.jpg| 0| a swimmer wearing a black hat and goggles is doing the butterfly stroke .
3273969811.jpg| 0| a large white crane flying through the air over the water .
3282634762.jpg| 2| A swan is flying through a body of water .
3287969199.jpg| 2| A gray bird is flying over the water .
3293945284.jpg| 0| A group of people are standing in a field flying kites .
3294830188.jpg| 2| A flock of birds fly away with food in their beaks .
3301754574.jpg| 1| The bird is carrying a plant in its mouth while flying .
3309578722.jpg| 0| a lone motorcyclist jumping in midair with his legs in the air and sparks flying in the background
3315110972.jpg| 0| a white crane flying through the air over some water .
3329254388.jpg| 0| Man flying through the air on skis over a mountain .
3331102049.jpg| 0| A bird with blue and white feathers and a long pointy beak is flying through the air .
3349528565.jpg| 3| A girl with her hair flying up from her head poses on a skateboard
3350185126.jpg| 0| A group of people are working at night , there are sparks flying everywhere .
3354330935.jpg| 1| A skier wearing blue snow pants is flying through the air near a jump .
3361278515.jpg| 2| An outfielder about to catch a fly ball .
3373870185.jpg| 3| A black and white bird is flying over water .
3375070563.jpg| 0| Large white crane is flying low near the water .
3381584882.jpg| 4| Snow surfer flying in air .
3395054199.jpg| 1| One football player is tackling another and the ball is sent flying .
339822505.jpg| 0| A man is placing jewelry on an extravagantly-haired and decorated female sculpture or stiffly-posed woman .
3400082864.jpg| 0| A player watches the tennis ball he hit go flying , as the crowd watches .
3405113041.jpg| 0| A gray water fowl with black and white markings is flying near water .
3413806271.jpg| 1| Two people are seated and are flying with a big red parachute .
3416460533.jpg| 0| A skier splits his or her legs while flying throught the air over a ski hill .
3430607596.jpg| 3| A boy takes a flying leap into the water .
3439560988.jpg| 2| A dog running fast with ears flying .
3443351431.jpg| 0| A blue insect is flying near the bloom of a flowering plant .
3444684583.jpg| 0| A man performs a trick on his mini-race car , with one leg flying out in the sky .
3454315016.jpg| 1| A white bird with a long neck flying low over the water
3455964125.jpg| 1| At Disney World , Princess Aurora is riding the flying Dumbo ride .
3457460673.jpg| 0| The young girl is swinging on a swing , and her hair is flying out behind her .
3457604528.jpg| 1| A young girl is flying a kite in a field beside a lot of buildings .
3474330484.jpg| 0| A dog 's head is tilted back , and he appears to be looking at an insect flying by .
3474958471.jpg| 1| A person wearing beige snow clothes is flying in the air on a snowboard .
3477683327.jpg| 1| Two men fly fishing while standing in a river .
3477715432.jpg| 0| One girl wearing pajamas stands near to a girl who is holding a flyer .
3486324591.jpg| 0| A young boy runs along the grass as two geese begin to fly away .
3490736665.jpg| 0| A brown and white dogs stands in front of a wooden building while tennis balls fly through the air .
3504940491.jpg| 0| A woman and child fly soar through the air , seated on an amusement park ride .
352016884.jpg| 3| Woman getting out of a red flying vehicle .
3522025527.jpg| 1| A helicopter is flying behind a plane that is performing aerobatics .
3522076584.jpg| 1| A person flying through the air on a bicycle .
3525453732.jpg| 1| A pale owl is flying outside in the daytime .
3551281733.jpg| 0| The bird that is flying has a very long beak .
3556598205.jpg| 3| A quad sends dirt flying into the air .
3561639055.jpg| 1| A biker lands on the ground after flying through the air .
3566111626.jpg| 1| An extreme cyclist flying through the air on his green bike in a rural area
3567061016.jpg| 0| A hawk is flying , trailing lines from its legs .
3575330012.jpg| 1| An outfielder for the Boston Red Sox catches a pop fly during a day baseball game .
3576401807.jpg| 1| A young female with brown hair holds an orange butterfly .
3576840040.jpg| 2| A dirt biker is flying through the air with his motorcycle .
3577309234.jpg| 3| A blue bird is flying through the trees .
3584196366.jpg| 3| A flock of birds flying over a shoreline .
3584603849.jpg| 2| A blue , red , and yellow airplane is flying through the air .
3591462960.jpg| 2| The man in black is flying off the full in front of a red fence .
3593206558.jpg| 1| a man walks across a rooftop in the city with a kite flying overhead .
3594029059.jpg| 0| A black and white bird with a yellow beak is flying .
3594566537.jpg| 3| A man is falling out of his kayak as his paddles go flying .
3606942887.jpg| 4| A swimmer swimming butterfly in a pool
3632225464.jpg| 0| A person is flying in the air with a building to the left of him .
3651690772.jpg| 4| A woman putts a ball that has water flying off of it .
3656104088.jpg| 3| There are several pelicans and one is flying .
3659769138.jpg| 0| a small airplane flying through the air with lots of smoke coming out of the plane .
3671777903.jpg| 0| A man is flying through the air hanging from a paraglider while others are water-skiing .
3674521435.jpg| 3| Two boys on off-road bicycles fly over a hill .
3689727848.jpg| 2| A male dives for a ball that 's flying over a pool .
3691085094.jpg| 0| Two persons , wearing martial arts black belts at their waists over their white clothes fly through the air horizontally towards the floor with their arms wrapped around each other .
3692593096.jpg| 0| Red spray is being ejected by an orange and white plane flying over the hilltops .
3700346840.jpg| 4| A seabird is flying over rocks .
3701699584.jpg| 0| A man in a white and yellow shirt and black shorts is attempting to hit a tennis ball flying his way with a tennis racket .
370442541.jpg| 1| A family sits at a park while birds fly around .
3706020467.jpg| 0| A boy is sitting on a small boat with two flags flying from it not far from the coast with some trees in the background .
3716272233.jpg| 2| A white bird is flying off the water surface .
3717531382.jpg| 0| A man wearing a red jacket and knee high boots is fly fishing .
3719461451.jpg| 0| The white pelican is flying over the ocean .
3719712280.jpg| 3| Woman flying through the air to catch a frisbee .
3726019124.jpg| 0| A landscape picture of a motorcyclist and a person flying kites .
3752991046.jpg| 0| A girl with curly hair and wearing a patriotic shirt is looking at a monarch butterfly sitting on her left index finger .
3767684836.jpg| 1| A man wearing a Gas mask attempts a flying kick toward another man wearing a mask and red shirt in a martial arts stance .
3777690883.jpg| 2| A man grips a ladder while his feet fly in the air .
3815355917.jpg| 0| 3 people in a car with rally decals , equipment on the roof and a mongolian flag flying .
382701159.jpg| 2| A man fly fishes in the ocean .
3827311036.jpg| 1| A young boy is trying to fly a kite on a hill over the ocean .
3834502656.jpg| 2| Sparks fly as this man in blue welds something .
3858228351.jpg| 2| Someone flying using a bright red and black parachute .
387974450.jpg| 1| A black dog runs along a field where black birds are beginning to fly .
3887487086.jpg| 0| This is a closeup of a young , innocent-looking boy with tousled hair who is holding with both hands what seems to be a plastic , green and orange beach ball with a butterfly design as the sun shines upon him from his right .
391106734.jpg| 3| A dog jumps to meet a soccer ball flying towards it .
3928848343.jpg| 0| Ten people are sitting in a rocket-like carnival ride which is flying quickly through the air .
3943815163.jpg| 2| Man does a flying kick to his opponent in a karate competition inside a gym with referee looking on .
3969759188.jpg| 2| A man with a braid using an electric saw making sparks fly .
4005015759.jpg| 0| A bird is flying through the air while children are playing on the beach .
4063847257.jpg| 2| Boy in blue shorts attacks boy in white shorts with a flying jump kick .
4075695875.jpg| 3| Swimmers compete in the butterfly .
408573233.jpg| 4| A dog running fast with his ears flying .
4091988669.jpg| 1| An outdoor cycling event with Braun markings on the walls , a cyclist run has gone wrong with his bike flying up in the air while others watch .
4119940755.jpg| 0| A thin man with messy , orange hair moves his hands over a flying saucer shaped metal object .
4166073903.jpg| 0| Several children holding up a red butterfly on a stick during story time .
4233715648.jpg| 0| There are two people flying a red and blue parachute in a wide open space on a semi-cloudy day .
4271121531.jpg| 0| A girl in a butterfly dress waves to the camera while riding along in a parade .
4283472819.jpg| 2| A person on skis is flying through the air near a brick building surrounded by snow .
4338039834.jpg| 4| A man is flying through the air on skis .
4349347144.jpg| 4| A young man doing flying skateboard stunts in a park while being filmed by another young man .
436013859.jpg| 2| A brown dog is trying to catch a flying disk but missed it .
4410657516.jpg| 4| A child is outside flying with a lot of balloons in his hands .
4412893298.jpg| 0| Two young girls in swimsuits and life jackets run down the beach towards some flying birds .
442594271.jpg| 0| Sandy beach , people walking , laying , sitting , a kite is flying .
4462984753.jpg| 4| A man hooked up and ready to fly .
4470113445.jpg| 1| Man in red shirt and blue jeans is adjusting his fly .
4497204386.jpg| 1| A little boy has just kicked a soccer ball , and it is flying towards the camera .
4560122886.jpg| 1| A man in a hat practices his fly fishing cast while others watch .
4570241628.jpg| 0| Many people walking down the street in a large city while confetti is flying through the air and one man is holding a sign that says Team USA .
4579150154.jpg| 0| A gymnast wearing a black leotard is flying through the air .
459778335.jpg| 1| A father with his two kids at the ocean with the young boy flying up in the air .
460326010.jpg| 1| Little boy with dark hair chasing a pigeon flying through the air .
464251704.jpg| 0| a girl in a pink top is swinging with her hair flying everywhere .
4643898249.jpg| 0| A small crowd of people , float in a small motor-powered boat , flying a French flag attached at the rear of the craft .
4654662119.jpg| 3| A woman and two children are flying kites .
4694510761.jpg| 3| A helmeted biker flying off a ramp in the woods .
4707103760.jpg| 3| A man holds a flying national flag amid debris and smoke .
4725002777.jpg| 0| Several people are sitting outside eating in the city with Canadian flags flying .
4755872312.jpg| 3| Three children are standing outside with a bird flying by .
4758449727.jpg| 4| These people are flying a plane .
4758458155.jpg| 4| Two older men out in a field about to fly a toy warplane .
4758483073.jpg| 0| A man attempts to start a flying model of a bi-plane with British air force rondel markings .
4758561233.jpg| 0| A man in blue , outside on the walkway kneeling down holding a yellow model airplane as if it can fly .
4758565051.jpg| 2| Old man in jeans and checkered shirt is helping a model airplane fly .
4758584005.jpg| 4| A man prepares to fly his toy airplane .
4758626595.jpg| 0| The three older men brought their model planes to the empty field and prepared to fly them .
4759111806.jpg| 2| A man is walking in the same direction that a model airplane is flying in dried grassland .
4759256692.jpg| 1| A man in dark clothing watches a model airplane fly above an empty field .
477204750.jpg| 1| A dog turns on the grass to persue a flying ball .
4781889177.jpg| 1| A woman in a red dress , red hat with butterfly wings walk in an outdoor fountain .
4793039083.jpg| 0| A shirtless skateboarder is in midair , flying over a small , colorful ramp .
4814925108.jpg| 4| Girl posting a flyer on a wall .
4825488431.jpg| 1| An airplane flying over a fence with a few bystanders watching it as it approaches its landing .
4826097102.jpg| 3| Jet flying low over a field with a woman in the field .
4826833243.jpg| 2| A group of birds are flying chaotically in a yard in the city .
482882307.jpg| 1| A man flying out of a river raft filled with 6 other people .
4879978524.jpg| 4| Two women holding small flyers .
488549693.jpg| 0| Two children standing at the edge of a river , holding a butterfly-catcher .
4904199439.jpg| 3| Sparks fly as a man welds steel .
4912369749.jpg| 0| A girl in a swimsuit is in the diving position with water flying out of her hair .
4912476644.jpg| 1| A few onlookers are watching a plane fly through the sky .
4917931600.jpg| 1| A man dressed in a dark blue jacket and pants sits in the street while wearing old time flying goggles and a hat .
492862113.jpg| 4| The batman is ready to fly .
4928783075.jpg| 0| A boy in a red shirt and blue jeans is playing with a flying toy in a field on a day with blue skies and puffy clouds .
4939691102.jpg| 2| Four people are flying through the air while on snowboards .
4950401297.jpg| 1| A person flying a hang glider over a city .
4953342723.jpg| 0| A woman with flyaway blond-hair is recording something with her camera .
4956165221.jpg| 3| A man is wake over the water and is flying in the air .
4961577452.jpg| 0| Many people walk down a street lined with shops , as banners of a woman 's face fly overhead .
4976579578.jpg| 1| A flying plane with a trail of smoke coming from it .
4986938284.jpg| 2| Windsurfer in teal top flying on his boogie board .
512761651.jpg| 4| A bird flying pass the walkway .
5139672263.jpg| 2| A young man in an Elmo t-shirt is flying through the air on a mountain bike in the woods .
5250328927.jpg| 2| Many people are flying colorful kites on the beach .
525863257.jpg| 4| A man fly fishes in a large river .
540791807.jpg| 1| One man , wearing his waders in the lake , fly fishing alone .
5491397203.jpg| 1| A bearded man wearing blue striped shorts , a dark tee-shirt and backwards baseball cap stands at the wheel of a ship flying a tattered red flagon open water .
5573511334.jpg| 2| A pilot wearing headphones flying above land .
5592562548.jpg| 0| A concert during Lollapalooza a music festival , where hundreds of fans have their hands in the air and orange and yellow pieces of paper are flying around everywhere .
5626622789.jpg| 2| Two people , wearing genie outfits , flying on a magic carpet .
5643010407.jpg| 2| A man waterskiing with the water flying up behind him .
5676780431.jpg| 4| A man is on his mountain bike flying in the air .
5688558209.jpg| 1| This young female dressed in green and red looks as though she is flying in the air holding long ribbons in both of her hands .
5739332706.jpg| 1| A plane is flying overhead while a man is walking near the water on a beach .
5753085652.jpg| 3| A little boy with a soccer ball flying .
58046927.jpg| 3| A man giving away a flyer to someone in a car .
5825529550.jpg| 2| A kid wearing all red prepares to catch the ball flying towards him .
5846714531.jpg| 0| Two people taking advantage of a clear windy day in an open plain , one by flying a kite , the second by paragliding .
5893481130.jpg| 1| A baseball player gets ready to catch a fly ball near the outfield fence .
5926225898.jpg| 1| A woman , with dark hair in a braid , who is smiling as a group of pigeons fly around her .
5972938127.jpg| 1| A baseball player wearing a gray uniform attempts to catch a fly ball against the fence .
6041167176.jpg| 2| African soldier carrying a fly covered AK-47 over his shoulder .
6042855086.jpg| 1| A person is flying through the air attached to a board with a parachute .
6164245162.jpg| 0| Kites are flying high on a beach with many people wearing bathing suits .
6177260197.jpg| 4| Male swimmer doing the butterfly stroke in a lake .
6181931777.jpg| 3| A dirt bike rider flying high above the ground at a show .
6218721441.jpg| 1| Two girls with flip-flops are riding on a flying swings ride .
6274424188.jpg| 4| A person on a jet-ski flying in the air .
6293805900.jpg| 1| A female swimmer coming up for air as she does the butterfly stroke .
6333818443.jpg| 1| A girl wearing blue pants and a shirt with a hood is seen flying up above nearly two feet from the ground holding a glass which she has removed from the dishwasher .
640053014.jpg| 1| A person in a red , white and blue jumpsuit flying through the air on a yellow motorcycle .
6447635819.jpg| 0| A soccer player wearing bright green kicks a soccer ball so hard that it sends clumps of dirt and grass flying .
6503557611.jpg| 0| A boy is flying in midair while snowboarding in a hilly and wooded area .
6532234215.jpg| 0| A rock star holding a guitar with butterfly decorations in the background and singing at the top of her lungs .
6630195863.jpg| 2| One young man flying on his skateboard above a flight of stone stairs while another young man videotapes him .
664341930.jpg| 1| Little boy doing a flying kick in a lited room with shadows .
6651304481.jpg| 2| Birds flying above the rolling waves of the ocean .
6662529701.jpg| 0| Yellow , red , and blue flags fly in the sky as a diver extends fully in midair .
6664029089.jpg| 4| A man is posed with his arms outstretched , as if flying , mid - jump .
670609997.jpg| 2| A dog catches a flying disk in a yard with a tree .
6763339241.jpg| 0| A snowboarder is flying in the air attempting to land on a snow mound .
6828084858.jpg| 3| A man in red pants surfs in the ocean while seagulls fly above .
6847695941.jpg| 2| A young boy attempting a stunt flying off stairs on a scooter .
6858310184.jpg| 1| A man with green pants is flying through the air on a snowboard , with trees in the background .
6867047658.jpg| 0| A person in a flying helicopter watching someone in a multicolored snowsuit on a board who might have just jumped out of the helicopter .
6876167235.jpg| 1| An Asian person holding a ping-pong paddle is looking up while a ping-pong ball is flying near their head .
6902201445.jpg| 0| A mustachioed man in hockey gear is skating on ice , holding a hockey stick , while a puck is flying toward him .
6950137939.jpg| 3| Players from two teams tangle together in pursuit of a flying rugby ball .
6962651246.jpg| 0| A baseball player with the number seven on his back swings the bat and is preparing to run , as other players watch the ball fly away .
7036326155.jpg| 0| Four motocross racers fly over the off-road dirt ramp during a competition .
70758995.jpg| 0| A young child leaning forward asleep in a stroller with a butterfly on their head .
7119442099.jpg| 2| A swimmer performs the butterfly in a swimming pool .
7184912719.jpg| 0| A kite is being flown next to a suspension bridge , and the boat and the person flying the kite are visible in the foreground .
720845413.jpg| 1| Two people in red shirts are sitting in a lifeguard chair on a beach with an American flag flying behind them .
726414.jpg| 2| Person flying in air wearing sandals , goggles , and wind suit .
7272406870.jpg| 0| A baseball player in white uniform and red cap , stretches horizontally to catch a fly ball , in a stadium where several advertisements line the walls , including a Bingo & Casino hall in downtown Los Angeles and an ad for AAA .
7319142966.jpg| 0| A motorcyclist is flying through the air above a dirt path .
739944487.jpg| 0| Two people are rowing a boat through blue sparkling water as birds fly overhead .
739944535.jpg| 0| A man in a small rowboat traveling down a river surrounded by reeds and grasslands on both sides while seagulls fly in the air nearby .
7602898434.jpg| 3| A person is flying through the air on a bicycle after leaving a dirt jump .
7625126160.jpg| 0| A member of the New York Yankees watches a ball fly towards left field during this baseball game against the Oakland Athletics .
7656601.jpg| 0| A man in a yellow raincoat stands on boat with two other men while seagulls fly overhead .
7720399108.jpg| 0| Two girls , one with long dark hair pulled back and one with long dark hair flying , are playing in ankle-deep water .
7739176066.jpg| 2| A child in the middle of a city courtyard in front of some stairs is flying his kite .
7754834862.jpg| 0| Motorcycles dropping out from beneath them , two motocross competitors fly through the air with the greatest of ease .
7883041362.jpg| 0| A young woman wearing jeans , a white t-shirt and a hat , performs a high flying trick on a bicycle at an outdoor bike park .
7988459911.jpg| 3| A kickboxer lands a flying knee into the face of his opponent .
8086991999.jpg| 4| A guy in a maroon shirt performing a high flying trick on a dirt bike .
8091409663.jpg| 0| A skier , flying through the air , grabs the bottom of his right ski as he looks onward to his landing .
8094210961.jpg| 0| Fast fingers fly upon the lively keys belonging to this true to sound Yamaha keyboard .
8101964841.jpg| 1| A parachuter is flying over the ocean with waves and mist in the background .
8154438289.jpg| 1| A group of people are congregating outside with a wave flying and a banner of foreign writing on it .
816205570.jpg| 0| A person spins a sparkler around at night and sparks fly through the air and across the ground .
81707157.jpg| 0| A giant sand seesaw on the beach , with a girl on the high end , with her hair flying all around .
821605360.jpg| 4| Woman on the clifftop trying to fly .
897406883.jpg| 1| A young boy pulls another boy wearing a silly hat in a radio flyer wagon .
964871444.jpg| 2| Sparks fly as the pipe is being welded .
