image_name| comment_number| comment
192786590.jpg| 1| A newly wedded couple pose for a picture while an unseen man fiddles with the groom 's hair .
192807051.jpg| 0| A newlywed couple , still wearing their wedding outfits , prepare to enter a car .
1932532591.jpg| 4| Workers on a roof install new shingles .
1939130031.jpg| 0| a newborn baby boy wearing a beautiful elephant print onesie , is taking a nap on his side .
194705585.jpg| 0| Five construction men working on building the roof frame to a new building .
2038335029.jpg| 2| A man reads a newspaper while sitting on a wooden bench .
2042114239.jpg| 0| Two young men pose for a picture while they are installing new floor tile in a bathroom .
2046222127.jpg| 0| A man in construction gear is moving a large plank of wood to a new destination .
2046332896.jpg| 2| a kid is sitting on newly constructed railroad tracks
2062425492.jpg| 1| A man is sitting with a cup of coffee , reading a newspaper .
207857944.jpg| 0| A mother attentively shows her other two children the new baby .
208408910.jpg| 0| A woman is smiling at the camera while holding her newborn baby .
2089122314.jpg| 1| An Australian shepherd dog carrying a newspaper in his mouth .
2117596127.jpg| 2| A seagull watches a woman in a sweater and scarf reading the newspaper .
2137071442.jpg| 4| A boy looks at a new toy during christmas
214168917.jpg| 1| A mother and her newborn baby sharing a moment with their grandparents .
2158925258.jpg| 1| Construction workers are laying down red bricks for a new building .
2164429357.jpg| 3| People engaged trying out new technology .
2165724565.jpg| 4| A woman talks to her newborn child .
2168809436.jpg| 4| Workers build up a new brick house .
2183468990.jpg| 0| A newlywed couple kiss while they cut the wedding cake .
2183967273.jpg| 1| A brown and black dog laying on a gray plushie in front of a TV showing breaking news .
2188171629.jpg| 0| An attendant is taking a break reading a newspaper at his desk overseeing chicken coops .
2196023570.jpg| 0| A man with a goatee , sunglasses , and a beret stands at a city corner with newspaper dispensers .
222141960.jpg| 0| A boy with a concerned look it holding up two newspapers featuring a headline about murder .
2225530026.jpg| 2| Many people moving into a new home in the early winter days .
2225552348.jpg| 0| Group of people standing over a hole with a newly planted tree inside .
2225642606.jpg| 1| A man pouring dirt into the base of a newly planted tree .
2250870111.jpg| 4| A woman reads on newspaper on a snow covered street .
2263132077.jpg| 2| An amateur photographer or videographer and his son learning to use their new equipment .
2284239186.jpg| 0| A dog is bringing the newspaper to its owner through the kitchen .
2285693889.jpg| 0| A man is seated at a counter with all types of delicious looking foods , yet is completely unaffected , casually reading his newspaper .
2292406847.jpg| 2| The fisherman paddles in his to a new spot .
23012662.jpg| 2| A blond tennis player shows off her new red and white tennis outfit .
2315285438.jpg| 4| An older woman trying on a new glove .
2323220432.jpg| 4| A man working on laying a new roof .
2354925198.jpg| 3| A newlywed couple stands in front of a large crowd .
2355098740.jpg| 0| A young newlywed couple cuts their wedding cake that their reception .
2360279956.jpg| 1| A happy groom and bride laughing at the dark-haired groom giving is visa to his new wife .
2365721660.jpg| 0| The Screaming Orphans band performing live and advertising their new website for band information , tour dates , albums , new music videos .
237958272.jpg| 2| Old man reading a newspaper with a almost nude woman on cover .
2380093030.jpg| 0| A bridesmaid with a smile holding a vase and bouquet of flowers looking towards the newlyweds dancing in the lobby .
2385522475.jpg| 0| A man wearing a business suit and a newsie cap clicks his heels in excitement .
239175477.jpg| 3| A happy newlywed woman , surrounded by friends and family , has a bouquet of flowers .
2395801215.jpg| 0| A woman with red-hair and winter clothing is holding a newborn goat .
2414035800.jpg| 1| A newly bathed dog is wrapped in a blanket by a caring woman .
2422589651.jpg| 2| A man is reading the newspaper while drinking a glass of wine .
2431470169.jpg| 2| Man reading a newspaper at an outdoors restaurant .
2438728474.jpg| 4| A young boy helping plant new flowers .
2452852757.jpg| 2| Two women gluing newspapers and putting them into a ball .
2474092890.jpg| 3| The person blocks his face with newspaper to avoid being photographed .
248698033.jpg| 0| A young man has a newspaper covering his face as he sleeps in a chair outside by a bicycle .
250920412.jpg| 0| A street vendor is reading a newspaper while waiting for customers .
2573810556.jpg| 0| Two couches that face each other are separated by a small table covered with newspapers , booklets , and magazines .
2611335633.jpg| 4| An older man holds a newborn swaddled in a white and blue striped blanket .
261626276.jpg| 0| A young man with blond dreadlocks sits on a wall reading a newspaper as a woman and a young girl pass by .
2624979508.jpg| 4| Artists install a new exhibit in a gallery .
2632463480.jpg| 0| A man and a woman stand underneath a brick arch and read newspapers .
2638207727.jpg| 0| A man dressed in a black t-shirt with a white alien on the front , handing out newspaper propaganda .
2640869832.jpg| 0| Three young men in this picture are seen trying on a new pair of shoes that they just bought from the local park 's swap meet .
2644719500.jpg| 0| The newlyweds cutting their wedding cake at the reception with leis around their necks .
2656351.jpg| 1| The little , redheaded girl is holding a new baby .
2656941008.jpg| 0| The man in the gray shirt is filling in post holes that were dug to install his new fence .
2667108760.jpg| 1| A groom laughing as his new bride holds her hand up to her face .
2684323357.jpg| 4| A girl with a newspaper in a cafe .
2715746315.jpg| 4| Wow , found a new way to serve food .
2736263527.jpg| 0| Two people clearing the ground in a garden , in preparation for planting new flowers .
276052913.jpg| 2| A newborn baby cries in its crib .
2766878404.jpg| 0| a little girl wearing a pink shirt is standing in front of a wrought iron fence , staring at a newspaper stand .
2778904898.jpg| 4| Numerous workers putting new walls up .
279153587.jpg| 2| A newborn baby has just been delivered .
2796544901.jpg| 0| A woman in a black shirt and black sunglasses is using a newspaper to block the sun so that she can better see her laptop which she is using on the side of a pool while drinking wine .
2798355269.jpg| 0| A man with dark hair , beard , sunglasses , black shirt , jeans and sandals sitting on an antique couch with his feet up on the coffee table littered with coffee mugs and newspapers .
2799589359.jpg| 2| Two men are preparing the earth for planting of new crops .
281792349.jpg| 0| A woman with multicolored hair working in daycare has several children gathered while one of the children open a box wrapped in the comic section of the newspaper .
2822689563.jpg| 0| Three newscasters , two men and a woman , are sitting at the news desk and laughing .
2824875517.jpg| 0| Person in jeans and blue shirt , marking newspaper racing section with pen .
2848266893.jpg| 0| The man holding a newspaper is wearing a white suit , black shirt and black shoes .
285306009.jpg| 1| A man in a cap and shorts sits on a metal bench reading a newspaper .
2897143731.jpg| 1| Three people are waiting patiently for news about their loved one .
2900418076.jpg| 0| Two male construction workers in safety vests , sitting in a fenced in area on a street , reading newspapers .
2908391223.jpg| 2| A newly married couple laughs during their reception .
2909237928.jpg| 1| a newly married couple enjoying a picture taken by a tree after their ceremony .
2911361601.jpg| 0| A man wearing a flannel shirt and black pants is working on a new reed roof on top of a house .
2915389480.jpg| 4| Two newlyweds cut the wedding cake .
2926675936.jpg| 1| U.S. servicemen in the presence of locals cutting the ribbon to the grand opening of a new building on base .
2942514377.jpg| 4| a news interview with a man
2944675019.jpg| 1| A middle-aged lady with glasses and a multi-color striped shirt is holding a newborn baby .
2957702898.jpg| 1| A group of Asian people at an auto show stare and take picture of a new vehicle .
299309703.jpg| 0| A new mother in a red shirt is giving her newborn baby a bath in the sink .
2993822651.jpg| 0| A gray-haired man sets up a new office with a desk built into the wall , a phone and a lamp .
2994997667.jpg| 0| A toddler-age child dressed in yellow sits at a kitchen island , grasping the pages of a newspaper open on the counter .
300777683.jpg| 0| Children participating at a party while looking at the one kid in exuberance over the new toy .
3016544053.jpg| 1| A woman reading a newspaper on a beach while sand birds gather nearby .
3018895758.jpg| 3| A nurse placing a blanket around a newborn baby .
302731799.jpg| 0| young man asleep in the booth of a restaurant with dishes and newspaper around him .
3036261575.jpg| 3| newlywed couple is posing with their marriage certificate .
3051600747.jpg| 1| The ten person bridal party standing on the balcony , are watching the newly married couple kiss !
3052435954.jpg| 4| A newlywed couple standing on a pier .
3052436578.jpg| 1| A couple of newlyweds kissing underneath the bride 's veil .
3052440036.jpg| 2| A newly married couple dances with money on their clothes .
3052440932.jpg| 3| A good-natured stunt is pulled on the blindfolded groom , as his new wife watches , amused .
3062582231.jpg| 0| A boy in an over-sized dress shirt sits outside a shop next to a pile of new sandals .
30813349.jpg| 3| A man in all bright blue against a subway sign in new york city .
3086676257.jpg| 0| A woman with glasses and short blond-hair is holding a newborn baby in a hospital room .
308859429.jpg| 4| ConstructionBike engineers discussing plans for new building .
3093094737.jpg| 3| two women sitting , one is in a chair holding a new baby outfit
3094752171.jpg| 4| Two workers installing a new billboard canvas .
3103248445.jpg| 0| A father in a green sweater kissing his newborn son on the forehead , while he is lying on a sofa .
3103292929.jpg| 2| A father lovingly stares at his newborn .
311278382.jpg| 4| Air force personnel introducing the new guy .
3117944475.jpg| 0| A woman with a blue jacket and glasses reading a newspaper on a train .
3138954134.jpg| 2| two shirtless men jumping over a street rail , probably practicing new dance moves .
3159641529.jpg| 0| A white dog with a red collar and black spots runs on newly cut grass .
3162940296.jpg| 2| A newlywed Asian couple gets flower petals thrown on them .
3169184260.jpg| 4| I 'm enjoying my new toy for Christmas .
3170713647.jpg| 0| A man is reading a newspaper underneath a green flag that says ," "" La suma de todos "" ."
3174453534.jpg| 0| a slightly older picture of a mother and her newborn sitting next to the rotary dial phone
3204712107.jpg| 0| An older newlywed couple stand under an umbrella in the rain .
3210118347.jpg| 4| Three girls showing off their new pink baseball gloves and baseballs .
3215870337.jpg| 1| A crowd of people views newspaper covers in Washington D.C.
3222041930.jpg| 1| A man in a blue pinstriped suit is reading a newspaper while smoking a cigar
3222496967.jpg| 1| A woman with a newspaper is looking at a man with a side pack on a street sidewalk .
3243795337.jpg| 4| Older man cooking a new dish .
3252793829.jpg| 1| A bald man wearing a brown jacket stands in front of the Bryant Park newsstand while snow flurries fall on New York city .
32628083.jpg| 1| Young Asian students smile and present their new basketballs .
3273489163.jpg| 0| People are standing on a railway platform reading newspapers .
327507526.jpg| 0| A gentleman dressed in jeans and a red shirt is holding the newspaper with a camera slung over his shoulder .
327508059.jpg| 0| An elderly lady in a brown hooded coat takes a newspaper from a friendly old man with a stack of papers he is distributing in a large foyer .
3281225560.jpg| 1| A young man in a green sweatshirt reads a newspaper on the beach .
331023909.jpg| 1| A newspaper sculpture is in the middle of a crowded walkway .
3328428819.jpg| 0| Three girls help lay a roof on a newly constructed building .
3336682980.jpg| 0| Two children and an adult admire a newborn baby held by the adult .
3353313448.jpg| 1| A child wearing a red t-shirt is holding and caring for three newborn birds .
3369909499.jpg| 0| This is a broadcasting show where every newscaster is presentable before they start a news-casting show
3370043941.jpg| 2| A man in glasses and a newsboy hat stands in front of a billboard .
3380930463.jpg| 3| A young boy shows off his new guitar and cowboy hat .
3386893620.jpg| 1| An older woman in a rose patterned shirt is carrying two newspapers .
3395176505.jpg| 3| A young clerk looking for new emails from clients .
3434020012.jpg| 0| A middle-aged man sits in an industrial workspace reading a newspaper .
3434868661.jpg| 0| A female in a gray coat and with a red purse is sitting on a green park bench reading a newspaper .
3444974984.jpg| 1| An older woman is drinking tea and reading a newspaper .
3458379941.jpg| 4| Child experiences new world
3465311847.jpg| 2| A man in a yellow shirt is putting a new roof on a building .
3468275336.jpg| 1| A new bride dressed in white throws a bouquet to waiting females behind her .
3476902807.jpg| 0| A man in a green shirt and large beige hat is supervising a newsstand that sells snacks and drinks .
3489084190.jpg| 2| A man smiles while he holds a newborn in a church pew .
3509575615.jpg| 0| A crowd is standing in front of a building while holding newspapers and holding flags .
3524817073.jpg| 1| People are sitting , standing , and reading newspapers in an alleyway .
354017707.jpg| 0| An old man on a subway wearing heavy layered clothing is reading a newspaper .
3544654074.jpg| 2| A newlywed couple laughing and talking amongst themselves .
3548421323.jpg| 0| A father and son pretended to play in the unfinished living room of their new house .
3551170666.jpg| 0| Golden female dog feeding newborn litter of puppies .
3576599481.jpg| 0| Female with black hair , wearing pink striped winter gloves and gray coat , smiling broadly , a newspaper tucked under her arm .
3584812840.jpg| 1| Two little kids are trying out their new cameras which probably were given by the women in black .
3609026563.jpg| 0| Two newborn puppies are being held by a pair of human hands .
3621064597.jpg| 2| British actors in a park , including an actor dressed as a news caster .
3631839768.jpg| 0| Adult with glasses feeding a newborn kitten with a tiny bottle .
3633396324.jpg| 0| This is a profile shot of an old man in a newspaper boy hat with people blurred out in the background .
3668244651.jpg| 2| Children are learning to care for newborn infants along side their parents .
3692084275.jpg| 1| Man in flower pattern shorts with a grill and newly lite charcoals .
369567283.jpg| 4| A lady gets a new hairdo .
3711352975.jpg| 2| A newborn baby is given a bath in a small gray tub full of bubbles .
3712574653.jpg| 3| A newlywed couple speak with guests at their wedding .
3722449720.jpg| 0| A new sports car exhibition in the city of Angeles world exhibition day in Los Angeles , California .
3736180463.jpg| 4| three guys , outside , newsmen .
3747197096.jpg| 2| A young girl stops and looks at her newly won balloons .
3767982481.jpg| 0| a man in a black jacket is holding a newspaper and standing in front of an espresso sign
3773376608.jpg| 4| Woman outside of a shop with newspaper .
3774622914.jpg| 1| The happy , newlywed couple takes a moment to laugh and celebrate before cutting their wedding cake .
3784577325.jpg| 4| Worker 's installing new water pipes .
379690103.jpg| 2| a newborn baby , in the hospital , just born .
"3827185640.jpg| 0| Lone hiker in mountain setting viewing newly tilled land prepared in a "" Step "" system of planting ."
3855396443.jpg| 0| An overweight elderly woman is waiting in line behind a man with a shaved head with a gray shirt and black pants and there is a man looking through a newspaper on a stand that says Echo in the background .
3856149623.jpg| 1| A blond-haired doctor and her African american assistant looking threw new medical manuals .
3856153247.jpg| 3| A woman who is working try out the new yellow jacket
3861733990.jpg| 0| A man at the wheel of a boat with a man reading a newspaper beside him .
3865136734.jpg| 0| A man in a bright green jacket is talking with two woman who are standing near something red that is covered in newspapers .
386640177.jpg| 0| An Asian woman looks out the window of a coffee shop while clutching her drink , next to a basket of poinsettias and a newspaper .
3871713477.jpg| 3| A sidewalk artist crafting their newest masterpiece with chalk .
3888575744.jpg| 2| The bus behind the newspapers is multicolored .
3890223491.jpg| 1| A man stands new a saw with a white mailbox in the foreground .
3891886294.jpg| 1| A newlywed couple sharing a kiss under a structure .
3912412153.jpg| 1| An old man unwrapping a present covered in newspaper , while a toddler plays with the scraps .
3944001513.jpg| 0| A man reads the newspaper while holding a sign advertising a menswear liquidation sale .
3948611540.jpg| 4| A pretty female news reporter being filmed for a show .
396458005.jpg| 0| A chinese man is reading a newspaper inside a restaurant .
3981073042.jpg| 0| An older man is sitting in a lawn chair with a newspaper in his hand and selling paint cans , lawn chairs , and other items .
3983292574.jpg| 0| A pilot wearing his professional uniform stands next to his luggage with a newspaper in an airport terminal .
401405215.jpg| 0| While sun is setting , boy is blowing bubbles by rocks new lake or ocean .
4018317730.jpg| 0| A man with brown hair is sitting on the sidewalk next to his luggage reading a newspaper .
4050265867.jpg| 4| A newborn baby yawning in his sleep .
4057116288.jpg| 0| An Asian woman wearing a breathing mask nursing a newborn baby .
4069319969.jpg| 2| A newly married couple cuts their wedding cake .
4070658400.jpg| 0| A teenage boy tries out his bright yellow jacket and new snowboard on the front steps of his home .
4076921303.jpg| 1| An old man , reading a newspaper , gets his shoes shined on the street .
4092391564.jpg| 0| An older man in a dark shirt is resting his chin on his hand while writing on a newspaper .
4093912245.jpg| 4| A news interview occurring in the winter .
4107496324.jpg| 2| A chef seasoning newly baked popcorn by the window .
4119439324.jpg| 0| A man wearing a pink shirt with black stripes is protecting himself from the rain using a newspaper .
4154171895.jpg| 1| A man with a large plant reads a newspaper about how someone ( besides him ) is an idiot .
4176576400.jpg| 4| A father is holding his newborn outside in a fold-able chair .
4181778244.jpg| 0| A woman is sitting in the back of a van with seats reading a newspaper while preparing food .
4182684430.jpg| 4| Two men building a new chimney .
418310966.jpg| 0| A new baby still in the hospital , wrapped in blanket , sleeping .
4194622325.jpg| 0| A man covered with a red shirt and wearing sunglasses is relaxing on a porch with a newspaper .
4225248313.jpg| 3| Two young children sitting in a blue chair holding a newborn baby .
4229894355.jpg| 1| The new baby girl fell asleep next to her newly washed and folded clothing and blankets .
423140781.jpg| 0| Here is a picture of Asian dancers performing a new dance in front of their class and teacher .
42348693.jpg| 0| A man sits at a restaurant table reading a newspaper , with another man seated at the table next to him .
425518464.jpg| 3| A woman sits on a bench reading a newspaper .
4258465084.jpg| 0| A man is reading a newspaper while standing on a ladder with his head through a hole in the ceiling while a Mexican puppet hangs nearby .
4260753296.jpg| 2| Teacher helping a child learn a new sport .
4265806100.jpg| 2| Two pants less men sit on a train passing time while catching up on the news .
4267417965.jpg| 1| This guy is trying to perform new stunts and practicing for the big event .
426805536.jpg| 2| An old man sits outside reading a newspaper .
4290265214.jpg| 2| A sports newscaster is playing golf on air while two other men look on .
4320494335.jpg| 1| These two parents are enjoying time out of their house with their new baby boy .
4329198220.jpg| 0| A woman sitting in a white t-shirt , with her hands in a white powdery substance on a newspaper , is surrounded by other people in white t-shirts .
4332986023.jpg| 0| A injured man reads the newspaper as other people pass by .
4351142771.jpg| 1| These kids are testing out the new balloons allowing them to walking over water .
4355004642.jpg| 0| A chef and his newest creation in process , being made in an old fashioned oven .
437917001.jpg| 0| A dark colored man is laying on newspapers by a metal railing with his shoes off .
43980543.jpg| 0| A construction crew of 10 people is working on a new building structure .
4413446289.jpg| 0| A man sitting in the chair , reading newspaper while waiting for his laundry to be finished .
4431313468.jpg| 2| Many people gather to watch a new invention .
4436749692.jpg| 0| A man is sitting while he reads the Times Sport newspaper .
"4439099586.jpg| 3| The Asian woman advertises a new play entitled "" FELA "" on a cold day in New York ."
4441594448.jpg| 1| An elderly man with a green jacket is holding a cane and the newspaper in front of a billboard .
4441980889.jpg| 4| A woman puts new groceries on the table .
4442309939.jpg| 4| Everyday life of new yorkers .
4443084131.jpg| 1| Several people on the subway reading the newspaper .
4447160600.jpg| 4| A police officer a new york church .
4464176007.jpg| 0| A middle-aged man is reading the newspaper and drinking Starbucks coffee in the park .
4464227525.jpg| 0| A balding man in a gray jacket reads the newspaper while riding on public transportation .
4464956230.jpg| 1| A woman in a gray sweater sits at a modern table reading a newspaper .
4466645345.jpg| 3| A person is talking to a newspaper salesman .
4477683613.jpg| 3| A newswoman being filmed in Times Square .
4479855590.jpg| 0| A man is reading the newspaper in a train compartment .
4503476760.jpg| 1| A newborn boy is lying in an incubator with many tubes attached .
4508496980.jpg| 2| An older man walks down a city street while reading a newspaper .
4508972634.jpg| 1| A man with a newspaper stands before a table full of candles .
4509118472.jpg| 0| A newly wedded couple being photographed outside a black convertible .
4511956396.jpg| 0| A man dressed in a red uniform talks on the phone outside Broad St. station near a newsstand .
4516267602.jpg| 2| Man walking , smoking a cigarette on urban street wiping his nose while passing by a newsstand .
4522422148.jpg| 2| A group of people wait to cross the street in new york
4523882717.jpg| 0| Two men sat next to each other while one read a newspaper and the other sat quietly and wore sunglasses .
4524361920.jpg| 1| A woman wearing a long black leather coat and knee high black boots , with a big floral print diaper bag , buying a newspaper .
4532877826.jpg| 4| People moving some new equipment into a house .
4537666932.jpg| 0| Here is a young man sitting on the ground looking for inspiration for a new drawing that is about architecture .
4543597515.jpg| 0| A man in a jacket , hat , and jeans is holding a newspaper as he walks on the street .
4547258202.jpg| 2| A man sitting on grass reading a newspaper .
4557540613.jpg| 2| Man with crew cut reading newspaper next to phone .
4559148111.jpg| 0| City street where one man is sitting on a ledge reading a newspaper and one woman is smoking a cigarette .
4564320256.jpg| 0| An elderly lady with a young girl are sitting , surrounded by newspapers cigarettes and candy .
4571649296.jpg| 2| A father sitting on an exercise ball holding his newborn , while his toddler son hangs on to his back .
4571650064.jpg| 3| A woman and man holding a newborn baby and a toddler .
4584191990.jpg| 4| Woman reaching new heights .
4604848309.jpg| 1| A news man is reporting in a local store about an event .
4610444848.jpg| 2| A newlywed couple getting their photo taken at a playground .
4612587813.jpg| 0| A man in a black jacket , burgundy shirt and blue jeans , walking past a newspaper vendor stand in a crowded subway station .
4612831165.jpg| 2| People throw confetti at newlyweds as they come out of the church .
4635113623.jpg| 1| A young man stands on a sidewalk between a newspaper dispenser and a trashcan , with a bus in the background .
4639459528.jpg| 0| A black dress mannequin , with a wooden leg stand , positioned next to a suitcase , and a female dressed in a gray sweater and black pants , reading a newspaper , in a crowded city square .
464542381.jpg| 0| Senior citizens sitting on wooden chairs on a walkway and one is reading a newspaper .
4666848560.jpg| 1| An old police car , a police motorcycle and a newer police car outside of the mobile command unit .
4670360600.jpg| 4| man riding bicycle in new york .
4674228685.jpg| 0| A man in a white shirt is reading a newspaper while leaning on a rail .
4691873312.jpg| 0| Many people walking in a street and there are news vans parked at the curb .
469259974.jpg| 0| A man wearing glasses sits with a drink at a table whilst reading the newspaper .
4694306241.jpg| 2| A man in a new york hooded sweatshirt speaks into the mic .
4696106624.jpg| 1| A man and his dog are looking at magazines at the newspaper stand .
4700581571.jpg| 0| There are three people sitting on a bench outside a building and one man standing next to it looking at a newspaper .
4705001158.jpg| 0| A homeless man is sitting outside a store reading a newspaper with a funny cardboard sign .
4705854511.jpg| 0| A view into a window of a seated person reading a newspaper and an old-timey black car .
4714935635.jpg| 0| A male in a black hat , brown jacket and black and white sports pants reading a newspaper next to an aged stone building with a bike out front .
4719291633.jpg| 0| Old man wearing black Barret and glasses looks at a newspaper as he walks by an old building .
4719570319.jpg| 2| Several news media workers are holding out microphones to two men .
4719923434.jpg| 4| Man reading a newspaper next to pigeons .
4737602081.jpg| 2| An Asian couple walk with their newborn , shading it with an umbrella .
4738300056.jpg| 0| A man with gray hair is sitting on a stool reading a newspaper in a market type setting .
4740643779.jpg| 1| A man trying to do some promotions for a new product in town .
4748496940.jpg| 0| Two young men dressed in white golf shirts and sunglasses stand outside on a bright , sunny day reading a newspaper .
4748497764.jpg| 0| A shirtless man holds a newspaper while his white , belted pants fall below his underwear top .
475073313.jpg| 0| A man is reading a newspaper while riding on the bus , while a young girl waits patiently to get to her destination .
4754019742.jpg| 0| A cameraman and field reporter film a news segment on a street sidewalk .
4757931558.jpg| 3| Two black females walking in new york city .
4758576771.jpg| 3| A family gathers to test out their new yellow model plane .
4772555436.jpg| 1| An elderly woman is sitting down on the stone steps leading to impressive stonework .
4772601985.jpg| 0| A guy in dark rimmed glasses kissing a newborn baby while the baby is crying .
4773100636.jpg| 4| Getting my new car clean and shiny .
4778253765.jpg| 1| a street spray paint artist is creating new work while showing his art .
47798735.jpg| 0| A newborn is crying as healthcare workers check the baby 's reflexes .
4781005891.jpg| 0| Local Muslims celebrate the opening of a new restaurant sponsored by Channel 1 news .
479545053.jpg| 1| A man in a green t-shirt sitting reading a newspaper while vending bread
480048562.jpg| 4| Rhythmic gymnasts are new to the competitive olympics .
4803481099.jpg| 0| A news media van is set up to broadcast in the middle of a large urban street as an Asian man crosses the road .
4804569802.jpg| 0| A newspaper delivery man smiles as he walks down a sidewalk holding his papers on top of his head .
4808278047.jpg| 2| Giant clear bears sit in the street in new york city .
4810828521.jpg| 2| Man sleeps with newspaper folded on his stomach .
4811895528.jpg| 2| A dark-skinned man sleeping on a bag with a newspaper on his lap .
4821487527.jpg| 2| A motorcycle cop is getting ready to turn onto a new road .
4827531103.jpg| 4| A man reading a newspaper waiting for the subway .
4838570484.jpg| 0| A large group of people standing around a sign for the Oxford Circus Station and many are reading some sort of newspaper .
4839132194.jpg| 0| Woman in front of what appears to be a storefront with the display window completely covered in newspapers .
4843861820.jpg| 4| A man and woman sit on a park bench with a set of newlyweds behind .
4848497007.jpg| 1| Three men are standing while another man is next to them holding a newspaper .
4849249884.jpg| 4| A person getting a new tattoo .
4849250874.jpg| 3| A man wearing jeans gets a new tattoo .
485296499.jpg| 3| The men are checking out magazines in a newsstand .
4855517694.jpg| 0| A man wearing a blue collared shirt and a black newsboy hat plays an accordion next to a stone wall .
4857558207.jpg| 0| This is a mother embracing her newborn child in the hospital for the first time .
4857560023.jpg| 0| A small baby , possibly a newborn is being bathed by a person in blue scrubs wearing protective gloves .
4857561027.jpg| 2| The women is washing the newborn baby .
4857569615.jpg| 0| A young woman holding a newborn in her arms while still wearing her hospital bracelet laying on a hospital bed .
4857583977.jpg| 4| An older woman holding a newborn baby .
4858173106.jpg| 2| A woman wearing a pink shirt is holding a newborn baby .
4858175898.jpg| 4| An older man holding a newborn baby .
4858186528.jpg| 1| A newborn is swaddled in a striped blanket while someone touches it with both their hands .
4858197102.jpg| 0| A man wearing a blue t-shirt and shorts is holding a newborn baby who is yawning .
4858202572.jpg| 1| A mother holds her newborn as she sits with a smiling nurse in the hospital bed .
4858206982.jpg| 1| A man holding a newborn baby in a blue , pink , and white blanket .
4862927799.jpg| 0| This is a cityscape view from the perspective of one of the 7 people on the scene who 's stopped on the sidewalk beside a newsstand to focus on a 20-30 story ," modern building across the street that 's topped with an antenna and a large green "" 4 "" on a black background ."
4870329737.jpg| 0| An Asian man makes calligraphy on a green table with newspaper on it .
4871649486.jpg| 1| Several individuals look over different items on a English newspaper stand .
4886064645.jpg| 1| A black man in a blue suit holding a large-format , flash , news-reporter style camera .
4889835088.jpg| 0| A chef wearing white and black ( and a white chef hat ) lifting a spoon full of his newly concocted soup from a large stainless steel pot .
4891825066.jpg| 0| A man in black and a man in green walk down through central park in new york .
4895977486.jpg| 3| A young man checks his phone while leaning on a newspaper bin .
4906688033.jpg| 0| A man in a teal shirt reads a newspaper inside a newspaper stand .
4916474078.jpg| 1| A heavyset tourist reads the posted news article on the wall of an underground subway .
4916780082.jpg| 0| A woman is talking on her phone while walking toward an East Asian style gate over a street , while a man on the sidewalk is reading a newspaper .
492210006.jpg| 1| A woman in a hospital bed holding a newborn infant .
4927147688.jpg| 2| A shoeshine man prepares for his next newspaper-reading customer .
4927312317.jpg| 0| A naked man is sitting in the grass next to a bicycle reading a newspaper .
49278853.jpg| 1| A little girl in a pink shirt holds a newborn baby .
4932739824.jpg| 3| A scene over a bridge of old and new Asia .
4937200150.jpg| 3| A lady is reading the newspaper in a red chair .
